'Elapsed time','II','V','MCL1','ABP','PAP'
'13:59:44.120',0.112,-,-,51.200,9.600
'13:59:44.128',0.096,-,-,51.200,9.600
'13:59:44.136',0.096,-,-,51.200,9.600
'13:59:44.144',0.096,-,-,50.400,9.600
'13:59:44.152',0.096,-,-,49.600,9.600
'13:59:44.160',0.064,-,-,49.600,9.200
'13:59:44.168',0.080,-,-,49.600,8.800
'13:59:44.176',0.064,-,-,49.600,8.400
'13:59:44.184',0.064,-,-,49.600,8.000
'13:59:44.192',0.080,-,-,50.400,8.000
'13:59:44.200',0.064,-,-,51.200,8.000
'13:59:44.208',0.080,-,-,52.000,8.000
'13:59:44.216',0.064,-,-,52.800,8.000
'13:59:44.224',0.096,-,-,53.600,8.000
'13:59:44.232',0.080,-,-,55.200,8.000
'13:59:44.240',0.096,-,-,56.000,8.000
'13:59:44.248',0.064,-,-,57.600,8.000
'13:59:44.256',0.096,-,-,59.200,8.000
'13:59:44.264',0.080,-,-,60.000,8.000
'13:59:44.272',0.096,-,-,61.600,8.000
'13:59:44.280',0.096,-,-,63.200,8.000
'13:59:44.288',0.096,-,-,64.000,8.000
'13:59:44.296',0.080,-,-,65.600,8.000
'13:59:44.304',0.096,-,-,66.400,8.000
'13:59:44.312',0.080,-,-,67.200,8.000
'13:59:44.320',0.096,-,-,68.800,8.000
'13:59:44.328',0.096,-,-,69.600,8.000
'13:59:44.336',0.096,-,-,70.400,8.400
'13:59:44.344',0.096,-,-,71.200,8.400
'13:59:44.352',0.096,-,-,72.000,8.400
'13:59:44.360',0.096,-,-,72.000,8.400
'13:59:44.368',0.096,-,-,72.000,8.400
'13:59:44.376',0.096,-,-,72.800,8.400
'13:59:44.384',0.096,-,-,72.800,8.400
'13:59:44.392',0.096,-,-,72.800,8.400
'13:59:44.400',0.096,-,-,72.000,8.400
'13:59:44.408',0.128,-,-,72.000,8.000
'13:59:44.416',0.128,-,-,71.200,8.000
'13:59:44.424',0.160,-,-,71.200,8.000
'13:59:44.432',0.176,-,-,70.400,8.400
'13:59:44.440',0.176,-,-,70.400,8.400
'13:59:44.448',0.176,-,-,69.600,8.400
'13:59:44.456',0.176,-,-,68.800,8.800
'13:59:44.464',0.160,-,-,68.000,8.800
'13:59:44.472',0.160,-,-,68.000,8.400
'13:59:44.480',0.128,-,-,67.200,8.000
'13:59:44.488',0.096,-,-,66.400,7.600
'13:59:44.496',0.096,-,-,66.400,7.200
'13:59:44.504',0.064,-,-,65.600,7.200
'13:59:44.512',0.064,-,-,64.800,6.800
'13:59:44.520',0.048,-,-,64.000,7.200
'13:59:44.528',0.064,-,-,63.200,7.200
'13:59:44.536',0.048,-,-,63.200,7.600
'13:59:44.544',0.064,-,-,62.400,8.000
'13:59:44.552',0.096,-,-,61.600,8.400
'13:59:44.560',0.192,-,-,60.800,8.400
'13:59:44.568',0.272,-,-,60.800,8.800
'13:59:44.576',0.384,-,-,60.000,9.200
'13:59:44.584',0.384,-,-,59.200,9.600
'13:59:44.592',0.224,-,-,58.400,9.600
'13:59:44.600',0.112,-,-,58.400,9.200
'13:59:44.608',0.096,-,-,57.600,8.800
'13:59:44.616',0.160,-,-,56.800,8.400
'13:59:44.624',0.112,-,-,55.200,8.000
'13:59:44.632',0.064,-,-,54.400,8.000
'13:59:44.640',0.000,-,-,52.800,7.600
'13:59:44.648',-0.016,-,-,52.000,7.600
'13:59:44.656',0.032,-,-,50.400,7.200
'13:59:44.664',0.000,-,-,49.600,7.200
'13:59:44.672',-0.016,-,-,48.000,6.800
'13:59:44.680',0.032,-,-,47.200,7.200
'13:59:44.688',0.032,-,-,45.600,8.800
'13:59:44.696',0.032,-,-,44.800,12.000
'13:59:44.704',0.032,-,-,44.000,16.400
'13:59:44.712',0.032,-,-,43.200,22.000
'13:59:44.720',0.032,-,-,43.200,28.400
'13:59:44.728',0.032,-,-,44.000,34.800
'13:59:44.736',0.032,-,-,44.000,40.400
'13:59:44.744',0.048,-,-,45.600,44.400
'13:59:44.752',0.032,-,-,47.200,47.200
'13:59:44.760',0.032,-,-,48.800,48.800
'13:59:44.768',0.032,-,-,50.400,48.800
'13:59:44.776',0.048,-,-,52.800,47.600
'13:59:44.784',0.032,-,-,56.000,46.000
'13:59:44.792',0.032,-,-,58.400,44.000
'13:59:44.800',0.032,-,-,60.800,41.600
'13:59:44.808',0.032,-,-,64.000,39.600
'13:59:44.816',0.032,-,-,67.200,37.600
'13:59:44.824',0.032,-,-,70.400,36.000
'13:59:44.832',0.032,-,-,72.800,34.800
'13:59:44.840',0.048,-,-,76.000,34.000
'13:59:44.848',0.032,-,-,77.600,33.600
'13:59:44.856',0.032,-,-,78.400,33.200
'13:59:44.864',0.048,-,-,79.200,32.800
'13:59:44.872',0.032,-,-,80.000,32.400
'13:59:44.880',0.048,-,-,81.600,31.600
'13:59:44.888',0.048,-,-,82.400,31.200
'13:59:44.896',0.048,-,-,83.200,30.000
'13:59:44.904',0.048,-,-,83.200,28.800
'13:59:44.912',0.048,-,-,82.400,26.800
'13:59:44.920',0.048,-,-,81.600,24.000
'13:59:44.928',0.048,-,-,80.800,21.200
'13:59:44.936',0.064,-,-,79.200,18.400
'13:59:44.944',0.048,-,-,78.400,15.600
'13:59:44.952',0.048,-,-,76.800,14.400
'13:59:44.960',0.048,-,-,75.200,13.600
'13:59:44.968',0.048,-,-,74.400,14.000
'13:59:44.976',0.048,-,-,72.800,14.800
'13:59:44.984',0.048,-,-,71.200,15.600
'13:59:44.992',0.032,-,-,69.600,16.800
'13:59:45.000',0.048,-,-,68.000,17.600
'13:59:45.008',0.032,-,-,67.200,18.400
'13:59:45.016',0.048,-,-,66.400,18.800
'13:59:45.024',0.048,-,-,66.400,19.200
'13:59:45.032',0.064,-,-,66.400,19.200
'13:59:45.040',0.048,-,-,66.400,18.800
'13:59:45.048',0.064,-,-,66.400,18.400
'13:59:45.056',0.064,-,-,67.200,18.000
'13:59:45.064',0.064,-,-,68.000,17.200
'13:59:45.072',0.080,-,-,68.800,16.400
'13:59:45.080',0.064,-,-,69.600,15.600
'13:59:45.088',0.096,-,-,70.400,14.800
'13:59:45.096',0.096,-,-,72.000,14.800
'13:59:45.104',0.160,-,-,72.800,14.400
'13:59:45.112',0.176,-,-,74.400,14.400
'13:59:45.120',0.176,-,-,75.200,14.400
'13:59:45.128',0.176,-,-,76.800,14.400
'13:59:45.136',0.176,-,-,78.400,14.400
'13:59:45.144',0.160,-,-,79.200,14.000
'13:59:45.152',0.144,-,-,80.800,14.000
'13:59:45.160',0.160,-,-,81.600,13.600
'13:59:45.168',0.112,-,-,82.400,13.200
'13:59:45.176',0.096,-,-,83.200,12.800
'13:59:45.184',0.080,-,-,84.000,12.400
'13:59:45.192',0.064,-,-,84.800,12.400
'13:59:45.200',0.048,-,-,85.600,12.000
'13:59:45.208',0.064,-,-,85.600,12.000
'13:59:45.216',0.048,-,-,85.600,12.000
'13:59:45.224',0.064,-,-,85.600,12.000
'13:59:45.232',0.064,-,-,85.600,12.000
'13:59:45.240',0.160,-,-,84.800,12.400
'13:59:45.248',0.240,-,-,84.800,12.800
'13:59:45.256',0.336,-,-,84.000,12.800
'13:59:45.264',0.368,-,-,83.200,12.800
'13:59:45.272',0.240,-,-,82.400,12.800
'13:59:45.280',0.096,-,-,80.800,12.800
'13:59:45.288',0.080,-,-,79.200,12.400
'13:59:45.296',0.128,-,-,78.400,12.400
'13:59:45.304',0.112,-,-,76.000,12.400
'13:59:45.312',0.096,-,-,74.400,12.000
'13:59:45.320',0.000,-,-,72.800,11.600
'13:59:45.328',0.000,-,-,70.400,11.200
'13:59:45.336',0.032,-,-,68.800,10.800
'13:59:45.344',0.016,-,-,66.400,10.800
