'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'5:26:24.744',-,-,-,-,-0.040,-0.032,73.600,33.600
'5:26:24.752',-,-,-,-,-0.040,-0.032,72.800,33.600
'5:26:24.760',-,-,-,-,-0.040,-0.024,72.000,33.600
'5:26:24.768',-,-,-,-,-0.040,-0.024,70.400,33.600
'5:26:24.776',-,-,-,-,-0.040,-0.024,68.800,33.600
'5:26:24.784',-,-,-,-,-0.040,-0.024,67.200,33.600
'5:26:24.792',-,-,-,-,-0.040,-0.024,66.400,33.800
'5:26:24.800',-,-,-,-,-0.040,-0.016,65.600,33.800
'5:26:24.808',-,-,-,-,-0.040,-0.016,64.800,33.800
'5:26:24.816',-,-,-,-,-0.020,-0.016,64.800,34.000
'5:26:24.824',-,-,-,-,-0.040,-0.016,64.000,34.200
'5:26:24.832',-,-,-,-,-0.020,-0.016,64.000,34.600
'5:26:24.840',-,-,-,-,-0.040,-0.016,64.000,34.800
'5:26:24.848',-,-,-,-,-0.020,-0.016,64.000,35.200
'5:26:24.856',-,-,-,-,-0.040,-0.008,64.000,35.400
'5:26:24.864',-,-,-,-,-0.020,-0.016,63.200,35.600
'5:26:24.872',-,-,-,-,-0.040,-0.016,63.200,35.800
'5:26:24.880',-,-,-,-,-0.040,-0.008,63.200,36.200
'5:26:24.888',-,-,-,-,-0.020,-0.016,62.400,36.400
'5:26:24.896',-,-,-,-,-0.040,-0.008,62.400,36.800
'5:26:24.904',-,-,-,-,-0.020,-0.008,61.600,37.000
'5:26:24.912',-,-,-,-,-0.040,0.000,61.600,37.200
'5:26:24.920',-,-,-,-,-0.020,-0.008,60.800,37.200
'5:26:24.928',-,-,-,-,-0.040,-0.008,60.800,37.600
'5:26:24.936',-,-,-,-,-0.040,0.000,60.000,37.800
'5:26:24.944',-,-,-,-,-0.040,-0.008,60.000,38.000
'5:26:24.952',-,-,-,-,-0.020,0.000,59.200,38.400
'5:26:24.960',-,-,-,-,-0.040,0.000,59.200,38.600
'5:26:24.968',-,-,-,-,-0.020,-0.008,58.400,38.800
'5:26:24.976',-,-,-,-,-0.040,0.000,58.400,39.000
'5:26:24.984',-,-,-,-,-0.020,-0.008,58.400,39.200
'5:26:24.992',-,-,-,-,-0.020,0.000,57.600,39.600
'5:26:25.000',-,-,-,-,-0.020,0.000,57.600,40.000
'5:26:25.008',-,-,-,-,-0.020,0.000,57.600,40.200
'5:26:25.016',-,-,-,-,0.000,0.000,57.600,40.600
'5:26:25.024',-,-,-,-,-0.020,0.000,57.600,41.000
'5:26:25.032',-,-,-,-,0.000,0.000,56.800,41.400
'5:26:25.040',-,-,-,-,-0.020,-0.008,56.800,41.600
'5:26:25.048',-,-,-,-,0.000,0.000,56.800,41.800
'5:26:25.056',-,-,-,-,-0.020,0.000,56.000,41.800
'5:26:25.064',-,-,-,-,-0.020,0.000,56.000,41.600
'5:26:25.072',-,-,-,-,-0.020,0.000,55.200,41.600
'5:26:25.080',-,-,-,-,-0.020,0.000,55.200,41.800
'5:26:25.088',-,-,-,-,-0.020,0.000,54.400,42.000
'5:26:25.096',-,-,-,-,-0.020,0.000,54.400,42.200
'5:26:25.104',-,-,-,-,-0.040,-0.008,54.400,42.200
'5:26:25.112',-,-,-,-,-0.020,0.000,53.600,42.200
'5:26:25.120',-,-,-,-,-0.040,-0.008,53.600,42.000
'5:26:25.128',-,-,-,-,-0.020,0.000,53.600,42.000
'5:26:25.136',-,-,-,-,-0.040,-0.008,53.600,42.200
'5:26:25.144',-,-,-,-,-0.040,-0.008,53.600,42.400
'5:26:25.152',-,-,-,-,-0.020,0.000,53.600,42.400
'5:26:25.160',-,-,-,-,-0.020,-0.008,53.600,42.600
'5:26:25.168',-,-,-,-,-0.020,0.000,52.800,42.600
'5:26:25.176',-,-,-,-,-0.040,0.000,52.800,42.800
'5:26:25.184',-,-,-,-,-0.020,0.000,52.800,42.800
'5:26:25.192',-,-,-,-,-0.040,0.000,52.800,42.800
'5:26:25.200',-,-,-,-,-0.020,0.000,52.800,42.600
'5:26:25.208',-,-,-,-,-0.020,0.000,52.800,42.600
'5:26:25.216',-,-,-,-,0.000,0.008,52.000,42.400
'5:26:25.224',-,-,-,-,-0.020,0.000,52.000,42.200
'5:26:25.232',-,-,-,-,-0.020,0.008,52.000,42.000
'5:26:25.240',-,-,-,-,-0.020,0.000,52.000,41.800
'5:26:25.248',-,-,-,-,0.000,0.016,51.200,41.600
'5:26:25.256',-,-,-,-,0.000,0.016,51.200,41.400
'5:26:25.264',-,-,-,-,0.040,0.056,51.200,41.200
'5:26:25.272',-,-,-,-,0.080,0.096,51.200,41.200
'5:26:25.280',-,-,-,-,0.100,0.112,50.400,41.000
'5:26:25.288',-,-,-,-,0.020,0.032,50.400,41.000
'5:26:25.296',-,-,-,-,0.000,0.016,50.400,41.000
'5:26:25.304',-,-,-,-,0.060,0.064,50.400,41.000
'5:26:25.312',-,-,-,-,0.000,0.000,49.600,41.200
'5:26:25.320',-,-,-,-,-0.160,-0.120,49.600,41.400
'5:26:25.328',-,-,-,-,-0.220,-0.144,49.600,41.800
'5:26:25.336',-,-,-,-,-0.020,0.016,49.600,42.200
'5:26:25.344',-,-,-,-,0.040,0.088,49.600,42.600
'5:26:25.352',-,-,-,-,0.020,0.072,48.800,42.800
'5:26:25.360',-,-,-,-,0.000,0.056,48.800,42.800
'5:26:25.368',-,-,-,-,0.020,0.064,49.600,42.600
'5:26:25.376',-,-,-,-,0.000,0.032,49.600,42.200
'5:26:25.384',-,-,-,-,0.000,0.032,50.400,41.600
'5:26:25.392',-,-,-,-,0.000,0.024,49.600,41.000
'5:26:25.400',-,-,-,-,0.020,0.032,49.600,40.200
'5:26:25.408',-,-,-,-,0.020,0.024,49.600,39.600
'5:26:25.416',-,-,-,-,0.020,0.032,50.400,39.000
'5:26:25.424',-,-,-,-,0.020,0.024,54.400,38.600
'5:26:25.432',-,-,-,-,0.040,0.032,60.000,38.200
'5:26:25.440',-,-,-,-,0.020,0.024,67.200,38.000
'5:26:25.448',-,-,-,-,0.040,0.032,74.400,37.800
'5:26:25.456',-,-,-,-,0.040,0.024,80.800,37.600
'5:26:25.464',-,-,-,-,0.040,0.032,85.600,37.400
'5:26:25.472',-,-,-,-,0.040,0.032,90.400,37.200
'5:26:25.480',-,-,-,-,0.040,0.032,93.600,37.200
'5:26:25.488',-,-,-,-,0.040,0.032,96.000,37.400
'5:26:25.496',-,-,-,-,0.040,0.032,96.000,37.800
'5:26:25.504',-,-,-,-,0.040,0.032,96.800,38.200
'5:26:25.512',-,-,-,-,0.040,0.032,96.000,39.000
'5:26:25.520',-,-,-,-,0.060,0.056,96.000,39.600
'5:26:25.528',-,-,-,-,0.040,0.032,94.400,40.600
'5:26:25.536',-,-,-,-,0.060,0.056,93.600,41.400
'5:26:25.544',-,-,-,-,0.060,0.056,93.600,42.000
'5:26:25.552',-,-,-,-,0.060,0.064,93.600,42.400
'5:26:25.560',-,-,-,-,0.080,0.064,93.600,42.800
'5:26:25.568',-,-,-,-,0.080,0.072,94.400,42.800
'5:26:25.576',-,-,-,-,0.080,0.072,94.400,43.000
'5:26:25.584',-,-,-,-,0.080,0.072,95.200,42.800
'5:26:25.592',-,-,-,-,0.080,0.072,95.200,42.800
'5:26:25.600',-,-,-,-,0.080,0.088,93.600,42.400
'5:26:25.608',-,-,-,-,0.080,0.072,92.000,42.200
'5:26:25.616',-,-,-,-,0.080,0.072,90.400,41.800
'5:26:25.624',-,-,-,-,0.080,0.072,86.400,41.200
'5:26:25.632',-,-,-,-,0.080,0.064,83.200,40.800
'5:26:25.640',-,-,-,-,0.060,0.056,78.400,40.200
'5:26:25.648',-,-,-,-,0.060,0.032,75.200,39.600
'5:26:25.656',-,-,-,-,0.040,0.032,72.000,39.000
'5:26:25.664',-,-,-,-,0.040,0.024,69.600,38.600
'5:26:25.672',-,-,-,-,0.040,0.016,68.000,38.600
'5:26:25.680',-,-,-,-,0.020,0.000,68.000,39.000
'5:26:25.688',-,-,-,-,0.000,-0.008,69.600,39.200
'5:26:25.696',-,-,-,-,0.000,-0.016,72.000,39.600
'5:26:25.704',-,-,-,-,0.000,-0.024,75.200,39.800
'5:26:25.712',-,-,-,-,0.000,-0.016,80.000,40.000
'5:26:25.720',-,-,-,-,-0.020,-0.040,84.800,40.200
'5:26:25.728',-,-,-,-,-0.020,-0.040,89.600,40.600
'5:26:25.736',-,-,-,-,-0.020,-0.040,93.600,41.000
'5:26:25.744',-,-,-,-,-0.040,-0.064,96.000,41.400
'5:26:25.752',-,-,-,-,-0.040,-0.040,97.600,41.600
'5:26:25.760',-,-,-,-,-0.040,-0.064,98.400,41.600
'5:26:25.768',-,-,-,-,-0.040,-0.064,96.800,41.200
'5:26:25.776',-,-,-,-,-0.040,-0.064,96.000,40.800
'5:26:25.784',-,-,-,-,-0.040,-0.064,94.400,40.400
'5:26:25.792',-,-,-,-,-0.040,-0.072,92.800,40.000
'5:26:25.800',-,-,-,-,-0.040,-0.064,89.600,39.800
'5:26:25.808',-,-,-,-,-0.040,-0.072,84.000,39.400
'5:26:25.816',-,-,-,-,-0.040,-0.064,78.400,39.000
'5:26:25.824',-,-,-,-,-0.040,-0.072,73.600,38.600
'5:26:25.832',-,-,-,-,-0.040,-0.064,71.200,38.200
'5:26:25.840',-,-,-,-,-0.040,-0.064,69.600,38.000
'5:26:25.848',-,-,-,-,-0.040,-0.064,69.600,37.800
'5:26:25.856',-,-,-,-,-0.040,-0.064,70.400,37.800
'5:26:25.864',-,-,-,-,-0.040,-0.064,71.200,37.800
'5:26:25.872',-,-,-,-,-0.040,-0.040,72.000,38.000
'5:26:25.880',-,-,-,-,-0.040,-0.064,72.800,38.000
'5:26:25.888',-,-,-,-,-0.040,-0.040,73.600,38.200
'5:26:25.896',-,-,-,-,-0.040,-0.040,74.400,38.000
'5:26:25.904',-,-,-,-,-0.040,-0.064,73.600,38.000
'5:26:25.912',-,-,-,-,-0.040,-0.040,72.800,38.000
'5:26:25.920',-,-,-,-,-0.040,-0.040,72.000,38.000
'5:26:25.928',-,-,-,-,-0.040,-0.040,70.400,38.000
'5:26:25.936',-,-,-,-,-0.040,-0.040,69.600,38.000
'5:26:25.944',-,-,-,-,-0.040,-0.040,68.000,37.800
'5:26:25.952',-,-,-,-,-0.040,-0.040,67.200,37.800
'5:26:25.960',-,-,-,-,-0.040,-0.040,66.400,37.600
'5:26:25.968',-,-,-,-,-0.040,-0.040,65.600,37.600
'5:26:25.976',-,-,-,-,-0.040,-0.040,64.800,37.400
'5:26:25.984',-,-,-,-,-0.020,-0.040,64.000,37.400
'5:26:25.992',-,-,-,-,-0.040,-0.040,64.000,37.400
'5:26:26.000',-,-,-,-,-0.040,-0.040,63.200,37.200
'5:26:26.008',-,-,-,-,-0.040,-0.040,63.200,37.000
'5:26:26.016',-,-,-,-,-0.040,-0.040,62.400,36.800
'5:26:26.024',-,-,-,-,-0.040,-0.040,62.400,36.600
'5:26:26.032',-,-,-,-,-0.040,-0.040,61.600,36.200
'5:26:26.040',-,-,-,-,-0.040,-0.040,61.600,36.000
'5:26:26.048',-,-,-,-,-0.040,-0.040,61.600,35.600
'5:26:26.056',-,-,-,-,-0.040,-0.032,60.800,35.400
'5:26:26.064',-,-,-,-,-0.040,-0.040,60.800,35.200
'5:26:26.072',-,-,-,-,-0.040,-0.032,60.800,35.200
'5:26:26.080',-,-,-,-,-0.040,-0.032,60.000,35.200
'5:26:26.088',-,-,-,-,-0.040,-0.024,60.000,35.000
'5:26:26.096',-,-,-,-,-0.040,-0.040,59.200,35.000
'5:26:26.104',-,-,-,-,-0.040,-0.032,59.200,34.800
'5:26:26.112',-,-,-,-,-0.040,-0.024,58.400,34.600
'5:26:26.120',-,-,-,-,-0.040,-0.024,58.400,34.200
'5:26:26.128',-,-,-,-,-0.040,-0.024,57.600,34.000
'5:26:26.136',-,-,-,-,-0.020,-0.024,56.800,33.800
'5:26:26.144',-,-,-,-,-0.040,-0.016,56.800,33.600
'5:26:26.152',-,-,-,-,-0.040,-0.032,56.000,33.200
'5:26:26.160',-,-,-,-,-0.060,-0.024,56.000,33.000
'5:26:26.168',-,-,-,-,-0.140,-0.096,56.000,32.800
'5:26:26.176',-,-,-,-,-0.240,-0.184,55.200,32.600
'5:26:26.184',-,-,-,-,-0.320,-0.264,55.200,32.400
'5:26:26.192',-,-,-,-,-0.440,-0.368,54.400,32.200
'5:26:26.200',-,-,-,-,-0.620,-0.528,54.400,32.000
'5:26:26.208',-,-,-,-,-0.800,-0.712,54.400,31.800
'5:26:26.216',-,-,-,-,-0.960,-0.856,53.600,31.400
'5:26:26.224',-,-,-,-,-0.980,-0.896,53.600,31.200
'5:26:26.232',-,-,-,-,-0.880,-0.816,53.600,31.200
'5:26:26.240',-,-,-,-,-0.700,-0.672,53.600,31.200
'5:26:26.248',-,-,-,-,-0.580,-0.616,52.800,31.400
'5:26:26.256',-,-,-,-,-0.560,-0.648,52.800,31.800
'5:26:26.264',-,-,-,-,-0.520,-0.616,52.800,32.400
'5:26:26.272',-,-,-,-,-0.400,-0.488,52.000,32.800
'5:26:26.280',-,-,-,-,-0.280,-0.352,52.000,33.000
'5:26:26.288',-,-,-,-,-0.220,-0.264,50.400,33.000
'5:26:26.296',-,-,-,-,-0.140,-0.184,49.600,33.000
'5:26:26.304',-,-,-,-,-0.020,-0.040,48.800,32.800
'5:26:26.312',-,-,-,-,0.080,0.088,48.000,32.400
'5:26:26.320',-,-,-,-,0.220,0.224,47.200,32.000
'5:26:26.328',-,-,-,-,0.280,0.288,47.200,31.400
'5:26:26.336',-,-,-,-,0.300,0.296,46.400,31.200
'5:26:26.344',-,-,-,-,0.300,0.296,46.400,30.800
'5:26:26.352',-,-,-,-,0.300,0.296,46.400,30.800
'5:26:26.360',-,-,-,-,0.300,0.304,47.200,31.200
'5:26:26.368',-,-,-,-,0.300,0.312,48.000,31.400
'5:26:26.376',-,-,-,-,0.320,0.312,49.600,32.000
'5:26:26.384',-,-,-,-,0.320,0.320,52.800,32.400
'5:26:26.392',-,-,-,-,0.320,0.320,56.800,32.800
'5:26:26.400',-,-,-,-,0.340,0.344,62.400,33.200
'5:26:26.408',-,-,-,-,0.340,0.344,68.000,33.400
'5:26:26.416',-,-,-,-,0.340,0.352,74.400,33.600
'5:26:26.424',-,-,-,-,0.360,0.360,79.200,33.600
'5:26:26.432',-,-,-,-,0.380,0.368,82.400,33.400
'5:26:26.440',-,-,-,-,0.380,0.376,84.800,33.400
'5:26:26.448',-,-,-,-,0.380,0.400,86.400,33.400
'5:26:26.456',-,-,-,-,0.400,0.400,86.400,33.400
'5:26:26.464',-,-,-,-,0.420,0.416,86.400,33.600
'5:26:26.472',-,-,-,-,0.420,0.416,84.800,33.800
'5:26:26.480',-,-,-,-,0.420,0.424,83.200,34.200
'5:26:26.488',-,-,-,-,0.420,0.432,81.600,34.200
'5:26:26.496',-,-,-,-,0.460,0.456,80.800,34.400
'5:26:26.504',-,-,-,-,0.460,0.456,80.000,34.800
'5:26:26.512',-,-,-,-,0.440,0.432,79.200,35.200
'5:26:26.520',-,-,-,-,0.460,0.448,78.400,36.000
'5:26:26.528',-,-,-,-,0.420,0.424,76.800,36.400
'5:26:26.536',-,-,-,-,0.420,0.416,75.200,36.800
'5:26:26.544',-,-,-,-,0.400,0.400,72.800,36.800
'5:26:26.552',-,-,-,-,0.380,0.376,70.400,36.800
'5:26:26.560',-,-,-,-,0.360,0.360,68.800,36.800
'5:26:26.568',-,-,-,-,0.340,0.320,67.200,36.600
'5:26:26.576',-,-,-,-,0.300,0.296,65.600,36.800
'5:26:26.584',-,-,-,-,0.260,0.264,65.600,37.000
'5:26:26.592',-,-,-,-,0.240,0.240,66.400,37.400
'5:26:26.600',-,-,-,-,0.220,0.200,68.000,37.800
'5:26:26.608',-,-,-,-,0.160,0.176,71.200,38.000
'5:26:26.616',-,-,-,-,0.140,0.136,74.400,38.000
'5:26:26.624',-,-,-,-,0.120,0.120,77.600,37.800
'5:26:26.632',-,-,-,-,0.080,0.080,80.800,37.600
'5:26:26.640',-,-,-,-,0.040,0.056,83.200,37.200
'5:26:26.648',-,-,-,-,0.040,0.032,84.800,37.000
'5:26:26.656',-,-,-,-,0.020,0.008,85.600,36.600
'5:26:26.664',-,-,-,-,0.000,-0.008,86.400,36.600
'5:26:26.672',-,-,-,-,-0.020,-0.024,87.200,36.600
'5:26:26.680',-,-,-,-,-0.020,-0.040,87.200,36.600
'5:26:26.688',-,-,-,-,-0.040,-0.064,87.200,36.600
'5:26:26.696',-,-,-,-,-0.040,-0.072,85.600,36.800
'5:26:26.704',-,-,-,-,-0.060,-0.080,82.400,36.800
'5:26:26.712',-,-,-,-,-0.080,-0.080,78.400,37.000
'5:26:26.720',-,-,-,-,-0.080,-0.088,74.400,37.200
'5:26:26.728',-,-,-,-,-0.100,-0.096,71.200,37.200
'5:26:26.736',-,-,-,-,-0.080,-0.096,69.600,37.000
'5:26:26.744',-,-,-,-,-0.100,-0.120,68.000,37.000
'5:26:26.752',-,-,-,-,-0.100,-0.096,67.200,37.000
'5:26:26.760',-,-,-,-,-0.100,-0.120,67.200,37.000
'5:26:26.768',-,-,-,-,-0.100,-0.096,67.200,37.000
'5:26:26.776',-,-,-,-,-0.100,-0.120,68.000,37.200
'5:26:26.784',-,-,-,-,-0.100,-0.096,68.000,37.200
'5:26:26.792',-,-,-,-,-0.100,-0.120,68.800,37.200
'5:26:26.800',-,-,-,-,-0.100,-0.096,68.800,37.200
'5:26:26.808',-,-,-,-,-0.100,-0.120,68.800,37.000
'5:26:26.816',-,-,-,-,-0.100,-0.096,68.800,36.800
'5:26:26.824',-,-,-,-,-0.100,-0.096,68.000,36.800
'5:26:26.832',-,-,-,-,-0.100,-0.096,67.200,36.600
'5:26:26.840',-,-,-,-,-0.100,-0.096,66.400,36.400
'5:26:26.848',-,-,-,-,-0.100,-0.096,65.600,36.200
'5:26:26.856',-,-,-,-,-0.100,-0.096,64.800,36.200
'5:26:26.864',-,-,-,-,-0.100,-0.088,64.000,36.200
'5:26:26.872',-,-,-,-,-0.100,-0.096,63.200,36.200
'5:26:26.880',-,-,-,-,-0.080,-0.088,62.400,36.400
'5:26:26.888',-,-,-,-,-0.080,-0.088,61.600,36.600
'5:26:26.896',-,-,-,-,-0.100,-0.088,61.600,36.600
'5:26:26.904',-,-,-,-,-0.080,-0.080,60.800,36.400
'5:26:26.912',-,-,-,-,-0.080,-0.088,60.000,36.200
'5:26:26.920',-,-,-,-,-0.080,-0.080,60.000,36.200
'5:26:26.928',-,-,-,-,-0.080,-0.080,59.200,36.000
'5:26:26.936',-,-,-,-,-0.080,-0.080,59.200,36.000
'5:26:26.944',-,-,-,-,-0.080,-0.080,58.400,35.800
'5:26:26.952',-,-,-,-,-0.080,-0.080,58.400,35.800
'5:26:26.960',-,-,-,-,-0.060,-0.080,58.400,35.600
'5:26:26.968',-,-,-,-,-0.080,-0.080,58.400,35.600
'5:26:26.976',-,-,-,-,-0.060,-0.080,57.600,35.400
'5:26:26.984',-,-,-,-,-0.060,-0.080,57.600,35.200
'5:26:26.992',-,-,-,-,-0.080,-0.080,57.600,35.200
'5:26:27.000',-,-,-,-,-0.060,-0.072,56.800,35.200
'5:26:27.008',-,-,-,-,-0.080,-0.072,56.800,35.000
'5:26:27.016',-,-,-,-,-0.060,-0.064,56.800,35.000
'5:26:27.024',-,-,-,-,-0.060,-0.072,56.000,34.800
'5:26:27.032',-,-,-,-,-0.060,-0.064,56.000,34.600
'5:26:27.040',-,-,-,-,-0.060,-0.064,55.200,34.400
'5:26:27.048',-,-,-,-,-0.040,-0.064,55.200,34.200
'5:26:27.056',-,-,-,-,-0.060,-0.064,54.400,34.000
'5:26:27.064',-,-,-,-,-0.060,-0.064,54.400,33.800
'5:26:27.072',-,-,-,-,-0.040,-0.064,53.600,33.600
'5:26:27.080',-,-,-,-,-0.060,-0.064,53.600,33.200
'5:26:27.088',-,-,-,-,-0.040,-0.064,53.600,33.000
'5:26:27.096',-,-,-,-,-0.060,-0.064,53.600,32.600
'5:26:27.104',-,-,-,-,-0.040,-0.064,52.800,32.400
'5:26:27.112',-,-,-,-,-0.040,-0.064,52.800,32.200
'5:26:27.120',-,-,-,-,-0.040,-0.064,52.800,31.800
'5:26:27.128',-,-,-,-,-0.040,-0.064,52.000,31.600
'5:26:27.136',-,-,-,-,-0.040,-0.064,52.000,31.400
'5:26:27.144',-,-,-,-,-0.040,-0.064,52.000,31.200
'5:26:27.152',-,-,-,-,-0.040,-0.040,52.000,31.000
'5:26:27.160',-,-,-,-,-0.040,-0.040,51.200,30.800
'5:26:27.168',-,-,-,-,-0.040,-0.040,51.200,30.800
'5:26:27.176',-,-,-,-,-0.040,-0.040,51.200,30.600
'5:26:27.184',-,-,-,-,-0.040,-0.040,51.200,30.600
'5:26:27.192',-,-,-,-,-0.040,-0.040,50.400,30.400
'5:26:27.200',-,-,-,-,-0.040,-0.040,50.400,30.400
'5:26:27.208',-,-,-,-,-0.040,-0.040,50.400,30.200
'5:26:27.216',-,-,-,-,-0.040,-0.040,49.600,30.000
'5:26:27.224',-,-,-,-,-0.040,-0.040,49.600,29.800
'5:26:27.232',-,-,-,-,-0.040,-0.040,49.600,29.600
'5:26:27.240',-,-,-,-,-0.040,-0.040,49.600,29.400
'5:26:27.248',-,-,-,-,-0.040,-0.040,48.800,29.400
'5:26:27.256',-,-,-,-,-0.040,-0.032,48.800,29.200
'5:26:27.264',-,-,-,-,-0.040,-0.032,48.800,29.000
'5:26:27.272',-,-,-,-,-0.040,-0.040,48.800,28.800
'5:26:27.280',-,-,-,-,-0.040,-0.032,48.000,28.800
'5:26:27.288',-,-,-,-,-0.040,-0.032,48.000,28.600
'5:26:27.296',-,-,-,-,-0.040,-0.024,48.000,28.600
'5:26:27.304',-,-,-,-,-0.020,-0.032,48.000,28.600
'5:26:27.312',-,-,-,-,-0.040,-0.032,48.000,28.600
'5:26:27.320',-,-,-,-,-0.020,-0.032,48.000,28.800
'5:26:27.328',-,-,-,-,-0.040,-0.024,48.000,29.000
'5:26:27.336',-,-,-,-,-0.040,-0.032,48.000,29.000
'5:26:27.344',-,-,-,-,-0.040,-0.024,48.000,29.200
'5:26:27.352',-,-,-,-,-0.020,-0.040,47.200,29.400
'5:26:27.360',-,-,-,-,-0.040,-0.024,47.200,29.600
'5:26:27.368',-,-,-,-,-0.020,-0.024,47.200,29.800
'5:26:27.376',-,-,-,-,-0.040,-0.032,47.200,30.000
'5:26:27.384',-,-,-,-,-0.020,-0.016,46.400,30.200
'5:26:27.392',-,-,-,-,-0.040,-0.024,46.400,30.200
'5:26:27.400',-,-,-,-,-0.020,-0.024,46.400,30.200
'5:26:27.408',-,-,-,-,-0.040,-0.024,46.400,30.400
'5:26:27.416',-,-,-,-,-0.020,-0.024,45.600,30.400
'5:26:27.424',-,-,-,-,-0.040,-0.032,45.600,30.400
'5:26:27.432',-,-,-,-,-0.040,-0.024,45.600,30.600
'5:26:27.440',-,-,-,-,-0.040,-0.032,45.600,31.000
'5:26:27.448',-,-,-,-,-0.040,-0.024,45.600,31.400
'5:26:27.456',-,-,-,-,-0.040,-0.032,45.600,31.800
'5:26:27.464',-,-,-,-,-0.040,-0.032,45.600,32.200
'5:26:27.472',-,-,-,-,-0.040,-0.032,45.600,32.400
'5:26:27.480',-,-,-,-,-0.040,-0.024,45.600,32.800
'5:26:27.488',-,-,-,-,-0.040,-0.032,45.600,32.800
'5:26:27.496',-,-,-,-,-0.040,-0.040,45.600,33.000
'5:26:27.504',-,-,-,-,-0.040,-0.024,44.800,33.200
'5:26:27.512',-,-,-,-,-0.040,-0.024,44.800,33.200
'5:26:27.520',-,-,-,-,-0.040,-0.032,44.800,33.400
'5:26:27.528',-,-,-,-,-0.040,-0.032,44.800,33.600
'5:26:27.536',-,-,-,-,-0.020,-0.024,44.800,33.800
'5:26:27.544',-,-,-,-,-0.020,-0.016,44.000,34.200
'5:26:27.552',-,-,-,-,-0.040,-0.016,44.000,34.600
'5:26:27.560',-,-,-,-,-0.040,-0.024,44.000,34.800
'5:26:27.568',-,-,-,-,-0.020,-0.016,44.000,35.000
'5:26:27.576',-,-,-,-,-0.040,-0.024,44.000,35.400
'5:26:27.584',-,-,-,-,-0.020,-0.016,44.000,35.800
'5:26:27.592',-,-,-,-,0.000,-0.008,44.000,36.400
'5:26:27.600',-,-,-,-,0.000,0.000,44.000,36.800
'5:26:27.608',-,-,-,-,0.040,0.032,44.000,37.400
'5:26:27.616',-,-,-,-,0.080,0.072,44.000,38.200
'5:26:27.624',-,-,-,-,0.020,0.024,43.200,38.600
'5:26:27.632',-,-,-,-,-0.040,-0.016,43.200,39.200
'5:26:27.640',-,-,-,-,0.000,-0.024,43.200,40.000
'5:26:27.648',-,-,-,-,0.020,0.008,43.200,40.600
'5:26:27.656',-,-,-,-,-0.100,-0.120,43.200,41.600
'5:26:27.664',-,-,-,-,-0.220,-0.200,42.400,42.600
'5:26:27.672',-,-,-,-,-0.140,-0.120,42.400,43.600
'5:26:27.680',-,-,-,-,0.000,0.056,42.400,44.400
'5:26:27.688',-,-,-,-,0.020,0.072,42.400,45.000
'5:26:27.696',-,-,-,-,0.000,0.056,42.400,45.000
'5:26:27.704',-,-,-,-,0.020,0.056,43.200,45.000
'5:26:27.712',-,-,-,-,0.000,0.032,44.800,45.000
'5:26:27.720',-,-,-,-,0.000,0.024,45.600,45.000
'5:26:27.728',-,-,-,-,0.000,0.016,45.600,45.000
'5:26:27.736',-,-,-,-,0.000,0.024,44.800,45.000
'5:26:27.744',-,-,-,-,0.000,0.016,44.000,45.000
'5:26:27.752',-,-,-,-,0.020,0.016,44.800,45.000
'5:26:27.760',-,-,-,-,0.000,0.024,48.000,45.000
'5:26:27.768',-,-,-,-,0.020,0.016,54.400,45.000
'5:26:27.776',-,-,-,-,0.000,0.024,62.400,45.000
'5:26:27.784',-,-,-,-,0.020,0.016,70.400,45.000
'5:26:27.792',-,-,-,-,0.000,0.024,78.400,45.000
'5:26:27.800',-,-,-,-,0.020,0.032,85.600,45.000
'5:26:27.808',-,-,-,-,0.020,0.024,91.200,45.000
'5:26:27.816',-,-,-,-,0.040,0.032,95.200,45.000
'5:26:27.824',-,-,-,-,0.040,0.032,97.600,45.000
'5:26:27.832',-,-,-,-,0.040,0.032,99.200,45.000
'5:26:27.840',-,-,-,-,0.040,0.032,99.200,45.000
'5:26:27.848',-,-,-,-,0.040,0.056,99.200,45.000
'5:26:27.856',-,-,-,-,0.040,0.056,98.400,45.000
'5:26:27.864',-,-,-,-,0.040,0.056,97.600,45.000
'5:26:27.872',-,-,-,-,0.040,0.056,96.800,45.000
'5:26:27.880',-,-,-,-,0.040,0.064,95.200,45.000
'5:26:27.888',-,-,-,-,0.060,0.064,94.400,45.000
'5:26:27.896',-,-,-,-,0.060,0.072,93.600,45.000
'5:26:27.904',-,-,-,-,0.080,0.080,93.600,45.000
'5:26:27.912',-,-,-,-,0.060,0.080,93.600,45.000
'5:26:27.920',-,-,-,-,0.080,0.088,93.600,45.000
'5:26:27.928',-,-,-,-,0.080,0.096,93.600,45.000
'5:26:27.936',-,-,-,-,0.080,0.088,93.600,45.000
'5:26:27.944',-,-,-,-,0.080,0.088,93.600,45.000
'5:26:27.952',-,-,-,-,0.080,0.096,92.000,45.000
'5:26:27.960',-,-,-,-,0.080,0.088,90.400,45.000
'5:26:27.968',-,-,-,-,0.080,0.072,87.200,45.000
'5:26:27.976',-,-,-,-,0.060,0.072,84.000,45.000
'5:26:27.984',-,-,-,-,0.080,0.064,80.000,45.000
'5:26:27.992',-,-,-,-,0.040,0.056,76.000,45.000
'5:26:28.000',-,-,-,-,0.040,0.032,72.800,44.600
