'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'22:59.296',-,-,-,-,-,-,0.128,0.136,68.400,-
'22:59.304',-,-,-,-,-,-,-0.016,0.136,67.200,-
'22:59.312',-,-,-,-,-,-,-0.304,-0.208,67.200,-
'22:59.320',-,-,-,-,-,-,-0.528,-0.464,67.200,-
'22:59.328',-,-,-,-,-,-,-0.592,-0.720,66.000,-
'22:59.336',-,-,-,-,-,-,-0.440,-0.552,66.000,-
'22:59.344',-,-,-,-,-,-,-0.304,-0.416,66.000,-
'22:59.352',-,-,-,-,-,-,-0.216,-0.296,66.000,-
'22:59.360',-,-,-,-,-,-,-0.128,-0.208,66.000,-
'22:59.368',-,-,-,-,-,-,-0.088,-0.112,66.000,-
'22:59.376',-,-,-,-,-,-,-0.088,-0.064,67.200,-
'22:59.384',-,-,-,-,-,-,-0.088,-0.112,69.600,-
'22:59.392',-,-,-,-,-,-,-0.064,-0.088,73.200,-
'22:59.400',-,-,-,-,-,-,-0.040,-0.064,79.200,-
'22:59.408',-,-,-,-,-,-,-0.016,-0.040,86.400,-
'22:59.416',-,-,-,-,-,-,0.000,-0.040,94.800,-
'22:59.424',-,-,-,-,-,-,0.000,-0.016,99.600,-
'22:59.432',-,-,-,-,-,-,0.000,0.000,103.200,-
'22:59.440',-,-,-,-,-,-,0.016,-0.064,104.400,-
'22:59.448',-,-,-,-,-,-,0.040,0.000,106.800,-
'22:59.456',-,-,-,-,-,-,0.064,0.016,109.200,-
'22:59.464',-,-,-,-,-,-,0.064,0.040,110.400,-
'22:59.472',-,-,-,-,-,-,0.064,0.016,111.600,-
'22:59.480',-,-,-,-,-,-,0.088,0.040,111.600,-
'22:59.488',-,-,-,-,-,-,0.152,0.088,111.600,-
'22:59.496',-,-,-,-,-,-,0.216,0.136,111.600,-
'22:59.504',-,-,-,-,-,-,0.264,0.184,111.600,-
'22:59.512',-,-,-,-,-,-,0.304,0.208,111.600,-
'22:59.520',-,-,-,-,-,-,0.352,0.272,110.400,-
'22:59.528',-,-,-,-,-,-,0.440,0.344,109.200,-
'22:59.536',-,-,-,-,-,-,0.504,0.440,109.200,-
'22:59.544',-,-,-,-,-,-,0.576,0.504,108.000,-
'22:59.552',-,-,-,-,-,-,0.592,0.528,108.000,-
'22:59.560',-,-,-,-,-,-,0.592,0.552,106.800,-
'22:59.568',-,-,-,-,-,-,0.528,0.488,105.600,-
'22:59.576',-,-,-,-,-,-,0.488,0.416,103.200,-
'22:59.584',-,-,-,-,-,-,0.416,0.368,102.000,-
'22:59.592',-,-,-,-,-,-,0.328,0.296,99.600,-
'22:59.600',-,-,-,-,-,-,0.216,0.160,97.200,-
'22:59.608',-,-,-,-,-,-,0.176,0.136,93.600,-
'22:59.616',-,-,-,-,-,-,0.128,0.088,90.000,-
'22:59.624',-,-,-,-,-,-,0.088,0.016,87.600,-
'22:59.632',-,-,-,-,-,-,0.088,0.016,86.400,-
'22:59.640',-,-,-,-,-,-,0.088,0.000,86.400,-
'22:59.648',-,-,-,-,-,-,0.064,0.000,86.400,-
'22:59.656',-,-,-,-,-,-,0.040,0.000,85.200,-
'22:59.664',-,-,-,-,-,-,0.016,-0.016,84.000,-
'22:59.672',-,-,-,-,-,-,0.016,0.000,84.000,-
'22:59.680',-,-,-,-,-,-,0.000,0.000,84.000,-
'22:59.688',-,-,-,-,-,-,0.000,-0.016,82.800,-
'22:59.696',-,-,-,-,-,-,0.000,-0.040,82.800,-
'22:59.704',-,-,-,-,-,-,0.000,-0.016,82.800,-
'22:59.712',-,-,-,-,-,-,0.000,0.000,81.600,-
'22:59.720',-,-,-,-,-,-,0.000,-0.040,81.600,-
'22:59.728',-,-,-,-,-,-,0.000,0.000,80.400,-
'22:59.736',-,-,-,-,-,-,0.016,0.000,80.400,-
'22:59.744',-,-,-,-,-,-,0.040,0.000,79.200,-
'22:59.752',-,-,-,-,-,-,0.064,0.040,79.200,-
'22:59.760',-,-,-,-,-,-,0.064,0.040,78.000,-
'22:59.768',-,-,-,-,-,-,0.016,0.016,78.000,-
'22:59.776',-,-,-,-,-,-,0.016,0.040,78.000,-
'22:59.784',-,-,-,-,-,-,0.000,0.000,78.000,-
'22:59.792',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'22:59.800',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'22:59.808',-,-,-,-,-,-,-0.040,0.000,76.800,-
'22:59.816',-,-,-,-,-,-,-0.064,-0.112,76.800,-
'22:59.824',-,-,-,-,-,-,-0.040,-0.112,76.800,-
'22:59.832',-,-,-,-,-,-,-0.016,-0.016,76.800,-
'22:59.840',-,-,-,-,-,-,0.000,0.000,76.800,-
'22:59.848',-,-,-,-,-,-,0.000,-0.016,75.600,-
'22:59.856',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'22:59.864',-,-,-,-,-,-,0.000,0.000,75.600,-
'22:59.872',-,-,-,-,-,-,0.000,-0.016,74.400,-
'22:59.880',-,-,-,-,-,-,0.000,0.000,74.400,-
'22:59.888',-,-,-,-,-,-,0.000,-0.016,74.400,-
'22:59.896',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'22:59.904',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'22:59.912',-,-,-,-,-,-,0.016,-0.088,73.200,-
'22:59.920',-,-,-,-,-,-,0.104,0.088,73.200,-
'22:59.928',-,-,-,-,-,-,0.064,0.136,72.000,-
'22:59.936',-,-,-,-,-,-,-0.152,0.000,72.000,-
'22:59.944',-,-,-,-,-,-,-0.416,-0.272,70.800,-
'22:59.952',-,-,-,-,-,-,-0.528,-0.600,70.800,-
'22:59.960',-,-,-,-,-,-,-0.464,-0.672,69.600,-
'22:59.968',-,-,-,-,-,-,-0.352,-0.416,69.600,-
'22:59.976',-,-,-,-,-,-,-0.264,-0.344,69.600,-
'22:59.984',-,-,-,-,-,-,-0.192,-0.248,68.400,-
'22:59.992',-,-,-,-,-,-,-,-,-,-
'23:00.000',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:00.008',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:00.016',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:00.024',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:00.032',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.040',-,-,-,-,-,-24.000,-,-0.552,88.800,-
'23:00.048',-,-,-,-,-,-24.000,-,-0.552,97.200,-
'23:00.056',-,-,-,-,-,-24.000,-,-0.552,104.400,-
'23:00.064',-,-,-,-,-,-72.000,-,-1.672,108.000,-
'23:00.072',-,-,-,-,-,-72.000,-,-1.672,109.200,-
'23:00.080',-,-,-,-,-,-72.000,-,-1.672,111.600,-
'23:00.088',-,-,-,-,-,-72.000,-,-1.672,114.000,-
'23:00.096',-,-,-,-,-,-24.000,-,-0.552,115.200,-
'23:00.104',-,-,-,-,-,-24.000,-,-0.552,115.200,-
'23:00.112',-,-,-,-,-,-24.000,-,-0.552,115.200,-
'23:00.120',-,-,-,-,-,-24.000,-,-0.552,115.200,-
'23:00.128',-,-,-,-,-,-72.000,-,-1.672,116.400,-
'23:00.136',-,-,-,-,-,-72.000,-,-1.672,116.400,-
'23:00.144',-,-,-,-,-,-72.000,-,-1.672,115.200,-
'23:00.152',-,-,-,-,-,-72.000,-,-1.672,115.200,-
'23:00.160',-,-,-,-,-,-24.000,-,-0.552,114.000,-
'23:00.168',-,-,-,-,-,-24.000,-,-0.552,112.800,-
'23:00.176',-,-,-,-,-,-24.000,-,-0.552,111.600,-
'23:00.184',-,-,-,-,-,-24.000,-,-0.552,110.400,-
'23:00.192',-,-,-,-,-,-72.000,-,-1.672,109.200,-
'23:00.200',-,-,-,-,-,-72.000,-,-1.672,108.000,-
'23:00.208',-,-,-,-,-,-72.000,-,-1.672,106.800,-
'23:00.216',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:00.224',-,-,-,-,-,-24.000,-,-0.552,103.200,-
'23:00.232',-,-,-,-,-,-24.000,-,-0.552,100.800,-
'23:00.240',-,-,-,-,-,-24.000,-,-0.552,97.200,-
'23:00.248',-,-,-,-,-,-24.000,-,-0.552,93.600,-
'23:00.256',-,-,-,-,-,-72.000,-,-1.672,91.200,-
'23:00.264',-,-,-,-,-,-72.000,-,-1.672,88.800,-
'23:00.272',-,-,-,-,-,-72.000,-,-1.672,88.800,-
'23:00.280',-,-,-,-,-,-72.000,-,-1.672,87.600,-
'23:00.288',-,-,-,-,-,-24.000,-,-0.552,86.400,-
'23:00.296',-,-,-,-,-,-24.000,-,-0.552,86.400,-
'23:00.304',-,-,-,-,-,-24.000,-,-0.552,85.200,-
'23:00.312',-,-,-,-,-,-24.000,-,-0.552,84.000,-
'23:00.320',-,-,-,-,-,-72.000,-,-1.672,84.000,-
'23:00.328',-,-,-,-,-,-72.000,-,-1.672,82.800,-
'23:00.336',-,-,-,-,-,-72.000,-,-1.672,81.600,-
'23:00.344',-,-,-,-,-,-72.000,-,-1.672,81.600,-
'23:00.352',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.360',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.368',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.376',-,-,-,-,-,-24.000,-,-0.552,79.200,-
'23:00.384',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:00.392',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:00.400',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:00.408',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:00.416',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:00.424',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:00.432',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:00.440',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:00.448',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:00.456',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:00.464',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:00.472',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:00.480',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:00.488',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:00.496',-,-,-,-,-,-24.000,-,-0.552,74.400,-
'23:00.504',-,-,-,-,-,-24.000,-,-0.552,74.400,-
'23:00.512',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:00.520',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:00.528',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:00.536',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:00.544',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:00.552',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:00.560',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:00.568',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:00.576',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:00.584',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:00.592',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:00.600',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:00.608',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:00.616',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:00.624',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:00.632',-,-,-,-,-,-24.000,-,-0.552,68.400,-
'23:00.640',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:00.648',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:00.656',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:00.664',-,-,-,-,-,-72.000,-,-1.672,85.200,-
'23:00.672',-,-,-,-,-,-24.000,-,-0.552,93.600,-
'23:00.680',-,-,-,-,-,-24.000,-,-0.552,99.600,-
'23:00.688',-,-,-,-,-,-24.000,-,-0.552,104.400,-
'23:00.696',-,-,-,-,-,-24.000,-,-0.552,105.600,-
'23:00.704',-,-,-,-,-,-72.000,-,-1.672,108.000,-
'23:00.712',-,-,-,-,-,-72.000,-,-1.672,110.400,-
'23:00.720',-,-,-,-,-,-72.000,-,-1.672,111.600,-
'23:00.728',-,-,-,-,-,-72.000,-,-1.672,112.800,-
'23:00.736',-,-,-,-,-,-24.000,-,-0.552,112.800,-
'23:00.744',-,-,-,-,-,-24.000,-,-0.552,111.600,-
'23:00.752',-,-,-,-,-,-24.000,-,-0.552,111.600,-
'23:00.760',-,-,-,-,-,-24.000,-,-0.552,112.800,-
'23:00.768',-,-,-,-,-,-72.000,-,-1.672,111.600,-
'23:00.776',-,-,-,-,-,-72.000,-,-1.672,111.600,-
'23:00.784',-,-,-,-,-,-72.000,-,-1.672,110.400,-
'23:00.792',-,-,-,-,-,-72.000,-,-1.672,109.200,-
'23:00.800',-,-,-,-,-,-24.000,-,-0.552,109.200,-
'23:00.808',-,-,-,-,-,-24.000,-,-0.552,108.000,-
'23:00.816',-,-,-,-,-,-24.000,-,-0.552,106.800,-
'23:00.824',-,-,-,-,-,-24.000,-,-0.552,105.600,-
'23:00.832',-,-,-,-,-,-72.000,-,-1.672,104.400,-
'23:00.840',-,-,-,-,-,-72.000,-,-1.672,102.000,-
'23:00.848',-,-,-,-,-,-72.000,-,-1.672,99.600,-
'23:00.856',-,-,-,-,-,-72.000,-,-1.672,97.200,-
'23:00.864',-,-,-,-,-,-24.000,-,-0.552,93.600,-
'23:00.872',-,-,-,-,-,-24.000,-,-0.552,90.000,-
'23:00.880',-,-,-,-,-,-24.000,-,-0.552,87.600,-
'23:00.888',-,-,-,-,-,-24.000,-,-0.552,86.400,-
'23:00.896',-,-,-,-,-,-72.000,-,-1.672,85.200,-
'23:00.904',-,-,-,-,-,-72.000,-,-1.672,85.200,-
'23:00.912',-,-,-,-,-,-72.000,-,-1.672,84.000,-
'23:00.920',-,-,-,-,-,-72.000,-,-1.672,82.800,-
'23:00.928',-,-,-,-,-,-24.000,-,-0.552,81.600,-
'23:00.936',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.944',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.952',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:00.960',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:00.968',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:00.976',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:00.984',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:00.992',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:01.000',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:01.008',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:01.016',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:01.024',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:01.032',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.040',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.048',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:01.056',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.064',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.072',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.080',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.088',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:01.096',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:01.104',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:01.112',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:01.120',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:01.128',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:01.136',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.144',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.152',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:01.160',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:01.168',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:01.176',-,-,-,-,-,-72.000,-,-1.672,67.200,-
'23:01.184',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:01.192',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:01.200',-,-,-,-,-,-24.000,-,-0.552,66.000,-
'23:01.208',-,-,-,-,-,-24.000,-,-0.552,66.000,-
'23:01.216',-,-,-,-,-,-72.000,-,-1.672,64.800,-
'23:01.224',-,-,-,-,-,-72.000,-,-1.672,64.800,-
'23:01.232',-,-,-,-,-,-72.000,-,-1.672,64.800,-
'23:01.240',-,-,-,-,-,-72.000,-,-1.672,63.600,-
'23:01.248',-,-,-,-,-,-24.000,-,-0.552,63.600,-
'23:01.256',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:01.264',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:01.272',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:01.280',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:01.288',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:01.296',-,-,-,-,-,-72.000,-,-1.672,80.400,-
'23:01.304',-,-,-,-,-,-72.000,-,-1.672,87.600,-
'23:01.312',-,-,-,-,-,-24.000,-,-0.552,93.600,-
'23:01.320',-,-,-,-,-,-24.000,-,-0.552,97.200,-
'23:01.328',-,-,-,-,-,-24.000,-,-0.552,99.600,-
'23:01.336',-,-,-,-,-,-24.000,-,-0.552,102.000,-
'23:01.344',-,-,-,-,-,-72.000,-,-1.672,104.400,-
'23:01.352',-,-,-,-,-,-72.000,-,-1.672,106.800,-
'23:01.360',-,-,-,-,-,-72.000,-,-1.672,108.000,-
'23:01.368',-,-,-,-,-,-72.000,-,-1.672,108.000,-
'23:01.376',-,-,-,-,-,-24.000,-,-0.552,106.800,-
'23:01.384',-,-,-,-,-,-24.000,-,-0.552,106.800,-
'23:01.392',-,-,-,-,-,-24.000,-,-0.552,106.800,-
'23:01.400',-,-,-,-,-,-24.000,-,-0.552,106.800,-
'23:01.408',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:01.416',-,-,-,-,-,-72.000,-,-1.672,104.400,-
'23:01.424',-,-,-,-,-,-72.000,-,-1.672,104.400,-
'23:01.432',-,-,-,-,-,-72.000,-,-1.672,103.200,-
'23:01.440',-,-,-,-,-,-24.000,-,-0.552,102.000,-
'23:01.448',-,-,-,-,-,-24.000,-,-0.552,100.800,-
'23:01.456',-,-,-,-,-,-24.000,-,-0.552,99.600,-
'23:01.464',-,-,-,-,-,-24.000,-,-0.552,98.400,-
'23:01.472',-,-,-,-,-,-72.000,-,-1.672,96.000,-
'23:01.480',-,-,-,-,-,-72.000,-,-1.672,93.600,-
'23:01.488',-,-,-,-,-,-72.000,-,-1.672,90.000,-
'23:01.496',-,-,-,-,-,-72.000,-,-1.672,86.400,-
'23:01.504',-,-,-,-,-,-24.000,-,-0.552,84.000,-
'23:01.512',-,-,-,-,-,-24.000,-,-0.552,81.600,-
'23:01.520',-,-,-,-,-,-24.000,-,-0.552,81.600,-
'23:01.528',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:01.536',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:01.544',-,-,-,-,-,-72.000,-,-1.672,79.200,-
'23:01.552',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:01.560',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:01.568',-,-,-,-,-,-24.000,-,-0.552,78.000,-
'23:01.576',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:01.584',-,-,-,-,-,-24.000,-,-0.552,76.800,-
'23:01.592',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:01.600',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:01.608',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.616',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.624',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.632',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.640',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.648',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:01.656',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:01.664',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:01.672',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:01.680',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:01.688',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:01.696',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.704',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.712',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.720',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:01.728',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:01.736',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:01.744',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:01.752',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:01.760',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:01.768',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:01.776',-,-,-,-,-,-24.000,-,-0.552,68.400,-
'23:01.784',-,-,-,-,-,-24.000,-,-0.552,68.400,-
'23:01.792',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:01.800',-,-,-,-,-,-72.000,-,-1.672,67.200,-
'23:01.808',-,-,-,-,-,-72.000,-,-1.672,67.200,-
'23:01.816',-,-,-,-,-,-72.000,-,-1.672,66.000,-
'23:01.824',-,-,-,-,-,-24.000,-,-0.552,66.000,-
'23:01.832',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:01.840',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:01.848',-,-,-,-,-,-24.000,-,-0.552,63.600,-
'23:01.856',-,-,-,-,-,-72.000,-,-1.672,63.600,-
'23:01.864',-,-,-,-,-,-72.000,-,-1.672,62.400,-
'23:01.872',-,-,-,-,-,-72.000,-,-1.672,62.400,-
'23:01.880',-,-,-,-,-,-72.000,-,-1.672,62.400,-
'23:01.888',-,-,-,-,-,-24.000,-,-0.552,63.600,-
'23:01.896',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:01.904',-,-,-,-,-,-24.000,-,-0.552,66.000,-
'23:01.912',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:01.920',-,-,-,-,-,-72.000,-,-1.672,74.400,-
'23:01.928',-,-,-,-,-,-72.000,-,-1.672,81.600,-
'23:01.936',-,-,-,-,-,-72.000,-,-1.672,88.800,-
'23:01.944',-,-,-,-,-,-72.000,-,-1.672,94.800,-
'23:01.952',-,-,-,-,-,-24.000,-,-0.552,97.200,-
'23:01.960',-,-,-,-,-,-24.000,-,-0.552,98.400,-
'23:01.968',-,-,-,-,-,-24.000,-,-0.552,100.800,-
'23:01.976',-,-,-,-,-,-24.000,-,-0.552,103.200,-
'23:01.984',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:01.992',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:02.000',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:02.008',-,-,-,-,-,-72.000,-,-1.672,105.600,-
'23:02.016',-,-,-,-,-,-24.000,-,-0.552,105.600,-
'23:02.024',-,-,-,-,-,-24.000,-,-0.552,105.600,-
'23:02.032',-,-,-,-,-,-24.000,-,-0.552,105.600,-
'23:02.040',-,-,-,-,-,-24.000,-,-0.552,104.400,-
'23:02.048',-,-,-,-,-,-72.000,-,-1.672,103.200,-
'23:02.056',-,-,-,-,-,-72.000,-,-1.672,103.200,-
'23:02.064',-,-,-,-,-,-72.000,-,-1.672,102.000,-
'23:02.072',-,-,-,-,-,-72.000,-,-1.672,100.800,-
'23:02.080',-,-,-,-,-,-24.000,-,-0.552,99.600,-
'23:02.088',-,-,-,-,-,-24.000,-,-0.552,97.200,-
'23:02.096',-,-,-,-,-,-24.000,-,-0.552,96.000,-
'23:02.104',-,-,-,-,-,-24.000,-,-0.552,93.600,-
'23:02.112',-,-,-,-,-,-72.000,-,-1.672,90.000,-
'23:02.120',-,-,-,-,-,-72.000,-,-1.672,87.600,-
'23:02.128',-,-,-,-,-,-72.000,-,-1.672,84.000,-
'23:02.136',-,-,-,-,-,-72.000,-,-1.672,81.600,-
'23:02.144',-,-,-,-,-,-24.000,-,-0.552,80.400,-
'23:02.152',-,-,-,-,-,-24.000,-,-0.552,79.200,-
'23:02.160',-,-,-,-,-,-24.000,-,-0.552,79.200,-
'23:02.168',-,-,-,-,-,-24.000,-,-0.552,78.000,-
'23:02.176',-,-,-,-,-,-72.000,-,-1.672,78.000,-
'23:02.184',-,-,-,-,-,-72.000,-,-1.672,76.800,-
'23:02.192',-,-,-,-,-,-72.000,-,-1.672,76.800,-
'23:02.200',-,-,-,-,-,-72.000,-,-1.672,75.600,-
'23:02.208',-,-,-,-,-,-24.000,-,-0.552,75.600,-
'23:02.216',-,-,-,-,-,-24.000,-,-0.552,74.400,-
'23:02.224',-,-,-,-,-,-24.000,-,-0.552,74.400,-
'23:02.232',-,-,-,-,-,-24.000,-,-0.552,73.200,-
'23:02.240',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:02.248',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:02.256',-,-,-,-,-,-72.000,-,-1.672,73.200,-
'23:02.264',-,-,-,-,-,-72.000,-,-1.672,72.000,-
'23:02.272',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:02.280',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:02.288',-,-,-,-,-,-24.000,-,-0.552,72.000,-
'23:02.296',-,-,-,-,-,-24.000,-,-0.552,70.800,-
'23:02.304',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:02.312',-,-,-,-,-,-72.000,-,-1.672,70.800,-
'23:02.320',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:02.328',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:02.336',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:02.344',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:02.352',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:02.360',-,-,-,-,-,-24.000,-,-0.552,69.600,-
'23:02.368',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:02.376',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:02.384',-,-,-,-,-,-72.000,-,-1.672,69.600,-
'23:02.392',-,-,-,-,-,-72.000,-,-1.672,68.400,-
'23:02.400',-,-,-,-,-,-24.000,-,-0.552,68.400,-
'23:02.408',-,-,-,-,-,-24.000,-,-0.552,68.400,-
'23:02.416',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:02.424',-,-,-,-,-,-24.000,-,-0.552,67.200,-
'23:02.432',-,-,-,-,-,-72.000,-,-1.672,67.200,-
'23:02.440',-,-,-,-,-,-72.000,-,-1.672,66.000,-
'23:02.448',-,-,-,-,-,-72.000,-,-1.672,66.000,-
'23:02.456',-,-,-,-,-,-72.000,-,-1.672,66.000,-
'23:02.464',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:02.472',-,-,-,-,-,-24.000,-,-0.552,64.800,-
'23:02.480',-,-,-,-,-,-24.000,-,-0.552,63.600,-
'23:02.488',-,-,-,-,-,-24.000,-,-0.552,63.600,-
'23:02.496',-,-,-,-,-,-72.000,-,-1.672,62.400,-
'23:02.504',-,-,-,-,-,-72.000,-,-1.672,62.400,-
