'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'56:53.304',-,-,-,-,-,-,-0.184,-0.160,46.800,-
'56:53.312',-,-,-,-,-,-,-0.104,-0.064,46.800,-
'56:53.320',-,-,-,-,-,-,-0.080,-0.040,46.800,-
'56:53.328',-,-,-,-,-,-,-0.040,0.000,48.000,-
'56:53.336',-,-,-,-,-,-,-0.040,0.000,50.400,-
'56:53.344',-,-,-,-,-,-,-0.016,0.000,55.200,-
'56:53.352',-,-,-,-,-,-,-0.016,0.000,61.200,-
'56:53.360',-,-,-,-,-,-,0.000,0.000,68.400,-
'56:53.368',-,-,-,-,-,-,0.000,0.000,75.600,-
'56:53.376',-,-,-,-,-,-,0.000,0.000,79.200,-
'56:53.384',-,-,-,-,-,-,0.000,0.000,81.600,-
'56:53.392',-,-,-,-,-,-,0.016,0.016,82.800,-
'56:53.400',-,-,-,-,-,-,0.040,0.040,84.000,-
'56:53.408',-,-,-,-,-,-,0.040,0.064,85.200,-
'56:53.416',-,-,-,-,-,-,0.056,0.088,86.400,-
'56:53.424',-,-,-,-,-,-,0.104,0.088,86.400,-
'56:53.432',-,-,-,-,-,-,0.144,0.136,86.400,-
'56:53.440',-,-,-,-,-,-,0.184,0.184,86.400,-
'56:53.448',-,-,-,-,-,-,0.248,0.248,86.400,-
'56:53.456',-,-,-,-,-,-,0.336,0.344,85.200,-
'56:53.464',-,-,-,-,-,-,0.424,0.392,85.200,-
'56:53.472',-,-,-,-,-,-,0.504,0.488,84.000,-
'56:53.480',-,-,-,-,-,-,0.568,0.552,82.800,-
'56:53.488',-,-,-,-,-,-,0.616,0.624,82.800,-
'56:53.496',-,-,-,-,-,-,0.632,0.672,81.600,-
'56:53.504',-,-,-,-,-,-,0.656,0.672,80.400,-
'56:53.512',-,-,-,-,-,-,0.616,0.648,79.200,-
'56:53.520',-,-,-,-,-,-,0.528,0.576,76.800,-
'56:53.528',-,-,-,-,-,-,0.464,0.464,75.600,-
'56:53.536',-,-,-,-,-,-,0.400,0.440,73.200,-
'56:53.544',-,-,-,-,-,-,0.336,0.392,70.800,-
'56:53.552',-,-,-,-,-,-,0.272,0.296,68.400,-
'56:53.560',-,-,-,-,-,-,0.232,0.248,66.000,-
'56:53.568',-,-,-,-,-,-,0.184,0.208,64.800,-
'56:53.576',-,-,-,-,-,-,0.144,0.184,64.800,-
'56:53.584',-,-,-,-,-,-,0.120,0.136,64.800,-
'56:53.592',-,-,-,-,-,-,0.104,0.088,63.600,-
'56:53.600',-,-,-,-,-,-,0.104,0.088,63.600,-
'56:53.608',-,-,-,-,-,-,0.080,0.088,63.600,-
'56:53.616',-,-,-,-,-,-,0.080,0.040,63.600,-
'56:53.624',-,-,-,-,-,-,0.080,0.088,62.400,-
'56:53.632',-,-,-,-,-,-,0.080,0.064,62.400,-
'56:53.640',-,-,-,-,-,-,0.080,0.064,62.400,-
'56:53.648',-,-,-,-,-,-,0.080,0.064,61.200,-
'56:53.656',-,-,-,-,-,-,0.080,0.088,61.200,-
'56:53.664',-,-,-,-,-,-,0.080,0.088,61.200,-
'56:53.672',-,-,-,-,-,-,0.056,0.088,61.200,-
'56:53.680',-,-,-,-,-,-,0.040,0.040,61.200,-
'56:53.688',-,-,-,-,-,-,0.040,0.040,61.200,-
'56:53.696',-,-,-,-,-,-,0.040,0.040,61.200,-
'56:53.704',-,-,-,-,-,-,0.016,0.000,61.200,-
'56:53.712',-,-,-,-,-,-,0.040,0.000,61.200,-
'56:53.720',-,-,-,-,-,-,0.040,0.016,61.200,-
'56:53.728',-,-,-,-,-,-,0.040,0.000,61.200,-
'56:53.736',-,-,-,-,-,-,0.040,0.000,60.000,-
'56:53.744',-,-,-,-,-,-,0.040,0.000,60.000,-
'56:53.752',-,-,-,-,-,-,0.016,0.000,60.000,-
'56:53.760',-,-,-,-,-,-,0.016,0.000,60.000,-
'56:53.768',-,-,-,-,-,-,0.016,0.000,60.000,-
'56:53.776',-,-,-,-,-,-,0.016,0.000,60.000,-
'56:53.784',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:53.792',-,-,-,-,-,-,0.040,-0.040,60.000,-
'56:53.800',-,-,-,-,-,-,0.168,0.040,58.800,-
'56:53.808',-,-,-,-,-,-,0.208,0.184,58.800,-
'56:53.816',-,-,-,-,-,-,0.104,0.232,58.800,-
'56:53.824',-,-,-,-,-,-,-0.168,0.000,58.800,-
'56:53.832',-,-,-,-,-,-,-0.400,-0.368,58.800,-
'56:53.840',-,-,-,-,-,-,-0.464,-0.624,57.600,-
'56:53.848',-,-,-,-,-,-,-0.336,-0.464,57.600,-
'56:53.856',-,-,-,-,-,-,-0.232,-0.296,57.600,-
'56:53.864',-,-,-,-,-,-,-0.168,-0.232,57.600,-
'56:53.872',-,-,-,-,-,-,-0.104,-0.136,57.600,-
'56:53.880',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'56:53.888',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'56:53.896',-,-,-,-,-,-,-0.016,-0.016,61.200,-
'56:53.904',-,-,-,-,-,-,-0.016,-0.040,62.400,-
'56:53.912',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'56:53.920',-,-,-,-,-,-,0.000,-0.040,73.200,-
'56:53.928',-,-,-,-,-,-,0.016,0.000,80.400,-
'56:53.936',-,-,-,-,-,-,0.016,0.000,86.400,-
'56:53.944',-,-,-,-,-,-,0.016,0.000,90.000,-
'56:53.952',-,-,-,-,-,-,0.040,0.000,92.400,-
'56:53.960',-,-,-,-,-,-,0.040,0.016,93.600,-
'56:53.968',-,-,-,-,-,-,0.040,0.000,96.000,-
'56:53.976',-,-,-,-,-,-,0.040,0.016,97.200,-
'56:53.984',-,-,-,-,-,-,0.080,0.000,97.200,-
'56:53.992',-,-,-,-,-,-,0.104,0.064,97.200,-
'56:54.000',-,-,-,-,-,-,0.144,0.088,96.000,-
'56:54.008',-,-,-,-,-,-,0.168,0.136,96.000,-
'56:54.016',-,-,-,-,-,-,0.248,0.184,96.000,-
'56:54.024',-,-,-,-,-,-,0.336,0.296,94.800,-
'56:54.032',-,-,-,-,-,-,0.424,0.344,94.800,-
'56:54.040',-,-,-,-,-,-,0.488,0.440,93.600,-
'56:54.048',-,-,-,-,-,-,0.528,0.488,92.400,-
'56:54.056',-,-,-,-,-,-,0.552,0.528,92.400,-
'56:54.064',-,-,-,-,-,-,0.568,0.552,91.200,-
'56:54.072',-,-,-,-,-,-,0.552,0.528,90.000,-
'56:54.080',-,-,-,-,-,-,0.488,0.464,88.800,-
'56:54.088',-,-,-,-,-,-,0.376,0.392,86.400,-
'56:54.096',-,-,-,-,-,-,0.312,0.296,84.000,-
'56:54.104',-,-,-,-,-,-,0.232,0.232,81.600,-
'56:54.112',-,-,-,-,-,-,0.168,0.160,79.200,-
'56:54.120',-,-,-,-,-,-,0.120,0.088,76.800,-
'56:54.128',-,-,-,-,-,-,0.104,0.088,75.600,-
'56:54.136',-,-,-,-,-,-,0.056,0.040,75.600,-
'56:54.144',-,-,-,-,-,-,0.040,0.000,74.400,-
'56:54.152',-,-,-,-,-,-,0.016,0.000,74.400,-
'56:54.160',-,-,-,-,-,-,0.000,0.000,74.400,-
'56:54.168',-,-,-,-,-,-,-0.016,-0.064,73.200,-
'56:54.176',-,-,-,-,-,-,0.000,-0.040,73.200,-
'56:54.184',-,-,-,-,-,-,0.000,-0.040,73.200,-
'56:54.192',-,-,-,-,-,-,0.000,-0.040,73.200,-
'56:54.200',-,-,-,-,-,-,-0.016,-0.064,73.200,-
'56:54.208',-,-,-,-,-,-,-0.016,-0.064,72.000,-
'56:54.216',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'56:54.224',-,-,-,-,-,-,-0.016,-0.088,70.800,-
'56:54.232',-,-,-,-,-,-,-0.016,-0.064,70.800,-
'56:54.240',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'56:54.248',-,-,-,-,-,-,0.000,-0.064,69.600,-
'56:54.256',-,-,-,-,-,-,0.016,-0.040,68.400,-
'56:54.264',-,-,-,-,-,-,0.104,-0.040,68.400,-
'56:54.272',-,-,-,-,-,-,0.168,0.088,67.200,-
'56:54.280',-,-,-,-,-,-,0.080,0.136,67.200,-
'56:54.288',-,-,-,-,-,-,-0.168,-0.040,66.000,-
'56:54.296',-,-,-,-,-,-,-0.464,-0.416,64.800,-
'56:54.304',-,-,-,-,-,-,-0.552,-0.720,64.800,-
'56:54.312',-,-,-,-,-,-,-0.440,-0.576,63.600,-
'56:54.320',-,-,-,-,-,-,-0.312,-0.464,62.400,-
'56:54.328',-,-,-,-,-,-,-0.208,-0.296,62.400,-
'56:54.336',-,-,-,-,-,-,-0.120,-0.208,62.400,-
'56:54.344',-,-,-,-,-,-,-0.104,-0.160,62.400,-
'56:54.352',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'56:54.360',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'56:54.368',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'56:54.376',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'56:54.384',-,-,-,-,-,-,-0.040,-0.112,74.400,-
'56:54.392',-,-,-,-,-,-,-0.016,-0.112,80.400,-
'56:54.400',-,-,-,-,-,-,0.000,-0.040,86.400,-
'56:54.408',-,-,-,-,-,-,0.000,-0.040,90.000,-
'56:54.416',-,-,-,-,-,-,0.000,-0.016,92.400,-
'56:54.424',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'56:54.432',-,-,-,-,-,-,-0.016,-0.040,96.000,-
'56:54.440',-,-,-,-,-,-,0.016,-0.016,97.200,-
'56:54.448',-,-,-,-,-,-,0.056,0.000,98.400,-
'56:54.456',-,-,-,-,-,-,0.104,0.040,97.200,-
'56:54.464',-,-,-,-,-,-,0.168,0.088,97.200,-
'56:54.472',-,-,-,-,-,-,0.232,0.136,96.000,-
'56:54.480',-,-,-,-,-,-,0.272,0.208,96.000,-
'56:54.488',-,-,-,-,-,-,0.336,0.272,96.000,-
'56:54.496',-,-,-,-,-,-,0.376,0.344,94.800,-
'56:54.504',-,-,-,-,-,-,0.424,0.344,93.600,-
'56:54.512',-,-,-,-,-,-,0.440,0.392,92.400,-
'56:54.520',-,-,-,-,-,-,0.440,0.392,91.200,-
'56:54.528',-,-,-,-,-,-,0.464,0.392,90.000,-
'56:54.536',-,-,-,-,-,-,0.424,0.392,88.800,-
'56:54.544',-,-,-,-,-,-,0.336,0.320,86.400,-
'56:54.552',-,-,-,-,-,-,0.248,0.232,84.000,-
'56:54.560',-,-,-,-,-,-,0.144,0.136,81.600,-
'56:54.568',-,-,-,-,-,-,0.080,0.040,79.200,-
'56:54.576',-,-,-,-,-,-,0.056,0.000,76.800,-
'56:54.584',-,-,-,-,-,-,0.040,0.000,74.400,-
'56:54.592',-,-,-,-,-,-,0.016,0.000,73.200,-
'56:54.600',-,-,-,-,-,-,0.000,0.000,73.200,-
'56:54.608',-,-,-,-,-,-,0.000,-0.040,72.000,-
'56:54.616',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'56:54.624',-,-,-,-,-,-,-0.016,-0.064,70.800,-
'56:54.632',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'56:54.640',-,-,-,-,-,-,-0.040,-0.088,69.600,-
'56:54.648',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'56:54.656',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'56:54.664',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'56:54.672',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'56:54.680',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'56:54.688',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'56:54.696',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'56:54.704',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'56:54.712',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'56:54.720',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'56:54.728',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'56:54.736',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'56:54.744',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'56:54.752',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'56:54.760',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'56:54.768',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'56:54.776',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'56:54.784',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'56:54.792',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'56:54.800',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'56:54.808',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'56:54.816',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'56:54.824',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'56:54.832',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'56:54.840',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'56:54.848',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'56:54.856',-,-,-,-,-,-,-0.040,-0.112,58.800,-
'56:54.864',-,-,-,-,-,-,-0.040,-0.088,57.600,-
'56:54.872',-,-,-,-,-,-,-0.040,-0.088,57.600,-
'56:54.880',-,-,-,-,-,-,-0.016,-0.064,57.600,-
'56:54.888',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'56:54.896',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'56:54.904',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'56:54.912',-,-,-,-,-,-,-0.040,-0.112,57.600,-
'56:54.920',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'56:54.928',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'56:54.936',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'56:54.944',-,-,-,-,-,-,-0.040,-0.088,55.200,-
'56:54.952',-,-,-,-,-,-,-0.040,-0.112,55.200,-
'56:54.960',-,-,-,-,-,-,-0.056,-0.088,55.200,-
'56:54.968',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'56:54.976',-,-,-,-,-,-,-0.040,-0.112,55.200,-
'56:54.984',-,-,-,-,-,-,-0.040,-0.088,56.400,-
'56:54.992',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'56:55.000',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'56:55.008',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'56:55.016',-,-,-,-,-,-,-0.056,-0.136,54.000,-
'56:55.024',-,-,-,-,-,-,0.000,-0.112,54.000,-
'56:55.032',-,-,-,-,-,-,0.080,0.000,55.200,-
'56:55.040',-,-,-,-,-,-,0.104,0.088,55.200,-
'56:55.048',-,-,-,-,-,-,-0.040,0.000,54.000,-
'56:55.056',-,-,-,-,-,-,-0.312,-0.208,52.800,-
'56:55.064',-,-,-,-,-,-,-0.552,-0.600,51.600,-
'56:55.072',-,-,-,-,-,-,-0.568,-0.744,51.600,-
'56:55.080',-,-,-,-,-,-,-0.400,-0.504,51.600,-
'56:55.088',-,-,-,-,-,-,-0.296,-0.392,51.600,-
'56:55.096',-,-,-,-,-,-,-0.232,-0.272,50.400,-
'56:55.104',-,-,-,-,-,-,-0.184,-0.232,49.200,-
'56:55.112',-,-,-,-,-,-,-0.168,-0.208,49.200,-
'56:55.120',-,-,-,-,-,-,-0.144,-0.160,51.600,-
'56:55.128',-,-,-,-,-,-,-0.144,-0.184,54.000,-
'56:55.136',-,-,-,-,-,-,-0.120,-0.136,58.800,-
'56:55.144',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'56:55.152',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'56:55.160',-,-,-,-,-,-,-0.080,-0.088,80.400,-
'56:55.168',-,-,-,-,-,-,-0.080,-0.112,85.200,-
'56:55.176',-,-,-,-,-,-,-0.080,-0.088,88.800,-
'56:55.184',-,-,-,-,-,-,-0.056,-0.064,90.000,-
'56:55.192',-,-,-,-,-,-,-0.040,-0.040,91.200,-
'56:55.200',-,-,-,-,-,-,-0.040,-0.040,92.400,-
'56:55.208',-,-,-,-,-,-,-0.016,0.000,93.600,-
'56:55.216',-,-,-,-,-,-,-0.016,0.000,94.800,-
'56:55.224',-,-,-,-,-,-,0.000,0.000,93.600,-
'56:55.232',-,-,-,-,-,-,0.040,0.000,93.600,-
'56:55.240',-,-,-,-,-,-,0.104,0.088,93.600,-
'56:55.248',-,-,-,-,-,-,0.168,0.160,92.400,-
'56:55.256',-,-,-,-,-,-,0.272,0.232,92.400,-
'56:55.264',-,-,-,-,-,-,0.336,0.320,92.400,-
'56:55.272',-,-,-,-,-,-,0.400,0.368,91.200,-
'56:55.280',-,-,-,-,-,-,0.464,0.440,90.000,-
'56:55.288',-,-,-,-,-,-,0.504,0.488,88.800,-
'56:55.296',-,-,-,-,-,-,0.528,0.528,87.600,-
'56:55.304',-,-,-,-,-,-,0.504,0.528,87.600,-
'56:55.312',-,-,-,-,-,-,0.464,0.464,85.200,-
'56:55.320',-,-,-,-,-,-,0.400,0.392,84.000,-
'56:55.328',-,-,-,-,-,-,0.336,0.344,81.600,-
'56:55.336',-,-,-,-,-,-,0.248,0.272,80.400,-
'56:55.344',-,-,-,-,-,-,0.168,0.184,78.000,-
'56:55.352',-,-,-,-,-,-,0.080,0.088,74.400,-
'56:55.360',-,-,-,-,-,-,0.040,0.016,72.000,-
'56:55.368',-,-,-,-,-,-,0.016,0.000,70.800,-
'56:55.376',-,-,-,-,-,-,-0.016,0.000,69.600,-
'56:55.384',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'56:55.392',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'56:55.400',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'56:55.408',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'56:55.416',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'56:55.424',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'56:55.432',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'56:55.440',-,-,-,-,-,-,-0.104,-0.136,64.800,-
'56:55.448',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'56:55.456',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'56:55.464',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'56:55.472',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'56:55.480',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'56:55.488',-,-,-,-,-,-,-0.120,-0.160,62.400,-
'56:55.496',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'56:55.504',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'56:55.512',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'56:55.520',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'56:55.528',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'56:55.536',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'56:55.544',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'56:55.552',-,-,-,-,-,-,-0.080,-0.040,58.800,-
'56:55.560',-,-,-,-,-,-,-0.080,-0.064,58.800,-
'56:55.568',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'56:55.576',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'56:55.584',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'56:55.592',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'56:55.600',-,-,-,-,-,-,-0.080,-0.064,57.600,-
'56:55.608',-,-,-,-,-,-,-0.104,-0.064,56.400,-
'56:55.616',-,-,-,-,-,-,-0.104,-0.088,56.400,-
'56:55.624',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'56:55.632',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'56:55.640',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'56:55.648',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'56:55.656',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'56:55.664',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'56:55.672',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'56:55.680',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'56:55.688',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'56:55.696',-,-,-,-,-,-,-0.016,-0.112,54.000,-
'56:55.704',-,-,-,-,-,-,0.080,0.000,54.000,-
'56:55.712',-,-,-,-,-,-,0.104,0.136,54.000,-
'56:55.720',-,-,-,-,-,-,-0.104,0.040,54.000,-
'56:55.728',-,-,-,-,-,-,-0.424,-0.232,52.800,-
'56:55.736',-,-,-,-,-,-,-0.616,-0.624,52.800,-
'56:55.744',-,-,-,-,-,-,-0.568,-0.744,51.600,-
'56:55.752',-,-,-,-,-,-,-0.424,-0.488,51.600,-
'56:55.760',-,-,-,-,-,-,-0.336,-0.368,50.400,-
'56:55.768',-,-,-,-,-,-,-0.248,-0.248,50.400,-
'56:55.776',-,-,-,-,-,-,-0.184,-0.184,50.400,-
'56:55.784',-,-,-,-,-,-,-0.144,-0.112,51.600,-
'56:55.792',-,-,-,-,-,-,-0.120,-0.112,51.600,-
'56:55.800',-,-,-,-,-,-,-0.120,-0.088,54.000,-
'56:55.808',-,-,-,-,-,-,-0.104,-0.064,56.400,-
'56:55.816',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'56:55.824',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'56:55.832',-,-,-,-,-,-,-0.056,-0.040,74.400,-
'56:55.840',-,-,-,-,-,-,-0.040,0.000,79.200,-
'56:55.848',-,-,-,-,-,-,-0.016,0.000,82.800,-
'56:55.856',-,-,-,-,-,-,0.000,0.000,85.200,-
'56:55.864',-,-,-,-,-,-,0.016,0.000,86.400,-
'56:55.872',-,-,-,-,-,-,0.016,0.040,88.800,-
'56:55.880',-,-,-,-,-,-,0.040,0.040,90.000,-
'56:55.888',-,-,-,-,-,-,0.056,0.064,90.000,-
'56:55.896',-,-,-,-,-,-,0.104,0.088,90.000,-
'56:55.904',-,-,-,-,-,-,0.168,0.136,88.800,-
'56:55.912',-,-,-,-,-,-,0.208,0.184,88.800,-
'56:55.920',-,-,-,-,-,-,0.296,0.272,88.800,-
'56:55.928',-,-,-,-,-,-,0.360,0.344,87.600,-
'56:55.936',-,-,-,-,-,-,0.424,0.440,87.600,-
'56:55.944',-,-,-,-,-,-,0.488,0.464,86.400,-
'56:55.952',-,-,-,-,-,-,0.568,0.552,85.200,-
'56:55.960',-,-,-,-,-,-,0.616,0.624,84.000,-
'56:55.968',-,-,-,-,-,-,0.632,0.648,84.000,-
'56:55.976',-,-,-,-,-,-,0.616,0.648,82.800,-
'56:55.984',-,-,-,-,-,-,0.552,0.576,80.400,-
'56:55.992',-,-,-,-,-,-,0.464,0.488,79.200,-
'56:56.000',-,-,-,-,-,-,0.360,0.392,76.800,-
'56:56.008',-,-,-,-,-,-,0.272,0.296,74.400,-
'56:56.016',-,-,-,-,-,-,0.184,0.208,72.000,-
'56:56.024',-,-,-,-,-,-,0.144,0.136,69.600,-
'56:56.032',-,-,-,-,-,-,0.120,0.088,67.200,-
'56:56.040',-,-,-,-,-,-,0.104,0.088,67.200,-
'56:56.048',-,-,-,-,-,-,0.080,0.064,67.200,-
'56:56.056',-,-,-,-,-,-,0.056,0.064,66.000,-
'56:56.064',-,-,-,-,-,-,0.040,0.040,66.000,-
'56:56.072',-,-,-,-,-,-,0.016,0.016,64.800,-
'56:56.080',-,-,-,-,-,-,0.016,0.000,64.800,-
'56:56.088',-,-,-,-,-,-,0.040,0.016,64.800,-
'56:56.096',-,-,-,-,-,-,0.040,0.040,63.600,-
'56:56.104',-,-,-,-,-,-,0.016,0.000,63.600,-
'56:56.112',-,-,-,-,-,-,0.016,0.000,63.600,-
'56:56.120',-,-,-,-,-,-,0.016,0.000,62.400,-
'56:56.128',-,-,-,-,-,-,0.016,0.000,62.400,-
'56:56.136',-,-,-,-,-,-,0.016,0.000,62.400,-
'56:56.144',-,-,-,-,-,-,0.040,0.000,61.200,-
'56:56.152',-,-,-,-,-,-,0.056,0.016,61.200,-
'56:56.160',-,-,-,-,-,-,0.056,0.040,61.200,-
'56:56.168',-,-,-,-,-,-,0.056,0.040,61.200,-
'56:56.176',-,-,-,-,-,-,0.040,0.040,61.200,-
'56:56.184',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:56.192',-,-,-,-,-,-,0.000,-0.040,60.000,-
'56:56.200',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:56.208',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:56.216',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:56.224',-,-,-,-,-,-,0.000,0.000,60.000,-
'56:56.232',-,-,-,-,-,-,0.000,-0.016,60.000,-
'56:56.240',-,-,-,-,-,-,0.000,-0.040,60.000,-
'56:56.248',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'56:56.256',-,-,-,-,-,-,-0.016,-0.064,60.000,-
'56:56.264',-,-,-,-,-,-,0.000,-0.040,60.000,-
'56:56.272',-,-,-,-,-,-,0.000,-0.040,58.800,-
'56:56.280',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'56:56.288',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'56:56.296',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'56:56.304',-,-,-,-,-,-,0.000,-0.064,60.000,-
'56:56.312',-,-,-,-,-,-,0.040,-0.040,58.800,-
'56:56.320',-,-,-,-,-,-,0.120,0.000,58.800,-
'56:56.328',-,-,-,-,-,-,0.184,0.088,58.800,-
'56:56.336',-,-,-,-,-,-,0.104,0.136,58.800,-
'56:56.344',-,-,-,-,-,-,-0.120,0.000,57.600,-
'56:56.352',-,-,-,-,-,-,-0.376,-0.296,57.600,-
'56:56.360',-,-,-,-,-,-,-0.488,-0.648,56.400,-
'56:56.368',-,-,-,-,-,-,-0.376,-0.504,56.400,-
'56:56.376',-,-,-,-,-,-,-0.272,-0.368,55.200,-
'56:56.384',-,-,-,-,-,-,-0.184,-0.248,55.200,-
'56:56.392',-,-,-,-,-,-,-0.144,-0.208,55.200,-
'56:56.400',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'56:56.408',-,-,-,-,-,-,-0.040,-0.088,56.400,-
'56:56.416',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'56:56.424',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'56:56.432',-,-,-,-,-,-,-0.016,-0.064,63.600,-
'56:56.440',-,-,-,-,-,-,0.000,-0.016,69.600,-
'56:56.448',-,-,-,-,-,-,0.000,0.000,76.800,-
'56:56.456',-,-,-,-,-,-,0.016,-0.016,82.800,-
'56:56.464',-,-,-,-,-,-,0.016,0.000,87.600,-
'56:56.472',-,-,-,-,-,-,0.016,-0.016,90.000,-
'56:56.480',-,-,-,-,-,-,0.016,0.000,91.200,-
'56:56.488',-,-,-,-,-,-,0.016,0.000,92.400,-
'56:56.496',-,-,-,-,-,-,0.040,0.000,93.600,-
'56:56.504',-,-,-,-,-,-,0.056,0.016,94.800,-
'56:56.512',-,-,-,-,-,-,0.104,0.040,94.800,-
'56:56.520',-,-,-,-,-,-,0.144,0.064,93.600,-
'56:56.528',-,-,-,-,-,-,0.184,0.136,93.600,-
'56:56.536',-,-,-,-,-,-,0.232,0.160,93.600,-
'56:56.544',-,-,-,-,-,-,0.296,0.232,93.600,-
'56:56.552',-,-,-,-,-,-,0.360,0.296,92.400,-
'56:56.560',-,-,-,-,-,-,0.424,0.368,91.200,-
'56:56.568',-,-,-,-,-,-,0.504,0.440,90.000,-
'56:56.576',-,-,-,-,-,-,0.552,0.504,88.800,-
'56:56.584',-,-,-,-,-,-,0.568,0.552,88.800,-
