'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:05:33.912',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'1:05:33.920',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:05:33.928',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:05:33.936',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:05:33.944',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:05:33.952',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:05:33.960',-,-,-,-,-,-,-0.080,-0.136,58.800,-
'1:05:33.968',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:05:33.976',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:05:33.984',-,-,-,-,-,-,-0.056,-0.112,57.600,-
'1:05:33.992',-,-,-,-,-,-,-0.040,-0.088,57.600,-
'1:05:34.000',-,-,-,-,-,-,-0.016,-0.040,57.600,-
'1:05:34.008',-,-,-,-,-,-,-0.016,-0.040,57.600,-
'1:05:34.016',-,-,-,-,-,-,0.000,-0.016,56.400,-
'1:05:34.024',-,-,-,-,-,-,-0.016,0.000,56.400,-
'1:05:34.032',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'1:05:34.040',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:05:34.048',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:05:34.056',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:05:34.064',-,-,-,-,-,-,-0.040,-0.088,55.200,-
'1:05:34.072',-,-,-,-,-,-,-0.040,-0.088,55.200,-
'1:05:34.080',-,-,-,-,-,-,-0.056,-0.088,55.200,-
'1:05:34.088',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:05:34.096',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:05:34.104',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:05:34.112',-,-,-,-,-,-,-0.040,-0.064,55.200,-
'1:05:34.120',-,-,-,-,-,-,-0.040,-0.088,55.200,-
'1:05:34.128',-,-,-,-,-,-,-0.040,-0.112,55.200,-
'1:05:34.136',-,-,-,-,-,-,-0.040,-0.064,55.200,-
'1:05:34.144',-,-,-,-,-,-,-0.016,-0.112,55.200,-
'1:05:34.152',-,-,-,-,-,-,0.056,-0.040,54.000,-
'1:05:34.160',-,-,-,-,-,-,0.120,0.088,54.000,-
'1:05:34.168',-,-,-,-,-,-,0.016,0.088,54.000,-
'1:05:34.176',-,-,-,-,-,-,-0.248,-0.088,52.800,-
'1:05:34.184',-,-,-,-,-,-,-0.504,-0.464,52.800,-
'1:05:34.192',-,-,-,-,-,-,-0.552,-0.720,52.800,-
'1:05:34.200',-,-,-,-,-,-,-0.400,-0.504,51.600,-
'1:05:34.208',-,-,-,-,-,-,-0.296,-0.392,51.600,-
'1:05:34.216',-,-,-,-,-,-,-0.232,-0.296,50.400,-
'1:05:34.224',-,-,-,-,-,-,-0.184,-0.232,50.400,-
'1:05:34.232',-,-,-,-,-,-,-0.168,-0.208,51.600,-
'1:05:34.240',-,-,-,-,-,-,-0.120,-0.184,52.800,-
'1:05:34.248',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:05:34.256',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:05:34.264',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'1:05:34.272',-,-,-,-,-,-,-0.056,-0.088,75.600,-
'1:05:34.280',-,-,-,-,-,-,-0.056,-0.088,82.800,-
'1:05:34.288',-,-,-,-,-,-,-0.040,-0.088,87.600,-
'1:05:34.296',-,-,-,-,-,-,-0.040,-0.064,90.000,-
'1:05:34.304',-,-,-,-,-,-,-0.016,-0.064,92.400,-
'1:05:34.312',-,-,-,-,-,-,0.000,-0.040,94.800,-
'1:05:34.320',-,-,-,-,-,-,0.000,-0.016,97.200,-
'1:05:34.328',-,-,-,-,-,-,0.000,-0.040,98.400,-
'1:05:34.336',-,-,-,-,-,-,0.016,0.000,98.400,-
'1:05:34.344',-,-,-,-,-,-,0.040,0.000,98.400,-
'1:05:34.352',-,-,-,-,-,-,0.056,0.000,98.400,-
'1:05:34.360',-,-,-,-,-,-,0.104,0.040,99.600,-
'1:05:34.368',-,-,-,-,-,-,0.168,0.088,99.600,-
'1:05:34.376',-,-,-,-,-,-,0.232,0.136,98.400,-
'1:05:34.384',-,-,-,-,-,-,0.296,0.232,98.400,-
'1:05:34.392',-,-,-,-,-,-,0.376,0.320,97.200,-
'1:05:34.400',-,-,-,-,-,-,0.440,0.368,97.200,-
'1:05:34.408',-,-,-,-,-,-,0.488,0.440,96.000,-
'1:05:34.416',-,-,-,-,-,-,0.528,0.488,94.800,-
'1:05:34.424',-,-,-,-,-,-,0.552,0.504,93.600,-
'1:05:34.432',-,-,-,-,-,-,0.528,0.504,92.400,-
'1:05:34.440',-,-,-,-,-,-,0.504,0.488,90.000,-
'1:05:34.448',-,-,-,-,-,-,0.440,0.440,88.800,-
'1:05:34.456',-,-,-,-,-,-,0.360,0.344,86.400,-
'1:05:34.464',-,-,-,-,-,-,0.248,0.248,84.000,-
'1:05:34.472',-,-,-,-,-,-,0.168,0.160,80.400,-
'1:05:34.480',-,-,-,-,-,-,0.104,0.088,78.000,-
'1:05:34.488',-,-,-,-,-,-,0.056,0.040,75.600,-
'1:05:34.496',-,-,-,-,-,-,0.040,0.016,74.400,-
'1:05:34.504',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:05:34.512',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'1:05:34.520',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'1:05:34.528',-,-,-,-,-,-,-0.016,-0.088,70.800,-
'1:05:34.536',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'1:05:34.544',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:05:34.552',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'1:05:34.560',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'1:05:34.568',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'1:05:34.576',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:05:34.584',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:05:34.592',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:05:34.600',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:05:34.608',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:05:34.616',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:05:34.624',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:05:34.632',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:05:34.640',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:05:34.648',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'1:05:34.656',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:05:34.664',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:05:34.672',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:05:34.680',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:05:34.688',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:05:34.696',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:05:34.704',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.712',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.720',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.728',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.736',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.744',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:05:34.752',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.760',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.768',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:34.776',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:05:34.784',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:05:34.792',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:05:34.800',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:05:34.808',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'1:05:34.816',-,-,-,-,-,-,0.016,-0.064,57.600,-
'1:05:34.824',-,-,-,-,-,-,0.080,0.040,57.600,-
'1:05:34.832',-,-,-,-,-,-,0.000,0.088,57.600,-
'1:05:34.840',-,-,-,-,-,-,-0.248,-0.064,56.400,-
'1:05:34.848',-,-,-,-,-,-,-0.552,-0.440,56.400,-
'1:05:34.856',-,-,-,-,-,-,-0.616,-0.760,55.200,-
'1:05:34.864',-,-,-,-,-,-,-0.464,-0.552,55.200,-
'1:05:34.872',-,-,-,-,-,-,-0.360,-0.416,54.000,-
'1:05:34.880',-,-,-,-,-,-,-0.296,-0.320,54.000,-
'1:05:34.888',-,-,-,-,-,-,-0.232,-0.232,54.000,-
'1:05:34.896',-,-,-,-,-,-,-0.184,-0.184,55.200,-
'1:05:34.904',-,-,-,-,-,-,-0.168,-0.160,56.400,-
'1:05:34.912',-,-,-,-,-,-,-0.144,-0.136,57.600,-
'1:05:34.920',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:05:34.928',-,-,-,-,-,-,-0.120,-0.136,67.200,-
'1:05:34.936',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'1:05:34.944',-,-,-,-,-,-,-0.080,-0.088,80.400,-
'1:05:34.952',-,-,-,-,-,-,-0.056,-0.064,86.400,-
'1:05:34.960',-,-,-,-,-,-,-0.056,-0.040,88.800,-
'1:05:34.968',-,-,-,-,-,-,-0.040,-0.064,91.200,-
'1:05:34.976',-,-,-,-,-,-,-0.016,-0.040,92.400,-
'1:05:34.984',-,-,-,-,-,-,0.000,0.000,94.800,-
'1:05:34.992',-,-,-,-,-,-,0.000,0.000,97.200,-
'1:05:35.000',-,-,-,-,-,-,0.000,0.000,97.200,-
'1:05:35.008',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:05:35.016',-,-,-,-,-,-,0.040,0.016,97.200,-
'1:05:35.024',-,-,-,-,-,-,0.104,0.064,98.400,-
'1:05:35.032',-,-,-,-,-,-,0.144,0.136,98.400,-
'1:05:35.040',-,-,-,-,-,-,0.232,0.184,98.400,-
'1:05:35.048',-,-,-,-,-,-,0.312,0.296,97.200,-
'1:05:35.056',-,-,-,-,-,-,0.400,0.392,96.000,-
'1:05:35.064',-,-,-,-,-,-,0.464,0.440,96.000,-
'1:05:35.072',-,-,-,-,-,-,0.504,0.504,94.800,-
'1:05:35.080',-,-,-,-,-,-,0.552,0.552,93.600,-
'1:05:35.088',-,-,-,-,-,-,0.552,0.552,92.400,-
'1:05:35.096',-,-,-,-,-,-,0.528,0.528,91.200,-
'1:05:35.104',-,-,-,-,-,-,0.464,0.488,90.000,-
'1:05:35.112',-,-,-,-,-,-,0.400,0.416,87.600,-
'1:05:35.120',-,-,-,-,-,-,0.296,0.320,85.200,-
'1:05:35.128',-,-,-,-,-,-,0.184,0.232,81.600,-
'1:05:35.136',-,-,-,-,-,-,0.104,0.136,79.200,-
'1:05:35.144',-,-,-,-,-,-,0.040,0.064,75.600,-
'1:05:35.152',-,-,-,-,-,-,0.000,0.000,74.400,-
'1:05:35.160',-,-,-,-,-,-,-0.016,0.000,73.200,-
'1:05:35.168',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'1:05:35.176',-,-,-,-,-,-,-0.056,-0.016,72.000,-
'1:05:35.184',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'1:05:35.192',-,-,-,-,-,-,-0.080,-0.040,70.800,-
'1:05:35.200',-,-,-,-,-,-,-0.080,-0.064,69.600,-
'1:05:35.208',-,-,-,-,-,-,-0.080,-0.040,69.600,-
'1:05:35.216',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'1:05:35.224',-,-,-,-,-,-,-0.080,-0.064,68.400,-
'1:05:35.232',-,-,-,-,-,-,-0.104,-0.088,67.200,-
'1:05:35.240',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:05:35.248',-,-,-,-,-,-,-0.080,-0.064,67.200,-
'1:05:35.256',-,-,-,-,-,-,-0.120,-0.112,66.000,-
'1:05:35.264',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'1:05:35.272',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:05:35.280',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:05:35.288',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'1:05:35.296',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'1:05:35.304',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:05:35.312',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:05:35.320',-,-,-,-,-,-,-0.080,-0.040,63.600,-
'1:05:35.328',-,-,-,-,-,-,-0.080,-0.040,62.400,-
'1:05:35.336',-,-,-,-,-,-,-0.104,-0.064,62.400,-
'1:05:35.344',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'1:05:35.352',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:05:35.360',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:05:35.368',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:35.376',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:05:35.384',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:35.392',-,-,-,-,-,-,-0.080,-0.064,61.200,-
'1:05:35.400',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:05:35.408',-,-,-,-,-,-,-0.104,-0.088,61.200,-
'1:05:35.416',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:05:35.424',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:05:35.432',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'1:05:35.440',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:05:35.448',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:05:35.456',-,-,-,-,-,-,-0.104,-0.088,58.800,-
'1:05:35.464',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:05:35.472',-,-,-,-,-,-,0.000,-0.112,57.600,-
'1:05:35.480',-,-,-,-,-,-,0.056,0.088,57.600,-
'1:05:35.488',-,-,-,-,-,-,-0.040,0.136,57.600,-
'1:05:35.496',-,-,-,-,-,-,-0.296,-0.064,56.400,-
'1:05:35.504',-,-,-,-,-,-,-0.568,-0.464,56.400,-
'1:05:35.512',-,-,-,-,-,-,-0.632,-0.760,55.200,-
'1:05:35.520',-,-,-,-,-,-,-0.488,-0.552,55.200,-
'1:05:35.528',-,-,-,-,-,-,-0.376,-0.416,54.000,-
'1:05:35.536',-,-,-,-,-,-,-0.296,-0.320,54.000,-
'1:05:35.544',-,-,-,-,-,-,-0.232,-0.232,54.000,-
'1:05:35.552',-,-,-,-,-,-,-0.184,-0.184,55.200,-
'1:05:35.560',-,-,-,-,-,-,-0.184,-0.160,55.200,-
'1:05:35.568',-,-,-,-,-,-,-0.168,-0.136,57.600,-
'1:05:35.576',-,-,-,-,-,-,-0.144,-0.136,61.200,-
'1:05:35.584',-,-,-,-,-,-,-0.120,-0.136,67.200,-
'1:05:35.592',-,-,-,-,-,-,-0.104,-0.064,74.400,-
'1:05:35.600',-,-,-,-,-,-,-0.104,-0.040,80.400,-
'1:05:35.608',-,-,-,-,-,-,-0.104,-0.064,85.200,-
'1:05:35.616',-,-,-,-,-,-,-0.080,-0.064,87.600,-
'1:05:35.624',-,-,-,-,-,-,-0.056,-0.040,90.000,-
'1:05:35.632',-,-,-,-,-,-,-0.040,-0.016,92.400,-
'1:05:35.640',-,-,-,-,-,-,-0.016,0.000,94.800,-
'1:05:35.648',-,-,-,-,-,-,0.000,0.000,97.200,-
'1:05:35.656',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:05:35.664',-,-,-,-,-,-,0.040,0.016,97.200,-
'1:05:35.672',-,-,-,-,-,-,0.056,0.064,97.200,-
'1:05:35.680',-,-,-,-,-,-,0.104,0.088,98.400,-
'1:05:35.688',-,-,-,-,-,-,0.144,0.136,98.400,-
'1:05:35.696',-,-,-,-,-,-,0.232,0.208,97.200,-
'1:05:35.704',-,-,-,-,-,-,0.336,0.320,97.200,-
'1:05:35.712',-,-,-,-,-,-,0.440,0.416,96.000,-
'1:05:35.720',-,-,-,-,-,-,0.504,0.504,94.800,-
'1:05:35.728',-,-,-,-,-,-,0.552,0.552,93.600,-
'1:05:35.736',-,-,-,-,-,-,0.592,0.576,93.600,-
'1:05:35.744',-,-,-,-,-,-,0.616,0.624,92.400,-
'1:05:35.752',-,-,-,-,-,-,0.592,0.600,91.200,-
'1:05:35.760',-,-,-,-,-,-,0.528,0.552,90.000,-
'1:05:35.768',-,-,-,-,-,-,0.440,0.464,87.600,-
'1:05:35.776',-,-,-,-,-,-,0.336,0.368,85.200,-
'1:05:35.784',-,-,-,-,-,-,0.232,0.248,82.800,-
'1:05:35.792',-,-,-,-,-,-,0.168,0.160,79.200,-
'1:05:35.800',-,-,-,-,-,-,0.104,0.088,76.800,-
'1:05:35.808',-,-,-,-,-,-,0.080,0.064,74.400,-
'1:05:35.816',-,-,-,-,-,-,0.056,0.040,73.200,-
'1:05:35.824',-,-,-,-,-,-,0.040,0.040,73.200,-
'1:05:35.832',-,-,-,-,-,-,0.016,0.016,72.000,-
'1:05:35.840',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:05:35.848',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:05:35.856',-,-,-,-,-,-,-0.016,0.000,70.800,-
'1:05:35.864',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:05:35.872',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:05:35.880',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:05:35.888',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:05:35.896',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:05:35.904',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:05:35.912',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:05:35.920',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:05:35.928',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:05:35.936',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:05:35.944',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:05:35.952',-,-,-,-,-,-,0.016,0.000,64.800,-
'1:05:35.960',-,-,-,-,-,-,0.016,0.040,64.800,-
'1:05:35.968',-,-,-,-,-,-,0.016,0.040,64.800,-
'1:05:35.976',-,-,-,-,-,-,0.016,0.016,63.600,-
'1:05:35.984',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:05:35.992',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:05:36.000',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.008',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.016',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.024',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.032',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.040',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:05:36.048',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:05:36.056',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:05:36.064',-,-,-,-,-,-,-0.016,0.000,61.200,-
'1:05:36.072',-,-,-,-,-,-,-0.016,0.000,61.200,-
'1:05:36.080',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:05:36.088',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:05:36.096',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:05:36.104',-,-,-,-,-,-,-0.016,0.000,60.000,-
'1:05:36.112',-,-,-,-,-,-,0.000,-0.016,60.000,-
'1:05:36.120',-,-,-,-,-,-,0.080,0.000,60.000,-
'1:05:36.128',-,-,-,-,-,-,0.168,0.112,58.800,-
'1:05:36.136',-,-,-,-,-,-,0.120,0.184,58.800,-
'1:05:36.144',-,-,-,-,-,-,-0.080,0.064,57.600,-
'1:05:36.152',-,-,-,-,-,-,-0.360,-0.184,57.600,-
'1:05:36.160',-,-,-,-,-,-,-0.488,-0.552,56.400,-
'1:05:36.168',-,-,-,-,-,-,-0.400,-0.600,56.400,-
'1:05:36.176',-,-,-,-,-,-,-0.272,-0.320,56.400,-
'1:05:36.184',-,-,-,-,-,-,-0.208,-0.248,55.200,-
'1:05:36.192',-,-,-,-,-,-,-0.144,-0.136,55.200,-
'1:05:36.200',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:05:36.208',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:05:36.216',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:05:36.224',-,-,-,-,-,-,-0.016,0.000,61.200,-
'1:05:36.232',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:05:36.240',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:05:36.248',-,-,-,-,-,-,0.000,0.000,80.400,-
'1:05:36.256',-,-,-,-,-,-,0.000,0.000,86.400,-
'1:05:36.264',-,-,-,-,-,-,0.000,0.000,90.000,-
'1:05:36.272',-,-,-,-,-,-,0.016,0.000,92.400,-
'1:05:36.280',-,-,-,-,-,-,0.040,0.016,94.800,-
'1:05:36.288',-,-,-,-,-,-,0.056,0.040,97.200,-
'1:05:36.296',-,-,-,-,-,-,0.056,0.040,99.600,-
'1:05:36.304',-,-,-,-,-,-,0.056,0.064,99.600,-
'1:05:36.312',-,-,-,-,-,-,0.080,0.088,99.600,-
'1:05:36.320',-,-,-,-,-,-,0.120,0.088,99.600,-
'1:05:36.328',-,-,-,-,-,-,0.144,0.136,100.800,-
'1:05:36.336',-,-,-,-,-,-,0.184,0.160,100.800,-
'1:05:36.344',-,-,-,-,-,-,0.232,0.184,100.800,-
'1:05:36.352',-,-,-,-,-,-,0.336,0.272,99.600,-
'1:05:36.360',-,-,-,-,-,-,0.424,0.392,98.400,-
'1:05:36.368',-,-,-,-,-,-,0.488,0.440,98.400,-
'1:05:36.376',-,-,-,-,-,-,0.528,0.504,97.200,-
'1:05:36.384',-,-,-,-,-,-,0.552,0.552,96.000,-
'1:05:36.392',-,-,-,-,-,-,0.568,0.576,94.800,-
'1:05:36.400',-,-,-,-,-,-,0.552,0.552,93.600,-
'1:05:36.408',-,-,-,-,-,-,0.488,0.552,92.400,-
'1:05:36.416',-,-,-,-,-,-,0.424,0.440,91.200,-
'1:05:36.424',-,-,-,-,-,-,0.336,0.368,88.800,-
'1:05:36.432',-,-,-,-,-,-,0.272,0.296,86.400,-
'1:05:36.440',-,-,-,-,-,-,0.208,0.232,82.800,-
'1:05:36.448',-,-,-,-,-,-,0.144,0.160,80.400,-
'1:05:36.456',-,-,-,-,-,-,0.104,0.112,78.000,-
'1:05:36.464',-,-,-,-,-,-,0.056,0.088,75.600,-
'1:05:36.472',-,-,-,-,-,-,0.040,0.040,75.600,-
'1:05:36.480',-,-,-,-,-,-,0.016,0.016,74.400,-
'1:05:36.488',-,-,-,-,-,-,0.016,0.000,74.400,-
'1:05:36.496',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:05:36.504',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:05:36.512',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:05:36.520',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:05:36.528',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:05:36.536',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'1:05:36.544',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:05:36.552',-,-,-,-,-,-,-0.016,0.000,69.600,-
'1:05:36.560',-,-,-,-,-,-,-0.040,0.000,69.600,-
'1:05:36.568',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:05:36.576',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'1:05:36.584',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'1:05:36.592',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:05:36.600',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:05:36.608',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:05:36.616',-,-,-,-,-,-,0.000,-0.016,67.200,-
'1:05:36.624',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:05:36.632',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:05:36.640',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'1:05:36.648',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:05:36.656',-,-,-,-,-,-,-0.016,-0.016,66.000,-
'1:05:36.664',-,-,-,-,-,-,0.016,-0.040,66.000,-
'1:05:36.672',-,-,-,-,-,-,0.104,0.040,66.000,-
'1:05:36.680',-,-,-,-,-,-,0.120,0.136,64.800,-
'1:05:36.688',-,-,-,-,-,-,-0.016,0.064,64.800,-
'1:05:36.696',-,-,-,-,-,-,-0.272,-0.112,63.600,-
'1:05:36.704',-,-,-,-,-,-,-0.488,-0.464,62.400,-
'1:05:36.712',-,-,-,-,-,-,-0.504,-0.648,62.400,-
'1:05:36.720',-,-,-,-,-,-,-0.360,-0.464,61.200,-
'1:05:36.728',-,-,-,-,-,-,-0.272,-0.320,61.200,-
'1:05:36.736',-,-,-,-,-,-,-0.208,-0.248,60.000,-
'1:05:36.744',-,-,-,-,-,-,-0.144,-0.184,60.000,-
'1:05:36.752',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:05:36.760',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'1:05:36.768',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:05:36.776',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:05:36.784',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'1:05:36.792',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'1:05:36.800',-,-,-,-,-,-,-0.016,-0.016,85.200,-
'1:05:36.808',-,-,-,-,-,-,-0.040,-0.040,91.200,-
'1:05:36.816',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'1:05:36.824',-,-,-,-,-,-,0.000,-0.016,96.000,-
'1:05:36.832',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:05:36.840',-,-,-,-,-,-,0.016,0.000,99.600,-
'1:05:36.848',-,-,-,-,-,-,0.016,0.000,100.800,-
'1:05:36.856',-,-,-,-,-,-,0.040,0.000,100.800,-
'1:05:36.864',-,-,-,-,-,-,0.056,0.016,100.800,-
'1:05:36.872',-,-,-,-,-,-,0.080,0.040,100.800,-
'1:05:36.880',-,-,-,-,-,-,0.144,0.088,100.800,-
'1:05:36.888',-,-,-,-,-,-,0.208,0.160,102.000,-
'1:05:36.896',-,-,-,-,-,-,0.272,0.232,100.800,-
'1:05:36.904',-,-,-,-,-,-,0.336,0.320,99.600,-
'1:05:36.912',-,-,-,-,-,-,0.400,0.344,99.600,-
'1:05:36.920',-,-,-,-,-,-,0.440,0.416,98.400,-
'1:05:36.928',-,-,-,-,-,-,0.464,0.440,97.200,-
'1:05:36.936',-,-,-,-,-,-,0.488,0.464,96.000,-
'1:05:36.944',-,-,-,-,-,-,0.464,0.464,94.800,-
'1:05:36.952',-,-,-,-,-,-,0.400,0.392,93.600,-
'1:05:36.960',-,-,-,-,-,-,0.336,0.344,91.200,-
'1:05:36.968',-,-,-,-,-,-,0.272,0.248,88.800,-
'1:05:36.976',-,-,-,-,-,-,0.184,0.184,86.400,-
'1:05:36.984',-,-,-,-,-,-,0.120,0.088,82.800,-
'1:05:36.992',-,-,-,-,-,-,0.056,0.040,80.400,-
'1:05:37.000',-,-,-,-,-,-,0.040,0.016,76.800,-
