'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:45:45.568',-,-0.032,-,-,0.048,-,82.560,-
'34:45:45.576',-,0.000,-,-,0.064,-,83.520,-
'34:45:45.584',-,-0.064,-,-,0.080,-,87.360,-
'34:45:45.592',-,-0.032,-,-,0.064,-,90.720,-
'34:45:45.600',-,0.000,-,-,0.048,-,95.520,-
'34:45:45.608',-,0.000,-,-,0.072,-,101.760,-
'34:45:45.616',-,0.000,-,-,0.072,-,107.520,-
'34:45:45.624',-,-0.032,-,-,0.080,-,113.760,-
'34:45:45.632',-,0.000,-,-,0.072,-,118.560,-
'34:45:45.640',-,0.000,-,-,0.072,-,123.360,-
'34:45:45.648',-,0.000,-,-,0.072,-,126.720,-
'34:45:45.656',-,0.064,-,-,0.048,-,129.120,-
'34:45:45.664',-,0.064,-,-,0.032,-,130.560,-
'34:45:45.672',-,0.096,-,-,0.064,-,130.560,-
'34:45:45.680',-,0.032,-,-,0.032,-,130.560,-
'34:45:45.688',-,0.136,-,-,0.016,-,129.120,-
'34:45:45.696',-,0.200,-,-,0.000,-,126.720,-
'34:45:45.704',-,0.272,-,-,-0.016,-,124.320,-
'34:45:45.712',-,0.272,-,-,-0.008,-,121.920,-
'34:45:45.720',-,0.272,-,-,-0.064,-,118.560,-
'34:45:45.728',-,0.304,-,-,-0.088,-,114.720,-
'34:45:45.736',-,0.344,-,-,-0.112,-,111.360,-
'34:45:45.744',-,0.304,-,-,-0.136,-,107.520,-
'34:45:45.752',-,0.240,-,-,-0.112,-,104.160,-
'34:45:45.760',-,0.200,-,-,-0.096,-,100.320,-
'34:45:45.768',-,0.200,-,-,-0.080,-,96.960,-
'34:45:45.776',-,0.136,-,-,-0.064,-,94.560,-
'34:45:45.784',-,0.000,-,-,-0.032,-,92.160,-
'34:45:45.792',-,0.000,-,-,0.000,-,90.720,-
'34:45:45.800',-,0.000,-,-,-0.008,-,90.720,-
'34:45:45.808',-,-0.032,-,-,0.008,-,90.720,-
'34:45:45.816',-,0.000,-,-,-0.008,-,93.120,-
'34:45:45.824',-,-0.032,-,-,-0.016,-,94.560,-
'34:45:45.832',-,-0.064,-,-,0.008,-,96.960,-
'34:45:45.840',-,0.000,-,-,-0.008,-,97.920,-
'34:45:45.848',-,-0.064,-,-,0.000,-,99.360,-
'34:45:45.856',-,-0.032,-,-,-0.008,-,100.320,-
'34:45:45.864',-,-0.064,-,-,0.000,-,100.320,-
'34:45:45.872',-,0.000,-,-,0.000,-,101.760,-
'34:45:45.880',-,-0.032,-,-,0.016,-,101.760,-
'34:45:45.888',-,-0.032,-,-,0.000,-,100.320,-
'34:45:45.896',-,-0.064,-,-,0.008,-,100.320,-
'34:45:45.904',-,0.000,-,-,0.000,-,99.360,-
'34:45:45.912',-,0.000,-,-,-0.016,-,97.920,-
'34:45:45.920',-,0.064,-,-,-0.008,-,96.960,-
'34:45:45.928',-,0.200,-,-,-0.064,-,96.960,-
'34:45:45.936',-,0.200,-,-,-0.064,-,95.520,-
'34:45:45.944',-,0.200,-,-,-0.064,-,94.560,-
'34:45:45.952',-,0.168,-,-,-0.144,-,93.120,-
'34:45:45.960',-,0.136,-,-,-0.128,-,92.160,-
'34:45:45.968',-,0.200,-,-,-0.144,-,92.160,-
'34:45:45.976',-,0.200,-,-,-0.144,-,92.160,-
'34:45:45.984',-,0.096,-,-,-0.136,-,90.720,-
'34:45:45.992',-,0.000,-,-,-0.112,-,90.720,-
'34:45:46.000',-,-0.240,-,-,-0.040,-,90.720,-
'34:45:46.008',-,-0.448,-,-,0.016,-,90.720,-
'34:45:46.016',-,-0.544,-,-,0.048,-,90.720,-
'34:45:46.024',-,-0.688,-,-,0.128,-,92.160,-
'34:45:46.032',-,-0.480,-,-,0.136,-,92.160,-
'34:45:46.040',-,-0.272,-,-,0.064,-,92.160,-
'34:45:46.048',-,-0.096,-,-,0.032,-,92.160,-
'34:45:46.056',-,-0.064,-,-,0.048,-,92.160,-
'34:45:46.064',-,0.000,-,-,0.024,-,92.160,-
'34:45:46.072',-,-0.032,-,-,0.032,-,92.160,-
'34:45:46.080',-,-0.064,-,-,0.048,-,92.160,-
'34:45:46.088',-,-0.032,-,-,0.064,-,93.120,-
'34:45:46.096',-,-0.064,-,-,0.048,-,94.560,-
'34:45:46.104',-,-0.032,-,-,0.064,-,97.920,-
'34:45:46.112',-,-0.064,-,-,0.072,-,101.760,-
'34:45:46.120',-,0.000,-,-,0.048,-,106.560,-
'34:45:46.128',-,-0.032,-,-,0.072,-,111.360,-
'34:45:46.136',-,-0.032,-,-,0.072,-,117.120,-
'34:45:46.144',-,-0.064,-,-,0.080,-,121.920,-
'34:45:46.152',-,0.000,-,-,0.072,-,126.720,-
'34:45:46.160',-,-0.032,-,-,0.080,-,129.120,-
'34:45:46.168',-,0.000,-,-,0.072,-,132.960,-
'34:45:46.176',-,-0.032,-,-,0.080,-,133.920,-
'34:45:46.184',-,0.032,-,-,0.064,-,135.360,-
'34:45:46.192',-,0.000,-,-,0.048,-,135.360,-
'34:45:46.200',-,0.064,-,-,0.024,-,133.920,-
'34:45:46.208',-,0.136,-,-,0.016,-,132.960,-
'34:45:46.216',-,0.096,-,-,0.016,-,130.560,-
'34:45:46.224',-,0.200,-,-,-0.016,-,128.160,-
'34:45:46.232',-,0.272,-,-,-0.016,-,124.320,-
'34:45:46.240',-,0.272,-,-,-0.040,-,120.960,-
'34:45:46.248',-,0.272,-,-,-0.080,-,117.120,-
'34:45:46.256',-,0.272,-,-,-0.112,-,113.760,-
'34:45:46.264',-,0.272,-,-,-0.136,-,109.920,-
'34:45:46.272',-,0.200,-,-,-0.096,-,106.560,-
'34:45:46.280',-,0.200,-,-,-0.096,-,102.720,-
'34:45:46.288',-,0.064,-,-,-0.072,-,99.360,-
'34:45:46.296',-,0.032,-,-,-0.040,-,95.520,-
'34:45:46.304',-,0.000,-,-,-0.024,-,93.120,-
'34:45:46.312',-,-0.064,-,-,0.000,-,92.160,-
'34:45:46.320',-,-0.064,-,-,0.000,-,90.720,-
'34:45:46.328',-,-0.032,-,-,0.000,-,92.160,-
'34:45:46.336',-,-0.096,-,-,0.016,-,93.120,-
'34:45:46.344',-,-0.064,-,-,0.000,-,94.560,-
'34:45:46.352',-,-0.064,-,-,0.000,-,96.960,-
'34:45:46.360',-,-0.064,-,-,0.000,-,97.920,-
'34:45:46.368',-,-0.096,-,-,0.016,-,99.360,-
'34:45:46.376',-,-0.064,-,-,0.008,-,100.320,-
'34:45:46.384',-,-0.064,-,-,0.000,-,100.320,-
'34:45:46.392',-,-0.064,-,-,0.016,-,100.320,-
'34:45:46.400',-,-0.064,-,-,0.008,-,100.320,-
'34:45:46.408',-,-0.064,-,-,0.016,-,100.320,-
'34:45:46.416',-,-0.064,-,-,0.008,-,99.360,-
'34:45:46.424',-,-0.136,-,-,0.024,-,97.920,-
'34:45:46.432',-,-0.064,-,-,0.008,-,96.960,-
'34:45:46.440',-,-0.064,-,-,-0.008,-,96.960,-
'34:45:46.448',-,0.032,-,-,-0.040,-,95.520,-
'34:45:46.456',-,0.136,-,-,-0.040,-,94.560,-
'34:45:46.464',-,0.168,-,-,0.000,-,93.120,-
'34:45:46.472',-,0.272,-,-,-0.032,-,92.160,-
'34:45:46.480',-,0.376,-,-,-0.040,-,90.720,-
'34:45:46.488',-,0.480,-,-,-0.032,-,90.720,-
'34:45:46.496',-,0.480,-,-,-0.016,-,89.760,-
'34:45:46.504',-,0.272,-,-,0.000,-,89.760,-
'34:45:46.512',-,-0.032,-,-,0.016,-,89.760,-
'34:45:46.520',-,-0.168,-,-,0.048,-,88.320,-
'34:45:46.528',-,-0.272,-,-,0.072,-,88.320,-
'34:45:46.536',-,-0.304,-,-,0.064,-,89.760,-
'34:45:46.544',-,-0.240,-,-,0.048,-,89.760,-
'34:45:46.552',-,-0.200,-,-,0.048,-,89.760,-
'34:45:46.560',-,-0.200,-,-,0.032,-,89.760,-
'34:45:46.568',-,-0.168,-,-,0.024,-,89.760,-
'34:45:46.576',-,-0.200,-,-,0.032,-,90.720,-
'34:45:46.584',-,-0.168,-,-,0.032,-,92.160,-
'34:45:46.592',-,-0.272,-,-,0.064,-,94.560,-
'34:45:46.600',-,-0.136,-,-,0.016,-,97.920,-
'34:45:46.608',-,-0.168,-,-,0.024,-,104.160,-
'34:45:46.616',-,-0.240,-,-,0.016,-,111.360,-
'34:45:46.624',-,-0.168,-,-,0.032,-,118.560,-
'34:45:46.632',-,-0.200,-,-,0.024,-,124.320,-
'34:45:46.640',-,-0.272,-,-,0.048,-,130.560,-
'34:45:46.648',-,-0.168,-,-,0.008,-,135.360,-
'34:45:46.656',-,-0.168,-,-,0.008,-,138.720,-
'34:45:46.664',-,-0.272,-,-,0.016,-,141.120,-
'34:45:46.672',-,-0.304,-,-,0.032,-,142.560,-
'34:45:46.680',-,-0.200,-,-,0.000,-,142.560,-
'34:45:46.688',-,-0.240,-,-,0.008,-,141.120,-
'34:45:46.696',-,-0.168,-,-,-0.008,-,138.720,-
'34:45:46.704',-,-0.168,-,-,0.000,-,136.320,-
'34:45:46.712',-,-0.168,-,-,0.000,-,132.960,-
'34:45:46.720',-,-0.096,-,-,-0.016,-,129.120,-
'34:45:46.728',-,-0.064,-,-,-0.008,-,124.320,-
'34:45:46.736',-,-0.064,-,-,-0.016,-,119.520,-
'34:45:46.744',-,-0.032,-,-,0.000,-,114.720,-
'34:45:46.752',-,0.032,-,-,-0.016,-,109.920,-
'34:45:46.760',-,0.064,-,-,-0.008,-,105.120,-
'34:45:46.768',-,0.064,-,-,-0.024,-,101.760,-
'34:45:46.776',-,0.168,-,-,-0.080,-,99.360,-
'34:45:46.784',-,0.200,-,-,-0.112,-,97.920,-
'34:45:46.792',-,0.200,-,-,-0.112,-,99.360,-
'34:45:46.800',-,0.200,-,-,-0.096,-,100.320,-
'34:45:46.808',-,0.136,-,-,-0.080,-,101.760,-
'34:45:46.816',-,0.096,-,-,-0.064,-,102.720,-
'34:45:46.824',-,0.000,-,-,-0.024,-,105.120,-
'34:45:46.832',-,0.000,-,-,-0.008,-,106.560,-
'34:45:46.840',-,-0.064,-,-,0.000,-,106.560,-
'34:45:46.848',-,-0.064,-,-,0.016,-,106.560,-
'34:45:46.856',-,-0.096,-,-,0.024,-,106.560,-
'34:45:46.864',-,-0.096,-,-,0.016,-,106.560,-
'34:45:46.872',-,-0.064,-,-,0.016,-,105.120,-
'34:45:46.880',-,-0.136,-,-,0.032,-,105.120,-
'34:45:46.888',-,-0.136,-,-,0.024,-,104.160,-
'34:45:46.896',-,-0.064,-,-,0.016,-,102.720,-
'34:45:46.904',-,-0.064,-,-,0.016,-,101.760,-
'34:45:46.912',-,-0.064,-,-,0.024,-,100.320,-
'34:45:46.920',-,-0.064,-,-,0.016,-,99.360,-
'34:45:46.928',-,-0.064,-,-,0.024,-,97.920,-
'34:45:46.936',-,-0.096,-,-,0.032,-,96.960,-
'34:45:46.944',-,-0.064,-,-,0.016,-,95.520,-
'34:45:46.952',-,-0.064,-,-,0.024,-,94.560,-
'34:45:46.960',-,-0.064,-,-,0.016,-,93.120,-
'34:45:46.968',-,0.000,-,-,0.000,-,92.160,-
'34:45:46.976',-,0.064,-,-,-0.016,-,90.720,-
'34:45:46.984',-,0.136,-,-,-0.040,-,89.760,-
'34:45:46.992',-,0.136,-,-,-0.040,-,88.320,-
'34:45:47.000',-,0.096,-,-,-0.112,-,88.320,-
'34:45:47.008',-,0.064,-,-,-0.136,-,87.360,-
'34:45:47.016',-,0.064,-,-,-0.096,-,85.920,-
'34:45:47.024',-,0.136,-,-,-0.112,-,85.920,-
'34:45:47.032',-,0.168,-,-,-0.136,-,85.920,-
'34:45:47.040',-,-0.032,-,-,-0.096,-,85.920,-
'34:45:47.048',-,-0.200,-,-,-0.064,-,85.920,-
'34:45:47.056',-,-0.376,-,-,-0.016,-,85.920,-
'34:45:47.064',-,-0.544,-,-,0.032,-,85.920,-
'34:45:47.072',-,-0.616,-,-,0.088,-,85.920,-
'34:45:47.080',-,-0.512,-,-,0.112,-,85.920,-
'34:45:47.088',-,-0.376,-,-,0.096,-,85.920,-
'34:45:47.096',-,-0.200,-,-,0.104,-,87.360,-
'34:45:47.104',-,-0.096,-,-,0.064,-,87.360,-
'34:45:47.112',-,0.000,-,-,0.072,-,87.360,-
'34:45:47.120',-,0.000,-,-,0.032,-,87.360,-
'34:45:47.128',-,-0.064,-,-,0.080,-,87.360,-
'34:45:47.136',-,-0.096,-,-,0.088,-,87.360,-
'34:45:47.144',-,0.000,-,-,0.064,-,89.760,-
'34:45:47.152',-,-0.064,-,-,0.048,-,92.160,-
'34:45:47.160',-,-0.064,-,-,0.072,-,95.520,-
'34:45:47.168',-,-0.032,-,-,0.080,-,100.320,-
'34:45:47.176',-,0.000,-,-,0.072,-,106.560,-
'34:45:47.184',-,0.000,-,-,0.064,-,112.320,-
'34:45:47.192',-,-0.064,-,-,0.080,-,118.560,-
'34:45:47.200',-,0.000,-,-,0.072,-,124.320,-
'34:45:47.208',-,-0.032,-,-,0.096,-,129.120,-
'34:45:47.216',-,0.032,-,-,0.064,-,132.960,-
'34:45:47.224',-,0.000,-,-,0.072,-,136.320,-
'34:45:47.232',-,0.000,-,-,0.072,-,137.760,-
'34:45:47.240',-,0.032,-,-,0.064,-,138.720,-
'34:45:47.248',-,0.064,-,-,0.048,-,138.720,-
'34:45:47.256',-,0.064,-,-,0.032,-,137.760,-
'34:45:47.264',-,0.168,-,-,0.016,-,136.320,-
'34:45:47.272',-,0.136,-,-,0.016,-,132.960,-
'34:45:47.280',-,0.200,-,-,0.000,-,130.560,-
'34:45:47.288',-,0.240,-,-,-0.016,-,126.720,-
'34:45:47.296',-,0.272,-,-,-0.064,-,123.360,-
'34:45:47.304',-,0.272,-,-,-0.088,-,119.520,-
'34:45:47.312',-,0.304,-,-,-0.128,-,114.720,-
'34:45:47.320',-,0.304,-,-,-0.144,-,111.360,-
'34:45:47.328',-,0.272,-,-,-0.136,-,107.520,-
'34:45:47.336',-,0.200,-,-,-0.112,-,104.160,-
'34:45:47.344',-,0.136,-,-,-0.088,-,100.320,-
'34:45:47.352',-,0.000,-,-,-0.040,-,96.960,-
'34:45:47.360',-,0.000,-,-,-0.016,-,94.560,-
'34:45:47.368',-,0.000,-,-,-0.016,-,93.120,-
'34:45:47.376',-,-0.064,-,-,0.000,-,93.120,-
'34:45:47.384',-,-0.064,-,-,0.000,-,93.120,-
'34:45:47.392',-,-0.064,-,-,0.008,-,94.560,-
'34:45:47.400',-,-0.064,-,-,0.000,-,96.960,-
'34:45:47.408',-,-0.168,-,-,0.024,-,97.920,-
'34:45:47.416',-,-0.064,-,-,0.000,-,99.360,-
'34:45:47.424',-,-0.064,-,-,0.000,-,101.760,-
'34:45:47.432',-,-0.032,-,-,-0.008,-,101.760,-
'34:45:47.440',-,-0.032,-,-,0.000,-,101.760,-
'34:45:47.448',-,-0.064,-,-,0.000,-,101.760,-
'34:45:47.456',-,-0.064,-,-,0.008,-,101.760,-
'34:45:47.464',-,-0.064,-,-,0.000,-,100.320,-
'34:45:47.472',-,-0.064,-,-,0.016,-,100.320,-
'34:45:47.480',-,-0.064,-,-,0.008,-,99.360,-
'34:45:47.488',-,-0.064,-,-,0.000,-,97.920,-
'34:45:47.496',-,0.032,-,-,-0.016,-,96.960,-
'34:45:47.504',-,0.136,-,-,-0.040,-,95.520,-
'34:45:47.512',-,0.136,-,-,-0.072,-,94.560,-
'34:45:47.520',-,0.136,-,-,-0.064,-,93.120,-
'34:45:47.528',-,0.064,-,-,-0.128,-,92.160,-
'34:45:47.536',-,0.064,-,-,-0.160,-,90.720,-
'34:45:47.544',-,0.000,-,-,-0.112,-,90.720,-
'34:45:47.552',-,0.136,-,-,-0.096,-,89.760,-
'34:45:47.560',-,0.096,-,-,-0.144,-,89.760,-
'34:45:47.568',-,0.000,-,-,-0.112,-,89.760,-
'34:45:47.576',-,-0.200,-,-,-0.080,-,89.760,-
'34:45:47.584',-,-0.408,-,-,-0.016,-,89.760,-
'34:45:47.592',-,-0.544,-,-,0.024,-,89.760,-
'34:45:47.600',-,-0.648,-,-,0.080,-,89.760,-
'34:45:47.608',-,-0.544,-,-,0.112,-,88.320,-
'34:45:47.616',-,-0.344,-,-,0.080,-,88.320,-
'34:45:47.624',-,-0.168,-,-,0.064,-,88.320,-
'34:45:47.632',-,-0.064,-,-,0.048,-,88.320,-
'34:45:47.640',-,-0.064,-,-,0.064,-,88.320,-
'34:45:47.648',-,-0.064,-,-,0.064,-,88.320,-
'34:45:47.656',-,-0.096,-,-,0.072,-,88.320,-
'34:45:47.664',-,-0.032,-,-,0.048,-,88.320,-
'34:45:47.672',-,0.000,-,-,0.072,-,89.760,-
'34:45:47.680',-,-0.032,-,-,0.064,-,90.720,-
'34:45:47.688',-,-0.064,-,-,0.072,-,93.120,-
'34:45:47.696',-,-0.032,-,-,0.072,-,97.920,-
'34:45:47.704',-,-0.032,-,-,0.072,-,102.720,-
'34:45:47.712',-,-0.064,-,-,0.080,-,108.960,-
'34:45:47.720',-,-0.032,-,-,0.072,-,113.760,-
'34:45:47.728',-,0.000,-,-,0.088,-,119.520,-
'34:45:47.736',-,0.000,-,-,0.072,-,124.320,-
'34:45:47.744',-,0.000,-,-,0.072,-,129.120,-
'34:45:47.752',-,0.000,-,-,0.080,-,131.520,-
'34:45:47.760',-,0.000,-,-,0.072,-,133.920,-
'34:45:47.768',-,0.096,-,-,0.048,-,133.920,-
'34:45:47.776',-,0.096,-,-,0.024,-,133.920,-
'34:45:47.784',-,0.064,-,-,0.032,-,133.920,-
'34:45:47.792',-,0.064,-,-,0.032,-,131.520,-
'34:45:47.800',-,0.200,-,-,0.000,-,129.120,-
'34:45:47.808',-,0.200,-,-,-0.016,-,125.760,-
'34:45:47.816',-,0.272,-,-,-0.024,-,121.920,-
'34:45:47.824',-,0.272,-,-,-0.064,-,118.560,-
'34:45:47.832',-,0.272,-,-,-0.096,-,114.720,-
'34:45:47.840',-,0.272,-,-,-0.128,-,111.360,-
'34:45:47.848',-,0.272,-,-,-0.144,-,107.520,-
'34:45:47.856',-,0.272,-,-,-0.128,-,104.160,-
'34:45:47.864',-,0.272,-,-,-0.136,-,100.320,-
'34:45:47.872',-,0.064,-,-,-0.064,-,96.960,-
'34:45:47.880',-,0.064,-,-,-0.040,-,94.560,-
'34:45:47.888',-,0.000,-,-,-0.016,-,93.120,-
'34:45:47.896',-,-0.032,-,-,-0.008,-,93.120,-
'34:45:47.904',-,-0.064,-,-,0.016,-,94.560,-
'34:45:47.912',-,-0.064,-,-,0.016,-,95.520,-
'34:45:47.920',-,-0.064,-,-,0.000,-,96.960,-
'34:45:47.928',-,-0.032,-,-,0.000,-,97.920,-
'34:45:47.936',-,-0.064,-,-,0.016,-,100.320,-
'34:45:47.944',-,-0.064,-,-,0.008,-,101.760,-
'34:45:47.952',-,-0.032,-,-,0.000,-,101.760,-
'34:45:47.960',-,-0.064,-,-,0.008,-,102.720,-
'34:45:47.968',-,-0.064,-,-,0.016,-,101.760,-
'34:45:47.976',-,-0.064,-,-,0.016,-,101.760,-
'34:45:47.984',-,-0.064,-,-,0.008,-,100.320,-
'34:45:47.992',-,-0.064,-,-,0.016,-,100.320,-
'34:45:48.000',-,-0.064,-,-,0.008,-,99.360,-
'34:45:48.008',-,-0.064,-,-,0.024,-,97.920,-
'34:45:48.016',-,-0.032,-,-,0.000,-,96.960,-
'34:45:48.024',-,0.000,-,-,0.000,-,95.520,-
'34:45:48.032',-,0.096,-,-,-0.040,-,93.120,-
'34:45:48.040',-,0.136,-,-,-0.040,-,92.160,-
'34:45:48.048',-,0.096,-,-,-0.072,-,90.720,-
'34:45:48.056',-,0.064,-,-,-0.144,-,90.720,-
'34:45:48.064',-,0.064,-,-,-0.152,-,89.760,-
'34:45:48.072',-,0.096,-,-,-0.112,-,88.320,-
'34:45:48.080',-,0.136,-,-,-0.112,-,88.320,-
'34:45:48.088',-,0.000,-,-,-0.096,-,87.360,-
'34:45:48.096',-,-0.064,-,-,-0.088,-,87.360,-
'34:45:48.104',-,-0.240,-,-,-0.040,-,87.360,-
'34:45:48.112',-,-0.448,-,-,0.000,-,85.920,-
'34:45:48.120',-,-0.584,-,-,0.032,-,85.920,-
'34:45:48.128',-,-0.616,-,-,0.088,-,85.920,-
'34:45:48.136',-,-0.448,-,-,0.104,-,85.920,-
'34:45:48.144',-,-0.304,-,-,0.080,-,85.920,-
'34:45:48.152',-,-0.168,-,-,0.048,-,84.960,-
'34:45:48.160',-,-0.064,-,-,0.032,-,84.960,-
'34:45:48.168',-,-0.032,-,-,0.048,-,83.520,-
'34:45:48.176',-,0.000,-,-,0.048,-,83.520,-
'34:45:48.184',-,-0.032,-,-,0.048,-,83.520,-
'34:45:48.192',-,-0.064,-,-,0.072,-,83.520,-
'34:45:48.200',-,0.000,-,-,0.048,-,83.520,-
'34:45:48.208',-,-0.032,-,-,0.072,-,85.920,-
'34:45:48.216',-,-0.032,-,-,0.048,-,88.320,-
'34:45:48.224',-,-0.032,-,-,0.064,-,93.120,-
'34:45:48.232',-,0.000,-,-,0.072,-,97.920,-
'34:45:48.240',-,-0.032,-,-,0.072,-,104.160,-
'34:45:48.248',-,0.000,-,-,0.072,-,109.920,-
'34:45:48.256',-,0.000,-,-,0.080,-,114.720,-
'34:45:48.264',-,0.000,-,-,0.072,-,119.520,-
'34:45:48.272',-,0.000,-,-,0.072,-,124.320,-
'34:45:48.280',-,0.000,-,-,0.064,-,126.720,-
'34:45:48.288',-,0.032,-,-,0.064,-,129.120,-
'34:45:48.296',-,0.032,-,-,0.032,-,130.560,-
'34:45:48.304',-,0.064,-,-,0.048,-,130.560,-
'34:45:48.312',-,0.096,-,-,0.016,-,129.120,-
'34:45:48.320',-,0.136,-,-,0.016,-,126.720,-
'34:45:48.328',-,0.200,-,-,0.000,-,124.320,-
'34:45:48.336',-,0.240,-,-,-0.016,-,120.960,-
'34:45:48.344',-,0.240,-,-,-0.032,-,117.120,-
'34:45:48.352',-,0.272,-,-,-0.080,-,113.760,-
'34:45:48.360',-,0.272,-,-,-0.112,-,108.960,-
'34:45:48.368',-,0.272,-,-,-0.136,-,105.120,-
'34:45:48.376',-,0.272,-,-,-0.144,-,101.760,-
'34:45:48.384',-,0.240,-,-,-0.128,-,97.920,-
'34:45:48.392',-,0.200,-,-,-0.112,-,94.560,-
'34:45:48.400',-,0.136,-,-,-0.088,-,90.720,-
'34:45:48.408',-,0.064,-,-,-0.064,-,88.320,-
'34:45:48.416',-,0.000,-,-,-0.016,-,85.920,-
'34:45:48.424',-,-0.064,-,-,-0.008,-,84.960,-
'34:45:48.432',-,-0.064,-,-,0.000,-,84.960,-
'34:45:48.440',-,-0.064,-,-,0.000,-,84.960,-
'34:45:48.448',-,-0.032,-,-,0.008,-,85.920,-
'34:45:48.456',-,-0.064,-,-,0.000,-,88.320,-
'34:45:48.464',-,-0.064,-,-,0.000,-,89.760,-
'34:45:48.472',-,-0.064,-,-,-0.008,-,90.720,-
'34:45:48.480',-,-0.032,-,-,-0.016,-,92.160,-
'34:45:48.488',-,-0.064,-,-,-0.008,-,93.120,-
'34:45:48.496',-,-0.032,-,-,0.000,-,93.120,-
'34:45:48.504',-,-0.064,-,-,-0.008,-,93.120,-
'34:45:48.512',-,-0.064,-,-,0.000,-,93.120,-
'34:45:48.520',-,-0.064,-,-,0.000,-,92.160,-
'34:45:48.528',-,-0.064,-,-,0.000,-,92.160,-
'34:45:48.536',-,-0.064,-,-,0.008,-,90.720,-
'34:45:48.544',-,-0.032,-,-,0.000,-,89.760,-
'34:45:48.552',-,0.000,-,-,-0.024,-,88.320,-
'34:45:48.560',-,0.136,-,-,-0.072,-,85.920,-
'34:45:48.568',-,0.168,-,-,-0.080,-,84.960,-
