'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:01:51.920',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'1:01:51.928',-,-,-,-,-,-,-0.080,-0.112,81.600,-
'1:01:51.936',-,-,-,-,-,-,-0.040,-0.112,87.600,-
'1:01:51.944',-,-,-,-,-,-,-0.016,-0.040,92.400,-
'1:01:51.952',-,-,-,-,-,-,0.000,-0.040,94.800,-
'1:01:51.960',-,-,-,-,-,-,0.000,-0.016,97.200,-
'1:01:51.968',-,-,-,-,-,-,0.000,-0.040,99.600,-
'1:01:51.976',-,-,-,-,-,-,0.000,-0.040,102.000,-
'1:01:51.984',-,-,-,-,-,-,0.016,-0.016,103.200,-
'1:01:51.992',-,-,-,-,-,-,0.016,0.000,103.200,-
'1:01:52.000',-,-,-,-,-,-,0.040,0.000,103.200,-
'1:01:52.008',-,-,-,-,-,-,0.056,0.000,103.200,-
'1:01:52.016',-,-,-,-,-,-,0.120,0.016,104.400,-
'1:01:52.024',-,-,-,-,-,-,0.184,0.136,104.400,-
'1:01:52.032',-,-,-,-,-,-,0.248,0.184,103.200,-
'1:01:52.040',-,-,-,-,-,-,0.296,0.248,103.200,-
'1:01:52.048',-,-,-,-,-,-,0.376,0.296,102.000,-
'1:01:52.056',-,-,-,-,-,-,0.440,0.368,102.000,-
'1:01:52.064',-,-,-,-,-,-,0.488,0.440,100.800,-
'1:01:52.072',-,-,-,-,-,-,0.504,0.440,99.600,-
'1:01:52.080',-,-,-,-,-,-,0.504,0.464,98.400,-
'1:01:52.088',-,-,-,-,-,-,0.464,0.440,97.200,-
'1:01:52.096',-,-,-,-,-,-,0.400,0.368,96.000,-
'1:01:52.104',-,-,-,-,-,-,0.312,0.296,93.600,-
'1:01:52.112',-,-,-,-,-,-,0.248,0.232,91.200,-
'1:01:52.120',-,-,-,-,-,-,0.168,0.112,87.600,-
'1:01:52.128',-,-,-,-,-,-,0.104,0.088,85.200,-
'1:01:52.136',-,-,-,-,-,-,0.040,0.000,81.600,-
'1:01:52.144',-,-,-,-,-,-,0.016,-0.016,79.200,-
'1:01:52.152',-,-,-,-,-,-,0.000,-0.040,79.200,-
'1:01:52.160',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'1:01:52.168',-,-,-,-,-,-,-0.040,-0.112,78.000,-
'1:01:52.176',-,-,-,-,-,-,-0.056,-0.088,76.800,-
'1:01:52.184',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'1:01:52.192',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'1:01:52.200',-,-,-,-,-,-,-0.056,-0.136,74.400,-
'1:01:52.208',-,-,-,-,-,-,-0.040,-0.112,74.400,-
'1:01:52.216',-,-,-,-,-,-,-0.040,-0.088,74.400,-
'1:01:52.224',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'1:01:52.232',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'1:01:52.240',-,-,-,-,-,-,-0.080,-0.136,72.000,-
'1:01:52.248',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'1:01:52.256',-,-,-,-,-,-,-0.080,-0.136,70.800,-
'1:01:52.264',-,-,-,-,-,-,-0.080,-0.160,70.800,-
'1:01:52.272',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'1:01:52.280',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:01:52.288',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:01:52.296',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'1:01:52.304',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'1:01:52.312',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'1:01:52.320',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:01:52.328',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'1:01:52.336',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:01:52.344',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'1:01:52.352',-,-,-,-,-,-,-0.080,-0.160,66.000,-
'1:01:52.360',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'1:01:52.368',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:01:52.376',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:01:52.384',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:01:52.392',-,-,-,-,-,-,-0.080,-0.136,64.800,-
'1:01:52.400',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:01:52.408',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:01:52.416',-,-,-,-,-,-,-0.080,-0.136,64.800,-
'1:01:52.424',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:01:52.432',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:01:52.440',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:01:52.448',-,-,-,-,-,-,-0.016,-0.088,63.600,-
'1:01:52.456',-,-,-,-,-,-,0.016,-0.064,63.600,-
'1:01:52.464',-,-,-,-,-,-,0.056,0.000,62.400,-
'1:01:52.472',-,-,-,-,-,-,0.080,0.040,62.400,-
'1:01:52.480',-,-,-,-,-,-,-0.016,0.016,61.200,-
'1:01:52.488',-,-,-,-,-,-,-0.296,-0.136,61.200,-
'1:01:52.496',-,-,-,-,-,-,-0.656,-0.600,60.000,-
'1:01:52.504',-,-,-,-,-,-,-0.808,-0.952,60.000,-
'1:01:52.512',-,-,-,-,-,-,-0.696,-0.976,58.800,-
'1:01:52.520',-,-,-,-,-,-,-0.488,-0.648,58.800,-
'1:01:52.528',-,-,-,-,-,-,-0.336,-0.416,58.800,-
'1:01:52.536',-,-,-,-,-,-,-0.232,-0.320,57.600,-
'1:01:52.544',-,-,-,-,-,-,-0.168,-0.208,58.800,-
'1:01:52.552',-,-,-,-,-,-,-0.120,-0.160,58.800,-
'1:01:52.560',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:01:52.568',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:01:52.576',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:52.584',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'1:01:52.592',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'1:01:52.600',-,-,-,-,-,-,-0.016,-0.040,86.400,-
'1:01:52.608',-,-,-,-,-,-,0.000,-0.016,90.000,-
'1:01:52.616',-,-,-,-,-,-,0.000,-0.016,93.600,-
'1:01:52.624',-,-,-,-,-,-,0.016,0.000,94.800,-
'1:01:52.632',-,-,-,-,-,-,0.016,0.000,97.200,-
'1:01:52.640',-,-,-,-,-,-,0.040,0.000,99.600,-
'1:01:52.648',-,-,-,-,-,-,0.040,0.016,100.800,-
'1:01:52.656',-,-,-,-,-,-,0.056,0.000,102.000,-
'1:01:52.664',-,-,-,-,-,-,0.104,0.040,102.000,-
'1:01:52.672',-,-,-,-,-,-,0.184,0.112,102.000,-
'1:01:52.680',-,-,-,-,-,-,0.248,0.184,103.200,-
'1:01:52.688',-,-,-,-,-,-,0.312,0.248,103.200,-
'1:01:52.696',-,-,-,-,-,-,0.400,0.344,102.000,-
'1:01:52.704',-,-,-,-,-,-,0.464,0.416,102.000,-
'1:01:52.712',-,-,-,-,-,-,0.528,0.488,100.800,-
'1:01:52.720',-,-,-,-,-,-,0.592,0.552,99.600,-
'1:01:52.728',-,-,-,-,-,-,0.592,0.600,99.600,-
'1:01:52.736',-,-,-,-,-,-,0.568,0.552,97.200,-
'1:01:52.744',-,-,-,-,-,-,0.568,0.528,96.000,-
'1:01:52.752',-,-,-,-,-,-,0.504,0.552,92.400,-
'1:01:52.760',-,-,-,-,-,-,0.424,0.440,90.000,-
'1:01:52.768',-,-,-,-,-,-,0.336,0.344,86.400,-
'1:01:52.776',-,-,-,-,-,-,0.272,0.248,84.000,-
'1:01:52.784',-,-,-,-,-,-,0.184,0.184,81.600,-
'1:01:52.792',-,-,-,-,-,-,0.104,0.112,79.200,-
'1:01:52.800',-,-,-,-,-,-,0.040,0.016,79.200,-
'1:01:52.808',-,-,-,-,-,-,0.016,0.000,78.000,-
'1:01:52.816',-,-,-,-,-,-,0.000,-0.016,76.800,-
'1:01:52.824',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'1:01:52.832',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'1:01:52.840',-,-,-,-,-,-,-0.056,-0.088,74.400,-
'1:01:52.848',-,-,-,-,-,-,-0.056,-0.112,74.400,-
'1:01:52.856',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'1:01:52.864',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'1:01:52.872',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'1:01:52.880',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:01:52.888',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'1:01:52.896',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:01:52.904',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'1:01:52.912',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:01:52.920',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:01:52.928',-,-,-,-,-,-,-0.104,-0.136,68.400,-
'1:01:52.936',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'1:01:52.944',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:01:52.952',-,-,-,-,-,-,-0.104,-0.136,67.200,-
'1:01:52.960',-,-,-,-,-,-,-0.104,-0.160,67.200,-
'1:01:52.968',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:01:52.976',-,-,-,-,-,-,-0.040,-0.088,66.000,-
'1:01:52.984',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:52.992',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:53.000',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:01:53.008',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:01:53.016',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:01:53.024',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:01:53.032',-,-,-,-,-,-,-0.080,-0.160,63.600,-
'1:01:53.040',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'1:01:53.048',-,-,-,-,-,-,-0.104,-0.136,63.600,-
'1:01:53.056',-,-,-,-,-,-,-0.080,-0.160,63.600,-
'1:01:53.064',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:01:53.072',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:01:53.080',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'1:01:53.088',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:01:53.096',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:01:53.104',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:01:53.112',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'1:01:53.120',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:01:53.128',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:01:53.136',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:01:53.144',-,-,-,-,-,-,0.000,-0.112,60.000,-
'1:01:53.152',-,-,-,-,-,-,0.056,0.000,60.000,-
'1:01:53.160',-,-,-,-,-,-,0.016,0.064,60.000,-
'1:01:53.168',-,-,-,-,-,-,-0.184,-0.040,58.800,-
'1:01:53.176',-,-,-,-,-,-,-0.464,-0.320,57.600,-
'1:01:53.184',-,-,-,-,-,-,-0.568,-0.720,57.600,-
'1:01:53.192',-,-,-,-,-,-,-0.464,-0.720,57.600,-
'1:01:53.200',-,-,-,-,-,-,-0.360,-0.416,56.400,-
'1:01:53.208',-,-,-,-,-,-,-0.272,-0.368,56.400,-
'1:01:53.216',-,-,-,-,-,-,-0.208,-0.232,56.400,-
'1:01:53.224',-,-,-,-,-,-,-0.168,-0.160,57.600,-
'1:01:53.232',-,-,-,-,-,-,-0.144,-0.160,57.600,-
'1:01:53.240',-,-,-,-,-,-,-0.120,-0.136,60.000,-
'1:01:53.248',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'1:01:53.256',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'1:01:53.264',-,-,-,-,-,-,-0.056,-0.064,76.800,-
'1:01:53.272',-,-,-,-,-,-,-0.056,-0.040,82.800,-
'1:01:53.280',-,-,-,-,-,-,-0.056,-0.064,88.800,-
'1:01:53.288',-,-,-,-,-,-,-0.040,-0.040,91.200,-
'1:01:53.296',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'1:01:53.304',-,-,-,-,-,-,-0.016,-0.040,96.000,-
'1:01:53.312',-,-,-,-,-,-,0.000,-0.040,98.400,-
'1:01:53.320',-,-,-,-,-,-,0.000,0.000,100.800,-
'1:01:53.328',-,-,-,-,-,-,0.016,0.000,100.800,-
'1:01:53.336',-,-,-,-,-,-,0.040,0.000,100.800,-
'1:01:53.344',-,-,-,-,-,-,0.080,0.040,102.000,-
'1:01:53.352',-,-,-,-,-,-,0.120,0.064,102.000,-
'1:01:53.360',-,-,-,-,-,-,0.168,0.136,102.000,-
'1:01:53.368',-,-,-,-,-,-,0.232,0.184,102.000,-
'1:01:53.376',-,-,-,-,-,-,0.312,0.248,102.000,-
'1:01:53.384',-,-,-,-,-,-,0.400,0.344,100.800,-
'1:01:53.392',-,-,-,-,-,-,0.488,0.440,100.800,-
'1:01:53.400',-,-,-,-,-,-,0.528,0.488,99.600,-
'1:01:53.408',-,-,-,-,-,-,0.552,0.528,98.400,-
'1:01:53.416',-,-,-,-,-,-,0.568,0.504,97.200,-
'1:01:53.424',-,-,-,-,-,-,0.552,0.552,96.000,-
'1:01:53.432',-,-,-,-,-,-,0.504,0.488,94.800,-
'1:01:53.440',-,-,-,-,-,-,0.424,0.416,93.600,-
'1:01:53.448',-,-,-,-,-,-,0.336,0.344,91.200,-
'1:01:53.456',-,-,-,-,-,-,0.232,0.232,87.600,-
'1:01:53.464',-,-,-,-,-,-,0.144,0.136,85.200,-
'1:01:53.472',-,-,-,-,-,-,0.056,0.064,81.600,-
'1:01:53.480',-,-,-,-,-,-,0.016,0.000,79.200,-
'1:01:53.488',-,-,-,-,-,-,0.000,0.000,78.000,-
'1:01:53.496',-,-,-,-,-,-,0.000,0.000,78.000,-
'1:01:53.504',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'1:01:53.512',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'1:01:53.520',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'1:01:53.528',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'1:01:53.536',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'1:01:53.544',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'1:01:53.552',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'1:01:53.560',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'1:01:53.568',-,-,-,-,-,-,-0.056,-0.112,73.200,-
'1:01:53.576',-,-,-,-,-,-,-0.016,-0.088,72.000,-
'1:01:53.584',-,-,-,-,-,-,0.056,-0.040,72.000,-
'1:01:53.592',-,-,-,-,-,-,0.120,0.040,70.800,-
'1:01:53.600',-,-,-,-,-,-,0.080,0.136,70.800,-
'1:01:53.608',-,-,-,-,-,-,-0.144,0.016,69.600,-
'1:01:53.616',-,-,-,-,-,-,-0.504,-0.368,69.600,-
'1:01:53.624',-,-,-,-,-,-,-0.680,-0.808,68.400,-
'1:01:53.632',-,-,-,-,-,-,-0.592,-0.832,68.400,-
'1:01:53.640',-,-,-,-,-,-,-0.488,-0.552,67.200,-
'1:01:53.648',-,-,-,-,-,-,-0.400,-0.464,67.200,-
'1:01:53.656',-,-,-,-,-,-,-0.312,-0.344,66.000,-
'1:01:53.664',-,-,-,-,-,-,-0.232,-0.272,66.000,-
'1:01:53.672',-,-,-,-,-,-,-0.168,-0.184,67.200,-
'1:01:53.680',-,-,-,-,-,-,-0.120,-0.136,67.200,-
'1:01:53.688',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'1:01:53.696',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'1:01:53.704',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'1:01:53.712',-,-,-,-,-,-,-0.080,-0.112,79.200,-
'1:01:53.720',-,-,-,-,-,-,-0.040,-0.064,85.200,-
'1:01:53.728',-,-,-,-,-,-,-0.016,-0.016,90.000,-
'1:01:53.736',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'1:01:53.744',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'1:01:53.752',-,-,-,-,-,-,0.000,-0.040,97.200,-
'1:01:53.760',-,-,-,-,-,-,0.000,0.000,98.400,-
'1:01:53.768',-,-,-,-,-,-,0.016,0.000,99.600,-
'1:01:53.776',-,-,-,-,-,-,0.056,0.000,100.800,-
'1:01:53.784',-,-,-,-,-,-,0.120,0.040,100.800,-
'1:01:53.792',-,-,-,-,-,-,0.184,0.136,100.800,-
'1:01:53.800',-,-,-,-,-,-,0.248,0.232,100.800,-
'1:01:53.808',-,-,-,-,-,-,0.312,0.248,100.800,-
'1:01:53.816',-,-,-,-,-,-,0.400,0.344,99.600,-
'1:01:53.824',-,-,-,-,-,-,0.464,0.440,99.600,-
'1:01:53.832',-,-,-,-,-,-,0.504,0.488,98.400,-
'1:01:53.840',-,-,-,-,-,-,0.504,0.464,97.200,-
'1:01:53.848',-,-,-,-,-,-,0.488,0.464,96.000,-
'1:01:53.856',-,-,-,-,-,-,0.440,0.440,94.800,-
'1:01:53.864',-,-,-,-,-,-,0.360,0.344,93.600,-
'1:01:53.872',-,-,-,-,-,-,0.272,0.296,91.200,-
'1:01:53.880',-,-,-,-,-,-,0.168,0.184,88.800,-
'1:01:53.888',-,-,-,-,-,-,0.080,0.088,85.200,-
'1:01:53.896',-,-,-,-,-,-,0.040,0.000,81.600,-
'1:01:53.904',-,-,-,-,-,-,0.016,0.000,79.200,-
'1:01:53.912',-,-,-,-,-,-,0.000,0.000,76.800,-
'1:01:53.920',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'1:01:53.928',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'1:01:53.936',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'1:01:53.944',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'1:01:53.952',-,-,-,-,-,-,-0.056,-0.064,73.200,-
'1:01:53.960',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'1:01:53.968',-,-,-,-,-,-,-0.056,-0.112,73.200,-
'1:01:53.976',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'1:01:53.984',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'1:01:53.992',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'1:01:54.000',-,-,-,-,-,-,-0.080,-0.040,70.800,-
'1:01:54.008',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:01:54.016',-,-,-,-,-,-,-0.080,-0.088,69.600,-
'1:01:54.024',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'1:01:54.032',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'1:01:54.040',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'1:01:54.048',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'1:01:54.056',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:01:54.064',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'1:01:54.072',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:01:54.080',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'1:01:54.088',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:01:54.096',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:01:54.104',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:01:54.112',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'1:01:54.120',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'1:01:54.128',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:01:54.136',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:01:54.144',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:01:54.152',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'1:01:54.160',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'1:01:54.168',-,-,-,-,-,-,-0.056,-0.016,62.400,-
'1:01:54.176',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'1:01:54.184',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:01:54.192',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:01:54.200',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:01:54.208',-,-,-,-,-,-,-0.040,-0.064,60.000,-
'1:01:54.216',-,-,-,-,-,-,-0.016,0.000,60.000,-
'1:01:54.224',-,-,-,-,-,-,-0.040,-0.016,60.000,-
'1:01:54.232',-,-,-,-,-,-,-0.040,-0.016,60.000,-
'1:01:54.240',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:01:54.248',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:01:54.256',-,-,-,-,-,-,-0.040,-0.016,58.800,-
'1:01:54.264',-,-,-,-,-,-,-0.040,0.000,58.800,-
'1:01:54.272',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:01:54.280',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:01:54.288',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'1:01:54.296',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:01:54.304',-,-,-,-,-,-,-0.040,-0.016,56.400,-
'1:01:54.312',-,-,-,-,-,-,-0.016,-0.040,56.400,-
'1:01:54.320',-,-,-,-,-,-,0.000,0.000,56.400,-
'1:01:54.328',-,-,-,-,-,-,0.000,0.016,56.400,-
'1:01:54.336',-,-,-,-,-,-,-0.016,0.000,56.400,-
'1:01:54.344',-,-,-,-,-,-,-0.040,-0.016,56.400,-
'1:01:54.352',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'1:01:54.360',-,-,-,-,-,-,-0.040,-0.016,55.200,-
'1:01:54.368',-,-,-,-,-,-,-0.040,-0.040,55.200,-
'1:01:54.376',-,-,-,-,-,-,-0.040,-0.016,55.200,-
'1:01:54.384',-,-,-,-,-,-,-0.040,-0.040,55.200,-
'1:01:54.392',-,-,-,-,-,-,-0.040,0.000,55.200,-
'1:01:54.400',-,-,-,-,-,-,-0.016,-0.016,55.200,-
'1:01:54.408',-,-,-,-,-,-,-0.016,0.000,55.200,-
'1:01:54.416',-,-,-,-,-,-,-0.016,0.000,55.200,-
'1:01:54.424',-,-,-,-,-,-,-0.016,-0.016,55.200,-
'1:01:54.432',-,-,-,-,-,-,0.000,0.000,55.200,-
'1:01:54.440',-,-,-,-,-,-,0.056,0.000,55.200,-
'1:01:54.448',-,-,-,-,-,-,0.144,0.112,55.200,-
'1:01:54.456',-,-,-,-,-,-,0.104,0.184,55.200,-
'1:01:54.464',-,-,-,-,-,-,-0.104,0.088,54.000,-
'1:01:54.472',-,-,-,-,-,-,-0.424,-0.208,54.000,-
'1:01:54.480',-,-,-,-,-,-,-0.552,-0.672,54.000,-
'1:01:54.488',-,-,-,-,-,-,-0.464,-0.696,54.000,-
'1:01:54.496',-,-,-,-,-,-,-0.312,-0.368,54.000,-
'1:01:54.504',-,-,-,-,-,-,-0.208,-0.248,52.800,-
'1:01:54.512',-,-,-,-,-,-,-0.144,-0.136,52.800,-
'1:01:54.520',-,-,-,-,-,-,-0.104,-0.088,52.800,-
'1:01:54.528',-,-,-,-,-,-,-0.080,-0.040,54.000,-
'1:01:54.536',-,-,-,-,-,-,-0.056,-0.040,55.200,-
'1:01:54.544',-,-,-,-,-,-,-0.016,0.000,58.800,-
'1:01:54.552',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:01:54.560',-,-,-,-,-,-,-0.016,0.000,73.200,-
'1:01:54.568',-,-,-,-,-,-,0.000,0.000,81.600,-
'1:01:54.576',-,-,-,-,-,-,0.016,0.016,87.600,-
'1:01:54.584',-,-,-,-,-,-,0.016,0.040,91.200,-
'1:01:54.592',-,-,-,-,-,-,0.016,0.016,93.600,-
'1:01:54.600',-,-,-,-,-,-,0.056,0.040,96.000,-
'1:01:54.608',-,-,-,-,-,-,0.056,0.088,98.400,-
'1:01:54.616',-,-,-,-,-,-,0.080,0.088,99.600,-
'1:01:54.624',-,-,-,-,-,-,0.080,0.088,100.800,-
'1:01:54.632',-,-,-,-,-,-,0.104,0.088,100.800,-
'1:01:54.640',-,-,-,-,-,-,0.120,0.136,100.800,-
'1:01:54.648',-,-,-,-,-,-,0.144,0.136,102.000,-
'1:01:54.656',-,-,-,-,-,-,0.168,0.160,102.000,-
'1:01:54.664',-,-,-,-,-,-,0.232,0.208,102.000,-
'1:01:54.672',-,-,-,-,-,-,0.336,0.296,100.800,-
'1:01:54.680',-,-,-,-,-,-,0.424,0.392,100.800,-
'1:01:54.688',-,-,-,-,-,-,0.504,0.488,99.600,-
'1:01:54.696',-,-,-,-,-,-,0.552,0.576,99.600,-
'1:01:54.704',-,-,-,-,-,-,0.592,0.576,98.400,-
'1:01:54.712',-,-,-,-,-,-,0.632,0.648,97.200,-
'1:01:54.720',-,-,-,-,-,-,0.632,0.648,96.000,-
'1:01:54.728',-,-,-,-,-,-,0.616,0.624,94.800,-
'1:01:54.736',-,-,-,-,-,-,0.552,0.552,93.600,-
'1:01:54.744',-,-,-,-,-,-,0.464,0.488,91.200,-
'1:01:54.752',-,-,-,-,-,-,0.376,0.416,88.800,-
'1:01:54.760',-,-,-,-,-,-,0.312,0.344,86.400,-
'1:01:54.768',-,-,-,-,-,-,0.248,0.248,82.800,-
'1:01:54.776',-,-,-,-,-,-,0.184,0.184,80.400,-
'1:01:54.784',-,-,-,-,-,-,0.144,0.136,78.000,-
'1:01:54.792',-,-,-,-,-,-,0.120,0.112,78.000,-
'1:01:54.800',-,-,-,-,-,-,0.104,0.136,76.800,-
'1:01:54.808',-,-,-,-,-,-,0.080,0.088,76.800,-
'1:01:54.816',-,-,-,-,-,-,0.080,0.064,75.600,-
'1:01:54.824',-,-,-,-,-,-,0.056,0.064,75.600,-
'1:01:54.832',-,-,-,-,-,-,0.056,0.040,74.400,-
'1:01:54.840',-,-,-,-,-,-,0.056,0.040,74.400,-
'1:01:54.848',-,-,-,-,-,-,0.040,0.064,73.200,-
'1:01:54.856',-,-,-,-,-,-,0.016,0.040,73.200,-
'1:01:54.864',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:01:54.872',-,-,-,-,-,-,0.040,0.040,72.000,-
'1:01:54.880',-,-,-,-,-,-,0.040,0.040,72.000,-
'1:01:54.888',-,-,-,-,-,-,0.016,0.040,70.800,-
'1:01:54.896',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:01:54.904',-,-,-,-,-,-,0.000,-0.016,70.800,-
'1:01:54.912',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:01:54.920',-,-,-,-,-,-,0.016,0.016,69.600,-
'1:01:54.928',-,-,-,-,-,-,0.016,0.000,68.400,-
'1:01:54.936',-,-,-,-,-,-,0.016,0.016,68.400,-
'1:01:54.944',-,-,-,-,-,-,0.016,0.016,68.400,-
'1:01:54.952',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:01:54.960',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:01:54.968',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:01:54.976',-,-,-,-,-,-,0.016,0.016,67.200,-
'1:01:54.984',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:01:54.992',-,-,-,-,-,-,0.016,0.016,66.000,-
'1:01:55.000',-,-,-,-,-,-,0.056,0.040,66.000,-
