'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'6:01:12.800',0.000,-,-,-,-0.040,-,66.400,36.800
'6:01:12.808',0.000,-,-,-,-0.020,-,66.400,36.800
'6:01:12.816',0.000,-,-,-,-0.040,-,65.600,37.000
'6:01:12.824',0.000,-,-,-,-0.020,-,65.600,37.000
'6:01:12.832',0.000,-,-,-,-0.040,-,64.800,37.000
'6:01:12.840',0.000,-,-,-,-0.020,-,64.800,37.200
'6:01:12.848',-0.008,-,-,-,-0.040,-,64.000,37.400
'6:01:12.856',0.000,-,-,-,-0.020,-,63.200,37.600
'6:01:12.864',0.000,-,-,-,-0.020,-,63.200,37.600
'6:01:12.872',0.000,-,-,-,-0.020,-,62.400,37.800
'6:01:12.880',0.000,-,-,-,-0.040,-,61.600,37.800
'6:01:12.888',0.000,-,-,-,-0.020,-,61.600,38.000
'6:01:12.896',0.000,-,-,-,-0.020,-,60.800,38.000
'6:01:12.904',0.000,-,-,-,-0.020,-,60.800,38.000
'6:01:12.912',0.000,-,-,-,-0.020,-,60.800,38.000
'6:01:12.920',0.000,-,-,-,-0.040,-,60.000,37.800
'6:01:12.928',0.000,-,-,-,-0.020,-,60.000,37.600
'6:01:12.936',0.000,-,-,-,-0.020,-,60.000,37.600
'6:01:12.944',0.000,-,-,-,-0.020,-,59.200,37.400
'6:01:12.952',0.000,-,-,-,-0.020,-,59.200,37.000
'6:01:12.960',0.000,-,-,-,-0.020,-,59.200,36.800
'6:01:12.968',0.000,-,-,-,0.000,-,58.400,36.600
'6:01:12.976',0.000,-,-,-,-0.020,-,58.400,36.600
'6:01:12.984',0.000,-,-,-,-0.020,-,58.400,36.400
'6:01:12.992',0.000,-,-,-,-0.020,-,57.600,36.200
'6:01:13.000',0.000,-,-,-,-0.020,-,57.600,36.000
'6:01:13.008',0.000,-,-,-,-0.020,-,56.800,35.800
'6:01:13.016',0.008,-,-,-,-0.020,-,56.800,35.400
'6:01:13.024',0.000,-,-,-,-0.040,-,56.000,35.200
'6:01:13.032',0.008,-,-,-,-0.040,-,56.000,35.000
'6:01:13.040',0.008,-,-,-,-0.020,-,56.000,34.800
'6:01:13.048',0.024,-,-,-,-0.040,-,55.200,34.600
'6:01:13.056',0.008,-,-,-,-0.040,-,55.200,34.400
'6:01:13.064',0.016,-,-,-,-0.020,-,55.200,34.200
'6:01:13.072',0.000,-,-,-,-0.040,-,54.400,34.200
'6:01:13.080',0.008,-,-,-,-0.020,-,54.400,34.000
'6:01:13.088',0.000,-,-,-,-0.020,-,54.400,34.000
'6:01:13.096',0.000,-,-,-,-0.020,-,54.400,34.000
'6:01:13.104',-0.008,-,-,-,-0.020,-,53.600,34.000
'6:01:13.112',-0.008,-,-,-,-0.020,-,53.600,34.000
'6:01:13.120',-0.016,-,-,-,-0.020,-,53.600,34.000
'6:01:13.128',-0.008,-,-,-,-0.020,-,53.600,33.800
'6:01:13.136',-0.016,-,-,-,-0.020,-,53.600,33.600
'6:01:13.144',-0.008,-,-,-,0.000,-,53.600,33.400
'6:01:13.152',-0.016,-,-,-,-0.020,-,52.800,33.200
'6:01:13.160',-0.008,-,-,-,0.000,-,52.800,33.000
'6:01:13.168',-0.008,-,-,-,-0.020,-,52.800,32.800
'6:01:13.176',0.000,-,-,-,0.000,-,52.800,32.800
'6:01:13.184',0.024,-,-,-,0.000,-,52.800,32.600
'6:01:13.192',0.064,-,-,-,0.060,-,52.000,32.600
'6:01:13.200',0.120,-,-,-,0.080,-,52.000,32.600
'6:01:13.208',0.184,-,-,-,0.040,-,52.000,32.600
'6:01:13.216',0.248,-,-,-,0.000,-,52.000,32.800
'6:01:13.224',0.296,-,-,-,0.040,-,52.000,32.800
'6:01:13.232',0.272,-,-,-,0.000,-,51.200,33.200
'6:01:13.240',0.192,-,-,-,-0.140,-,51.200,33.600
'6:01:13.248',0.120,-,-,-,-0.220,-,51.200,34.000
'6:01:13.256',0.008,-,-,-,-0.080,-,50.400,34.800
'6:01:13.264',-0.144,-,-,-,0.020,-,50.400,35.600
'6:01:13.272',-0.216,-,-,-,0.040,-,50.400,36.400
'6:01:13.280',-0.208,-,-,-,0.000,-,51.200,37.200
'6:01:13.288',-0.168,-,-,-,0.020,-,51.200,37.600
'6:01:13.296',-0.128,-,-,-,0.000,-,52.800,37.800
'6:01:13.304',-0.096,-,-,-,0.000,-,53.600,38.000
'6:01:13.312',-0.072,-,-,-,0.000,-,54.400,38.400
'6:01:13.320',-0.072,-,-,-,0.020,-,54.400,38.600
'6:01:13.328',-0.064,-,-,-,0.000,-,54.400,38.800
'6:01:13.336',-0.064,-,-,-,0.000,-,56.800,38.800
'6:01:13.344',-0.056,-,-,-,0.020,-,62.400,38.800
'6:01:13.352',-0.064,-,-,-,0.000,-,68.800,38.800
'6:01:13.360',-0.056,-,-,-,0.020,-,76.800,38.800
'6:01:13.368',-0.056,-,-,-,0.020,-,84.000,38.800
'6:01:13.376',-0.048,-,-,-,0.040,-,91.200,38.800
'6:01:13.384',-0.056,-,-,-,0.020,-,96.800,39.000
'6:01:13.392',-0.056,-,-,-,0.040,-,101.600,39.400
'6:01:13.400',-0.048,-,-,-,0.020,-,104.800,40.000
'6:01:13.408',-0.056,-,-,-,0.040,-,107.200,41.000
'6:01:13.416',-0.040,-,-,-,0.040,-,108.800,42.000
'6:01:13.424',-0.040,-,-,-,0.040,-,108.800,43.200
'6:01:13.432',-0.048,-,-,-,0.040,-,108.800,44.400
'6:01:13.440',-0.040,-,-,-,0.040,-,108.800,45.000
'6:01:13.448',-0.032,-,-,-,0.040,-,108.000,45.000
'6:01:13.456',-0.040,-,-,-,0.040,-,108.800,45.000
'6:01:13.464',-0.032,-,-,-,0.060,-,108.800,45.000
'6:01:13.472',-0.040,-,-,-,0.060,-,108.800,45.000
'6:01:13.480',-0.032,-,-,-,0.060,-,109.600,45.000
'6:01:13.488',-0.040,-,-,-,0.080,-,110.400,45.000
'6:01:13.496',-0.024,-,-,-,0.060,-,111.200,45.000
'6:01:13.504',-0.032,-,-,-,0.080,-,110.400,45.000
'6:01:13.512',-0.024,-,-,-,0.080,-,109.600,45.000
'6:01:13.520',-0.032,-,-,-,0.080,-,107.200,45.000
'6:01:13.528',-0.024,-,-,-,0.080,-,104.800,45.000
'6:01:13.536',-0.024,-,-,-,0.080,-,100.800,45.000
'6:01:13.544',-0.016,-,-,-,0.080,-,96.000,45.000
'6:01:13.552',-0.016,-,-,-,0.060,-,90.400,45.000
'6:01:13.560',-0.008,-,-,-,0.060,-,85.600,45.000
'6:01:13.568',0.000,-,-,-,0.060,-,81.600,45.000
'6:01:13.576',0.000,-,-,-,0.040,-,77.600,45.000
'6:01:13.584',0.008,-,-,-,0.040,-,75.200,45.000
'6:01:13.592',0.016,-,-,-,0.040,-,73.600,45.000
'6:01:13.600',0.016,-,-,-,0.040,-,73.600,45.000
'6:01:13.608',0.024,-,-,-,0.020,-,75.200,45.000
'6:01:13.616',0.016,-,-,-,0.000,-,78.400,45.000
'6:01:13.624',0.032,-,-,-,0.000,-,82.400,45.000
'6:01:13.632',0.032,-,-,-,0.000,-,88.000,45.000
'6:01:13.640',0.024,-,-,-,0.000,-,92.800,45.000
'6:01:13.648',0.032,-,-,-,0.000,-,96.800,45.000
'6:01:13.656',0.024,-,-,-,0.000,-,100.000,45.000
'6:01:13.664',0.032,-,-,-,-0.020,-,103.200,45.000
'6:01:13.672',0.024,-,-,-,-0.020,-,104.800,45.000
'6:01:13.680',0.032,-,-,-,-0.020,-,105.600,45.000
'6:01:13.688',0.024,-,-,-,-0.020,-,105.600,45.000
'6:01:13.696',0.016,-,-,-,-0.020,-,104.800,45.000
'6:01:13.704',0.016,-,-,-,-0.040,-,103.200,45.000
'6:01:13.712',0.008,-,-,-,-0.020,-,101.600,45.000
'6:01:13.720',0.016,-,-,-,-0.040,-,100.000,45.000
'6:01:13.728',0.008,-,-,-,-0.020,-,97.600,45.000
'6:01:13.736',0.008,-,-,-,-0.040,-,93.600,45.000
'6:01:13.744',0.000,-,-,-,-0.020,-,89.600,45.000
'6:01:13.752',0.008,-,-,-,-0.040,-,84.800,45.000
'6:01:13.760',0.000,-,-,-,-0.020,-,80.800,45.000
'6:01:13.768',-0.008,-,-,-,-0.040,-,77.600,45.000
'6:01:13.776',0.000,-,-,-,-0.020,-,76.000,44.400
'6:01:13.784',0.000,-,-,-,-0.040,-,75.200,44.000
'6:01:13.792',0.000,-,-,-,-0.020,-,76.000,43.800
'6:01:13.800',0.000,-,-,-,-0.040,-,76.800,43.600
'6:01:13.808',0.000,-,-,-,-0.040,-,77.600,43.400
'6:01:13.816',0.000,-,-,-,-0.040,-,79.200,43.200
'6:01:13.824',0.000,-,-,-,-0.040,-,80.000,42.800
'6:01:13.832',0.000,-,-,-,-0.040,-,80.800,42.600
'6:01:13.840',0.000,-,-,-,-0.040,-,80.800,42.200
'6:01:13.848',0.000,-,-,-,-0.040,-,80.000,42.000
'6:01:13.856',0.000,-,-,-,-0.020,-,79.200,41.800
'6:01:13.864',0.000,-,-,-,-0.040,-,77.600,41.600
'6:01:13.872',0.000,-,-,-,-0.020,-,76.800,41.600
'6:01:13.880',0.000,-,-,-,-0.040,-,75.200,41.400
'6:01:13.888',0.000,-,-,-,-0.020,-,73.600,41.200
'6:01:13.896',0.000,-,-,-,-0.020,-,72.000,41.000
'6:01:13.904',0.000,-,-,-,-0.020,-,71.200,40.800
'6:01:13.912',0.000,-,-,-,-0.020,-,70.400,40.600
'6:01:13.920',0.000,-,-,-,-0.020,-,69.600,40.400
'6:01:13.928',0.000,-,-,-,-0.020,-,69.600,40.200
'6:01:13.936',-0.008,-,-,-,-0.020,-,68.800,39.800
'6:01:13.944',0.000,-,-,-,-0.020,-,68.800,39.600
'6:01:13.952',-0.008,-,-,-,-0.020,-,68.000,39.200
'6:01:13.960',0.000,-,-,-,0.000,-,68.000,39.000
'6:01:13.968',-0.008,-,-,-,-0.020,-,67.200,38.600
'6:01:13.976',0.000,-,-,-,0.000,-,67.200,38.400
'6:01:13.984',0.000,-,-,-,-0.020,-,66.400,38.000
'6:01:13.992',0.000,-,-,-,-0.020,-,65.600,37.400
'6:01:14.000',-0.008,-,-,-,-0.020,-,64.800,37.000
'6:01:14.008',0.000,-,-,-,-0.020,-,64.800,36.400
'6:01:14.016',0.000,-,-,-,-0.020,-,64.000,36.000
'6:01:14.024',0.000,-,-,-,0.000,-,63.200,35.600
'6:01:14.032',-0.008,-,-,-,-0.020,-,63.200,35.200
'6:01:14.040',0.000,-,-,-,0.000,-,63.200,34.800
'6:01:14.048',-0.008,-,-,-,-0.020,-,62.400,34.400
'6:01:14.056',0.000,-,-,-,0.000,-,62.400,34.200
'6:01:14.064',0.000,-,-,-,-0.020,-,62.400,33.800
'6:01:14.072',0.000,-,-,-,0.000,-,61.600,33.800
'6:01:14.080',0.000,-,-,-,0.000,-,61.600,33.600
'6:01:14.088',-0.008,-,-,-,0.000,-,61.600,33.400
'6:01:14.096',0.000,-,-,-,-0.020,-,61.600,33.200
'6:01:14.104',-0.008,-,-,-,0.000,-,60.800,33.200
'6:01:14.112',0.000,-,-,-,-0.020,-,60.800,33.200
'6:01:14.120',-0.008,-,-,-,-0.020,-,60.000,33.000
'6:01:14.128',-0.008,-,-,-,0.000,-,60.000,33.000
'6:01:14.136',-0.008,-,-,-,-0.020,-,59.200,32.800
'6:01:14.144',0.000,-,-,-,-0.020,-,59.200,32.600
'6:01:14.152',-0.008,-,-,-,-0.020,-,58.400,32.400
'6:01:14.160',-0.008,-,-,-,-0.020,-,58.400,32.400
'6:01:14.168',0.000,-,-,-,-0.020,-,57.600,32.400
'6:01:14.176',0.000,-,-,-,-0.020,-,57.600,32.400
'6:01:14.184',0.000,-,-,-,-0.020,-,57.600,32.200
'6:01:14.192',0.000,-,-,-,-0.040,-,56.800,32.400
'6:01:14.200',0.008,-,-,-,-0.020,-,56.800,32.400
'6:01:14.208',0.000,-,-,-,-0.020,-,56.800,32.400
'6:01:14.216',0.000,-,-,-,-0.020,-,56.000,32.600
'6:01:14.224',-0.008,-,-,-,-0.020,-,56.000,32.800
'6:01:14.232',0.000,-,-,-,-0.020,-,56.000,33.000
'6:01:14.240',0.000,-,-,-,-0.020,-,55.200,33.200
'6:01:14.248',-0.008,-,-,-,-0.020,-,55.200,33.200
'6:01:14.256',0.000,-,-,-,-0.020,-,55.200,33.000
'6:01:14.264',-0.024,-,-,-,-0.020,-,54.400,33.200
'6:01:14.272',-0.016,-,-,-,0.000,-,54.400,33.200
'6:01:14.280',-0.016,-,-,-,0.000,-,54.400,33.400
'6:01:14.288',-0.008,-,-,-,-0.020,-,54.400,33.600
'6:01:14.296',-0.016,-,-,-,0.000,-,53.600,33.800
'6:01:14.304',-0.008,-,-,-,-0.020,-,53.600,34.000
'6:01:14.312',-0.016,-,-,-,0.000,-,53.600,34.000
'6:01:14.320',-0.008,-,-,-,0.000,-,53.600,34.000
'6:01:14.328',0.000,-,-,-,0.000,-,53.600,34.000
'6:01:14.336',0.040,-,-,-,0.020,-,53.600,34.000
'6:01:14.344',0.088,-,-,-,0.080,-,52.800,34.000
'6:01:14.352',0.120,-,-,-,0.080,-,52.800,34.000
'6:01:14.360',0.192,-,-,-,0.020,-,52.800,34.200
'6:01:14.368',0.248,-,-,-,0.000,-,52.800,34.400
'6:01:14.376',0.272,-,-,-,0.040,-,52.000,34.800
'6:01:14.384',0.224,-,-,-,-0.040,-,52.000,35.200
'6:01:14.392',0.128,-,-,-,-0.180,-,51.200,36.000
'6:01:14.400',0.064,-,-,-,-0.220,-,51.200,37.000
'6:01:14.408',-0.072,-,-,-,0.000,-,50.400,38.000
'6:01:14.416',-0.208,-,-,-,0.020,-,50.400,39.000
'6:01:14.424',-0.216,-,-,-,0.040,-,50.400,40.000
'6:01:14.432',-0.208,-,-,-,0.000,-,50.400,40.800
'6:01:14.440',-0.160,-,-,-,0.000,-,51.200,41.400
'6:01:14.448',-0.128,-,-,-,0.000,-,52.000,41.600
'6:01:14.456',-0.088,-,-,-,0.000,-,52.800,42.000
'6:01:14.464',-0.072,-,-,-,0.000,-,53.600,42.200
'6:01:14.472',-0.072,-,-,-,0.000,-,53.600,42.400
'6:01:14.480',-0.072,-,-,-,0.020,-,54.400,42.600
'6:01:14.488',-0.056,-,-,-,0.000,-,57.600,42.600
'6:01:14.496',-0.064,-,-,-,0.020,-,63.200,42.800
'6:01:14.504',-0.056,-,-,-,0.020,-,71.200,43.200
'6:01:14.512',-0.048,-,-,-,0.000,-,80.000,43.400
'6:01:14.520',-0.064,-,-,-,0.020,-,88.000,43.400
'6:01:14.528',-0.056,-,-,-,0.020,-,96.000,43.600
'6:01:14.536',-0.048,-,-,-,0.020,-,103.200,43.800
'6:01:14.544',-0.056,-,-,-,0.020,-,109.600,44.200
'6:01:14.552',-0.056,-,-,-,0.020,-,115.200,44.400
'6:01:14.560',-0.048,-,-,-,0.040,-,119.200,44.800
'6:01:14.568',-0.056,-,-,-,0.040,-,121.600,45.000
'6:01:14.576',-0.048,-,-,-,0.040,-,123.200,45.000
'6:01:14.584',-0.048,-,-,-,0.040,-,123.200,45.000
'6:01:14.592',-0.040,-,-,-,0.040,-,122.400,45.000
'6:01:14.600',-0.048,-,-,-,0.040,-,121.600,45.000
'6:01:14.608',-0.040,-,-,-,0.060,-,119.200,45.000
'6:01:14.616',-0.048,-,-,-,0.040,-,116.800,45.000
'6:01:14.624',-0.040,-,-,-,0.060,-,114.400,45.000
'6:01:14.632',-0.048,-,-,-,0.060,-,112.000,45.000
'6:01:14.640',-0.040,-,-,-,0.080,-,109.600,45.000
'6:01:14.648',-0.040,-,-,-,0.080,-,106.400,45.000
'6:01:14.656',-0.040,-,-,-,0.080,-,104.000,45.000
'6:01:14.664',-0.032,-,-,-,0.080,-,100.800,45.000
'6:01:14.672',-0.040,-,-,-,0.080,-,97.600,45.000
'6:01:14.680',-0.032,-,-,-,0.080,-,94.400,45.000
'6:01:14.688',-0.024,-,-,-,0.080,-,91.200,45.000
'6:01:14.696',-0.016,-,-,-,0.060,-,87.200,45.000
'6:01:14.704',-0.024,-,-,-,0.060,-,83.200,45.000
'6:01:14.712',-0.008,-,-,-,0.040,-,79.200,45.000
'6:01:14.720',0.000,-,-,-,0.040,-,76.000,45.000
'6:01:14.728',0.000,-,-,-,0.040,-,73.600,45.000
'6:01:14.736',0.000,-,-,-,0.020,-,72.000,45.000
'6:01:14.744',0.008,-,-,-,0.020,-,71.200,45.000
'6:01:14.752',0.016,-,-,-,0.000,-,72.000,44.600
'6:01:14.760',0.024,-,-,-,0.020,-,73.600,44.400
'6:01:14.768',0.008,-,-,-,0.000,-,77.600,44.000
'6:01:14.776',0.024,-,-,-,0.000,-,82.400,43.600
'6:01:14.784',0.024,-,-,-,0.000,-,87.200,43.000
'6:01:14.792',0.032,-,-,-,-0.020,-,91.200,42.800
'6:01:14.800',0.024,-,-,-,-0.020,-,95.200,42.400
'6:01:14.808',0.032,-,-,-,-0.020,-,98.400,42.200
'6:01:14.816',0.024,-,-,-,-0.020,-,100.800,41.800
'6:01:14.824',0.024,-,-,-,-0.040,-,101.600,40.800
'6:01:14.832',0.016,-,-,-,-0.040,-,101.600,39.800
'6:01:14.840',0.008,-,-,-,-0.040,-,100.800,38.600
'6:01:14.848',0.024,-,-,-,-0.040,-,99.200,37.400
'6:01:14.856',0.016,-,-,-,-0.040,-,97.600,36.400
'6:01:14.864',0.008,-,-,-,-0.040,-,94.400,35.600
'6:01:14.872',0.000,-,-,-,-0.040,-,90.400,34.800
'6:01:14.880',0.008,-,-,-,-0.040,-,85.600,34.200
'6:01:14.888',0.000,-,-,-,-0.020,-,80.000,33.800
'6:01:14.896',0.008,-,-,-,-0.040,-,76.000,33.200
'6:01:14.904',0.000,-,-,-,-0.020,-,74.400,32.800
'6:01:14.912',0.000,-,-,-,-0.040,-,72.800,32.400
'6:01:14.920',0.000,-,-,-,-0.020,-,72.800,32.000
'6:01:14.928',0.000,-,-,-,-0.040,-,73.600,31.600
'6:01:14.936',0.000,-,-,-,-0.020,-,74.400,31.400
'6:01:14.944',0.000,-,-,-,-0.040,-,75.200,31.000
'6:01:14.952',0.000,-,-,-,-0.020,-,76.000,30.600
'6:01:14.960',0.000,-,-,-,-0.040,-,76.000,30.200
'6:01:14.968',0.000,-,-,-,-0.020,-,76.000,30.000
'6:01:14.976',0.000,-,-,-,-0.020,-,76.000,29.600
'6:01:14.984',0.000,-,-,-,-0.040,-,75.200,29.400
'6:01:14.992',0.000,-,-,-,-0.020,-,74.400,29.200
'6:01:15.000',0.000,-,-,-,-0.040,-,72.800,29.000
'6:01:15.008',0.000,-,-,-,-0.020,-,72.000,28.600
'6:01:15.016',-0.008,-,-,-,-0.040,-,70.400,28.600
'6:01:15.024',0.000,-,-,-,-0.020,-,69.600,28.400
'6:01:15.032',0.000,-,-,-,-0.020,-,68.800,28.400
'6:01:15.040',0.000,-,-,-,-0.020,-,68.000,28.400
'6:01:15.048',0.000,-,-,-,-0.020,-,67.200,28.400
'6:01:15.056',0.000,-,-,-,-0.020,-,67.200,28.600
'6:01:15.064',-0.008,-,-,-,-0.020,-,66.400,28.600
'6:01:15.072',0.000,-,-,-,-0.020,-,66.400,28.600
'6:01:15.080',0.000,-,-,-,-0.020,-,65.600,28.600
'6:01:15.088',0.000,-,-,-,-0.020,-,65.600,28.800
'6:01:15.096',0.000,-,-,-,-0.020,-,65.600,28.800
'6:01:15.104',0.000,-,-,-,-0.020,-,64.800,29.000
'6:01:15.112',0.000,-,-,-,-0.020,-,64.000,28.800
'6:01:15.120',0.000,-,-,-,-0.020,-,64.000,28.800
'6:01:15.128',0.000,-,-,-,-0.040,-,63.200,28.600
'6:01:15.136',-0.008,-,-,-,-0.020,-,63.200,28.400
'6:01:15.144',0.000,-,-,-,-0.020,-,62.400,28.400
'6:01:15.152',0.000,-,-,-,-0.040,-,62.400,28.600
'6:01:15.160',0.000,-,-,-,-0.020,-,61.600,28.800
'6:01:15.168',-0.008,-,-,-,-0.040,-,61.600,29.000
'6:01:15.176',0.000,-,-,-,-0.020,-,60.800,29.200
'6:01:15.184',0.000,-,-,-,-0.020,-,60.800,29.200
'6:01:15.192',0.000,-,-,-,-0.020,-,60.800,29.200
'6:01:15.200',0.000,-,-,-,-0.020,-,60.000,29.400
'6:01:15.208',-0.008,-,-,-,-0.020,-,60.000,29.600
'6:01:15.216',0.000,-,-,-,-0.020,-,60.000,29.800
'6:01:15.224',0.000,-,-,-,-0.020,-,59.200,30.000
'6:01:15.232',0.000,-,-,-,-0.020,-,59.200,30.000
'6:01:15.240',0.000,-,-,-,0.000,-,58.400,30.200
'6:01:15.248',0.000,-,-,-,-0.020,-,58.400,30.400
'6:01:15.256',0.000,-,-,-,0.000,-,58.400,30.400
'6:01:15.264',0.000,-,-,-,-0.020,-,57.600,30.800
'6:01:15.272',0.000,-,-,-,0.000,-,57.600,31.000
'6:01:15.280',0.000,-,-,-,-0.020,-,56.800,31.200
'6:01:15.288',0.000,-,-,-,-0.020,-,56.800,31.400
'6:01:15.296',0.008,-,-,-,-0.040,-,56.800,31.600
'6:01:15.304',0.008,-,-,-,-0.040,-,56.800,31.800
'6:01:15.312',0.016,-,-,-,-0.020,-,56.000,32.000
'6:01:15.320',0.008,-,-,-,-0.040,-,56.000,32.200
'6:01:15.328',0.024,-,-,-,-0.040,-,56.000,32.400
'6:01:15.336',0.016,-,-,-,-0.040,-,56.000,32.800
'6:01:15.344',0.008,-,-,-,-0.020,-,55.200,33.200
'6:01:15.352',0.008,-,-,-,-0.040,-,55.200,33.600
'6:01:15.360',0.008,-,-,-,-0.020,-,55.200,34.000
'6:01:15.368',0.008,-,-,-,-0.020,-,54.400,34.600
'6:01:15.376',0.000,-,-,-,0.000,-,54.400,34.800
'6:01:15.384',0.008,-,-,-,-0.020,-,54.400,35.200
'6:01:15.392',-0.008,-,-,-,-0.020,-,54.400,35.400
'6:01:15.400',-0.016,-,-,-,-0.020,-,54.400,35.800
'6:01:15.408',-0.008,-,-,-,0.000,-,53.600,36.200
'6:01:15.416',-0.008,-,-,-,-0.020,-,53.600,36.400
'6:01:15.424',0.000,-,-,-,0.000,-,53.600,36.600
'6:01:15.432',-0.008,-,-,-,-0.020,-,53.600,36.600
'6:01:15.440',-0.008,-,-,-,0.000,-,53.600,36.800
'6:01:15.448',0.000,-,-,-,-0.020,-,52.800,37.000
'6:01:15.456',-0.008,-,-,-,0.000,-,52.800,37.400
'6:01:15.464',0.016,-,-,-,0.000,-,53.600,38.000
'6:01:15.472',0.064,-,-,-,0.040,-,53.600,38.600
'6:01:15.480',0.120,-,-,-,0.080,-,52.800,39.400
'6:01:15.488',0.168,-,-,-,0.040,-,52.800,40.000
'6:01:15.496',0.224,-,-,-,0.000,-,52.800,40.400
'6:01:15.504',0.272,-,-,-,0.020,-,52.000,41.000
'6:01:15.512',0.288,-,-,-,0.040,-,52.000,41.400
'6:01:15.520',0.208,-,-,-,-0.100,-,51.200,42.000
'6:01:15.528',0.136,-,-,-,-0.220,-,51.200,42.600
'6:01:15.536',0.040,-,-,-,-0.140,-,50.400,43.400
'6:01:15.544',-0.112,-,-,-,0.000,-,50.400,44.000
'6:01:15.552',-0.216,-,-,-,0.040,-,49.600,44.400
'6:01:15.560',-0.216,-,-,-,0.000,-,49.600,44.800
'6:01:15.568',-0.192,-,-,-,0.000,-,50.400,45.000
'6:01:15.576',-0.144,-,-,-,0.020,-,51.200,45.000
'6:01:15.584',-0.104,-,-,-,0.000,-,52.000,45.000
'6:01:15.592',-0.088,-,-,-,0.000,-,52.800,45.000
'6:01:15.600',-0.072,-,-,-,0.000,-,53.600,44.600
'6:01:15.608',-0.064,-,-,-,0.020,-,53.600,44.400
'6:01:15.616',-0.064,-,-,-,0.000,-,55.200,44.000
'6:01:15.624',-0.056,-,-,-,0.020,-,59.200,43.600
'6:01:15.632',-0.056,-,-,-,0.000,-,66.400,43.000
'6:01:15.640',-0.064,-,-,-,0.000,-,73.600,42.600
'6:01:15.648',-0.056,-,-,-,0.000,-,81.600,42.200
'6:01:15.656',-0.056,-,-,-,0.020,-,89.600,42.000
'6:01:15.664',-0.048,-,-,-,0.020,-,96.000,41.800
'6:01:15.672',-0.056,-,-,-,0.000,-,102.400,41.600
'6:01:15.680',-0.048,-,-,-,0.020,-,108.000,41.400
'6:01:15.688',-0.056,-,-,-,0.040,-,112.800,41.400
'6:01:15.696',-0.048,-,-,-,0.040,-,116.800,41.800
'6:01:15.704',-0.056,-,-,-,0.040,-,119.200,42.200
'6:01:15.712',-0.048,-,-,-,0.040,-,120.000,42.800
'6:01:15.720',-0.056,-,-,-,0.040,-,120.000,43.400
'6:01:15.728',-0.048,-,-,-,0.040,-,119.200,44.200
'6:01:15.736',-0.048,-,-,-,0.060,-,116.800,45.000
'6:01:15.744',-0.048,-,-,-,0.040,-,114.400,45.000
'6:01:15.752',-0.056,-,-,-,0.060,-,112.000,45.000
'6:01:15.760',-0.040,-,-,-,0.060,-,109.600,45.000
'6:01:15.768',-0.048,-,-,-,0.080,-,106.400,45.000
'6:01:15.776',-0.040,-,-,-,0.080,-,103.200,45.000
'6:01:15.784',-0.048,-,-,-,0.080,-,100.800,45.000
'6:01:15.792',-0.040,-,-,-,0.080,-,97.600,45.000
'6:01:15.800',-0.040,-,-,-,0.080,-,95.200,45.000
'6:01:15.808',-0.032,-,-,-,0.080,-,92.800,45.000
'6:01:15.816',-0.032,-,-,-,0.060,-,90.400,44.000
'6:01:15.824',-0.016,-,-,-,0.060,-,87.200,42.800
'6:01:15.832',-0.024,-,-,-,0.040,-,84.000,41.600
'6:01:15.840',-0.016,-,-,-,0.040,-,80.800,40.200
'6:01:15.848',-0.008,-,-,-,0.040,-,76.800,39.000
'6:01:15.856',0.000,-,-,-,0.040,-,73.600,38.200
'6:01:15.864',0.000,-,-,-,0.020,-,71.200,37.200
'6:01:15.872',0.000,-,-,-,0.020,-,69.600,36.600
'6:01:15.880',0.008,-,-,-,0.000,-,68.800,36.200
'6:01:15.888',0.016,-,-,-,0.000,-,69.600,36.200
'6:01:15.896',0.016,-,-,-,0.000,-,71.200,36.200
'6:01:15.904',0.024,-,-,-,0.000,-,75.200,36.600
'6:01:15.912',0.032,-,-,-,0.000,-,80.000,36.800
'6:01:15.920',0.024,-,-,-,0.000,-,85.600,37.200
'6:01:15.928',0.024,-,-,-,-0.020,-,90.400,38.000
'6:01:15.936',0.032,-,-,-,-0.020,-,96.000,38.800
'6:01:15.944',0.024,-,-,-,-0.020,-,100.000,39.200
'6:01:15.952',0.024,-,-,-,-0.040,-,103.200,39.000
'6:01:15.960',0.024,-,-,-,-0.040,-,104.800,38.600
'6:01:15.968',0.016,-,-,-,-0.040,-,105.600,37.800
'6:01:15.976',0.024,-,-,-,-0.040,-,104.800,37.000
'6:01:15.984',0.016,-,-,-,-0.040,-,102.400,36.200
'6:01:15.992',0.008,-,-,-,-0.040,-,100.000,35.400
'6:01:16.000',0.000,-,-,-,-0.040,-,97.600,34.600
'6:01:16.008',0.008,-,-,-,-0.040,-,94.400,33.800
'6:01:16.016',0.000,-,-,-,-0.040,-,88.800,33.400
'6:01:16.024',0.008,-,-,-,-0.040,-,82.400,33.000
'6:01:16.032',0.000,-,-,-,-0.040,-,76.800,33.000
'6:01:16.040',0.000,-,-,-,-0.040,-,73.600,33.000
'6:01:16.048',0.000,-,-,-,-0.040,-,72.000,33.000
'6:01:16.056',0.000,-,-,-,-0.040,-,72.000,33.000
'6:01:16.064',0.000,-,-,-,-0.040,-,72.800,32.800
'6:01:16.072',0.000,-,-,-,-0.040,-,73.600,32.800
'6:01:16.080',0.000,-,-,-,-0.040,-,75.200,32.800
