'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:14:15.536',-,0.032,-,-,-0.016,-,65.760,-
'35:14:15.544',-,0.136,-,-,-0.064,-,65.760,-
'35:14:15.552',-,0.168,-,-,-0.064,-,64.320,-
'35:14:15.560',-,0.064,-,-,-0.088,-,64.320,-
'35:14:15.568',-,0.096,-,-,-0.176,-,63.360,-
'35:14:15.576',-,0.096,-,-,-0.176,-,63.360,-
'35:14:15.584',-,0.136,-,-,-0.152,-,63.360,-
'35:14:15.592',-,0.136,-,-,-0.144,-,61.920,-
'35:14:15.600',-,0.000,-,-,-0.136,-,61.920,-
'35:14:15.608',-,-0.096,-,-,-0.144,-,61.920,-
'35:14:15.616',-,-0.272,-,-,-0.064,-,60.960,-
'35:14:15.624',-,-0.448,-,-,-0.016,-,60.960,-
'35:14:15.632',-,-0.544,-,-,0.024,-,60.960,-
'35:14:15.640',-,-0.584,-,-,0.072,-,59.520,-
'35:14:15.648',-,-0.448,-,-,0.088,-,59.520,-
'35:14:15.656',-,-0.304,-,-,0.072,-,59.520,-
'35:14:15.664',-,-0.168,-,-,0.048,-,59.520,-
'35:14:15.672',-,-0.064,-,-,0.048,-,59.520,-
'35:14:15.680',-,-0.064,-,-,0.048,-,59.520,-
'35:14:15.688',-,-0.064,-,-,0.064,-,58.560,-
'35:14:15.696',-,-0.064,-,-,0.072,-,58.560,-
'35:14:15.704',-,-0.064,-,-,0.072,-,58.560,-
'35:14:15.712',-,-0.032,-,-,0.080,-,58.560,-
'35:14:15.720',-,-0.032,-,-,0.072,-,58.560,-
'35:14:15.728',-,-0.064,-,-,0.072,-,59.520,-
'35:14:15.736',-,-0.032,-,-,0.072,-,60.960,-
'35:14:15.744',-,-0.032,-,-,0.080,-,63.360,-
'35:14:15.752',-,-0.032,-,-,0.072,-,65.760,-
'35:14:15.760',-,-0.032,-,-,0.088,-,68.160,-
'35:14:15.768',-,-0.032,-,-,0.096,-,71.520,-
'35:14:15.776',-,0.000,-,-,0.088,-,75.360,-
'35:14:15.784',-,-0.032,-,-,0.104,-,78.720,-
'35:14:15.792',-,0.000,-,-,0.096,-,81.120,-
'35:14:15.800',-,0.000,-,-,0.088,-,84.960,-
'35:14:15.808',-,0.000,-,-,0.088,-,87.360,-
'35:14:15.816',-,0.032,-,-,0.080,-,88.320,-
'35:14:15.824',-,0.032,-,-,0.072,-,90.720,-
'35:14:15.832',-,0.064,-,-,0.048,-,92.160,-
'35:14:15.840',-,0.096,-,-,0.032,-,92.160,-
'35:14:15.848',-,0.136,-,-,0.016,-,92.160,-
'35:14:15.856',-,0.136,-,-,0.000,-,92.160,-
'35:14:15.864',-,0.136,-,-,-0.008,-,92.160,-
'35:14:15.872',-,0.136,-,-,-0.016,-,90.720,-
'35:14:15.880',-,0.096,-,-,-0.024,-,89.760,-
'35:14:15.888',-,0.136,-,-,-0.024,-,87.360,-
'35:14:15.896',-,0.096,-,-,-0.016,-,84.960,-
'35:14:15.904',-,0.136,-,-,-0.032,-,83.520,-
'35:14:15.912',-,0.136,-,-,-0.024,-,80.160,-
'35:14:15.920',-,0.200,-,-,-0.072,-,77.760,-
'35:14:15.928',-,0.200,-,-,-0.096,-,75.360,-
'35:14:15.936',-,0.200,-,-,-0.128,-,72.960,-
'35:14:15.944',-,0.240,-,-,-0.144,-,70.560,-
'35:14:15.952',-,0.200,-,-,-0.128,-,69.120,-
'35:14:15.960',-,0.168,-,-,-0.112,-,68.160,-
'35:14:15.968',-,0.136,-,-,-0.080,-,66.720,-
'35:14:15.976',-,0.032,-,-,-0.064,-,65.760,-
'35:14:15.984',-,0.000,-,-,-0.024,-,65.760,-
'35:14:15.992',-,-0.032,-,-,-0.016,-,65.760,-
'35:14:16.000',-,-0.032,-,-,-0.008,-,65.760,-
'35:14:16.008',-,-0.032,-,-,-0.008,-,66.720,-
'35:14:16.016',-,-0.032,-,-,0.000,-,66.720,-
'35:14:16.024',-,-0.064,-,-,-0.008,-,66.720,-
'35:14:16.032',-,-0.032,-,-,0.000,-,68.160,-
'35:14:16.040',-,-0.032,-,-,-0.008,-,68.160,-
'35:14:16.048',-,-0.064,-,-,0.000,-,68.160,-
'35:14:16.056',-,-0.032,-,-,-0.008,-,68.160,-
'35:14:16.064',-,-0.064,-,-,0.000,-,68.160,-
'35:14:16.072',-,-0.032,-,-,0.000,-,68.160,-
'35:14:16.080',-,-0.064,-,-,0.000,-,68.160,-
'35:14:16.088',-,-0.032,-,-,0.000,-,66.720,-
'35:14:16.096',-,-0.032,-,-,0.000,-,66.720,-
'35:14:16.104',-,-0.032,-,-,0.000,-,66.720,-
'35:14:16.112',-,0.000,-,-,-0.008,-,66.720,-
'35:14:16.120',-,0.064,-,-,-0.040,-,65.760,-
'35:14:16.128',-,0.136,-,-,-0.072,-,65.760,-
'35:14:16.136',-,0.096,-,-,-0.080,-,65.760,-
'35:14:16.144',-,0.000,-,-,-0.136,-,64.320,-
'35:14:16.152',-,0.032,-,-,-0.176,-,64.320,-
'35:14:16.160',-,0.136,-,-,-0.096,-,64.320,-
'35:14:16.168',-,0.272,-,-,-0.088,-,63.360,-
'35:14:16.176',-,0.344,-,-,-0.096,-,63.360,-
'35:14:16.184',-,0.200,-,-,-0.080,-,63.360,-
'35:14:16.192',-,-0.064,-,-,0.000,-,61.920,-
'35:14:16.200',-,-0.200,-,-,0.072,-,61.920,-
'35:14:16.208',-,-0.200,-,-,0.072,-,61.920,-
'35:14:16.216',-,-0.168,-,-,0.064,-,60.960,-
'35:14:16.224',-,-0.168,-,-,0.048,-,60.960,-
'35:14:16.232',-,-0.168,-,-,0.064,-,60.960,-
'35:14:16.240',-,-0.136,-,-,0.048,-,60.960,-
'35:14:16.248',-,-0.168,-,-,0.048,-,60.960,-
'35:14:16.256',-,-0.136,-,-,0.048,-,59.520,-
'35:14:16.264',-,-0.136,-,-,0.048,-,59.520,-
'35:14:16.272',-,-0.136,-,-,0.048,-,59.520,-
'35:14:16.280',-,-0.136,-,-,0.048,-,59.520,-
'35:14:16.288',-,-0.096,-,-,0.048,-,60.960,-
'35:14:16.296',-,-0.136,-,-,0.048,-,61.920,-
'35:14:16.304',-,-0.096,-,-,0.048,-,63.360,-
'35:14:16.312',-,-0.136,-,-,0.048,-,66.720,-
'35:14:16.320',-,-0.096,-,-,0.048,-,70.560,-
'35:14:16.328',-,-0.136,-,-,0.048,-,73.920,-
'35:14:16.336',-,-0.096,-,-,0.048,-,77.760,-
'35:14:16.344',-,-0.136,-,-,0.048,-,81.120,-
'35:14:16.352',-,-0.096,-,-,0.048,-,84.960,-
'35:14:16.360',-,-0.136,-,-,0.048,-,88.320,-
'35:14:16.368',-,-0.096,-,-,0.048,-,90.720,-
'35:14:16.376',-,-0.096,-,-,0.048,-,93.120,-
'35:14:16.384',-,-0.064,-,-,0.024,-,94.560,-
'35:14:16.392',-,-0.064,-,-,0.032,-,95.520,-
'35:14:16.400',-,-0.064,-,-,0.016,-,95.520,-
'35:14:16.408',-,-0.064,-,-,0.000,-,95.520,-
'35:14:16.416',-,0.000,-,-,-0.008,-,95.520,-
'35:14:16.424',-,0.000,-,-,-0.016,-,95.520,-
'35:14:16.432',-,0.000,-,-,-0.016,-,94.560,-
'35:14:16.440',-,0.000,-,-,-0.024,-,93.120,-
'35:14:16.448',-,0.000,-,-,-0.032,-,90.720,-
'35:14:16.456',-,0.000,-,-,-0.040,-,89.760,-
'35:14:16.464',-,0.032,-,-,-0.032,-,87.360,-
'35:14:16.472',-,0.032,-,-,-0.024,-,83.520,-
'35:14:16.480',-,0.064,-,-,-0.024,-,81.120,-
'35:14:16.488',-,0.136,-,-,-0.024,-,78.720,-
'35:14:16.496',-,0.136,-,-,-0.040,-,75.360,-
'35:14:16.504',-,0.200,-,-,-0.080,-,72.960,-
'35:14:16.512',-,0.200,-,-,-0.112,-,71.520,-
'35:14:16.520',-,0.200,-,-,-0.128,-,70.560,-
'35:14:16.528',-,0.240,-,-,-0.112,-,69.120,-
'35:14:16.536',-,0.200,-,-,-0.128,-,69.120,-
'35:14:16.544',-,0.136,-,-,-0.088,-,68.160,-
'35:14:16.552',-,0.064,-,-,-0.064,-,68.160,-
'35:14:16.560',-,0.000,-,-,-0.024,-,68.160,-
'35:14:16.568',-,0.000,-,-,-0.016,-,69.120,-
'35:14:16.576',-,-0.032,-,-,-0.008,-,69.120,-
'35:14:16.584',-,-0.032,-,-,-0.016,-,69.120,-
'35:14:16.592',-,-0.032,-,-,-0.008,-,69.120,-
'35:14:16.600',-,-0.032,-,-,-0.016,-,69.120,-
'35:14:16.608',-,-0.032,-,-,-0.008,-,70.560,-
'35:14:16.616',-,-0.032,-,-,-0.016,-,70.560,-
'35:14:16.624',-,0.000,-,-,0.000,-,70.560,-
'35:14:16.632',-,-0.032,-,-,-0.008,-,70.560,-
'35:14:16.640',-,0.000,-,-,0.000,-,69.120,-
'35:14:16.648',-,-0.032,-,-,0.000,-,69.120,-
'35:14:16.656',-,-0.032,-,-,0.000,-,69.120,-
'35:14:16.664',-,-0.032,-,-,0.000,-,69.120,-
'35:14:16.672',-,0.000,-,-,0.000,-,69.120,-
'35:14:16.680',-,-0.032,-,-,0.000,-,69.120,-
'35:14:16.688',-,0.000,-,-,-0.008,-,68.160,-
'35:14:16.696',-,0.064,-,-,-0.024,-,68.160,-
'35:14:16.704',-,0.200,-,-,-0.072,-,68.160,-
'35:14:16.712',-,0.200,-,-,-0.072,-,66.720,-
'35:14:16.720',-,0.168,-,-,-0.096,-,66.720,-
'35:14:16.728',-,0.136,-,-,-0.176,-,66.720,-
'35:14:16.736',-,0.168,-,-,-0.176,-,65.760,-
'35:14:16.744',-,0.168,-,-,-0.152,-,65.760,-
'35:14:16.752',-,0.168,-,-,-0.152,-,64.320,-
'35:14:16.760',-,0.032,-,-,-0.144,-,64.320,-
'35:14:16.768',-,-0.064,-,-,-0.112,-,64.320,-
'35:14:16.776',-,-0.272,-,-,-0.064,-,63.360,-
'35:14:16.784',-,-0.448,-,-,-0.016,-,63.360,-
'35:14:16.792',-,-0.544,-,-,0.024,-,63.360,-
'35:14:16.800',-,-0.584,-,-,0.072,-,61.920,-
'35:14:16.808',-,-0.448,-,-,0.088,-,61.920,-
'35:14:16.816',-,-0.304,-,-,0.072,-,61.920,-
'35:14:16.824',-,-0.168,-,-,0.048,-,61.920,-
'35:14:16.832',-,-0.064,-,-,0.048,-,61.920,-
'35:14:16.840',-,-0.064,-,-,0.032,-,60.960,-
'35:14:16.848',-,-0.064,-,-,0.048,-,60.960,-
'35:14:16.856',-,-0.064,-,-,0.064,-,60.960,-
'35:14:16.864',-,-0.064,-,-,0.072,-,60.960,-
'35:14:16.872',-,-0.032,-,-,0.048,-,60.960,-
'35:14:16.880',-,-0.064,-,-,0.064,-,61.920,-
'35:14:16.888',-,-0.032,-,-,0.072,-,63.360,-
'35:14:16.896',-,-0.064,-,-,0.064,-,64.320,-
'35:14:16.904',-,-0.032,-,-,0.072,-,66.720,-
'35:14:16.912',-,-0.064,-,-,0.072,-,70.560,-
'35:14:16.920',-,-0.032,-,-,0.072,-,73.920,-
'35:14:16.928',-,-0.032,-,-,0.072,-,76.320,-
'35:14:16.936',-,-0.032,-,-,0.072,-,80.160,-
'35:14:16.944',-,0.000,-,-,0.088,-,83.520,-
'35:14:16.952',-,-0.032,-,-,0.072,-,87.360,-
'35:14:16.960',-,0.000,-,-,0.080,-,89.760,-
'35:14:16.968',-,0.000,-,-,0.072,-,92.160,-
'35:14:16.976',-,0.000,-,-,0.072,-,94.560,-
'35:14:16.984',-,0.032,-,-,0.048,-,95.520,-
'35:14:16.992',-,0.064,-,-,0.048,-,96.960,-
'35:14:17.000',-,0.096,-,-,0.024,-,96.960,-
'35:14:17.008',-,0.136,-,-,0.016,-,96.960,-
'35:14:17.016',-,0.136,-,-,0.000,-,96.960,-
'35:14:17.024',-,0.136,-,-,-0.016,-,95.520,-
'35:14:17.032',-,0.136,-,-,-0.016,-,95.520,-
'35:14:17.040',-,0.168,-,-,-0.024,-,93.120,-
'35:14:17.048',-,0.200,-,-,-0.032,-,92.160,-
'35:14:17.056',-,0.200,-,-,-0.040,-,89.760,-
'35:14:17.064',-,0.240,-,-,-0.088,-,87.360,-
'35:14:17.072',-,0.272,-,-,-0.112,-,84.960,-
'35:14:17.080',-,0.240,-,-,-0.136,-,82.560,-
'35:14:17.088',-,0.240,-,-,-0.144,-,80.160,-
'35:14:17.096',-,0.200,-,-,-0.112,-,76.320,-
'35:14:17.104',-,0.136,-,-,-0.096,-,73.920,-
'35:14:17.112',-,0.064,-,-,-0.072,-,72.960,-
'35:14:17.120',-,0.000,-,-,-0.064,-,71.520,-
'35:14:17.128',-,0.000,-,-,-0.024,-,70.560,-
'35:14:17.136',-,-0.032,-,-,-0.016,-,70.560,-
'35:14:17.144',-,-0.064,-,-,-0.016,-,69.120,-
'35:14:17.152',-,-0.032,-,-,-0.016,-,69.120,-
'35:14:17.160',-,-0.064,-,-,-0.008,-,70.560,-
'35:14:17.168',-,-0.032,-,-,-0.016,-,70.560,-
'35:14:17.176',-,-0.064,-,-,-0.008,-,70.560,-
'35:14:17.184',-,-0.064,-,-,-0.016,-,70.560,-
'35:14:17.192',-,-0.064,-,-,-0.008,-,70.560,-
'35:14:17.200',-,-0.032,-,-,0.000,-,71.520,-
'35:14:17.208',-,-0.064,-,-,-0.008,-,71.520,-
'35:14:17.216',-,-0.064,-,-,0.000,-,71.520,-
'35:14:17.224',-,-0.032,-,-,0.000,-,71.520,-
'35:14:17.232',-,-0.064,-,-,0.000,-,70.560,-
'35:14:17.240',-,-0.032,-,-,0.000,-,70.560,-
'35:14:17.248',-,-0.032,-,-,0.000,-,70.560,-
'35:14:17.256',-,0.000,-,-,-0.016,-,70.560,-
'35:14:17.264',-,0.168,-,-,-0.064,-,69.120,-
'35:14:17.272',-,0.200,-,-,-0.080,-,69.120,-
'35:14:17.280',-,0.168,-,-,-0.072,-,68.160,-
'35:14:17.288',-,0.136,-,-,-0.152,-,68.160,-
'35:14:17.296',-,0.168,-,-,-0.168,-,66.720,-
'35:14:17.304',-,0.136,-,-,-0.144,-,66.720,-
'35:14:17.312',-,0.168,-,-,-0.152,-,65.760,-
'35:14:17.320',-,0.064,-,-,-0.144,-,65.760,-
'35:14:17.328',-,-0.032,-,-,-0.112,-,65.760,-
'35:14:17.336',-,-0.200,-,-,-0.080,-,64.320,-
'35:14:17.344',-,-0.448,-,-,-0.016,-,64.320,-
'35:14:17.352',-,-0.544,-,-,0.024,-,64.320,-
'35:14:17.360',-,-0.616,-,-,0.072,-,63.360,-
'35:14:17.368',-,-0.448,-,-,0.088,-,63.360,-
'35:14:17.376',-,-0.344,-,-,0.072,-,63.360,-
'35:14:17.384',-,-0.168,-,-,0.064,-,63.360,-
'35:14:17.392',-,-0.096,-,-,0.048,-,61.920,-
'35:14:17.400',-,-0.064,-,-,0.048,-,61.920,-
'35:14:17.408',-,-0.064,-,-,0.064,-,61.920,-
'35:14:17.416',-,-0.064,-,-,0.072,-,61.920,-
'35:14:17.424',-,-0.064,-,-,0.072,-,61.920,-
'35:14:17.432',-,-0.064,-,-,0.072,-,61.920,-
'35:14:17.440',-,-0.064,-,-,0.072,-,61.920,-
'35:14:17.448',-,-0.064,-,-,0.072,-,61.920,-
'35:14:17.456',-,-0.064,-,-,0.072,-,63.360,-
'35:14:17.464',-,-0.064,-,-,0.072,-,64.320,-
'35:14:17.472',-,-0.064,-,-,0.072,-,66.720,-
'35:14:17.480',-,-0.064,-,-,0.072,-,69.120,-
'35:14:17.488',-,-0.032,-,-,0.080,-,71.520,-
'35:14:17.496',-,-0.064,-,-,0.088,-,75.360,-
'35:14:17.504',-,0.000,-,-,0.080,-,78.720,-
'35:14:17.512',-,-0.032,-,-,0.088,-,81.120,-
'35:14:17.520',-,0.000,-,-,0.080,-,83.520,-
'35:14:17.528',-,0.000,-,-,0.088,-,85.920,-
'35:14:17.536',-,0.000,-,-,0.072,-,88.320,-
'35:14:17.544',-,0.032,-,-,0.064,-,89.760,-
'35:14:17.552',-,0.064,-,-,0.048,-,90.720,-
'35:14:17.560',-,0.064,-,-,0.032,-,92.160,-
'35:14:17.568',-,0.136,-,-,0.016,-,92.160,-
'35:14:17.576',-,0.096,-,-,0.000,-,92.160,-
'35:14:17.584',-,0.136,-,-,-0.008,-,90.720,-
'35:14:17.592',-,0.136,-,-,-0.016,-,89.760,-
'35:14:17.600',-,0.096,-,-,-0.024,-,88.320,-
'35:14:17.608',-,0.064,-,-,-0.024,-,87.360,-
'35:14:17.616',-,0.064,-,-,-0.024,-,84.960,-
'35:14:17.624',-,0.064,-,-,-0.032,-,82.560,-
'35:14:17.632',-,0.096,-,-,-0.024,-,80.160,-
'35:14:17.640',-,0.136,-,-,-0.016,-,77.760,-
'35:14:17.648',-,0.136,-,-,-0.040,-,75.360,-
'35:14:17.656',-,0.200,-,-,-0.080,-,72.960,-
'35:14:17.664',-,0.168,-,-,-0.112,-,70.560,-
'35:14:17.672',-,0.200,-,-,-0.112,-,68.160,-
'35:14:17.680',-,0.200,-,-,-0.112,-,66.720,-
'35:14:17.688',-,0.136,-,-,-0.096,-,66.720,-
'35:14:17.696',-,0.096,-,-,-0.072,-,65.760,-
'35:14:17.704',-,0.032,-,-,-0.040,-,65.760,-
'35:14:17.712',-,0.000,-,-,-0.016,-,65.760,-
'35:14:17.720',-,-0.032,-,-,-0.008,-,65.760,-
'35:14:17.728',-,-0.064,-,-,0.000,-,65.760,-
'35:14:17.736',-,-0.032,-,-,0.000,-,66.720,-
'35:14:17.744',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.752',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.760',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.768',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.776',-,-0.064,-,-,0.000,-,68.160,-
'35:14:17.784',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.792',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.800',-,-0.064,-,-,0.008,-,66.720,-
'35:14:17.808',-,-0.064,-,-,0.000,-,66.720,-
'35:14:17.816',-,-0.064,-,-,0.008,-,66.720,-
'35:14:17.824',-,-0.064,-,-,0.016,-,66.720,-
'35:14:17.832',-,-0.032,-,-,0.008,-,66.720,-
'35:14:17.840',-,0.000,-,-,0.000,-,65.760,-
'35:14:17.848',-,0.064,-,-,-0.024,-,65.760,-
'35:14:17.856',-,0.168,-,-,-0.064,-,65.760,-
'35:14:17.864',-,0.136,-,-,-0.040,-,64.320,-
'35:14:17.872',-,0.096,-,-,-0.112,-,64.320,-
'35:14:17.880',-,0.136,-,-,-0.168,-,64.320,-
'35:14:17.888',-,0.136,-,-,-0.144,-,63.360,-
'35:14:17.896',-,0.136,-,-,-0.136,-,63.360,-
'35:14:17.904',-,0.136,-,-,-0.144,-,63.360,-
'35:14:17.912',-,0.000,-,-,-0.128,-,61.920,-
'35:14:17.920',-,-0.136,-,-,-0.088,-,61.920,-
'35:14:17.928',-,-0.304,-,-,-0.040,-,60.960,-
'35:14:17.936',-,-0.512,-,-,0.000,-,60.960,-
'35:14:17.944',-,-0.584,-,-,0.048,-,60.960,-
'35:14:17.952',-,-0.544,-,-,0.088,-,59.520,-
'35:14:17.960',-,-0.376,-,-,0.096,-,59.520,-
'35:14:17.968',-,-0.272,-,-,0.080,-,59.520,-
'35:14:17.976',-,-0.168,-,-,0.064,-,59.520,-
'35:14:17.984',-,-0.064,-,-,0.072,-,59.520,-
'35:14:17.992',-,-0.064,-,-,0.064,-,58.560,-
'35:14:18.000',-,-0.064,-,-,0.072,-,58.560,-
'35:14:18.008',-,-0.064,-,-,0.080,-,58.560,-
'35:14:18.016',-,-0.064,-,-,0.072,-,58.560,-
'35:14:18.024',-,-0.064,-,-,0.080,-,58.560,-
'35:14:18.032',-,-0.064,-,-,0.080,-,59.520,-
'35:14:18.040',-,-0.032,-,-,0.072,-,60.960,-
'35:14:18.048',-,-0.064,-,-,0.080,-,61.920,-
'35:14:18.056',-,-0.032,-,-,0.088,-,64.320,-
'35:14:18.064',-,-0.064,-,-,0.088,-,66.720,-
'35:14:18.072',-,-0.032,-,-,0.096,-,70.560,-
'35:14:18.080',-,-0.064,-,-,0.104,-,73.920,-
'35:14:18.088',-,0.000,-,-,0.096,-,77.760,-
'35:14:18.096',-,-0.032,-,-,0.104,-,81.120,-
'35:14:18.104',-,0.000,-,-,0.096,-,83.520,-
'35:14:18.112',-,0.000,-,-,0.104,-,87.360,-
'35:14:18.120',-,0.000,-,-,0.096,-,89.760,-
'35:14:18.128',-,0.000,-,-,0.088,-,90.720,-
'35:14:18.136',-,0.064,-,-,0.072,-,93.120,-
'35:14:18.144',-,0.064,-,-,0.064,-,93.120,-
'35:14:18.152',-,0.096,-,-,0.032,-,94.560,-
'35:14:18.160',-,0.096,-,-,0.024,-,94.560,-
'35:14:18.168',-,0.136,-,-,0.008,-,94.560,-
'35:14:18.176',-,0.136,-,-,0.000,-,93.120,-
'35:14:18.184',-,0.136,-,-,-0.016,-,92.160,-
'35:14:18.192',-,0.096,-,-,-0.016,-,90.720,-
'35:14:18.200',-,0.064,-,-,-0.024,-,88.320,-
'35:14:18.208',-,0.064,-,-,-0.016,-,85.920,-
'35:14:18.216',-,0.096,-,-,-0.024,-,83.520,-
'35:14:18.224',-,0.136,-,-,-0.016,-,81.120,-
'35:14:18.232',-,0.136,-,-,-0.024,-,78.720,-
'35:14:18.240',-,0.168,-,-,-0.072,-,75.360,-
'35:14:18.248',-,0.200,-,-,-0.096,-,72.960,-
'35:14:18.256',-,0.200,-,-,-0.128,-,70.560,-
'35:14:18.264',-,0.200,-,-,-0.112,-,69.120,-
'35:14:18.272',-,0.200,-,-,-0.112,-,68.160,-
'35:14:18.280',-,0.136,-,-,-0.080,-,66.720,-
'35:14:18.288',-,0.064,-,-,-0.064,-,66.720,-
'35:14:18.296',-,0.000,-,-,-0.032,-,65.760,-
'35:14:18.304',-,0.000,-,-,-0.008,-,65.760,-
'35:14:18.312',-,-0.032,-,-,0.000,-,66.720,-
'35:14:18.320',-,-0.064,-,-,0.000,-,66.720,-
'35:14:18.328',-,-0.064,-,-,0.000,-,66.720,-
'35:14:18.336',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.344',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.352',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.360',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.368',-,-0.064,-,-,0.008,-,69.120,-
'35:14:18.376',-,-0.064,-,-,0.000,-,69.120,-
'35:14:18.384',-,-0.064,-,-,0.008,-,68.160,-
'35:14:18.392',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.400',-,-0.032,-,-,0.000,-,68.160,-
'35:14:18.408',-,-0.064,-,-,0.000,-,68.160,-
'35:14:18.416',-,-0.064,-,-,0.000,-,66.720,-
'35:14:18.424',-,-0.032,-,-,0.000,-,66.720,-
'35:14:18.432',-,0.000,-,-,-0.016,-,66.720,-
'35:14:18.440',-,0.064,-,-,-0.064,-,65.760,-
'35:14:18.448',-,0.096,-,-,-0.072,-,65.760,-
'35:14:18.456',-,0.032,-,-,-0.080,-,65.760,-
'35:14:18.464',-,0.096,-,-,-0.096,-,64.320,-
'35:14:18.472',-,0.200,-,-,-0.112,-,64.320,-
'35:14:18.480',-,0.376,-,-,-0.072,-,64.320,-
'35:14:18.488',-,0.408,-,-,-0.080,-,63.360,-
'35:14:18.496',-,0.136,-,-,-0.024,-,63.360,-
'35:14:18.504',-,-0.136,-,-,0.064,-,61.920,-
'35:14:18.512',-,-0.200,-,-,0.088,-,61.920,-
'35:14:18.520',-,-0.168,-,-,0.072,-,61.920,-
'35:14:18.528',-,-0.168,-,-,0.064,-,61.920,-
'35:14:18.536',-,-0.168,-,-,0.048,-,60.960,-
'35:14:18.544',-,-0.168,-,-,0.064,-,60.960,-
'35:14:18.552',-,-0.168,-,-,0.048,-,60.960,-
'35:14:18.560',-,-0.168,-,-,0.048,-,60.960,-
'35:14:18.568',-,-0.168,-,-,0.048,-,59.520,-
