'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'12:15.320',-0.070,-,-,-,-,117.600,44.880
'12:15.328',-0.052,-,-,-,-,119.200,44.880
'12:15.336',-0.017,-,-,-,-,121.600,44.880
'12:15.344',-0.009,-,-,-,-,124.000,44.880
'12:15.352',-0.009,-,-,-,-,127.200,44.880
'12:15.360',0.000,-,-,-,-,130.400,44.880
'12:15.368',0.000,-,-,-,-,134.400,44.880
'12:15.376',-0.035,-,-,-,-,138.400,44.880
'12:15.384',-0.096,-,-,-,-,141.600,44.880
'12:15.392',-0.165,-,-,-,-,144.000,44.880
'12:15.400',-0.200,-,-,-,-,144.800,44.880
'12:15.408',-0.209,-,-,-,-,144.800,44.880
'12:15.416',-0.235,-,-,-,-,144.000,44.880
'12:15.424',-0.287,-,-,-,-,143.200,44.880
'12:15.432',-0.330,-,-,-,-,140.800,44.880
'12:15.440',-0.348,-,-,-,-,137.600,44.880
'12:15.448',-0.322,-,-,-,-,132.800,44.880
'12:15.456',-0.296,-,-,-,-,128.000,44.880
'12:15.464',-0.226,-,-,-,-,123.200,44.880
'12:15.472',-0.113,-,-,-,-,117.600,44.880
'12:15.480',-0.035,-,-,-,-,112.800,44.880
'12:15.488',0.009,-,-,-,-,108.000,44.880
'12:15.496',0.017,-,-,-,-,103.200,44.880
'12:15.504',0.017,-,-,-,-,100.000,44.880
'12:15.512',0.035,-,-,-,-,96.800,44.880
'12:15.520',0.052,-,-,-,-,94.400,44.880
'12:15.528',0.070,-,-,-,-,93.600,44.880
'12:15.536',0.070,-,-,-,-,93.600,44.880
'12:15.544',0.078,-,-,-,-,93.600,44.880
'12:15.552',0.096,-,-,-,-,94.400,44.880
'12:15.560',0.104,-,-,-,-,96.000,44.880
'12:15.568',0.096,-,-,-,-,97.600,44.880
'12:15.576',0.104,-,-,-,-,99.200,44.880
'12:15.584',0.113,-,-,-,-,101.600,44.880
'12:15.592',0.104,-,-,-,-,103.200,44.880
'12:15.600',0.113,-,-,-,-,104.800,44.880
'12:15.608',0.130,-,-,-,-,106.400,44.880
'12:15.616',0.130,-,-,-,-,107.200,44.880
'12:15.624',0.104,-,-,-,-,108.000,44.880
'12:15.632',0.078,-,-,-,-,108.800,44.880
'12:15.640',0.070,-,-,-,-,108.800,44.880
'12:15.648',0.043,-,-,-,-,108.800,44.880
'12:15.656',0.017,-,-,-,-,108.800,44.880
'12:15.664',0.009,-,-,-,-,108.000,44.880
'12:15.672',0.009,-,-,-,-,108.000,44.880
'12:15.680',0.000,-,-,-,-,108.000,44.880
'12:15.688',0.000,-,-,-,-,108.000,44.880
'12:15.696',0.000,-,-,-,-,108.000,44.880
'12:15.704',-0.009,-,-,-,-,108.800,44.880
'12:15.712',-0.035,-,-,-,-,108.800,44.880
'12:15.720',-0.052,-,-,-,-,109.600,44.880
'12:15.728',-0.070,-,-,-,-,109.600,44.880
'12:15.736',-0.052,-,-,-,-,110.400,44.880
'12:15.744',-0.052,-,-,-,-,111.200,44.880
'12:15.752',-0.052,-,-,-,-,111.200,44.880
'12:15.760',-0.052,-,-,-,-,112.000,44.880
'12:15.768',-0.052,-,-,-,-,112.800,44.880
'12:15.776',-0.043,-,-,-,-,114.400,44.880
'12:15.784',-0.035,-,-,-,-,115.200,44.880
'12:15.792',-0.035,-,-,-,-,116.000,44.880
'12:15.800',-0.043,-,-,-,-,117.600,44.880
'12:15.808',-0.043,-,-,-,-,119.200,44.880
'12:15.816',-0.035,-,-,-,-,120.800,44.880
'12:15.824',-0.017,-,-,-,-,122.400,44.880
'12:15.832',0.000,-,-,-,-,123.200,44.880
'12:15.840',0.009,-,-,-,-,124.800,44.880
'12:15.848',0.017,-,-,-,-,125.600,44.880
'12:15.856',0.017,-,-,-,-,126.400,44.880
'12:15.864',0.035,-,-,-,-,127.200,44.880
'12:15.872',0.035,-,-,-,-,127.200,44.880
'12:15.880',0.009,-,-,-,-,126.400,44.880
'12:15.888',0.000,-,-,-,-,126.400,44.880
'12:15.896',-0.035,-,-,-,-,125.600,44.880
'12:15.904',-0.052,-,-,-,-,125.600,44.880
'12:15.912',-0.070,-,-,-,-,124.800,44.880
'12:15.920',-0.078,-,-,-,-,124.000,44.880
'12:15.928',-0.096,-,-,-,-,122.400,44.880
'12:15.936',-0.078,-,-,-,-,120.800,44.880
'12:15.944',-0.070,-,-,-,-,119.200,44.880
'12:15.952',-0.052,-,-,-,-,116.800,44.880
'12:15.960',-0.070,-,-,-,-,114.400,44.880
'12:15.968',-0.078,-,-,-,-,112.000,44.880
'12:15.976',-0.113,-,-,-,-,109.600,44.880
'12:15.984',-0.165,-,-,-,-,106.400,44.880
'12:15.992',-0.174,-,-,-,-,104.000,44.880
'12:16.000',-0.078,-,-,-,-,101.600,44.880
'12:16.008',0.017,-,-,-,-,98.400,44.880
'12:16.016',0.043,-,-,-,-,96.000,44.880
'12:16.024',0.035,-,-,-,-,93.600,44.880
'12:16.032',0.009,-,-,-,-,92.000,44.880
'12:16.040',0.009,-,-,-,-,89.600,44.880
'12:16.048',0.000,-,-,-,-,88.000,44.880
'12:16.056',0.000,-,-,-,-,87.200,44.880
'12:16.064',-0.009,-,-,-,-,85.600,44.880
'12:16.072',-0.009,-,-,-,-,84.800,44.880
'12:16.080',-0.009,-,-,-,-,84.800,44.880
'12:16.088',-0.009,-,-,-,-,84.800,44.880
'12:16.096',-0.009,-,-,-,-,84.800,44.880
'12:16.104',-0.017,-,-,-,-,86.400,44.880
'12:16.112',-0.009,-,-,-,-,87.200,44.880
'12:16.120',0.000,-,-,-,-,88.800,44.880
'12:16.128',0.000,-,-,-,-,91.200,44.880
'12:16.136',0.000,-,-,-,-,92.800,44.880
'12:16.144',-0.009,-,-,-,-,93.600,44.880
'12:16.152',-0.009,-,-,-,-,94.400,44.880
'12:16.160',-0.009,-,-,-,-,95.200,44.880
'12:16.168',0.000,-,-,-,-,96.800,44.880
'12:16.176',-0.017,-,-,-,-,98.400,44.880
'12:16.184',-0.035,-,-,-,-,100.000,44.880
'12:16.192',-0.043,-,-,-,-,101.600,44.880
'12:16.200',-0.052,-,-,-,-,102.400,44.880
'12:16.208',-0.052,-,-,-,-,103.200,44.880
'12:16.216',-0.043,-,-,-,-,104.000,44.880
'12:16.224',-0.043,-,-,-,-,104.000,44.880
'12:16.232',-0.043,-,-,-,-,104.800,44.880
'12:16.240',-0.035,-,-,-,-,104.800,44.880
'12:16.248',-0.009,-,-,-,-,105.600,44.880
'12:16.256',0.000,-,-,-,-,105.600,44.880
'12:16.264',0.017,-,-,-,-,105.600,44.880
'12:16.272',0.017,-,-,-,-,105.600,44.880
'12:16.280',0.009,-,-,-,-,104.800,44.880
'12:16.288',0.009,-,-,-,-,104.800,44.880
'12:16.296',0.017,-,-,-,-,104.000,44.880
'12:16.304',0.035,-,-,-,-,104.800,44.880
'12:16.312',0.035,-,-,-,-,105.600,44.880
'12:16.320',0.035,-,-,-,-,106.400,44.880
'12:16.328',0.043,-,-,-,-,106.400,44.880
'12:16.336',0.070,-,-,-,-,106.400,44.880
'12:16.344',0.078,-,-,-,-,107.200,44.880
'12:16.352',0.096,-,-,-,-,108.800,44.880
'12:16.360',0.104,-,-,-,-,109.600,44.880
'12:16.368',0.130,-,-,-,-,111.200,44.880
'12:16.376',0.139,-,-,-,-,112.000,44.880
'12:16.384',0.139,-,-,-,-,112.800,44.880
'12:16.392',0.130,-,-,-,-,114.400,44.880
'12:16.400',0.096,-,-,-,-,116.800,44.880
'12:16.408',0.078,-,-,-,-,118.400,44.880
'12:16.416',0.070,-,-,-,-,120.000,44.880
'12:16.424',0.052,-,-,-,-,120.000,44.880
'12:16.432',0.070,-,-,-,-,118.400,44.880
'12:16.440',0.070,-,-,-,-,116.000,44.880
'12:16.448',0.078,-,-,-,-,113.600,44.880
'12:16.456',0.078,-,-,-,-,111.200,44.880
'12:16.464',0.070,-,-,-,-,109.600,44.880
'12:16.472',0.052,-,-,-,-,108.000,44.880
'12:16.480',0.035,-,-,-,-,106.400,44.880
'12:16.488',0.000,-,-,-,-,104.000,44.880
'12:16.496',-0.035,-,-,-,-,101.600,44.880
'12:16.504',-0.035,-,-,-,-,98.400,44.880
'12:16.512',0.078,-,-,-,-,96.000,44.880
'12:16.520',0.165,-,-,-,-,93.600,44.880
'12:16.528',0.174,-,-,-,-,90.400,44.880
'12:16.536',0.139,-,-,-,-,88.000,44.880
'12:16.544',0.130,-,-,-,-,85.600,44.880
'12:16.552',0.130,-,-,-,-,83.200,44.880
'12:16.560',0.139,-,-,-,-,80.800,44.880
'12:16.568',0.157,-,-,-,-,78.400,44.880
'12:16.576',0.139,-,-,-,-,76.800,44.880
'12:16.584',0.113,-,-,-,-,76.000,44.880
'12:16.592',0.113,-,-,-,-,76.000,44.880
'12:16.600',0.130,-,-,-,-,76.800,44.880
'12:16.608',0.157,-,-,-,-,77.600,44.880
'12:16.616',0.165,-,-,-,-,79.200,44.880
'12:16.624',0.165,-,-,-,-,80.800,44.880
'12:16.632',0.139,-,-,-,-,82.400,44.880
'12:16.640',0.130,-,-,-,-,84.000,44.880
'12:16.648',0.139,-,-,-,-,85.600,44.880
'12:16.656',0.139,-,-,-,-,87.200,44.880
'12:16.664',0.130,-,-,-,-,88.800,44.880
'12:16.672',0.104,-,-,-,-,90.400,44.880
'12:16.680',0.104,-,-,-,-,91.200,44.880
'12:16.688',0.096,-,-,-,-,92.800,44.880
'12:16.696',0.078,-,-,-,-,93.600,44.880
'12:16.704',0.070,-,-,-,-,94.400,44.880
'12:16.712',0.070,-,-,-,-,95.200,44.880
'12:16.720',0.070,-,-,-,-,96.000,44.880
'12:16.728',0.070,-,-,-,-,96.000,44.880
'12:16.736',0.078,-,-,-,-,96.800,44.880
'12:16.744',0.070,-,-,-,-,96.800,44.880
'12:16.752',0.052,-,-,-,-,96.800,44.880
'12:16.760',0.052,-,-,-,-,96.800,44.880
'12:16.768',0.078,-,-,-,-,96.800,44.880
'12:16.776',0.104,-,-,-,-,96.000,44.880
'12:16.784',0.104,-,-,-,-,95.200,44.880
'12:16.792',0.096,-,-,-,-,95.200,44.880
'12:16.800',0.096,-,-,-,-,94.400,44.880
'12:16.808',0.104,-,-,-,-,94.400,44.880
'12:16.816',0.096,-,-,-,-,95.200,44.880
'12:16.824',0.104,-,-,-,-,95.200,44.880
'12:16.832',0.113,-,-,-,-,96.000,44.880
'12:16.840',0.130,-,-,-,-,97.600,44.880
'12:16.848',0.139,-,-,-,-,98.400,44.880
'12:16.856',0.139,-,-,-,-,100.000,44.880
'12:16.864',0.130,-,-,-,-,100.800,44.880
'12:16.872',0.130,-,-,-,-,102.400,44.880
'12:16.880',0.139,-,-,-,-,104.000,44.880
'12:16.888',0.113,-,-,-,-,105.600,44.880
'12:16.896',0.096,-,-,-,-,107.200,44.880
'12:16.904',0.096,-,-,-,-,108.800,44.880
'12:16.912',0.078,-,-,-,-,110.400,44.880
'12:16.920',0.078,-,-,-,-,112.000,44.880
'12:16.928',0.078,-,-,-,-,113.600,44.880
'12:16.936',0.078,-,-,-,-,115.200,44.880
'12:16.944',0.052,-,-,-,-,116.800,44.880
'12:16.952',0.017,-,-,-,-,117.600,44.880
'12:16.960',0.017,-,-,-,-,118.400,44.880
'12:16.968',0.070,-,-,-,-,117.600,44.880
'12:16.976',0.096,-,-,-,-,116.800,44.880
'12:16.984',0.070,-,-,-,-,115.200,44.880
'12:16.992',0.000,-,-,-,-,113.600,44.880
'12:17.000',-0.017,-,-,-,-,112.000,44.880
'12:17.008',0.017,-,-,-,-,109.600,44.880
'12:17.016',0.104,-,-,-,-,107.200,44.880
'12:17.024',0.139,-,-,-,-,104.800,44.880
'12:17.032',0.157,-,-,-,-,101.600,44.880
'12:17.040',0.157,-,-,-,-,99.200,44.880
'12:17.048',0.157,-,-,-,-,96.000,44.880
'12:17.056',0.139,-,-,-,-,93.600,44.880
'12:17.064',0.157,-,-,-,-,91.200,44.880
'12:17.072',0.157,-,-,-,-,88.800,44.880
'12:17.080',0.139,-,-,-,-,86.400,44.880
'12:17.088',0.113,-,-,-,-,85.600,44.880
'12:17.096',0.113,-,-,-,-,84.800,44.880
'12:17.104',0.104,-,-,-,-,84.000,44.880
'12:17.112',0.096,-,-,-,-,84.800,44.880
'12:17.120',0.104,-,-,-,-,86.400,44.880
'12:17.128',0.139,-,-,-,-,88.000,44.880
'12:17.136',0.165,-,-,-,-,89.600,44.880
'12:17.144',0.165,-,-,-,-,91.200,44.880
'12:17.152',0.165,-,-,-,-,92.800,44.880
'12:17.160',0.157,-,-,-,-,94.400,44.880
'12:17.168',0.130,-,-,-,-,96.000,44.880
'12:17.176',0.104,-,-,-,-,97.600,44.880
'12:17.184',0.104,-,-,-,-,99.200,44.880
