'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:48:12.552',-,0.032,-,-,0.104,-,112.320,-
'34:48:12.560',-,0.032,-,-,0.088,-,113.760,-
'34:48:12.568',-,0.064,-,-,0.096,-,114.720,-
'34:48:12.576',-,0.136,-,-,0.024,-,113.760,-
'34:48:12.584',-,0.136,-,-,0.048,-,113.760,-
'34:48:12.592',-,0.200,-,-,0.016,-,111.360,-
'34:48:12.600',-,0.200,-,-,0.016,-,108.960,-
'34:48:12.608',-,0.272,-,-,0.000,-,106.560,-
'34:48:12.616',-,0.272,-,-,-0.040,-,102.720,-
'34:48:12.624',-,0.304,-,-,-0.072,-,100.320,-
'34:48:12.632',-,0.272,-,-,-0.096,-,96.960,-
'34:48:12.640',-,0.304,-,-,-0.136,-,93.120,-
'34:48:12.648',-,0.272,-,-,-0.112,-,89.760,-
'34:48:12.656',-,0.200,-,-,-0.112,-,85.920,-
'34:48:12.664',-,0.136,-,-,-0.080,-,82.560,-
'34:48:12.672',-,0.032,-,-,-0.088,-,80.160,-
'34:48:12.680',-,-0.032,-,-,-0.016,-,77.760,-
'34:48:12.688',-,-0.064,-,-,0.000,-,75.360,-
'34:48:12.696',-,-0.032,-,-,0.000,-,75.360,-
'34:48:12.704',-,-0.064,-,-,-0.024,-,75.360,-
'34:48:12.712',-,-0.064,-,-,-0.008,-,75.360,-
'34:48:12.720',-,-0.064,-,-,0.000,-,76.320,-
'34:48:12.728',-,-0.064,-,-,0.000,-,77.760,-
'34:48:12.736',-,-0.096,-,-,-0.016,-,78.720,-
'34:48:12.744',-,-0.064,-,-,0.000,-,80.160,-
'34:48:12.752',-,-0.064,-,-,0.000,-,81.120,-
'34:48:12.760',-,-0.064,-,-,-0.024,-,82.560,-
'34:48:12.768',-,-0.136,-,-,0.008,-,82.560,-
'34:48:12.776',-,-0.096,-,-,0.000,-,82.560,-
'34:48:12.784',-,-0.136,-,-,0.008,-,82.560,-
'34:48:12.792',-,-0.064,-,-,-0.008,-,82.560,-
'34:48:12.800',-,-0.064,-,-,0.000,-,81.120,-
'34:48:12.808',-,-0.064,-,-,0.000,-,80.160,-
'34:48:12.816',-,-0.032,-,-,-0.008,-,80.160,-
'34:48:12.824',-,0.136,-,-,-0.072,-,78.720,-
'34:48:12.832',-,0.200,-,-,-0.112,-,77.760,-
'34:48:12.840',-,0.240,-,-,-0.152,-,76.320,-
'34:48:12.848',-,0.200,-,-,-0.232,-,76.320,-
'34:48:12.856',-,0.200,-,-,-0.264,-,75.360,-
'34:48:12.864',-,0.272,-,-,-0.232,-,75.360,-
'34:48:12.872',-,0.272,-,-,-0.232,-,75.360,-
'34:48:12.880',-,0.136,-,-,-0.232,-,75.360,-
'34:48:12.888',-,0.000,-,-,-0.208,-,75.360,-
'34:48:12.896',-,-0.168,-,-,-0.144,-,75.360,-
'34:48:12.904',-,-0.448,-,-,-0.064,-,75.360,-
'34:48:12.912',-,-0.584,-,-,0.000,-,76.320,-
'34:48:12.920',-,-0.688,-,-,0.064,-,76.320,-
'34:48:12.928',-,-0.544,-,-,0.088,-,76.320,-
'34:48:12.936',-,-0.376,-,-,0.104,-,76.320,-
'34:48:12.944',-,-0.200,-,-,0.064,-,76.320,-
'34:48:12.952',-,-0.136,-,-,0.064,-,77.760,-
'34:48:12.960',-,-0.096,-,-,0.080,-,77.760,-
'34:48:12.968',-,-0.032,-,-,0.064,-,77.760,-
'34:48:12.976',-,-0.096,-,-,0.048,-,77.760,-
'34:48:12.984',-,-0.064,-,-,0.080,-,78.720,-
'34:48:12.992',-,-0.032,-,-,0.048,-,78.720,-
'34:48:13.000',-,-0.064,-,-,0.080,-,81.120,-
'34:48:13.008',-,-0.032,-,-,0.072,-,83.520,-
'34:48:13.016',-,-0.064,-,-,0.104,-,87.360,-
'34:48:13.024',-,-0.032,-,-,0.112,-,90.720,-
'34:48:13.032',-,-0.064,-,-,0.088,-,95.520,-
'34:48:13.040',-,0.000,-,-,0.112,-,100.320,-
'34:48:13.048',-,-0.032,-,-,0.088,-,105.120,-
'34:48:13.056',-,-0.032,-,-,0.112,-,109.920,-
'34:48:13.064',-,0.000,-,-,0.080,-,113.760,-
'34:48:13.072',-,0.000,-,-,0.096,-,116.160,-
'34:48:13.080',-,0.032,-,-,0.072,-,118.560,-
'34:48:13.088',-,0.064,-,-,0.080,-,119.520,-
'34:48:13.096',-,0.096,-,-,0.048,-,119.520,-
'34:48:13.104',-,0.136,-,-,0.032,-,119.520,-
'34:48:13.112',-,0.200,-,-,0.008,-,118.560,-
'34:48:13.120',-,0.200,-,-,0.016,-,116.160,-
'34:48:13.128',-,0.272,-,-,0.000,-,113.760,-
'34:48:13.136',-,0.344,-,-,-0.064,-,111.360,-
'34:48:13.144',-,0.376,-,-,-0.096,-,108.960,-
'34:48:13.152',-,0.304,-,-,-0.112,-,105.120,-
'34:48:13.160',-,0.376,-,-,-0.160,-,101.760,-
'34:48:13.168',-,0.272,-,-,-0.136,-,99.360,-
'34:48:13.176',-,0.200,-,-,-0.096,-,95.520,-
'34:48:13.184',-,0.136,-,-,-0.080,-,92.160,-
'34:48:13.192',-,0.064,-,-,-0.072,-,89.760,-
'34:48:13.200',-,0.000,-,-,-0.024,-,87.360,-
'34:48:13.208',-,-0.064,-,-,-0.008,-,85.920,-
'34:48:13.216',-,0.000,-,-,-0.016,-,84.960,-
'34:48:13.224',-,-0.064,-,-,-0.024,-,85.920,-
'34:48:13.232',-,-0.032,-,-,-0.008,-,85.920,-
'34:48:13.240',-,-0.064,-,-,-0.016,-,87.360,-
'34:48:13.248',-,-0.032,-,-,0.000,-,89.760,-
'34:48:13.256',-,-0.064,-,-,-0.016,-,90.720,-
'34:48:13.264',-,-0.032,-,-,0.000,-,92.160,-
'34:48:13.272',-,-0.064,-,-,-0.032,-,92.160,-
'34:48:13.280',-,-0.032,-,-,-0.008,-,92.160,-
'34:48:13.288',-,-0.064,-,-,0.000,-,92.160,-
'34:48:13.296',-,0.000,-,-,-0.008,-,92.160,-
'34:48:13.304',-,-0.064,-,-,-0.016,-,92.160,-
'34:48:13.312',-,-0.032,-,-,-0.016,-,90.720,-
'34:48:13.320',-,-0.096,-,-,0.000,-,90.720,-
'34:48:13.328',-,-0.032,-,-,0.016,-,89.760,-
'34:48:13.336',-,0.000,-,-,-0.016,-,88.320,-
'34:48:13.344',-,0.136,-,-,-0.008,-,87.360,-
'34:48:13.352',-,0.200,-,-,-0.080,-,85.920,-
'34:48:13.360',-,0.240,-,-,-0.128,-,85.920,-
'34:48:13.368',-,0.200,-,-,-0.256,-,84.960,-
'34:48:13.376',-,0.240,-,-,-0.288,-,84.960,-
'34:48:13.384',-,0.272,-,-,-0.256,-,83.520,-
'34:48:13.392',-,0.200,-,-,-0.232,-,83.520,-
'34:48:13.400',-,0.096,-,-,-0.208,-,83.520,-
'34:48:13.408',-,0.000,-,-,-0.216,-,83.520,-
'34:48:13.416',-,-0.168,-,-,-0.160,-,83.520,-
'34:48:13.424',-,-0.376,-,-,-0.096,-,83.520,-
'34:48:13.432',-,-0.544,-,-,-0.016,-,83.520,-
'34:48:13.440',-,-0.584,-,-,0.024,-,82.560,-
'34:48:13.448',-,-0.448,-,-,0.064,-,82.560,-
'34:48:13.456',-,-0.240,-,-,0.024,-,82.560,-
'34:48:13.464',-,-0.136,-,-,0.032,-,82.560,-
'34:48:13.472',-,-0.096,-,-,0.064,-,82.560,-
'34:48:13.480',-,-0.096,-,-,0.104,-,82.560,-
'34:48:13.488',-,-0.064,-,-,0.112,-,82.560,-
'34:48:13.496',-,-0.064,-,-,0.072,-,82.560,-
'34:48:13.504',-,-0.032,-,-,0.080,-,82.560,-
'34:48:13.512',-,-0.064,-,-,0.104,-,83.520,-
'34:48:13.520',-,0.000,-,-,0.088,-,85.920,-
'34:48:13.528',-,-0.096,-,-,0.112,-,89.760,-
'34:48:13.536',-,-0.064,-,-,0.104,-,94.560,-
'34:48:13.544',-,0.000,-,-,0.088,-,97.920,-
'34:48:13.552',-,-0.064,-,-,0.112,-,104.160,-
'34:48:13.560',-,0.000,-,-,0.128,-,108.960,-
'34:48:13.568',-,0.000,-,-,0.104,-,113.760,-
'34:48:13.576',-,0.000,-,-,0.112,-,117.120,-
'34:48:13.584',-,0.000,-,-,0.128,-,119.520,-
'34:48:13.592',-,0.000,-,-,0.136,-,121.920,-
'34:48:13.600',-,0.032,-,-,0.096,-,123.360,-
'34:48:13.608',-,0.000,-,-,0.112,-,124.320,-
'34:48:13.616',-,0.000,-,-,0.072,-,124.320,-
'34:48:13.624',-,0.136,-,-,0.048,-,123.360,-
'34:48:13.632',-,0.200,-,-,0.048,-,121.920,-
'34:48:13.640',-,0.200,-,-,0.032,-,119.520,-
'34:48:13.648',-,0.272,-,-,0.016,-,117.120,-
'34:48:13.656',-,0.304,-,-,-0.040,-,114.720,-
'34:48:13.664',-,0.272,-,-,-0.064,-,112.320,-
'34:48:13.672',-,0.376,-,-,-0.096,-,108.960,-
'34:48:13.680',-,0.304,-,-,-0.112,-,105.120,-
'34:48:13.688',-,0.272,-,-,-0.136,-,101.760,-
'34:48:13.696',-,0.240,-,-,-0.144,-,99.360,-
'34:48:13.704',-,0.136,-,-,-0.072,-,95.520,-
'34:48:13.712',-,0.032,-,-,-0.024,-,93.120,-
'34:48:13.720',-,0.000,-,-,-0.040,-,90.720,-
'34:48:13.728',-,-0.032,-,-,-0.008,-,90.720,-
'34:48:13.736',-,-0.064,-,-,0.008,-,90.720,-
'34:48:13.744',-,-0.032,-,-,0.000,-,90.720,-
'34:48:13.752',-,-0.136,-,-,0.008,-,92.160,-
'34:48:13.760',-,-0.032,-,-,0.000,-,93.120,-
'34:48:13.768',-,-0.064,-,-,-0.008,-,94.560,-
'34:48:13.776',-,-0.032,-,-,0.000,-,95.520,-
'34:48:13.784',-,-0.064,-,-,0.008,-,95.520,-
'34:48:13.792',-,-0.032,-,-,0.000,-,96.960,-
'34:48:13.800',-,-0.064,-,-,0.008,-,96.960,-
'34:48:13.808',-,-0.032,-,-,0.000,-,95.520,-
'34:48:13.816',-,-0.064,-,-,0.008,-,95.520,-
'34:48:13.824',-,-0.064,-,-,0.016,-,94.560,-
'34:48:13.832',-,-0.032,-,-,0.000,-,94.560,-
'34:48:13.840',-,-0.032,-,-,0.008,-,93.120,-
'34:48:13.848',-,0.000,-,-,0.016,-,92.160,-
'34:48:13.856',-,0.000,-,-,-0.008,-,90.720,-
'34:48:13.864',-,0.096,-,-,-0.016,-,89.760,-
'34:48:13.872',-,0.240,-,-,-0.080,-,89.760,-
'34:48:13.880',-,0.200,-,-,-0.112,-,88.320,-
'34:48:13.888',-,0.272,-,-,-0.264,-,87.360,-
'34:48:13.896',-,0.272,-,-,-0.296,-,87.360,-
'34:48:13.904',-,0.200,-,-,-0.232,-,85.920,-
'34:48:13.912',-,0.272,-,-,-0.216,-,85.920,-
'34:48:13.920',-,0.096,-,-,-0.200,-,85.920,-
'34:48:13.928',-,0.000,-,-,-0.192,-,85.920,-
'34:48:13.936',-,-0.168,-,-,-0.144,-,85.920,-
'34:48:13.944',-,-0.448,-,-,-0.064,-,85.920,-
'34:48:13.952',-,-0.544,-,-,0.000,-,85.920,-
'34:48:13.960',-,-0.584,-,-,0.032,-,85.920,-
'34:48:13.968',-,-0.480,-,-,0.088,-,85.920,-
'34:48:13.976',-,-0.304,-,-,0.080,-,85.920,-
'34:48:13.984',-,-0.168,-,-,0.072,-,85.920,-
'34:48:13.992',-,-0.064,-,-,0.048,-,85.920,-
'34:48:14.000',-,-0.064,-,-,0.088,-,85.920,-
'34:48:14.008',-,-0.096,-,-,0.096,-,85.920,-
'34:48:14.016',-,-0.064,-,-,0.104,-,85.920,-
'34:48:14.024',-,-0.064,-,-,0.112,-,87.360,-
'34:48:14.032',-,-0.064,-,-,0.080,-,88.320,-
'34:48:14.040',-,-0.032,-,-,0.096,-,90.720,-
'34:48:14.048',-,-0.064,-,-,0.136,-,94.560,-
'34:48:14.056',-,-0.064,-,-,0.112,-,99.360,-
'34:48:14.064',-,-0.064,-,-,0.128,-,104.160,-
'34:48:14.072',-,-0.064,-,-,0.104,-,107.520,-
'34:48:14.080',-,0.000,-,-,0.088,-,112.320,-
'34:48:14.088',-,-0.064,-,-,0.136,-,116.160,-
'34:48:14.096',-,0.000,-,-,0.096,-,119.520,-
'34:48:14.104',-,-0.064,-,-,0.136,-,121.920,-
'34:48:14.112',-,0.000,-,-,0.104,-,124.320,-
'34:48:14.120',-,0.032,-,-,0.096,-,125.760,-
'34:48:14.128',-,0.000,-,-,0.088,-,125.760,-
'34:48:14.136',-,0.136,-,-,0.064,-,125.760,-
'34:48:14.144',-,0.096,-,-,0.048,-,124.320,-
'34:48:14.152',-,0.168,-,-,0.032,-,123.360,-
'34:48:14.160',-,0.272,-,-,0.048,-,120.960,-
'34:48:14.168',-,0.272,-,-,0.016,-,118.560,-
'34:48:14.176',-,0.344,-,-,-0.064,-,116.160,-
'34:48:14.184',-,0.304,-,-,-0.080,-,113.760,-
'34:48:14.192',-,0.304,-,-,-0.072,-,109.920,-
'34:48:14.200',-,0.272,-,-,-0.096,-,106.560,-
'34:48:14.208',-,0.240,-,-,-0.112,-,102.720,-
'34:48:14.216',-,0.200,-,-,-0.096,-,100.320,-
'34:48:14.224',-,0.096,-,-,-0.064,-,96.960,-
'34:48:14.232',-,0.000,-,-,-0.032,-,93.120,-
'34:48:14.240',-,0.000,-,-,-0.024,-,90.720,-
'34:48:14.248',-,0.032,-,-,-0.024,-,89.760,-
'34:48:14.256',-,-0.064,-,-,-0.008,-,88.320,-
'34:48:14.264',-,-0.064,-,-,-0.016,-,89.760,-
'34:48:14.272',-,-0.064,-,-,0.000,-,89.760,-
'34:48:14.280',-,-0.096,-,-,0.016,-,92.160,-
'34:48:14.288',-,-0.136,-,-,0.024,-,93.120,-
'34:48:14.296',-,-0.064,-,-,0.008,-,94.560,-
'34:48:14.304',-,-0.032,-,-,0.016,-,95.520,-
'34:48:14.312',-,0.000,-,-,0.000,-,96.960,-
'34:48:14.320',-,-0.064,-,-,0.008,-,96.960,-
'34:48:14.328',-,-0.032,-,-,-0.008,-,96.960,-
'34:48:14.336',-,-0.064,-,-,0.008,-,96.960,-
'34:48:14.344',-,-0.032,-,-,0.000,-,95.520,-
'34:48:14.352',-,-0.064,-,-,0.008,-,95.520,-
'34:48:14.360',-,-0.064,-,-,0.000,-,94.560,-
'34:48:14.368',-,-0.064,-,-,0.016,-,93.120,-
'34:48:14.376',-,0.032,-,-,-0.016,-,92.160,-
'34:48:14.384',-,0.136,-,-,-0.040,-,90.720,-
'34:48:14.392',-,0.200,-,-,-0.080,-,89.760,-
'34:48:14.400',-,0.200,-,-,-0.128,-,89.760,-
'34:48:14.408',-,0.168,-,-,-0.256,-,88.320,-
'34:48:14.416',-,0.136,-,-,-0.264,-,87.360,-
'34:48:14.424',-,0.200,-,-,-0.232,-,87.360,-
'34:48:14.432',-,0.240,-,-,-0.224,-,87.360,-
'34:48:14.440',-,0.096,-,-,-0.232,-,87.360,-
'34:48:14.448',-,-0.064,-,-,-0.168,-,85.920,-
'34:48:14.456',-,-0.304,-,-,-0.112,-,85.920,-
'34:48:14.464',-,-0.448,-,-,-0.072,-,85.920,-
'34:48:14.472',-,-0.544,-,-,-0.016,-,85.920,-
'34:48:14.480',-,-0.616,-,-,0.048,-,85.920,-
'34:48:14.488',-,-0.480,-,-,0.080,-,85.920,-
'34:48:14.496',-,-0.344,-,-,0.072,-,85.920,-
'34:48:14.504',-,-0.168,-,-,0.080,-,85.920,-
'34:48:14.512',-,-0.136,-,-,0.088,-,85.920,-
'34:48:14.520',-,-0.136,-,-,0.072,-,85.920,-
'34:48:14.528',-,-0.032,-,-,0.080,-,85.920,-
'34:48:14.536',-,0.000,-,-,0.064,-,85.920,-
'34:48:14.544',-,-0.032,-,-,0.096,-,87.360,-
'34:48:14.552',-,-0.064,-,-,0.104,-,88.320,-
'34:48:14.560',-,-0.096,-,-,0.104,-,90.720,-
'34:48:14.568',-,-0.064,-,-,0.112,-,94.560,-
'34:48:14.576',-,-0.032,-,-,0.088,-,99.360,-
'34:48:14.584',-,0.000,-,-,0.096,-,104.160,-
'34:48:14.592',-,-0.064,-,-,0.112,-,108.960,-
'34:48:14.600',-,-0.064,-,-,0.128,-,113.760,-
'34:48:14.608',-,0.000,-,-,0.096,-,117.120,-
'34:48:14.616',-,0.000,-,-,0.112,-,120.960,-
'34:48:14.624',-,0.064,-,-,0.104,-,123.360,-
'34:48:14.632',-,0.064,-,-,0.128,-,125.760,-
'34:48:14.640',-,0.032,-,-,0.112,-,126.720,-
'34:48:14.648',-,0.000,-,-,0.112,-,126.720,-
'34:48:14.656',-,0.032,-,-,0.088,-,126.720,-
'34:48:14.664',-,0.096,-,-,0.072,-,125.760,-
'34:48:14.672',-,0.200,-,-,0.032,-,124.320,-
'34:48:14.680',-,0.240,-,-,0.008,-,121.920,-
'34:48:14.688',-,0.272,-,-,0.000,-,119.520,-
'34:48:14.696',-,0.240,-,-,0.000,-,117.120,-
'34:48:14.704',-,0.304,-,-,-0.040,-,113.760,-
'34:48:14.712',-,0.344,-,-,-0.112,-,109.920,-
'34:48:14.720',-,0.272,-,-,-0.128,-,106.560,-
'34:48:14.728',-,0.240,-,-,-0.112,-,102.720,-
'34:48:14.736',-,0.200,-,-,-0.080,-,99.360,-
'34:48:14.744',-,0.096,-,-,-0.064,-,96.960,-
'34:48:14.752',-,0.000,-,-,-0.024,-,94.560,-
'34:48:14.760',-,-0.032,-,-,-0.008,-,92.160,-
'34:48:14.768',-,-0.064,-,-,0.008,-,92.160,-
'34:48:14.776',-,-0.096,-,-,0.000,-,92.160,-
'34:48:14.784',-,-0.064,-,-,0.016,-,92.160,-
'34:48:14.792',-,-0.096,-,-,0.008,-,93.120,-
'34:48:14.800',-,-0.136,-,-,0.016,-,94.560,-
'34:48:14.808',-,-0.064,-,-,0.000,-,95.520,-
'34:48:14.816',-,-0.096,-,-,0.016,-,95.520,-
'34:48:14.824',-,-0.136,-,-,0.000,-,95.520,-
'34:48:14.832',-,-0.096,-,-,0.016,-,95.520,-
'34:48:14.840',-,-0.096,-,-,0.000,-,95.520,-
'34:48:14.848',-,-0.136,-,-,0.016,-,94.560,-
'34:48:14.856',-,-0.064,-,-,0.008,-,93.120,-
'34:48:14.864',-,-0.096,-,-,0.000,-,92.160,-
'34:48:14.872',-,-0.064,-,-,0.016,-,90.720,-
'34:48:14.880',-,-0.096,-,-,0.000,-,89.760,-
'34:48:14.888',-,-0.064,-,-,0.016,-,88.320,-
'34:48:14.896',-,0.000,-,-,-0.016,-,85.920,-
'34:48:14.904',-,0.136,-,-,-0.072,-,84.960,-
'34:48:14.912',-,0.200,-,-,-0.080,-,83.520,-
'34:48:14.920',-,0.096,-,-,-0.144,-,82.560,-
'34:48:14.928',-,0.136,-,-,-0.240,-,81.120,-
'34:48:14.936',-,0.168,-,-,-0.264,-,80.160,-
'34:48:14.944',-,0.200,-,-,-0.240,-,80.160,-
'34:48:14.952',-,0.200,-,-,-0.256,-,78.720,-
'34:48:14.960',-,0.000,-,-,-0.208,-,78.720,-
'34:48:14.968',-,-0.136,-,-,-0.176,-,78.720,-
'34:48:14.976',-,-0.304,-,-,-0.128,-,77.760,-
'34:48:14.984',-,-0.512,-,-,-0.064,-,77.760,-
'34:48:14.992',-,-0.616,-,-,-0.008,-,77.760,-
'34:48:15.000',-,-0.688,-,-,0.064,-,77.760,-
'34:48:15.008',-,-0.480,-,-,0.072,-,77.760,-
'34:48:15.016',-,-0.344,-,-,0.072,-,77.760,-
'34:48:15.024',-,-0.200,-,-,0.048,-,77.760,-
'34:48:15.032',-,-0.168,-,-,0.072,-,77.760,-
'34:48:15.040',-,-0.064,-,-,0.064,-,77.760,-
'34:48:15.048',-,-0.064,-,-,0.048,-,76.320,-
'34:48:15.056',-,-0.096,-,-,0.080,-,76.320,-
'34:48:15.064',-,-0.064,-,-,0.088,-,77.760,-
'34:48:15.072',-,-0.064,-,-,0.064,-,77.760,-
'34:48:15.080',-,-0.064,-,-,0.072,-,80.160,-
'34:48:15.088',-,-0.064,-,-,0.088,-,82.560,-
'34:48:15.096',-,-0.096,-,-,0.072,-,85.920,-
'34:48:15.104',-,-0.064,-,-,0.112,-,90.720,-
'34:48:15.112',-,-0.032,-,-,0.072,-,95.520,-
'34:48:15.120',-,0.000,-,-,0.096,-,100.320,-
'34:48:15.128',-,-0.032,-,-,0.080,-,105.120,-
'34:48:15.136',-,-0.064,-,-,0.096,-,109.920,-
'34:48:15.144',-,0.000,-,-,0.080,-,113.760,-
'34:48:15.152',-,0.000,-,-,0.088,-,116.160,-
'34:48:15.160',-,0.032,-,-,0.048,-,118.560,-
'34:48:15.168',-,0.032,-,-,0.048,-,119.520,-
'34:48:15.176',-,0.136,-,-,0.064,-,119.520,-
'34:48:15.184',-,0.136,-,-,0.000,-,118.560,-
'34:48:15.192',-,0.200,-,-,-0.016,-,117.120,-
'34:48:15.200',-,0.240,-,-,0.000,-,114.720,-
'34:48:15.208',-,0.272,-,-,-0.024,-,112.320,-
'34:48:15.216',-,0.304,-,-,-0.080,-,109.920,-
'34:48:15.224',-,0.272,-,-,-0.072,-,106.560,-
'34:48:15.232',-,0.304,-,-,-0.112,-,102.720,-
'34:48:15.240',-,0.376,-,-,-0.152,-,99.360,-
'34:48:15.248',-,0.304,-,-,-0.176,-,95.520,-
'34:48:15.256',-,0.272,-,-,-0.152,-,92.160,-
'34:48:15.264',-,0.136,-,-,-0.096,-,88.320,-
'34:48:15.272',-,0.064,-,-,-0.088,-,84.960,-
'34:48:15.280',-,0.032,-,-,-0.064,-,82.560,-
'34:48:15.288',-,0.000,-,-,-0.040,-,80.160,-
'34:48:15.296',-,-0.032,-,-,-0.016,-,78.720,-
'34:48:15.304',-,0.000,-,-,-0.016,-,78.720,-
'34:48:15.312',-,0.000,-,-,-0.040,-,78.720,-
'34:48:15.320',-,-0.032,-,-,-0.024,-,80.160,-
'34:48:15.328',-,0.000,-,-,-0.016,-,81.120,-
'34:48:15.336',-,-0.032,-,-,-0.040,-,82.560,-
'34:48:15.344',-,0.000,-,-,-0.024,-,83.520,-
'34:48:15.352',-,0.000,-,-,-0.032,-,84.960,-
'34:48:15.360',-,0.000,-,-,-0.024,-,84.960,-
'34:48:15.368',-,-0.032,-,-,-0.016,-,85.920,-
'34:48:15.376',-,0.000,-,-,-0.024,-,85.920,-
'34:48:15.384',-,-0.032,-,-,-0.016,-,85.920,-
'34:48:15.392',-,0.000,-,-,-0.024,-,85.920,-
'34:48:15.400',-,0.000,-,-,-0.016,-,84.960,-
'34:48:15.408',-,0.000,-,-,-0.016,-,84.960,-
'34:48:15.416',-,0.000,-,-,-0.008,-,83.520,-
'34:48:15.424',-,0.136,-,-,-0.072,-,82.560,-
'34:48:15.432',-,0.200,-,-,-0.096,-,81.120,-
'34:48:15.440',-,0.240,-,-,-0.136,-,80.160,-
'34:48:15.448',-,0.200,-,-,-0.232,-,78.720,-
'34:48:15.456',-,0.200,-,-,-0.272,-,78.720,-
'34:48:15.464',-,0.240,-,-,-0.240,-,77.760,-
'34:48:15.472',-,0.200,-,-,-0.224,-,76.320,-
'34:48:15.480',-,0.136,-,-,-0.208,-,76.320,-
'34:48:15.488',-,0.000,-,-,-0.208,-,76.320,-
'34:48:15.496',-,-0.168,-,-,-0.144,-,75.360,-
'34:48:15.504',-,-0.408,-,-,-0.072,-,75.360,-
'34:48:15.512',-,-0.544,-,-,0.000,-,73.920,-
'34:48:15.520',-,-0.616,-,-,0.048,-,73.920,-
'34:48:15.528',-,-0.448,-,-,0.088,-,73.920,-
'34:48:15.536',-,-0.304,-,-,0.064,-,73.920,-
'34:48:15.544',-,-0.200,-,-,0.072,-,73.920,-
'34:48:15.552',-,-0.064,-,-,0.064,-,73.920,-
'34:48:15.560',-,0.000,-,-,0.048,-,73.920,-
'34:48:15.568',-,-0.032,-,-,0.072,-,73.920,-
