'Elapsed time','II','AVR','AVL','AVF','MCL1','ABP','PAP'
'128:01:19.040',-,-,-,-,0.038,-,-
'128:01:19.048',-,-,-,-,0.047,-,-
'128:01:19.056',-,-,-,-,0.047,-,-
'128:01:19.064',-,-,-,-,0.038,-,-
'128:01:19.072',-,-,-,-,0.028,-,-
'128:01:19.080',-,-,-,-,0.019,-,-
'128:01:19.088',-,-,-,-,0.009,-,-
'128:01:19.096',-,-,-,-,0.000,-,-
'128:01:19.104',-,-,-,-,0.000,-,-
'128:01:19.112',-,-,-,-,0.000,-,-
'128:01:19.120',-,-,-,-,0.000,-,-
'128:01:19.128',-,-,-,-,-0.009,-,-
'128:01:19.136',-,-,-,-,-0.009,-,-
'128:01:19.144',-,-,-,-,-0.009,-,-
'128:01:19.152',-,-,-,-,0.000,-,-
'128:01:19.160',-,-,-,-,0.000,-,-
'128:01:19.168',-,-,-,-,0.000,-,-
'128:01:19.176',-,-,-,-,-0.009,-,-
'128:01:19.184',-,-,-,-,-0.009,-,-
'128:01:19.192',-,-,-,-,-0.009,-,-
'128:01:19.200',-,-,-,-,0.000,-,-
'128:01:19.208',-,-,-,-,0.000,-,-
'128:01:19.216',-,-,-,-,-0.085,-,-
'128:01:19.224',-,-,-,-,-0.368,-,-
'128:01:19.232',-,-,-,-,-0.830,-,-
'128:01:19.240',-,-,-,-,-,-,-
'128:01:19.248',-,-,-,-,-,-,-
'128:01:19.256',-,-,-,-,-,-,-
'128:01:19.264',-,-,-,-,-,-,-
'128:01:19.272',-,-,-,-,-,-,-
'128:01:19.280',-,-,-,-,-,-,-
'128:01:19.288',-,-,-,-,-0.849,-,-
'128:01:19.296',-,-,-,-,-0.472,-,-
'128:01:19.304',-,-,-,-,-0.160,-,-
'128:01:19.312',-,-,-,-,0.047,-,-
'128:01:19.320',-,-,-,-,0.170,-,-
'128:01:19.328',-,-,-,-,0.245,-,-
'128:01:19.336',-,-,-,-,0.302,-,-
'128:01:19.344',-,-,-,-,0.321,-,-
'128:01:19.352',-,-,-,-,0.330,-,-
'128:01:19.360',-,-,-,-,0.330,-,-
'128:01:19.368',-,-,-,-,0.330,-,-
'128:01:19.376',-,-,-,-,0.330,-,-
'128:01:19.384',-,-,-,-,0.340,-,-
'128:01:19.392',-,-,-,-,0.340,-,-
'128:01:19.400',-,-,-,-,0.340,-,-
'128:01:19.408',-,-,-,-,0.349,-,-
'128:01:19.416',-,-,-,-,0.358,-,-
'128:01:19.424',-,-,-,-,0.368,-,-
'128:01:19.432',-,-,-,-,0.377,-,-
'128:01:19.440',-,-,-,-,0.387,-,-
'128:01:19.448',-,-,-,-,0.396,-,-
'128:01:19.456',-,-,-,-,0.415,-,-
'128:01:19.464',-,-,-,-,0.425,-,-
'128:01:19.472',-,-,-,-,0.443,-,-
'128:01:19.480',-,-,-,-,0.462,-,-
'128:01:19.488',-,-,-,-,0.481,-,-
'128:01:19.496',-,-,-,-,0.491,-,-
'128:01:19.504',-,-,-,-,0.500,-,-
'128:01:19.512',-,-,-,-,0.481,-,-
'128:01:19.520',-,-,-,-,0.453,-,-
'128:01:19.528',-,-,-,-,0.415,-,-
'128:01:19.536',-,-,-,-,0.358,-,-
'128:01:19.544',-,-,-,-,0.292,-,-
'128:01:19.552',-,-,-,-,0.226,-,-
'128:01:19.560',-,-,-,-,0.170,-,-
'128:01:19.568',-,-,-,-,0.123,-,-
'128:01:19.576',-,-,-,-,0.085,-,-
'128:01:19.584',-,-,-,-,0.057,-,-
'128:01:19.592',-,-,-,-,0.038,-,-
'128:01:19.600',-,-,-,-,0.028,-,-
'128:01:19.608',-,-,-,-,0.019,-,-
'128:01:19.616',-,-,-,-,0.019,-,-
'128:01:19.624',-,-,-,-,0.019,-,-
'128:01:19.632',-,-,-,-,0.019,-,-
'128:01:19.640',-,-,-,-,0.028,-,-
'128:01:19.648',-,-,-,-,0.028,-,-
'128:01:19.656',-,-,-,-,0.038,-,-
'128:01:19.664',-,-,-,-,0.038,-,-
'128:01:19.672',-,-,-,-,0.047,-,-
'128:01:19.680',-,-,-,-,0.047,-,-
'128:01:19.688',-,-,-,-,0.047,-,-
'128:01:19.696',-,-,-,-,0.038,-,-
'128:01:19.704',-,-,-,-,0.028,-,-
'128:01:19.712',-,-,-,-,0.019,-,-
'128:01:19.720',-,-,-,-,0.009,-,-
'128:01:19.728',-,-,-,-,0.009,-,-
'128:01:19.736',-,-,-,-,0.009,-,-
'128:01:19.744',-,-,-,-,0.009,-,-
'128:01:19.752',-,-,-,-,0.009,-,-
'128:01:19.760',-,-,-,-,0.000,-,-
'128:01:19.768',-,-,-,-,0.000,-,-
'128:01:19.776',-,-,-,-,0.009,-,-
'128:01:19.784',-,-,-,-,0.009,-,-
'128:01:19.792',-,-,-,-,0.009,-,-
'128:01:19.800',-,-,-,-,0.009,-,-
'128:01:19.808',-,-,-,-,0.000,-,-
'128:01:19.816',-,-,-,-,0.000,-,-
'128:01:19.824',-,-,-,-,0.000,-,-
'128:01:19.832',-,-,-,-,0.009,-,-
'128:01:19.840',-,-,-,-,-0.038,-,-
'128:01:19.848',-,-,-,-,-0.255,-,-
'128:01:19.856',-,-,-,-,-0.679,-,-
'128:01:19.864',-,-,-,-,-1.170,-,-
'128:01:19.872',-,-,-,-,-,-,-
'128:01:19.880',-,-,-,-,-,-,-
'128:01:19.888',-,-,-,-,-,-,-
'128:01:19.896',-,-,-,-,-,-,-
'128:01:19.904',-,-,-,-,-,-,-
'128:01:19.912',-,-,-,-,-0.953,-,-
'128:01:19.920',-,-,-,-,-0.557,-,-
'128:01:19.928',-,-,-,-,-0.226,-,-
'128:01:19.936',-,-,-,-,0.000,-,-
'128:01:19.944',-,-,-,-,0.151,-,-
'128:01:19.952',-,-,-,-,0.245,-,-
'128:01:19.960',-,-,-,-,0.302,-,-
'128:01:19.968',-,-,-,-,0.330,-,-
'128:01:19.976',-,-,-,-,0.340,-,-
'128:01:19.984',-,-,-,-,0.340,-,-
'128:01:19.992',-,-,-,-,0.349,-,-
'128:01:20.000',-,-,-,-,0.349,-,-
'128:01:20.008',-,-,-,-,0.349,-,-
'128:01:20.016',-,-,-,-,0.349,-,-
'128:01:20.024',-,-,-,-,0.358,-,-
'128:01:20.032',-,-,-,-,0.358,-,-
'128:01:20.040',-,-,-,-,0.368,-,-
'128:01:20.048',-,-,-,-,0.368,-,-
'128:01:20.056',-,-,-,-,0.377,-,-
'128:01:20.064',-,-,-,-,0.396,-,-
'128:01:20.072',-,-,-,-,0.406,-,-
'128:01:20.080',-,-,-,-,0.425,-,-
'128:01:20.088',-,-,-,-,0.443,-,-
'128:01:20.096',-,-,-,-,0.462,-,-
'128:01:20.104',-,-,-,-,0.481,-,-
'128:01:20.112',-,-,-,-,0.500,-,-
'128:01:20.120',-,-,-,-,0.519,-,-
'128:01:20.128',-,-,-,-,0.528,-,-
'128:01:20.136',-,-,-,-,0.519,-,-
'128:01:20.144',-,-,-,-,0.500,-,-
'128:01:20.152',-,-,-,-,0.462,-,-
'128:01:20.160',-,-,-,-,0.406,-,-
'128:01:20.168',-,-,-,-,0.330,-,-
'128:01:20.176',-,-,-,-,0.264,-,-
'128:01:20.184',-,-,-,-,0.198,-,-
'128:01:20.192',-,-,-,-,0.142,-,-
