'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'53:07.304',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'53:07.312',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'53:07.320',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:07.328',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'53:07.336',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'53:07.344',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'53:07.352',-,-,-,-,-,-,-0.104,-0.136,61.200,-
'53:07.360',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:07.368',-,-,-,-,-,-,-0.080,-0.088,61.200,-
'53:07.376',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:07.384',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:07.392',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:07.400',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'53:07.408',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:07.416',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:07.424',-,-,-,-,-,-,-0.120,-0.160,60.000,-
'53:07.432',-,-,-,-,-,-,-0.104,-0.160,60.000,-
'53:07.440',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:07.448',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'53:07.456',-,-,-,-,-,-,-0.080,-0.064,58.800,-
'53:07.464',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:07.472',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'53:07.480',-,-,-,-,-,-,-0.016,-0.112,57.600,-
'53:07.488',-,-,-,-,-,-,0.056,-0.016,56.400,-
'53:07.496',-,-,-,-,-,-,0.080,0.088,56.400,-
'53:07.504',-,-,-,-,-,-,-0.080,0.088,55.200,-
'53:07.512',-,-,-,-,-,-,-0.376,-0.208,55.200,-
'53:07.520',-,-,-,-,-,-,-0.616,-0.624,55.200,-
'53:07.528',-,-,-,-,-,-,-0.632,-0.784,54.000,-
'53:07.536',-,-,-,-,-,-,-0.440,-0.504,54.000,-
'53:07.544',-,-,-,-,-,-,-0.336,-0.392,52.800,-
'53:07.552',-,-,-,-,-,-,-0.272,-0.296,52.800,-
'53:07.560',-,-,-,-,-,-,-0.232,-0.248,52.800,-
'53:07.568',-,-,-,-,-,-,-0.184,-0.208,54.000,-
'53:07.576',-,-,-,-,-,-,-0.144,-0.160,55.200,-
'53:07.584',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'53:07.592',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'53:07.600',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'53:07.608',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'53:07.616',-,-,-,-,-,-,-0.056,-0.040,80.400,-
'53:07.624',-,-,-,-,-,-,-0.056,-0.088,85.200,-
'53:07.632',-,-,-,-,-,-,-0.056,-0.064,86.400,-
'53:07.640',-,-,-,-,-,-,-0.056,-0.088,88.800,-
'53:07.648',-,-,-,-,-,-,-0.040,-0.040,90.000,-
'53:07.656',-,-,-,-,-,-,0.000,0.000,92.400,-
'53:07.664',-,-,-,-,-,-,0.016,0.000,93.600,-
'53:07.672',-,-,-,-,-,-,0.016,0.016,93.600,-
'53:07.680',-,-,-,-,-,-,0.056,0.016,92.400,-
'53:07.688',-,-,-,-,-,-,0.104,0.064,92.400,-
'53:07.696',-,-,-,-,-,-,0.144,0.112,92.400,-
'53:07.704',-,-,-,-,-,-,0.232,0.184,92.400,-
'53:07.712',-,-,-,-,-,-,0.336,0.296,92.400,-
'53:07.720',-,-,-,-,-,-,0.424,0.392,91.200,-
'53:07.728',-,-,-,-,-,-,0.464,0.440,90.000,-
'53:07.736',-,-,-,-,-,-,0.504,0.488,88.800,-
'53:07.744',-,-,-,-,-,-,0.552,0.488,87.600,-
'53:07.752',-,-,-,-,-,-,0.552,0.528,86.400,-
'53:07.760',-,-,-,-,-,-,0.528,0.488,85.200,-
'53:07.768',-,-,-,-,-,-,0.464,0.504,82.800,-
'53:07.776',-,-,-,-,-,-,0.336,0.392,81.600,-
'53:07.784',-,-,-,-,-,-,0.248,0.248,79.200,-
'53:07.792',-,-,-,-,-,-,0.168,0.160,75.600,-
'53:07.800',-,-,-,-,-,-,0.104,0.088,73.200,-
'53:07.808',-,-,-,-,-,-,0.056,0.016,70.800,-
'53:07.816',-,-,-,-,-,-,0.040,0.040,69.600,-
'53:07.824',-,-,-,-,-,-,0.016,0.016,68.400,-
'53:07.832',-,-,-,-,-,-,0.000,0.000,68.400,-
'53:07.840',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'53:07.848',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'53:07.856',-,-,-,-,-,-,-0.040,-0.016,66.000,-
'53:07.864',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'53:07.872',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'53:07.880',-,-,-,-,-,-,-0.040,-0.088,64.800,-
'53:07.888',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'53:07.896',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'53:07.904',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'53:07.912',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'53:07.920',-,-,-,-,-,-,-0.016,-0.040,62.400,-
'53:07.928',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:07.936',-,-,-,-,-,-,-0.016,0.000,61.200,-
'53:07.944',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'53:07.952',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:07.960',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:07.968',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:07.976',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:07.984',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:07.992',-,-,-,-,-,-,-0.080,-0.040,60.000,-
'53:08.000',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:08.008',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'53:08.016',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'53:08.024',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'53:08.032',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'53:08.040',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'53:08.048',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:08.056',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:08.064',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'53:08.072',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'53:08.080',-,-,-,-,-,-,-0.016,-0.088,56.400,-
'53:08.088',-,-,-,-,-,-,0.080,0.000,56.400,-
'53:08.096',-,-,-,-,-,-,0.104,0.112,55.200,-
'53:08.104',-,-,-,-,-,-,-0.016,0.160,55.200,-
'53:08.112',-,-,-,-,-,-,-0.312,-0.112,55.200,-
'53:08.120',-,-,-,-,-,-,-0.592,-0.504,54.000,-
'53:08.128',-,-,-,-,-,-,-0.632,-0.760,54.000,-
'53:08.136',-,-,-,-,-,-,-0.464,-0.552,52.800,-
'53:08.144',-,-,-,-,-,-,-0.376,-0.416,52.800,-
'53:08.152',-,-,-,-,-,-,-0.312,-0.320,52.800,-
'53:08.160',-,-,-,-,-,-,-0.248,-0.248,52.800,-
'53:08.168',-,-,-,-,-,-,-0.184,-0.184,52.800,-
'53:08.176',-,-,-,-,-,-,-0.168,-0.160,54.000,-
'53:08.184',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'53:08.192',-,-,-,-,-,-,-0.104,-0.088,58.800,-
'53:08.200',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'53:08.208',-,-,-,-,-,-,-0.104,-0.064,70.800,-
'53:08.216',-,-,-,-,-,-,-0.104,-0.112,76.800,-
'53:08.224',-,-,-,-,-,-,-0.056,-0.064,81.600,-
'53:08.232',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'53:08.240',-,-,-,-,-,-,-0.016,0.000,86.400,-
'53:08.248',-,-,-,-,-,-,0.000,0.000,87.600,-
'53:08.256',-,-,-,-,-,-,0.000,0.000,90.000,-
'53:08.264',-,-,-,-,-,-,0.000,0.000,91.200,-
'53:08.272',-,-,-,-,-,-,0.016,0.000,91.200,-
'53:08.280',-,-,-,-,-,-,0.056,0.040,91.200,-
'53:08.288',-,-,-,-,-,-,0.104,0.088,91.200,-
'53:08.296',-,-,-,-,-,-,0.168,0.136,91.200,-
'53:08.304',-,-,-,-,-,-,0.248,0.232,91.200,-
'53:08.312',-,-,-,-,-,-,0.336,0.320,90.000,-
'53:08.320',-,-,-,-,-,-,0.400,0.392,88.800,-
'53:08.328',-,-,-,-,-,-,0.488,0.464,87.600,-
'53:08.336',-,-,-,-,-,-,0.552,0.440,86.400,-
'53:08.344',-,-,-,-,-,-,0.592,0.600,86.400,-
'53:08.352',-,-,-,-,-,-,0.592,0.576,85.200,-
'53:08.360',-,-,-,-,-,-,0.568,0.600,84.000,-
'53:08.368',-,-,-,-,-,-,0.504,0.528,81.600,-
'53:08.376',-,-,-,-,-,-,0.400,0.440,80.400,-
'53:08.384',-,-,-,-,-,-,0.296,0.320,78.000,-
'53:08.392',-,-,-,-,-,-,0.208,0.232,75.600,-
'53:08.400',-,-,-,-,-,-,0.168,0.160,72.000,-
'53:08.408',-,-,-,-,-,-,0.120,0.136,70.800,-
'53:08.416',-,-,-,-,-,-,0.080,0.088,68.400,-
'53:08.424',-,-,-,-,-,-,0.056,0.040,68.400,-
'53:08.432',-,-,-,-,-,-,0.056,0.064,67.200,-
'53:08.440',-,-,-,-,-,-,0.040,0.016,67.200,-
'53:08.448',-,-,-,-,-,-,0.016,0.000,66.000,-
'53:08.456',-,-,-,-,-,-,0.016,0.016,64.800,-
'53:08.464',-,-,-,-,-,-,0.000,0.000,64.800,-
'53:08.472',-,-,-,-,-,-,0.000,0.000,64.800,-
'53:08.480',-,-,-,-,-,-,0.000,0.000,63.600,-
'53:08.488',-,-,-,-,-,-,-0.016,0.000,63.600,-
'53:08.496',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'53:08.504',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:08.512',-,-,-,-,-,-,0.000,-0.016,62.400,-
'53:08.520',-,-,-,-,-,-,0.016,0.000,62.400,-
'53:08.528',-,-,-,-,-,-,0.056,0.040,62.400,-
'53:08.536',-,-,-,-,-,-,0.056,0.064,61.200,-
'53:08.544',-,-,-,-,-,-,0.040,0.040,61.200,-
'53:08.552',-,-,-,-,-,-,0.000,0.000,61.200,-
'53:08.560',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'53:08.568',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'53:08.576',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'53:08.584',-,-,-,-,-,-,0.000,0.000,60.000,-
'53:08.592',-,-,-,-,-,-,0.000,0.000,60.000,-
'53:08.600',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'53:08.608',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'53:08.616',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'53:08.624',-,-,-,-,-,-,0.000,0.000,58.800,-
'53:08.632',-,-,-,-,-,-,0.000,0.000,58.800,-
'53:08.640',-,-,-,-,-,-,-0.016,-0.040,58.800,-
'53:08.648',-,-,-,-,-,-,0.000,-0.016,58.800,-
'53:08.656',-,-,-,-,-,-,0.000,0.000,58.800,-
'53:08.664',-,-,-,-,-,-,0.000,0.000,58.800,-
'53:08.672',-,-,-,-,-,-,0.000,0.000,57.600,-
'53:08.680',-,-,-,-,-,-,0.000,0.000,57.600,-
'53:08.688',-,-,-,-,-,-,0.040,-0.016,56.400,-
'53:08.696',-,-,-,-,-,-,0.120,0.016,56.400,-
'53:08.704',-,-,-,-,-,-,0.184,0.160,56.400,-
'53:08.712',-,-,-,-,-,-,0.080,0.184,55.200,-
'53:08.720',-,-,-,-,-,-,-0.144,0.000,55.200,-
'53:08.728',-,-,-,-,-,-,-0.424,-0.296,54.000,-
'53:08.736',-,-,-,-,-,-,-0.488,-0.624,54.000,-
'53:08.744',-,-,-,-,-,-,-0.360,-0.464,54.000,-
'53:08.752',-,-,-,-,-,-,-0.248,-0.320,54.000,-
'53:08.760',-,-,-,-,-,-,-0.168,-0.248,52.800,-
'53:08.768',-,-,-,-,-,-,-0.104,-0.112,52.800,-
'53:08.776',-,-,-,-,-,-,-0.040,-0.040,54.000,-
'53:08.784',-,-,-,-,-,-,-0.040,-0.016,55.200,-
'53:08.792',-,-,-,-,-,-,-0.016,-0.016,56.400,-
'53:08.800',-,-,-,-,-,-,-0.016,0.000,60.000,-
'53:08.808',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'53:08.816',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'53:08.824',-,-,-,-,-,-,0.000,-0.040,79.200,-
'53:08.832',-,-,-,-,-,-,0.016,0.000,85.200,-
'53:08.840',-,-,-,-,-,-,0.040,0.000,87.600,-
'53:08.848',-,-,-,-,-,-,0.040,0.016,90.000,-
'53:08.856',-,-,-,-,-,-,0.056,0.040,91.200,-
'53:08.864',-,-,-,-,-,-,0.056,0.040,93.600,-
'53:08.872',-,-,-,-,-,-,0.080,0.040,94.800,-
'53:08.880',-,-,-,-,-,-,0.080,0.064,94.800,-
'53:08.888',-,-,-,-,-,-,0.120,0.088,94.800,-
'53:08.896',-,-,-,-,-,-,0.144,0.136,94.800,-
'53:08.904',-,-,-,-,-,-,0.184,0.136,94.800,-
'53:08.912',-,-,-,-,-,-,0.232,0.184,94.800,-
'53:08.920',-,-,-,-,-,-,0.312,0.272,93.600,-
'53:08.928',-,-,-,-,-,-,0.400,0.344,92.400,-
'53:08.936',-,-,-,-,-,-,0.464,0.440,92.400,-
'53:08.944',-,-,-,-,-,-,0.504,0.488,91.200,-
'53:08.952',-,-,-,-,-,-,0.528,0.504,90.000,-
'53:08.960',-,-,-,-,-,-,0.552,0.528,88.800,-
'53:08.968',-,-,-,-,-,-,0.528,0.552,87.600,-
'53:08.976',-,-,-,-,-,-,0.488,0.488,86.400,-
'53:08.984',-,-,-,-,-,-,0.400,0.416,84.000,-
'53:08.992',-,-,-,-,-,-,0.336,0.344,82.800,-
'53:09.000',-,-,-,-,-,-,0.272,0.272,80.400,-
'53:09.008',-,-,-,-,-,-,0.208,0.208,76.800,-
'53:09.016',-,-,-,-,-,-,0.144,0.136,74.400,-
'53:09.024',-,-,-,-,-,-,0.104,0.088,72.000,-
'53:09.032',-,-,-,-,-,-,0.056,0.040,70.800,-
'53:09.040',-,-,-,-,-,-,0.056,0.040,70.800,-
'53:09.048',-,-,-,-,-,-,0.056,0.040,69.600,-
'53:09.056',-,-,-,-,-,-,0.040,0.040,69.600,-
'53:09.064',-,-,-,-,-,-,0.040,0.000,68.400,-
'53:09.072',-,-,-,-,-,-,0.016,0.000,68.400,-
'53:09.080',-,-,-,-,-,-,0.016,0.000,67.200,-
'53:09.088',-,-,-,-,-,-,0.000,0.000,67.200,-
'53:09.096',-,-,-,-,-,-,0.000,0.000,67.200,-
'53:09.104',-,-,-,-,-,-,0.000,-0.016,66.000,-
'53:09.112',-,-,-,-,-,-,0.016,0.000,66.000,-
'53:09.120',-,-,-,-,-,-,0.016,0.000,66.000,-
'53:09.128',-,-,-,-,-,-,0.040,0.040,64.800,-
'53:09.136',-,-,-,-,-,-,0.040,0.016,64.800,-
'53:09.144',-,-,-,-,-,-,0.016,0.016,63.600,-
'53:09.152',-,-,-,-,-,-,0.000,0.000,63.600,-
'53:09.160',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'53:09.168',-,-,-,-,-,-,-0.040,-0.088,62.400,-
'53:09.176',-,-,-,-,-,-,-0.016,-0.040,62.400,-
'53:09.184',-,-,-,-,-,-,0.000,-0.016,62.400,-
'53:09.192',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:09.200',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:09.208',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:09.216',-,-,-,-,-,-,0.000,0.000,62.400,-
'53:09.224',-,-,-,-,-,-,-0.016,-0.016,61.200,-
'53:09.232',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'53:09.240',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'53:09.248',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'53:09.256',-,-,-,-,-,-,-0.040,-0.088,61.200,-
'53:09.264',-,-,-,-,-,-,0.000,-0.040,61.200,-
'53:09.272',-,-,-,-,-,-,0.000,-0.016,60.000,-
'53:09.280',-,-,-,-,-,-,0.016,0.000,60.000,-
'53:09.288',-,-,-,-,-,-,0.040,0.000,58.800,-
'53:09.296',-,-,-,-,-,-,0.120,0.040,58.800,-
'53:09.304',-,-,-,-,-,-,0.144,0.112,57.600,-
'53:09.312',-,-,-,-,-,-,0.016,0.136,57.600,-
'53:09.320',-,-,-,-,-,-,-0.232,-0.088,57.600,-
'53:09.328',-,-,-,-,-,-,-0.464,-0.416,56.400,-
'53:09.336',-,-,-,-,-,-,-0.504,-0.648,56.400,-
'53:09.344',-,-,-,-,-,-,-0.360,-0.464,55.200,-
'53:09.352',-,-,-,-,-,-,-0.272,-0.344,55.200,-
'53:09.360',-,-,-,-,-,-,-0.184,-0.248,55.200,-
'53:09.368',-,-,-,-,-,-,-0.120,-0.160,55.200,-
'53:09.376',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'53:09.384',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'53:09.392',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'53:09.400',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'53:09.408',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'53:09.416',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'53:09.424',-,-,-,-,-,-,-0.016,-0.040,82.800,-
'53:09.432',-,-,-,-,-,-,0.000,0.000,87.600,-
'53:09.440',-,-,-,-,-,-,0.000,0.000,90.000,-
'53:09.448',-,-,-,-,-,-,0.000,0.000,92.400,-
'53:09.456',-,-,-,-,-,-,0.016,0.000,93.600,-
'53:09.464',-,-,-,-,-,-,0.000,0.000,96.000,-
'53:09.472',-,-,-,-,-,-,0.016,0.000,97.200,-
'53:09.480',-,-,-,-,-,-,0.040,0.000,97.200,-
'53:09.488',-,-,-,-,-,-,0.080,0.040,96.000,-
'53:09.496',-,-,-,-,-,-,0.104,0.064,96.000,-
'53:09.504',-,-,-,-,-,-,0.168,0.088,96.000,-
'53:09.512',-,-,-,-,-,-,0.232,0.184,96.000,-
'53:09.520',-,-,-,-,-,-,0.296,0.248,94.800,-
'53:09.528',-,-,-,-,-,-,0.360,0.320,94.800,-
'53:09.536',-,-,-,-,-,-,0.400,0.344,93.600,-
'53:09.544',-,-,-,-,-,-,0.440,0.392,92.400,-
'53:09.552',-,-,-,-,-,-,0.504,0.440,91.200,-
'53:09.560',-,-,-,-,-,-,0.504,0.488,90.000,-
'53:09.568',-,-,-,-,-,-,0.488,0.464,88.800,-
'53:09.576',-,-,-,-,-,-,0.424,0.392,87.600,-
'53:09.584',-,-,-,-,-,-,0.360,0.344,85.200,-
'53:09.592',-,-,-,-,-,-,0.272,0.272,82.800,-
'53:09.600',-,-,-,-,-,-,0.184,0.184,80.400,-
'53:09.608',-,-,-,-,-,-,0.144,0.088,78.000,-
'53:09.616',-,-,-,-,-,-,0.104,0.088,74.400,-
'53:09.624',-,-,-,-,-,-,0.056,0.040,72.000,-
'53:09.632',-,-,-,-,-,-,0.016,0.000,72.000,-
'53:09.640',-,-,-,-,-,-,0.016,-0.016,70.800,-
'53:09.648',-,-,-,-,-,-,0.000,-0.016,70.800,-
'53:09.656',-,-,-,-,-,-,0.000,0.000,69.600,-
'53:09.664',-,-,-,-,-,-,0.000,-0.040,68.400,-
'53:09.672',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'53:09.680',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'53:09.688',-,-,-,-,-,-,-0.016,-0.064,67.200,-
'53:09.696',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'53:09.704',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'53:09.712',-,-,-,-,-,-,-0.040,-0.064,66.000,-
'53:09.720',-,-,-,-,-,-,-0.040,-0.088,64.800,-
'53:09.728',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'53:09.736',-,-,-,-,-,-,0.000,-0.016,64.800,-
'53:09.744',-,-,-,-,-,-,0.000,0.000,63.600,-
'53:09.752',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'53:09.760',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'53:09.768',-,-,-,-,-,-,-0.040,-0.112,62.400,-
'53:09.776',-,-,-,-,-,-,-0.040,-0.088,62.400,-
'53:09.784',-,-,-,-,-,-,-0.056,-0.088,62.400,-
'53:09.792',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'53:09.800',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'53:09.808',-,-,-,-,-,-,-0.040,-0.064,61.200,-
'53:09.816',-,-,-,-,-,-,-0.040,-0.088,61.200,-
'53:09.824',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'53:09.832',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'53:09.840',-,-,-,-,-,-,-0.040,-0.088,61.200,-
'53:09.848',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'53:09.856',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'53:09.864',-,-,-,-,-,-,-0.040,-0.088,60.000,-
'53:09.872',-,-,-,-,-,-,-0.040,-0.112,60.000,-
'53:09.880',-,-,-,-,-,-,-0.040,-0.088,58.800,-
'53:09.888',-,-,-,-,-,-,0.000,-0.064,58.800,-
'53:09.896',-,-,-,-,-,-,0.056,-0.040,57.600,-
'53:09.904',-,-,-,-,-,-,0.104,0.040,57.600,-
'53:09.912',-,-,-,-,-,-,0.016,0.064,56.400,-
'53:09.920',-,-,-,-,-,-,-0.208,-0.112,56.400,-
'53:09.928',-,-,-,-,-,-,-0.464,-0.440,55.200,-
'53:09.936',-,-,-,-,-,-,-0.504,-0.720,55.200,-
'53:09.944',-,-,-,-,-,-,-0.400,-0.504,54.000,-
'53:09.952',-,-,-,-,-,-,-0.296,-0.416,54.000,-
'53:09.960',-,-,-,-,-,-,-0.232,-0.296,54.000,-
'53:09.968',-,-,-,-,-,-,-0.168,-0.208,54.000,-
'53:09.976',-,-,-,-,-,-,-0.144,-0.160,54.000,-
'53:09.984',-,-,-,-,-,-,-0.104,-0.160,55.200,-
'53:09.992',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'53:10.000',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:10.008',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'53:10.016',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'53:10.024',-,-,-,-,-,-,-0.040,-0.064,80.400,-
'53:10.032',-,-,-,-,-,-,-0.040,-0.088,85.200,-
'53:10.040',-,-,-,-,-,-,-0.040,-0.040,88.800,-
'53:10.048',-,-,-,-,-,-,-0.016,-0.064,90.000,-
'53:10.056',-,-,-,-,-,-,0.000,-0.040,92.400,-
'53:10.064',-,-,-,-,-,-,0.000,-0.016,94.800,-
'53:10.072',-,-,-,-,-,-,0.016,0.000,96.000,-
'53:10.080',-,-,-,-,-,-,0.016,0.000,96.000,-
'53:10.088',-,-,-,-,-,-,0.056,0.000,94.800,-
'53:10.096',-,-,-,-,-,-,0.080,0.016,94.800,-
'53:10.104',-,-,-,-,-,-,0.144,0.064,94.800,-
'53:10.112',-,-,-,-,-,-,0.208,0.136,94.800,-
'53:10.120',-,-,-,-,-,-,0.272,0.208,94.800,-
'53:10.128',-,-,-,-,-,-,0.360,0.296,93.600,-
'53:10.136',-,-,-,-,-,-,0.400,0.344,92.400,-
'53:10.144',-,-,-,-,-,-,0.464,0.392,91.200,-
'53:10.152',-,-,-,-,-,-,0.488,0.440,90.000,-
'53:10.160',-,-,-,-,-,-,0.488,0.464,88.800,-
'53:10.168',-,-,-,-,-,-,0.464,0.440,87.600,-
'53:10.176',-,-,-,-,-,-,0.424,0.416,86.400,-
'53:10.184',-,-,-,-,-,-,0.360,0.344,84.000,-
'53:10.192',-,-,-,-,-,-,0.248,0.248,81.600,-
'53:10.200',-,-,-,-,-,-,0.184,0.160,79.200,-
'53:10.208',-,-,-,-,-,-,0.120,0.088,75.600,-
'53:10.216',-,-,-,-,-,-,0.080,0.064,73.200,-
'53:10.224',-,-,-,-,-,-,0.016,0.000,70.800,-
'53:10.232',-,-,-,-,-,-,0.000,-0.040,70.800,-
'53:10.240',-,-,-,-,-,-,0.000,-0.040,69.600,-
'53:10.248',-,-,-,-,-,-,0.000,-0.016,69.600,-
'53:10.256',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'53:10.264',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'53:10.272',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'53:10.280',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'53:10.288',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'53:10.296',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'53:10.304',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'53:10.312',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'53:10.320',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'53:10.328',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'53:10.336',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'53:10.344',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'53:10.352',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'53:10.360',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'53:10.368',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'53:10.376',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'53:10.384',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:10.392',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:10.400',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'53:10.408',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:10.416',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'53:10.424',-,-,-,-,-,-,-0.104,-0.160,60.000,-
'53:10.432',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'53:10.440',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'53:10.448',-,-,-,-,-,-,-0.104,-0.160,60.000,-
'53:10.456',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'53:10.464',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'53:10.472',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'53:10.480',-,-,-,-,-,-,-0.104,-0.136,58.800,-
'53:10.488',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'53:10.496',-,-,-,-,-,-,-0.040,-0.112,57.600,-
'53:10.504',-,-,-,-,-,-,0.056,-0.016,56.400,-
'53:10.512',-,-,-,-,-,-,0.080,0.088,56.400,-
'53:10.520',-,-,-,-,-,-,-0.080,0.040,55.200,-
'53:10.528',-,-,-,-,-,-,-0.376,-0.208,55.200,-
'53:10.536',-,-,-,-,-,-,-0.616,-0.600,54.000,-
'53:10.544',-,-,-,-,-,-,-0.616,-0.784,54.000,-
'53:10.552',-,-,-,-,-,-,-0.440,-0.504,52.800,-
'53:10.560',-,-,-,-,-,-,-0.336,-0.392,52.800,-
'53:10.568',-,-,-,-,-,-,-0.248,-0.296,52.800,-
