'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:08:22.552',-,0.000,-,-,-0.032,-,68.160,-
'35:08:22.560',-,-0.032,-,-,-0.016,-,68.160,-
'35:08:22.568',-,-0.064,-,-,-0.016,-,68.160,-
'35:08:22.576',-,-0.032,-,-,-0.016,-,68.160,-
'35:08:22.584',-,-0.064,-,-,-0.016,-,69.120,-
'35:08:22.592',-,-0.064,-,-,-0.016,-,69.120,-
'35:08:22.600',-,-0.064,-,-,-0.016,-,69.120,-
'35:08:22.608',-,-0.136,-,-,-0.008,-,69.120,-
'35:08:22.616',-,-0.168,-,-,-0.016,-,69.120,-
'35:08:22.624',-,-0.136,-,-,0.024,-,69.120,-
'35:08:22.632',-,0.000,-,-,0.048,-,69.120,-
'35:08:22.640',-,0.064,-,-,0.072,-,69.120,-
'35:08:22.648',-,0.136,-,-,0.112,-,69.120,-
'35:08:22.656',-,0.344,-,-,0.144,-,69.120,-
'35:08:22.664',-,0.480,-,-,0.192,-,68.160,-
'35:08:22.672',-,0.512,-,-,0.224,-,68.160,-
'35:08:22.680',-,0.272,-,-,0.288,-,68.160,-
'35:08:22.688',-,0.064,-,-,0.320,-,68.160,-
'35:08:22.696',-,0.064,-,-,0.280,-,66.720,-
'35:08:22.704',-,0.000,-,-,0.232,-,66.720,-
'35:08:22.712',-,-0.168,-,-,0.112,-,66.720,-
'35:08:22.720',-,-0.168,-,-,0.016,-,65.760,-
'35:08:22.728',-,-0.200,-,-,-0.016,-,65.760,-
'35:08:22.736',-,-0.200,-,-,-0.032,-,65.760,-
'35:08:22.744',-,-0.168,-,-,-0.040,-,64.320,-
'35:08:22.752',-,-0.168,-,-,-0.040,-,64.320,-
'35:08:22.760',-,-0.168,-,-,-0.040,-,64.320,-
'35:08:22.768',-,-0.168,-,-,-0.040,-,63.360,-
'35:08:22.776',-,-0.168,-,-,-0.064,-,63.360,-
'35:08:22.784',-,-0.168,-,-,-0.064,-,64.320,-
'35:08:22.792',-,-0.168,-,-,-0.064,-,64.320,-
'35:08:22.800',-,-0.168,-,-,-0.064,-,65.760,-
'35:08:22.808',-,-0.168,-,-,-0.072,-,68.160,-
'35:08:22.816',-,-0.168,-,-,-0.080,-,71.520,-
'35:08:22.824',-,-0.200,-,-,-0.080,-,75.360,-
'35:08:22.832',-,-0.200,-,-,-0.088,-,78.720,-
'35:08:22.840',-,-0.240,-,-,-0.096,-,82.560,-
'35:08:22.848',-,-0.240,-,-,-0.112,-,85.920,-
'35:08:22.856',-,-0.240,-,-,-0.112,-,89.760,-
'35:08:22.864',-,-0.240,-,-,-0.136,-,92.160,-
'35:08:22.872',-,-0.240,-,-,-0.144,-,93.120,-
'35:08:22.880',-,-0.200,-,-,-0.152,-,94.560,-
'35:08:22.888',-,-0.168,-,-,-0.160,-,95.520,-
'35:08:22.896',-,-0.168,-,-,-0.168,-,95.520,-
'35:08:22.904',-,-0.096,-,-,-0.168,-,95.520,-
'35:08:22.912',-,-0.064,-,-,-0.160,-,94.560,-
'35:08:22.920',-,-0.032,-,-,-0.152,-,93.120,-
'35:08:22.928',-,0.000,-,-,-0.144,-,92.160,-
'35:08:22.936',-,0.000,-,-,-0.136,-,90.720,-
'35:08:22.944',-,0.000,-,-,-0.112,-,88.320,-
'35:08:22.952',-,0.000,-,-,-0.096,-,85.920,-
'35:08:22.960',-,0.000,-,-,-0.080,-,83.520,-
'35:08:22.968',-,0.032,-,-,-0.072,-,81.120,-
'35:08:22.976',-,0.000,-,-,-0.040,-,77.760,-
'35:08:22.984',-,0.032,-,-,-0.032,-,75.360,-
'35:08:22.992',-,0.000,-,-,-0.024,-,73.920,-
'35:08:23.000',-,0.000,-,-,-0.016,-,71.520,-
'35:08:23.008',-,0.000,-,-,-0.016,-,71.520,-
'35:08:23.016',-,0.000,-,-,-0.016,-,70.560,-
'35:08:23.024',-,0.032,-,-,-0.008,-,70.560,-
'35:08:23.032',-,0.096,-,-,-0.016,-,70.560,-
'35:08:23.040',-,0.136,-,-,-0.008,-,70.560,-
'35:08:23.048',-,0.168,-,-,-0.040,-,70.560,-
'35:08:23.056',-,0.200,-,-,-0.080,-,70.560,-
'35:08:23.064',-,0.240,-,-,-0.112,-,70.560,-
'35:08:23.072',-,0.240,-,-,-0.112,-,70.560,-
'35:08:23.080',-,0.200,-,-,-0.096,-,70.560,-
'35:08:23.088',-,0.200,-,-,-0.088,-,70.560,-
'35:08:23.096',-,0.136,-,-,-0.072,-,70.560,-
'35:08:23.104',-,0.064,-,-,-0.040,-,69.120,-
'35:08:23.112',-,0.000,-,-,-0.008,-,69.120,-
'35:08:23.120',-,0.000,-,-,0.000,-,69.120,-
'35:08:23.128',-,-0.032,-,-,0.000,-,69.120,-
'35:08:23.136',-,0.000,-,-,0.000,-,69.120,-
'35:08:23.144',-,-0.032,-,-,0.000,-,68.160,-
'35:08:23.152',-,0.000,-,-,0.008,-,68.160,-
'35:08:23.160',-,0.000,-,-,0.000,-,68.160,-
'35:08:23.168',-,0.000,-,-,0.008,-,68.160,-
'35:08:23.176',-,-0.032,-,-,0.008,-,68.160,-
'35:08:23.184',-,0.000,-,-,0.008,-,68.160,-
'35:08:23.192',-,-0.032,-,-,0.016,-,68.160,-
'35:08:23.200',-,-0.032,-,-,0.008,-,66.720,-
'35:08:23.208',-,0.000,-,-,0.016,-,66.720,-
'35:08:23.216',-,-0.032,-,-,0.016,-,66.720,-
'35:08:23.224',-,0.000,-,-,0.016,-,66.720,-
'35:08:23.232',-,-0.032,-,-,0.008,-,66.720,-
'35:08:23.240',-,0.000,-,-,0.016,-,66.720,-
'35:08:23.248',-,0.136,-,-,-0.024,-,65.760,-
'35:08:23.256',-,0.200,-,-,-0.040,-,65.760,-
'35:08:23.264',-,0.200,-,-,-0.064,-,64.320,-
'35:08:23.272',-,0.168,-,-,-0.128,-,64.320,-
'35:08:23.280',-,0.200,-,-,-0.168,-,63.360,-
'35:08:23.288',-,0.168,-,-,-0.144,-,63.360,-
'35:08:23.296',-,0.200,-,-,-0.144,-,61.920,-
'35:08:23.304',-,0.136,-,-,-0.144,-,61.920,-
'35:08:23.312',-,0.000,-,-,-0.128,-,60.960,-
'35:08:23.320',-,-0.168,-,-,-0.080,-,60.960,-
'35:08:23.328',-,-0.376,-,-,-0.024,-,60.960,-
'35:08:23.336',-,-0.544,-,-,0.024,-,59.520,-
'35:08:23.344',-,-0.616,-,-,0.072,-,59.520,-
'35:08:23.352',-,-0.512,-,-,0.104,-,59.520,-
'35:08:23.360',-,-0.376,-,-,0.096,-,59.520,-
'35:08:23.368',-,-0.240,-,-,0.072,-,59.520,-
'35:08:23.376',-,-0.136,-,-,0.064,-,59.520,-
'35:08:23.384',-,-0.064,-,-,0.072,-,59.520,-
'35:08:23.392',-,-0.064,-,-,0.064,-,59.520,-
'35:08:23.400',-,-0.064,-,-,0.072,-,59.520,-
'35:08:23.408',-,-0.064,-,-,0.088,-,59.520,-
'35:08:23.416',-,-0.064,-,-,0.080,-,59.520,-
'35:08:23.424',-,-0.064,-,-,0.088,-,59.520,-
'35:08:23.432',-,-0.064,-,-,0.080,-,60.960,-
'35:08:23.440',-,-0.064,-,-,0.096,-,63.360,-
'35:08:23.448',-,-0.032,-,-,0.088,-,65.760,-
'35:08:23.456',-,-0.064,-,-,0.096,-,69.120,-
'35:08:23.464',-,-0.032,-,-,0.104,-,72.960,-
'35:08:23.472',-,-0.032,-,-,0.096,-,76.320,-
'35:08:23.480',-,-0.032,-,-,0.112,-,81.120,-
'35:08:23.488',-,-0.032,-,-,0.104,-,84.960,-
'35:08:23.496',-,0.000,-,-,0.112,-,88.320,-
'35:08:23.504',-,0.000,-,-,0.104,-,90.720,-
'35:08:23.512',-,0.000,-,-,0.112,-,94.560,-
'35:08:23.520',-,0.000,-,-,0.096,-,95.520,-
'35:08:23.528',-,0.000,-,-,0.104,-,97.920,-
'35:08:23.536',-,0.032,-,-,0.080,-,99.360,-
'35:08:23.544',-,0.064,-,-,0.064,-,99.360,-
'35:08:23.552',-,0.096,-,-,0.048,-,99.360,-
'35:08:23.560',-,0.096,-,-,0.032,-,99.360,-
'35:08:23.568',-,0.136,-,-,0.016,-,99.360,-
'35:08:23.576',-,0.136,-,-,0.000,-,97.920,-
'35:08:23.584',-,0.136,-,-,-0.008,-,96.960,-
'35:08:23.592',-,0.096,-,-,-0.016,-,94.560,-
'35:08:23.600',-,0.136,-,-,-0.016,-,93.120,-
'35:08:23.608',-,0.096,-,-,-0.016,-,90.720,-
'35:08:23.616',-,0.136,-,-,-0.024,-,87.360,-
'35:08:23.624',-,0.136,-,-,-0.016,-,84.960,-
'35:08:23.632',-,0.200,-,-,-0.064,-,82.560,-
'35:08:23.640',-,0.200,-,-,-0.088,-,78.720,-
'35:08:23.648',-,0.200,-,-,-0.112,-,76.320,-
'35:08:23.656',-,0.240,-,-,-0.112,-,73.920,-
'35:08:23.664',-,0.200,-,-,-0.112,-,72.960,-
'35:08:23.672',-,0.136,-,-,-0.088,-,71.520,-
'35:08:23.680',-,0.064,-,-,-0.064,-,70.560,-
'35:08:23.688',-,0.000,-,-,-0.032,-,70.560,-
'35:08:23.696',-,0.000,-,-,-0.016,-,70.560,-
'35:08:23.704',-,-0.032,-,-,0.000,-,70.560,-
'35:08:23.712',-,-0.064,-,-,0.000,-,70.560,-
'35:08:23.720',-,-0.032,-,-,-0.008,-,70.560,-
'35:08:23.728',-,-0.064,-,-,0.000,-,70.560,-
'35:08:23.736',-,-0.064,-,-,0.000,-,71.520,-
'35:08:23.744',-,-0.064,-,-,-0.008,-,71.520,-
'35:08:23.752',-,-0.032,-,-,0.000,-,71.520,-
'35:08:23.760',-,-0.064,-,-,0.008,-,71.520,-
'35:08:23.768',-,-0.064,-,-,0.000,-,70.560,-
'35:08:23.776',-,-0.064,-,-,0.008,-,70.560,-
'35:08:23.784',-,-0.064,-,-,0.008,-,70.560,-
'35:08:23.792',-,-0.064,-,-,0.008,-,70.560,-
'35:08:23.800',-,-0.064,-,-,0.000,-,70.560,-
'35:08:23.808',-,-0.064,-,-,0.016,-,69.120,-
'35:08:23.816',-,-0.032,-,-,0.008,-,69.120,-
'35:08:23.824',-,0.000,-,-,0.000,-,69.120,-
'35:08:23.832',-,0.136,-,-,-0.040,-,69.120,-
'35:08:23.840',-,0.168,-,-,-0.064,-,69.120,-
'35:08:23.848',-,0.136,-,-,-0.072,-,68.160,-
'35:08:23.856',-,0.096,-,-,-0.144,-,68.160,-
'35:08:23.864',-,0.136,-,-,-0.160,-,66.720,-
'35:08:23.872',-,0.136,-,-,-0.144,-,66.720,-
'35:08:23.880',-,0.136,-,-,-0.136,-,66.720,-
'35:08:23.888',-,0.064,-,-,-0.144,-,65.760,-
'35:08:23.896',-,-0.064,-,-,-0.112,-,65.760,-
'35:08:23.904',-,-0.240,-,-,-0.072,-,64.320,-
'35:08:23.912',-,-0.408,-,-,-0.024,-,64.320,-
'35:08:23.920',-,-0.544,-,-,0.016,-,64.320,-
'35:08:23.928',-,-0.616,-,-,0.072,-,63.360,-
'35:08:23.936',-,-0.480,-,-,0.096,-,63.360,-
'35:08:23.944',-,-0.344,-,-,0.080,-,63.360,-
'35:08:23.952',-,-0.200,-,-,0.072,-,61.920,-
'35:08:23.960',-,-0.096,-,-,0.064,-,61.920,-
'35:08:23.968',-,-0.064,-,-,0.072,-,61.920,-
'35:08:23.976',-,-0.064,-,-,0.072,-,61.920,-
'35:08:23.984',-,-0.064,-,-,0.072,-,61.920,-
'35:08:23.992',-,-0.064,-,-,0.088,-,61.920,-
'35:08:24.000',-,-0.064,-,-,0.072,-,61.920,-
'35:08:24.008',-,-0.064,-,-,0.080,-,60.960,-
'35:08:24.016',-,-0.032,-,-,0.072,-,61.920,-
'35:08:24.024',-,-0.064,-,-,0.080,-,61.920,-
'35:08:24.032',-,-0.032,-,-,0.080,-,63.360,-
'35:08:24.040',-,-0.032,-,-,0.088,-,65.760,-
'35:08:24.048',-,-0.032,-,-,0.080,-,68.160,-
'35:08:24.056',-,-0.032,-,-,0.088,-,70.560,-
'35:08:24.064',-,-0.032,-,-,0.096,-,73.920,-
'35:08:24.072',-,0.000,-,-,0.088,-,76.320,-
'35:08:24.080',-,0.000,-,-,0.104,-,80.160,-
'35:08:24.088',-,0.000,-,-,0.096,-,82.560,-
'35:08:24.096',-,0.000,-,-,0.096,-,85.920,-
'35:08:24.104',-,0.000,-,-,0.080,-,87.360,-
'35:08:24.112',-,0.032,-,-,0.088,-,89.760,-
'35:08:24.120',-,0.064,-,-,0.064,-,90.720,-
'35:08:24.128',-,0.064,-,-,0.032,-,92.160,-
'35:08:24.136',-,0.096,-,-,0.024,-,92.160,-
'35:08:24.144',-,0.136,-,-,0.016,-,92.160,-
'35:08:24.152',-,0.136,-,-,0.000,-,92.160,-
'35:08:24.160',-,0.136,-,-,-0.016,-,90.720,-
'35:08:24.168',-,0.096,-,-,-0.016,-,89.760,-
'35:08:24.176',-,0.096,-,-,-0.016,-,87.360,-
'35:08:24.184',-,0.064,-,-,-0.024,-,84.960,-
'35:08:24.192',-,0.096,-,-,-0.016,-,82.560,-
'35:08:24.200',-,0.136,-,-,-0.024,-,80.160,-
'35:08:24.208',-,0.136,-,-,-0.016,-,77.760,-
'35:08:24.216',-,0.168,-,-,-0.072,-,75.360,-
'35:08:24.224',-,0.200,-,-,-0.096,-,72.960,-
'35:08:24.232',-,0.200,-,-,-0.128,-,70.560,-
'35:08:24.240',-,0.200,-,-,-0.136,-,69.120,-
'35:08:24.248',-,0.200,-,-,-0.112,-,68.160,-
'35:08:24.256',-,0.136,-,-,-0.088,-,66.720,-
'35:08:24.264',-,0.064,-,-,-0.064,-,65.760,-
'35:08:24.272',-,0.000,-,-,-0.032,-,65.760,-
'35:08:24.280',-,0.000,-,-,-0.016,-,65.760,-
'35:08:24.288',-,-0.032,-,-,0.000,-,65.760,-
'35:08:24.296',-,-0.064,-,-,0.000,-,66.720,-
'35:08:24.304',-,-0.032,-,-,0.000,-,66.720,-
'35:08:24.312',-,-0.064,-,-,0.000,-,66.720,-
'35:08:24.320',-,-0.032,-,-,0.000,-,68.160,-
'35:08:24.328',-,-0.064,-,-,0.000,-,68.160,-
'35:08:24.336',-,-0.064,-,-,0.000,-,68.160,-
'35:08:24.344',-,-0.064,-,-,0.000,-,68.160,-
'35:08:24.352',-,-0.032,-,-,0.000,-,68.160,-
'35:08:24.360',-,-0.064,-,-,0.008,-,68.160,-
'35:08:24.368',-,-0.064,-,-,0.000,-,68.160,-
'35:08:24.376',-,-0.064,-,-,0.008,-,66.720,-
'35:08:24.384',-,-0.032,-,-,0.008,-,66.720,-
'35:08:24.392',-,-0.064,-,-,0.016,-,66.720,-
'35:08:24.400',-,-0.032,-,-,0.000,-,66.720,-
'35:08:24.408',-,0.000,-,-,0.008,-,65.760,-
'35:08:24.416',-,0.136,-,-,-0.040,-,65.760,-
'35:08:24.424',-,0.168,-,-,-0.064,-,65.760,-
'35:08:24.432',-,0.096,-,-,-0.040,-,64.320,-
'35:08:24.440',-,0.064,-,-,-0.144,-,64.320,-
'35:08:24.448',-,0.096,-,-,-0.176,-,64.320,-
'35:08:24.456',-,0.136,-,-,-0.152,-,63.360,-
'35:08:24.464',-,0.136,-,-,-0.144,-,63.360,-
'35:08:24.472',-,0.064,-,-,-0.136,-,63.360,-
'35:08:24.480',-,-0.064,-,-,-0.112,-,61.920,-
'35:08:24.488',-,-0.240,-,-,-0.072,-,61.920,-
'35:08:24.496',-,-0.408,-,-,-0.024,-,61.920,-
'35:08:24.504',-,-0.544,-,-,0.016,-,60.960,-
'35:08:24.512',-,-0.616,-,-,0.072,-,60.960,-
'35:08:24.520',-,-0.480,-,-,0.104,-,60.960,-
'35:08:24.528',-,-0.344,-,-,0.080,-,60.960,-
'35:08:24.536',-,-0.200,-,-,0.072,-,59.520,-
'35:08:24.544',-,-0.096,-,-,0.048,-,59.520,-
'35:08:24.552',-,-0.064,-,-,0.064,-,59.520,-
'35:08:24.560',-,-0.064,-,-,0.064,-,59.520,-
'35:08:24.568',-,-0.064,-,-,0.072,-,59.520,-
'35:08:24.576',-,-0.064,-,-,0.080,-,59.520,-
'35:08:24.584',-,-0.032,-,-,0.072,-,59.520,-
'35:08:24.592',-,-0.064,-,-,0.080,-,59.520,-
'35:08:24.600',-,-0.032,-,-,0.072,-,59.520,-
'35:08:24.608',-,-0.064,-,-,0.080,-,61.920,-
'35:08:24.616',-,-0.032,-,-,0.080,-,63.360,-
'35:08:24.624',-,-0.064,-,-,0.088,-,65.760,-
'35:08:24.632',-,-0.032,-,-,0.088,-,69.120,-
'35:08:24.640',-,-0.032,-,-,0.080,-,72.960,-
'35:08:24.648',-,-0.032,-,-,0.096,-,75.360,-
'35:08:24.656',-,-0.032,-,-,0.104,-,78.720,-
'35:08:24.664',-,0.000,-,-,0.104,-,82.560,-
'35:08:24.672',-,0.000,-,-,0.104,-,84.960,-
'35:08:24.680',-,0.000,-,-,0.096,-,88.320,-
'35:08:24.688',-,0.000,-,-,0.088,-,89.760,-
'35:08:24.696',-,0.032,-,-,0.072,-,92.160,-
'35:08:24.704',-,0.064,-,-,0.064,-,93.120,-
'35:08:24.712',-,0.064,-,-,0.048,-,94.560,-
'35:08:24.720',-,0.096,-,-,0.024,-,94.560,-
'35:08:24.728',-,0.136,-,-,0.016,-,94.560,-
'35:08:24.736',-,0.136,-,-,0.000,-,93.120,-
'35:08:24.744',-,0.136,-,-,-0.016,-,93.120,-
'35:08:24.752',-,0.096,-,-,-0.016,-,90.720,-
'35:08:24.760',-,0.096,-,-,-0.024,-,89.760,-
'35:08:24.768',-,0.096,-,-,-0.016,-,87.360,-
'35:08:24.776',-,0.136,-,-,-0.016,-,84.960,-
'35:08:24.784',-,0.136,-,-,-0.024,-,82.560,-
'35:08:24.792',-,0.136,-,-,-0.040,-,80.160,-
'35:08:24.800',-,0.200,-,-,-0.088,-,77.760,-
'35:08:24.808',-,0.200,-,-,-0.112,-,75.360,-
'35:08:24.816',-,0.240,-,-,-0.136,-,72.960,-
'35:08:24.824',-,0.200,-,-,-0.128,-,70.560,-
'35:08:24.832',-,0.200,-,-,-0.112,-,69.120,-
'35:08:24.840',-,0.136,-,-,-0.080,-,68.160,-
'35:08:24.848',-,0.064,-,-,-0.064,-,68.160,-
'35:08:24.856',-,0.000,-,-,-0.024,-,68.160,-
'35:08:24.864',-,-0.032,-,-,-0.016,-,68.160,-
'35:08:24.872',-,-0.064,-,-,-0.008,-,68.160,-
'35:08:24.880',-,-0.064,-,-,0.000,-,68.160,-
'35:08:24.888',-,-0.064,-,-,-0.008,-,68.160,-
'35:08:24.896',-,-0.064,-,-,-0.008,-,69.120,-
'35:08:24.904',-,-0.136,-,-,0.000,-,69.120,-
'35:08:24.912',-,-0.168,-,-,0.008,-,69.120,-
'35:08:24.920',-,-0.096,-,-,0.048,-,69.120,-
'35:08:24.928',-,0.000,-,-,0.072,-,69.120,-
'35:08:24.936',-,0.064,-,-,0.104,-,69.120,-
'35:08:24.944',-,0.200,-,-,0.144,-,69.120,-
'35:08:24.952',-,0.376,-,-,0.176,-,69.120,-
'35:08:24.960',-,0.512,-,-,0.216,-,68.160,-
'35:08:24.968',-,0.544,-,-,0.264,-,68.160,-
'35:08:24.976',-,0.200,-,-,0.336,-,68.160,-
'35:08:24.984',-,0.000,-,-,0.352,-,68.160,-
'35:08:24.992',-,0.000,-,-,0.336,-,66.720,-
'35:08:25.000',-,0.096,-,-,0.264,-,66.720,-
'35:08:25.008',-,0.000,-,-,0.224,-,66.720,-
'35:08:25.016',-,-0.168,-,-,0.160,-,65.760,-
'35:08:25.024',-,-0.168,-,-,0.032,-,65.760,-
'35:08:25.032',-,-0.200,-,-,-0.016,-,65.760,-
'35:08:25.040',-,-0.240,-,-,-0.032,-,64.320,-
'35:08:25.048',-,-0.200,-,-,-0.040,-,64.320,-
'35:08:25.056',-,-0.240,-,-,-0.040,-,64.320,-
'35:08:25.064',-,-0.200,-,-,-0.040,-,63.360,-
'35:08:25.072',-,-0.200,-,-,-0.040,-,63.360,-
'35:08:25.080',-,-0.200,-,-,-0.064,-,63.360,-
'35:08:25.088',-,-0.200,-,-,-0.040,-,63.360,-
'35:08:25.096',-,-0.200,-,-,-0.064,-,64.320,-
'35:08:25.104',-,-0.200,-,-,-0.072,-,66.720,-
'35:08:25.112',-,-0.240,-,-,-0.064,-,69.120,-
'35:08:25.120',-,-0.200,-,-,-0.080,-,72.960,-
'35:08:25.128',-,-0.240,-,-,-0.088,-,75.360,-
'35:08:25.136',-,-0.240,-,-,-0.096,-,78.720,-
'35:08:25.144',-,-0.240,-,-,-0.128,-,82.560,-
'35:08:25.152',-,-0.240,-,-,-0.112,-,84.960,-
'35:08:25.160',-,-0.272,-,-,-0.144,-,87.360,-
'35:08:25.168',-,-0.240,-,-,-0.160,-,89.760,-
'35:08:25.176',-,-0.240,-,-,-0.168,-,90.720,-
'35:08:25.184',-,-0.200,-,-,-0.176,-,92.160,-
'35:08:25.192',-,-0.168,-,-,-0.176,-,92.160,-
'35:08:25.200',-,-0.136,-,-,-0.176,-,92.160,-
'35:08:25.208',-,-0.096,-,-,-0.176,-,92.160,-
'35:08:25.216',-,-0.064,-,-,-0.168,-,90.720,-
'35:08:25.224',-,-0.032,-,-,-0.144,-,89.760,-
'35:08:25.232',-,0.000,-,-,-0.144,-,87.360,-
'35:08:25.240',-,0.000,-,-,-0.128,-,85.920,-
'35:08:25.248',-,0.000,-,-,-0.096,-,83.520,-
'35:08:25.256',-,0.000,-,-,-0.080,-,81.120,-
'35:08:25.264',-,0.000,-,-,-0.072,-,78.720,-
'35:08:25.272',-,0.000,-,-,-0.064,-,75.360,-
'35:08:25.280',-,0.000,-,-,-0.040,-,72.960,-
'35:08:25.288',-,0.000,-,-,-0.024,-,71.520,-
'35:08:25.296',-,0.000,-,-,-0.016,-,69.120,-
'35:08:25.304',-,0.000,-,-,-0.016,-,68.160,-
'35:08:25.312',-,0.000,-,-,-0.008,-,68.160,-
'35:08:25.320',-,0.000,-,-,-0.008,-,66.720,-
'35:08:25.328',-,0.000,-,-,-0.008,-,66.720,-
'35:08:25.336',-,0.000,-,-,-0.008,-,66.720,-
'35:08:25.344',-,0.032,-,-,0.000,-,66.720,-
'35:08:25.352',-,0.064,-,-,0.000,-,66.720,-
'35:08:25.360',-,0.096,-,-,0.000,-,66.720,-
'35:08:25.368',-,0.136,-,-,-0.016,-,68.160,-
'35:08:25.376',-,0.200,-,-,-0.064,-,68.160,-
'35:08:25.384',-,0.240,-,-,-0.080,-,68.160,-
'35:08:25.392',-,0.240,-,-,-0.112,-,66.720,-
'35:08:25.400',-,0.272,-,-,-0.112,-,66.720,-
'35:08:25.408',-,0.240,-,-,-0.096,-,66.720,-
'35:08:25.416',-,0.168,-,-,-0.072,-,66.720,-
'35:08:25.424',-,0.096,-,-,-0.032,-,66.720,-
'35:08:25.432',-,0.032,-,-,-0.016,-,65.760,-
'35:08:25.440',-,0.000,-,-,0.000,-,65.760,-
'35:08:25.448',-,0.000,-,-,0.016,-,65.760,-
'35:08:25.456',-,0.000,-,-,0.008,-,65.760,-
'35:08:25.464',-,0.000,-,-,0.016,-,65.760,-
'35:08:25.472',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.480',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.488',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.496',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.504',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.512',-,-0.032,-,-,0.024,-,64.320,-
'35:08:25.520',-,0.000,-,-,0.016,-,64.320,-
'35:08:25.528',-,-0.032,-,-,0.016,-,64.320,-
'35:08:25.536',-,0.000,-,-,0.016,-,63.360,-
'35:08:25.544',-,-0.032,-,-,0.024,-,63.360,-
'35:08:25.552',-,0.000,-,-,0.016,-,63.360,-
'35:08:25.560',-,0.000,-,-,0.024,-,63.360,-
'35:08:25.568',-,0.000,-,-,0.008,-,61.920,-
