'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'5:50:08.800',0.000,-,-,-,-0.020,-,56.800,27.400
'5:50:08.808',0.000,-,-,-,-0.040,-,56.800,27.400
'5:50:08.816',0.000,-,-,-,-0.020,-,56.000,27.400
'5:50:08.824',0.000,-,-,-,-0.020,-,56.000,27.600
'5:50:08.832',0.000,-,-,-,-0.020,-,56.000,27.800
'5:50:08.840',0.000,-,-,-,-0.020,-,56.000,28.000
'5:50:08.848',0.000,-,-,-,0.000,-,55.200,28.200
'5:50:08.856',0.000,-,-,-,0.000,-,55.200,28.400
'5:50:08.864',0.016,-,-,-,0.000,-,55.200,28.800
'5:50:08.872',0.048,-,-,-,0.020,-,55.200,29.000
'5:50:08.880',0.104,-,-,-,0.080,-,55.200,29.200
'5:50:08.888',0.144,-,-,-,0.080,-,55.200,29.400
'5:50:08.896',0.208,-,-,-,0.000,-,54.400,29.400
'5:50:08.904',0.272,-,-,-,-0.040,-,54.400,29.400
'5:50:08.912',0.312,-,-,-,0.020,-,53.600,29.600
'5:50:08.920',0.272,-,-,-,-0.040,-,53.600,30.000
'5:50:08.928',0.184,-,-,-,-0.180,-,52.800,30.400
'5:50:08.936',0.104,-,-,-,-0.240,-,52.800,31.000
'5:50:08.944',0.000,-,-,-,-0.080,-,52.000,31.600
'5:50:08.952',-0.160,-,-,-,0.020,-,52.000,32.600
'5:50:08.960',-0.208,-,-,-,0.040,-,52.000,33.400
'5:50:08.968',-0.208,-,-,-,0.000,-,52.000,34.200
'5:50:08.976',-0.168,-,-,-,0.020,-,52.000,34.600
'5:50:08.984',-0.128,-,-,-,0.000,-,52.800,34.800
'5:50:08.992',-0.088,-,-,-,0.000,-,53.600,35.000
'5:50:09.000',-0.072,-,-,-,0.000,-,53.600,35.200
'5:50:09.008',-0.064,-,-,-,0.000,-,54.400,35.800
'5:50:09.016',-0.064,-,-,-,0.000,-,54.400,36.200
'5:50:09.024',-0.056,-,-,-,0.000,-,55.200,36.200
'5:50:09.032',-0.064,-,-,-,0.020,-,57.600,36.400
'5:50:09.040',-0.048,-,-,-,0.000,-,62.400,36.600
'5:50:09.048',-0.048,-,-,-,0.000,-,68.800,37.000
'5:50:09.056',-0.056,-,-,-,0.020,-,76.000,37.400
'5:50:09.064',-0.048,-,-,-,0.020,-,82.400,37.600
'5:50:09.072',-0.048,-,-,-,0.020,-,88.000,37.800
'5:50:09.080',-0.048,-,-,-,0.020,-,92.800,38.000
'5:50:09.088',-0.048,-,-,-,0.020,-,96.800,38.200
'5:50:09.096',-0.040,-,-,-,0.040,-,100.000,38.600
'5:50:09.104',-0.048,-,-,-,0.040,-,101.600,38.800
'5:50:09.112',-0.040,-,-,-,0.040,-,101.600,39.200
'5:50:09.120',-0.048,-,-,-,0.020,-,101.600,39.800
'5:50:09.128',-0.040,-,-,-,0.040,-,100.800,40.400
'5:50:09.136',-0.048,-,-,-,0.040,-,100.000,40.800
'5:50:09.144',-0.048,-,-,-,0.060,-,98.400,41.000
'5:50:09.152',-0.048,-,-,-,0.060,-,96.800,41.000
'5:50:09.160',-0.048,-,-,-,0.080,-,96.000,41.000
'5:50:09.168',-0.048,-,-,-,0.060,-,94.400,40.800
'5:50:09.176',-0.040,-,-,-,0.080,-,93.600,40.800
'5:50:09.184',-0.056,-,-,-,0.080,-,93.600,40.600
'5:50:09.192',-0.040,-,-,-,0.080,-,93.600,40.600
'5:50:09.200',-0.040,-,-,-,0.080,-,92.800,40.400
'5:50:09.208',-0.032,-,-,-,0.080,-,92.000,40.000
'5:50:09.216',-0.040,-,-,-,0.080,-,90.400,39.600
'5:50:09.224',-0.024,-,-,-,0.060,-,88.000,39.400
'5:50:09.232',-0.032,-,-,-,0.080,-,84.800,39.400
'5:50:09.240',-0.016,-,-,-,0.060,-,80.800,39.400
'5:50:09.248',-0.008,-,-,-,0.040,-,77.600,39.600
'5:50:09.256',0.000,-,-,-,0.040,-,74.400,39.600
'5:50:09.264',0.000,-,-,-,0.040,-,71.200,39.800
'5:50:09.272',0.000,-,-,-,0.040,-,68.000,39.800
'5:50:09.280',0.008,-,-,-,0.020,-,66.400,39.600
'5:50:09.288',0.016,-,-,-,0.000,-,65.600,39.400
'5:50:09.296',0.024,-,-,-,0.000,-,67.200,39.000
'5:50:09.304',0.024,-,-,-,0.000,-,68.800,38.800
'5:50:09.312',0.032,-,-,-,0.000,-,72.800,38.800
'5:50:09.320',0.024,-,-,-,0.000,-,77.600,39.200
'5:50:09.328',0.032,-,-,-,0.000,-,82.400,39.600
'5:50:09.336',0.024,-,-,-,-0.020,-,87.200,39.600
'5:50:09.344',0.024,-,-,-,-0.020,-,92.000,39.200
'5:50:09.352',0.024,-,-,-,-0.040,-,95.200,38.400
'5:50:09.360',0.024,-,-,-,-0.020,-,98.400,37.400
'5:50:09.368',0.016,-,-,-,-0.040,-,99.200,36.400
'5:50:09.376',0.008,-,-,-,-0.020,-,100.000,35.400
'5:50:09.384',0.016,-,-,-,-0.040,-,99.200,34.400
'5:50:09.392',0.008,-,-,-,-0.040,-,97.600,33.600
'5:50:09.400',0.016,-,-,-,-0.040,-,96.000,32.600
'5:50:09.408',0.000,-,-,-,-0.040,-,94.400,31.800
'5:50:09.416',0.008,-,-,-,-0.040,-,91.200,31.200
'5:50:09.424',0.000,-,-,-,-0.040,-,87.200,30.800
'5:50:09.432',0.000,-,-,-,-0.040,-,80.800,30.600
'5:50:09.440',0.000,-,-,-,-0.040,-,76.000,30.400
'5:50:09.448',0.000,-,-,-,-0.040,-,72.800,30.200
'5:50:09.456',0.000,-,-,-,-0.040,-,71.200,30.000
'5:50:09.464',0.000,-,-,-,-0.040,-,70.400,29.800
'5:50:09.472',0.000,-,-,-,-0.040,-,70.400,29.600
'5:50:09.480',0.000,-,-,-,-0.040,-,71.200,29.200
'5:50:09.488',0.000,-,-,-,-0.040,-,72.000,29.000
'5:50:09.496',-0.008,-,-,-,-0.040,-,72.800,28.600
'5:50:09.504',0.000,-,-,-,-0.040,-,73.600,28.200
'5:50:09.512',0.000,-,-,-,-0.040,-,74.400,27.800
'5:50:09.520',0.000,-,-,-,-0.040,-,74.400,27.400
'5:50:09.528',0.000,-,-,-,-0.040,-,74.400,27.000
'5:50:09.536',0.000,-,-,-,-0.040,-,73.600,26.600
'5:50:09.544',0.000,-,-,-,-0.040,-,72.800,26.400
'5:50:09.552',0.000,-,-,-,-0.040,-,71.200,26.400
'5:50:09.560',0.000,-,-,-,-0.020,-,69.600,26.200
'5:50:09.568',0.000,-,-,-,-0.040,-,68.800,26.400
'5:50:09.576',0.000,-,-,-,-0.020,-,67.200,26.400
'5:50:09.584',-0.008,-,-,-,-0.040,-,66.400,26.600
'5:50:09.592',0.000,-,-,-,-0.020,-,65.600,26.800
'5:50:09.600',0.000,-,-,-,-0.040,-,65.600,26.800
'5:50:09.608',0.000,-,-,-,-0.020,-,64.800,27.000
'5:50:09.616',0.000,-,-,-,-0.040,-,64.800,27.000
'5:50:09.624',0.000,-,-,-,-0.020,-,64.000,27.200
'5:50:09.632',0.000,-,-,-,-0.040,-,64.000,27.200
'5:50:09.640',-0.008,-,-,-,-0.020,-,63.200,27.200
'5:50:09.648',0.000,-,-,-,-0.020,-,63.200,27.200
'5:50:09.656',0.000,-,-,-,-0.040,-,62.400,27.000
'5:50:09.664',-0.008,-,-,-,-0.020,-,62.400,27.000
'5:50:09.672',0.000,-,-,-,-0.040,-,61.600,27.000
'5:50:09.680',0.000,-,-,-,-0.020,-,61.600,27.000
'5:50:09.688',0.000,-,-,-,-0.040,-,60.800,27.000
'5:50:09.696',0.000,-,-,-,-0.020,-,60.800,27.200
'5:50:09.704',0.000,-,-,-,-0.040,-,60.800,27.400
'5:50:09.712',-0.008,-,-,-,-0.020,-,60.000,27.600
'5:50:09.720',0.000,-,-,-,-0.040,-,60.000,27.800
'5:50:09.728',0.000,-,-,-,-0.020,-,60.000,28.000
'5:50:09.736',0.000,-,-,-,-0.020,-,59.200,28.200
'5:50:09.744',0.000,-,-,-,-0.020,-,59.200,28.400
'5:50:09.752',0.000,-,-,-,-0.020,-,58.400,28.600
'5:50:09.760',0.000,-,-,-,-0.020,-,58.400,28.600
'5:50:09.768',0.000,-,-,-,-0.020,-,57.600,28.600
'5:50:09.776',0.000,-,-,-,-0.020,-,57.600,28.400
'5:50:09.784',0.000,-,-,-,-0.020,-,56.800,28.400
'5:50:09.792',0.000,-,-,-,-0.020,-,56.800,28.600
'5:50:09.800',0.000,-,-,-,-0.020,-,56.000,28.600
'5:50:09.808',0.000,-,-,-,-0.020,-,56.000,29.000
'5:50:09.816',0.000,-,-,-,-0.020,-,56.000,29.000
'5:50:09.824',0.000,-,-,-,-0.020,-,56.000,29.200
'5:50:09.832',0.000,-,-,-,0.000,-,55.200,29.400
'5:50:09.840',0.000,-,-,-,-0.020,-,55.200,29.400
'5:50:09.848',0.000,-,-,-,-0.020,-,55.200,29.800
'5:50:09.856',0.000,-,-,-,-0.020,-,55.200,30.200
'5:50:09.864',0.000,-,-,-,-0.020,-,55.200,30.600
'5:50:09.872',0.000,-,-,-,-0.020,-,54.400,31.000
'5:50:09.880',0.000,-,-,-,-0.020,-,54.400,31.400
'5:50:09.888',0.000,-,-,-,-0.020,-,54.400,31.800
'5:50:09.896',0.000,-,-,-,0.000,-,54.400,32.000
'5:50:09.904',0.000,-,-,-,-0.020,-,53.600,32.200
'5:50:09.912',0.000,-,-,-,-0.020,-,53.600,32.400
'5:50:09.920',0.000,-,-,-,-0.020,-,53.600,32.800
'5:50:09.928',0.000,-,-,-,-0.020,-,53.600,33.200
'5:50:09.936',0.000,-,-,-,-0.020,-,52.800,33.400
'5:50:09.944',0.000,-,-,-,-0.020,-,52.800,33.800
'5:50:09.952',0.000,-,-,-,-0.020,-,52.800,34.200
'5:50:09.960',0.000,-,-,-,0.000,-,52.800,34.600
'5:50:09.968',0.000,-,-,-,-0.020,-,52.800,35.200
'5:50:09.976',0.000,-,-,-,0.000,-,52.800,35.600
'5:50:09.984',0.000,-,-,-,-0.020,-,52.800,36.000
'5:50:09.992',0.000,-,-,-,0.000,-,52.800,36.600
'5:50:10.000',0.000,-,-,-,-0.020,-,52.800,37.000
'5:50:10.008',0.000,-,-,-,0.000,-,52.800,37.200
'5:50:10.016',0.000,-,-,-,-0.020,-,52.000,37.600
'5:50:10.024',0.000,-,-,-,0.000,-,52.000,37.600
'5:50:10.032',0.000,-,-,-,-0.020,-,52.000,37.800
'5:50:10.040',0.008,-,-,-,0.000,-,52.000,37.800
'5:50:10.048',0.008,-,-,-,0.000,-,52.000,38.000
'5:50:10.056',0.000,-,-,-,-0.020,-,51.200,38.000
'5:50:10.064',0.008,-,-,-,0.000,-,51.200,38.200
'5:50:10.072',0.000,-,-,-,-0.020,-,50.400,38.200
'5:50:10.080',0.008,-,-,-,0.000,-,50.400,38.400
'5:50:10.088',0.000,-,-,-,-0.020,-,50.400,38.400
'5:50:10.096',0.008,-,-,-,0.000,-,50.400,38.600
'5:50:10.104',0.000,-,-,-,-0.020,-,49.600,38.800
'5:50:10.112',0.008,-,-,-,0.000,-,49.600,39.000
'5:50:10.120',0.016,-,-,-,-0.020,-,49.600,39.000
'5:50:10.128',0.024,-,-,-,-0.020,-,49.600,39.200
'5:50:10.136',0.040,-,-,-,0.000,-,49.600,39.400
'5:50:10.144',0.080,-,-,-,0.000,-,49.600,39.400
'5:50:10.152',0.120,-,-,-,0.060,-,49.600,39.600
'5:50:10.160',0.160,-,-,-,0.080,-,49.600,39.600
'5:50:10.168',0.208,-,-,-,0.000,-,50.400,39.600
'5:50:10.176',0.272,-,-,-,-0.040,-,49.600,39.600
'5:50:10.184',0.304,-,-,-,0.000,-,49.600,39.800
'5:50:10.192',0.264,-,-,-,-0.060,-,49.600,39.800
'5:50:10.200',0.168,-,-,-,-0.220,-,49.600,40.000
'5:50:10.208',0.088,-,-,-,-0.260,-,48.800,40.400
'5:50:10.216',-0.024,-,-,-,-0.040,-,48.800,40.800
'5:50:10.224',-0.168,-,-,-,0.020,-,48.800,41.000
'5:50:10.232',-0.208,-,-,-,0.000,-,48.800,41.400
'5:50:10.240',-0.192,-,-,-,0.000,-,48.800,41.200
'5:50:10.248',-0.160,-,-,-,0.000,-,48.800,41.000
'5:50:10.256',-0.128,-,-,-,0.000,-,49.600,40.400
'5:50:10.264',-0.088,-,-,-,0.000,-,50.400,40.000
'5:50:10.272',-0.072,-,-,-,0.000,-,50.400,39.800
'5:50:10.280',-0.064,-,-,-,0.000,-,50.400,39.800
'5:50:10.288',-0.072,-,-,-,0.000,-,50.400,40.000
'5:50:10.296',-0.064,-,-,-,0.020,-,52.000,40.400
'5:50:10.304',-0.072,-,-,-,0.000,-,55.200,40.600
'5:50:10.312',-0.056,-,-,-,0.020,-,60.800,41.200
'5:50:10.320',-0.064,-,-,-,0.000,-,68.800,41.800
'5:50:10.328',-0.056,-,-,-,0.020,-,76.800,42.400
'5:50:10.336',-0.056,-,-,-,0.020,-,84.000,43.000
'5:50:10.344',-0.056,-,-,-,0.040,-,90.400,43.000
'5:50:10.352',-0.048,-,-,-,0.040,-,96.000,43.000
'5:50:10.360',-0.048,-,-,-,0.040,-,100.000,43.000
'5:50:10.368',-0.040,-,-,-,0.040,-,102.400,43.000
'5:50:10.376',-0.048,-,-,-,0.040,-,104.800,43.200
'5:50:10.384',-0.040,-,-,-,0.040,-,105.600,43.600
'5:50:10.392',-0.040,-,-,-,0.040,-,105.600,44.200
'5:50:10.400',-0.040,-,-,-,0.060,-,104.800,45.000
'5:50:10.408',-0.040,-,-,-,0.060,-,103.200,45.000
'5:50:10.416',-0.032,-,-,-,0.060,-,102.400,45.000
'5:50:10.424',-0.040,-,-,-,0.080,-,102.400,45.000
'5:50:10.432',-0.032,-,-,-,0.080,-,101.600,45.000
'5:50:10.440',-0.040,-,-,-,0.080,-,101.600,45.000
'5:50:10.448',-0.032,-,-,-,0.080,-,101.600,45.000
'5:50:10.456',-0.040,-,-,-,0.080,-,101.600,45.000
'5:50:10.464',-0.032,-,-,-,0.080,-,101.600,45.000
'5:50:10.472',-0.040,-,-,-,0.100,-,100.000,45.000
'5:50:10.480',-0.024,-,-,-,0.100,-,98.400,45.000
'5:50:10.488',-0.024,-,-,-,0.080,-,96.000,45.000
'5:50:10.496',-0.016,-,-,-,0.080,-,92.000,45.000
'5:50:10.504',-0.024,-,-,-,0.080,-,88.000,45.000
'5:50:10.512',-0.008,-,-,-,0.080,-,83.200,45.000
'5:50:10.520',0.000,-,-,-,0.080,-,79.200,45.000
'5:50:10.528',0.000,-,-,-,0.080,-,75.200,44.200
'5:50:10.536',0.000,-,-,-,0.060,-,72.000,43.600
'5:50:10.544',0.008,-,-,-,0.060,-,69.600,43.000
'5:50:10.552',0.000,-,-,-,0.040,-,69.600,42.800
'5:50:10.560',0.016,-,-,-,0.040,-,70.400,43.400
'5:50:10.568',0.024,-,-,-,0.020,-,73.600,44.000
'5:50:10.576',0.024,-,-,-,0.040,-,77.600,44.400
'5:50:10.584',0.032,-,-,-,0.020,-,82.400,44.800
'5:50:10.592',0.032,-,-,-,0.000,-,87.200,45.000
'5:50:10.600',0.032,-,-,-,0.000,-,92.800,45.000
'5:50:10.608',0.032,-,-,-,0.000,-,97.600,45.000
'5:50:10.616',0.040,-,-,-,0.000,-,100.800,45.000
'5:50:10.624',0.032,-,-,-,0.000,-,103.200,45.000
'5:50:10.632',0.040,-,-,-,-0.020,-,104.000,45.000
'5:50:10.640',0.016,-,-,-,-0.020,-,104.000,45.000
'5:50:10.648',0.024,-,-,-,-0.020,-,102.400,45.000
'5:50:10.656',0.024,-,-,-,-0.040,-,100.800,44.800
'5:50:10.664',0.016,-,-,-,-0.040,-,98.400,44.200
'5:50:10.672',0.008,-,-,-,-0.040,-,96.000,43.400
'5:50:10.680',0.016,-,-,-,-0.040,-,92.000,42.800
'5:50:10.688',0.008,-,-,-,-0.040,-,86.400,42.000
'5:50:10.696',0.008,-,-,-,-0.040,-,80.000,41.400
'5:50:10.704',0.000,-,-,-,-0.040,-,75.200,41.000
'5:50:10.712',0.008,-,-,-,-0.040,-,72.800,40.600
'5:50:10.720',0.000,-,-,-,-0.040,-,71.200,40.400
'5:50:10.728',0.000,-,-,-,-0.020,-,71.200,40.000
'5:50:10.736',0.000,-,-,-,-0.040,-,72.800,40.000
'5:50:10.744',0.000,-,-,-,-0.020,-,74.400,39.800
'5:50:10.752',0.000,-,-,-,-0.040,-,75.200,39.800
'5:50:10.760',0.000,-,-,-,-0.040,-,76.800,39.800
'5:50:10.768',0.000,-,-,-,-0.040,-,77.600,39.600
'5:50:10.776',0.000,-,-,-,-0.040,-,77.600,39.600
'5:50:10.784',-0.008,-,-,-,-0.040,-,77.600,39.200
'5:50:10.792',0.000,-,-,-,-0.040,-,76.800,39.000
'5:50:10.800',-0.008,-,-,-,-0.040,-,75.200,38.600
'5:50:10.808',0.000,-,-,-,-0.040,-,74.400,38.600
'5:50:10.816',-0.008,-,-,-,-0.040,-,72.800,38.600
'5:50:10.824',-0.008,-,-,-,-0.040,-,71.200,38.600
'5:50:10.832',0.000,-,-,-,-0.040,-,70.400,38.800
'5:50:10.840',-0.008,-,-,-,-0.040,-,68.800,39.000
'5:50:10.848',0.000,-,-,-,-0.040,-,68.000,39.200
'5:50:10.856',-0.008,-,-,-,-0.040,-,67.200,39.400
'5:50:10.864',0.000,-,-,-,-0.040,-,67.200,39.400
'5:50:10.872',-0.008,-,-,-,-0.020,-,66.400,39.400
'5:50:10.880',0.000,-,-,-,-0.040,-,66.400,39.400
'5:50:10.888',-0.008,-,-,-,-0.020,-,65.600,39.400
'5:50:10.896',0.000,-,-,-,-0.020,-,65.600,39.200
'5:50:10.904',-0.008,-,-,-,-0.040,-,64.800,38.800
'5:50:10.912',0.000,-,-,-,-0.020,-,64.800,38.400
'5:50:10.920',-0.008,-,-,-,-0.040,-,64.000,38.000
'5:50:10.928',0.000,-,-,-,-0.020,-,63.200,37.600
'5:50:10.936',-0.008,-,-,-,-0.040,-,63.200,37.600
'5:50:10.944',0.000,-,-,-,-0.020,-,62.400,37.600
'5:50:10.952',0.000,-,-,-,-0.040,-,62.400,37.600
'5:50:10.960',-0.008,-,-,-,-0.040,-,61.600,37.600
'5:50:10.968',0.000,-,-,-,-0.040,-,61.600,37.600
'5:50:10.976',-0.008,-,-,-,-0.020,-,60.800,37.400
'5:50:10.984',0.000,-,-,-,-0.040,-,60.800,37.400
'5:50:10.992',-0.008,-,-,-,-0.020,-,60.800,37.200
'5:50:11.000',0.000,-,-,-,-0.040,-,60.800,37.200
'5:50:11.008',-0.008,-,-,-,-0.020,-,60.000,37.000
'5:50:11.016',0.000,-,-,-,-0.040,-,60.000,36.800
'5:50:11.024',-0.008,-,-,-,-0.020,-,60.000,36.600
'5:50:11.032',0.000,-,-,-,-0.040,-,59.200,36.400
'5:50:11.040',0.000,-,-,-,-0.020,-,59.200,36.200
'5:50:11.048',0.000,-,-,-,-0.040,-,58.400,36.000
'5:50:11.056',0.000,-,-,-,-0.040,-,58.400,35.600
'5:50:11.064',0.000,-,-,-,-0.020,-,57.600,35.400
'5:50:11.072',0.000,-,-,-,-0.040,-,57.600,35.200
'5:50:11.080',0.000,-,-,-,-0.020,-,56.800,35.200
'5:50:11.088',0.000,-,-,-,-0.040,-,56.800,34.800
'5:50:11.096',0.000,-,-,-,-0.020,-,56.000,34.600
'5:50:11.104',-0.008,-,-,-,-0.020,-,56.000,34.400
'5:50:11.112',0.000,-,-,-,-0.040,-,56.000,34.000
'5:50:11.120',-0.008,-,-,-,-0.020,-,55.200,33.800
'5:50:11.128',0.000,-,-,-,-0.020,-,55.200,33.600
'5:50:11.136',0.000,-,-,-,-0.040,-,55.200,33.200
'5:50:11.144',0.000,-,-,-,-0.020,-,54.400,33.000
'5:50:11.152',0.000,-,-,-,-0.020,-,54.400,32.800
'5:50:11.160',0.000,-,-,-,-0.020,-,54.400,32.600
'5:50:11.168',0.000,-,-,-,-0.020,-,53.600,32.400
'5:50:11.176',0.000,-,-,-,-0.020,-,53.600,32.200
'5:50:11.184',0.000,-,-,-,-0.020,-,53.600,32.000
'5:50:11.192',0.000,-,-,-,-0.020,-,53.600,31.800
'5:50:11.200',0.000,-,-,-,-0.020,-,52.800,31.600
'5:50:11.208',0.000,-,-,-,-0.020,-,52.800,31.400
'5:50:11.216',0.000,-,-,-,-0.020,-,52.800,31.200
'5:50:11.224',0.000,-,-,-,-0.020,-,52.000,31.000
'5:50:11.232',0.000,-,-,-,-0.020,-,52.000,30.800
'5:50:11.240',0.000,-,-,-,-0.020,-,52.000,30.800
'5:50:11.248',0.008,-,-,-,-0.040,-,52.000,30.600
'5:50:11.256',0.016,-,-,-,-0.040,-,52.000,30.600
'5:50:11.264',0.016,-,-,-,-0.020,-,51.200,30.400
'5:50:11.272',0.024,-,-,-,-0.040,-,51.200,30.200
'5:50:11.280',0.016,-,-,-,-0.020,-,51.200,30.000
'5:50:11.288',0.000,-,-,-,-0.040,-,50.400,30.000
'5:50:11.296',0.008,-,-,-,-0.020,-,50.400,29.800
'5:50:11.304',0.000,-,-,-,-0.020,-,50.400,29.800
'5:50:11.312',0.008,-,-,-,-0.020,-,50.400,29.800
'5:50:11.320',0.000,-,-,-,-0.040,-,50.400,29.800
'5:50:11.328',0.000,-,-,-,-0.020,-,50.400,30.000
'5:50:11.336',-0.016,-,-,-,-0.040,-,50.400,30.200
'5:50:11.344',-0.008,-,-,-,-0.020,-,50.400,30.600
'5:50:11.352',-0.008,-,-,-,-0.020,-,50.400,30.800
'5:50:11.360',0.000,-,-,-,0.000,-,50.400,31.000
'5:50:11.368',-0.008,-,-,-,-0.020,-,50.400,31.200
'5:50:11.376',0.000,-,-,-,0.000,-,49.600,31.400
'5:50:11.384',0.000,-,-,-,0.000,-,49.600,31.400
'5:50:11.392',0.000,-,-,-,0.000,-,49.600,31.400
'5:50:11.400',0.016,-,-,-,0.000,-,48.800,31.200
'5:50:11.408',0.056,-,-,-,0.040,-,48.800,31.000
'5:50:11.416',0.104,-,-,-,0.080,-,48.000,31.000
'5:50:11.424',0.152,-,-,-,0.040,-,48.000,31.000
'5:50:11.432',0.224,-,-,-,-0.020,-,48.000,31.200
'5:50:11.440',0.280,-,-,-,-0.040,-,47.200,31.400
'5:50:11.448',0.296,-,-,-,0.020,-,47.200,31.800
'5:50:11.456',0.240,-,-,-,-0.100,-,47.200,32.400
'5:50:11.464',0.152,-,-,-,-0.220,-,47.200,33.200
'5:50:11.472',0.064,-,-,-,-0.240,-,47.200,33.800
'5:50:11.480',-0.072,-,-,-,0.000,-,47.200,34.600
'5:50:11.488',-0.208,-,-,-,0.040,-,47.200,35.400
'5:50:11.496',-0.208,-,-,-,0.020,-,47.200,36.200
'5:50:11.504',-0.192,-,-,-,0.000,-,47.200,36.800
'5:50:11.512',-0.144,-,-,-,0.020,-,48.000,37.200
'5:50:11.520',-0.104,-,-,-,0.000,-,48.800,37.400
'5:50:11.528',-0.088,-,-,-,0.000,-,49.600,37.600
'5:50:11.536',-0.072,-,-,-,0.000,-,49.600,38.000
'5:50:11.544',-0.064,-,-,-,0.020,-,49.600,38.200
'5:50:11.552',-0.072,-,-,-,0.000,-,50.400,38.200
'5:50:11.560',-0.064,-,-,-,0.020,-,53.600,38.400
'5:50:11.568',-0.056,-,-,-,0.000,-,59.200,38.400
'5:50:11.576',-0.064,-,-,-,0.020,-,66.400,38.600
'5:50:11.584',-0.056,-,-,-,0.020,-,74.400,39.000
'5:50:11.592',-0.064,-,-,-,0.020,-,82.400,39.400
'5:50:11.600',-0.056,-,-,-,0.040,-,89.600,39.800
'5:50:11.608',-0.064,-,-,-,0.020,-,95.200,40.200
'5:50:11.616',-0.048,-,-,-,0.040,-,99.200,40.600
'5:50:11.624',-0.048,-,-,-,0.040,-,102.400,40.800
'5:50:11.632',-0.048,-,-,-,0.040,-,104.000,40.800
'5:50:11.640',-0.048,-,-,-,0.040,-,104.800,40.800
'5:50:11.648',-0.040,-,-,-,0.040,-,104.800,41.200
'5:50:11.656',-0.048,-,-,-,0.040,-,104.800,41.800
'5:50:11.664',-0.040,-,-,-,0.060,-,104.800,42.600
'5:50:11.672',-0.048,-,-,-,0.040,-,104.800,43.400
'5:50:11.680',-0.040,-,-,-,0.060,-,104.000,44.400
'5:50:11.688',-0.048,-,-,-,0.080,-,104.000,45.000
'5:50:11.696',-0.040,-,-,-,0.080,-,104.000,45.000
'5:50:11.704',-0.048,-,-,-,0.080,-,103.200,45.000
'5:50:11.712',-0.040,-,-,-,0.080,-,101.600,45.000
'5:50:11.720',-0.048,-,-,-,0.080,-,100.000,45.000
'5:50:11.728',-0.040,-,-,-,0.080,-,97.600,45.000
'5:50:11.736',-0.032,-,-,-,0.080,-,96.000,44.800
'5:50:11.744',-0.040,-,-,-,0.080,-,94.400,44.000
'5:50:11.752',-0.032,-,-,-,0.080,-,92.800,43.200
'5:50:11.760',-0.032,-,-,-,0.080,-,90.400,42.600
'5:50:11.768',-0.024,-,-,-,0.080,-,86.400,42.800
'5:50:11.776',-0.016,-,-,-,0.080,-,83.200,43.400
'5:50:11.784',-0.008,-,-,-,0.080,-,80.000,44.200
'5:50:11.792',-0.008,-,-,-,0.060,-,76.800,45.000
'5:50:11.800',0.000,-,-,-,0.040,-,74.400,45.000
'5:50:11.808',-0.008,-,-,-,0.060,-,71.200,45.000
'5:50:11.816',0.008,-,-,-,0.040,-,69.600,45.000
'5:50:11.824',0.016,-,-,-,0.040,-,68.800,45.000
'5:50:11.832',0.008,-,-,-,0.020,-,70.400,45.000
'5:50:11.840',0.024,-,-,-,0.000,-,72.800,45.000
'5:50:11.848',0.024,-,-,-,0.000,-,77.600,45.000
'5:50:11.856',0.032,-,-,-,0.000,-,82.400,44.600
'5:50:11.864',0.032,-,-,-,0.000,-,88.000,44.400
'5:50:11.872',0.032,-,-,-,-0.020,-,93.600,44.400
'5:50:11.880',0.032,-,-,-,-0.020,-,97.600,44.400
'5:50:11.888',0.032,-,-,-,-0.040,-,100.800,44.000
'5:50:11.896',0.032,-,-,-,-0.020,-,102.400,43.000
'5:50:11.904',0.040,-,-,-,-0.040,-,103.200,41.800
'5:50:11.912',0.024,-,-,-,-0.020,-,103.200,40.400
'5:50:11.920',0.016,-,-,-,-0.040,-,101.600,39.200
'5:50:11.928',0.024,-,-,-,-0.040,-,100.000,38.200
'5:50:11.936',0.016,-,-,-,-0.040,-,97.600,37.200
'5:50:11.944',0.008,-,-,-,-0.040,-,94.400,36.400
'5:50:11.952',0.016,-,-,-,-0.040,-,89.600,35.800
'5:50:11.960',0.008,-,-,-,-0.040,-,83.200,35.200
'5:50:11.968',0.008,-,-,-,-0.040,-,77.600,34.600
'5:50:11.976',0.000,-,-,-,-0.040,-,72.800,34.200
'5:50:11.984',0.008,-,-,-,-0.040,-,70.400,33.600
'5:50:11.992',0.000,-,-,-,-0.040,-,69.600,33.200
'5:50:12.000',0.008,-,-,-,-0.040,-,69.600,32.800
'5:50:12.008',0.000,-,-,-,-0.040,-,70.400,32.600
'5:50:12.016',0.000,-,-,-,-0.040,-,72.000,32.200
'5:50:12.024',0.000,-,-,-,-0.040,-,73.600,31.800
'5:50:12.032',0.000,-,-,-,-0.040,-,75.200,31.600
'5:50:12.040',0.000,-,-,-,-0.040,-,76.800,31.400
'5:50:12.048',0.008,-,-,-,-0.040,-,77.600,31.200
'5:50:12.056',0.000,-,-,-,-0.040,-,76.800,30.800
'5:50:12.064',0.000,-,-,-,-0.040,-,76.000,30.400
'5:50:12.072',0.000,-,-,-,-0.040,-,74.400,30.200
'5:50:12.080',0.000,-,-,-,-0.040,-,72.800,30.000
