'Elapsed time','I','II','AVR','AVL','V','ABP','PAP'
'24:59.336',-0.009,-,-,-,-,105.600,27.360
'24:59.344',-0.017,-,-,-,-,105.600,27.480
'24:59.352',-0.017,-,-,-,-,106.400,28.560
'24:59.360',-0.009,-,-,-,-,107.200,29.880
'24:59.368',0.000,-,-,-,-,108.800,31.320
'24:59.376',0.000,-,-,-,-,110.400,32.280
'24:59.384',0.009,-,-,-,-,112.800,32.160
'24:59.392',0.017,-,-,-,-,114.400,30.960
'24:59.400',0.043,-,-,-,-,116.800,29.520
'24:59.408',0.043,-,-,-,-,119.200,28.560
'24:59.416',0.035,-,-,-,-,121.600,28.080
'24:59.424',0.017,-,-,-,-,124.000,28.920
'24:59.432',0.009,-,-,-,-,126.400,31.320
'24:59.440',0.000,-,-,-,-,128.800,33.720
'24:59.448',0.000,-,-,-,-,130.400,34.560
'24:59.456',-0.009,-,-,-,-,132.000,33.120
'24:59.464',-0.035,-,-,-,-,132.800,30.360
'24:59.472',-0.035,-,-,-,-,132.000,28.080
'24:59.480',-0.035,-,-,-,-,131.200,27.360
'24:59.488',-0.043,-,-,-,-,128.800,27.960
'24:59.496',-0.052,-,-,-,-,125.600,29.520
'24:59.504',-0.052,-,-,-,-,122.400,31.080
'24:59.512',-0.078,-,-,-,-,118.400,32.160
'24:59.520',-0.130,-,-,-,-,113.600,32.280
'24:59.528',-0.174,-,-,-,-,109.600,31.920
'24:59.536',-0.157,-,-,-,-,105.600,31.080
'24:59.544',-0.043,-,-,-,-,101.600,30.120
'24:59.552',0.035,-,-,-,-,97.600,29.280
'24:59.560',0.052,-,-,-,-,93.600,29.160
'24:59.568',0.017,-,-,-,-,90.400,30.120
'24:59.576',0.017,-,-,-,-,87.200,32.760
'24:59.584',0.017,-,-,-,-,84.800,35.160
'24:59.592',0.017,-,-,-,-,82.400,35.280
'24:59.600',0.035,-,-,-,-,80.000,32.880
'24:59.608',0.043,-,-,-,-,78.400,29.760
'24:59.616',0.043,-,-,-,-,77.600,27.480
'24:59.624',0.035,-,-,-,-,76.800,27.360
'24:59.632',0.017,-,-,-,-,78.400,28.920
'24:59.640',0.009,-,-,-,-,80.000,32.160
'24:59.648',0.009,-,-,-,-,82.400,35.760
'24:59.656',0.017,-,-,-,-,85.600,38.760
'24:59.664',0.009,-,-,-,-,88.800,40.080
'24:59.672',0.009,-,-,-,-,92.000,39.720
'24:59.680',0.000,-,-,-,-,96.000,38.160
'24:59.688',-0.009,-,-,-,-,99.200,36.360
'24:59.696',-0.009,-,-,-,-,102.400,35.160
'24:59.704',-0.035,-,-,-,-,104.800,34.920
'24:59.712',-0.043,-,-,-,-,107.200,35.760
'24:59.720',-0.052,-,-,-,-,108.800,36.720
'24:59.728',-0.052,-,-,-,-,110.400,37.560
'24:59.736',-0.052,-,-,-,-,111.200,37.680
'24:59.744',-0.070,-,-,-,-,112.000,37.080
'24:59.752',-0.070,-,-,-,-,112.800,35.880
'24:59.760',-0.070,-,-,-,-,112.800,34.680
'24:59.768',-0.052,-,-,-,-,112.800,33.960
'24:59.776',-0.052,-,-,-,-,112.000,33.480
'24:59.784',-0.035,-,-,-,-,112.000,33.360
'24:59.792',-0.017,-,-,-,-,111.200,32.760
'24:59.800',-0.009,-,-,-,-,109.600,31.560
'24:59.808',-0.009,-,-,-,-,108.800,29.520
'24:59.816',0.000,-,-,-,-,107.200,27.720
'24:59.824',0.009,-,-,-,-,106.400,26.880
'24:59.832',0.009,-,-,-,-,104.800,27.360
'24:59.840',0.009,-,-,-,-,104.800,28.560
'24:59.848',0.009,-,-,-,-,105.600,29.760
'24:59.856',0.009,-,-,-,-,106.400,30.720
'24:59.864',0.017,-,-,-,-,108.000,31.080
'24:59.872',0.017,-,-,-,-,109.600,31.080
'24:59.880',0.035,-,-,-,-,111.200,30.480
'24:59.888',0.043,-,-,-,-,113.600,29.760
'24:59.896',0.052,-,-,-,-,115.200,28.560
'24:59.904',0.052,-,-,-,-,117.600,27.720
'24:59.912',0.043,-,-,-,-,120.000,26.880
'24:59.920',0.017,-,-,-,-,122.400,26.760
'24:59.928',0.017,-,-,-,-,124.800,27.960
'24:59.936',0.017,-,-,-,-,126.400,30.720
'24:59.944',0.009,-,-,-,-,128.800,33.480
'24:59.952',0.000,-,-,-,-,130.400,34.320
'24:59.960',0.000,-,-,-,-,131.200,32.280
'24:59.968',0.000,-,-,-,-,131.200,29.520
'24:59.976',0.000,-,-,-,-,131.200,27.120
'24:59.984',-0.009,-,-,-,-,129.600,26.160
'24:59.992',0.000,-,-,-,-,126.400,26.760
'25:00.000',0.000,-,-,-,-,123.200,28.080
'25:00.008',-0.017,-,-,-,-,120.000,29.760
'25:00.016',-0.052,-,-,-,-,115.200,30.960
'25:00.024',-0.104,-,-,-,-,111.200,31.560
'25:00.032',-0.113,-,-,-,-,107.200,31.320
'25:00.040',-0.043,-,-,-,-,103.200,30.480
'25:00.048',0.052,-,-,-,-,99.200,29.520
'25:00.056',0.104,-,-,-,-,95.200,28.560
'25:00.064',0.096,-,-,-,-,92.000,28.320
'25:00.072',0.052,-,-,-,-,88.800,29.760
'25:00.080',0.043,-,-,-,-,86.400,32.280
'25:00.088',0.035,-,-,-,-,83.200,34.320
'25:00.096',0.035,-,-,-,-,81.600,33.960
'25:00.104',0.035,-,-,-,-,79.200,31.080
'25:00.112',0.043,-,-,-,-,77.600,27.480
'25:00.120',0.043,-,-,-,-,77.600,25.920
'25:00.128',0.043,-,-,-,-,77.600,26.520
'25:00.136',0.043,-,-,-,-,79.200,28.680
'25:00.144',0.035,-,-,-,-,81.600,31.320
'25:00.152',0.035,-,-,-,-,84.000,33.120
'25:00.160',0.035,-,-,-,-,87.200,33.960
'25:00.168',0.017,-,-,-,-,90.400,33.480
'25:00.176',0.009,-,-,-,-,93.600,32.280
'25:00.184',0.017,-,-,-,-,96.800,30.960
'25:00.192',0.017,-,-,-,-,100.000,29.880
'25:00.200',0.009,-,-,-,-,102.400,29.520
'25:00.208',0.000,-,-,-,-,104.800,29.760
'25:00.216',0.000,-,-,-,-,106.400,30.120
'25:00.224',0.000,-,-,-,-,108.000,30.360
'25:00.232',-0.009,-,-,-,-,109.600,30.360
'25:00.240',-0.017,-,-,-,-,110.400,29.520
'25:00.248',-0.009,-,-,-,-,111.200,28.320
'25:00.256',-0.009,-,-,-,-,111.200,26.880
'25:00.264',-0.009,-,-,-,-,111.200,25.680
'25:00.272',-0.009,-,-,-,-,111.200,24.960
'25:00.280',-0.009,-,-,-,-,110.400,24.720
'25:00.288',-0.009,-,-,-,-,109.600,24.720
'25:00.296',-0.009,-,-,-,-,108.800,24.720
'25:00.304',0.000,-,-,-,-,108.000,24.360
'25:00.312',0.009,-,-,-,-,106.400,23.520
'25:00.320',0.009,-,-,-,-,104.800,22.920
'25:00.328',0.017,-,-,-,-,104.000,22.920
'25:00.336',0.017,-,-,-,-,103.200,23.280
'25:00.344',0.017,-,-,-,-,104.000,23.880
'25:00.352',0.009,-,-,-,-,104.800,24.360
'25:00.360',0.017,-,-,-,-,106.400,24.480
'25:00.368',0.043,-,-,-,-,107.200,24.720
'25:00.376',0.052,-,-,-,-,109.600,25.080
'25:00.384',0.078,-,-,-,-,111.200,25.560
'25:00.392',0.078,-,-,-,-,113.600,25.320
'25:00.400',0.078,-,-,-,-,116.000,24.360
'25:00.408',0.078,-,-,-,-,118.400,22.680
'25:00.416',0.070,-,-,-,-,120.800,21.960
'25:00.424',0.052,-,-,-,-,123.200,23.160
'25:00.432',0.043,-,-,-,-,125.600,26.520
'25:00.440',0.017,-,-,-,-,127.200,29.760
'25:00.448',0.009,-,-,-,-,128.800,30.720
'25:00.456',0.009,-,-,-,-,130.400,28.920
'25:00.464',0.017,-,-,-,-,130.400,25.920
'25:00.472',0.017,-,-,-,-,130.400,22.920
'25:00.480',0.017,-,-,-,-,129.600,21.360
'25:00.488',0.035,-,-,-,-,127.200,21.360
'25:00.496',0.009,-,-,-,-,124.000,22.680
'25:00.504',0.000,-,-,-,-,120.800,24.720
'25:00.512',-0.043,-,-,-,-,116.800,26.880
'25:00.520',-0.096,-,-,-,-,112.000,28.080
'25:00.528',-0.130,-,-,-,-,108.000,28.320
'25:00.536',-0.104,-,-,-,-,104.000,27.360
'25:00.544',0.000,-,-,-,-,100.000,25.680
'25:00.552',0.070,-,-,-,-,96.000,24.120
'25:00.560',0.078,-,-,-,-,92.800,23.760
'25:00.568',0.043,-,-,-,-,89.600,25.920
'25:00.576',0.035,-,-,-,-,86.400,29.520
'25:00.584',0.035,-,-,-,-,84.000,31.680
'25:00.592',0.035,-,-,-,-,81.600,30.360
'25:00.600',0.035,-,-,-,-,79.200,25.560
'25:00.608',0.035,-,-,-,-,77.600,21.120
'25:00.616',0.043,-,-,-,-,76.800,20.280
'25:00.624',0.052,-,-,-,-,76.800,22.920
'25:00.632',0.052,-,-,-,-,77.600,27.480
'25:00.640',0.070,-,-,-,-,79.200,31.920
'25:00.648',0.070,-,-,-,-,81.600,34.680
'25:00.656',0.052,-,-,-,-,84.000,35.280
'25:00.664',0.052,-,-,-,-,87.200,34.080
'25:00.672',0.052,-,-,-,-,90.400,32.160
'25:00.680',0.052,-,-,-,-,93.600,29.880
'25:00.688',0.052,-,-,-,-,96.800,28.080
'25:00.696',0.052,-,-,-,-,99.200,27.360
'25:00.704',0.035,-,-,-,-,101.600,27.480
'25:00.712',0.009,-,-,-,-,104.000,27.960
'25:00.720',0.000,-,-,-,-,105.600,28.560
'25:00.728',0.000,-,-,-,-,106.400,28.560
'25:00.736',0.000,-,-,-,-,108.000,27.960
'25:00.744',0.000,-,-,-,-,108.800,26.880
'25:00.752',0.000,-,-,-,-,108.800,25.560
'25:00.760',0.009,-,-,-,-,108.800,24.360
'25:00.768',0.017,-,-,-,-,108.800,23.520
'25:00.776',0.017,-,-,-,-,108.000,22.920
'25:00.784',0.017,-,-,-,-,108.000,22.920
'25:00.792',0.009,-,-,-,-,107.200,22.680
'25:00.800',0.009,-,-,-,-,105.600,22.320
'25:00.808',0.009,-,-,-,-,104.000,20.880
'25:00.816',0.009,-,-,-,-,103.200,18.960
'25:00.824',0.009,-,-,-,-,101.600,17.280
'25:00.832',0.000,-,-,-,-,100.800,16.680
'25:00.840',0.000,-,-,-,-,100.800,16.680
'25:00.848',0.000,-,-,-,-,101.600,17.160
'25:00.856',0.000,-,-,-,-,102.400,17.760
'25:00.864',0.000,-,-,-,-,104.000,18.480
'25:00.872',0.009,-,-,-,-,105.600,18.720
'25:00.880',0.017,-,-,-,-,107.200,18.480
'25:00.888',0.035,-,-,-,-,109.600,17.760
'25:00.896',0.043,-,-,-,-,112.000,16.560
'25:00.904',0.052,-,-,-,-,114.400,15.720
'25:00.912',0.070,-,-,-,-,116.800,15.720
'25:00.920',0.043,-,-,-,-,119.200,16.920
'25:00.928',0.009,-,-,-,-,121.600,18.360
'25:00.936',0.000,-,-,-,-,124.000,19.080
'25:00.944',0.000,-,-,-,-,125.600,18.720
'25:00.952',-0.017,-,-,-,-,127.200,16.920
'25:00.960',-0.017,-,-,-,-,128.800,15.120
'25:00.968',-0.035,-,-,-,-,128.800,13.920
'25:00.976',-0.035,-,-,-,-,128.000,13.680
'25:00.984',-0.009,-,-,-,-,125.600,13.920
'25:00.992',-0.009,-,-,-,-,123.200,14.760
'25:01.000',-0.035,-,-,-,-,119.200,15.720
'25:01.008',-0.052,-,-,-,-,115.200,16.560
'25:01.016',-0.078,-,-,-,-,111.200,16.680
'25:01.024',-0.113,-,-,-,-,106.400,16.080
'25:01.032',-0.130,-,-,-,-,102.400,15.480
'25:01.040',-0.035,-,-,-,-,97.600,15.120
'25:01.048',0.043,-,-,-,-,93.600,14.880
'25:01.056',0.070,-,-,-,-,90.400,15.360
'25:01.064',0.052,-,-,-,-,86.400,16.320
'25:01.072',0.052,-,-,-,-,83.200,18.720
'25:01.080',0.052,-,-,-,-,80.000,21.120
'25:01.088',0.052,-,-,-,-,77.600,21.720
'25:01.096',0.052,-,-,-,-,75.200,18.480
'25:01.104',0.043,-,-,-,-,73.600,13.920
'25:01.112',0.043,-,-,-,-,72.800,12.000
'25:01.120',0.035,-,-,-,-,72.000,14.160
'25:01.128',0.043,-,-,-,-,72.800,18.960
'25:01.136',0.043,-,-,-,-,74.400,25.080
'25:01.144',0.035,-,-,-,-,76.800,30.960
'25:01.152',0.035,-,-,-,-,80.000,33.960
'25:01.160',0.043,-,-,-,-,83.200,33.120
'25:01.168',0.052,-,-,-,-,86.400,29.760
'25:01.176',0.070,-,-,-,-,89.600,25.560
'25:01.184',0.070,-,-,-,-,92.800,22.320
