'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:18:17.544',-,-0.064,-,-,0.096,-,75.360,-
'35:18:17.552',-,-0.064,-,-,0.104,-,78.720,-
'35:18:17.560',-,-0.064,-,-,0.112,-,82.560,-
'35:18:17.568',-,-0.064,-,-,0.104,-,85.920,-
'35:18:17.576',-,-0.064,-,-,0.112,-,89.760,-
'35:18:17.584',-,-0.064,-,-,0.104,-,92.160,-
'35:18:17.592',-,-0.032,-,-,0.112,-,94.560,-
'35:18:17.600',-,0.000,-,-,0.104,-,95.520,-
'35:18:17.608',-,0.000,-,-,0.088,-,96.960,-
'35:18:17.616',-,0.000,-,-,0.072,-,97.920,-
'35:18:17.624',-,0.032,-,-,0.064,-,97.920,-
'35:18:17.632',-,0.064,-,-,0.032,-,97.920,-
'35:18:17.640',-,0.064,-,-,0.032,-,97.920,-
'35:18:17.648',-,0.064,-,-,0.008,-,96.960,-
'35:18:17.656',-,0.096,-,-,0.000,-,95.520,-
'35:18:17.664',-,0.064,-,-,-0.008,-,93.120,-
'35:18:17.672',-,0.096,-,-,-0.016,-,90.720,-
'35:18:17.680',-,0.064,-,-,-0.016,-,88.320,-
'35:18:17.688',-,0.096,-,-,-0.016,-,85.920,-
'35:18:17.696',-,0.136,-,-,-0.016,-,83.520,-
'35:18:17.704',-,0.136,-,-,-0.032,-,80.160,-
'35:18:17.712',-,0.168,-,-,-0.072,-,77.760,-
'35:18:17.720',-,0.200,-,-,-0.096,-,73.920,-
'35:18:17.728',-,0.200,-,-,-0.128,-,71.520,-
'35:18:17.736',-,0.200,-,-,-0.112,-,69.120,-
'35:18:17.744',-,0.168,-,-,-0.112,-,68.160,-
'35:18:17.752',-,0.136,-,-,-0.088,-,66.720,-
'35:18:17.760',-,0.064,-,-,-0.064,-,66.720,-
'35:18:17.768',-,0.000,-,-,-0.032,-,66.720,-
'35:18:17.776',-,0.000,-,-,-0.016,-,66.720,-
'35:18:17.784',-,-0.032,-,-,0.000,-,66.720,-
'35:18:17.792',-,-0.064,-,-,-0.008,-,68.160,-
'35:18:17.800',-,-0.032,-,-,0.000,-,68.160,-
'35:18:17.808',-,-0.064,-,-,0.000,-,68.160,-
'35:18:17.816',-,-0.032,-,-,0.000,-,69.120,-
'35:18:17.824',-,-0.064,-,-,0.000,-,69.120,-
'35:18:17.832',-,-0.064,-,-,0.000,-,69.120,-
'35:18:17.840',-,-0.064,-,-,0.000,-,69.120,-
'35:18:17.848',-,-0.064,-,-,0.000,-,69.120,-
'35:18:17.856',-,-0.064,-,-,0.008,-,69.120,-
'35:18:17.864',-,-0.064,-,-,0.000,-,69.120,-
'35:18:17.872',-,-0.064,-,-,0.008,-,69.120,-
'35:18:17.880',-,-0.064,-,-,0.016,-,69.120,-
'35:18:17.888',-,-0.032,-,-,0.000,-,68.160,-
'35:18:17.896',-,-0.064,-,-,0.008,-,68.160,-
'35:18:17.904',-,0.000,-,-,-0.008,-,68.160,-
'35:18:17.912',-,0.136,-,-,-0.064,-,66.720,-
'35:18:17.920',-,0.168,-,-,-0.064,-,66.720,-
'35:18:17.928',-,0.136,-,-,-0.064,-,66.720,-
'35:18:17.936',-,0.096,-,-,-0.144,-,65.760,-
'35:18:17.944',-,0.136,-,-,-0.168,-,65.760,-
'35:18:17.952',-,0.136,-,-,-0.136,-,64.320,-
'35:18:17.960',-,0.136,-,-,-0.144,-,64.320,-
'35:18:17.968',-,0.032,-,-,-0.136,-,64.320,-
'35:18:17.976',-,-0.064,-,-,-0.112,-,63.360,-
'35:18:17.984',-,-0.240,-,-,-0.072,-,63.360,-
'35:18:17.992',-,-0.408,-,-,-0.016,-,61.920,-
'35:18:18.000',-,-0.544,-,-,0.016,-,61.920,-
'35:18:18.008',-,-0.584,-,-,0.072,-,61.920,-
'35:18:18.016',-,-0.448,-,-,0.096,-,60.960,-
'35:18:18.024',-,-0.344,-,-,0.080,-,60.960,-
'35:18:18.032',-,-0.168,-,-,0.072,-,60.960,-
'35:18:18.040',-,-0.096,-,-,0.048,-,60.960,-
'35:18:18.048',-,-0.064,-,-,0.064,-,59.520,-
'35:18:18.056',-,-0.064,-,-,0.072,-,59.520,-
'35:18:18.064',-,-0.064,-,-,0.072,-,59.520,-
'35:18:18.072',-,-0.064,-,-,0.080,-,59.520,-
'35:18:18.080',-,-0.064,-,-,0.072,-,59.520,-
'35:18:18.088',-,-0.064,-,-,0.080,-,59.520,-
'35:18:18.096',-,-0.032,-,-,0.072,-,59.520,-
'35:18:18.104',-,-0.064,-,-,0.080,-,59.520,-
'35:18:18.112',-,-0.032,-,-,0.072,-,60.960,-
'35:18:18.120',-,-0.032,-,-,0.088,-,61.920,-
'35:18:18.128',-,-0.032,-,-,0.088,-,64.320,-
'35:18:18.136',-,-0.032,-,-,0.096,-,66.720,-
'35:18:18.144',-,-0.032,-,-,0.088,-,70.560,-
'35:18:18.152',-,-0.032,-,-,0.096,-,72.960,-
'35:18:18.160',-,0.000,-,-,0.104,-,76.320,-
'35:18:18.168',-,0.000,-,-,0.096,-,80.160,-
'35:18:18.176',-,0.000,-,-,0.096,-,82.560,-
'35:18:18.184',-,0.000,-,-,0.088,-,84.960,-
'35:18:18.192',-,0.032,-,-,0.072,-,85.920,-
'35:18:18.200',-,0.064,-,-,0.064,-,88.320,-
'35:18:18.208',-,0.064,-,-,0.048,-,89.760,-
'35:18:18.216',-,0.096,-,-,0.032,-,89.760,-
'35:18:18.224',-,0.136,-,-,0.016,-,89.760,-
'35:18:18.232',-,0.136,-,-,0.000,-,89.760,-
'35:18:18.240',-,0.136,-,-,-0.008,-,88.320,-
'35:18:18.248',-,0.096,-,-,-0.016,-,87.360,-
'35:18:18.256',-,0.096,-,-,-0.016,-,84.960,-
'35:18:18.264',-,0.064,-,-,-0.024,-,83.520,-
'35:18:18.272',-,0.064,-,-,-0.024,-,81.120,-
'35:18:18.280',-,0.096,-,-,-0.016,-,78.720,-
'35:18:18.288',-,0.096,-,-,-0.024,-,76.320,-
'35:18:18.296',-,0.136,-,-,-0.016,-,73.920,-
'35:18:18.304',-,0.168,-,-,-0.072,-,71.520,-
'35:18:18.312',-,0.200,-,-,-0.096,-,69.120,-
'35:18:18.320',-,0.200,-,-,-0.128,-,66.720,-
'35:18:18.328',-,0.200,-,-,-0.128,-,65.760,-
'35:18:18.336',-,0.200,-,-,-0.112,-,64.320,-
'35:18:18.344',-,0.136,-,-,-0.088,-,63.360,-
'35:18:18.352',-,0.064,-,-,-0.072,-,63.360,-
'35:18:18.360',-,0.000,-,-,-0.032,-,63.360,-
'35:18:18.368',-,0.000,-,-,-0.008,-,63.360,-
'35:18:18.376',-,-0.032,-,-,0.000,-,63.360,-
'35:18:18.384',-,-0.064,-,-,-0.008,-,63.360,-
'35:18:18.392',-,-0.064,-,-,0.000,-,64.320,-
'35:18:18.400',-,-0.064,-,-,0.000,-,64.320,-
'35:18:18.408',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.416',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.424',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.432',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.440',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.448',-,-0.064,-,-,0.008,-,65.760,-
'35:18:18.456',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.464',-,-0.064,-,-,0.000,-,65.760,-
'35:18:18.472',-,-0.032,-,-,0.008,-,65.760,-
'35:18:18.480',-,-0.064,-,-,0.000,-,64.320,-
'35:18:18.488',-,-0.032,-,-,0.000,-,64.320,-
'35:18:18.496',-,0.000,-,-,-0.008,-,64.320,-
'35:18:18.504',-,0.136,-,-,-0.040,-,63.360,-
'35:18:18.512',-,0.168,-,-,-0.064,-,63.360,-
'35:18:18.520',-,0.096,-,-,-0.064,-,63.360,-
'35:18:18.528',-,0.064,-,-,-0.152,-,61.920,-
'35:18:18.536',-,0.096,-,-,-0.176,-,61.920,-
'35:18:18.544',-,0.136,-,-,-0.152,-,61.920,-
'35:18:18.552',-,0.136,-,-,-0.144,-,60.960,-
'35:18:18.560',-,0.032,-,-,-0.136,-,60.960,-
'35:18:18.568',-,-0.064,-,-,-0.112,-,59.520,-
'35:18:18.576',-,-0.240,-,-,-0.072,-,59.520,-
'35:18:18.584',-,-0.448,-,-,-0.024,-,59.520,-
'35:18:18.592',-,-0.544,-,-,0.016,-,58.560,-
'35:18:18.600',-,-0.584,-,-,0.072,-,58.560,-
'35:18:18.608',-,-0.448,-,-,0.096,-,58.560,-
'35:18:18.616',-,-0.344,-,-,0.072,-,58.560,-
'35:18:18.624',-,-0.168,-,-,0.072,-,58.560,-
'35:18:18.632',-,-0.096,-,-,0.048,-,57.120,-
'35:18:18.640',-,-0.064,-,-,0.048,-,57.120,-
'35:18:18.648',-,-0.064,-,-,0.064,-,57.120,-
'35:18:18.656',-,-0.064,-,-,0.072,-,57.120,-
'35:18:18.664',-,-0.064,-,-,0.072,-,57.120,-
'35:18:18.672',-,-0.064,-,-,0.072,-,57.120,-
'35:18:18.680',-,-0.032,-,-,0.072,-,57.120,-
'35:18:18.688',-,-0.032,-,-,0.072,-,58.560,-
'35:18:18.696',-,-0.032,-,-,0.080,-,59.520,-
'35:18:18.704',-,-0.064,-,-,0.072,-,60.960,-
'35:18:18.712',-,-0.032,-,-,0.088,-,63.360,-
'35:18:18.720',-,-0.032,-,-,0.080,-,66.720,-
'35:18:18.728',-,-0.032,-,-,0.088,-,69.120,-
'35:18:18.736',-,0.000,-,-,0.104,-,72.960,-
'35:18:18.744',-,-0.032,-,-,0.096,-,76.320,-
'35:18:18.752',-,0.000,-,-,0.104,-,80.160,-
'35:18:18.760',-,0.000,-,-,0.096,-,83.520,-
'35:18:18.768',-,0.000,-,-,0.096,-,85.920,-
'35:18:18.776',-,0.000,-,-,0.080,-,88.320,-
'35:18:18.784',-,0.032,-,-,0.080,-,89.760,-
'35:18:18.792',-,0.064,-,-,0.072,-,90.720,-
'35:18:18.800',-,0.064,-,-,0.048,-,92.160,-
'35:18:18.808',-,0.096,-,-,0.032,-,92.160,-
'35:18:18.816',-,0.136,-,-,0.016,-,92.160,-
'35:18:18.824',-,0.136,-,-,0.000,-,92.160,-
'35:18:18.832',-,0.136,-,-,-0.016,-,90.720,-
'35:18:18.840',-,0.136,-,-,-0.016,-,89.760,-
'35:18:18.848',-,0.096,-,-,-0.024,-,87.360,-
'35:18:18.856',-,0.096,-,-,-0.024,-,85.920,-
'35:18:18.864',-,0.096,-,-,-0.024,-,83.520,-
'35:18:18.872',-,0.136,-,-,-0.040,-,81.120,-
'35:18:18.880',-,0.200,-,-,-0.064,-,78.720,-
'35:18:18.888',-,0.200,-,-,-0.088,-,76.320,-
'35:18:18.896',-,0.304,-,-,-0.136,-,72.960,-
'35:18:18.904',-,0.376,-,-,-0.168,-,70.560,-
'35:18:18.912',-,0.480,-,-,-0.176,-,68.160,-
'35:18:18.920',-,0.584,-,-,-0.176,-,66.720,-
'35:18:18.928',-,0.648,-,-,-0.152,-,65.760,-
'35:18:18.936',-,0.648,-,-,-0.096,-,64.320,-
'35:18:18.944',-,0.688,-,-,-0.064,-,64.320,-
'35:18:18.952',-,0.720,-,-,0.000,-,64.320,-
'35:18:18.960',-,0.720,-,-,0.016,-,64.320,-
'35:18:18.968',-,0.648,-,-,0.016,-,64.320,-
'35:18:18.976',-,0.648,-,-,0.000,-,64.320,-
'35:18:18.984',-,0.792,-,-,-0.032,-,65.760,-
'35:18:18.992',-,0.960,-,-,-0.080,-,65.760,-
'35:18:19.000',-,1.032,-,-,-0.096,-,66.720,-
'35:18:19.008',-,0.688,-,-,-0.064,-,66.720,-
'35:18:19.016',-,0.200,-,-,0.016,-,66.720,-
'35:18:19.024',-,-0.200,-,-,0.096,-,66.720,-
'35:18:19.032',-,-0.376,-,-,0.088,-,66.720,-
'35:18:19.040',-,-0.480,-,-,0.072,-,66.720,-
'35:18:19.048',-,-0.512,-,-,0.048,-,66.720,-
'35:18:19.056',-,-0.512,-,-,0.048,-,66.720,-
'35:18:19.064',-,-0.512,-,-,0.048,-,66.720,-
'35:18:19.072',-,-0.544,-,-,0.048,-,65.760,-
'35:18:19.080',-,-0.544,-,-,0.048,-,65.760,-
'35:18:19.088',-,-0.544,-,-,0.048,-,65.760,-
'35:18:19.096',-,-0.544,-,-,0.048,-,64.320,-
'35:18:19.104',-,-0.584,-,-,0.048,-,64.320,-
'35:18:19.112',-,-0.584,-,-,0.048,-,64.320,-
'35:18:19.120',-,-0.616,-,-,0.048,-,63.360,-
'35:18:19.128',-,-0.616,-,-,0.032,-,63.360,-
'35:18:19.136',-,-0.616,-,-,0.048,-,63.360,-
'35:18:19.144',-,-0.648,-,-,0.032,-,63.360,-
'35:18:19.152',-,-0.648,-,-,0.032,-,64.320,-
'35:18:19.160',-,-0.688,-,-,0.032,-,65.760,-
'35:18:19.168',-,-0.648,-,-,0.032,-,66.720,-
'35:18:19.176',-,-0.688,-,-,0.032,-,69.120,-
'35:18:19.184',-,-0.648,-,-,0.024,-,71.520,-
'35:18:19.192',-,-0.616,-,-,0.016,-,72.960,-
'35:18:19.200',-,-0.616,-,-,0.016,-,75.360,-
'35:18:19.208',-,-0.544,-,-,0.016,-,76.320,-
'35:18:19.216',-,-0.512,-,-,0.016,-,77.760,-
'35:18:19.224',-,-0.448,-,-,0.000,-,77.760,-
'35:18:19.232',-,-0.376,-,-,0.008,-,78.720,-
'35:18:19.240',-,-0.304,-,-,0.000,-,77.760,-
'35:18:19.248',-,-0.200,-,-,-0.008,-,77.760,-
'35:18:19.256',-,-0.136,-,-,-0.016,-,76.320,-
'35:18:19.264',-,-0.064,-,-,-0.016,-,75.360,-
'35:18:19.272',-,0.000,-,-,-0.016,-,73.920,-
'35:18:19.280',-,0.000,-,-,-0.024,-,72.960,-
'35:18:19.288',-,0.000,-,-,-0.016,-,71.520,-
'35:18:19.296',-,0.032,-,-,-0.024,-,69.120,-
'35:18:19.304',-,0.064,-,-,-0.016,-,68.160,-
'35:18:19.312',-,0.064,-,-,-0.024,-,65.760,-
'35:18:19.320',-,0.064,-,-,-0.032,-,63.360,-
'35:18:19.328',-,0.064,-,-,-0.016,-,61.920,-
'35:18:19.336',-,0.064,-,-,-0.024,-,60.960,-
'35:18:19.344',-,0.064,-,-,-0.016,-,59.520,-
'35:18:19.352',-,0.064,-,-,-0.024,-,58.560,-
'35:18:19.360',-,0.064,-,-,-0.016,-,58.560,-
'35:18:19.368',-,0.064,-,-,-0.016,-,58.560,-
'35:18:19.376',-,0.064,-,-,-0.016,-,58.560,-
'35:18:19.384',-,0.064,-,-,-0.024,-,58.560,-
'35:18:19.392',-,0.064,-,-,-0.016,-,59.520,-
'35:18:19.400',-,0.064,-,-,-0.016,-,59.520,-
'35:18:19.408',-,0.064,-,-,-0.016,-,59.520,-
'35:18:19.416',-,0.064,-,-,-0.024,-,59.520,-
'35:18:19.424',-,0.096,-,-,-0.016,-,60.960,-
'35:18:19.432',-,0.064,-,-,-0.024,-,60.960,-
'35:18:19.440',-,0.096,-,-,-0.016,-,60.960,-
'35:18:19.448',-,0.136,-,-,-0.016,-,60.960,-
'35:18:19.456',-,0.136,-,-,-0.016,-,60.960,-
'35:18:19.464',-,0.200,-,-,-0.016,-,60.960,-
'35:18:19.472',-,0.200,-,-,-0.040,-,59.520,-
'35:18:19.480',-,0.272,-,-,-0.088,-,59.520,-
'35:18:19.488',-,0.272,-,-,-0.112,-,59.520,-
'35:18:19.496',-,0.304,-,-,-0.136,-,59.520,-
'35:18:19.504',-,0.344,-,-,-0.128,-,58.560,-
'35:18:19.512',-,0.272,-,-,-0.112,-,58.560,-
'35:18:19.520',-,0.200,-,-,-0.080,-,58.560,-
'35:18:19.528',-,0.136,-,-,-0.064,-,57.120,-
'35:18:19.536',-,0.064,-,-,-0.016,-,57.120,-
'35:18:19.544',-,0.000,-,-,-0.016,-,57.120,-
'35:18:19.552',-,0.032,-,-,0.000,-,57.120,-
'35:18:19.560',-,0.000,-,-,-0.008,-,57.120,-
'35:18:19.568',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.576',-,0.000,-,-,-0.008,-,56.160,-
'35:18:19.584',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.592',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.600',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.608',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.616',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.624',-,0.000,-,-,0.008,-,56.160,-
'35:18:19.632',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.640',-,0.000,-,-,0.008,-,56.160,-
'35:18:19.648',-,0.000,-,-,0.000,-,56.160,-
'35:18:19.656',-,0.000,-,-,0.008,-,56.160,-
'35:18:19.664',-,0.000,-,-,0.000,-,54.720,-
'35:18:19.672',-,0.096,-,-,-0.032,-,54.720,-
'35:18:19.680',-,0.200,-,-,-0.072,-,54.720,-
'35:18:19.688',-,0.200,-,-,-0.064,-,54.720,-
'35:18:19.696',-,0.136,-,-,-0.112,-,54.720,-
'35:18:19.704',-,0.136,-,-,-0.176,-,53.760,-
'35:18:19.712',-,0.168,-,-,-0.160,-,53.760,-
'35:18:19.720',-,0.168,-,-,-0.144,-,53.760,-
'35:18:19.728',-,0.136,-,-,-0.144,-,53.760,-
'35:18:19.736',-,0.000,-,-,-0.112,-,53.760,-
'35:18:19.744',-,-0.096,-,-,-0.096,-,52.320,-
'35:18:19.752',-,-0.304,-,-,-0.040,-,52.320,-
'35:18:19.760',-,-0.448,-,-,0.000,-,52.320,-
'35:18:19.768',-,-0.512,-,-,0.032,-,52.320,-
'35:18:19.776',-,-0.544,-,-,0.088,-,52.320,-
'35:18:19.784',-,-0.376,-,-,0.096,-,52.320,-
'35:18:19.792',-,-0.240,-,-,0.080,-,52.320,-
'35:18:19.800',-,-0.096,-,-,0.064,-,52.320,-
'35:18:19.808',-,-0.032,-,-,0.072,-,51.360,-
'35:18:19.816',-,0.000,-,-,0.072,-,51.360,-
'35:18:19.824',-,-0.032,-,-,0.064,-,51.360,-
'35:18:19.832',-,-0.032,-,-,0.072,-,52.320,-
'35:18:19.840',-,0.000,-,-,0.080,-,52.320,-
'35:18:19.848',-,0.000,-,-,0.072,-,53.760,-
'35:18:19.856',-,0.000,-,-,0.080,-,56.160,-
'35:18:19.864',-,0.000,-,-,0.072,-,58.560,-
'35:18:19.872',-,0.000,-,-,0.080,-,61.920,-
'35:18:19.880',-,0.000,-,-,0.072,-,65.760,-
'35:18:19.888',-,0.000,-,-,0.080,-,69.120,-
'35:18:19.896',-,0.000,-,-,0.080,-,73.920,-
'35:18:19.904',-,0.000,-,-,0.088,-,77.760,-
'35:18:19.912',-,0.000,-,-,0.096,-,82.560,-
'35:18:19.920',-,0.000,-,-,0.088,-,85.920,-
'35:18:19.928',-,0.000,-,-,0.096,-,89.760,-
'35:18:19.936',-,0.000,-,-,0.088,-,92.160,-
'35:18:19.944',-,0.000,-,-,0.096,-,94.560,-
'35:18:19.952',-,0.032,-,-,0.088,-,96.960,-
'35:18:19.960',-,0.064,-,-,0.072,-,97.920,-
'35:18:19.968',-,0.064,-,-,0.072,-,97.920,-
'35:18:19.976',-,0.096,-,-,0.048,-,99.360,-
'35:18:19.984',-,0.136,-,-,0.032,-,99.360,-
'35:18:19.992',-,0.136,-,-,0.016,-,99.360,-
'35:18:20.000',-,0.136,-,-,0.000,-,97.920,-
'35:18:20.008',-,0.136,-,-,-0.008,-,96.960,-
'35:18:20.016',-,0.136,-,-,-0.016,-,95.520,-
'35:18:20.024',-,0.136,-,-,-0.024,-,93.120,-
'35:18:20.032',-,0.168,-,-,-0.024,-,90.720,-
'35:18:20.040',-,0.200,-,-,-0.032,-,88.320,-
'35:18:20.048',-,0.200,-,-,-0.040,-,84.960,-
'35:18:20.056',-,0.200,-,-,-0.080,-,82.560,-
'35:18:20.064',-,0.240,-,-,-0.112,-,78.720,-
'35:18:20.072',-,0.240,-,-,-0.144,-,76.320,-
'35:18:20.080',-,0.272,-,-,-0.144,-,73.920,-
'35:18:20.088',-,0.200,-,-,-0.136,-,71.520,-
'35:18:20.096',-,0.200,-,-,-0.112,-,70.560,-
'35:18:20.104',-,0.136,-,-,-0.080,-,69.120,-
'35:18:20.112',-,0.064,-,-,-0.064,-,68.160,-
'35:18:20.120',-,0.000,-,-,-0.032,-,68.160,-
'35:18:20.128',-,0.000,-,-,-0.016,-,68.160,-
'35:18:20.136',-,-0.032,-,-,-0.016,-,69.120,-
'35:18:20.144',-,0.000,-,-,-0.016,-,69.120,-
'35:18:20.152',-,-0.032,-,-,-0.016,-,69.120,-
'35:18:20.160',-,0.000,-,-,-0.016,-,70.560,-
'35:18:20.168',-,-0.032,-,-,-0.016,-,70.560,-
'35:18:20.176',-,-0.032,-,-,-0.016,-,70.560,-
'35:18:20.184',-,-0.032,-,-,-0.008,-,70.560,-
'35:18:20.192',-,-0.032,-,-,-0.008,-,70.560,-
'35:18:20.200',-,-0.032,-,-,-0.008,-,70.560,-
'35:18:20.208',-,-0.032,-,-,0.000,-,70.560,-
'35:18:20.216',-,-0.032,-,-,-0.008,-,70.560,-
'35:18:20.224',-,-0.032,-,-,0.000,-,70.560,-
'35:18:20.232',-,-0.032,-,-,-0.008,-,70.560,-
'35:18:20.240',-,0.000,-,-,0.000,-,69.120,-
'35:18:20.248',-,0.000,-,-,-0.016,-,69.120,-
'35:18:20.256',-,0.136,-,-,-0.064,-,69.120,-
'35:18:20.264',-,0.200,-,-,-0.080,-,69.120,-
'35:18:20.272',-,0.168,-,-,-0.080,-,68.160,-
'35:18:20.280',-,0.136,-,-,-0.152,-,68.160,-
'35:18:20.288',-,0.168,-,-,-0.176,-,68.160,-
'35:18:20.296',-,0.136,-,-,-0.160,-,66.720,-
'35:18:20.304',-,0.168,-,-,-0.152,-,66.720,-
'35:18:20.312',-,0.096,-,-,-0.160,-,65.760,-
'35:18:20.320',-,0.000,-,-,-0.136,-,65.760,-
'35:18:20.328',-,-0.168,-,-,-0.096,-,64.320,-
'35:18:20.336',-,-0.376,-,-,-0.040,-,64.320,-
'35:18:20.344',-,-0.512,-,-,0.000,-,64.320,-
'35:18:20.352',-,-0.584,-,-,0.048,-,63.360,-
'35:18:20.360',-,-0.616,-,-,0.072,-,63.360,-
'35:18:20.368',-,-0.376,-,-,0.072,-,63.360,-
'35:18:20.376',-,-0.240,-,-,0.048,-,61.920,-
'35:18:20.384',-,-0.136,-,-,0.032,-,61.920,-
'35:18:20.392',-,-0.064,-,-,0.048,-,61.920,-
'35:18:20.400',-,-0.064,-,-,0.048,-,61.920,-
'35:18:20.408',-,-0.064,-,-,0.048,-,61.920,-
'35:18:20.416',-,-0.064,-,-,0.072,-,61.920,-
'35:18:20.424',-,-0.064,-,-,0.064,-,61.920,-
'35:18:20.432',-,-0.064,-,-,0.048,-,60.960,-
'35:18:20.440',-,-0.064,-,-,0.048,-,61.920,-
'35:18:20.448',-,-0.064,-,-,0.064,-,61.920,-
'35:18:20.456',-,-0.064,-,-,0.064,-,63.360,-
'35:18:20.464',-,-0.064,-,-,0.072,-,64.320,-
'35:18:20.472',-,-0.064,-,-,0.072,-,66.720,-
'35:18:20.480',-,-0.032,-,-,0.072,-,69.120,-
'35:18:20.488',-,-0.064,-,-,0.080,-,72.960,-
'35:18:20.496',-,-0.032,-,-,0.072,-,75.360,-
'35:18:20.504',-,-0.032,-,-,0.080,-,78.720,-
'35:18:20.512',-,0.000,-,-,0.072,-,81.120,-
'35:18:20.520',-,0.000,-,-,0.080,-,83.520,-
'35:18:20.528',-,0.000,-,-,0.072,-,85.920,-
'35:18:20.536',-,0.000,-,-,0.072,-,88.320,-
'35:18:20.544',-,0.032,-,-,0.048,-,89.760,-
'35:18:20.552',-,0.064,-,-,0.032,-,90.720,-
'35:18:20.560',-,0.064,-,-,0.016,-,90.720,-
'35:18:20.568',-,0.096,-,-,0.000,-,90.720,-
