'Elapsed time','II','AVR','AVL','AVF','MCL1','ABP','PAP'
'128:07:39.072',-,-,-,-,0.340,-,-
'128:07:39.080',-,-,-,-,0.330,-,-
'128:07:39.088',-,-,-,-,0.311,-,-
'128:07:39.096',-,-,-,-,0.292,-,-
'128:07:39.104',-,-,-,-,0.274,-,-
'128:07:39.112',-,-,-,-,0.255,-,-
'128:07:39.120',-,-,-,-,0.236,-,-
'128:07:39.128',-,-,-,-,0.217,-,-
'128:07:39.136',-,-,-,-,0.198,-,-
'128:07:39.144',-,-,-,-,0.179,-,-
'128:07:39.152',-,-,-,-,0.160,-,-
'128:07:39.160',-,-,-,-,0.151,-,-
'128:07:39.168',-,-,-,-,0.132,-,-
'128:07:39.176',-,-,-,-,0.132,-,-
'128:07:39.184',-,-,-,-,0.113,-,-
'128:07:39.192',-,-,-,-,0.104,-,-
'128:07:39.200',-,-,-,-,0.104,-,-
'128:07:39.208',-,-,-,-,0.104,-,-
'128:07:39.216',-,-,-,-,0.104,-,-
'128:07:39.224',-,-,-,-,0.113,-,-
'128:07:39.232',-,-,-,-,0.113,-,-
'128:07:39.240',-,-,-,-,0.123,-,-
'128:07:39.248',-,-,-,-,0.132,-,-
'128:07:39.256',-,-,-,-,0.142,-,-
'128:07:39.264',-,-,-,-,0.142,-,-
'128:07:39.272',-,-,-,-,0.132,-,-
'128:07:39.280',-,-,-,-,0.123,-,-
'128:07:39.288',-,-,-,-,0.113,-,-
'128:07:39.296',-,-,-,-,0.104,-,-
'128:07:39.304',-,-,-,-,0.094,-,-
'128:07:39.312',-,-,-,-,0.094,-,-
'128:07:39.320',-,-,-,-,0.085,-,-
'128:07:39.328',-,-,-,-,0.085,-,-
'128:07:39.336',-,-,-,-,0.075,-,-
'128:07:39.344',-,-,-,-,0.066,-,-
'128:07:39.352',-,-,-,-,0.075,-,-
'128:07:39.360',-,-,-,-,0.075,-,-
'128:07:39.368',-,-,-,-,0.085,-,-
'128:07:39.376',-,-,-,-,0.075,-,-
'128:07:39.384',-,-,-,-,0.075,-,-
'128:07:39.392',-,-,-,-,0.075,-,-
'128:07:39.400',-,-,-,-,0.075,-,-
'128:07:39.408',-,-,-,-,0.075,-,-
'128:07:39.416',-,-,-,-,0.085,-,-
'128:07:39.424',-,-,-,-,0.066,-,-
'128:07:39.432',-,-,-,-,-0.104,-,-
'128:07:39.440',-,-,-,-,-0.491,-,-
'128:07:39.448',-,-,-,-,-1.009,-,-
'128:07:39.456',-,-,-,-,-,-,-
'128:07:39.464',-,-,-,-,-,-,-
'128:07:39.472',-,-,-,-,-,-,-
'128:07:39.480',-,-,-,-,-1.075,-,-
'128:07:39.488',-,-,-,-,-0.755,-,-
'128:07:39.496',-,-,-,-,-0.453,-,-
'128:07:39.504',-,-,-,-,-0.198,-,-
'128:07:39.512',-,-,-,-,0.000,-,-
'128:07:39.520',-,-,-,-,0.142,-,-
'128:07:39.528',-,-,-,-,0.255,-,-
'128:07:39.536',-,-,-,-,0.311,-,-
'128:07:39.544',-,-,-,-,0.330,-,-
'128:07:39.552',-,-,-,-,0.321,-,-
'128:07:39.560',-,-,-,-,0.321,-,-
'128:07:39.568',-,-,-,-,0.321,-,-
'128:07:39.576',-,-,-,-,0.321,-,-
'128:07:39.584',-,-,-,-,0.321,-,-
'128:07:39.592',-,-,-,-,0.321,-,-
'128:07:39.600',-,-,-,-,0.321,-,-
'128:07:39.608',-,-,-,-,0.321,-,-
'128:07:39.616',-,-,-,-,0.330,-,-
'128:07:39.624',-,-,-,-,0.330,-,-
'128:07:39.632',-,-,-,-,0.340,-,-
'128:07:39.640',-,-,-,-,0.340,-,-
'128:07:39.648',-,-,-,-,0.349,-,-
'128:07:39.656',-,-,-,-,0.358,-,-
'128:07:39.664',-,-,-,-,0.368,-,-
'128:07:39.672',-,-,-,-,0.368,-,-
'128:07:39.680',-,-,-,-,0.377,-,-
'128:07:39.688',-,-,-,-,0.377,-,-
'128:07:39.696',-,-,-,-,0.377,-,-
'128:07:39.704',-,-,-,-,0.377,-,-
'128:07:39.712',-,-,-,-,0.368,-,-
'128:07:39.720',-,-,-,-,0.349,-,-
'128:07:39.728',-,-,-,-,0.321,-,-
'128:07:39.736',-,-,-,-,0.292,-,-
'128:07:39.744',-,-,-,-,0.264,-,-
'128:07:39.752',-,-,-,-,0.236,-,-
'128:07:39.760',-,-,-,-,0.208,-,-
'128:07:39.768',-,-,-,-,0.179,-,-
'128:07:39.776',-,-,-,-,0.160,-,-
'128:07:39.784',-,-,-,-,0.142,-,-
'128:07:39.792',-,-,-,-,0.123,-,-
'128:07:39.800',-,-,-,-,0.113,-,-
'128:07:39.808',-,-,-,-,0.104,-,-
'128:07:39.816',-,-,-,-,0.094,-,-
'128:07:39.824',-,-,-,-,0.094,-,-
'128:07:39.832',-,-,-,-,0.094,-,-
'128:07:39.840',-,-,-,-,0.094,-,-
'128:07:39.848',-,-,-,-,0.094,-,-
'128:07:39.856',-,-,-,-,0.094,-,-
'128:07:39.864',-,-,-,-,0.104,-,-
'128:07:39.872',-,-,-,-,0.104,-,-
'128:07:39.880',-,-,-,-,0.113,-,-
'128:07:39.888',-,-,-,-,0.123,-,-
'128:07:39.896',-,-,-,-,0.113,-,-
'128:07:39.904',-,-,-,-,0.104,-,-
'128:07:39.912',-,-,-,-,0.085,-,-
'128:07:39.920',-,-,-,-,0.075,-,-
'128:07:39.928',-,-,-,-,0.075,-,-
'128:07:39.936',-,-,-,-,0.066,-,-
'128:07:39.944',-,-,-,-,0.066,-,-
'128:07:39.952',-,-,-,-,0.057,-,-
'128:07:39.960',-,-,-,-,0.047,-,-
'128:07:39.968',-,-,-,-,0.038,-,-
'128:07:39.976',-,-,-,-,0.047,-,-
'128:07:39.984',-,-,-,-,0.047,-,-
'128:07:39.992',-,-,-,-,0.057,-,-
'128:07:40.000',-,-,-,-,0.047,-,-
'128:07:40.008',-,-,-,-,0.047,-,-
'128:07:40.016',-,-,-,-,0.047,-,-
'128:07:40.024',-,-,-,-,0.038,-,-
'128:07:40.032',-,-,-,-,0.038,-,-
'128:07:40.040',-,-,-,-,0.047,-,-
'128:07:40.048',-,-,-,-,0.028,-,-
'128:07:40.056',-,-,-,-,-0.132,-,-
'128:07:40.064',-,-,-,-,-0.500,-,-
'128:07:40.072',-,-,-,-,-0.972,-,-
'128:07:40.080',-,-,-,-,-,-,-
'128:07:40.088',-,-,-,-,-,-,-
'128:07:40.096',-,-,-,-,-,-,-
'128:07:40.104',-,-,-,-,-1.151,-,-
'128:07:40.112',-,-,-,-,-0.821,-,-
'128:07:40.120',-,-,-,-,-0.528,-,-
'128:07:40.128',-,-,-,-,-0.264,-,-
'128:07:40.136',-,-,-,-,-0.047,-,-
'128:07:40.144',-,-,-,-,0.085,-,-
'128:07:40.152',-,-,-,-,0.179,-,-
'128:07:40.160',-,-,-,-,0.255,-,-
'128:07:40.168',-,-,-,-,0.292,-,-
'128:07:40.176',-,-,-,-,0.292,-,-
'128:07:40.184',-,-,-,-,0.302,-,-
'128:07:40.192',-,-,-,-,0.302,-,-
