'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'44:27.272',-,-,-,-,-,-,0.296,0.296,97.200,-
'44:27.280',-,-,-,-,-,-,0.232,0.208,94.800,-
'44:27.288',-,-,-,-,-,-,0.168,0.136,92.400,-
'44:27.296',-,-,-,-,-,-,0.104,0.088,88.800,-
'44:27.304',-,-,-,-,-,-,0.056,0.016,86.400,-
'44:27.312',-,-,-,-,-,-,0.040,0.000,85.200,-
'44:27.320',-,-,-,-,-,-,0.000,0.000,85.200,-
'44:27.328',-,-,-,-,-,-,-0.016,-0.040,85.200,-
'44:27.336',-,-,-,-,-,-,0.000,-0.064,84.000,-
'44:27.344',-,-,-,-,-,-,0.016,0.000,82.800,-
'44:27.352',-,-,-,-,-,-,0.016,0.000,82.800,-
'44:27.360',-,-,-,-,-,-,0.016,0.000,81.600,-
'44:27.368',-,-,-,-,-,-,0.000,0.000,81.600,-
'44:27.376',-,-,-,-,-,-,0.000,-0.016,80.400,-
'44:27.384',-,-,-,-,-,-,0.000,-0.040,79.200,-
'44:27.392',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'44:27.400',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'44:27.408',-,-,-,-,-,-,0.000,-0.016,78.000,-
'44:27.416',-,-,-,-,-,-,0.000,-0.016,76.800,-
'44:27.424',-,-,-,-,-,-,0.000,0.000,76.800,-
'44:27.432',-,-,-,-,-,-,0.000,-0.016,76.800,-
'44:27.440',-,-,-,-,-,-,0.000,0.000,75.600,-
'44:27.448',-,-,-,-,-,-,0.000,0.000,75.600,-
'44:27.456',-,-,-,-,-,-,0.016,0.000,75.600,-
'44:27.464',-,-,-,-,-,-,0.000,0.000,74.400,-
'44:27.472',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'44:27.480',-,-,-,-,-,-,-0.056,-0.088,74.400,-
'44:27.488',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'44:27.496',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'44:27.504',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'44:27.512',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'44:27.520',-,-,-,-,-,-,-0.016,-0.064,73.200,-
'44:27.528',-,-,-,-,-,-,0.000,-0.016,72.000,-
'44:27.536',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'44:27.544',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'44:27.552',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'44:27.560',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'44:27.568',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'44:27.576',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'44:27.584',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'44:27.592',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'44:27.600',-,-,-,-,-,-,0.000,-0.040,69.600,-
'44:27.608',-,-,-,-,-,-,0.040,0.000,68.400,-
'44:27.616',-,-,-,-,-,-,0.056,0.016,68.400,-
'44:27.624',-,-,-,-,-,-,-0.016,0.040,67.200,-
'44:27.632',-,-,-,-,-,-,-0.232,-0.112,67.200,-
'44:27.640',-,-,-,-,-,-,-0.464,-0.368,66.000,-
'44:27.648',-,-,-,-,-,-,-0.504,-0.648,66.000,-
'44:27.656',-,-,-,-,-,-,-0.376,-0.464,64.800,-
'44:27.664',-,-,-,-,-,-,-0.312,-0.368,64.800,-
'44:27.672',-,-,-,-,-,-,-0.248,-0.296,64.800,-
'44:27.680',-,-,-,-,-,-,-0.184,-0.208,64.800,-
'44:27.688',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'44:27.696',-,-,-,-,-,-,-0.120,-0.112,66.000,-
'44:27.704',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'44:27.712',-,-,-,-,-,-,-0.080,-0.088,70.800,-
'44:27.720',-,-,-,-,-,-,-0.104,-0.064,76.800,-
'44:27.728',-,-,-,-,-,-,-0.080,-0.112,84.000,-
'44:27.736',-,-,-,-,-,-,-0.056,-0.088,91.200,-
'44:27.744',-,-,-,-,-,-,-0.040,-0.040,97.200,-
'44:27.752',-,-,-,-,-,-,-0.016,0.000,100.800,-
'44:27.760',-,-,-,-,-,-,-0.056,0.000,102.000,-
'44:27.768',-,-,-,-,-,-,-0.080,-0.040,104.400,-
'44:27.776',-,-,-,-,-,-,-0.056,-0.088,106.800,-
'44:27.784',-,-,-,-,-,-,-0.016,0.000,108.000,-
'44:27.792',-,-,-,-,-,-,0.016,0.000,108.000,-
'44:27.800',-,-,-,-,-,-,0.040,0.016,108.000,-
'44:27.808',-,-,-,-,-,-,0.056,0.040,108.000,-
'44:27.816',-,-,-,-,-,-,0.080,0.064,108.000,-
'44:27.824',-,-,-,-,-,-,0.144,0.088,108.000,-
'44:27.832',-,-,-,-,-,-,0.208,0.160,108.000,-
'44:27.840',-,-,-,-,-,-,0.296,0.232,106.800,-
'44:27.848',-,-,-,-,-,-,0.360,0.320,105.600,-
'44:27.856',-,-,-,-,-,-,0.424,0.392,105.600,-
'44:27.864',-,-,-,-,-,-,0.440,0.392,104.400,-
'44:27.872',-,-,-,-,-,-,0.464,0.440,103.200,-
'44:27.880',-,-,-,-,-,-,0.464,0.440,102.000,-
'44:27.888',-,-,-,-,-,-,0.440,0.464,100.800,-
'44:27.896',-,-,-,-,-,-,0.360,0.368,99.600,-
'44:27.904',-,-,-,-,-,-,0.272,0.248,97.200,-
'44:27.912',-,-,-,-,-,-,0.208,0.184,94.800,-
'44:27.920',-,-,-,-,-,-,0.144,0.136,91.200,-
'44:27.928',-,-,-,-,-,-,0.056,0.040,88.800,-
'44:27.936',-,-,-,-,-,-,0.016,0.000,85.200,-
'44:27.944',-,-,-,-,-,-,0.000,0.000,84.000,-
'44:27.952',-,-,-,-,-,-,-0.016,-0.016,82.800,-
'44:27.960',-,-,-,-,-,-,-0.016,-0.040,82.800,-
'44:27.968',-,-,-,-,-,-,-0.016,-0.064,82.800,-
'44:27.976',-,-,-,-,-,-,-0.056,-0.040,81.600,-
'44:27.984',-,-,-,-,-,-,-0.080,-0.088,80.400,-
'44:27.992',-,-,-,-,-,-,-0.104,-0.112,80.400,-
'44:28.000',-,-,-,-,-,-,-0.104,-0.112,79.200,-
'44:28.008',-,-,-,-,-,-,-0.104,-0.136,79.200,-
'44:28.016',-,-,-,-,-,-,-0.080,-0.136,79.200,-
'44:28.024',-,-,-,-,-,-,-0.080,-0.112,78.000,-
'44:28.032',-,-,-,-,-,-,-0.080,-0.088,78.000,-
'44:28.040',-,-,-,-,-,-,-0.080,-0.112,76.800,-
'44:28.048',-,-,-,-,-,-,-0.104,-0.088,76.800,-
'44:28.056',-,-,-,-,-,-,-0.104,-0.112,75.600,-
'44:28.064',-,-,-,-,-,-,-0.104,-0.112,75.600,-
'44:28.072',-,-,-,-,-,-,-0.120,-0.136,74.400,-
'44:28.080',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'44:28.088',-,-,-,-,-,-,-0.056,-0.088,74.400,-
'44:28.096',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'44:28.104',-,-,-,-,-,-,-0.056,-0.040,73.200,-
'44:28.112',-,-,-,-,-,-,-0.120,-0.112,73.200,-
'44:28.120',-,-,-,-,-,-,-0.144,-0.136,72.000,-
'44:28.128',-,-,-,-,-,-,-0.168,-0.160,72.000,-
'44:28.136',-,-,-,-,-,-,-0.144,-0.160,72.000,-
'44:28.144',-,-,-,-,-,-,-0.120,-0.160,70.800,-
'44:28.152',-,-,-,-,-,-,-0.120,-0.136,70.800,-
'44:28.160',-,-,-,-,-,-,-0.144,-0.160,70.800,-
'44:28.168',-,-,-,-,-,-,-0.144,-0.184,69.600,-
'44:28.176',-,-,-,-,-,-,-0.120,-0.160,69.600,-
'44:28.184',-,-,-,-,-,-,-0.120,-0.136,69.600,-
'44:28.192',-,-,-,-,-,-,-0.120,-0.112,69.600,-
'44:28.200',-,-,-,-,-,-,-0.144,-0.160,69.600,-
'44:28.208',-,-,-,-,-,-,-0.144,-0.208,69.600,-
'44:28.216',-,-,-,-,-,-,-0.144,-0.184,68.400,-
'44:28.224',-,-,-,-,-,-,-0.144,-0.160,68.400,-
'44:28.232',-,-,-,-,-,-,-0.120,-0.136,68.400,-
'44:28.240',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'44:28.248',-,-,-,-,-,-,-0.016,-0.088,67.200,-
'44:28.256',-,-,-,-,-,-,0.016,0.016,66.000,-
'44:28.264',-,-,-,-,-,-,-0.120,0.040,64.800,-
'44:28.272',-,-,-,-,-,-,-0.400,-0.248,63.600,-
'44:28.280',-,-,-,-,-,-,-0.656,-0.576,63.600,-
'44:28.288',-,-,-,-,-,-,-0.680,-0.808,62.400,-
'44:28.296',-,-,-,-,-,-,-0.504,-0.600,62.400,-
'44:28.304',-,-,-,-,-,-,-0.400,-0.464,61.200,-
'44:28.312',-,-,-,-,-,-,-0.312,-0.368,61.200,-
'44:28.320',-,-,-,-,-,-,-0.248,-0.248,61.200,-
'44:28.328',-,-,-,-,-,-,-0.232,-0.208,61.200,-
'44:28.336',-,-,-,-,-,-,-0.232,-0.248,62.400,-
'44:28.344',-,-,-,-,-,-,-0.232,-0.208,64.800,-
'44:28.352',-,-,-,-,-,-,-0.184,-0.208,67.200,-
'44:28.360',-,-,-,-,-,-,-0.144,-0.136,72.000,-
'44:28.368',-,-,-,-,-,-,-0.120,-0.112,79.200,-
'44:28.376',-,-,-,-,-,-,-0.080,-0.112,86.400,-
'44:28.384',-,-,-,-,-,-,-0.056,-0.112,91.200,-
'44:28.392',-,-,-,-,-,-,-0.080,-0.112,94.800,-
'44:28.400',-,-,-,-,-,-,-0.104,-0.136,96.000,-
'44:28.408',-,-,-,-,-,-,-0.080,-0.088,98.400,-
'44:28.416',-,-,-,-,-,-,-0.040,-0.016,100.800,-
'44:28.424',-,-,-,-,-,-,-0.016,0.000,102.000,-
'44:28.432',-,-,-,-,-,-,0.000,0.000,103.200,-
'44:28.440',-,-,-,-,-,-,0.016,-0.016,103.200,-
'44:28.448',-,-,-,-,-,-,0.080,0.040,102.000,-
'44:28.456',-,-,-,-,-,-,0.144,0.112,102.000,-
'44:28.464',-,-,-,-,-,-,0.208,0.184,102.000,-
'44:28.472',-,-,-,-,-,-,0.248,0.248,102.000,-
'44:28.480',-,-,-,-,-,-,0.312,0.296,100.800,-
'44:28.488',-,-,-,-,-,-,0.424,0.344,99.600,-
'44:28.496',-,-,-,-,-,-,0.504,0.440,99.600,-
'44:28.504',-,-,-,-,-,-,0.568,0.528,98.400,-
'44:28.512',-,-,-,-,-,-,0.568,0.552,97.200,-
'44:28.520',-,-,-,-,-,-,0.552,0.576,96.000,-
'44:28.528',-,-,-,-,-,-,0.504,0.488,94.800,-
'44:28.536',-,-,-,-,-,-,0.440,0.440,92.400,-
'44:28.544',-,-,-,-,-,-,0.336,0.344,90.000,-
'44:28.552',-,-,-,-,-,-,0.248,0.296,87.600,-
'44:28.560',-,-,-,-,-,-,0.168,0.184,84.000,-
'44:28.568',-,-,-,-,-,-,0.120,0.112,80.400,-
'44:28.576',-,-,-,-,-,-,0.080,0.040,79.200,-
'44:28.584',-,-,-,-,-,-,0.016,0.040,78.000,-
'44:28.592',-,-,-,-,-,-,0.000,0.000,76.800,-
'44:28.600',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'44:28.608',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'44:28.616',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'44:28.624',-,-,-,-,-,-,-0.016,0.000,74.400,-
'44:28.632',-,-,-,-,-,-,-0.016,0.000,74.400,-
'44:28.640',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'44:28.648',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'44:28.656',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'44:28.664',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'44:28.672',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'44:28.680',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'44:28.688',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'44:28.696',-,-,-,-,-,-,-0.080,-0.064,70.800,-
'44:28.704',-,-,-,-,-,-,-0.080,-0.040,69.600,-
'44:28.712',-,-,-,-,-,-,-0.056,-0.016,69.600,-
'44:28.720',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'44:28.728',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:28.736',-,-,-,-,-,-,-0.016,0.000,68.400,-
'44:28.744',-,-,-,-,-,-,-0.016,0.000,68.400,-
'44:28.752',-,-,-,-,-,-,-0.056,-0.016,67.200,-
'44:28.760',-,-,-,-,-,-,-0.080,-0.040,67.200,-
'44:28.768',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'44:28.776',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'44:28.784',-,-,-,-,-,-,-0.080,-0.040,66.000,-
'44:28.792',-,-,-,-,-,-,-0.080,-0.040,66.000,-
'44:28.800',-,-,-,-,-,-,-0.056,-0.064,66.000,-
'44:28.808',-,-,-,-,-,-,-0.056,-0.016,66.000,-
'44:28.816',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'44:28.824',-,-,-,-,-,-,-0.080,-0.016,66.000,-
'44:28.832',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'44:28.840',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'44:28.848',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'44:28.856',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'44:28.864',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'44:28.872',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'44:28.880',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'44:28.888',-,-,-,-,-,-,0.056,0.000,62.400,-
'44:28.896',-,-,-,-,-,-,0.168,0.088,62.400,-
'44:28.904',-,-,-,-,-,-,0.104,0.184,62.400,-
'44:28.912',-,-,-,-,-,-,-0.144,0.040,61.200,-
'44:28.920',-,-,-,-,-,-,-0.488,-0.272,61.200,-
'44:28.928',-,-,-,-,-,-,-0.616,-0.672,60.000,-
'44:28.936',-,-,-,-,-,-,-0.504,-0.720,60.000,-
'44:28.944',-,-,-,-,-,-,-0.360,-0.368,58.800,-
'44:28.952',-,-,-,-,-,-,-0.296,-0.272,58.800,-
'44:28.960',-,-,-,-,-,-,-0.248,-0.248,58.800,-
'44:28.968',-,-,-,-,-,-,-0.184,-0.208,58.800,-
'44:28.976',-,-,-,-,-,-,-0.104,-0.088,60.000,-
'44:28.984',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'44:28.992',-,-,-,-,-,-,-0.040,0.000,62.400,-
'44:29.000',-,-,-,-,-,-,-0.016,0.000,64.800,-
'44:29.008',-,-,-,-,-,-,-0.016,0.000,69.600,-
'44:29.016',-,-,-,-,-,-,-0.016,0.000,76.800,-
'44:29.024',-,-,-,-,-,-,-0.040,0.000,82.800,-
'44:29.032',-,-,-,-,-,-,-0.016,0.000,87.600,-
'44:29.040',-,-,-,-,-,-,-0.016,0.016,91.200,-
'44:29.048',-,-,-,-,-,-,0.000,0.000,92.400,-
'44:29.056',-,-,-,-,-,-,0.016,0.000,94.800,-
'44:29.064',-,-,-,-,-,-,0.040,0.040,97.200,-
'44:29.072',-,-,-,-,-,-,0.056,0.064,98.400,-
'44:29.080',-,-,-,-,-,-,0.080,0.088,98.400,-
'44:29.088',-,-,-,-,-,-,0.120,0.088,97.200,-
'44:29.096',-,-,-,-,-,-,0.168,0.136,97.200,-
'44:29.104',-,-,-,-,-,-,0.208,0.232,97.200,-
'44:29.112',-,-,-,-,-,-,0.272,0.248,97.200,-
'44:29.120',-,-,-,-,-,-,0.360,0.344,96.000,-
'44:29.128',-,-,-,-,-,-,0.424,0.416,94.800,-
'44:29.136',-,-,-,-,-,-,0.488,0.464,93.600,-
'44:29.144',-,-,-,-,-,-,0.552,0.528,92.400,-
'44:29.152',-,-,-,-,-,-,0.568,0.576,92.400,-
'44:29.160',-,-,-,-,-,-,0.592,0.600,91.200,-
'44:29.168',-,-,-,-,-,-,0.552,0.576,90.000,-
'44:29.176',-,-,-,-,-,-,0.488,0.528,87.600,-
'44:29.184',-,-,-,-,-,-,0.400,0.440,85.200,-
'44:29.192',-,-,-,-,-,-,0.312,0.344,82.800,-
'44:29.200',-,-,-,-,-,-,0.248,0.248,79.200,-
'44:29.208',-,-,-,-,-,-,0.208,0.232,76.800,-
'44:29.216',-,-,-,-,-,-,0.168,0.184,75.600,-
'44:29.224',-,-,-,-,-,-,0.120,0.136,74.400,-
'44:29.232',-,-,-,-,-,-,0.080,0.088,74.400,-
'44:29.240',-,-,-,-,-,-,0.056,0.064,74.400,-
'44:29.248',-,-,-,-,-,-,0.056,0.088,73.200,-
'44:29.256',-,-,-,-,-,-,0.040,0.064,73.200,-
'44:29.264',-,-,-,-,-,-,0.016,0.040,72.000,-
'44:29.272',-,-,-,-,-,-,0.016,0.016,72.000,-
'44:29.280',-,-,-,-,-,-,0.016,0.000,72.000,-
'44:29.288',-,-,-,-,-,-,0.016,0.016,70.800,-
'44:29.296',-,-,-,-,-,-,0.016,0.000,70.800,-
'44:29.304',-,-,-,-,-,-,0.016,0.016,70.800,-
'44:29.312',-,-,-,-,-,-,0.000,0.000,70.800,-
'44:29.320',-,-,-,-,-,-,0.000,0.000,70.800,-
'44:29.328',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:29.336',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:29.344',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:29.352',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.360',-,-,-,-,-,-,0.016,0.000,68.400,-
'44:29.368',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.376',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.384',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.392',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.400',-,-,-,-,-,-,-0.016,0.000,68.400,-
'44:29.408',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'44:29.416',-,-,-,-,-,-,0.000,-0.016,68.400,-
'44:29.424',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.432',-,-,-,-,-,-,0.000,0.000,68.400,-
'44:29.440',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'44:29.448',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'44:29.456',-,-,-,-,-,-,0.000,-0.016,67.200,-
'44:29.464',-,-,-,-,-,-,0.040,-0.016,67.200,-
'44:29.472',-,-,-,-,-,-,0.120,0.000,67.200,-
'44:29.480',-,-,-,-,-,-,0.144,0.136,67.200,-
'44:29.488',-,-,-,-,-,-,0.040,0.160,67.200,-
'44:29.496',-,-,-,-,-,-,-0.232,-0.016,66.000,-
'44:29.504',-,-,-,-,-,-,-0.488,-0.416,66.000,-
'44:29.512',-,-,-,-,-,-,-0.528,-0.672,66.000,-
'44:29.520',-,-,-,-,-,-,-0.376,-0.464,64.800,-
'44:29.528',-,-,-,-,-,-,-0.272,-0.344,64.800,-
'44:29.536',-,-,-,-,-,-,-0.184,-0.248,64.800,-
'44:29.544',-,-,-,-,-,-,-0.120,-0.160,64.800,-
'44:29.552',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'44:29.560',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'44:29.568',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'44:29.576',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'44:29.584',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'44:29.592',-,-,-,-,-,-,-0.016,-0.016,81.600,-
'44:29.600',-,-,-,-,-,-,0.000,0.000,88.800,-
'44:29.608',-,-,-,-,-,-,0.000,-0.016,94.800,-
'44:29.616',-,-,-,-,-,-,0.016,0.000,98.400,-
'44:29.624',-,-,-,-,-,-,0.016,0.000,100.800,-
'44:29.632',-,-,-,-,-,-,0.016,0.000,102.000,-
'44:29.640',-,-,-,-,-,-,0.016,0.000,104.400,-
'44:29.648',-,-,-,-,-,-,0.056,0.000,105.600,-
'44:29.656',-,-,-,-,-,-,0.080,0.040,106.800,-
'44:29.664',-,-,-,-,-,-,0.080,0.088,106.800,-
'44:29.672',-,-,-,-,-,-,0.104,0.088,106.800,-
'44:29.680',-,-,-,-,-,-,0.168,0.112,106.800,-
'44:29.688',-,-,-,-,-,-,0.232,0.184,106.800,-
'44:29.696',-,-,-,-,-,-,0.296,0.248,105.600,-
'44:29.704',-,-,-,-,-,-,0.360,0.344,104.400,-
'44:29.712',-,-,-,-,-,-,0.424,0.344,104.400,-
'44:29.720',-,-,-,-,-,-,0.488,0.440,103.200,-
'44:29.728',-,-,-,-,-,-,0.528,0.488,102.000,-
'44:29.736',-,-,-,-,-,-,0.552,0.528,100.800,-
'44:29.744',-,-,-,-,-,-,0.504,0.488,99.600,-
'44:29.752',-,-,-,-,-,-,0.440,0.440,98.400,-
'44:29.760',-,-,-,-,-,-,0.376,0.392,97.200,-
'44:29.768',-,-,-,-,-,-,0.272,0.272,94.800,-
'44:29.776',-,-,-,-,-,-,0.208,0.184,92.400,-
'44:29.784',-,-,-,-,-,-,0.168,0.160,88.800,-
'44:29.792',-,-,-,-,-,-,0.104,0.112,86.400,-
'44:29.800',-,-,-,-,-,-,0.056,0.064,84.000,-
'44:29.808',-,-,-,-,-,-,0.040,0.016,82.800,-
'44:29.816',-,-,-,-,-,-,0.016,0.000,82.800,-
'44:29.824',-,-,-,-,-,-,0.016,0.000,82.800,-
'44:29.832',-,-,-,-,-,-,0.016,0.000,81.600,-
'44:29.840',-,-,-,-,-,-,0.000,0.000,81.600,-
'44:29.848',-,-,-,-,-,-,0.000,0.000,80.400,-
'44:29.856',-,-,-,-,-,-,0.000,0.000,80.400,-
'44:29.864',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'44:29.872',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'44:29.880',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'44:29.888',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'44:29.896',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'44:29.904',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'44:29.912',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'44:29.920',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'44:29.928',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'44:29.936',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'44:29.944',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'44:29.952',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'44:29.960',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'44:29.968',-,-,-,-,-,-,-0.056,-0.088,73.200,-
'44:29.976',-,-,-,-,-,-,-0.056,-0.040,72.000,-
'44:29.984',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'44:29.992',-,-,-,-,-,-,0.000,-0.016,72.000,-
'44:30.000',-,-,-,-,-,-,-0.016,0.000,72.000,-
'44:30.008',-,-,-,-,-,-,-0.016,0.000,70.800,-
'44:30.016',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'44:30.024',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'44:30.032',-,-,-,-,-,-,-0.040,-0.064,69.600,-
'44:30.040',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'44:30.048',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'44:30.056',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'44:30.064',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'44:30.072',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:30.080',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:30.088',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'44:30.096',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'44:30.104',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'44:30.112',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'44:30.120',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'44:30.128',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'44:30.136',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'44:30.144',-,-,-,-,-,-,-0.040,-0.088,66.000,-
'44:30.152',-,-,-,-,-,-,0.016,-0.112,66.000,-
'44:30.160',-,-,-,-,-,-,0.056,0.000,66.000,-
'44:30.168',-,-,-,-,-,-,0.000,0.040,64.800,-
'44:30.176',-,-,-,-,-,-,-0.208,-0.064,64.800,-
'44:30.184',-,-,-,-,-,-,-0.464,-0.368,63.600,-
'44:30.192',-,-,-,-,-,-,-0.552,-0.696,63.600,-
'44:30.200',-,-,-,-,-,-,-0.464,-0.576,62.400,-
'44:30.208',-,-,-,-,-,-,-0.360,-0.416,62.400,-
'44:30.216',-,-,-,-,-,-,-0.272,-0.344,61.200,-
'44:30.224',-,-,-,-,-,-,-0.208,-0.208,61.200,-
'44:30.232',-,-,-,-,-,-,-0.168,-0.160,62.400,-
'44:30.240',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'44:30.248',-,-,-,-,-,-,-0.144,-0.136,64.800,-
'44:30.256',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'44:30.264',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'44:30.272',-,-,-,-,-,-,-0.080,-0.088,80.400,-
'44:30.280',-,-,-,-,-,-,-0.080,-0.088,87.600,-
'44:30.288',-,-,-,-,-,-,-0.056,-0.088,93.600,-
'44:30.296',-,-,-,-,-,-,-0.056,-0.064,97.200,-
'44:30.304',-,-,-,-,-,-,-0.040,-0.088,98.400,-
'44:30.312',-,-,-,-,-,-,-0.016,-0.040,100.800,-
'44:30.320',-,-,-,-,-,-,0.000,-0.016,102.000,-
'44:30.328',-,-,-,-,-,-,0.000,0.000,103.200,-
'44:30.336',-,-,-,-,-,-,0.000,-0.016,104.400,-
'44:30.344',-,-,-,-,-,-,0.016,0.000,104.400,-
'44:30.352',-,-,-,-,-,-,0.056,0.016,104.400,-
'44:30.360',-,-,-,-,-,-,0.080,0.040,104.400,-
'44:30.368',-,-,-,-,-,-,0.144,0.088,104.400,-
'44:30.376',-,-,-,-,-,-,0.208,0.136,103.200,-
'44:30.384',-,-,-,-,-,-,0.272,0.232,103.200,-
'44:30.392',-,-,-,-,-,-,0.360,0.296,102.000,-
'44:30.400',-,-,-,-,-,-,0.400,0.344,100.800,-
'44:30.408',-,-,-,-,-,-,0.440,0.392,99.600,-
'44:30.416',-,-,-,-,-,-,0.464,0.440,98.400,-
'44:30.424',-,-,-,-,-,-,0.488,0.464,97.200,-
'44:30.432',-,-,-,-,-,-,0.464,0.440,96.000,-
'44:30.440',-,-,-,-,-,-,0.400,0.368,94.800,-
'44:30.448',-,-,-,-,-,-,0.336,0.320,92.400,-
'44:30.456',-,-,-,-,-,-,0.232,0.232,90.000,-
'44:30.464',-,-,-,-,-,-,0.168,0.136,86.400,-
'44:30.472',-,-,-,-,-,-,0.104,0.088,84.000,-
'44:30.480',-,-,-,-,-,-,0.056,0.016,81.600,-
'44:30.488',-,-,-,-,-,-,0.016,0.000,79.200,-
'44:30.496',-,-,-,-,-,-,0.000,-0.016,79.200,-
'44:30.504',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'44:30.512',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'44:30.520',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'44:30.528',-,-,-,-,-,-,-0.056,-0.112,75.600,-
'44:30.536',-,-,-,-,-,-,-0.056,-0.088,75.600,-
