'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:15:30.544',-,-0.512,-,-,0.016,-,56.160,-
'35:15:30.552',-,-0.544,-,-,0.064,-,56.160,-
'35:15:30.560',-,-0.584,-,-,0.104,-,56.160,-
'35:15:30.568',-,-0.376,-,-,0.112,-,56.160,-
'35:15:30.576',-,-0.240,-,-,0.080,-,56.160,-
'35:15:30.584',-,-0.096,-,-,0.088,-,54.720,-
'35:15:30.592',-,-0.064,-,-,0.072,-,54.720,-
'35:15:30.600',-,-0.064,-,-,0.080,-,54.720,-
'35:15:30.608',-,-0.032,-,-,0.088,-,54.720,-
'35:15:30.616',-,-0.064,-,-,0.096,-,54.720,-
'35:15:30.624',-,-0.032,-,-,0.096,-,54.720,-
'35:15:30.632',-,-0.032,-,-,0.104,-,56.160,-
'35:15:30.640',-,-0.032,-,-,0.096,-,57.120,-
'35:15:30.648',-,-0.032,-,-,0.104,-,58.560,-
'35:15:30.656',-,-0.032,-,-,0.096,-,60.960,-
'35:15:30.664',-,-0.032,-,-,0.104,-,64.320,-
'35:15:30.672',-,0.000,-,-,0.096,-,68.160,-
'35:15:30.680',-,-0.032,-,-,0.104,-,71.520,-
'35:15:30.688',-,0.000,-,-,0.112,-,75.360,-
'35:15:30.696',-,0.000,-,-,0.112,-,78.720,-
'35:15:30.704',-,0.000,-,-,0.112,-,82.560,-
'35:15:30.712',-,0.000,-,-,0.112,-,85.920,-
'35:15:30.720',-,0.000,-,-,0.112,-,88.320,-
'35:15:30.728',-,0.000,-,-,0.112,-,90.720,-
'35:15:30.736',-,0.032,-,-,0.104,-,93.120,-
'35:15:30.744',-,0.064,-,-,0.096,-,94.560,-
'35:15:30.752',-,0.032,-,-,0.080,-,95.520,-
'35:15:30.760',-,0.064,-,-,0.072,-,96.960,-
'35:15:30.768',-,0.096,-,-,0.048,-,96.960,-
'35:15:30.776',-,0.136,-,-,0.016,-,96.960,-
'35:15:30.784',-,0.136,-,-,0.016,-,95.520,-
'35:15:30.792',-,0.136,-,-,0.000,-,94.560,-
'35:15:30.800',-,0.136,-,-,-0.016,-,93.120,-
'35:15:30.808',-,0.096,-,-,-0.016,-,90.720,-
'35:15:30.816',-,0.096,-,-,-0.016,-,88.320,-
'35:15:30.824',-,0.096,-,-,-0.016,-,85.920,-
'35:15:30.832',-,0.136,-,-,-0.016,-,83.520,-
'35:15:30.840',-,0.136,-,-,-0.024,-,80.160,-
'35:15:30.848',-,0.200,-,-,-0.064,-,77.760,-
'35:15:30.856',-,0.200,-,-,-0.096,-,75.360,-
'35:15:30.864',-,0.200,-,-,-0.112,-,72.960,-
'35:15:30.872',-,0.240,-,-,-0.136,-,70.560,-
'35:15:30.880',-,0.200,-,-,-0.112,-,69.120,-
'35:15:30.888',-,0.168,-,-,-0.096,-,68.160,-
'35:15:30.896',-,0.096,-,-,-0.072,-,66.720,-
'35:15:30.904',-,0.032,-,-,-0.064,-,66.720,-
'35:15:30.912',-,0.000,-,-,-0.016,-,66.720,-
'35:15:30.920',-,-0.032,-,-,-0.008,-,66.720,-
'35:15:30.928',-,-0.032,-,-,0.000,-,66.720,-
'35:15:30.936',-,-0.032,-,-,0.000,-,66.720,-
'35:15:30.944',-,-0.032,-,-,-0.008,-,66.720,-
'35:15:30.952',-,-0.032,-,-,0.000,-,68.160,-
'35:15:30.960',-,-0.032,-,-,-0.008,-,68.160,-
'35:15:30.968',-,-0.064,-,-,0.000,-,68.160,-
'35:15:30.976',-,-0.032,-,-,0.000,-,68.160,-
'35:15:30.984',-,-0.064,-,-,0.000,-,68.160,-
'35:15:30.992',-,-0.032,-,-,0.000,-,68.160,-
'35:15:31.000',-,-0.064,-,-,0.000,-,68.160,-
'35:15:31.008',-,-0.032,-,-,0.008,-,68.160,-
'35:15:31.016',-,-0.032,-,-,0.000,-,68.160,-
'35:15:31.024',-,-0.032,-,-,0.000,-,66.720,-
'35:15:31.032',-,-0.032,-,-,0.008,-,66.720,-
'35:15:31.040',-,0.000,-,-,-0.008,-,66.720,-
'35:15:31.048',-,0.064,-,-,-0.032,-,65.760,-
'35:15:31.056',-,0.168,-,-,-0.064,-,65.760,-
'35:15:31.064',-,0.136,-,-,-0.064,-,65.760,-
'35:15:31.072',-,0.096,-,-,-0.112,-,64.320,-
'35:15:31.080',-,0.096,-,-,-0.176,-,64.320,-
'35:15:31.088',-,0.136,-,-,-0.160,-,64.320,-
'35:15:31.096',-,0.136,-,-,-0.144,-,63.360,-
'35:15:31.104',-,0.136,-,-,-0.144,-,63.360,-
'35:15:31.112',-,0.000,-,-,-0.128,-,63.360,-
'35:15:31.120',-,-0.136,-,-,-0.096,-,61.920,-
'35:15:31.128',-,-0.344,-,-,-0.040,-,61.920,-
'35:15:31.136',-,-0.512,-,-,0.000,-,61.920,-
'35:15:31.144',-,-0.544,-,-,0.048,-,60.960,-
'35:15:31.152',-,-0.584,-,-,0.088,-,60.960,-
'35:15:31.160',-,-0.376,-,-,0.080,-,60.960,-
'35:15:31.168',-,-0.240,-,-,0.072,-,59.520,-
'35:15:31.176',-,-0.096,-,-,0.048,-,59.520,-
'35:15:31.184',-,-0.064,-,-,0.064,-,59.520,-
'35:15:31.192',-,-0.032,-,-,0.048,-,59.520,-
'35:15:31.200',-,-0.032,-,-,0.064,-,59.520,-
'35:15:31.208',-,-0.032,-,-,0.072,-,59.520,-
'35:15:31.216',-,-0.064,-,-,0.080,-,58.560,-
'35:15:31.224',-,-0.032,-,-,0.072,-,58.560,-
'35:15:31.232',-,-0.032,-,-,0.072,-,58.560,-
'35:15:31.240',-,-0.032,-,-,0.072,-,59.520,-
'35:15:31.248',-,-0.032,-,-,0.080,-,59.520,-
'35:15:31.256',-,-0.032,-,-,0.072,-,61.920,-
'35:15:31.264',-,-0.032,-,-,0.088,-,63.360,-
'35:15:31.272',-,0.000,-,-,0.080,-,65.760,-
'35:15:31.280',-,-0.032,-,-,0.088,-,69.120,-
'35:15:31.288',-,0.000,-,-,0.096,-,71.520,-
'35:15:31.296',-,0.000,-,-,0.088,-,75.360,-
'35:15:31.304',-,0.000,-,-,0.096,-,77.760,-
'35:15:31.312',-,0.000,-,-,0.088,-,81.120,-
'35:15:31.320',-,0.000,-,-,0.096,-,83.520,-
'35:15:31.328',-,0.032,-,-,0.072,-,84.960,-
'35:15:31.336',-,0.064,-,-,0.072,-,87.360,-
'35:15:31.344',-,0.064,-,-,0.048,-,88.320,-
'35:15:31.352',-,0.096,-,-,0.032,-,88.320,-
'35:15:31.360',-,0.136,-,-,0.016,-,89.760,-
'35:15:31.368',-,0.136,-,-,0.000,-,89.760,-
'35:15:31.376',-,0.136,-,-,-0.008,-,88.320,-
'35:15:31.384',-,0.136,-,-,-0.016,-,87.360,-
'35:15:31.392',-,0.096,-,-,-0.032,-,85.920,-
'35:15:31.400',-,0.136,-,-,-0.024,-,83.520,-
'35:15:31.408',-,0.064,-,-,-0.032,-,82.560,-
'35:15:31.416',-,0.096,-,-,-0.024,-,80.160,-
'35:15:31.424',-,0.136,-,-,-0.032,-,77.760,-
'35:15:31.432',-,0.136,-,-,-0.040,-,75.360,-
'35:15:31.440',-,0.200,-,-,-0.088,-,72.960,-
'35:15:31.448',-,0.200,-,-,-0.112,-,70.560,-
'35:15:31.456',-,0.240,-,-,-0.144,-,68.160,-
'35:15:31.464',-,0.200,-,-,-0.128,-,65.760,-
'35:15:31.472',-,0.200,-,-,-0.112,-,64.320,-
'35:15:31.480',-,0.136,-,-,-0.096,-,63.360,-
'35:15:31.488',-,0.064,-,-,-0.072,-,63.360,-
'35:15:31.496',-,0.000,-,-,-0.032,-,63.360,-
'35:15:31.504',-,0.000,-,-,-0.016,-,63.360,-
'35:15:31.512',-,-0.032,-,-,-0.008,-,63.360,-
'35:15:31.520',-,-0.032,-,-,0.000,-,63.360,-
'35:15:31.528',-,-0.032,-,-,-0.008,-,63.360,-
'35:15:31.536',-,-0.032,-,-,0.000,-,64.320,-
'35:15:31.544',-,-0.032,-,-,-0.008,-,64.320,-
'35:15:31.552',-,-0.032,-,-,0.000,-,65.760,-
'35:15:31.560',-,-0.032,-,-,-0.008,-,65.760,-
'35:15:31.568',-,-0.032,-,-,0.000,-,65.760,-
'35:15:31.576',-,-0.032,-,-,-0.008,-,65.760,-
'35:15:31.584',-,-0.032,-,-,0.000,-,65.760,-
'35:15:31.592',-,-0.032,-,-,0.000,-,65.760,-
'35:15:31.600',-,-0.032,-,-,0.000,-,64.320,-
'35:15:31.608',-,-0.032,-,-,0.000,-,64.320,-
'35:15:31.616',-,-0.032,-,-,0.000,-,64.320,-
'35:15:31.624',-,0.000,-,-,0.000,-,64.320,-
'35:15:31.632',-,0.000,-,-,-0.016,-,63.360,-
'35:15:31.640',-,0.136,-,-,-0.064,-,63.360,-
'35:15:31.648',-,0.168,-,-,-0.064,-,63.360,-
'35:15:31.656',-,0.096,-,-,-0.088,-,61.920,-
'35:15:31.664',-,0.096,-,-,-0.160,-,61.920,-
'35:15:31.672',-,0.136,-,-,-0.176,-,61.920,-
'35:15:31.680',-,0.136,-,-,-0.160,-,60.960,-
'35:15:31.688',-,0.136,-,-,-0.144,-,60.960,-
'35:15:31.696',-,0.064,-,-,-0.136,-,60.960,-
'35:15:31.704',-,-0.064,-,-,-0.112,-,59.520,-
'35:15:31.712',-,-0.240,-,-,-0.072,-,59.520,-
'35:15:31.720',-,-0.448,-,-,-0.024,-,59.520,-
'35:15:31.728',-,-0.544,-,-,0.016,-,58.560,-
'35:15:31.736',-,-0.584,-,-,0.072,-,58.560,-
'35:15:31.744',-,-0.448,-,-,0.088,-,58.560,-
'35:15:31.752',-,-0.304,-,-,0.072,-,58.560,-
'35:15:31.760',-,-0.168,-,-,0.072,-,57.120,-
'35:15:31.768',-,-0.096,-,-,0.048,-,57.120,-
'35:15:31.776',-,-0.064,-,-,0.064,-,57.120,-
'35:15:31.784',-,-0.064,-,-,0.064,-,57.120,-
'35:15:31.792',-,-0.032,-,-,0.072,-,57.120,-
'35:15:31.800',-,-0.064,-,-,0.072,-,57.120,-
'35:15:31.808',-,-0.032,-,-,0.072,-,57.120,-
'35:15:31.816',-,-0.064,-,-,0.072,-,57.120,-
'35:15:31.824',-,-0.032,-,-,0.072,-,57.120,-
'35:15:31.832',-,-0.064,-,-,0.072,-,59.520,-
'35:15:31.840',-,-0.032,-,-,0.080,-,60.960,-
'35:15:31.848',-,-0.032,-,-,0.080,-,63.360,-
'35:15:31.856',-,-0.032,-,-,0.088,-,66.720,-
'35:15:31.864',-,-0.032,-,-,0.088,-,69.120,-
'35:15:31.872',-,0.000,-,-,0.096,-,72.960,-
'35:15:31.880',-,-0.032,-,-,0.096,-,76.320,-
'35:15:31.888',-,0.000,-,-,0.096,-,78.720,-
'35:15:31.896',-,0.000,-,-,0.096,-,82.560,-
'35:15:31.904',-,0.000,-,-,0.088,-,84.960,-
'35:15:31.912',-,0.000,-,-,0.080,-,87.360,-
'35:15:31.920',-,0.032,-,-,0.072,-,88.320,-
'35:15:31.928',-,0.064,-,-,0.064,-,89.760,-
'35:15:31.936',-,0.064,-,-,0.032,-,90.720,-
'35:15:31.944',-,0.096,-,-,0.024,-,90.720,-
'35:15:31.952',-,0.136,-,-,0.008,-,90.720,-
'35:15:31.960',-,0.136,-,-,0.000,-,90.720,-
'35:15:31.968',-,0.136,-,-,-0.016,-,89.760,-
'35:15:31.976',-,0.096,-,-,-0.024,-,88.320,-
'35:15:31.984',-,0.096,-,-,-0.016,-,87.360,-
'35:15:31.992',-,0.096,-,-,-0.032,-,84.960,-
'35:15:32.000',-,0.136,-,-,-0.024,-,83.520,-
'35:15:32.008',-,0.136,-,-,-0.032,-,81.120,-
'35:15:32.016',-,0.136,-,-,-0.040,-,78.720,-
'35:15:32.024',-,0.200,-,-,-0.096,-,75.360,-
'35:15:32.032',-,0.200,-,-,-0.112,-,72.960,-
'35:15:32.040',-,0.200,-,-,-0.144,-,70.560,-
'35:15:32.048',-,0.240,-,-,-0.136,-,68.160,-
'35:15:32.056',-,0.200,-,-,-0.128,-,66.720,-
'35:15:32.064',-,0.136,-,-,-0.088,-,65.760,-
'35:15:32.072',-,0.064,-,-,-0.064,-,64.320,-
'35:15:32.080',-,0.000,-,-,-0.032,-,63.360,-
'35:15:32.088',-,0.000,-,-,-0.016,-,63.360,-
'35:15:32.096',-,-0.032,-,-,-0.008,-,63.360,-
'35:15:32.104',-,-0.032,-,-,-0.008,-,64.320,-
'35:15:32.112',-,-0.064,-,-,0.000,-,64.320,-
'35:15:32.120',-,-0.032,-,-,-0.008,-,64.320,-
'35:15:32.128',-,-0.032,-,-,0.000,-,65.760,-
'35:15:32.136',-,-0.064,-,-,-0.008,-,65.760,-
'35:15:32.144',-,-0.032,-,-,0.000,-,65.760,-
'35:15:32.152',-,-0.064,-,-,0.000,-,66.720,-
'35:15:32.160',-,-0.064,-,-,0.000,-,66.720,-
'35:15:32.168',-,-0.064,-,-,0.000,-,66.720,-
'35:15:32.176',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.184',-,-0.064,-,-,0.000,-,65.760,-
'35:15:32.192',-,-0.032,-,-,-0.008,-,65.760,-
'35:15:32.200',-,-0.064,-,-,0.000,-,65.760,-
'35:15:32.208',-,-0.032,-,-,-0.008,-,65.760,-
'35:15:32.216',-,0.000,-,-,-0.016,-,64.320,-
'35:15:32.224',-,0.136,-,-,-0.064,-,64.320,-
'35:15:32.232',-,0.136,-,-,-0.072,-,64.320,-
'35:15:32.240',-,0.064,-,-,-0.088,-,63.360,-
'35:15:32.248',-,0.032,-,-,-0.176,-,63.360,-
'35:15:32.256',-,0.000,-,-,-0.200,-,61.920,-
'35:15:32.264',-,0.168,-,-,-0.112,-,61.920,-
'35:15:32.272',-,0.240,-,-,-0.096,-,61.920,-
'35:15:32.280',-,0.272,-,-,-0.080,-,60.960,-
'35:15:32.288',-,0.136,-,-,-0.088,-,60.960,-
'35:15:32.296',-,-0.064,-,-,0.000,-,60.960,-
'35:15:32.304',-,-0.240,-,-,0.072,-,59.520,-
'35:15:32.312',-,-0.200,-,-,0.080,-,59.520,-
'35:15:32.320',-,-0.168,-,-,0.072,-,59.520,-
'35:15:32.328',-,-0.168,-,-,0.072,-,59.520,-
'35:15:32.336',-,-0.136,-,-,0.064,-,58.560,-
'35:15:32.344',-,-0.168,-,-,0.048,-,58.560,-
'35:15:32.352',-,-0.136,-,-,0.064,-,58.560,-
'35:15:32.360',-,-0.136,-,-,0.048,-,58.560,-
'35:15:32.368',-,-0.136,-,-,0.064,-,58.560,-
'35:15:32.376',-,-0.136,-,-,0.048,-,58.560,-
'35:15:32.384',-,-0.136,-,-,0.048,-,58.560,-
'35:15:32.392',-,-0.096,-,-,0.048,-,58.560,-
'35:15:32.400',-,-0.136,-,-,0.064,-,59.520,-
'35:15:32.408',-,-0.136,-,-,0.048,-,61.920,-
'35:15:32.416',-,-0.136,-,-,0.064,-,64.320,-
'35:15:32.424',-,-0.136,-,-,0.048,-,68.160,-
'35:15:32.432',-,-0.136,-,-,0.064,-,71.520,-
'35:15:32.440',-,-0.096,-,-,0.064,-,75.360,-
'35:15:32.448',-,-0.136,-,-,0.072,-,78.720,-
'35:15:32.456',-,-0.096,-,-,0.064,-,82.560,-
'35:15:32.464',-,-0.136,-,-,0.072,-,84.960,-
'35:15:32.472',-,-0.096,-,-,0.048,-,87.360,-
'35:15:32.480',-,-0.096,-,-,0.048,-,89.760,-
'35:15:32.488',-,-0.096,-,-,0.048,-,90.720,-
'35:15:32.496',-,-0.064,-,-,0.032,-,92.160,-
'35:15:32.504',-,-0.064,-,-,0.016,-,93.120,-
'35:15:32.512',-,-0.032,-,-,0.016,-,93.120,-
'35:15:32.520',-,0.000,-,-,0.000,-,93.120,-
'35:15:32.528',-,0.000,-,-,-0.008,-,93.120,-
'35:15:32.536',-,0.000,-,-,-0.024,-,92.160,-
'35:15:32.544',-,0.000,-,-,-0.024,-,90.720,-
'35:15:32.552',-,0.000,-,-,-0.032,-,88.320,-
'35:15:32.560',-,0.000,-,-,-0.032,-,87.360,-
'35:15:32.568',-,0.032,-,-,-0.024,-,84.960,-
'35:15:32.576',-,0.032,-,-,-0.016,-,81.120,-
'35:15:32.584',-,0.064,-,-,-0.016,-,78.720,-
'35:15:32.592',-,0.096,-,-,-0.024,-,76.320,-
'35:15:32.600',-,0.136,-,-,-0.040,-,72.960,-
'35:15:32.608',-,0.168,-,-,-0.080,-,71.520,-
'35:15:32.616',-,0.200,-,-,-0.112,-,69.120,-
'35:15:32.624',-,0.200,-,-,-0.136,-,68.160,-
'35:15:32.632',-,0.200,-,-,-0.128,-,66.720,-
'35:15:32.640',-,0.200,-,-,-0.112,-,66.720,-
'35:15:32.648',-,0.136,-,-,-0.088,-,65.760,-
'35:15:32.656',-,0.064,-,-,-0.064,-,65.760,-
'35:15:32.664',-,0.000,-,-,-0.032,-,65.760,-
'35:15:32.672',-,0.000,-,-,-0.016,-,65.760,-
'35:15:32.680',-,-0.032,-,-,0.000,-,65.760,-
'35:15:32.688',-,-0.032,-,-,-0.008,-,66.720,-
'35:15:32.696',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.704',-,-0.032,-,-,-0.008,-,66.720,-
'35:15:32.712',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.720',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.728',-,-0.032,-,-,0.000,-,68.160,-
'35:15:32.736',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.744',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.752',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.760',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.768',-,-0.032,-,-,0.008,-,66.720,-
'35:15:32.776',-,-0.032,-,-,0.000,-,66.720,-
'35:15:32.784',-,-0.032,-,-,0.008,-,65.760,-
'35:15:32.792',-,0.000,-,-,0.000,-,65.760,-
'35:15:32.800',-,0.000,-,-,-0.016,-,65.760,-
'35:15:32.808',-,0.136,-,-,-0.064,-,64.320,-
'35:15:32.816',-,0.168,-,-,-0.064,-,64.320,-
'35:15:32.824',-,0.096,-,-,-0.080,-,64.320,-
'35:15:32.832',-,0.064,-,-,-0.168,-,63.360,-
'35:15:32.840',-,0.096,-,-,-0.176,-,63.360,-
'35:15:32.848',-,0.136,-,-,-0.152,-,63.360,-
'35:15:32.856',-,0.136,-,-,-0.144,-,61.920,-
'35:15:32.864',-,0.032,-,-,-0.128,-,61.920,-
'35:15:32.872',-,-0.064,-,-,-0.112,-,61.920,-
'35:15:32.880',-,-0.272,-,-,-0.064,-,60.960,-
'35:15:32.888',-,-0.448,-,-,-0.016,-,60.960,-
'35:15:32.896',-,-0.544,-,-,0.024,-,60.960,-
'35:15:32.904',-,-0.584,-,-,0.072,-,60.960,-
'35:15:32.912',-,-0.448,-,-,0.096,-,59.520,-
'35:15:32.920',-,-0.304,-,-,0.072,-,59.520,-
'35:15:32.928',-,-0.168,-,-,0.072,-,59.520,-
'35:15:32.936',-,-0.064,-,-,0.048,-,59.520,-
'35:15:32.944',-,-0.064,-,-,0.064,-,59.520,-
'35:15:32.952',-,-0.064,-,-,0.072,-,58.560,-
'35:15:32.960',-,-0.064,-,-,0.080,-,58.560,-
'35:15:32.968',-,-0.064,-,-,0.072,-,58.560,-
'35:15:32.976',-,-0.064,-,-,0.072,-,58.560,-
'35:15:32.984',-,-0.064,-,-,0.072,-,58.560,-
'35:15:32.992',-,-0.032,-,-,0.072,-,59.520,-
'35:15:33.000',-,-0.064,-,-,0.080,-,60.960,-
'35:15:33.008',-,-0.032,-,-,0.072,-,63.360,-
'35:15:33.016',-,-0.064,-,-,0.080,-,65.760,-
'35:15:33.024',-,-0.032,-,-,0.072,-,68.160,-
'35:15:33.032',-,-0.032,-,-,0.088,-,71.520,-
'35:15:33.040',-,-0.032,-,-,0.080,-,75.360,-
'35:15:33.048',-,0.000,-,-,0.096,-,78.720,-
'35:15:33.056',-,0.000,-,-,0.088,-,82.560,-
'35:15:33.064',-,0.000,-,-,0.088,-,84.960,-
'35:15:33.072',-,0.000,-,-,0.080,-,87.360,-
'35:15:33.080',-,0.000,-,-,0.080,-,89.760,-
'35:15:33.088',-,0.032,-,-,0.072,-,92.160,-
'35:15:33.096',-,0.064,-,-,0.048,-,93.120,-
'35:15:33.104',-,0.096,-,-,0.032,-,94.560,-
'35:15:33.112',-,0.096,-,-,0.016,-,94.560,-
'35:15:33.120',-,0.136,-,-,0.000,-,94.560,-
'35:15:33.128',-,0.136,-,-,-0.008,-,94.560,-
'35:15:33.136',-,0.136,-,-,-0.016,-,93.120,-
'35:15:33.144',-,0.136,-,-,-0.032,-,92.160,-
'35:15:33.152',-,0.096,-,-,-0.024,-,89.760,-
'35:15:33.160',-,0.136,-,-,-0.032,-,88.320,-
'35:15:33.168',-,0.136,-,-,-0.040,-,85.920,-
'35:15:33.176',-,0.136,-,-,-0.032,-,83.520,-
'35:15:33.184',-,0.168,-,-,-0.080,-,81.120,-
'35:15:33.192',-,0.200,-,-,-0.112,-,78.720,-
'35:15:33.200',-,0.200,-,-,-0.136,-,75.360,-
'35:15:33.208',-,0.200,-,-,-0.144,-,72.960,-
'35:15:33.216',-,0.200,-,-,-0.128,-,71.520,-
'35:15:33.224',-,0.136,-,-,-0.112,-,69.120,-
'35:15:33.232',-,0.064,-,-,-0.080,-,69.120,-
'35:15:33.240',-,0.032,-,-,-0.064,-,68.160,-
'35:15:33.248',-,0.000,-,-,-0.024,-,68.160,-
'35:15:33.256',-,-0.032,-,-,-0.016,-,68.160,-
'35:15:33.264',-,-0.064,-,-,-0.016,-,68.160,-
'35:15:33.272',-,-0.032,-,-,-0.016,-,68.160,-
'35:15:33.280',-,-0.064,-,-,-0.008,-,68.160,-
'35:15:33.288',-,-0.032,-,-,-0.016,-,68.160,-
'35:15:33.296',-,-0.064,-,-,-0.016,-,69.120,-
'35:15:33.304',-,-0.032,-,-,-0.016,-,69.120,-
'35:15:33.312',-,-0.064,-,-,-0.008,-,69.120,-
'35:15:33.320',-,-0.064,-,-,-0.016,-,69.120,-
'35:15:33.328',-,-0.064,-,-,-0.008,-,69.120,-
'35:15:33.336',-,-0.032,-,-,-0.008,-,69.120,-
'35:15:33.344',-,-0.064,-,-,-0.008,-,69.120,-
'35:15:33.352',-,-0.032,-,-,0.000,-,68.160,-
'35:15:33.360',-,-0.032,-,-,-0.008,-,68.160,-
'35:15:33.368',-,-0.032,-,-,0.000,-,68.160,-
'35:15:33.376',-,0.000,-,-,-0.016,-,68.160,-
'35:15:33.384',-,0.096,-,-,-0.040,-,68.160,-
'35:15:33.392',-,0.200,-,-,-0.080,-,66.720,-
'35:15:33.400',-,0.168,-,-,-0.072,-,66.720,-
'35:15:33.408',-,0.136,-,-,-0.144,-,66.720,-
'35:15:33.416',-,0.168,-,-,-0.176,-,65.760,-
'35:15:33.424',-,0.136,-,-,-0.160,-,65.760,-
'35:15:33.432',-,0.168,-,-,-0.152,-,65.760,-
'35:15:33.440',-,0.136,-,-,-0.160,-,64.320,-
'35:15:33.448',-,0.000,-,-,-0.144,-,64.320,-
'35:15:33.456',-,-0.168,-,-,-0.096,-,63.360,-
'35:15:33.464',-,-0.376,-,-,-0.040,-,63.360,-
'35:15:33.472',-,-0.544,-,-,0.000,-,63.360,-
'35:15:33.480',-,-0.616,-,-,0.048,-,61.920,-
'35:15:33.488',-,-0.544,-,-,0.080,-,61.920,-
'35:15:33.496',-,-0.376,-,-,0.072,-,61.920,-
'35:15:33.504',-,-0.240,-,-,0.064,-,61.920,-
'35:15:33.512',-,-0.136,-,-,0.048,-,61.920,-
'35:15:33.520',-,-0.064,-,-,0.048,-,60.960,-
'35:15:33.528',-,-0.064,-,-,0.048,-,60.960,-
'35:15:33.536',-,-0.064,-,-,0.048,-,60.960,-
'35:15:33.544',-,-0.064,-,-,0.072,-,60.960,-
'35:15:33.552',-,-0.064,-,-,0.072,-,60.960,-
'35:15:33.560',-,-0.064,-,-,0.064,-,60.960,-
'35:15:33.568',-,-0.064,-,-,0.072,-,60.960,-
