'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:13:44.928',-,-,-,-,-,-,0.440,0.392,88.800,-
'1:13:44.936',-,-,-,-,-,-,0.488,0.440,87.600,-
'1:13:44.944',-,-,-,-,-,-,0.504,0.488,86.400,-
'1:13:44.952',-,-,-,-,-,-,0.504,0.488,85.200,-
'1:13:44.960',-,-,-,-,-,-,0.464,0.464,84.000,-
'1:13:44.968',-,-,-,-,-,-,0.376,0.392,82.800,-
'1:13:44.976',-,-,-,-,-,-,0.312,0.320,81.600,-
'1:13:44.984',-,-,-,-,-,-,0.248,0.248,79.200,-
'1:13:44.992',-,-,-,-,-,-,0.168,0.160,76.800,-
'1:13:45.000',-,-,-,-,-,-,0.120,0.088,74.400,-
'1:13:45.008',-,-,-,-,-,-,0.056,0.040,72.000,-
'1:13:45.016',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:13:45.024',-,-,-,-,-,-,0.016,-0.016,68.400,-
'1:13:45.032',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:45.040',-,-,-,-,-,-,0.000,-0.016,67.200,-
'1:13:45.048',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:13:45.056',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:13:45.064',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:13:45.072',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:13:45.080',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:13:45.088',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'1:13:45.096',-,-,-,-,-,-,-0.040,-0.064,63.600,-
'1:13:45.104',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'1:13:45.112',-,-,-,-,-,-,-0.040,-0.088,62.400,-
'1:13:45.120',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'1:13:45.128',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:45.136',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:13:45.144',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:13:45.152',-,-,-,-,-,-,-0.040,-0.064,60.000,-
'1:13:45.160',-,-,-,-,-,-,-0.040,-0.088,60.000,-
'1:13:45.168',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:13:45.176',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:13:45.184',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:13:45.192',-,-,-,-,-,-,-0.016,-0.040,58.800,-
'1:13:45.200',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:45.208',-,-,-,-,-,-,-0.040,-0.064,57.600,-
'1:13:45.216',-,-,-,-,-,-,-0.056,-0.112,57.600,-
'1:13:45.224',-,-,-,-,-,-,-0.056,-0.112,57.600,-
'1:13:45.232',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:45.240',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:45.248',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:13:45.256',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:13:45.264',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:13:45.272',-,-,-,-,-,-,-0.056,-0.112,56.400,-
'1:13:45.280',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.288',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.296',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.304',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.312',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.320',-,-,-,-,-,-,-0.056,-0.112,55.200,-
'1:13:45.328',-,-,-,-,-,-,-0.040,-0.088,55.200,-
'1:13:45.336',-,-,-,-,-,-,-0.016,-0.112,54.000,-
'1:13:45.344',-,-,-,-,-,-,0.056,-0.040,54.000,-
'1:13:45.352',-,-,-,-,-,-,0.144,0.040,52.800,-
'1:13:45.360',-,-,-,-,-,-,0.080,0.112,52.800,-
'1:13:45.368',-,-,-,-,-,-,-0.144,0.000,51.600,-
'1:13:45.376',-,-,-,-,-,-,-0.424,-0.344,51.600,-
'1:13:45.384',-,-,-,-,-,-,-0.504,-0.672,50.400,-
'1:13:45.392',-,-,-,-,-,-,-0.400,-0.552,50.400,-
'1:13:45.400',-,-,-,-,-,-,-0.296,-0.368,50.400,-
'1:13:45.408',-,-,-,-,-,-,-0.232,-0.296,50.400,-
'1:13:45.416',-,-,-,-,-,-,-0.168,-0.208,50.400,-
'1:13:45.424',-,-,-,-,-,-,-0.144,-0.160,50.400,-
'1:13:45.432',-,-,-,-,-,-,-0.120,-0.160,50.400,-
'1:13:45.440',-,-,-,-,-,-,-0.104,-0.136,51.600,-
'1:13:45.448',-,-,-,-,-,-,-0.080,-0.112,54.000,-
'1:13:45.456',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'1:13:45.464',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:13:45.472',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'1:13:45.480',-,-,-,-,-,-,-0.040,-0.088,76.800,-
'1:13:45.488',-,-,-,-,-,-,-0.016,-0.040,81.600,-
'1:13:45.496',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'1:13:45.504',-,-,-,-,-,-,-0.040,-0.040,85.200,-
'1:13:45.512',-,-,-,-,-,-,-0.040,-0.064,87.600,-
'1:13:45.520',-,-,-,-,-,-,-0.016,-0.040,90.000,-
'1:13:45.528',-,-,-,-,-,-,0.000,0.000,91.200,-
'1:13:45.536',-,-,-,-,-,-,0.016,0.000,91.200,-
'1:13:45.544',-,-,-,-,-,-,0.016,0.000,91.200,-
'1:13:45.552',-,-,-,-,-,-,0.056,0.016,91.200,-
'1:13:45.560',-,-,-,-,-,-,0.080,0.040,91.200,-
'1:13:45.568',-,-,-,-,-,-,0.144,0.088,91.200,-
'1:13:45.576',-,-,-,-,-,-,0.232,0.160,91.200,-
'1:13:45.584',-,-,-,-,-,-,0.312,0.248,90.000,-
'1:13:45.592',-,-,-,-,-,-,0.376,0.344,90.000,-
'1:13:45.600',-,-,-,-,-,-,0.424,0.392,88.800,-
'1:13:45.608',-,-,-,-,-,-,0.464,0.416,87.600,-
'1:13:45.616',-,-,-,-,-,-,0.488,0.464,87.600,-
'1:13:45.624',-,-,-,-,-,-,0.504,0.488,86.400,-
'1:13:45.632',-,-,-,-,-,-,0.464,0.464,85.200,-
'1:13:45.640',-,-,-,-,-,-,0.424,0.392,82.800,-
'1:13:45.648',-,-,-,-,-,-,0.336,0.344,81.600,-
'1:13:45.656',-,-,-,-,-,-,0.248,0.248,79.200,-
'1:13:45.664',-,-,-,-,-,-,0.168,0.160,76.800,-
'1:13:45.672',-,-,-,-,-,-,0.104,0.088,74.400,-
'1:13:45.680',-,-,-,-,-,-,0.056,0.040,72.000,-
'1:13:45.688',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:13:45.696',-,-,-,-,-,-,0.000,-0.016,68.400,-
'1:13:45.704',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:13:45.712',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'1:13:45.720',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:13:45.728',-,-,-,-,-,-,-0.056,-0.064,66.000,-
'1:13:45.736',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:13:45.744',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:13:45.752',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:13:45.760',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:13:45.768',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:45.776',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:45.784',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:45.792',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:45.800',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:45.808',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:45.816',-,-,-,-,-,-,-0.080,-0.112,60.000,-
'1:13:45.824',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:13:45.832',-,-,-,-,-,-,-0.080,-0.064,58.800,-
'1:13:45.840',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:13:45.848',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:13:45.856',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:45.864',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:13:45.872',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:13:45.880',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:13:45.888',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:13:45.896',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:45.904',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:45.912',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:13:45.920',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:45.928',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:45.936',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:45.944',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:45.952',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:45.960',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:45.968',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:45.976',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:45.984',-,-,-,-,-,-,-0.104,-0.136,55.200,-
'1:13:45.992',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:46.000',-,-,-,-,-,-,-0.080,-0.112,54.000,-
'1:13:46.008',-,-,-,-,-,-,-0.040,-0.112,54.000,-
'1:13:46.016',-,-,-,-,-,-,0.040,-0.040,52.800,-
'1:13:46.024',-,-,-,-,-,-,0.120,0.064,52.800,-
'1:13:46.032',-,-,-,-,-,-,0.040,0.088,51.600,-
'1:13:46.040',-,-,-,-,-,-,-0.184,-0.016,51.600,-
'1:13:46.048',-,-,-,-,-,-,-0.464,-0.368,51.600,-
'1:13:46.056',-,-,-,-,-,-,-0.568,-0.720,50.400,-
'1:13:46.064',-,-,-,-,-,-,-0.488,-0.600,50.400,-
'1:13:46.072',-,-,-,-,-,-,-0.336,-0.440,50.400,-
'1:13:46.080',-,-,-,-,-,-,-0.248,-0.320,49.200,-
'1:13:46.088',-,-,-,-,-,-,-0.184,-0.208,49.200,-
'1:13:46.096',-,-,-,-,-,-,-0.144,-0.160,50.400,-
'1:13:46.104',-,-,-,-,-,-,-0.120,-0.136,50.400,-
'1:13:46.112',-,-,-,-,-,-,-0.104,-0.112,51.600,-
'1:13:46.120',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:46.128',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:13:46.136',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:13:46.144',-,-,-,-,-,-,-0.056,-0.112,72.000,-
'1:13:46.152',-,-,-,-,-,-,-0.056,-0.064,78.000,-
'1:13:46.160',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'1:13:46.168',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'1:13:46.176',-,-,-,-,-,-,-0.016,-0.040,85.200,-
'1:13:46.184',-,-,-,-,-,-,0.000,-0.040,87.600,-
'1:13:46.192',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:46.200',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:46.208',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:46.216',-,-,-,-,-,-,0.040,0.000,90.000,-
'1:13:46.224',-,-,-,-,-,-,0.080,0.000,91.200,-
'1:13:46.232',-,-,-,-,-,-,0.120,0.088,91.200,-
'1:13:46.240',-,-,-,-,-,-,0.184,0.136,91.200,-
'1:13:46.248',-,-,-,-,-,-,0.272,0.208,90.000,-
'1:13:46.256',-,-,-,-,-,-,0.360,0.296,90.000,-
'1:13:46.264',-,-,-,-,-,-,0.424,0.368,88.800,-
'1:13:46.272',-,-,-,-,-,-,0.488,0.416,88.800,-
'1:13:46.280',-,-,-,-,-,-,0.504,0.464,87.600,-
'1:13:46.288',-,-,-,-,-,-,0.528,0.488,86.400,-
'1:13:46.296',-,-,-,-,-,-,0.528,0.488,85.200,-
'1:13:46.304',-,-,-,-,-,-,0.504,0.488,84.000,-
'1:13:46.312',-,-,-,-,-,-,0.440,0.440,82.800,-
'1:13:46.320',-,-,-,-,-,-,0.360,0.344,80.400,-
'1:13:46.328',-,-,-,-,-,-,0.272,0.248,79.200,-
'1:13:46.336',-,-,-,-,-,-,0.184,0.160,75.600,-
'1:13:46.344',-,-,-,-,-,-,0.120,0.088,73.200,-
'1:13:46.352',-,-,-,-,-,-,0.080,0.064,70.800,-
'1:13:46.360',-,-,-,-,-,-,0.040,0.016,68.400,-
'1:13:46.368',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:46.376',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'1:13:46.384',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'1:13:46.392',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:13:46.400',-,-,-,-,-,-,-0.040,-0.064,66.000,-
'1:13:46.408',-,-,-,-,-,-,-0.016,-0.064,64.800,-
'1:13:46.416',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'1:13:46.424',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:13:46.432',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'1:13:46.440',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'1:13:46.448',-,-,-,-,-,-,-0.040,-0.064,63.600,-
'1:13:46.456',-,-,-,-,-,-,-0.040,-0.088,63.600,-
'1:13:46.464',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:13:46.472',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:13:46.480',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:13:46.488',-,-,-,-,-,-,-0.016,-0.112,61.200,-
'1:13:46.496',-,-,-,-,-,-,0.080,0.000,61.200,-
'1:13:46.504',-,-,-,-,-,-,0.120,0.088,60.000,-
'1:13:46.512',-,-,-,-,-,-,0.000,0.064,60.000,-
'1:13:46.520',-,-,-,-,-,-,-0.296,-0.112,60.000,-
'1:13:46.528',-,-,-,-,-,-,-0.552,-0.552,58.800,-
'1:13:46.536',-,-,-,-,-,-,-0.592,-0.744,57.600,-
'1:13:46.544',-,-,-,-,-,-,-0.464,-0.528,57.600,-
'1:13:46.552',-,-,-,-,-,-,-0.376,-0.464,56.400,-
'1:13:46.560',-,-,-,-,-,-,-0.296,-0.368,56.400,-
'1:13:46.568',-,-,-,-,-,-,-0.232,-0.272,55.200,-
'1:13:46.576',-,-,-,-,-,-,-0.144,-0.184,56.400,-
'1:13:46.584',-,-,-,-,-,-,-0.120,-0.136,56.400,-
'1:13:46.592',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'1:13:46.600',-,-,-,-,-,-,-0.104,-0.136,58.800,-
'1:13:46.608',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:13:46.616',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:13:46.624',-,-,-,-,-,-,-0.080,-0.088,73.200,-
'1:13:46.632',-,-,-,-,-,-,-0.080,-0.112,79.200,-
'1:13:46.640',-,-,-,-,-,-,-0.080,-0.112,82.800,-
'1:13:46.648',-,-,-,-,-,-,-0.056,-0.088,85.200,-
'1:13:46.656',-,-,-,-,-,-,-0.040,-0.064,86.400,-
'1:13:46.664',-,-,-,-,-,-,-0.016,-0.040,87.600,-
'1:13:46.672',-,-,-,-,-,-,0.000,-0.016,90.000,-
'1:13:46.680',-,-,-,-,-,-,0.000,0.000,90.000,-
'1:13:46.688',-,-,-,-,-,-,0.016,0.000,91.200,-
'1:13:46.696',-,-,-,-,-,-,0.040,0.000,90.000,-
'1:13:46.704',-,-,-,-,-,-,0.104,0.040,90.000,-
'1:13:46.712',-,-,-,-,-,-,0.168,0.136,90.000,-
'1:13:46.720',-,-,-,-,-,-,0.248,0.184,90.000,-
'1:13:46.728',-,-,-,-,-,-,0.336,0.272,90.000,-
'1:13:46.736',-,-,-,-,-,-,0.400,0.368,88.800,-
'1:13:46.744',-,-,-,-,-,-,0.424,0.392,88.800,-
'1:13:46.752',-,-,-,-,-,-,0.440,0.440,87.600,-
'1:13:46.760',-,-,-,-,-,-,0.424,0.392,86.400,-
'1:13:46.768',-,-,-,-,-,-,0.400,0.392,85.200,-
'1:13:46.776',-,-,-,-,-,-,0.360,0.344,84.000,-
'1:13:46.784',-,-,-,-,-,-,0.272,0.296,81.600,-
'1:13:46.792',-,-,-,-,-,-,0.168,0.184,80.400,-
'1:13:46.800',-,-,-,-,-,-,0.104,0.088,78.000,-
'1:13:46.808',-,-,-,-,-,-,0.056,0.040,74.400,-
'1:13:46.816',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:13:46.824',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'1:13:46.832',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'1:13:46.840',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:13:46.848',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'1:13:46.856',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:13:46.864',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:13:46.872',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:13:46.880',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'1:13:46.888',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'1:13:46.896',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:13:46.904',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:13:46.912',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:13:46.920',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:13:46.928',-,-,-,-,-,-,-0.120,-0.136,61.200,-
'1:13:46.936',-,-,-,-,-,-,-0.104,-0.136,61.200,-
'1:13:46.944',-,-,-,-,-,-,-0.104,-0.112,61.200,-
'1:13:46.952',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:13:46.960',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:13:46.968',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:13:46.976',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:13:46.984',-,-,-,-,-,-,-0.104,-0.136,58.800,-
'1:13:46.992',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:13:47.000',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:13:47.008',-,-,-,-,-,-,-0.120,-0.136,57.600,-
'1:13:47.016',-,-,-,-,-,-,-0.120,-0.160,57.600,-
'1:13:47.024',-,-,-,-,-,-,-0.104,-0.136,57.600,-
'1:13:47.032',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:47.040',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:47.048',-,-,-,-,-,-,-0.080,-0.064,56.400,-
'1:13:47.056',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:47.064',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:47.072',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:47.080',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:47.088',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:47.096',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:47.104',-,-,-,-,-,-,-0.104,-0.112,54.000,-
'1:13:47.112',-,-,-,-,-,-,-0.080,-0.112,52.800,-
'1:13:47.120',-,-,-,-,-,-,-0.056,-0.112,52.800,-
'1:13:47.128',-,-,-,-,-,-,-0.056,-0.064,52.800,-
'1:13:47.136',-,-,-,-,-,-,-0.080,-0.088,52.800,-
'1:13:47.144',-,-,-,-,-,-,-0.104,-0.112,52.800,-
'1:13:47.152',-,-,-,-,-,-,-0.080,-0.112,51.600,-
'1:13:47.160',-,-,-,-,-,-,-0.056,-0.088,51.600,-
'1:13:47.168',-,-,-,-,-,-,-0.056,-0.064,51.600,-
'1:13:47.176',-,-,-,-,-,-,-0.040,-0.040,51.600,-
'1:13:47.184',-,-,-,-,-,-,-0.040,-0.040,50.400,-
'1:13:47.192',-,-,-,-,-,-,-0.040,0.000,50.400,-
'1:13:47.200',-,-,-,-,-,-,-0.056,-0.016,50.400,-
'1:13:47.208',-,-,-,-,-,-,-0.080,-0.064,50.400,-
'1:13:47.216',-,-,-,-,-,-,-0.080,-0.112,50.400,-
'1:13:47.224',-,-,-,-,-,-,-0.056,-0.088,50.400,-
'1:13:47.232',-,-,-,-,-,-,-0.080,-0.064,49.200,-
'1:13:47.240',-,-,-,-,-,-,-0.080,-0.088,49.200,-
'1:13:47.248',-,-,-,-,-,-,-0.080,-0.088,49.200,-
'1:13:47.256',-,-,-,-,-,-,-0.080,-0.088,49.200,-
'1:13:47.264',-,-,-,-,-,-,-0.080,-0.064,49.200,-
'1:13:47.272',-,-,-,-,-,-,-0.080,-0.088,49.200,-
'1:13:47.280',-,-,-,-,-,-,-0.056,-0.088,49.200,-
'1:13:47.288',-,-,-,-,-,-,-0.056,-0.040,49.200,-
'1:13:47.296',-,-,-,-,-,-,-0.080,-0.064,49.200,-
'1:13:47.304',-,-,-,-,-,-,-0.080,-0.088,49.200,-
'1:13:47.312',-,-,-,-,-,-,-0.104,-0.112,49.200,-
'1:13:47.320',-,-,-,-,-,-,-0.104,-0.112,49.200,-
'1:13:47.328',-,-,-,-,-,-,-0.080,-0.112,48.000,-
'1:13:47.336',-,-,-,-,-,-,-0.040,-0.088,48.000,-
'1:13:47.344',-,-,-,-,-,-,0.016,-0.040,48.000,-
'1:13:47.352',-,-,-,-,-,-,0.104,0.040,48.000,-
'1:13:47.360',-,-,-,-,-,-,0.104,0.136,46.800,-
'1:13:47.368',-,-,-,-,-,-,-0.120,0.016,46.800,-
'1:13:47.376',-,-,-,-,-,-,-0.424,-0.232,46.800,-
'1:13:47.384',-,-,-,-,-,-,-0.568,-0.672,45.600,-
'1:13:47.392',-,-,-,-,-,-,-0.504,-0.720,45.600,-
'1:13:47.400',-,-,-,-,-,-,-0.376,-0.416,45.600,-
'1:13:47.408',-,-,-,-,-,-,-0.296,-0.344,45.600,-
'1:13:47.416',-,-,-,-,-,-,-0.232,-0.248,44.400,-
'1:13:47.424',-,-,-,-,-,-,-0.184,-0.208,45.600,-
'1:13:47.432',-,-,-,-,-,-,-0.168,-0.160,45.600,-
'1:13:47.440',-,-,-,-,-,-,-0.144,-0.112,48.000,-
'1:13:47.448',-,-,-,-,-,-,-0.120,-0.112,50.400,-
'1:13:47.456',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'1:13:47.464',-,-,-,-,-,-,-0.120,-0.112,63.600,-
'1:13:47.472',-,-,-,-,-,-,-0.120,-0.112,70.800,-
'1:13:47.480',-,-,-,-,-,-,-0.104,-0.112,76.800,-
'1:13:47.488',-,-,-,-,-,-,-0.080,-0.064,80.400,-
'1:13:47.496',-,-,-,-,-,-,-0.080,-0.088,84.000,-
'1:13:47.504',-,-,-,-,-,-,-0.056,-0.064,85.200,-
'1:13:47.512',-,-,-,-,-,-,-0.040,-0.016,87.600,-
'1:13:47.520',-,-,-,-,-,-,-0.040,0.000,88.800,-
'1:13:47.528',-,-,-,-,-,-,-0.040,-0.016,90.000,-
'1:13:47.536',-,-,-,-,-,-,-0.016,-0.040,90.000,-
'1:13:47.544',-,-,-,-,-,-,0.016,0.000,90.000,-
'1:13:47.552',-,-,-,-,-,-,0.040,0.016,91.200,-
'1:13:47.560',-,-,-,-,-,-,0.056,0.064,91.200,-
'1:13:47.568',-,-,-,-,-,-,0.104,0.088,91.200,-
'1:13:47.576',-,-,-,-,-,-,0.184,0.136,90.000,-
'1:13:47.584',-,-,-,-,-,-,0.272,0.232,90.000,-
'1:13:47.592',-,-,-,-,-,-,0.336,0.344,88.800,-
'1:13:47.600',-,-,-,-,-,-,0.424,0.392,88.800,-
'1:13:47.608',-,-,-,-,-,-,0.464,0.488,87.600,-
'1:13:47.616',-,-,-,-,-,-,0.504,0.504,86.400,-
'1:13:47.624',-,-,-,-,-,-,0.528,0.528,85.200,-
'1:13:47.632',-,-,-,-,-,-,0.504,0.552,84.000,-
'1:13:47.640',-,-,-,-,-,-,0.464,0.488,82.800,-
'1:13:47.648',-,-,-,-,-,-,0.400,0.440,81.600,-
'1:13:47.656',-,-,-,-,-,-,0.336,0.344,79.200,-
'1:13:47.664',-,-,-,-,-,-,0.248,0.272,76.800,-
'1:13:47.672',-,-,-,-,-,-,0.168,0.184,74.400,-
'1:13:47.680',-,-,-,-,-,-,0.120,0.136,72.000,-
'1:13:47.688',-,-,-,-,-,-,0.056,0.088,69.600,-
'1:13:47.696',-,-,-,-,-,-,0.016,0.016,67.200,-
'1:13:47.704',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:13:47.712',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:13:47.720',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:13:47.728',-,-,-,-,-,-,-0.040,0.000,64.800,-
'1:13:47.736',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'1:13:47.744',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:13:47.752',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:13:47.760',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:13:47.768',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:13:47.776',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:13:47.784',-,-,-,-,-,-,-0.056,-0.040,61.200,-
'1:13:47.792',-,-,-,-,-,-,-0.080,-0.040,61.200,-
'1:13:47.800',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'1:13:47.808',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'1:13:47.816',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'1:13:47.824',-,-,-,-,-,-,-0.080,-0.040,58.800,-
'1:13:47.832',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:13:47.840',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:13:47.848',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:47.856',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:13:47.864',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:13:47.872',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:13:47.880',-,-,-,-,-,-,-0.040,-0.016,56.400,-
'1:13:47.888',-,-,-,-,-,-,-0.080,0.000,56.400,-
'1:13:47.896',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:47.904',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:47.912',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'1:13:47.920',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:13:47.928',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:13:47.936',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'1:13:47.944',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:13:47.952',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:13:47.960',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'1:13:47.968',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:13:47.976',-,-,-,-,-,-,-0.080,-0.040,55.200,-
'1:13:47.984',-,-,-,-,-,-,-0.080,-0.088,55.200,-
