'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'32:07.272',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'32:07.280',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'32:07.288',-,-,-,-,-,-,-0.120,-0.112,70.800,-
'32:07.296',-,-,-,-,-,-,-0.120,-0.112,78.000,-
'32:07.304',-,-,-,-,-,-,-0.120,-0.136,85.200,-
'32:07.312',-,-,-,-,-,-,-0.080,-0.112,91.200,-
'32:07.320',-,-,-,-,-,-,-0.056,-0.064,94.800,-
'32:07.328',-,-,-,-,-,-,-0.040,-0.040,97.200,-
'32:07.336',-,-,-,-,-,-,-0.040,-0.040,99.600,-
'32:07.344',-,-,-,-,-,-,-0.040,-0.040,102.000,-
'32:07.352',-,-,-,-,-,-,-0.016,-0.016,104.400,-
'32:07.360',-,-,-,-,-,-,0.000,-0.040,104.400,-
'32:07.368',-,-,-,-,-,-,0.040,0.000,105.600,-
'32:07.376',-,-,-,-,-,-,0.056,0.016,105.600,-
'32:07.384',-,-,-,-,-,-,0.104,0.040,105.600,-
'32:07.392',-,-,-,-,-,-,0.168,0.088,106.800,-
'32:07.400',-,-,-,-,-,-,0.232,0.184,105.600,-
'32:07.408',-,-,-,-,-,-,0.312,0.248,105.600,-
'32:07.416',-,-,-,-,-,-,0.400,0.344,104.400,-
'32:07.424',-,-,-,-,-,-,0.488,0.440,103.200,-
'32:07.432',-,-,-,-,-,-,0.552,0.504,103.200,-
'32:07.440',-,-,-,-,-,-,0.592,0.552,102.000,-
'32:07.448',-,-,-,-,-,-,0.616,0.600,100.800,-
'32:07.456',-,-,-,-,-,-,0.592,0.576,99.600,-
'32:07.464',-,-,-,-,-,-,0.552,0.552,98.400,-
'32:07.472',-,-,-,-,-,-,0.464,0.464,97.200,-
'32:07.480',-,-,-,-,-,-,0.360,0.368,94.800,-
'32:07.488',-,-,-,-,-,-,0.272,0.248,91.200,-
'32:07.496',-,-,-,-,-,-,0.168,0.184,87.600,-
'32:07.504',-,-,-,-,-,-,0.080,0.064,84.000,-
'32:07.512',-,-,-,-,-,-,0.016,0.000,81.600,-
'32:07.520',-,-,-,-,-,-,0.016,0.000,80.400,-
'32:07.528',-,-,-,-,-,-,0.000,0.000,79.200,-
'32:07.536',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'32:07.544',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'32:07.552',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'32:07.560',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'32:07.568',-,-,-,-,-,-,-0.056,-0.064,75.600,-
'32:07.576',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'32:07.584',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'32:07.592',-,-,-,-,-,-,-0.056,-0.112,74.400,-
'32:07.600',-,-,-,-,-,-,-0.080,-0.064,73.200,-
'32:07.608',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'32:07.616',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'32:07.624',-,-,-,-,-,-,-0.080,-0.088,72.000,-
'32:07.632',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'32:07.640',-,-,-,-,-,-,-0.104,-0.136,70.800,-
'32:07.648',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'32:07.656',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'32:07.664',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'32:07.672',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'32:07.680',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'32:07.688',-,-,-,-,-,-,-0.040,-0.064,68.400,-
'32:07.696',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'32:07.704',-,-,-,-,-,-,-0.104,-0.088,67.200,-
'32:07.712',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'32:07.720',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'32:07.728',-,-,-,-,-,-,-0.104,-0.160,66.000,-
'32:07.736',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'32:07.744',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'32:07.752',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'32:07.760',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'32:07.768',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'32:07.776',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'32:07.784',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'32:07.792',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'32:07.800',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'32:07.808',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'32:07.816',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'32:07.824',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'32:07.832',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'32:07.840',-,-,-,-,-,-,-0.056,-0.136,63.600,-
'32:07.848',-,-,-,-,-,-,0.016,-0.016,62.400,-
'32:07.856',-,-,-,-,-,-,0.056,0.064,61.200,-
'32:07.864',-,-,-,-,-,-,-0.080,0.088,61.200,-
'32:07.872',-,-,-,-,-,-,-0.360,-0.160,61.200,-
'32:07.880',-,-,-,-,-,-,-0.632,-0.552,60.000,-
'32:07.888',-,-,-,-,-,-,-0.680,-0.808,60.000,-
'32:07.896',-,-,-,-,-,-,-0.488,-0.552,58.800,-
'32:07.904',-,-,-,-,-,-,-0.376,-0.416,58.800,-
'32:07.912',-,-,-,-,-,-,-0.296,-0.320,58.800,-
'32:07.920',-,-,-,-,-,-,-0.232,-0.232,58.800,-
'32:07.928',-,-,-,-,-,-,-0.184,-0.184,58.800,-
'32:07.936',-,-,-,-,-,-,-0.168,-0.160,61.200,-
'32:07.944',-,-,-,-,-,-,-0.168,-0.136,63.600,-
'32:07.952',-,-,-,-,-,-,-0.144,-0.160,68.400,-
'32:07.960',-,-,-,-,-,-,-0.104,-0.112,75.600,-
'32:07.968',-,-,-,-,-,-,-0.080,-0.040,84.000,-
'32:07.976',-,-,-,-,-,-,-0.040,-0.040,90.000,-
'32:07.984',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'32:07.992',-,-,-,-,-,-,-0.040,-0.016,96.000,-
'32:08.000',-,-,-,-,-,-,-0.016,-0.040,98.400,-
'32:08.008',-,-,-,-,-,-,0.000,0.000,100.800,-
'32:08.016',-,-,-,-,-,-,0.000,0.000,103.200,-
'32:08.024',-,-,-,-,-,-,0.016,0.000,104.400,-
'32:08.032',-,-,-,-,-,-,0.040,0.016,104.400,-
'32:08.040',-,-,-,-,-,-,0.056,0.040,104.400,-
'32:08.048',-,-,-,-,-,-,0.104,0.088,105.600,-
'32:08.056',-,-,-,-,-,-,0.168,0.112,105.600,-
'32:08.064',-,-,-,-,-,-,0.248,0.232,105.600,-
'32:08.072',-,-,-,-,-,-,0.336,0.296,105.600,-
'32:08.080',-,-,-,-,-,-,0.440,0.392,104.400,-
'32:08.088',-,-,-,-,-,-,0.528,0.504,103.200,-
'32:08.096',-,-,-,-,-,-,0.592,0.600,103.200,-
'32:08.104',-,-,-,-,-,-,0.632,0.624,102.000,-
'32:08.112',-,-,-,-,-,-,0.656,0.648,100.800,-
'32:08.120',-,-,-,-,-,-,0.680,0.672,99.600,-
'32:08.128',-,-,-,-,-,-,0.616,0.648,98.400,-
'32:08.136',-,-,-,-,-,-,0.504,0.552,96.000,-
'32:08.144',-,-,-,-,-,-,0.400,0.416,94.800,-
'32:08.152',-,-,-,-,-,-,0.296,0.296,92.400,-
'32:08.160',-,-,-,-,-,-,0.208,0.208,88.800,-
'32:08.168',-,-,-,-,-,-,0.168,0.160,85.200,-
'32:08.176',-,-,-,-,-,-,0.104,0.112,81.600,-
'32:08.184',-,-,-,-,-,-,0.056,0.064,79.200,-
'32:08.192',-,-,-,-,-,-,0.040,0.040,79.200,-
'32:08.200',-,-,-,-,-,-,0.016,0.000,78.000,-
'32:08.208',-,-,-,-,-,-,0.016,0.000,78.000,-
'32:08.216',-,-,-,-,-,-,0.000,0.016,76.800,-
'32:08.224',-,-,-,-,-,-,-0.016,0.000,76.800,-
'32:08.232',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'32:08.240',-,-,-,-,-,-,-0.016,-0.016,75.600,-
'32:08.248',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'32:08.256',-,-,-,-,-,-,-0.016,0.000,73.200,-
'32:08.264',-,-,-,-,-,-,-0.016,0.000,73.200,-
'32:08.272',-,-,-,-,-,-,-0.016,-0.016,72.000,-
'32:08.280',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'32:08.288',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'32:08.296',-,-,-,-,-,-,-0.040,0.000,72.000,-
'32:08.304',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'32:08.312',-,-,-,-,-,-,-0.040,-0.016,70.800,-
'32:08.320',-,-,-,-,-,-,-0.016,0.000,70.800,-
'32:08.328',-,-,-,-,-,-,0.000,0.000,69.600,-
'32:08.336',-,-,-,-,-,-,0.016,0.000,69.600,-
'32:08.344',-,-,-,-,-,-,0.040,0.040,69.600,-
'32:08.352',-,-,-,-,-,-,0.000,0.040,68.400,-
'32:08.360',-,-,-,-,-,-,-0.016,0.000,68.400,-
'32:08.368',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'32:08.376',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'32:08.384',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'32:08.392',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'32:08.400',-,-,-,-,-,-,0.000,0.000,67.200,-
'32:08.408',-,-,-,-,-,-,0.000,0.000,67.200,-
'32:08.416',-,-,-,-,-,-,-0.016,0.000,67.200,-
'32:08.424',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'32:08.432',-,-,-,-,-,-,0.000,-0.016,67.200,-
'32:08.440',-,-,-,-,-,-,0.000,0.000,66.000,-
'32:08.448',-,-,-,-,-,-,0.000,-0.016,66.000,-
'32:08.456',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'32:08.464',-,-,-,-,-,-,0.000,0.000,66.000,-
'32:08.472',-,-,-,-,-,-,0.040,0.000,66.000,-
'32:08.480',-,-,-,-,-,-,0.120,0.040,64.800,-
'32:08.488',-,-,-,-,-,-,0.144,0.160,64.800,-
'32:08.496',-,-,-,-,-,-,-0.040,0.088,63.600,-
'32:08.504',-,-,-,-,-,-,-0.296,-0.136,63.600,-
'32:08.512',-,-,-,-,-,-,-0.488,-0.504,62.400,-
'32:08.520',-,-,-,-,-,-,-0.504,-0.672,62.400,-
'32:08.528',-,-,-,-,-,-,-0.336,-0.392,61.200,-
'32:08.536',-,-,-,-,-,-,-0.248,-0.296,61.200,-
'32:08.544',-,-,-,-,-,-,-0.184,-0.232,60.000,-
'32:08.552',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'32:08.560',-,-,-,-,-,-,-0.080,-0.040,60.000,-
'32:08.568',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'32:08.576',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'32:08.584',-,-,-,-,-,-,-0.040,-0.016,70.800,-
'32:08.592',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'32:08.600',-,-,-,-,-,-,0.000,0.000,86.400,-
'32:08.608',-,-,-,-,-,-,0.016,0.016,92.400,-
'32:08.616',-,-,-,-,-,-,0.040,0.040,97.200,-
'32:08.624',-,-,-,-,-,-,0.040,0.016,99.600,-
'32:08.632',-,-,-,-,-,-,0.056,0.040,102.000,-
'32:08.640',-,-,-,-,-,-,0.056,0.064,104.400,-
'32:08.648',-,-,-,-,-,-,0.104,0.040,105.600,-
'32:08.656',-,-,-,-,-,-,0.104,0.088,106.800,-
'32:08.664',-,-,-,-,-,-,0.104,0.088,106.800,-
'32:08.672',-,-,-,-,-,-,0.120,0.088,108.000,-
'32:08.680',-,-,-,-,-,-,0.168,0.112,108.000,-
'32:08.688',-,-,-,-,-,-,0.232,0.184,108.000,-
'32:08.696',-,-,-,-,-,-,0.296,0.248,108.000,-
'32:08.704',-,-,-,-,-,-,0.360,0.344,106.800,-
'32:08.712',-,-,-,-,-,-,0.440,0.392,106.800,-
'32:08.720',-,-,-,-,-,-,0.528,0.488,105.600,-
'32:08.728',-,-,-,-,-,-,0.568,0.552,104.400,-
'32:08.736',-,-,-,-,-,-,0.592,0.576,104.400,-
'32:08.744',-,-,-,-,-,-,0.616,0.600,103.200,-
'32:08.752',-,-,-,-,-,-,0.592,0.600,102.000,-
'32:08.760',-,-,-,-,-,-,0.552,0.552,100.800,-
'32:08.768',-,-,-,-,-,-,0.464,0.488,98.400,-
'32:08.776',-,-,-,-,-,-,0.376,0.392,97.200,-
'32:08.784',-,-,-,-,-,-,0.312,0.320,93.600,-
'32:08.792',-,-,-,-,-,-,0.232,0.232,91.200,-
'32:08.800',-,-,-,-,-,-,0.144,0.160,86.400,-
'32:08.808',-,-,-,-,-,-,0.080,0.088,84.000,-
'32:08.816',-,-,-,-,-,-,0.080,0.040,81.600,-
'32:08.824',-,-,-,-,-,-,0.080,0.064,81.600,-
'32:08.832',-,-,-,-,-,-,0.080,0.064,81.600,-
'32:08.840',-,-,-,-,-,-,0.056,0.040,80.400,-
'32:08.848',-,-,-,-,-,-,0.056,0.040,79.200,-
'32:08.856',-,-,-,-,-,-,0.040,0.040,79.200,-
'32:08.864',-,-,-,-,-,-,0.040,0.016,78.000,-
'32:08.872',-,-,-,-,-,-,0.016,0.016,78.000,-
'32:08.880',-,-,-,-,-,-,0.000,0.000,76.800,-
'32:08.888',-,-,-,-,-,-,0.000,0.000,76.800,-
'32:08.896',-,-,-,-,-,-,0.000,0.000,75.600,-
'32:08.904',-,-,-,-,-,-,0.000,0.000,75.600,-
'32:08.912',-,-,-,-,-,-,0.000,0.000,74.400,-
'32:08.920',-,-,-,-,-,-,0.000,0.000,74.400,-
'32:08.928',-,-,-,-,-,-,0.000,0.000,74.400,-
'32:08.936',-,-,-,-,-,-,0.000,0.000,73.200,-
'32:08.944',-,-,-,-,-,-,0.000,0.000,73.200,-
'32:08.952',-,-,-,-,-,-,0.000,0.000,72.000,-
'32:08.960',-,-,-,-,-,-,-0.016,0.000,72.000,-
'32:08.968',-,-,-,-,-,-,-0.016,-0.040,72.000,-
'32:08.976',-,-,-,-,-,-,0.000,0.000,70.800,-
'32:08.984',-,-,-,-,-,-,0.016,0.000,70.800,-
'32:08.992',-,-,-,-,-,-,0.016,0.016,69.600,-
'32:09.000',-,-,-,-,-,-,0.016,0.016,69.600,-
'32:09.008',-,-,-,-,-,-,0.016,0.000,69.600,-
'32:09.016',-,-,-,-,-,-,0.000,0.016,69.600,-
'32:09.024',-,-,-,-,-,-,0.000,0.000,68.400,-
'32:09.032',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'32:09.040',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'32:09.048',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'32:09.056',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'32:09.064',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'32:09.072',-,-,-,-,-,-,0.000,-0.016,68.400,-
'32:09.080',-,-,-,-,-,-,0.000,0.000,67.200,-
'32:09.088',-,-,-,-,-,-,0.000,0.000,67.200,-
'32:09.096',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'32:09.104',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'32:09.112',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'32:09.120',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'32:09.128',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'32:09.136',-,-,-,-,-,-,0.000,-0.016,66.000,-
'32:09.144',-,-,-,-,-,-,0.000,-0.040,64.800,-
'32:09.152',-,-,-,-,-,-,0.040,0.000,64.800,-
'32:09.160',-,-,-,-,-,-,0.104,0.040,63.600,-
'32:09.168',-,-,-,-,-,-,0.104,0.088,63.600,-
'32:09.176',-,-,-,-,-,-,-0.080,0.040,62.400,-
'32:09.184',-,-,-,-,-,-,-0.312,-0.160,62.400,-
'32:09.192',-,-,-,-,-,-,-0.488,-0.504,62.400,-
'32:09.200',-,-,-,-,-,-,-0.504,-0.600,61.200,-
'32:09.208',-,-,-,-,-,-,-0.336,-0.392,61.200,-
'32:09.216',-,-,-,-,-,-,-0.272,-0.320,60.000,-
'32:09.224',-,-,-,-,-,-,-0.232,-0.248,60.000,-
'32:09.232',-,-,-,-,-,-,-0.168,-0.160,60.000,-
'32:09.240',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'32:09.248',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'32:09.256',-,-,-,-,-,-,-0.080,-0.064,66.000,-
'32:09.264',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'32:09.272',-,-,-,-,-,-,-0.040,-0.040,79.200,-
'32:09.280',-,-,-,-,-,-,-0.040,-0.040,87.600,-
'32:09.288',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'32:09.296',-,-,-,-,-,-,0.000,0.000,98.400,-
'32:09.304',-,-,-,-,-,-,0.000,0.000,100.800,-
'32:09.312',-,-,-,-,-,-,0.000,0.000,103.200,-
'32:09.320',-,-,-,-,-,-,0.000,0.000,104.400,-
'32:09.328',-,-,-,-,-,-,0.016,0.000,106.800,-
'32:09.336',-,-,-,-,-,-,0.040,0.016,108.000,-
'32:09.344',-,-,-,-,-,-,0.040,0.016,108.000,-
'32:09.352',-,-,-,-,-,-,0.056,0.040,108.000,-
'32:09.360',-,-,-,-,-,-,0.104,0.064,108.000,-
'32:09.368',-,-,-,-,-,-,0.144,0.088,109.200,-
'32:09.376',-,-,-,-,-,-,0.208,0.160,108.000,-
'32:09.384',-,-,-,-,-,-,0.296,0.248,108.000,-
'32:09.392',-,-,-,-,-,-,0.376,0.344,106.800,-
'32:09.400',-,-,-,-,-,-,0.440,0.416,105.600,-
'32:09.408',-,-,-,-,-,-,0.488,0.488,105.600,-
'32:09.416',-,-,-,-,-,-,0.528,0.504,104.400,-
'32:09.424',-,-,-,-,-,-,0.552,0.504,103.200,-
'32:09.432',-,-,-,-,-,-,0.528,0.528,102.000,-
'32:09.440',-,-,-,-,-,-,0.488,0.488,100.800,-
'32:09.448',-,-,-,-,-,-,0.440,0.416,99.600,-
'32:09.456',-,-,-,-,-,-,0.360,0.368,97.200,-
'32:09.464',-,-,-,-,-,-,0.272,0.248,94.800,-
'32:09.472',-,-,-,-,-,-,0.184,0.184,91.200,-
'32:09.480',-,-,-,-,-,-,0.120,0.136,87.600,-
'32:09.488',-,-,-,-,-,-,0.056,0.040,84.000,-
'32:09.496',-,-,-,-,-,-,0.016,0.000,82.800,-
'32:09.504',-,-,-,-,-,-,0.000,0.000,81.600,-
'32:09.512',-,-,-,-,-,-,0.000,0.000,81.600,-
'32:09.520',-,-,-,-,-,-,0.000,-0.040,80.400,-
'32:09.528',-,-,-,-,-,-,-0.016,-0.016,79.200,-
'32:09.536',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'32:09.544',-,-,-,-,-,-,-0.040,-0.040,78.000,-
'32:09.552',-,-,-,-,-,-,-0.040,-0.064,78.000,-
'32:09.560',-,-,-,-,-,-,-0.056,-0.064,76.800,-
'32:09.568',-,-,-,-,-,-,-0.080,-0.112,75.600,-
'32:09.576',-,-,-,-,-,-,-0.056,-0.088,75.600,-
'32:09.584',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'32:09.592',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'32:09.600',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'32:09.608',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'32:09.616',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'32:09.624',-,-,-,-,-,-,-0.080,-0.064,73.200,-
'32:09.632',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'32:09.640',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'32:09.648',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'32:09.656',-,-,-,-,-,-,-0.080,-0.088,70.800,-
'32:09.664',-,-,-,-,-,-,-0.080,-0.040,69.600,-
'32:09.672',-,-,-,-,-,-,-0.120,-0.016,69.600,-
'32:09.680',-,-,-,-,-,-,-0.232,-0.088,69.600,-
'32:09.688',-,-,-,-,-,-,-0.336,-0.160,68.400,-
'32:09.696',-,-,-,-,-,-,-0.464,-0.232,68.400,-
'32:09.704',-,-,-,-,-,-,-0.568,-0.368,68.400,-
'32:09.712',-,-,-,-,-,-,-0.656,-0.416,68.400,-
'32:09.720',-,-,-,-,-,-,-0.744,-0.552,68.400,-
'32:09.728',-,-,-,-,-,-,-0.760,-0.624,68.400,-
'32:09.736',-,-,-,-,-,-,-0.696,-0.576,68.400,-
'32:09.744',-,-,-,-,-,-,-0.680,-0.600,68.400,-
'32:09.752',-,-,-,-,-,-,-0.656,-0.600,68.400,-
'32:09.760',-,-,-,-,-,-,-0.568,-0.600,68.400,-
'32:09.768',-,-,-,-,-,-,-0.424,-0.504,68.400,-
'32:09.776',-,-,-,-,-,-,-0.272,-0.392,67.200,-
'32:09.784',-,-,-,-,-,-,-0.144,-0.248,67.200,-
'32:09.792',-,-,-,-,-,-,-0.056,-0.160,67.200,-
'32:09.800',-,-,-,-,-,-,-0.016,-0.136,67.200,-
'32:09.808',-,-,-,-,-,-,0.000,-0.112,67.200,-
'32:09.816',-,-,-,-,-,-,0.016,-0.064,68.400,-
'32:09.824',-,-,-,-,-,-,0.040,-0.040,69.600,-
'32:09.832',-,-,-,-,-,-,0.040,-0.040,74.400,-
'32:09.840',-,-,-,-,-,-,0.080,-0.040,79.200,-
'32:09.848',-,-,-,-,-,-,0.104,-0.016,84.000,-
'32:09.856',-,-,-,-,-,-,0.144,0.000,87.600,-
'32:09.864',-,-,-,-,-,-,0.184,0.040,90.000,-
'32:09.872',-,-,-,-,-,-,0.232,0.064,91.200,-
'32:09.880',-,-,-,-,-,-,0.272,0.088,92.400,-
'32:09.888',-,-,-,-,-,-,0.336,0.136,93.600,-
'32:09.896',-,-,-,-,-,-,0.376,0.184,93.600,-
'32:09.904',-,-,-,-,-,-,0.424,0.208,93.600,-
'32:09.912',-,-,-,-,-,-,0.464,0.248,92.400,-
'32:09.920',-,-,-,-,-,-,0.488,0.272,91.200,-
'32:09.928',-,-,-,-,-,-,0.552,0.248,90.000,-
'32:09.936',-,-,-,-,-,-,0.568,0.392,87.600,-
'32:09.944',-,-,-,-,-,-,0.568,0.368,85.200,-
'32:09.952',-,-,-,-,-,-,0.568,0.392,82.800,-
'32:09.960',-,-,-,-,-,-,0.568,0.416,79.200,-
'32:09.968',-,-,-,-,-,-,0.552,0.392,76.800,-
'32:09.976',-,-,-,-,-,-,0.504,0.392,74.400,-
'32:09.984',-,-,-,-,-,-,0.440,0.368,73.200,-
'32:09.992',-,-,-,-,-,-,0.400,0.320,72.000,-
'32:10.000',-,-,-,-,-,-,0.312,0.272,72.000,-
'32:10.008',-,-,-,-,-,-,0.248,0.184,70.800,-
'32:10.016',-,-,-,-,-,-,0.184,0.136,70.800,-
'32:10.024',-,-,-,-,-,-,0.144,0.088,69.600,-
'32:10.032',-,-,-,-,-,-,0.080,0.040,69.600,-
'32:10.040',-,-,-,-,-,-,0.040,0.016,69.600,-
'32:10.048',-,-,-,-,-,-,0.016,0.000,68.400,-
'32:10.056',-,-,-,-,-,-,0.000,0.000,68.400,-
'32:10.064',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'32:10.072',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'32:10.080',-,-,-,-,-,-,-0.120,-0.112,67.200,-
'32:10.088',-,-,-,-,-,-,-0.144,-0.160,66.000,-
'32:10.096',-,-,-,-,-,-,-0.144,-0.184,66.000,-
'32:10.104',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'32:10.112',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'32:10.120',-,-,-,-,-,-,-0.120,-0.112,64.800,-
'32:10.128',-,-,-,-,-,-,-0.144,-0.160,64.800,-
'32:10.136',-,-,-,-,-,-,-0.120,-0.160,64.800,-
'32:10.144',-,-,-,-,-,-,-0.144,-0.136,63.600,-
'32:10.152',-,-,-,-,-,-,-0.144,-0.160,63.600,-
'32:10.160',-,-,-,-,-,-,-0.144,-0.184,63.600,-
'32:10.168',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'32:10.176',-,-,-,-,-,-,-0.120,-0.160,62.400,-
'32:10.184',-,-,-,-,-,-,-0.120,-0.136,62.400,-
'32:10.192',-,-,-,-,-,-,-0.120,-0.160,62.400,-
'32:10.200',-,-,-,-,-,-,-0.120,-0.160,61.200,-
'32:10.208',-,-,-,-,-,-,-0.120,-0.136,61.200,-
'32:10.216',-,-,-,-,-,-,-0.120,-0.160,61.200,-
'32:10.224',-,-,-,-,-,-,-0.144,-0.160,61.200,-
'32:10.232',-,-,-,-,-,-,-0.120,-0.160,61.200,-
'32:10.240',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'32:10.248',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'32:10.256',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'32:10.264',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'32:10.272',-,-,-,-,-,-,-0.120,-0.160,58.800,-
'32:10.280',-,-,-,-,-,-,-0.120,-0.160,58.800,-
'32:10.288',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'32:10.296',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'32:10.304',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'32:10.312',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'32:10.320',-,-,-,-,-,-,-0.080,-0.040,57.600,-
'32:10.328',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'32:10.336',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'32:10.344',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'32:10.352',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'32:10.360',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'32:10.368',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'32:10.376',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'32:10.384',-,-,-,-,-,-,-0.120,-0.136,57.600,-
'32:10.392',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'32:10.400',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'32:10.408',-,-,-,-,-,-,-0.104,-0.136,56.400,-
'32:10.416',-,-,-,-,-,-,-0.120,-0.160,56.400,-
'32:10.424',-,-,-,-,-,-,-0.120,-0.136,56.400,-
'32:10.432',-,-,-,-,-,-,-0.120,-0.160,56.400,-
'32:10.440',-,-,-,-,-,-,-0.120,-0.112,56.400,-
'32:10.448',-,-,-,-,-,-,-0.104,-0.136,56.400,-
'32:10.456',-,-,-,-,-,-,-0.040,-0.112,55.200,-
'32:10.464',-,-,-,-,-,-,0.040,0.000,55.200,-
'32:10.472',-,-,-,-,-,-,0.056,0.040,55.200,-
'32:10.480',-,-,-,-,-,-,-0.080,0.000,55.200,-
'32:10.488',-,-,-,-,-,-,-0.360,-0.184,54.000,-
'32:10.496',-,-,-,-,-,-,-0.568,-0.552,54.000,-
'32:10.504',-,-,-,-,-,-,-0.616,-0.760,54.000,-
'32:10.512',-,-,-,-,-,-,-0.464,-0.552,52.800,-
'32:10.520',-,-,-,-,-,-,-0.376,-0.440,52.800,-
'32:10.528',-,-,-,-,-,-,-0.296,-0.344,52.800,-
'32:10.536',-,-,-,-,-,-,-0.232,-0.248,52.800,-
