'Elapsed time','II','V','MCL1','ABP','PAP'
'13:27:36.072',-0.032,-,-,60.000,36.000
'13:27:36.080',-0.032,-,-,61.600,37.200
'13:27:36.088',-0.032,-,-,62.400,38.000
'13:27:36.096',-0.032,-,-,64.000,38.000
'13:27:36.104',-0.032,-,-,65.600,37.200
'13:27:36.112',-0.032,-,-,67.200,36.400
'13:27:36.120',-0.032,-,-,69.600,35.200
'13:27:36.128',-0.032,-,-,72.800,34.000
'13:27:36.136',-0.032,-,-,76.000,32.400
'13:27:36.144',-0.032,-,-,78.400,31.200
'13:27:36.152',-0.032,-,-,80.000,29.600
'13:27:36.160',-0.032,-,-,81.600,28.400
'13:27:36.168',-0.032,-,-,82.400,27.200
'13:27:36.176',-0.016,-,-,83.200,26.400
'13:27:36.184',-0.032,-,-,84.800,25.200
'13:27:36.192',-0.016,-,-,85.600,24.400
'13:27:36.200',-0.016,-,-,86.400,22.800
'13:27:36.208',-0.016,-,-,86.400,21.200
'13:27:36.216',-0.016,-,-,85.600,19.200
'13:27:36.224',-0.016,-,-,84.800,16.800
'13:27:36.232',-0.016,-,-,84.000,15.200
'13:27:36.240',-0.016,-,-,82.400,14.000
'13:27:36.248',0.000,-,-,80.800,14.000
'13:27:36.256',-0.016,-,-,79.200,14.400
'13:27:36.264',0.000,-,-,77.600,16.000
'13:27:36.272',-0.016,-,-,76.000,17.600
'13:27:36.280',0.000,-,-,75.200,18.800
'13:27:36.288',-0.016,-,-,73.600,20.000
'13:27:36.296',0.000,-,-,72.800,20.800
'13:27:36.304',-0.016,-,-,72.000,21.200
'13:27:36.312',0.000,-,-,71.200,21.600
'13:27:36.320',0.000,-,-,70.400,21.200
'13:27:36.328',0.000,-,-,69.600,20.800
'13:27:36.336',0.000,-,-,69.600,19.600
'13:27:36.344',0.000,-,-,69.600,18.400
'13:27:36.352',0.000,-,-,70.400,17.200
'13:27:36.360',0.000,-,-,71.200,16.000
'13:27:36.368',0.000,-,-,71.200,15.600
'13:27:36.376',0.000,-,-,72.000,15.200
'13:27:36.384',0.000,-,-,72.800,15.200
'13:27:36.392',0.016,-,-,73.600,15.200
'13:27:36.400',0.032,-,-,74.400,15.200
'13:27:36.408',0.064,-,-,76.000,15.200
'13:27:36.416',0.080,-,-,76.800,14.800
'13:27:36.424',0.096,-,-,77.600,14.800
'13:27:36.432',0.112,-,-,78.400,14.800
'13:27:36.440',0.096,-,-,80.000,14.400
'13:27:36.448',0.096,-,-,80.800,14.400
'13:27:36.456',0.096,-,-,82.400,14.400
'13:27:36.464',0.080,-,-,83.200,14.400
'13:27:36.472',0.064,-,-,84.000,14.000
'13:27:36.480',0.048,-,-,85.600,13.600
'13:27:36.488',0.032,-,-,86.400,13.200
'13:27:36.496',0.016,-,-,88.000,13.200
'13:27:36.504',0.000,-,-,88.800,12.800
'13:27:36.512',0.000,-,-,88.800,12.400
'13:27:36.520',0.000,-,-,89.600,12.000
'13:27:36.528',-0.016,-,-,89.600,12.000
'13:27:36.536',0.000,-,-,90.400,12.000
'13:27:36.544',0.000,-,-,90.400,12.400
'13:27:36.552',0.064,-,-,90.400,12.800
'13:27:36.560',0.176,-,-,90.400,13.200
'13:27:36.568',0.256,-,-,89.600,13.200
'13:27:36.576',0.288,-,-,88.800,13.200
'13:27:36.584',0.144,-,-,88.000,13.200
'13:27:36.592',0.016,-,-,87.200,13.200
'13:27:36.600',0.000,-,-,85.600,13.200
'13:27:36.608',0.048,-,-,84.000,12.800
'13:27:36.616',0.032,-,-,81.600,12.400
'13:27:36.624',0.000,-,-,80.000,12.000
'13:27:36.632',-0.080,-,-,77.600,11.600
'13:27:36.640',-0.112,-,-,75.200,11.200
'13:27:36.648',-0.048,-,-,72.800,10.800
'13:27:36.656',-0.032,-,-,71.200,10.800
'13:27:36.664',-0.112,-,-,68.800,10.800
'13:27:36.672',-0.064,-,-,67.200,11.200
'13:27:36.680',-0.032,-,-,64.800,11.200
'13:27:36.688',-0.016,-,-,63.200,11.600
'13:27:36.696',-0.032,-,-,60.800,12.400
'13:27:36.704',-0.032,-,-,59.200,13.600
'13:27:36.712',-0.032,-,-,58.400,15.600
'13:27:36.720',-0.032,-,-,57.600,18.400
'13:27:36.728',-0.032,-,-,56.800,21.600
'13:27:36.736',-0.032,-,-,56.800,24.800
'13:27:36.744',-0.032,-,-,57.600,28.400
'13:27:36.752',-0.032,-,-,58.400,31.200
'13:27:36.760',-0.032,-,-,59.200,33.600
'13:27:36.768',-0.032,-,-,60.000,34.800
'13:27:36.776',-0.032,-,-,61.600,35.600
'13:27:36.784',-0.032,-,-,62.400,35.600
'13:27:36.792',-0.048,-,-,64.000,34.800
'13:27:36.800',-0.032,-,-,65.600,34.000
'13:27:36.808',-0.048,-,-,68.000,32.800
'13:27:36.816',-0.032,-,-,70.400,31.200
'13:27:36.824',-0.032,-,-,73.600,29.600
'13:27:36.832',-0.032,-,-,76.000,28.000
'13:27:36.840',-0.048,-,-,77.600,26.800
'13:27:36.848',-0.032,-,-,79.200,25.600
'13:27:36.856',-0.064,-,-,80.000,24.400
'13:27:36.864',-0.048,-,-,80.800,23.200
'13:27:36.872',-0.064,-,-,82.400,22.400
'13:27:36.880',-0.032,-,-,84.000,21.600
'13:27:36.888',-0.048,-,-,84.800,20.400
'13:27:36.896',-0.032,-,-,84.000,19.200
'13:27:36.904',-0.048,-,-,84.000,17.200
'13:27:36.912',-0.032,-,-,83.200,15.200
'13:27:36.920',-0.032,-,-,81.600,13.200
'13:27:36.928',-0.032,-,-,80.800,11.600
'13:27:36.936',-0.032,-,-,79.200,10.800
'13:27:36.944',-0.032,-,-,77.600,10.800
'13:27:36.952',-0.032,-,-,76.000,12.000
'13:27:36.960',0.000,-,-,75.200,13.200
'13:27:36.968',-0.016,-,-,73.600,14.800
'13:27:36.976',-0.032,-,-,72.800,16.000
'13:27:36.984',-0.032,-,-,71.200,16.800
'13:27:36.992',-0.032,-,-,70.400,17.600
'13:27:37.000',-0.032,-,-,69.600,18.000
'13:27:37.008',-0.032,-,-,68.800,18.000
'13:27:37.016',-0.016,-,-,68.800,17.600
'13:27:37.024',-0.016,-,-,68.000,16.800
'13:27:37.032',-0.032,-,-,68.000,15.600
'13:27:37.040',0.000,-,-,68.800,14.400
'13:27:37.048',-0.032,-,-,69.600,13.200
'13:27:37.056',-0.016,-,-,70.400,12.400
'13:27:37.064',-0.016,-,-,71.200,12.000
'13:27:37.072',0.000,-,-,72.000,11.600
'13:27:37.080',0.000,-,-,72.800,11.200
'13:27:37.088',-0.016,-,-,73.600,11.200
'13:27:37.096',0.032,-,-,74.400,10.800
'13:27:37.104',0.048,-,-,76.000,10.800
'13:27:37.112',0.032,-,-,76.800,10.800
'13:27:37.120',0.096,-,-,78.400,10.800
'13:27:37.128',0.064,-,-,79.200,11.200
'13:27:37.136',0.032,-,-,80.800,11.200
'13:27:37.144',0.048,-,-,81.600,11.200
'13:27:37.152',0.064,-,-,82.400,11.200
'13:27:37.160',0.048,-,-,84.000,11.200
'13:27:37.168',0.000,-,-,84.800,10.800
'13:27:37.176',-0.016,-,-,86.400,10.400
'13:27:37.184',0.000,-,-,87.200,10.000
'13:27:37.192',0.000,-,-,88.000,9.600
'13:27:37.200',-0.032,-,-,88.800,8.800
'13:27:37.208',-0.064,-,-,89.600,8.800
'13:27:37.216',-0.064,-,-,89.600,9.200
'13:27:37.224',-0.032,-,-,90.400,10.000
'13:27:37.232',-0.016,-,-,90.400,10.400
'13:27:37.240',0.016,-,-,90.400,10.400
'13:27:37.248',0.144,-,-,90.400,10.400
'13:27:37.256',0.256,-,-,89.600,10.000
'13:27:37.264',0.368,-,-,88.800,9.600
'13:27:37.272',0.240,-,-,88.000,9.600
'13:27:37.280',0.112,-,-,87.200,9.600
'13:27:37.288',0.032,-,-,85.600,9.600
'13:27:37.296',0.048,-,-,84.000,9.600
'13:27:37.304',0.000,-,-,82.400,9.200
'13:27:37.312',0.016,-,-,80.000,8.800
'13:27:37.320',-0.032,-,-,78.400,8.800
'13:27:37.328',-0.080,-,-,76.000,8.800
'13:27:37.336',-0.096,-,-,73.600,8.800
'13:27:37.344',-0.032,-,-,72.000,9.200
