'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:08:57.928',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'1:08:57.936',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'1:08:57.944',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:08:57.952',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'1:08:57.960',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'1:08:57.968',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'1:08:57.976',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:08:57.984',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:08:57.992',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:08:58.000',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:08:58.008',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'1:08:58.016',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:08:58.024',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:08:58.032',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:08:58.040',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'1:08:58.048',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'1:08:58.056',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:08:58.064',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:08:58.072',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:08:58.080',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:08:58.088',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:08:58.096',-,-,-,-,-,-,-0.080,-0.160,63.600,-
'1:08:58.104',-,-,-,-,-,-,-0.080,-0.136,62.400,-
'1:08:58.112',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:08:58.120',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:08:58.128',-,-,-,-,-,-,-0.040,-0.112,61.200,-
'1:08:58.136',-,-,-,-,-,-,0.040,-0.112,61.200,-
'1:08:58.144',-,-,-,-,-,-,0.104,0.000,61.200,-
'1:08:58.152',-,-,-,-,-,-,0.040,0.064,60.000,-
'1:08:58.160',-,-,-,-,-,-,-0.168,-0.040,60.000,-
'1:08:58.168',-,-,-,-,-,-,-0.424,-0.344,58.800,-
'1:08:58.176',-,-,-,-,-,-,-0.552,-0.672,58.800,-
'1:08:58.184',-,-,-,-,-,-,-0.488,-0.720,57.600,-
'1:08:58.192',-,-,-,-,-,-,-0.336,-0.464,57.600,-
'1:08:58.200',-,-,-,-,-,-,-0.248,-0.368,57.600,-
'1:08:58.208',-,-,-,-,-,-,-0.208,-0.248,57.600,-
'1:08:58.216',-,-,-,-,-,-,-0.168,-0.208,57.600,-
'1:08:58.224',-,-,-,-,-,-,-0.120,-0.160,58.800,-
'1:08:58.232',-,-,-,-,-,-,-0.104,-0.160,60.000,-
'1:08:58.240',-,-,-,-,-,-,-0.104,-0.160,63.600,-
'1:08:58.248',-,-,-,-,-,-,-0.104,-0.160,68.400,-
'1:08:58.256',-,-,-,-,-,-,-0.056,-0.136,75.600,-
'1:08:58.264',-,-,-,-,-,-,-0.040,-0.112,82.800,-
'1:08:58.272',-,-,-,-,-,-,-0.040,-0.088,88.800,-
'1:08:58.280',-,-,-,-,-,-,-0.040,-0.112,92.400,-
'1:08:58.288',-,-,-,-,-,-,-0.016,-0.112,94.800,-
'1:08:58.296',-,-,-,-,-,-,0.000,-0.064,96.000,-
'1:08:58.304',-,-,-,-,-,-,0.000,-0.064,99.600,-
'1:08:58.312',-,-,-,-,-,-,0.016,-0.040,100.800,-
'1:08:58.320',-,-,-,-,-,-,0.016,-0.040,102.000,-
'1:08:58.328',-,-,-,-,-,-,0.040,0.000,102.000,-
'1:08:58.336',-,-,-,-,-,-,0.056,0.000,103.200,-
'1:08:58.344',-,-,-,-,-,-,0.080,0.016,103.200,-
'1:08:58.352',-,-,-,-,-,-,0.120,0.000,103.200,-
'1:08:58.360',-,-,-,-,-,-,0.184,0.088,103.200,-
'1:08:58.368',-,-,-,-,-,-,0.272,0.184,103.200,-
'1:08:58.376',-,-,-,-,-,-,0.376,0.248,102.000,-
'1:08:58.384',-,-,-,-,-,-,0.440,0.368,102.000,-
'1:08:58.392',-,-,-,-,-,-,0.504,0.440,100.800,-
'1:08:58.400',-,-,-,-,-,-,0.528,0.464,100.800,-
'1:08:58.408',-,-,-,-,-,-,0.528,0.464,99.600,-
'1:08:58.416',-,-,-,-,-,-,0.528,0.464,98.400,-
'1:08:58.424',-,-,-,-,-,-,0.504,0.464,97.200,-
'1:08:58.432',-,-,-,-,-,-,0.464,0.416,96.000,-
'1:08:58.440',-,-,-,-,-,-,0.376,0.344,93.600,-
'1:08:58.448',-,-,-,-,-,-,0.312,0.248,91.200,-
'1:08:58.456',-,-,-,-,-,-,0.232,0.208,88.800,-
'1:08:58.464',-,-,-,-,-,-,0.168,0.088,85.200,-
'1:08:58.472',-,-,-,-,-,-,0.104,0.040,81.600,-
'1:08:58.480',-,-,-,-,-,-,0.040,0.016,79.200,-
'1:08:58.488',-,-,-,-,-,-,0.000,-0.040,78.000,-
'1:08:58.496',-,-,-,-,-,-,-0.016,-0.064,78.000,-
'1:08:58.504',-,-,-,-,-,-,-0.016,-0.088,76.800,-
'1:08:58.512',-,-,-,-,-,-,-0.016,-0.064,76.800,-
'1:08:58.520',-,-,-,-,-,-,0.000,-0.088,75.600,-
'1:08:58.528',-,-,-,-,-,-,0.000,-0.040,74.400,-
'1:08:58.536',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'1:08:58.544',-,-,-,-,-,-,-0.040,-0.088,73.200,-
'1:08:58.552',-,-,-,-,-,-,-0.040,-0.112,73.200,-
'1:08:58.560',-,-,-,-,-,-,-0.056,-0.112,72.000,-
'1:08:58.568',-,-,-,-,-,-,-0.040,-0.112,72.000,-
'1:08:58.576',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'1:08:58.584',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'1:08:58.592',-,-,-,-,-,-,-0.040,-0.112,70.800,-
'1:08:58.600',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'1:08:58.608',-,-,-,-,-,-,-0.040,-0.112,69.600,-
'1:08:58.616',-,-,-,-,-,-,-0.040,-0.112,69.600,-
'1:08:58.624',-,-,-,-,-,-,-0.040,-0.112,68.400,-
'1:08:58.632',-,-,-,-,-,-,-0.040,-0.112,68.400,-
'1:08:58.640',-,-,-,-,-,-,-0.016,-0.088,67.200,-
'1:08:58.648',-,-,-,-,-,-,-0.016,-0.064,67.200,-
'1:08:58.656',-,-,-,-,-,-,-0.016,-0.088,67.200,-
'1:08:58.664',-,-,-,-,-,-,-0.016,-0.064,66.000,-
'1:08:58.672',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:08:58.680',-,-,-,-,-,-,-0.040,-0.088,66.000,-
'1:08:58.688',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:08:58.696',-,-,-,-,-,-,-0.056,-0.136,64.800,-
'1:08:58.704',-,-,-,-,-,-,-0.016,-0.112,64.800,-
'1:08:58.712',-,-,-,-,-,-,0.016,-0.040,64.800,-
'1:08:58.720',-,-,-,-,-,-,0.056,0.000,64.800,-
'1:08:58.728',-,-,-,-,-,-,0.056,0.000,63.600,-
'1:08:58.736',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:08:58.744',-,-,-,-,-,-,-0.168,-0.208,63.600,-
'1:08:58.752',-,-,-,-,-,-,-0.296,-0.368,63.600,-
'1:08:58.760',-,-,-,-,-,-,-0.376,-0.440,63.600,-
'1:08:58.768',-,-,-,-,-,-,-0.464,-0.552,63.600,-
'1:08:58.776',-,-,-,-,-,-,-0.504,-0.672,63.600,-
'1:08:58.784',-,-,-,-,-,-,-0.488,-0.672,63.600,-
'1:08:58.792',-,-,-,-,-,-,-0.464,-0.624,62.400,-
'1:08:58.800',-,-,-,-,-,-,-0.440,-0.576,62.400,-
'1:08:58.808',-,-,-,-,-,-,-0.424,-0.504,62.400,-
'1:08:58.816',-,-,-,-,-,-,-0.424,-0.528,61.200,-
'1:08:58.824',-,-,-,-,-,-,-0.376,-0.464,61.200,-
'1:08:58.832',-,-,-,-,-,-,-0.360,-0.440,60.000,-
'1:08:58.840',-,-,-,-,-,-,-0.296,-0.368,60.000,-
'1:08:58.848',-,-,-,-,-,-,-0.232,-0.296,60.000,-
'1:08:58.856',-,-,-,-,-,-,-0.144,-0.208,60.000,-
'1:08:58.864',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:08:58.872',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'1:08:58.880',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:08:58.888',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:08:58.896',-,-,-,-,-,-,0.056,0.016,78.000,-
'1:08:58.904',-,-,-,-,-,-,0.080,0.088,82.800,-
'1:08:58.912',-,-,-,-,-,-,0.104,0.112,86.400,-
'1:08:58.920',-,-,-,-,-,-,0.168,0.088,88.800,-
'1:08:58.928',-,-,-,-,-,-,0.208,0.184,91.200,-
'1:08:58.936',-,-,-,-,-,-,0.248,0.232,92.400,-
'1:08:58.944',-,-,-,-,-,-,0.296,0.248,93.600,-
'1:08:58.952',-,-,-,-,-,-,0.336,0.320,93.600,-
'1:08:58.960',-,-,-,-,-,-,0.400,0.368,93.600,-
'1:08:58.968',-,-,-,-,-,-,0.440,0.440,93.600,-
'1:08:58.976',-,-,-,-,-,-,0.488,0.464,93.600,-
'1:08:58.984',-,-,-,-,-,-,0.504,0.504,92.400,-
'1:08:58.992',-,-,-,-,-,-,0.504,0.504,92.400,-
'1:08:59.000',-,-,-,-,-,-,0.528,0.552,91.200,-
'1:08:59.008',-,-,-,-,-,-,0.528,0.552,88.800,-
'1:08:59.016',-,-,-,-,-,-,0.504,0.504,87.600,-
'1:08:59.024',-,-,-,-,-,-,0.504,0.528,85.200,-
'1:08:59.032',-,-,-,-,-,-,0.504,0.504,82.800,-
'1:08:59.040',-,-,-,-,-,-,0.488,0.488,80.400,-
'1:08:59.048',-,-,-,-,-,-,0.488,0.488,78.000,-
'1:08:59.056',-,-,-,-,-,-,0.424,0.464,75.600,-
'1:08:59.064',-,-,-,-,-,-,0.376,0.368,74.400,-
'1:08:59.072',-,-,-,-,-,-,0.312,0.296,73.200,-
'1:08:59.080',-,-,-,-,-,-,0.272,0.272,72.000,-
'1:08:59.088',-,-,-,-,-,-,0.232,0.208,72.000,-
'1:08:59.096',-,-,-,-,-,-,0.168,0.136,70.800,-
'1:08:59.104',-,-,-,-,-,-,0.120,0.088,70.800,-
'1:08:59.112',-,-,-,-,-,-,0.080,0.064,69.600,-
'1:08:59.120',-,-,-,-,-,-,0.040,0.000,69.600,-
'1:08:59.128',-,-,-,-,-,-,0.000,-0.016,68.400,-
'1:08:59.136',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:08:59.144',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:08:59.152',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'1:08:59.160',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:08:59.168',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:08:59.176',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:08:59.184',-,-,-,-,-,-,-0.104,-0.136,64.800,-
'1:08:59.192',-,-,-,-,-,-,-0.104,-0.160,64.800,-
'1:08:59.200',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:08:59.208',-,-,-,-,-,-,-0.104,-0.136,63.600,-
'1:08:59.216',-,-,-,-,-,-,-0.120,-0.160,63.600,-
'1:08:59.224',-,-,-,-,-,-,-0.120,-0.160,63.600,-
'1:08:59.232',-,-,-,-,-,-,-0.104,-0.160,62.400,-
'1:08:59.240',-,-,-,-,-,-,-0.104,-0.136,62.400,-
'1:08:59.248',-,-,-,-,-,-,-0.104,-0.160,62.400,-
'1:08:59.256',-,-,-,-,-,-,-0.120,-0.160,62.400,-
'1:08:59.264',-,-,-,-,-,-,-0.120,-0.184,61.200,-
'1:08:59.272',-,-,-,-,-,-,-0.120,-0.160,61.200,-
'1:08:59.280',-,-,-,-,-,-,-0.104,-0.160,61.200,-
'1:08:59.288',-,-,-,-,-,-,-0.104,-0.160,61.200,-
'1:08:59.296',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'1:08:59.304',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'1:08:59.312',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'1:08:59.320',-,-,-,-,-,-,-0.080,-0.136,60.000,-
'1:08:59.328',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'1:08:59.336',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:08:59.344',-,-,-,-,-,-,-0.056,-0.088,58.800,-
'1:08:59.352',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:08:59.360',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:08:59.368',-,-,-,-,-,-,-0.104,-0.136,57.600,-
'1:08:59.376',-,-,-,-,-,-,-0.120,-0.184,57.600,-
'1:08:59.384',-,-,-,-,-,-,-0.120,-0.160,57.600,-
'1:08:59.392',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'1:08:59.400',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'1:08:59.408',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:08:59.416',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:08:59.424',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:08:59.432',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:08:59.440',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:59.448',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'1:08:59.456',-,-,-,-,-,-,-0.120,-0.160,57.600,-
'1:08:59.464',-,-,-,-,-,-,-0.104,-0.160,57.600,-
'1:08:59.472',-,-,-,-,-,-,-0.104,-0.136,56.400,-
'1:08:59.480',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:08:59.488',-,-,-,-,-,-,-0.056,-0.136,56.400,-
'1:08:59.496',-,-,-,-,-,-,0.016,-0.064,55.200,-
'1:08:59.504',-,-,-,-,-,-,0.080,0.088,55.200,-
'1:08:59.512',-,-,-,-,-,-,0.000,0.088,55.200,-
'1:08:59.520',-,-,-,-,-,-,-0.248,-0.088,54.000,-
'1:08:59.528',-,-,-,-,-,-,-0.528,-0.440,54.000,-
'1:08:59.536',-,-,-,-,-,-,-0.616,-0.760,52.800,-
'1:08:59.544',-,-,-,-,-,-,-0.464,-0.576,52.800,-
'1:08:59.552',-,-,-,-,-,-,-0.360,-0.416,52.800,-
'1:08:59.560',-,-,-,-,-,-,-0.296,-0.368,52.800,-
'1:08:59.568',-,-,-,-,-,-,-0.232,-0.248,52.800,-
'1:08:59.576',-,-,-,-,-,-,-0.184,-0.208,52.800,-
'1:08:59.584',-,-,-,-,-,-,-0.144,-0.160,54.000,-
'1:08:59.592',-,-,-,-,-,-,-0.120,-0.136,56.400,-
'1:08:59.600',-,-,-,-,-,-,-0.120,-0.112,60.000,-
'1:08:59.608',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'1:08:59.616',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'1:08:59.624',-,-,-,-,-,-,-0.080,-0.112,81.600,-
'1:08:59.632',-,-,-,-,-,-,-0.080,-0.112,86.400,-
'1:08:59.640',-,-,-,-,-,-,-0.056,-0.088,88.800,-
'1:08:59.648',-,-,-,-,-,-,-0.056,-0.064,91.200,-
'1:08:59.656',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'1:08:59.664',-,-,-,-,-,-,-0.016,-0.040,96.000,-
'1:08:59.672',-,-,-,-,-,-,-0.040,-0.040,98.400,-
'1:08:59.680',-,-,-,-,-,-,-0.016,-0.040,98.400,-
'1:08:59.688',-,-,-,-,-,-,0.000,-0.016,99.600,-
'1:08:59.696',-,-,-,-,-,-,0.040,0.016,99.600,-
'1:08:59.704',-,-,-,-,-,-,0.080,0.040,100.800,-
'1:08:59.712',-,-,-,-,-,-,0.120,0.088,100.800,-
'1:08:59.720',-,-,-,-,-,-,0.184,0.112,100.800,-
'1:08:59.728',-,-,-,-,-,-,0.272,0.208,99.600,-
'1:08:59.736',-,-,-,-,-,-,0.336,0.320,99.600,-
'1:08:59.744',-,-,-,-,-,-,0.400,0.368,98.400,-
'1:08:59.752',-,-,-,-,-,-,0.464,0.440,98.400,-
'1:08:59.760',-,-,-,-,-,-,0.504,0.488,97.200,-
'1:08:59.768',-,-,-,-,-,-,0.528,0.528,96.000,-
'1:08:59.776',-,-,-,-,-,-,0.528,0.504,94.800,-
'1:08:59.784',-,-,-,-,-,-,0.504,0.488,93.600,-
'1:08:59.792',-,-,-,-,-,-,0.440,0.464,92.400,-
'1:08:59.800',-,-,-,-,-,-,0.360,0.392,91.200,-
'1:08:59.808',-,-,-,-,-,-,0.272,0.272,88.800,-
'1:08:59.816',-,-,-,-,-,-,0.184,0.184,85.200,-
'1:08:59.824',-,-,-,-,-,-,0.104,0.088,82.800,-
'1:08:59.832',-,-,-,-,-,-,0.040,0.040,79.200,-
'1:08:59.840',-,-,-,-,-,-,0.000,0.000,76.800,-
'1:08:59.848',-,-,-,-,-,-,-0.016,0.000,75.600,-
'1:08:59.856',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'1:08:59.864',-,-,-,-,-,-,-0.056,-0.064,74.400,-
'1:08:59.872',-,-,-,-,-,-,-0.080,-0.088,74.400,-
'1:08:59.880',-,-,-,-,-,-,-0.080,-0.064,73.200,-
'1:08:59.888',-,-,-,-,-,-,-0.080,-0.088,73.200,-
'1:08:59.896',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'1:08:59.904',-,-,-,-,-,-,-0.080,-0.064,72.000,-
'1:08:59.912',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:08:59.920',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:08:59.928',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'1:08:59.936',-,-,-,-,-,-,-0.120,-0.136,69.600,-
'1:08:59.944',-,-,-,-,-,-,-0.120,-0.160,69.600,-
'1:08:59.952',-,-,-,-,-,-,-0.104,-0.112,68.400,-
'1:08:59.960',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:08:59.968',-,-,-,-,-,-,-0.080,-0.064,67.200,-
'1:08:59.976',-,-,-,-,-,-,-0.104,-0.064,67.200,-
'1:08:59.984',-,-,-,-,-,-,-0.104,-0.136,67.200,-
'1:08:59.992',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'1:09:00.000',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'1:09:00.008',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'1:09:00.016',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'1:09:00.024',-,-,-,-,-,-,-0.104,-0.064,64.800,-
'1:09:00.032',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:09:00.040',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:09:00.048',-,-,-,-,-,-,0.000,-0.016,64.800,-
'1:09:00.056',-,-,-,-,-,-,0.056,0.016,63.600,-
'1:09:00.064',-,-,-,-,-,-,0.080,0.064,63.600,-
'1:09:00.072',-,-,-,-,-,-,0.040,0.000,63.600,-
'1:09:00.080',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:00.088',-,-,-,-,-,-,-0.104,-0.136,63.600,-
'1:09:00.096',-,-,-,-,-,-,-0.120,-0.208,63.600,-
'1:09:00.104',-,-,-,-,-,-,-0.144,-0.248,63.600,-
'1:09:00.112',-,-,-,-,-,-,-0.184,-0.296,63.600,-
'1:09:00.120',-,-,-,-,-,-,-0.272,-0.368,63.600,-
'1:09:00.128',-,-,-,-,-,-,-0.336,-0.416,63.600,-
'1:09:00.136',-,-,-,-,-,-,-0.336,-0.464,63.600,-
'1:09:00.144',-,-,-,-,-,-,-0.312,-0.416,62.400,-
'1:09:00.152',-,-,-,-,-,-,-0.272,-0.368,62.400,-
'1:09:00.160',-,-,-,-,-,-,-0.232,-0.248,61.200,-
'1:09:00.168',-,-,-,-,-,-,-0.248,-0.208,61.200,-
'1:09:00.176',-,-,-,-,-,-,-0.296,-0.248,60.000,-
'1:09:00.184',-,-,-,-,-,-,-0.312,-0.296,60.000,-
'1:09:00.192',-,-,-,-,-,-,-0.248,-0.320,61.200,-
'1:09:00.200',-,-,-,-,-,-,-0.184,-0.160,62.400,-
'1:09:00.208',-,-,-,-,-,-,-0.168,-0.112,64.800,-
'1:09:00.216',-,-,-,-,-,-,-0.144,-0.136,68.400,-
'1:09:00.224',-,-,-,-,-,-,-0.120,-0.112,73.200,-
'1:09:00.232',-,-,-,-,-,-,-0.104,-0.040,79.200,-
'1:09:00.240',-,-,-,-,-,-,-0.080,-0.016,82.800,-
'1:09:00.248',-,-,-,-,-,-,-0.040,-0.040,86.400,-
'1:09:00.256',-,-,-,-,-,-,-0.016,0.000,87.600,-
'1:09:00.264',-,-,-,-,-,-,0.016,0.040,88.800,-
'1:09:00.272',-,-,-,-,-,-,0.056,0.088,90.000,-
'1:09:00.280',-,-,-,-,-,-,0.104,0.136,90.000,-
'1:09:00.288',-,-,-,-,-,-,0.120,0.136,90.000,-
'1:09:00.296',-,-,-,-,-,-,0.168,0.184,90.000,-
'1:09:00.304',-,-,-,-,-,-,0.232,0.248,90.000,-
'1:09:00.312',-,-,-,-,-,-,0.272,0.320,90.000,-
'1:09:00.320',-,-,-,-,-,-,0.272,0.344,88.800,-
'1:09:00.328',-,-,-,-,-,-,0.272,0.320,87.600,-
'1:09:00.336',-,-,-,-,-,-,0.296,0.344,86.400,-
'1:09:00.344',-,-,-,-,-,-,0.312,0.344,85.200,-
'1:09:00.352',-,-,-,-,-,-,0.296,0.344,82.800,-
'1:09:00.360',-,-,-,-,-,-,0.272,0.344,81.600,-
'1:09:00.368',-,-,-,-,-,-,0.248,0.296,79.200,-
'1:09:00.376',-,-,-,-,-,-,0.232,0.272,75.600,-
'1:09:00.384',-,-,-,-,-,-,0.232,0.248,73.200,-
'1:09:00.392',-,-,-,-,-,-,0.208,0.248,72.000,-
'1:09:00.400',-,-,-,-,-,-,0.208,0.248,70.800,-
'1:09:00.408',-,-,-,-,-,-,0.184,0.184,70.800,-
'1:09:00.416',-,-,-,-,-,-,0.144,0.160,70.800,-
'1:09:00.424',-,-,-,-,-,-,0.120,0.136,69.600,-
'1:09:00.432',-,-,-,-,-,-,0.080,0.088,68.400,-
'1:09:00.440',-,-,-,-,-,-,0.040,0.064,68.400,-
'1:09:00.448',-,-,-,-,-,-,0.016,0.000,67.200,-
'1:09:00.456',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:00.464',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:09:00.472',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'1:09:00.480',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'1:09:00.488',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:09:00.496',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:09:00.504',-,-,-,-,-,-,-0.040,-0.016,63.600,-
'1:09:00.512',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'1:09:00.520',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'1:09:00.528',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:09:00.536',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:09:00.544',-,-,-,-,-,-,-0.080,-0.088,62.400,-
'1:09:00.552',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:09:00.560',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:09:00.568',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:09:00.576',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:09:00.584',-,-,-,-,-,-,-0.056,-0.088,61.200,-
'1:09:00.592',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:09:00.600',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:09:00.608',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:09:00.616',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:09:00.624',-,-,-,-,-,-,-0.080,-0.040,58.800,-
'1:09:00.632',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:09:00.640',-,-,-,-,-,-,-0.080,-0.112,58.800,-
'1:09:00.648',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'1:09:00.656',-,-,-,-,-,-,-0.040,-0.064,57.600,-
'1:09:00.664',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:09:00.672',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'1:09:00.680',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'1:09:00.688',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'1:09:00.696',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'1:09:00.704',-,-,-,-,-,-,-0.040,-0.016,56.400,-
'1:09:00.712',-,-,-,-,-,-,-0.040,0.000,56.400,-
'1:09:00.720',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'1:09:00.728',-,-,-,-,-,-,-0.040,0.000,55.200,-
'1:09:00.736',-,-,-,-,-,-,-0.040,0.000,55.200,-
'1:09:00.744',-,-,-,-,-,-,-0.056,-0.040,55.200,-
'1:09:00.752',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'1:09:00.760',-,-,-,-,-,-,-0.056,-0.040,55.200,-
'1:09:00.768',-,-,-,-,-,-,-0.056,-0.040,55.200,-
'1:09:00.776',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:09:00.784',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'1:09:00.792',-,-,-,-,-,-,-0.040,-0.040,55.200,-
'1:09:00.800',-,-,-,-,-,-,-0.056,-0.016,55.200,-
'1:09:00.808',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:09:00.816',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'1:09:00.824',-,-,-,-,-,-,-0.104,-0.064,55.200,-
'1:09:00.832',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:09:00.840',-,-,-,-,-,-,-0.056,-0.064,54.000,-
'1:09:00.848',-,-,-,-,-,-,-0.056,-0.040,54.000,-
'1:09:00.856',-,-,-,-,-,-,-0.056,-0.040,54.000,-
'1:09:00.864',-,-,-,-,-,-,0.000,-0.040,54.000,-
'1:09:00.872',-,-,-,-,-,-,0.104,0.040,52.800,-
'1:09:00.880',-,-,-,-,-,-,0.120,0.136,52.800,-
'1:09:00.888',-,-,-,-,-,-,-0.056,0.088,52.800,-
'1:09:00.896',-,-,-,-,-,-,-0.376,-0.136,51.600,-
'1:09:00.904',-,-,-,-,-,-,-0.616,-0.600,51.600,-
'1:09:00.912',-,-,-,-,-,-,-0.632,-0.760,51.600,-
'1:09:00.920',-,-,-,-,-,-,-0.424,-0.504,51.600,-
'1:09:00.928',-,-,-,-,-,-,-0.296,-0.344,50.400,-
'1:09:00.936',-,-,-,-,-,-,-0.248,-0.248,50.400,-
'1:09:00.944',-,-,-,-,-,-,-0.208,-0.160,50.400,-
'1:09:00.952',-,-,-,-,-,-,-0.168,-0.136,51.600,-
'1:09:00.960',-,-,-,-,-,-,-0.120,-0.160,52.800,-
'1:09:00.968',-,-,-,-,-,-,-0.080,-0.064,55.200,-
'1:09:00.976',-,-,-,-,-,-,-0.080,-0.040,61.200,-
'1:09:00.984',-,-,-,-,-,-,-0.056,-0.040,68.400,-
