'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:17:05.896',-,-,-,-,-,-,0.016,0.136,61.200,-
'1:17:05.904',-,-,-,-,-,-,0.016,0.064,61.200,-
'1:17:05.912',-,-,-,-,-,-,0.016,0.088,61.200,-
'1:17:05.920',-,-,-,-,-,-,0.040,0.112,61.200,-
'1:17:05.928',-,-,-,-,-,-,0.040,0.088,61.200,-
'1:17:05.936',-,-,-,-,-,-,0.040,0.064,62.400,-
'1:17:05.944',-,-,-,-,-,-,0.104,0.040,62.400,-
'1:17:05.952',-,-,-,-,-,-,0.168,0.184,61.200,-
'1:17:05.960',-,-,-,-,-,-,0.120,0.248,61.200,-
'1:17:05.968',-,-,-,-,-,-,-0.080,0.136,61.200,-
'1:17:05.976',-,-,-,-,-,-,-0.336,-0.184,61.200,-
'1:17:05.984',-,-,-,-,-,-,-0.440,-0.504,61.200,-
'1:17:05.992',-,-,-,-,-,-,-0.360,-0.528,62.400,-
'1:17:06.000',-,-,-,-,-,-,-0.248,-0.272,62.400,-
'1:17:06.008',-,-,-,-,-,-,-0.208,-0.232,62.400,-
'1:17:06.016',-,-,-,-,-,-,-0.184,-0.184,63.600,-
'1:17:06.024',-,-,-,-,-,-,-0.144,-0.160,63.600,-
'1:17:06.032',-,-,-,-,-,-,-0.120,-0.112,64.800,-
'1:17:06.040',-,-,-,-,-,-,-0.080,-0.136,66.000,-
'1:17:06.048',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:17:06.056',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'1:17:06.064',-,-,-,-,-,-,-0.080,-0.088,76.800,-
'1:17:06.072',-,-,-,-,-,-,-0.080,-0.112,84.000,-
'1:17:06.080',-,-,-,-,-,-,-0.056,-0.088,90.000,-
'1:17:06.088',-,-,-,-,-,-,-0.056,-0.040,94.800,-
'1:17:06.096',-,-,-,-,-,-,-0.056,-0.112,97.200,-
'1:17:06.104',-,-,-,-,-,-,-0.056,-0.112,99.600,-
'1:17:06.112',-,-,-,-,-,-,-0.056,-0.088,102.000,-
'1:17:06.120',-,-,-,-,-,-,-0.056,-0.064,104.400,-
'1:17:06.128',-,-,-,-,-,-,-0.040,-0.040,105.600,-
'1:17:06.136',-,-,-,-,-,-,-0.016,-0.088,106.800,-
'1:17:06.144',-,-,-,-,-,-,0.000,-0.064,106.800,-
'1:17:06.152',-,-,-,-,-,-,0.016,-0.040,106.800,-
'1:17:06.160',-,-,-,-,-,-,0.040,0.000,106.800,-
'1:17:06.168',-,-,-,-,-,-,0.080,0.040,106.800,-
'1:17:06.176',-,-,-,-,-,-,0.120,0.000,106.800,-
'1:17:06.184',-,-,-,-,-,-,0.184,0.112,105.600,-
'1:17:06.192',-,-,-,-,-,-,0.248,0.184,105.600,-
'1:17:06.200',-,-,-,-,-,-,0.312,0.248,105.600,-
'1:17:06.208',-,-,-,-,-,-,0.360,0.320,104.400,-
'1:17:06.216',-,-,-,-,-,-,0.376,0.344,104.400,-
'1:17:06.224',-,-,-,-,-,-,0.400,0.320,103.200,-
'1:17:06.232',-,-,-,-,-,-,0.376,0.344,102.000,-
'1:17:06.240',-,-,-,-,-,-,0.360,0.320,100.800,-
'1:17:06.248',-,-,-,-,-,-,0.296,0.248,99.600,-
'1:17:06.256',-,-,-,-,-,-,0.208,0.184,98.400,-
'1:17:06.264',-,-,-,-,-,-,0.144,0.112,96.000,-
'1:17:06.272',-,-,-,-,-,-,0.080,0.040,93.600,-
'1:17:06.280',-,-,-,-,-,-,0.056,0.016,91.200,-
'1:17:06.288',-,-,-,-,-,-,0.016,0.000,88.800,-
'1:17:06.296',-,-,-,-,-,-,0.016,-0.016,87.600,-
'1:17:06.304',-,-,-,-,-,-,0.000,0.000,87.600,-
'1:17:06.312',-,-,-,-,-,-,-0.016,-0.040,87.600,-
'1:17:06.320',-,-,-,-,-,-,-0.040,-0.088,86.400,-
'1:17:06.328',-,-,-,-,-,-,-0.040,-0.040,86.400,-
'1:17:06.336',-,-,-,-,-,-,-0.016,-0.112,86.400,-
'1:17:06.344',-,-,-,-,-,-,-0.016,0.000,85.200,-
'1:17:06.352',-,-,-,-,-,-,-0.016,-0.040,85.200,-
'1:17:06.360',-,-,-,-,-,-,-0.040,-0.112,85.200,-
'1:17:06.368',-,-,-,-,-,-,-0.040,-0.088,84.000,-
'1:17:06.376',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'1:17:06.384',-,-,-,-,-,-,-0.040,-0.040,82.800,-
'1:17:06.392',-,-,-,-,-,-,-0.040,-0.136,82.800,-
'1:17:06.400',-,-,-,-,-,-,-0.016,-0.040,81.600,-
'1:17:06.408',-,-,-,-,-,-,0.000,0.000,81.600,-
'1:17:06.416',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'1:17:06.424',-,-,-,-,-,-,-0.040,0.000,81.600,-
'1:17:06.432',-,-,-,-,-,-,-0.040,-0.064,81.600,-
'1:17:06.440',-,-,-,-,-,-,-0.056,-0.040,81.600,-
'1:17:06.448',-,-,-,-,-,-,-0.080,-0.112,81.600,-
'1:17:06.456',-,-,-,-,-,-,-0.080,-0.040,81.600,-
'1:17:06.464',-,-,-,-,-,-,-0.080,-0.112,81.600,-
'1:17:06.472',-,-,-,-,-,-,-0.040,-0.112,81.600,-
'1:17:06.480',-,-,-,-,-,-,0.000,0.000,81.600,-
'1:17:06.488',-,-,-,-,-,-,0.080,0.000,81.600,-
'1:17:06.496',-,-,-,-,-,-,0.104,0.064,80.400,-
'1:17:06.504',-,-,-,-,-,-,0.016,0.136,80.400,-
'1:17:06.512',-,-,-,-,-,-,-0.248,-0.064,80.400,-
'1:17:06.520',-,-,-,-,-,-,-0.488,-0.464,79.200,-
'1:17:06.528',-,-,-,-,-,-,-0.528,-0.672,79.200,-
'1:17:06.536',-,-,-,-,-,-,-0.400,-0.440,79.200,-
'1:17:06.544',-,-,-,-,-,-,-0.336,-0.392,78.000,-
'1:17:06.552',-,-,-,-,-,-,-0.272,-0.296,78.000,-
'1:17:06.560',-,-,-,-,-,-,-0.208,-0.184,78.000,-
'1:17:06.568',-,-,-,-,-,-,-0.184,-0.208,78.000,-
'1:17:06.576',-,-,-,-,-,-,-0.120,-0.136,78.000,-
'1:17:06.584',-,-,-,-,-,-,-0.080,-0.112,79.200,-
'1:17:06.592',-,-,-,-,-,-,-0.056,-0.040,81.600,-
'1:17:06.600',-,-,-,-,-,-,-0.056,-0.040,84.000,-
'1:17:06.608',-,-,-,-,-,-,-0.040,-0.016,90.000,-
'1:17:06.616',-,-,-,-,-,-,-0.056,-0.040,97.200,-
'1:17:06.624',-,-,-,-,-,-,-0.080,-0.040,103.200,-
'1:17:06.632',-,-,-,-,-,-,-0.080,-0.064,108.000,-
'1:17:06.640',-,-,-,-,-,-,-0.056,-0.040,110.400,-
'1:17:06.648',-,-,-,-,-,-,-0.040,-0.040,112.800,-
'1:17:06.656',-,-,-,-,-,-,-0.040,0.000,114.000,-
'1:17:06.664',-,-,-,-,-,-,-0.016,-0.040,115.200,-
'1:17:06.672',-,-,-,-,-,-,-0.016,0.000,115.200,-
'1:17:06.680',-,-,-,-,-,-,0.000,0.000,116.400,-
'1:17:06.688',-,-,-,-,-,-,0.000,0.000,115.200,-
'1:17:06.696',-,-,-,-,-,-,0.056,0.040,115.200,-
'1:17:06.704',-,-,-,-,-,-,0.144,0.184,115.200,-
'1:17:06.712',-,-,-,-,-,-,0.184,0.136,115.200,-
'1:17:06.720',-,-,-,-,-,-,0.248,0.232,115.200,-
'1:17:06.728',-,-,-,-,-,-,0.312,0.296,114.000,-
'1:17:06.736',-,-,-,-,-,-,0.376,0.272,112.800,-
'1:17:06.744',-,-,-,-,-,-,0.400,0.392,111.600,-
'1:17:06.752',-,-,-,-,-,-,0.424,0.416,110.400,-
'1:17:06.760',-,-,-,-,-,-,0.424,0.392,109.200,-
'1:17:06.768',-,-,-,-,-,-,0.400,0.440,108.000,-
'1:17:06.776',-,-,-,-,-,-,0.336,0.416,105.600,-
'1:17:06.784',-,-,-,-,-,-,0.248,0.248,104.400,-
'1:17:06.792',-,-,-,-,-,-,0.184,0.184,100.800,-
'1:17:06.800',-,-,-,-,-,-,0.144,0.136,98.400,-
'1:17:06.808',-,-,-,-,-,-,0.056,0.088,94.800,-
'1:17:06.816',-,-,-,-,-,-,0.000,0.000,91.200,-
'1:17:06.824',-,-,-,-,-,-,-0.016,0.000,90.000,-
'1:17:06.832',-,-,-,-,-,-,0.000,0.016,88.800,-
'1:17:06.840',-,-,-,-,-,-,-0.016,0.040,87.600,-
'1:17:06.848',-,-,-,-,-,-,-0.016,-0.040,87.600,-
'1:17:06.856',-,-,-,-,-,-,-0.016,-0.016,86.400,-
'1:17:06.864',-,-,-,-,-,-,0.000,0.000,85.200,-
'1:17:06.872',-,-,-,-,-,-,-0.040,0.000,84.000,-
'1:17:06.880',-,-,-,-,-,-,-0.080,-0.040,81.600,-
'1:17:06.888',-,-,-,-,-,-,-0.080,-0.040,79.200,-
'1:17:06.896',-,-,-,-,-,-,-0.056,-0.016,76.800,-
'1:17:06.904',-,-,-,-,-,-,-0.056,0.000,75.600,-
'1:17:06.912',-,-,-,-,-,-,-0.056,-0.040,74.400,-
'1:17:06.920',-,-,-,-,-,-,-0.040,0.000,73.200,-
'1:17:06.928',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:17:06.936',-,-,-,-,-,-,0.056,0.000,72.000,-
'1:17:06.944',-,-,-,-,-,-,0.208,0.088,72.000,-
'1:17:06.952',-,-,-,-,-,-,0.248,0.296,72.000,-
'1:17:06.960',-,-,-,-,-,-,-0.104,0.320,72.000,-
'1:17:06.968',-,-,-,-,-,-,-0.488,-0.136,70.800,-
'1:17:06.976',-,-,-,-,-,-,-0.680,-0.600,70.800,-
'1:17:06.984',-,-,-,-,-,-,-0.616,-0.672,70.800,-
'1:17:06.992',-,-,-,-,-,-,-0.464,-0.464,69.600,-
'1:17:07.000',-,-,-,-,-,-,-0.336,-0.320,68.400,-
'1:17:07.008',-,-,-,-,-,-,-0.248,-0.160,68.400,-
'1:17:07.016',-,-,-,-,-,-,-0.208,-0.112,67.200,-
'1:17:07.024',-,-,-,-,-,-,-0.184,-0.040,67.200,-
'1:17:07.032',-,-,-,-,-,-,-0.144,-0.064,67.200,-
'1:17:07.040',-,-,-,-,-,-,-0.080,-0.088,67.200,-
'1:17:07.048',-,-,-,-,-,-,-0.040,0.000,68.400,-
'1:17:07.056',-,-,-,-,-,-,-0.080,-0.016,70.800,-
'1:17:07.064',-,-,-,-,-,-,-0.104,0.000,75.600,-
'1:17:07.072',-,-,-,-,-,-,-0.056,0.000,81.600,-
'1:17:07.080',-,-,-,-,-,-,-0.040,0.040,86.400,-
'1:17:07.088',-,-,-,-,-,-,-0.104,0.000,90.000,-
'1:17:07.096',-,-,-,-,-,-,-0.120,0.000,92.400,-
'1:17:07.104',-,-,-,-,-,-,-0.080,0.000,93.600,-
'1:17:07.112',-,-,-,-,-,-,-0.016,0.000,94.800,-
'1:17:07.120',-,-,-,-,-,-,0.000,0.016,96.000,-
'1:17:07.128',-,-,-,-,-,-,0.000,0.136,97.200,-
'1:17:07.136',-,-,-,-,-,-,0.016,0.088,97.200,-
'1:17:07.144',-,-,-,-,-,-,0.080,0.112,96.000,-
'1:17:07.152',-,-,-,-,-,-,0.168,0.184,96.000,-
'1:17:07.160',-,-,-,-,-,-,0.208,0.272,96.000,-
'1:17:07.168',-,-,-,-,-,-,0.248,0.248,94.800,-
'1:17:07.176',-,-,-,-,-,-,0.336,0.440,94.800,-
'1:17:07.184',-,-,-,-,-,-,0.424,0.488,93.600,-
'1:17:07.192',-,-,-,-,-,-,0.464,0.464,93.600,-
'1:17:07.200',-,-,-,-,-,-,0.504,0.504,92.400,-
'1:17:07.208',-,-,-,-,-,-,0.464,0.576,91.200,-
'1:17:07.216',-,-,-,-,-,-,0.336,0.488,91.200,-
'1:17:07.224',-,-,-,-,-,-,0.272,0.392,88.800,-
'1:17:07.232',-,-,-,-,-,-,0.272,0.296,87.600,-
'1:17:07.240',-,-,-,-,-,-,0.248,0.296,85.200,-
'1:17:07.248',-,-,-,-,-,-,0.144,0.248,82.800,-
'1:17:07.256',-,-,-,-,-,-,0.040,0.248,80.400,-
'1:17:07.264',-,-,-,-,-,-,0.016,0.088,78.000,-
'1:17:07.272',-,-,-,-,-,-,0.000,0.040,76.800,-
'1:17:07.280',-,-,-,-,-,-,-0.040,0.040,75.600,-
'1:17:07.288',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'1:17:07.296',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'1:17:07.304',-,-,-,-,-,-,-0.040,0.064,75.600,-
'1:17:07.312',-,-,-,-,-,-,-0.040,0.000,75.600,-
'1:17:07.320',-,-,-,-,-,-,0.016,0.040,74.400,-
'1:17:07.328',-,-,-,-,-,-,0.016,0.064,74.400,-
'1:17:07.336',-,-,-,-,-,-,-0.016,0.016,74.400,-
'1:17:07.344',-,-,-,-,-,-,-0.040,0.064,73.200,-
'1:17:07.352',-,-,-,-,-,-,-0.016,0.016,73.200,-
'1:17:07.360',-,-,-,-,-,-,-0.016,0.088,72.000,-
'1:17:07.368',-,-,-,-,-,-,-0.040,0.112,72.000,-
'1:17:07.376',-,-,-,-,-,-,-0.040,0.040,72.000,-
'1:17:07.384',-,-,-,-,-,-,-0.016,0.040,72.000,-
'1:17:07.392',-,-,-,-,-,-,-0.040,0.088,72.000,-
'1:17:07.400',-,-,-,-,-,-,-0.016,0.000,72.000,-
'1:17:07.408',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:17:07.416',-,-,-,-,-,-,0.000,0.064,70.800,-
'1:17:07.424',-,-,-,-,-,-,0.080,0.088,70.800,-
'1:17:07.432',-,-,-,-,-,-,0.208,0.248,69.600,-
'1:17:07.440',-,-,-,-,-,-,0.208,0.344,69.600,-
'1:17:07.448',-,-,-,-,-,-,-0.104,0.184,69.600,-
'1:17:07.456',-,-,-,-,-,-,-0.376,-0.184,68.400,-
'1:17:07.464',-,-,-,-,-,-,-0.488,-0.552,68.400,-
'1:17:07.472',-,-,-,-,-,-,-0.440,-0.576,67.200,-
'1:17:07.480',-,-,-,-,-,-,-0.336,-0.232,67.200,-
'1:17:07.488',-,-,-,-,-,-,-0.232,-0.208,66.000,-
'1:17:07.496',-,-,-,-,-,-,-0.168,-0.040,66.000,-
'1:17:07.504',-,-,-,-,-,-,-0.120,-0.040,66.000,-
'1:17:07.512',-,-,-,-,-,-,-0.080,0.000,67.200,-
'1:17:07.520',-,-,-,-,-,-,-0.056,0.000,67.200,-
'1:17:07.528',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'1:17:07.536',-,-,-,-,-,-,-0.040,0.040,72.000,-
'1:17:07.544',-,-,-,-,-,-,-0.080,0.000,75.600,-
'1:17:07.552',-,-,-,-,-,-,-0.056,-0.040,81.600,-
'1:17:07.560',-,-,-,-,-,-,-0.016,0.040,88.800,-
'1:17:07.568',-,-,-,-,-,-,0.000,0.040,93.600,-
'1:17:07.576',-,-,-,-,-,-,-0.016,0.088,96.000,-
'1:17:07.584',-,-,-,-,-,-,-0.016,0.000,98.400,-
'1:17:07.592',-,-,-,-,-,-,0.016,0.016,99.600,-
'1:17:07.600',-,-,-,-,-,-,0.016,0.000,102.000,-
'1:17:07.608',-,-,-,-,-,-,0.000,0.064,103.200,-
'1:17:07.616',-,-,-,-,-,-,0.040,0.040,104.400,-
'1:17:07.624',-,-,-,-,-,-,0.080,0.040,104.400,-
'1:17:07.632',-,-,-,-,-,-,0.120,0.136,103.200,-
'1:17:07.640',-,-,-,-,-,-,0.144,0.184,103.200,-
'1:17:07.648',-,-,-,-,-,-,0.184,0.232,103.200,-
'1:17:07.656',-,-,-,-,-,-,0.312,0.208,103.200,-
'1:17:07.664',-,-,-,-,-,-,0.424,0.440,102.000,-
'1:17:07.672',-,-,-,-,-,-,0.400,0.464,100.800,-
'1:17:07.680',-,-,-,-,-,-,0.376,0.392,99.600,-
'1:17:07.688',-,-,-,-,-,-,0.440,0.488,98.400,-
'1:17:07.696',-,-,-,-,-,-,0.504,0.464,98.400,-
'1:17:07.704',-,-,-,-,-,-,0.440,0.488,97.200,-
'1:17:07.712',-,-,-,-,-,-,0.312,0.392,94.800,-
'1:17:07.720',-,-,-,-,-,-,0.248,0.296,92.400,-
'1:17:07.728',-,-,-,-,-,-,0.208,0.248,90.000,-
'1:17:07.736',-,-,-,-,-,-,0.168,0.136,87.600,-
'1:17:07.744',-,-,-,-,-,-,0.120,0.088,84.000,-
'1:17:07.752',-,-,-,-,-,-,0.080,0.088,81.600,-
'1:17:07.760',-,-,-,-,-,-,0.056,0.112,80.400,-
'1:17:07.768',-,-,-,-,-,-,0.056,0.000,79.200,-
'1:17:07.776',-,-,-,-,-,-,0.040,0.088,79.200,-
'1:17:07.784',-,-,-,-,-,-,0.040,0.000,78.000,-
'1:17:07.792',-,-,-,-,-,-,0.056,0.040,78.000,-
'1:17:07.800',-,-,-,-,-,-,0.040,0.040,76.800,-
'1:17:07.808',-,-,-,-,-,-,0.016,0.000,76.800,-
'1:17:07.816',-,-,-,-,-,-,0.000,0.040,76.800,-
'1:17:07.824',-,-,-,-,-,-,0.040,0.016,76.800,-
'1:17:07.832',-,-,-,-,-,-,0.056,0.040,75.600,-
'1:17:07.840',-,-,-,-,-,-,0.080,0.040,75.600,-
'1:17:07.848',-,-,-,-,-,-,0.016,0.088,74.400,-
'1:17:07.856',-,-,-,-,-,-,-0.016,0.040,74.400,-
'1:17:07.864',-,-,-,-,-,-,0.000,0.000,74.400,-
'1:17:07.872',-,-,-,-,-,-,0.016,0.000,74.400,-
'1:17:07.880',-,-,-,-,-,-,0.056,0.016,73.200,-
'1:17:07.888',-,-,-,-,-,-,0.056,0.040,73.200,-
'1:17:07.896',-,-,-,-,-,-,-0.016,0.064,73.200,-
'1:17:07.904',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'1:17:07.912',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:17:07.920',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:17:07.928',-,-,-,-,-,-,0.056,0.016,72.000,-
'1:17:07.936',-,-,-,-,-,-,0.080,0.000,72.000,-
'1:17:07.944',-,-,-,-,-,-,-0.016,0.040,70.800,-
'1:17:07.952',-,-,-,-,-,-,-0.056,-0.016,70.800,-
'1:17:07.960',-,-,-,-,-,-,-0.016,0.000,70.800,-
'1:17:07.968',-,-,-,-,-,-,0.040,0.000,70.800,-
'1:17:07.976',-,-,-,-,-,-,0.056,0.064,69.600,-
'1:17:07.984',-,-,-,-,-,-,0.016,0.016,69.600,-
'1:17:07.992',-,-,-,-,-,-,-0.040,0.064,68.400,-
'1:17:08.000',-,-,-,-,-,-,-0.040,0.000,68.400,-
'1:17:08.008',-,-,-,-,-,-,0.040,-0.040,68.400,-
'1:17:08.016',-,-,-,-,-,-,0.040,0.040,68.400,-
'1:17:08.024',-,-,-,-,-,-,-0.040,-0.016,67.200,-
'1:17:08.032',-,-,-,-,-,-,-0.040,0.000,67.200,-
'1:17:08.040',-,-,-,-,-,-,0.040,0.000,67.200,-
'1:17:08.048',-,-,-,-,-,-,0.056,0.040,67.200,-
'1:17:08.056',-,-,-,-,-,-,0.000,0.040,67.200,-
'1:17:08.064',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'1:17:08.072',-,-,-,-,-,-,0.000,0.016,66.000,-
'1:17:08.080',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:17:08.088',-,-,-,-,-,-,0.080,-0.016,64.800,-
'1:17:08.096',-,-,-,-,-,-,0.016,0.040,64.800,-
'1:17:08.104',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'1:17:08.112',-,-,-,-,-,-,-0.080,-0.016,64.800,-
'1:17:08.120',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:17:08.128',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:17:08.136',-,-,-,-,-,-,0.000,-0.016,62.400,-
'1:17:08.144',-,-,-,-,-,-,0.016,0.000,62.400,-
'1:17:08.152',-,-,-,-,-,-,0.056,0.000,61.200,-
'1:17:08.160',-,-,-,-,-,-,0.056,-0.040,61.200,-
'1:17:08.168',-,-,-,-,-,-,-0.016,0.040,60.000,-
'1:17:08.176',-,-,-,-,-,-,-0.040,0.000,60.000,-
'1:17:08.184',-,-,-,-,-,-,0.040,0.000,60.000,-
'1:17:08.192',-,-,-,-,-,-,0.056,0.016,60.000,-
'1:17:08.200',-,-,-,-,-,-,-0.016,0.000,60.000,-
'1:17:08.208',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'1:17:08.216',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'1:17:08.224',-,-,-,-,-,-,0.000,-0.040,60.000,-
'1:17:08.232',-,-,-,-,-,-,-0.016,-0.064,60.000,-
'1:17:08.240',-,-,-,-,-,-,-0.016,-0.016,60.000,-
'1:17:08.248',-,-,-,-,-,-,0.056,0.000,58.800,-
'1:17:08.256',-,-,-,-,-,-,0.208,-0.040,58.800,-
'1:17:08.264',-,-,-,-,-,-,0.272,0.208,58.800,-
'1:17:08.272',-,-,-,-,-,-,0.056,0.232,57.600,-
'1:17:08.280',-,-,-,-,-,-,-0.248,-0.040,56.400,-
'1:17:08.288',-,-,-,-,-,-,-0.464,-0.416,56.400,-
'1:17:08.296',-,-,-,-,-,-,-0.488,-0.624,55.200,-
'1:17:08.304',-,-,-,-,-,-,-0.312,-0.416,55.200,-
'1:17:08.312',-,-,-,-,-,-,-0.208,-0.296,55.200,-
'1:17:08.320',-,-,-,-,-,-,-0.144,-0.160,54.000,-
'1:17:08.328',-,-,-,-,-,-,-0.080,-0.040,52.800,-
'1:17:08.336',-,-,-,-,-,-,-0.056,-0.040,52.800,-
'1:17:08.344',-,-,-,-,-,-,-0.040,-0.064,52.800,-
'1:17:08.352',-,-,-,-,-,-,-0.016,-0.088,54.000,-
'1:17:08.360',-,-,-,-,-,-,0.000,-0.016,57.600,-
'1:17:08.368',-,-,-,-,-,-,0.000,-0.040,63.600,-
'1:17:08.376',-,-,-,-,-,-,0.000,-0.016,70.800,-
'1:17:08.384',-,-,-,-,-,-,0.016,-0.040,79.200,-
'1:17:08.392',-,-,-,-,-,-,0.016,0.000,85.200,-
'1:17:08.400',-,-,-,-,-,-,0.040,-0.040,88.800,-
'1:17:08.408',-,-,-,-,-,-,0.016,-0.040,91.200,-
'1:17:08.416',-,-,-,-,-,-,0.000,-0.016,93.600,-
'1:17:08.424',-,-,-,-,-,-,0.016,-0.040,96.000,-
'1:17:08.432',-,-,-,-,-,-,0.040,0.016,98.400,-
'1:17:08.440',-,-,-,-,-,-,0.056,0.000,98.400,-
'1:17:08.448',-,-,-,-,-,-,0.056,0.040,98.400,-
'1:17:08.456',-,-,-,-,-,-,0.080,0.000,97.200,-
'1:17:08.464',-,-,-,-,-,-,0.104,0.088,97.200,-
'1:17:08.472',-,-,-,-,-,-,0.168,0.136,97.200,-
'1:17:08.480',-,-,-,-,-,-,0.208,0.184,96.000,-
'1:17:08.488',-,-,-,-,-,-,0.272,0.136,96.000,-
'1:17:08.496',-,-,-,-,-,-,0.312,0.296,94.800,-
'1:17:08.504',-,-,-,-,-,-,0.376,0.344,94.800,-
'1:17:08.512',-,-,-,-,-,-,0.440,0.368,93.600,-
'1:17:08.520',-,-,-,-,-,-,0.488,0.488,93.600,-
'1:17:08.528',-,-,-,-,-,-,0.528,0.464,92.400,-
'1:17:08.536',-,-,-,-,-,-,0.552,0.552,92.400,-
'1:17:08.544',-,-,-,-,-,-,0.528,0.576,91.200,-
'1:17:08.552',-,-,-,-,-,-,0.464,0.488,90.000,-
'1:17:08.560',-,-,-,-,-,-,0.400,0.392,88.800,-
'1:17:08.568',-,-,-,-,-,-,0.336,0.344,86.400,-
'1:17:08.576',-,-,-,-,-,-,0.232,0.368,82.800,-
'1:17:08.584',-,-,-,-,-,-,0.168,0.184,80.400,-
'1:17:08.592',-,-,-,-,-,-,0.144,0.112,76.800,-
'1:17:08.600',-,-,-,-,-,-,0.120,0.160,75.600,-
'1:17:08.608',-,-,-,-,-,-,0.104,0.088,74.400,-
'1:17:08.616',-,-,-,-,-,-,0.080,0.064,74.400,-
'1:17:08.624',-,-,-,-,-,-,0.080,0.088,74.400,-
'1:17:08.632',-,-,-,-,-,-,0.056,0.088,73.200,-
'1:17:08.640',-,-,-,-,-,-,0.040,0.016,72.000,-
'1:17:08.648',-,-,-,-,-,-,0.040,0.000,72.000,-
'1:17:08.656',-,-,-,-,-,-,0.040,0.040,70.800,-
'1:17:08.664',-,-,-,-,-,-,0.016,0.016,70.800,-
'1:17:08.672',-,-,-,-,-,-,0.016,0.000,70.800,-
'1:17:08.680',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:17:08.688',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:17:08.696',-,-,-,-,-,-,0.016,0.000,69.600,-
'1:17:08.704',-,-,-,-,-,-,0.000,0.040,69.600,-
'1:17:08.712',-,-,-,-,-,-,-0.016,0.000,69.600,-
'1:17:08.720',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:17:08.728',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'1:17:08.736',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'1:17:08.744',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:17:08.752',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:17:08.760',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:17:08.768',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:17:08.776',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:17:08.784',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:17:08.792',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'1:17:08.800',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'1:17:08.808',-,-,-,-,-,-,-0.016,0.040,63.600,-
'1:17:08.816',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:17:08.824',-,-,-,-,-,-,-0.040,0.000,63.600,-
'1:17:08.832',-,-,-,-,-,-,-0.040,0.000,62.400,-
'1:17:08.840',-,-,-,-,-,-,-0.040,0.000,62.400,-
'1:17:08.848',-,-,-,-,-,-,-0.040,0.000,62.400,-
'1:17:08.856',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:17:08.864',-,-,-,-,-,-,-0.040,-0.016,61.200,-
'1:17:08.872',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'1:17:08.880',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:17:08.888',-,-,-,-,-,-,-0.040,-0.040,60.000,-
'1:17:08.896',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:17:08.904',-,-,-,-,-,-,-0.040,0.000,58.800,-
'1:17:08.912',-,-,-,-,-,-,-0.040,0.000,57.600,-
'1:17:08.920',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'1:17:08.928',-,-,-,-,-,-,-0.056,-0.064,57.600,-
'1:17:08.936',-,-,-,-,-,-,-0.056,-0.088,57.600,-
'1:17:08.944',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:17:08.952',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'1:17:08.960',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'1:17:08.968',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'1:17:08.976',-,-,-,-,-,-,-0.104,-0.064,57.600,-
'1:17:08.984',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:17:08.992',-,-,-,-,-,-,-0.080,-0.088,57.600,-
'1:17:09.000',-,-,-,-,-,-,-0.080,-0.064,57.600,-
