'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:10:41.544',-,0.168,-,-,-0.064,-,80.160,-
'35:10:41.552',-,0.200,-,-,-0.096,-,76.320,-
'35:10:41.560',-,0.200,-,-,-0.128,-,73.920,-
'35:10:41.568',-,0.200,-,-,-0.144,-,71.520,-
'35:10:41.576',-,0.240,-,-,-0.136,-,69.120,-
'35:10:41.584',-,0.168,-,-,-0.112,-,68.160,-
'35:10:41.592',-,0.096,-,-,-0.088,-,66.720,-
'35:10:41.600',-,0.064,-,-,-0.064,-,66.720,-
'35:10:41.608',-,0.000,-,-,-0.024,-,65.760,-
'35:10:41.616',-,-0.032,-,-,-0.016,-,65.760,-
'35:10:41.624',-,-0.064,-,-,-0.008,-,65.760,-
'35:10:41.632',-,-0.064,-,-,-0.008,-,66.720,-
'35:10:41.640',-,-0.064,-,-,0.000,-,66.720,-
'35:10:41.648',-,-0.064,-,-,-0.008,-,68.160,-
'35:10:41.656',-,-0.064,-,-,-0.008,-,68.160,-
'35:10:41.664',-,-0.064,-,-,0.000,-,68.160,-
'35:10:41.672',-,-0.064,-,-,0.000,-,69.120,-
'35:10:41.680',-,-0.064,-,-,0.000,-,69.120,-
'35:10:41.688',-,-0.064,-,-,0.000,-,69.120,-
'35:10:41.696',-,-0.064,-,-,0.000,-,69.120,-
'35:10:41.704',-,-0.064,-,-,0.000,-,68.160,-
'35:10:41.712',-,-0.064,-,-,0.000,-,68.160,-
'35:10:41.720',-,-0.064,-,-,0.000,-,68.160,-
'35:10:41.728',-,-0.032,-,-,0.008,-,68.160,-
'35:10:41.736',-,0.000,-,-,-0.008,-,66.720,-
'35:10:41.744',-,0.032,-,-,-0.024,-,66.720,-
'35:10:41.752',-,0.136,-,-,-0.064,-,66.720,-
'35:10:41.760',-,0.168,-,-,-0.072,-,65.760,-
'35:10:41.768',-,0.064,-,-,-0.064,-,65.760,-
'35:10:41.776',-,0.096,-,-,-0.176,-,64.320,-
'35:10:41.784',-,0.064,-,-,-0.176,-,64.320,-
'35:10:41.792',-,0.136,-,-,-0.152,-,64.320,-
'35:10:41.800',-,0.136,-,-,-0.152,-,63.360,-
'35:10:41.808',-,0.000,-,-,-0.144,-,63.360,-
'35:10:41.816',-,-0.136,-,-,-0.096,-,63.360,-
'35:10:41.824',-,-0.304,-,-,-0.064,-,61.920,-
'35:10:41.832',-,-0.512,-,-,-0.008,-,61.920,-
'35:10:41.840',-,-0.544,-,-,0.032,-,61.920,-
'35:10:41.848',-,-0.616,-,-,0.080,-,61.920,-
'35:10:41.856',-,-0.408,-,-,0.088,-,61.920,-
'35:10:41.864',-,-0.304,-,-,0.072,-,60.960,-
'35:10:41.872',-,-0.136,-,-,0.048,-,60.960,-
'35:10:41.880',-,-0.064,-,-,0.048,-,60.960,-
'35:10:41.888',-,-0.064,-,-,0.048,-,60.960,-
'35:10:41.896',-,-0.064,-,-,0.064,-,60.960,-
'35:10:41.904',-,-0.064,-,-,0.072,-,60.960,-
'35:10:41.912',-,-0.064,-,-,0.072,-,59.520,-
'35:10:41.920',-,-0.064,-,-,0.072,-,59.520,-
'35:10:41.928',-,-0.064,-,-,0.072,-,60.960,-
'35:10:41.936',-,-0.032,-,-,0.072,-,60.960,-
'35:10:41.944',-,-0.064,-,-,0.072,-,63.360,-
'35:10:41.952',-,-0.064,-,-,0.072,-,65.760,-
'35:10:41.960',-,-0.032,-,-,0.080,-,68.160,-
'35:10:41.968',-,-0.064,-,-,0.080,-,70.560,-
'35:10:41.976',-,-0.032,-,-,0.072,-,73.920,-
'35:10:41.984',-,-0.032,-,-,0.088,-,77.760,-
'35:10:41.992',-,0.000,-,-,0.080,-,81.120,-
'35:10:42.000',-,0.000,-,-,0.088,-,84.960,-
'35:10:42.008',-,0.000,-,-,0.080,-,87.360,-
'35:10:42.016',-,0.000,-,-,0.072,-,89.760,-
'35:10:42.024',-,0.000,-,-,0.080,-,92.160,-
'35:10:42.032',-,0.032,-,-,0.048,-,94.560,-
'35:10:42.040',-,0.064,-,-,0.048,-,95.520,-
'35:10:42.048',-,0.096,-,-,0.024,-,95.520,-
'35:10:42.056',-,0.096,-,-,0.008,-,95.520,-
'35:10:42.064',-,0.136,-,-,0.000,-,95.520,-
'35:10:42.072',-,0.136,-,-,-0.016,-,94.560,-
'35:10:42.080',-,0.136,-,-,-0.016,-,93.120,-
'35:10:42.088',-,0.096,-,-,-0.032,-,92.160,-
'35:10:42.096',-,0.096,-,-,-0.032,-,89.760,-
'35:10:42.104',-,0.136,-,-,-0.040,-,88.320,-
'35:10:42.112',-,0.136,-,-,-0.032,-,84.960,-
'35:10:42.120',-,0.168,-,-,-0.064,-,82.560,-
'35:10:42.128',-,0.200,-,-,-0.088,-,80.160,-
'35:10:42.136',-,0.200,-,-,-0.128,-,77.760,-
'35:10:42.144',-,0.200,-,-,-0.144,-,75.360,-
'35:10:42.152',-,0.200,-,-,-0.136,-,72.960,-
'35:10:42.160',-,0.168,-,-,-0.128,-,70.560,-
'35:10:42.168',-,0.136,-,-,-0.096,-,70.560,-
'35:10:42.176',-,0.064,-,-,-0.072,-,69.120,-
'35:10:42.184',-,0.000,-,-,-0.040,-,69.120,-
'35:10:42.192',-,-0.032,-,-,-0.016,-,68.160,-
'35:10:42.200',-,-0.064,-,-,-0.024,-,69.120,-
'35:10:42.208',-,-0.064,-,-,-0.016,-,69.120,-
'35:10:42.216',-,-0.064,-,-,-0.016,-,69.120,-
'35:10:42.224',-,-0.064,-,-,-0.016,-,69.120,-
'35:10:42.232',-,-0.064,-,-,-0.016,-,70.560,-
'35:10:42.240',-,-0.064,-,-,-0.016,-,70.560,-
'35:10:42.248',-,-0.064,-,-,-0.008,-,70.560,-
'35:10:42.256',-,-0.064,-,-,-0.016,-,70.560,-
'35:10:42.264',-,-0.064,-,-,-0.008,-,70.560,-
'35:10:42.272',-,-0.032,-,-,-0.016,-,70.560,-
'35:10:42.280',-,-0.064,-,-,0.000,-,70.560,-
'35:10:42.288',-,-0.032,-,-,-0.008,-,70.560,-
'35:10:42.296',-,-0.064,-,-,0.000,-,69.120,-
'35:10:42.304',-,-0.032,-,-,-0.008,-,69.120,-
'35:10:42.312',-,0.000,-,-,-0.016,-,69.120,-
'35:10:42.320',-,0.032,-,-,-0.032,-,69.120,-
'35:10:42.328',-,0.136,-,-,-0.080,-,69.120,-
'35:10:42.336',-,0.168,-,-,-0.088,-,68.160,-
'35:10:42.344',-,0.064,-,-,-0.112,-,68.160,-
'35:10:42.352',-,0.064,-,-,-0.192,-,68.160,-
'35:10:42.360',-,0.136,-,-,-0.136,-,66.720,-
'35:10:42.368',-,0.272,-,-,-0.096,-,66.720,-
'35:10:42.376',-,0.376,-,-,-0.096,-,65.760,-
'35:10:42.384',-,0.240,-,-,-0.096,-,65.760,-
'35:10:42.392',-,0.000,-,-,-0.032,-,65.760,-
'35:10:42.400',-,-0.240,-,-,0.064,-,64.320,-
'35:10:42.408',-,-0.240,-,-,0.072,-,64.320,-
'35:10:42.416',-,-0.200,-,-,0.048,-,64.320,-
'35:10:42.424',-,-0.168,-,-,0.048,-,63.360,-
'35:10:42.432',-,-0.168,-,-,0.048,-,63.360,-
'35:10:42.440',-,-0.168,-,-,0.032,-,63.360,-
'35:10:42.448',-,-0.168,-,-,0.048,-,63.360,-
'35:10:42.456',-,-0.168,-,-,0.032,-,61.920,-
'35:10:42.464',-,-0.136,-,-,0.048,-,61.920,-
'35:10:42.472',-,-0.136,-,-,0.032,-,61.920,-
'35:10:42.480',-,-0.136,-,-,0.032,-,61.920,-
'35:10:42.488',-,-0.136,-,-,0.032,-,63.360,-
'35:10:42.496',-,-0.136,-,-,0.032,-,64.320,-
'35:10:42.504',-,-0.136,-,-,0.032,-,66.720,-
'35:10:42.512',-,-0.136,-,-,0.032,-,70.560,-
'35:10:42.520',-,-0.136,-,-,0.032,-,73.920,-
'35:10:42.528',-,-0.136,-,-,0.032,-,77.760,-
'35:10:42.536',-,-0.136,-,-,0.048,-,81.120,-
'35:10:42.544',-,-0.136,-,-,0.048,-,85.920,-
'35:10:42.552',-,-0.136,-,-,0.032,-,89.760,-
'35:10:42.560',-,-0.136,-,-,0.048,-,92.160,-
'35:10:42.568',-,-0.096,-,-,0.032,-,95.520,-
'35:10:42.576',-,-0.136,-,-,0.032,-,96.960,-
'35:10:42.584',-,-0.096,-,-,0.024,-,99.360,-
'35:10:42.592',-,-0.096,-,-,0.032,-,99.360,-
'35:10:42.600',-,-0.064,-,-,0.008,-,100.320,-
'35:10:42.608',-,-0.064,-,-,0.000,-,100.320,-
'35:10:42.616',-,-0.032,-,-,-0.016,-,100.320,-
'35:10:42.624',-,0.000,-,-,-0.008,-,99.360,-
'35:10:42.632',-,0.000,-,-,-0.024,-,97.920,-
'35:10:42.640',-,0.000,-,-,-0.032,-,96.960,-
'35:10:42.648',-,0.000,-,-,-0.040,-,94.560,-
'35:10:42.656',-,0.032,-,-,-0.032,-,92.160,-
'35:10:42.664',-,0.064,-,-,-0.032,-,89.760,-
'35:10:42.672',-,0.136,-,-,-0.040,-,87.360,-
'35:10:42.680',-,0.136,-,-,-0.032,-,83.520,-
'35:10:42.688',-,0.200,-,-,-0.080,-,81.120,-
'35:10:42.696',-,0.200,-,-,-0.112,-,78.720,-
'35:10:42.704',-,0.200,-,-,-0.128,-,76.320,-
'35:10:42.712',-,0.200,-,-,-0.136,-,75.360,-
'35:10:42.720',-,0.200,-,-,-0.112,-,73.920,-
'35:10:42.728',-,0.136,-,-,-0.096,-,72.960,-
'35:10:42.736',-,0.064,-,-,-0.080,-,71.520,-
'35:10:42.744',-,0.000,-,-,-0.040,-,71.520,-
'35:10:42.752',-,0.000,-,-,-0.016,-,71.520,-
'35:10:42.760',-,-0.032,-,-,-0.008,-,71.520,-
'35:10:42.768',-,-0.032,-,-,-0.008,-,71.520,-
'35:10:42.776',-,-0.032,-,-,-0.008,-,71.520,-
'35:10:42.784',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.792',-,-0.032,-,-,-0.008,-,72.960,-
'35:10:42.800',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.808',-,-0.032,-,-,-0.008,-,72.960,-
'35:10:42.816',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.824',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.832',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.840',-,0.000,-,-,0.000,-,72.960,-
'35:10:42.848',-,-0.032,-,-,0.000,-,72.960,-
'35:10:42.856',-,0.000,-,-,0.000,-,72.960,-
'35:10:42.864',-,-0.032,-,-,0.000,-,71.520,-
'35:10:42.872',-,0.000,-,-,0.000,-,71.520,-
'35:10:42.880',-,0.000,-,-,-0.008,-,71.520,-
'35:10:42.888',-,0.168,-,-,-0.064,-,70.560,-
'35:10:42.896',-,0.200,-,-,-0.064,-,70.560,-
'35:10:42.904',-,0.200,-,-,-0.088,-,69.120,-
'35:10:42.912',-,0.168,-,-,-0.152,-,69.120,-
'35:10:42.920',-,0.168,-,-,-0.176,-,68.160,-
'35:10:42.928',-,0.168,-,-,-0.144,-,68.160,-
'35:10:42.936',-,0.168,-,-,-0.152,-,66.720,-
'35:10:42.944',-,0.096,-,-,-0.144,-,66.720,-
'35:10:42.952',-,0.000,-,-,-0.128,-,65.760,-
'35:10:42.960',-,-0.200,-,-,-0.080,-,65.760,-
'35:10:42.968',-,-0.408,-,-,-0.024,-,64.320,-
'35:10:42.976',-,-0.544,-,-,0.024,-,64.320,-
'35:10:42.984',-,-0.616,-,-,0.072,-,64.320,-
'35:10:42.992',-,-0.448,-,-,0.088,-,63.360,-
'35:10:43.000',-,-0.344,-,-,0.072,-,63.360,-
'35:10:43.008',-,-0.168,-,-,0.064,-,63.360,-
'35:10:43.016',-,-0.096,-,-,0.048,-,63.360,-
'35:10:43.024',-,-0.064,-,-,0.048,-,63.360,-
'35:10:43.032',-,-0.064,-,-,0.048,-,63.360,-
'35:10:43.040',-,-0.064,-,-,0.072,-,63.360,-
'35:10:43.048',-,-0.064,-,-,0.072,-,61.920,-
'35:10:43.056',-,-0.064,-,-,0.072,-,61.920,-
'35:10:43.064',-,-0.032,-,-,0.072,-,61.920,-
'35:10:43.072',-,-0.064,-,-,0.072,-,63.360,-
'35:10:43.080',-,-0.032,-,-,0.080,-,64.320,-
'35:10:43.088',-,-0.032,-,-,0.072,-,66.720,-
'35:10:43.096',-,-0.064,-,-,0.080,-,69.120,-
'35:10:43.104',-,-0.032,-,-,0.072,-,71.520,-
'35:10:43.112',-,-0.032,-,-,0.080,-,75.360,-
'35:10:43.120',-,0.000,-,-,0.080,-,78.720,-
'35:10:43.128',-,-0.032,-,-,0.088,-,82.560,-
'35:10:43.136',-,0.000,-,-,0.088,-,85.920,-
'35:10:43.144',-,0.000,-,-,0.080,-,89.760,-
'35:10:43.152',-,0.000,-,-,0.088,-,92.160,-
'35:10:43.160',-,0.000,-,-,0.072,-,94.560,-
'35:10:43.168',-,0.064,-,-,0.072,-,95.520,-
'35:10:43.176',-,0.064,-,-,0.048,-,96.960,-
'35:10:43.184',-,0.096,-,-,0.032,-,97.920,-
'35:10:43.192',-,0.136,-,-,0.016,-,97.920,-
'35:10:43.200',-,0.136,-,-,0.008,-,97.920,-
'35:10:43.208',-,0.136,-,-,0.000,-,96.960,-
'35:10:43.216',-,0.136,-,-,-0.016,-,95.520,-
'35:10:43.224',-,0.136,-,-,-0.024,-,94.560,-
'35:10:43.232',-,0.096,-,-,-0.032,-,92.160,-
'35:10:43.240',-,0.096,-,-,-0.024,-,90.720,-
'35:10:43.248',-,0.096,-,-,-0.024,-,88.320,-
'35:10:43.256',-,0.136,-,-,-0.032,-,84.960,-
'35:10:43.264',-,0.136,-,-,-0.016,-,82.560,-
'35:10:43.272',-,0.168,-,-,-0.040,-,80.160,-
'35:10:43.280',-,0.200,-,-,-0.080,-,76.320,-
'35:10:43.288',-,0.200,-,-,-0.112,-,73.920,-
'35:10:43.296',-,0.200,-,-,-0.128,-,72.960,-
'35:10:43.304',-,0.200,-,-,-0.112,-,70.560,-
'35:10:43.312',-,0.168,-,-,-0.096,-,70.560,-
'35:10:43.320',-,0.136,-,-,-0.080,-,69.120,-
'35:10:43.328',-,0.064,-,-,-0.040,-,69.120,-
'35:10:43.336',-,0.000,-,-,-0.016,-,69.120,-
'35:10:43.344',-,-0.032,-,-,-0.008,-,69.120,-
'35:10:43.352',-,-0.032,-,-,0.000,-,69.120,-
'35:10:43.360',-,-0.032,-,-,0.000,-,69.120,-
'35:10:43.368',-,-0.064,-,-,-0.008,-,69.120,-
'35:10:43.376',-,-0.032,-,-,0.000,-,70.560,-
'35:10:43.384',-,-0.064,-,-,0.000,-,70.560,-
'35:10:43.392',-,-0.032,-,-,0.000,-,70.560,-
'35:10:43.400',-,-0.064,-,-,0.008,-,70.560,-
'35:10:43.408',-,-0.032,-,-,0.000,-,70.560,-
'35:10:43.416',-,-0.064,-,-,0.008,-,70.560,-
'35:10:43.424',-,-0.032,-,-,0.000,-,70.560,-
'35:10:43.432',-,-0.064,-,-,0.000,-,70.560,-
'35:10:43.440',-,-0.032,-,-,0.008,-,69.120,-
'35:10:43.448',-,-0.064,-,-,0.000,-,69.120,-
'35:10:43.456',-,-0.032,-,-,0.008,-,69.120,-
'35:10:43.464',-,0.000,-,-,0.000,-,69.120,-
'35:10:43.472',-,0.064,-,-,-0.032,-,69.120,-
'35:10:43.480',-,0.168,-,-,-0.064,-,68.160,-
'35:10:43.488',-,0.136,-,-,-0.064,-,68.160,-
'35:10:43.496',-,0.136,-,-,-0.112,-,68.160,-
'35:10:43.504',-,0.136,-,-,-0.168,-,66.720,-
'35:10:43.512',-,0.136,-,-,-0.144,-,66.720,-
'35:10:43.520',-,0.136,-,-,-0.144,-,65.760,-
'35:10:43.528',-,0.136,-,-,-0.144,-,65.760,-
'35:10:43.536',-,0.000,-,-,-0.136,-,64.320,-
'35:10:43.544',-,-0.168,-,-,-0.096,-,64.320,-
'35:10:43.552',-,-0.344,-,-,-0.040,-,64.320,-
'35:10:43.560',-,-0.512,-,-,0.000,-,63.360,-
'35:10:43.568',-,-0.584,-,-,0.032,-,63.360,-
'35:10:43.576',-,-0.544,-,-,0.088,-,61.920,-
'35:10:43.584',-,-0.376,-,-,0.096,-,61.920,-
'35:10:43.592',-,-0.240,-,-,0.072,-,61.920,-
'35:10:43.600',-,-0.136,-,-,0.064,-,61.920,-
'35:10:43.608',-,-0.064,-,-,0.048,-,61.920,-
'35:10:43.616',-,-0.064,-,-,0.064,-,61.920,-
'35:10:43.624',-,-0.064,-,-,0.072,-,60.960,-
'35:10:43.632',-,-0.064,-,-,0.080,-,60.960,-
'35:10:43.640',-,-0.032,-,-,0.072,-,60.960,-
'35:10:43.648',-,-0.064,-,-,0.080,-,60.960,-
'35:10:43.656',-,-0.032,-,-,0.080,-,60.960,-
'35:10:43.664',-,-0.032,-,-,0.080,-,61.920,-
'35:10:43.672',-,-0.032,-,-,0.072,-,63.360,-
'35:10:43.680',-,-0.032,-,-,0.080,-,65.760,-
'35:10:43.688',-,-0.032,-,-,0.072,-,69.120,-
'35:10:43.696',-,-0.032,-,-,0.088,-,71.520,-
'35:10:43.704',-,-0.032,-,-,0.088,-,75.360,-
'35:10:43.712',-,0.000,-,-,0.096,-,78.720,-
'35:10:43.720',-,0.000,-,-,0.096,-,82.560,-
'35:10:43.728',-,0.000,-,-,0.104,-,84.960,-
'35:10:43.736',-,0.000,-,-,0.088,-,88.320,-
'35:10:43.744',-,0.000,-,-,0.096,-,90.720,-
'35:10:43.752',-,0.032,-,-,0.072,-,93.120,-
'35:10:43.760',-,0.064,-,-,0.072,-,94.560,-
'35:10:43.768',-,0.064,-,-,0.048,-,95.520,-
'35:10:43.776',-,0.096,-,-,0.032,-,95.520,-
'35:10:43.784',-,0.136,-,-,0.016,-,95.520,-
'35:10:43.792',-,0.136,-,-,0.000,-,95.520,-
'35:10:43.800',-,0.136,-,-,-0.016,-,94.560,-
'35:10:43.808',-,0.136,-,-,-0.016,-,93.120,-
'35:10:43.816',-,0.136,-,-,-0.024,-,90.720,-
'35:10:43.824',-,0.096,-,-,-0.032,-,88.320,-
'35:10:43.832',-,0.096,-,-,-0.024,-,85.920,-
'35:10:43.840',-,0.136,-,-,-0.032,-,83.520,-
'35:10:43.848',-,0.136,-,-,-0.024,-,81.120,-
'35:10:43.856',-,0.136,-,-,-0.040,-,78.720,-
'35:10:43.864',-,0.200,-,-,-0.080,-,75.360,-
'35:10:43.872',-,0.200,-,-,-0.112,-,72.960,-
'35:10:43.880',-,0.200,-,-,-0.128,-,71.520,-
'35:10:43.888',-,0.240,-,-,-0.136,-,69.120,-
'35:10:43.896',-,0.200,-,-,-0.112,-,68.160,-
'35:10:43.904',-,0.136,-,-,-0.088,-,68.160,-
'35:10:43.912',-,0.064,-,-,-0.064,-,66.720,-
'35:10:43.920',-,0.000,-,-,-0.032,-,66.720,-
'35:10:43.928',-,0.000,-,-,-0.016,-,66.720,-
'35:10:43.936',-,-0.032,-,-,0.000,-,68.160,-
'35:10:43.944',-,-0.064,-,-,0.000,-,68.160,-
'35:10:43.952',-,-0.032,-,-,0.000,-,68.160,-
'35:10:43.960',-,-0.064,-,-,0.000,-,69.120,-
'35:10:43.968',-,-0.032,-,-,0.000,-,69.120,-
'35:10:43.976',-,-0.064,-,-,0.000,-,69.120,-
'35:10:43.984',-,-0.032,-,-,0.000,-,69.120,-
'35:10:43.992',-,-0.064,-,-,0.000,-,69.120,-
'35:10:44.000',-,-0.032,-,-,0.000,-,69.120,-
'35:10:44.008',-,-0.064,-,-,0.000,-,69.120,-
'35:10:44.016',-,-0.032,-,-,0.008,-,69.120,-
'35:10:44.024',-,-0.032,-,-,0.000,-,69.120,-
'35:10:44.032',-,-0.064,-,-,0.008,-,69.120,-
'35:10:44.040',-,-0.032,-,-,0.000,-,68.160,-
'35:10:44.048',-,0.000,-,-,0.000,-,68.160,-
'35:10:44.056',-,0.000,-,-,-0.016,-,68.160,-
'35:10:44.064',-,0.136,-,-,-0.064,-,66.720,-
'35:10:44.072',-,0.168,-,-,-0.064,-,66.720,-
'35:10:44.080',-,0.096,-,-,-0.064,-,66.720,-
'35:10:44.088',-,0.136,-,-,-0.176,-,65.760,-
'35:10:44.096',-,0.096,-,-,-0.160,-,65.760,-
'35:10:44.104',-,0.136,-,-,-0.144,-,64.320,-
'35:10:44.112',-,0.136,-,-,-0.144,-,64.320,-
'35:10:44.120',-,0.032,-,-,-0.144,-,64.320,-
'35:10:44.128',-,-0.064,-,-,-0.096,-,63.360,-
'35:10:44.136',-,-0.272,-,-,-0.064,-,63.360,-
'35:10:44.144',-,-0.448,-,-,-0.016,-,63.360,-
'35:10:44.152',-,-0.544,-,-,0.016,-,61.920,-
'35:10:44.160',-,-0.616,-,-,0.080,-,61.920,-
'35:10:44.168',-,-0.448,-,-,0.088,-,61.920,-
'35:10:44.176',-,-0.304,-,-,0.080,-,61.920,-
'35:10:44.184',-,-0.168,-,-,0.064,-,60.960,-
'35:10:44.192',-,-0.064,-,-,0.048,-,60.960,-
'35:10:44.200',-,-0.064,-,-,0.064,-,60.960,-
'35:10:44.208',-,-0.032,-,-,0.072,-,60.960,-
'35:10:44.216',-,-0.064,-,-,0.072,-,60.960,-
'35:10:44.224',-,-0.064,-,-,0.080,-,60.960,-
'35:10:44.232',-,-0.032,-,-,0.072,-,60.960,-
'35:10:44.240',-,-0.032,-,-,0.072,-,60.960,-
'35:10:44.248',-,-0.032,-,-,0.072,-,61.920,-
'35:10:44.256',-,-0.032,-,-,0.072,-,63.360,-
'35:10:44.264',-,-0.032,-,-,0.080,-,64.320,-
'35:10:44.272',-,-0.032,-,-,0.072,-,68.160,-
'35:10:44.280',-,-0.032,-,-,0.080,-,70.560,-
'35:10:44.288',-,0.000,-,-,0.088,-,73.920,-
'35:10:44.296',-,0.000,-,-,0.088,-,77.760,-
'35:10:44.304',-,0.000,-,-,0.088,-,81.120,-
'35:10:44.312',-,0.000,-,-,0.096,-,84.960,-
'35:10:44.320',-,0.000,-,-,0.088,-,87.360,-
'35:10:44.328',-,0.000,-,-,0.080,-,89.760,-
'35:10:44.336',-,0.032,-,-,0.088,-,92.160,-
'35:10:44.344',-,0.064,-,-,0.072,-,94.560,-
'35:10:44.352',-,0.064,-,-,0.048,-,95.520,-
'35:10:44.360',-,0.096,-,-,0.032,-,95.520,-
'35:10:44.368',-,0.136,-,-,0.016,-,96.960,-
'35:10:44.376',-,0.136,-,-,0.000,-,95.520,-
'35:10:44.384',-,0.136,-,-,-0.008,-,95.520,-
'35:10:44.392',-,0.136,-,-,-0.016,-,94.560,-
'35:10:44.400',-,0.136,-,-,-0.024,-,92.160,-
'35:10:44.408',-,0.096,-,-,-0.032,-,90.720,-
'35:10:44.416',-,0.096,-,-,-0.024,-,88.320,-
'35:10:44.424',-,0.136,-,-,-0.032,-,85.920,-
'35:10:44.432',-,0.136,-,-,-0.024,-,83.520,-
'35:10:44.440',-,0.136,-,-,-0.064,-,80.160,-
'35:10:44.448',-,0.200,-,-,-0.088,-,77.760,-
'35:10:44.456',-,0.200,-,-,-0.112,-,75.360,-
'35:10:44.464',-,0.240,-,-,-0.144,-,72.960,-
'35:10:44.472',-,0.200,-,-,-0.136,-,70.560,-
'35:10:44.480',-,0.200,-,-,-0.112,-,69.120,-
'35:10:44.488',-,0.136,-,-,-0.088,-,68.160,-
'35:10:44.496',-,0.064,-,-,-0.064,-,66.720,-
'35:10:44.504',-,0.000,-,-,-0.040,-,66.720,-
'35:10:44.512',-,0.000,-,-,-0.016,-,66.720,-
'35:10:44.520',-,-0.032,-,-,-0.008,-,66.720,-
'35:10:44.528',-,-0.064,-,-,-0.008,-,68.160,-
'35:10:44.536',-,-0.032,-,-,-0.008,-,68.160,-
'35:10:44.544',-,-0.064,-,-,-0.008,-,69.120,-
'35:10:44.552',-,-0.032,-,-,0.000,-,69.120,-
'35:10:44.560',-,-0.064,-,-,-0.008,-,69.120,-
'35:10:44.568',-,-0.032,-,-,0.000,-,69.120,-
