'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:47:26.576',-,-0.032,-,-,-0.008,-,100.320,-
'34:47:26.584',-,0.000,-,-,0.016,-,99.360,-
'34:47:26.592',-,0.064,-,-,-0.024,-,97.920,-
'34:47:26.600',-,0.200,-,-,-0.064,-,96.960,-
'34:47:26.608',-,0.200,-,-,-0.112,-,95.520,-
'34:47:26.616',-,0.200,-,-,-0.200,-,94.560,-
'34:47:26.624',-,0.200,-,-,-0.272,-,93.120,-
'34:47:26.632',-,0.200,-,-,-0.256,-,93.120,-
'34:47:26.640',-,0.240,-,-,-0.264,-,92.160,-
'34:47:26.648',-,0.168,-,-,-0.216,-,92.160,-
'34:47:26.656',-,0.000,-,-,-0.176,-,90.720,-
'34:47:26.664',-,-0.136,-,-,-0.176,-,90.720,-
'34:47:26.672',-,-0.304,-,-,-0.096,-,90.720,-
'34:47:26.680',-,-0.512,-,-,-0.032,-,89.760,-
'34:47:26.688',-,-0.584,-,-,0.016,-,89.760,-
'34:47:26.696',-,-0.616,-,-,0.096,-,89.760,-
'34:47:26.704',-,-0.408,-,-,0.104,-,89.760,-
'34:47:26.712',-,-0.304,-,-,0.072,-,88.320,-
'34:47:26.720',-,-0.168,-,-,0.088,-,88.320,-
'34:47:26.728',-,-0.064,-,-,0.080,-,88.320,-
'34:47:26.736',-,-0.064,-,-,0.096,-,88.320,-
'34:47:26.744',-,-0.064,-,-,0.088,-,87.360,-
'34:47:26.752',-,-0.064,-,-,0.104,-,87.360,-
'34:47:26.760',-,-0.064,-,-,0.088,-,87.360,-
'34:47:26.768',-,-0.032,-,-,0.112,-,88.320,-
'34:47:26.776',-,-0.064,-,-,0.080,-,90.720,-
'34:47:26.784',-,-0.064,-,-,0.104,-,93.120,-
'34:47:26.792',-,-0.032,-,-,0.088,-,96.960,-
'34:47:26.800',-,-0.032,-,-,0.128,-,101.760,-
'34:47:26.808',-,-0.032,-,-,0.112,-,106.560,-
'34:47:26.816',-,-0.032,-,-,0.128,-,111.360,-
'34:47:26.824',-,-0.032,-,-,0.112,-,116.160,-
'34:47:26.832',-,-0.032,-,-,0.144,-,120.960,-
'34:47:26.840',-,0.000,-,-,0.152,-,123.360,-
'34:47:26.848',-,0.032,-,-,0.096,-,125.760,-
'34:47:26.856',-,0.064,-,-,0.128,-,128.160,-
'34:47:26.864',-,0.064,-,-,0.096,-,129.120,-
'34:47:26.872',-,0.096,-,-,0.072,-,128.160,-
'34:47:26.880',-,0.136,-,-,0.032,-,126.720,-
'34:47:26.888',-,0.136,-,-,0.016,-,125.760,-
'34:47:26.896',-,0.136,-,-,0.032,-,123.360,-
'34:47:26.904',-,0.200,-,-,0.016,-,120.960,-
'34:47:26.912',-,0.272,-,-,-0.008,-,117.120,-
'34:47:26.920',-,0.272,-,-,-0.016,-,113.760,-
'34:47:26.928',-,0.272,-,-,-0.040,-,109.920,-
'34:47:26.936',-,0.272,-,-,-0.080,-,106.560,-
'34:47:26.944',-,0.272,-,-,-0.096,-,102.720,-
'34:47:26.952',-,0.304,-,-,-0.128,-,99.360,-
'34:47:26.960',-,0.200,-,-,-0.088,-,95.520,-
'34:47:26.968',-,0.136,-,-,-0.080,-,93.120,-
'34:47:26.976',-,0.064,-,-,-0.040,-,89.760,-
'34:47:26.984',-,0.000,-,-,-0.032,-,88.320,-
'34:47:26.992',-,-0.032,-,-,0.000,-,87.360,-
'34:47:27.000',-,-0.064,-,-,0.016,-,87.360,-
'34:47:27.008',-,-0.032,-,-,0.008,-,87.360,-
'34:47:27.016',-,-0.064,-,-,0.000,-,88.320,-
'34:47:27.024',-,-0.064,-,-,0.008,-,89.760,-
'34:47:27.032',-,-0.064,-,-,0.016,-,90.720,-
'34:47:27.040',-,-0.032,-,-,0.000,-,92.160,-
'34:47:27.048',-,-0.032,-,-,-0.008,-,93.120,-
'34:47:27.056',-,-0.032,-,-,0.008,-,93.120,-
'34:47:27.064',-,-0.064,-,-,0.016,-,93.120,-
'34:47:27.072',-,-0.032,-,-,0.016,-,93.120,-
'34:47:27.080',-,-0.032,-,-,0.000,-,93.120,-
'34:47:27.088',-,-0.064,-,-,0.016,-,93.120,-
'34:47:27.096',-,0.000,-,-,0.008,-,92.160,-
'34:47:27.104',-,-0.032,-,-,0.000,-,92.160,-
'34:47:27.112',-,0.000,-,-,0.016,-,90.720,-
'34:47:27.120',-,-0.032,-,-,0.032,-,89.760,-
'34:47:27.128',-,0.064,-,-,-0.040,-,88.320,-
'34:47:27.136',-,0.200,-,-,-0.080,-,87.360,-
'34:47:27.144',-,0.240,-,-,-0.112,-,85.920,-
'34:47:27.152',-,0.200,-,-,-0.200,-,84.960,-
'34:47:27.160',-,0.200,-,-,-0.272,-,83.520,-
'34:47:27.168',-,0.200,-,-,-0.232,-,83.520,-
'34:47:27.176',-,0.272,-,-,-0.240,-,82.560,-
'34:47:27.184',-,0.168,-,-,-0.200,-,82.560,-
'34:47:27.192',-,0.000,-,-,-0.192,-,81.120,-
'34:47:27.200',-,-0.136,-,-,-0.136,-,81.120,-
'34:47:27.208',-,-0.344,-,-,-0.080,-,81.120,-
'34:47:27.216',-,-0.544,-,-,0.000,-,80.160,-
'34:47:27.224',-,-0.616,-,-,0.048,-,80.160,-
'34:47:27.232',-,-0.544,-,-,0.104,-,80.160,-
'34:47:27.240',-,-0.376,-,-,0.112,-,80.160,-
'34:47:27.248',-,-0.272,-,-,0.096,-,80.160,-
'34:47:27.256',-,-0.168,-,-,0.112,-,80.160,-
'34:47:27.264',-,-0.096,-,-,0.072,-,80.160,-
'34:47:27.272',-,0.000,-,-,0.112,-,80.160,-
'34:47:27.280',-,0.000,-,-,0.064,-,80.160,-
'34:47:27.288',-,-0.032,-,-,0.080,-,80.160,-
'34:47:27.296',-,0.000,-,-,0.096,-,80.160,-
'34:47:27.304',-,-0.064,-,-,0.096,-,81.120,-
'34:47:27.312',-,-0.032,-,-,0.096,-,83.520,-
'34:47:27.320',-,-0.032,-,-,0.088,-,87.360,-
'34:47:27.328',-,0.000,-,-,0.080,-,90.720,-
'34:47:27.336',-,-0.064,-,-,0.112,-,96.960,-
'34:47:27.344',-,0.000,-,-,0.112,-,101.760,-
'34:47:27.352',-,0.000,-,-,0.112,-,107.520,-
'34:47:27.360',-,0.000,-,-,0.104,-,113.760,-
'34:47:27.368',-,0.000,-,-,0.136,-,118.560,-
'34:47:27.376',-,0.032,-,-,0.136,-,121.920,-
'34:47:27.384',-,0.032,-,-,0.104,-,125.760,-
'34:47:27.392',-,0.064,-,-,0.112,-,128.160,-
'34:47:27.400',-,0.064,-,-,0.080,-,129.120,-
'34:47:27.408',-,0.096,-,-,0.032,-,129.120,-
'34:47:27.416',-,0.136,-,-,0.032,-,128.160,-
'34:47:27.424',-,0.200,-,-,0.048,-,126.720,-
'34:47:27.432',-,0.168,-,-,0.000,-,124.320,-
'34:47:27.440',-,0.272,-,-,0.000,-,121.920,-
'34:47:27.448',-,0.272,-,-,0.008,-,119.520,-
'34:47:27.456',-,0.272,-,-,-0.032,-,116.160,-
'34:47:27.464',-,0.272,-,-,-0.064,-,112.320,-
'34:47:27.472',-,0.344,-,-,-0.112,-,108.960,-
'34:47:27.480',-,0.344,-,-,-0.136,-,105.120,-
'34:47:27.488',-,0.272,-,-,-0.128,-,101.760,-
'34:47:27.496',-,0.168,-,-,-0.088,-,97.920,-
'34:47:27.504',-,0.064,-,-,-0.064,-,95.520,-
'34:47:27.512',-,0.096,-,-,-0.040,-,92.160,-
'34:47:27.520',-,0.000,-,-,-0.016,-,89.760,-
'34:47:27.528',-,-0.032,-,-,0.000,-,88.320,-
'34:47:27.536',-,0.000,-,-,0.008,-,88.320,-
'34:47:27.544',-,-0.032,-,-,-0.024,-,88.320,-
'34:47:27.552',-,-0.032,-,-,-0.008,-,89.760,-
'34:47:27.560',-,0.000,-,-,-0.016,-,92.160,-
'34:47:27.568',-,-0.064,-,-,0.016,-,93.120,-
'34:47:27.576',-,-0.064,-,-,-0.016,-,95.520,-
'34:47:27.584',-,-0.064,-,-,0.000,-,96.960,-
'34:47:27.592',-,-0.032,-,-,0.016,-,97.920,-
'34:47:27.600',-,0.000,-,-,0.000,-,99.360,-
'34:47:27.608',-,-0.032,-,-,-0.016,-,99.360,-
'34:47:27.616',-,0.000,-,-,0.000,-,99.360,-
'34:47:27.624',-,-0.032,-,-,0.000,-,99.360,-
'34:47:27.632',-,-0.064,-,-,0.016,-,97.920,-
'34:47:27.640',-,-0.032,-,-,-0.016,-,96.960,-
'34:47:27.648',-,-0.064,-,-,0.008,-,96.960,-
'34:47:27.656',-,0.032,-,-,0.000,-,95.520,-
'34:47:27.664',-,0.200,-,-,-0.072,-,94.560,-
'34:47:27.672',-,0.240,-,-,-0.096,-,93.120,-
'34:47:27.680',-,0.200,-,-,-0.144,-,92.160,-
'34:47:27.688',-,0.240,-,-,-0.264,-,90.720,-
'34:47:27.696',-,0.240,-,-,-0.296,-,89.760,-
'34:47:27.704',-,0.200,-,-,-0.224,-,89.760,-
'34:47:27.712',-,0.240,-,-,-0.264,-,88.320,-
'34:47:27.720',-,0.096,-,-,-0.208,-,88.320,-
'34:47:27.728',-,0.000,-,-,-0.192,-,88.320,-
'34:47:27.736',-,-0.200,-,-,-0.112,-,88.320,-
'34:47:27.744',-,-0.448,-,-,-0.072,-,88.320,-
'34:47:27.752',-,-0.584,-,-,0.000,-,88.320,-
'34:47:27.760',-,-0.616,-,-,0.064,-,88.320,-
'34:47:27.768',-,-0.448,-,-,0.096,-,88.320,-
'34:47:27.776',-,-0.304,-,-,0.048,-,88.320,-
'34:47:27.784',-,-0.168,-,-,0.072,-,88.320,-
'34:47:27.792',-,-0.064,-,-,0.080,-,88.320,-
'34:47:27.800',-,-0.064,-,-,0.072,-,88.320,-
'34:47:27.808',-,-0.032,-,-,0.072,-,88.320,-
'34:47:27.816',-,-0.064,-,-,0.104,-,88.320,-
'34:47:27.824',-,-0.064,-,-,0.112,-,89.760,-
'34:47:27.832',-,-0.032,-,-,0.080,-,90.720,-
'34:47:27.840',-,-0.064,-,-,0.096,-,92.160,-
'34:47:27.848',-,-0.032,-,-,0.088,-,95.520,-
'34:47:27.856',-,-0.032,-,-,0.072,-,99.360,-
'34:47:27.864',-,0.000,-,-,0.104,-,104.160,-
'34:47:27.872',-,-0.032,-,-,0.112,-,108.960,-
'34:47:27.880',-,0.000,-,-,0.136,-,114.720,-
'34:47:27.888',-,-0.064,-,-,0.128,-,119.520,-
'34:47:27.896',-,-0.032,-,-,0.096,-,123.360,-
'34:47:27.904',-,0.000,-,-,0.112,-,126.720,-
'34:47:27.912',-,0.000,-,-,0.104,-,129.120,-
'34:47:27.920',-,0.000,-,-,0.112,-,131.520,-
'34:47:27.928',-,0.136,-,-,0.128,-,131.520,-
'34:47:27.936',-,0.096,-,-,0.048,-,132.960,-
'34:47:27.944',-,0.136,-,-,0.072,-,131.520,-
'34:47:27.952',-,0.168,-,-,0.016,-,130.560,-
'34:47:27.960',-,0.136,-,-,0.016,-,128.160,-
'34:47:27.968',-,0.200,-,-,0.032,-,125.760,-
'34:47:27.976',-,0.272,-,-,-0.008,-,123.360,-
'34:47:27.984',-,0.240,-,-,0.000,-,119.520,-
'34:47:27.992',-,0.304,-,-,-0.072,-,116.160,-
'34:47:28.000',-,0.240,-,-,-0.064,-,113.760,-
'34:47:28.008',-,0.272,-,-,-0.136,-,109.920,-
'34:47:28.016',-,0.272,-,-,-0.112,-,106.560,-
'34:47:28.024',-,0.240,-,-,-0.096,-,102.720,-
'34:47:28.032',-,0.168,-,-,-0.096,-,100.320,-
'34:47:28.040',-,0.064,-,-,-0.064,-,96.960,-
'34:47:28.048',-,0.000,-,-,0.000,-,95.520,-
'34:47:28.056',-,-0.032,-,-,-0.008,-,94.560,-
'34:47:28.064',-,-0.064,-,-,-0.016,-,93.120,-
'34:47:28.072',-,-0.064,-,-,0.016,-,94.560,-
'34:47:28.080',-,0.000,-,-,-0.008,-,95.520,-
'34:47:28.088',-,-0.064,-,-,0.000,-,96.960,-
'34:47:28.096',-,-0.064,-,-,0.016,-,97.920,-
'34:47:28.104',-,-0.032,-,-,-0.016,-,99.360,-
'34:47:28.112',-,-0.064,-,-,0.000,-,100.320,-
'34:47:28.120',-,-0.136,-,-,0.016,-,101.760,-
'34:47:28.128',-,-0.064,-,-,0.000,-,101.760,-
'34:47:28.136',-,-0.136,-,-,0.016,-,101.760,-
'34:47:28.144',-,-0.064,-,-,0.024,-,101.760,-
'34:47:28.152',-,-0.032,-,-,-0.016,-,101.760,-
'34:47:28.160',-,0.000,-,-,0.000,-,100.320,-
'34:47:28.168',-,-0.032,-,-,-0.016,-,99.360,-
'34:47:28.176',-,0.000,-,-,-0.016,-,97.920,-
'34:47:28.184',-,-0.064,-,-,0.008,-,96.960,-
'34:47:28.192',-,0.000,-,-,-0.016,-,95.520,-
'34:47:28.200',-,0.168,-,-,-0.064,-,94.560,-
'34:47:28.208',-,0.200,-,-,-0.136,-,94.560,-
'34:47:28.216',-,0.168,-,-,-0.200,-,93.120,-
'34:47:28.224',-,0.200,-,-,-0.272,-,92.160,-
'34:47:28.232',-,0.136,-,-,-0.232,-,92.160,-
'34:47:28.240',-,0.240,-,-,-0.256,-,90.720,-
'34:47:28.248',-,0.136,-,-,-0.224,-,90.720,-
'34:47:28.256',-,0.000,-,-,-0.200,-,90.720,-
'34:47:28.264',-,-0.168,-,-,-0.200,-,90.720,-
'34:47:28.272',-,-0.304,-,-,-0.112,-,89.760,-
'34:47:28.280',-,-0.480,-,-,-0.040,-,89.760,-
'34:47:28.288',-,-0.616,-,-,0.016,-,89.760,-
'34:47:28.296',-,-0.616,-,-,0.080,-,89.760,-
'34:47:28.304',-,-0.376,-,-,0.112,-,89.760,-
'34:47:28.312',-,-0.200,-,-,0.032,-,89.760,-
'34:47:28.320',-,-0.096,-,-,0.064,-,89.760,-
'34:47:28.328',-,-0.096,-,-,0.080,-,89.760,-
'34:47:28.336',-,-0.064,-,-,0.104,-,89.760,-
'34:47:28.344',-,-0.064,-,-,0.080,-,89.760,-
'34:47:28.352',-,-0.032,-,-,0.072,-,90.720,-
'34:47:28.360',-,-0.032,-,-,0.104,-,90.720,-
'34:47:28.368',-,-0.064,-,-,0.072,-,93.120,-
'34:47:28.376',-,-0.032,-,-,0.088,-,95.520,-
'34:47:28.384',-,-0.096,-,-,0.104,-,100.320,-
'34:47:28.392',-,-0.064,-,-,0.096,-,105.120,-
'34:47:28.400',-,-0.064,-,-,0.088,-,109.920,-
'34:47:28.408',-,-0.064,-,-,0.136,-,114.720,-
'34:47:28.416',-,-0.032,-,-,0.112,-,119.520,-
'34:47:28.424',-,-0.096,-,-,0.128,-,124.320,-
'34:47:28.432',-,0.000,-,-,0.096,-,128.160,-
'34:47:28.440',-,0.000,-,-,0.144,-,131.520,-
'34:47:28.448',-,0.000,-,-,0.128,-,133.920,-
'34:47:28.456',-,0.064,-,-,0.136,-,135.360,-
'34:47:28.464',-,0.136,-,-,0.080,-,135.360,-
'34:47:28.472',-,0.096,-,-,0.088,-,135.360,-
'34:47:28.480',-,0.032,-,-,0.064,-,133.920,-
'34:47:28.488',-,0.136,-,-,0.096,-,131.520,-
'34:47:28.496',-,0.200,-,-,0.008,-,129.120,-
'34:47:28.504',-,0.200,-,-,0.000,-,126.720,-
'34:47:28.512',-,0.272,-,-,0.016,-,124.320,-
'34:47:28.520',-,0.304,-,-,0.024,-,120.960,-
'34:47:28.528',-,0.344,-,-,-0.064,-,117.120,-
'34:47:28.536',-,0.272,-,-,-0.080,-,113.760,-
'34:47:28.544',-,0.240,-,-,-0.080,-,109.920,-
'34:47:28.552',-,0.200,-,-,-0.072,-,107.520,-
'34:47:28.560',-,0.200,-,-,-0.080,-,104.160,-
'34:47:28.568',-,0.136,-,-,-0.080,-,101.760,-
'34:47:28.576',-,0.032,-,-,-0.024,-,99.360,-
'34:47:28.584',-,0.000,-,-,0.000,-,97.920,-
'34:47:28.592',-,-0.064,-,-,0.008,-,96.960,-
'34:47:28.600',-,-0.096,-,-,0.032,-,97.920,-
'34:47:28.608',-,-0.032,-,-,-0.008,-,99.360,-
'34:47:28.616',-,-0.064,-,-,0.024,-,100.320,-
'34:47:28.624',-,0.000,-,-,0.000,-,101.760,-
'34:47:28.632',-,-0.064,-,-,0.000,-,102.720,-
'34:47:28.640',-,-0.064,-,-,0.016,-,104.160,-
'34:47:28.648',-,-0.064,-,-,-0.016,-,104.160,-
'34:47:28.656',-,-0.136,-,-,0.000,-,104.160,-
'34:47:28.664',-,-0.136,-,-,0.032,-,104.160,-
'34:47:28.672',-,-0.064,-,-,0.032,-,104.160,-
'34:47:28.680',-,-0.032,-,-,-0.008,-,102.720,-
'34:47:28.688',-,-0.032,-,-,0.000,-,102.720,-
'34:47:28.696',-,-0.064,-,-,0.024,-,101.760,-
'34:47:28.704',-,0.000,-,-,0.032,-,100.320,-
'34:47:28.712',-,-0.032,-,-,-0.008,-,99.360,-
'34:47:28.720',-,0.000,-,-,0.016,-,97.920,-
'34:47:28.728',-,0.136,-,-,-0.064,-,97.920,-
'34:47:28.736',-,0.240,-,-,-0.080,-,96.960,-
'34:47:28.744',-,0.200,-,-,-0.072,-,95.520,-
'34:47:28.752',-,0.136,-,-,-0.232,-,94.560,-
'34:47:28.760',-,0.168,-,-,-0.272,-,94.560,-
'34:47:28.768',-,0.240,-,-,-0.264,-,93.120,-
'34:47:28.776',-,0.200,-,-,-0.216,-,93.120,-
'34:47:28.784',-,0.096,-,-,-0.192,-,92.160,-
'34:47:28.792',-,-0.032,-,-,-0.168,-,92.160,-
'34:47:28.800',-,-0.200,-,-,-0.136,-,92.160,-
'34:47:28.808',-,-0.376,-,-,-0.072,-,92.160,-
'34:47:28.816',-,-0.544,-,-,0.000,-,92.160,-
'34:47:28.824',-,-0.584,-,-,0.048,-,90.720,-
'34:47:28.832',-,-0.616,-,-,0.112,-,90.720,-
'34:47:28.840',-,-0.304,-,-,0.096,-,90.720,-
'34:47:28.848',-,-0.168,-,-,0.072,-,90.720,-
'34:47:28.856',-,-0.136,-,-,0.072,-,90.720,-
'34:47:28.864',-,-0.064,-,-,0.096,-,90.720,-
'34:47:28.872',-,0.000,-,-,0.072,-,90.720,-
'34:47:28.880',-,-0.064,-,-,0.096,-,90.720,-
'34:47:28.888',-,-0.032,-,-,0.112,-,90.720,-
'34:47:28.896',-,0.000,-,-,0.088,-,92.160,-
'34:47:28.904',-,-0.032,-,-,0.080,-,94.560,-
'34:47:28.912',-,-0.064,-,-,0.136,-,96.960,-
'34:47:28.920',-,-0.064,-,-,0.144,-,101.760,-
'34:47:28.928',-,0.000,-,-,0.088,-,106.560,-
'34:47:28.936',-,0.000,-,-,0.096,-,111.360,-
'34:47:28.944',-,-0.032,-,-,0.128,-,116.160,-
'34:47:28.952',-,0.000,-,-,0.112,-,121.920,-
'34:47:28.960',-,0.000,-,-,0.136,-,125.760,-
'34:47:28.968',-,0.000,-,-,0.168,-,129.120,-
'34:47:28.976',-,0.064,-,-,0.088,-,131.520,-
'34:47:28.984',-,0.064,-,-,0.112,-,133.920,-
'34:47:28.992',-,0.096,-,-,0.072,-,133.920,-
'34:47:29.000',-,0.136,-,-,0.064,-,133.920,-
'34:47:29.008',-,0.096,-,-,0.072,-,133.920,-
'34:47:29.016',-,0.136,-,-,0.032,-,131.520,-
'34:47:29.024',-,0.136,-,-,0.024,-,130.560,-
'34:47:29.032',-,0.168,-,-,0.000,-,126.720,-
'34:47:29.040',-,0.240,-,-,0.000,-,124.320,-
'34:47:29.048',-,0.272,-,-,-0.008,-,120.960,-
'34:47:29.056',-,0.272,-,-,-0.064,-,117.120,-
'34:47:29.064',-,0.240,-,-,-0.080,-,113.760,-
'34:47:29.072',-,0.272,-,-,-0.096,-,109.920,-
'34:47:29.080',-,0.272,-,-,-0.112,-,106.560,-
'34:47:29.088',-,0.200,-,-,-0.096,-,102.720,-
'34:47:29.096',-,0.168,-,-,-0.112,-,100.320,-
'34:47:29.104',-,0.064,-,-,-0.064,-,96.960,-
'34:47:29.112',-,0.000,-,-,-0.040,-,94.560,-
'34:47:29.120',-,-0.032,-,-,-0.016,-,93.120,-
'34:47:29.128',-,-0.064,-,-,-0.016,-,93.120,-
'34:47:29.136',-,-0.096,-,-,0.000,-,93.120,-
'34:47:29.144',-,-0.064,-,-,0.008,-,94.560,-
'34:47:29.152',-,-0.136,-,-,0.016,-,94.560,-
'34:47:29.160',-,-0.096,-,-,0.024,-,95.520,-
'34:47:29.168',-,-0.200,-,-,0.000,-,96.960,-
'34:47:29.176',-,-0.240,-,-,0.016,-,97.920,-
'34:47:29.184',-,-0.304,-,-,0.032,-,97.920,-
'34:47:29.192',-,-0.304,-,-,0.016,-,97.920,-
'34:47:29.200',-,-0.304,-,-,0.032,-,97.920,-
'34:47:29.208',-,-0.304,-,-,0.016,-,97.920,-
'34:47:29.216',-,-0.304,-,-,0.032,-,96.960,-
'34:47:29.224',-,-0.344,-,-,0.000,-,95.520,-
'34:47:29.232',-,-0.304,-,-,0.000,-,94.560,-
'34:47:29.240',-,-0.344,-,-,0.024,-,94.560,-
'34:47:29.248',-,-0.376,-,-,0.032,-,93.120,-
'34:47:29.256',-,-0.304,-,-,0.000,-,92.160,-
'34:47:29.264',-,-0.200,-,-,-0.064,-,90.720,-
'34:47:29.272',-,-0.168,-,-,-0.080,-,89.760,-
'34:47:29.280',-,-0.240,-,-,-0.136,-,88.320,-
'34:47:29.288',-,-0.272,-,-,-0.264,-,87.360,-
'34:47:29.296',-,-0.240,-,-,-0.272,-,87.360,-
'34:47:29.304',-,-0.344,-,-,-0.232,-,85.920,-
'34:47:29.312',-,-0.448,-,-,-0.216,-,85.920,-
'34:47:29.320',-,-0.648,-,-,-0.200,-,85.920,-
'34:47:29.328',-,-0.824,-,-,-0.144,-,85.920,-
'34:47:29.336',-,-1.000,-,-,-0.080,-,85.920,-
'34:47:29.344',-,-1.240,-,-,-0.016,-,84.960,-
'34:47:29.352',-,-1.376,-,-,0.096,-,84.960,-
'34:47:29.360',-,-1.344,-,-,0.168,-,84.960,-
'34:47:29.368',-,-1.200,-,-,0.192,-,83.520,-
'34:47:29.376',-,-1.064,-,-,0.136,-,83.520,-
'34:47:29.384',-,-0.856,-,-,0.144,-,83.520,-
'34:47:29.392',-,-0.752,-,-,0.160,-,82.560,-
'34:47:29.400',-,-0.792,-,-,0.168,-,82.560,-
'34:47:29.408',-,-0.752,-,-,0.160,-,82.560,-
'34:47:29.416',-,-0.752,-,-,0.168,-,81.120,-
'34:47:29.424',-,-0.720,-,-,0.176,-,82.560,-
'34:47:29.432',-,-0.720,-,-,0.144,-,82.560,-
'34:47:29.440',-,-0.688,-,-,0.136,-,84.960,-
'34:47:29.448',-,-0.720,-,-,0.152,-,87.360,-
'34:47:29.456',-,-0.688,-,-,0.096,-,90.720,-
'34:47:29.464',-,-0.688,-,-,0.104,-,95.520,-
'34:47:29.472',-,-0.688,-,-,0.072,-,101.760,-
'34:47:29.480',-,-0.648,-,-,0.072,-,106.560,-
'34:47:29.488',-,-0.688,-,-,0.096,-,112.320,-
'34:47:29.496',-,-0.616,-,-,0.048,-,116.160,-
'34:47:29.504',-,-0.616,-,-,0.072,-,120.960,-
'34:47:29.512',-,-0.544,-,-,0.032,-,123.360,-
'34:47:29.520',-,-0.544,-,-,0.048,-,125.760,-
'34:47:29.528',-,-0.480,-,-,0.016,-,126.720,-
'34:47:29.536',-,-0.448,-,-,-0.008,-,126.720,-
'34:47:29.544',-,-0.448,-,-,-0.040,-,125.760,-
'34:47:29.552',-,-0.376,-,-,-0.064,-,124.320,-
'34:47:29.560',-,-0.344,-,-,-0.072,-,121.920,-
'34:47:29.568',-,-0.304,-,-,-0.080,-,119.520,-
