'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:21:16.544',-,-0.032,-,-,0.000,-,66.720,-
'35:21:16.552',-,-0.064,-,-,0.000,-,66.720,-
'35:21:16.560',-,-0.032,-,-,0.000,-,68.160,-
'35:21:16.568',-,-0.064,-,-,0.000,-,68.160,-
'35:21:16.576',-,-0.032,-,-,0.000,-,68.160,-
'35:21:16.584',-,-0.064,-,-,0.000,-,68.160,-
'35:21:16.592',-,-0.032,-,-,0.000,-,66.720,-
'35:21:16.600',-,-0.064,-,-,0.000,-,66.720,-
'35:21:16.608',-,-0.032,-,-,0.000,-,66.720,-
'35:21:16.616',-,-0.032,-,-,0.008,-,66.720,-
'35:21:16.624',-,-0.032,-,-,0.000,-,65.760,-
'35:21:16.632',-,0.000,-,-,0.000,-,65.760,-
'35:21:16.640',-,0.064,-,-,-0.024,-,65.760,-
'35:21:16.648',-,0.168,-,-,-0.064,-,64.320,-
'35:21:16.656',-,0.136,-,-,-0.064,-,64.320,-
'35:21:16.664',-,0.064,-,-,-0.112,-,64.320,-
'35:21:16.672',-,0.096,-,-,-0.176,-,63.360,-
'35:21:16.680',-,0.136,-,-,-0.144,-,63.360,-
'35:21:16.688',-,0.136,-,-,-0.144,-,61.920,-
'35:21:16.696',-,0.096,-,-,-0.136,-,61.920,-
'35:21:16.704',-,0.000,-,-,-0.128,-,61.920,-
'35:21:16.712',-,-0.168,-,-,-0.088,-,60.960,-
'35:21:16.720',-,-0.304,-,-,-0.040,-,60.960,-
'35:21:16.728',-,-0.480,-,-,0.000,-,60.960,-
'35:21:16.736',-,-0.544,-,-,0.032,-,59.520,-
'35:21:16.744',-,-0.544,-,-,0.088,-,59.520,-
'35:21:16.752',-,-0.376,-,-,0.080,-,59.520,-
'35:21:16.760',-,-0.240,-,-,0.072,-,59.520,-
'35:21:16.768',-,-0.136,-,-,0.064,-,58.560,-
'35:21:16.776',-,-0.064,-,-,0.048,-,58.560,-
'35:21:16.784',-,-0.064,-,-,0.072,-,58.560,-
'35:21:16.792',-,-0.064,-,-,0.064,-,58.560,-
'35:21:16.800',-,-0.064,-,-,0.072,-,58.560,-
'35:21:16.808',-,-0.032,-,-,0.080,-,58.560,-
'35:21:16.816',-,-0.064,-,-,0.072,-,57.120,-
'35:21:16.824',-,-0.032,-,-,0.072,-,57.120,-
'35:21:16.832',-,-0.064,-,-,0.072,-,58.560,-
'35:21:16.840',-,-0.032,-,-,0.072,-,58.560,-
'35:21:16.848',-,-0.032,-,-,0.080,-,59.520,-
'35:21:16.856',-,-0.032,-,-,0.080,-,61.920,-
'35:21:16.864',-,-0.032,-,-,0.088,-,64.320,-
'35:21:16.872',-,-0.032,-,-,0.088,-,66.720,-
'35:21:16.880',-,0.000,-,-,0.096,-,69.120,-
'35:21:16.888',-,-0.032,-,-,0.088,-,72.960,-
'35:21:16.896',-,0.000,-,-,0.104,-,76.320,-
'35:21:16.904',-,0.000,-,-,0.096,-,78.720,-
'35:21:16.912',-,0.000,-,-,0.096,-,81.120,-
'35:21:16.920',-,0.000,-,-,0.080,-,83.520,-
'35:21:16.928',-,0.032,-,-,0.072,-,84.960,-
'35:21:16.936',-,0.064,-,-,0.048,-,85.920,-
'35:21:16.944',-,0.064,-,-,0.032,-,87.360,-
'35:21:16.952',-,0.096,-,-,0.024,-,87.360,-
'35:21:16.960',-,0.096,-,-,0.008,-,87.360,-
'35:21:16.968',-,0.096,-,-,-0.008,-,87.360,-
'35:21:16.976',-,0.136,-,-,-0.016,-,85.920,-
'35:21:16.984',-,0.096,-,-,-0.024,-,84.960,-
'35:21:16.992',-,0.064,-,-,-0.032,-,83.520,-
'35:21:17.000',-,0.064,-,-,-0.032,-,81.120,-
'35:21:17.008',-,0.064,-,-,-0.024,-,78.720,-
'35:21:17.016',-,0.064,-,-,-0.024,-,76.320,-
'35:21:17.024',-,0.096,-,-,-0.032,-,73.920,-
'35:21:17.032',-,0.136,-,-,-0.040,-,71.520,-
'35:21:17.040',-,0.168,-,-,-0.080,-,69.120,-
'35:21:17.048',-,0.200,-,-,-0.096,-,66.720,-
'35:21:17.056',-,0.200,-,-,-0.136,-,65.760,-
'35:21:17.064',-,0.200,-,-,-0.128,-,64.320,-
'35:21:17.072',-,0.200,-,-,-0.136,-,63.360,-
'35:21:17.080',-,0.136,-,-,-0.096,-,61.920,-
'35:21:17.088',-,0.064,-,-,-0.072,-,61.920,-
'35:21:17.096',-,0.000,-,-,-0.040,-,61.920,-
'35:21:17.104',-,0.000,-,-,-0.016,-,61.920,-
'35:21:17.112',-,-0.032,-,-,-0.008,-,61.920,-
'35:21:17.120',-,-0.032,-,-,-0.008,-,63.360,-
'35:21:17.128',-,-0.032,-,-,0.000,-,63.360,-
'35:21:17.136',-,-0.064,-,-,-0.008,-,63.360,-
'35:21:17.144',-,-0.032,-,-,-0.008,-,64.320,-
'35:21:17.152',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.160',-,-0.032,-,-,-0.008,-,64.320,-
'35:21:17.168',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.176',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.184',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.192',-,-0.032,-,-,0.000,-,64.320,-
'35:21:17.200',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.208',-,-0.032,-,-,0.000,-,64.320,-
'35:21:17.216',-,-0.064,-,-,0.000,-,63.360,-
'35:21:17.224',-,-0.032,-,-,0.000,-,63.360,-
'35:21:17.232',-,0.000,-,-,-0.008,-,63.360,-
'35:21:17.240',-,0.136,-,-,-0.064,-,61.920,-
'35:21:17.248',-,0.136,-,-,-0.064,-,61.920,-
'35:21:17.256',-,0.096,-,-,-0.064,-,61.920,-
'35:21:17.264',-,0.064,-,-,-0.152,-,60.960,-
'35:21:17.272',-,0.096,-,-,-0.176,-,60.960,-
'35:21:17.280',-,0.096,-,-,-0.152,-,60.960,-
'35:21:17.288',-,0.136,-,-,-0.144,-,59.520,-
'35:21:17.296',-,0.032,-,-,-0.128,-,59.520,-
'35:21:17.304',-,-0.064,-,-,-0.136,-,59.520,-
'35:21:17.312',-,-0.240,-,-,-0.072,-,58.560,-
'35:21:17.320',-,-0.376,-,-,-0.024,-,58.560,-
'35:21:17.328',-,-0.544,-,-,0.008,-,58.560,-
'35:21:17.336',-,-0.584,-,-,0.064,-,57.120,-
'35:21:17.344',-,-0.448,-,-,0.088,-,57.120,-
'35:21:17.352',-,-0.304,-,-,0.080,-,57.120,-
'35:21:17.360',-,-0.168,-,-,0.072,-,57.120,-
'35:21:17.368',-,-0.096,-,-,0.048,-,57.120,-
'35:21:17.376',-,-0.064,-,-,0.064,-,56.160,-
'35:21:17.384',-,-0.064,-,-,0.048,-,56.160,-
'35:21:17.392',-,-0.064,-,-,0.072,-,56.160,-
'35:21:17.400',-,-0.064,-,-,0.072,-,56.160,-
'35:21:17.408',-,-0.064,-,-,0.072,-,56.160,-
'35:21:17.416',-,-0.064,-,-,0.072,-,56.160,-
'35:21:17.424',-,-0.032,-,-,0.072,-,56.160,-
'35:21:17.432',-,-0.064,-,-,0.080,-,57.120,-
'35:21:17.440',-,-0.032,-,-,0.072,-,59.520,-
'35:21:17.448',-,-0.032,-,-,0.080,-,61.920,-
'35:21:17.456',-,-0.064,-,-,0.088,-,64.320,-
'35:21:17.464',-,-0.032,-,-,0.080,-,68.160,-
'35:21:17.472',-,-0.032,-,-,0.088,-,70.560,-
'35:21:17.480',-,-0.032,-,-,0.096,-,73.920,-
'35:21:17.488',-,0.000,-,-,0.096,-,77.760,-
'35:21:17.496',-,0.000,-,-,0.096,-,80.160,-
'35:21:17.504',-,0.000,-,-,0.088,-,82.560,-
'35:21:17.512',-,0.000,-,-,0.088,-,84.960,-
'35:21:17.520',-,0.000,-,-,0.072,-,87.360,-
'35:21:17.528',-,0.032,-,-,0.064,-,88.320,-
'35:21:17.536',-,0.064,-,-,0.048,-,89.760,-
'35:21:17.544',-,0.064,-,-,0.032,-,89.760,-
'35:21:17.552',-,0.096,-,-,0.016,-,89.760,-
'35:21:17.560',-,0.136,-,-,0.000,-,89.760,-
'35:21:17.568',-,0.096,-,-,-0.008,-,88.320,-
'35:21:17.576',-,0.096,-,-,-0.016,-,87.360,-
'35:21:17.584',-,0.064,-,-,-0.024,-,85.920,-
'35:21:17.592',-,0.096,-,-,-0.032,-,84.960,-
'35:21:17.600',-,0.064,-,-,-0.024,-,82.560,-
'35:21:17.608',-,0.064,-,-,-0.032,-,80.160,-
'35:21:17.616',-,0.096,-,-,-0.016,-,77.760,-
'35:21:17.624',-,0.136,-,-,-0.040,-,75.360,-
'35:21:17.632',-,0.168,-,-,-0.064,-,72.960,-
'35:21:17.640',-,0.200,-,-,-0.088,-,70.560,-
'35:21:17.648',-,0.200,-,-,-0.112,-,68.160,-
'35:21:17.656',-,0.200,-,-,-0.136,-,66.720,-
'35:21:17.664',-,0.200,-,-,-0.128,-,65.760,-
'35:21:17.672',-,0.136,-,-,-0.112,-,64.320,-
'35:21:17.680',-,0.096,-,-,-0.080,-,64.320,-
'35:21:17.688',-,0.032,-,-,-0.064,-,64.320,-
'35:21:17.696',-,0.000,-,-,-0.016,-,63.360,-
'35:21:17.704',-,-0.032,-,-,-0.008,-,64.320,-
'35:21:17.712',-,-0.064,-,-,-0.016,-,64.320,-
'35:21:17.720',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.728',-,-0.032,-,-,-0.008,-,64.320,-
'35:21:17.736',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.744',-,-0.064,-,-,-0.008,-,65.760,-
'35:21:17.752',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.760',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.768',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.776',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.784',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.792',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.800',-,-0.064,-,-,0.000,-,65.760,-
'35:21:17.808',-,-0.064,-,-,0.000,-,64.320,-
'35:21:17.816',-,-0.032,-,-,0.000,-,64.320,-
'35:21:17.824',-,0.000,-,-,0.000,-,64.320,-
'35:21:17.832',-,0.064,-,-,-0.032,-,63.360,-
'35:21:17.840',-,0.136,-,-,-0.064,-,63.360,-
'35:21:17.848',-,0.096,-,-,-0.064,-,63.360,-
'35:21:17.856',-,0.064,-,-,-0.128,-,61.920,-
'35:21:17.864',-,0.064,-,-,-0.176,-,61.920,-
'35:21:17.872',-,0.096,-,-,-0.160,-,61.920,-
'35:21:17.880',-,0.136,-,-,-0.144,-,61.920,-
'35:21:17.888',-,0.064,-,-,-0.136,-,60.960,-
'35:21:17.896',-,-0.032,-,-,-0.112,-,60.960,-
'35:21:17.904',-,-0.168,-,-,-0.088,-,60.960,-
'35:21:17.912',-,-0.376,-,-,-0.040,-,59.520,-
'35:21:17.920',-,-0.512,-,-,0.000,-,59.520,-
'35:21:17.928',-,-0.544,-,-,0.048,-,59.520,-
'35:21:17.936',-,-0.584,-,-,0.088,-,58.560,-
'35:21:17.944',-,-0.376,-,-,0.080,-,58.560,-
'35:21:17.952',-,-0.240,-,-,0.072,-,58.560,-
'35:21:17.960',-,-0.136,-,-,0.048,-,58.560,-
'35:21:17.968',-,-0.064,-,-,0.048,-,58.560,-
'35:21:17.976',-,-0.064,-,-,0.048,-,58.560,-
'35:21:17.984',-,-0.064,-,-,0.072,-,57.120,-
'35:21:17.992',-,-0.064,-,-,0.080,-,57.120,-
'35:21:18.000',-,-0.064,-,-,0.072,-,57.120,-
'35:21:18.008',-,-0.064,-,-,0.072,-,57.120,-
'35:21:18.016',-,-0.064,-,-,0.072,-,57.120,-
'35:21:18.024',-,-0.064,-,-,0.072,-,58.560,-
'35:21:18.032',-,-0.064,-,-,0.080,-,59.520,-
'35:21:18.040',-,-0.064,-,-,0.072,-,61.920,-
'35:21:18.048',-,-0.064,-,-,0.080,-,64.320,-
'35:21:18.056',-,-0.032,-,-,0.088,-,66.720,-
'35:21:18.064',-,-0.064,-,-,0.088,-,70.560,-
'35:21:18.072',-,-0.032,-,-,0.088,-,72.960,-
'35:21:18.080',-,-0.032,-,-,0.096,-,76.320,-
'35:21:18.088',-,0.000,-,-,0.088,-,78.720,-
'35:21:18.096',-,0.000,-,-,0.096,-,82.560,-
'35:21:18.104',-,0.000,-,-,0.080,-,84.960,-
'35:21:18.112',-,0.000,-,-,0.072,-,85.920,-
'35:21:18.120',-,0.032,-,-,0.064,-,88.320,-
'35:21:18.128',-,0.064,-,-,0.048,-,89.760,-
'35:21:18.136',-,0.064,-,-,0.032,-,89.760,-
'35:21:18.144',-,0.096,-,-,0.016,-,89.760,-
'35:21:18.152',-,0.096,-,-,0.000,-,89.760,-
'35:21:18.160',-,0.136,-,-,-0.008,-,89.760,-
'35:21:18.168',-,0.096,-,-,-0.024,-,88.320,-
'35:21:18.176',-,0.096,-,-,-0.032,-,87.360,-
'35:21:18.184',-,0.064,-,-,-0.032,-,84.960,-
'35:21:18.192',-,0.064,-,-,-0.040,-,83.520,-
'35:21:18.200',-,0.096,-,-,-0.032,-,81.120,-
'35:21:18.208',-,0.136,-,-,-0.040,-,78.720,-
'35:21:18.216',-,0.136,-,-,-0.032,-,76.320,-
'35:21:18.224',-,0.200,-,-,-0.096,-,73.920,-
'35:21:18.232',-,0.240,-,-,-0.136,-,71.520,-
'35:21:18.240',-,0.272,-,-,-0.168,-,69.120,-
'35:21:18.248',-,0.376,-,-,-0.176,-,68.160,-
'35:21:18.256',-,0.408,-,-,-0.168,-,66.720,-
'35:21:18.264',-,0.512,-,-,-0.144,-,65.760,-
'35:21:18.272',-,0.544,-,-,-0.112,-,64.320,-
'35:21:18.280',-,0.512,-,-,-0.072,-,64.320,-
'35:21:18.288',-,0.544,-,-,-0.040,-,64.320,-
'35:21:18.296',-,0.648,-,-,-0.008,-,64.320,-
'35:21:18.304',-,0.648,-,-,0.008,-,65.760,-
'35:21:18.312',-,0.688,-,-,0.008,-,65.760,-
'35:21:18.320',-,0.648,-,-,-0.016,-,65.760,-
'35:21:18.328',-,0.720,-,-,-0.040,-,66.720,-
'35:21:18.336',-,0.896,-,-,-0.096,-,66.720,-
'35:21:18.344',-,1.032,-,-,-0.144,-,66.720,-
'35:21:18.352',-,0.792,-,-,-0.112,-,66.720,-
'35:21:18.360',-,0.344,-,-,-0.040,-,66.720,-
'35:21:18.368',-,-0.136,-,-,0.072,-,66.720,-
'35:21:18.376',-,-0.376,-,-,0.096,-,66.720,-
'35:21:18.384',-,-0.480,-,-,0.072,-,66.720,-
'35:21:18.392',-,-0.544,-,-,0.048,-,66.720,-
'35:21:18.400',-,-0.544,-,-,0.048,-,65.760,-
'35:21:18.408',-,-0.544,-,-,0.048,-,65.760,-
'35:21:18.416',-,-0.544,-,-,0.048,-,65.760,-
'35:21:18.424',-,-0.544,-,-,0.048,-,65.760,-
'35:21:18.432',-,-0.544,-,-,0.048,-,64.320,-
'35:21:18.440',-,-0.584,-,-,0.048,-,64.320,-
'35:21:18.448',-,-0.584,-,-,0.048,-,64.320,-
'35:21:18.456',-,-0.616,-,-,0.032,-,64.320,-
'35:21:18.464',-,-0.616,-,-,0.048,-,63.360,-
'35:21:18.472',-,-0.616,-,-,0.032,-,63.360,-
'35:21:18.480',-,-0.648,-,-,0.032,-,64.320,-
'35:21:18.488',-,-0.648,-,-,0.048,-,65.760,-
'35:21:18.496',-,-0.688,-,-,0.032,-,66.720,-
'35:21:18.504',-,-0.688,-,-,0.032,-,69.120,-
'35:21:18.512',-,-0.688,-,-,0.032,-,70.560,-
'35:21:18.520',-,-0.688,-,-,0.024,-,72.960,-
'35:21:18.528',-,-0.688,-,-,0.032,-,75.360,-
'35:21:18.536',-,-0.688,-,-,0.024,-,77.760,-
'35:21:18.544',-,-0.648,-,-,0.024,-,78.720,-
'35:21:18.552',-,-0.616,-,-,0.016,-,80.160,-
'35:21:18.560',-,-0.584,-,-,0.016,-,81.120,-
'35:21:18.568',-,-0.512,-,-,0.016,-,82.560,-
'35:21:18.576',-,-0.448,-,-,0.000,-,82.560,-
'35:21:18.584',-,-0.376,-,-,0.000,-,81.120,-
'35:21:18.592',-,-0.272,-,-,-0.008,-,81.120,-
'35:21:18.600',-,-0.200,-,-,0.000,-,80.160,-
'35:21:18.608',-,-0.136,-,-,-0.016,-,78.720,-
'35:21:18.616',-,-0.064,-,-,-0.016,-,77.760,-
'35:21:18.624',-,0.000,-,-,-0.024,-,76.320,-
'35:21:18.632',-,0.000,-,-,-0.024,-,73.920,-
'35:21:18.640',-,0.000,-,-,-0.032,-,72.960,-
'35:21:18.648',-,0.032,-,-,-0.024,-,70.560,-
'35:21:18.656',-,0.032,-,-,-0.032,-,69.120,-
'35:21:18.664',-,0.032,-,-,-0.032,-,66.720,-
'35:21:18.672',-,0.032,-,-,-0.032,-,65.760,-
'35:21:18.680',-,0.064,-,-,-0.024,-,63.360,-
'35:21:18.688',-,0.032,-,-,-0.032,-,61.920,-
'35:21:18.696',-,0.032,-,-,-0.024,-,61.920,-
'35:21:18.704',-,0.064,-,-,-0.032,-,60.960,-
'35:21:18.712',-,0.032,-,-,-0.024,-,60.960,-
'35:21:18.720',-,0.032,-,-,-0.024,-,60.960,-
'35:21:18.728',-,0.064,-,-,-0.016,-,60.960,-
'35:21:18.736',-,0.064,-,-,-0.024,-,61.920,-
'35:21:18.744',-,0.064,-,-,-0.024,-,61.920,-
'35:21:18.752',-,0.064,-,-,-0.032,-,61.920,-
'35:21:18.760',-,0.064,-,-,-0.024,-,61.920,-
'35:21:18.768',-,0.064,-,-,-0.016,-,63.360,-
'35:21:18.776',-,0.096,-,-,-0.016,-,63.360,-
'35:21:18.784',-,0.136,-,-,-0.016,-,63.360,-
'35:21:18.792',-,0.168,-,-,-0.016,-,63.360,-
'35:21:18.800',-,0.200,-,-,-0.040,-,63.360,-
'35:21:18.808',-,0.240,-,-,-0.088,-,61.920,-
'35:21:18.816',-,0.272,-,-,-0.112,-,61.920,-
'35:21:18.824',-,0.272,-,-,-0.128,-,61.920,-
'35:21:18.832',-,0.240,-,-,-0.112,-,61.920,-
'35:21:18.840',-,0.200,-,-,-0.096,-,61.920,-
'35:21:18.848',-,0.136,-,-,-0.080,-,60.960,-
'35:21:18.856',-,0.064,-,-,-0.064,-,60.960,-
'35:21:18.864',-,0.032,-,-,-0.024,-,60.960,-
'35:21:18.872',-,0.000,-,-,-0.008,-,60.960,-
'35:21:18.880',-,0.000,-,-,0.000,-,59.520,-
'35:21:18.888',-,0.000,-,-,-0.008,-,59.520,-
'35:21:18.896',-,0.000,-,-,0.000,-,59.520,-
'35:21:18.904',-,0.000,-,-,0.000,-,59.520,-
'35:21:18.912',-,0.000,-,-,0.000,-,59.520,-
'35:21:18.920',-,0.000,-,-,0.000,-,59.520,-
'35:21:18.928',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.936',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.944',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.952',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.960',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.968',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.976',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.984',-,0.000,-,-,0.000,-,58.560,-
'35:21:18.992',-,0.032,-,-,-0.008,-,57.120,-
'35:21:19.000',-,0.136,-,-,-0.040,-,57.120,-
'35:21:19.008',-,0.240,-,-,-0.064,-,57.120,-
'35:21:19.016',-,0.200,-,-,-0.064,-,56.160,-
'35:21:19.024',-,0.200,-,-,-0.136,-,56.160,-
'35:21:19.032',-,0.200,-,-,-0.168,-,56.160,-
'35:21:19.040',-,0.168,-,-,-0.144,-,56.160,-
'35:21:19.048',-,0.200,-,-,-0.144,-,54.720,-
'35:21:19.056',-,0.136,-,-,-0.144,-,54.720,-
'35:21:19.064',-,0.000,-,-,-0.128,-,54.720,-
'35:21:19.072',-,-0.136,-,-,-0.080,-,53.760,-
'35:21:19.080',-,-0.344,-,-,-0.032,-,53.760,-
'35:21:19.088',-,-0.480,-,-,0.008,-,53.760,-
'35:21:19.096',-,-0.584,-,-,0.072,-,53.760,-
'35:21:19.104',-,-0.480,-,-,0.088,-,53.760,-
'35:21:19.112',-,-0.376,-,-,0.088,-,52.320,-
'35:21:19.120',-,-0.200,-,-,0.072,-,52.320,-
'35:21:19.128',-,-0.096,-,-,0.064,-,52.320,-
'35:21:19.136',-,-0.064,-,-,0.072,-,52.320,-
'35:21:19.144',-,-0.064,-,-,0.064,-,52.320,-
'35:21:19.152',-,-0.064,-,-,0.072,-,52.320,-
'35:21:19.160',-,-0.064,-,-,0.080,-,52.320,-
'35:21:19.168',-,-0.064,-,-,0.088,-,53.760,-
'35:21:19.176',-,-0.032,-,-,0.080,-,54.720,-
'35:21:19.184',-,-0.064,-,-,0.080,-,56.160,-
'35:21:19.192',-,-0.032,-,-,0.080,-,59.520,-
'35:21:19.200',-,-0.064,-,-,0.080,-,61.920,-
'35:21:19.208',-,-0.032,-,-,0.080,-,66.720,-
'35:21:19.216',-,-0.032,-,-,0.088,-,70.560,-
'35:21:19.224',-,-0.032,-,-,0.088,-,73.920,-
'35:21:19.232',-,-0.032,-,-,0.096,-,77.760,-
'35:21:19.240',-,0.000,-,-,0.096,-,82.560,-
'35:21:19.248',-,0.000,-,-,0.104,-,84.960,-
'35:21:19.256',-,0.000,-,-,0.096,-,88.320,-
'35:21:19.264',-,0.000,-,-,0.104,-,90.720,-
'35:21:19.272',-,0.000,-,-,0.096,-,93.120,-
'35:21:19.280',-,0.000,-,-,0.096,-,94.560,-
'35:21:19.288',-,0.032,-,-,0.080,-,95.520,-
'35:21:19.296',-,0.064,-,-,0.072,-,96.960,-
'35:21:19.304',-,0.064,-,-,0.072,-,96.960,-
'35:21:19.312',-,0.096,-,-,0.032,-,96.960,-
'35:21:19.320',-,0.136,-,-,0.016,-,96.960,-
'35:21:19.328',-,0.136,-,-,0.016,-,95.520,-
'35:21:19.336',-,0.136,-,-,0.000,-,94.560,-
'35:21:19.344',-,0.136,-,-,-0.008,-,93.120,-
'35:21:19.352',-,0.136,-,-,-0.024,-,90.720,-
'35:21:19.360',-,0.096,-,-,-0.016,-,88.320,-
'35:21:19.368',-,0.096,-,-,-0.024,-,85.920,-
'35:21:19.376',-,0.096,-,-,-0.024,-,83.520,-
'35:21:19.384',-,0.136,-,-,-0.024,-,80.160,-
'35:21:19.392',-,0.136,-,-,-0.032,-,77.760,-
'35:21:19.400',-,0.168,-,-,-0.024,-,73.920,-
'35:21:19.408',-,0.200,-,-,-0.088,-,71.520,-
'35:21:19.416',-,0.200,-,-,-0.112,-,70.560,-
'35:21:19.424',-,0.240,-,-,-0.128,-,69.120,-
'35:21:19.432',-,0.200,-,-,-0.112,-,68.160,-
'35:21:19.440',-,0.168,-,-,-0.096,-,68.160,-
'35:21:19.448',-,0.096,-,-,-0.080,-,66.720,-
'35:21:19.456',-,0.064,-,-,-0.040,-,66.720,-
'35:21:19.464',-,0.000,-,-,-0.016,-,66.720,-
'35:21:19.472',-,0.000,-,-,-0.008,-,68.160,-
'35:21:19.480',-,-0.032,-,-,-0.016,-,68.160,-
'35:21:19.488',-,-0.032,-,-,0.000,-,68.160,-
'35:21:19.496',-,-0.032,-,-,-0.008,-,68.160,-
'35:21:19.504',-,-0.032,-,-,0.000,-,69.120,-
'35:21:19.512',-,-0.032,-,-,-0.008,-,69.120,-
'35:21:19.520',-,-0.032,-,-,0.000,-,69.120,-
'35:21:19.528',-,-0.032,-,-,0.000,-,69.120,-
'35:21:19.536',-,-0.032,-,-,0.000,-,69.120,-
'35:21:19.544',-,-0.064,-,-,0.000,-,68.160,-
'35:21:19.552',-,-0.032,-,-,0.008,-,68.160,-
'35:21:19.560',-,-0.032,-,-,0.000,-,68.160,-
'35:21:19.568',-,-0.032,-,-,0.008,-,68.160,-
