'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:35:40.544',-,0.064,-,-,-0.040,-,87.360,-
'35:35:40.552',-,0.064,-,-,-0.032,-,84.960,-
'35:35:40.560',-,0.096,-,-,-0.040,-,82.560,-
'35:35:40.568',-,0.136,-,-,-0.040,-,80.160,-
'35:35:40.576',-,0.168,-,-,-0.064,-,77.760,-
'35:35:40.584',-,0.200,-,-,-0.112,-,75.360,-
'35:35:40.592',-,0.272,-,-,-0.144,-,72.960,-
'35:35:40.600',-,0.344,-,-,-0.176,-,70.560,-
'35:35:40.608',-,0.376,-,-,-0.176,-,68.160,-
'35:35:40.616',-,0.480,-,-,-0.160,-,66.720,-
'35:35:40.624',-,0.584,-,-,-0.144,-,65.760,-
'35:35:40.632',-,0.544,-,-,-0.096,-,65.760,-
'35:35:40.640',-,0.544,-,-,-0.080,-,65.760,-
'35:35:40.648',-,0.584,-,-,-0.032,-,65.760,-
'35:35:40.656',-,0.648,-,-,0.000,-,66.720,-
'35:35:40.664',-,0.648,-,-,0.008,-,66.720,-
'35:35:40.672',-,0.648,-,-,-0.008,-,68.160,-
'35:35:40.680',-,0.688,-,-,-0.024,-,68.160,-
'35:35:40.688',-,0.824,-,-,-0.080,-,69.120,-
'35:35:40.696',-,1.000,-,-,-0.128,-,69.120,-
'35:35:40.704',-,0.928,-,-,-0.112,-,69.120,-
'35:35:40.712',-,0.584,-,-,-0.064,-,69.120,-
'35:35:40.720',-,0.000,-,-,0.032,-,69.120,-
'35:35:40.728',-,-0.304,-,-,0.088,-,69.120,-
'35:35:40.736',-,-0.448,-,-,0.088,-,69.120,-
'35:35:40.744',-,-0.512,-,-,0.048,-,69.120,-
'35:35:40.752',-,-0.544,-,-,0.048,-,69.120,-
'35:35:40.760',-,-0.512,-,-,0.032,-,68.160,-
'35:35:40.768',-,-0.544,-,-,0.048,-,68.160,-
'35:35:40.776',-,-0.544,-,-,0.032,-,68.160,-
'35:35:40.784',-,-0.544,-,-,0.048,-,66.720,-
'35:35:40.792',-,-0.544,-,-,0.032,-,66.720,-
'35:35:40.800',-,-0.584,-,-,0.048,-,66.720,-
'35:35:40.808',-,-0.544,-,-,0.032,-,65.760,-
'35:35:40.816',-,-0.616,-,-,0.048,-,65.760,-
'35:35:40.824',-,-0.616,-,-,0.032,-,65.760,-
'35:35:40.832',-,-0.616,-,-,0.032,-,66.720,-
'35:35:40.840',-,-0.616,-,-,0.032,-,68.160,-
'35:35:40.848',-,-0.648,-,-,0.032,-,69.120,-
'35:35:40.856',-,-0.648,-,-,0.024,-,71.520,-
'35:35:40.864',-,-0.688,-,-,0.032,-,73.920,-
'35:35:40.872',-,-0.648,-,-,0.024,-,76.320,-
'35:35:40.880',-,-0.688,-,-,0.024,-,78.720,-
'35:35:40.888',-,-0.648,-,-,0.024,-,80.160,-
'35:35:40.896',-,-0.616,-,-,0.016,-,82.560,-
'35:35:40.904',-,-0.616,-,-,0.016,-,83.520,-
'35:35:40.912',-,-0.544,-,-,0.016,-,84.960,-
'35:35:40.920',-,-0.512,-,-,0.008,-,84.960,-
'35:35:40.928',-,-0.448,-,-,0.000,-,84.960,-
'35:35:40.936',-,-0.376,-,-,0.000,-,83.520,-
'35:35:40.944',-,-0.304,-,-,-0.008,-,82.560,-
'35:35:40.952',-,-0.240,-,-,-0.016,-,81.120,-
'35:35:40.960',-,-0.168,-,-,-0.016,-,80.160,-
'35:35:40.968',-,-0.064,-,-,-0.024,-,78.720,-
'35:35:40.976',-,-0.032,-,-,-0.024,-,77.760,-
'35:35:40.984',-,0.000,-,-,-0.032,-,75.360,-
'35:35:40.992',-,0.000,-,-,-0.024,-,73.920,-
'35:35:41.000',-,0.000,-,-,-0.032,-,71.520,-
'35:35:41.008',-,0.032,-,-,-0.040,-,70.560,-
'35:35:41.016',-,0.032,-,-,-0.032,-,68.160,-
'35:35:41.024',-,0.064,-,-,-0.040,-,66.720,-
'35:35:41.032',-,0.032,-,-,-0.032,-,65.760,-
'35:35:41.040',-,0.064,-,-,-0.040,-,64.320,-
'35:35:41.048',-,0.032,-,-,-0.032,-,63.360,-
'35:35:41.056',-,0.064,-,-,-0.032,-,63.360,-
'35:35:41.064',-,0.032,-,-,-0.024,-,63.360,-
'35:35:41.072',-,0.064,-,-,-0.032,-,63.360,-
'35:35:41.080',-,0.064,-,-,-0.032,-,64.320,-
'35:35:41.088',-,0.064,-,-,-0.024,-,64.320,-
'35:35:41.096',-,0.064,-,-,-0.032,-,64.320,-
'35:35:41.104',-,0.064,-,-,-0.024,-,65.760,-
'35:35:41.112',-,0.064,-,-,-0.032,-,65.760,-
'35:35:41.120',-,0.064,-,-,-0.024,-,65.760,-
'35:35:41.128',-,0.064,-,-,-0.024,-,65.760,-
'35:35:41.136',-,0.064,-,-,-0.024,-,65.760,-
'35:35:41.144',-,0.136,-,-,-0.024,-,65.760,-
'35:35:41.152',-,0.168,-,-,-0.032,-,65.760,-
'35:35:41.160',-,0.200,-,-,-0.024,-,64.320,-
'35:35:41.168',-,0.240,-,-,-0.080,-,64.320,-
'35:35:41.176',-,0.272,-,-,-0.112,-,64.320,-
'35:35:41.184',-,0.272,-,-,-0.112,-,64.320,-
'35:35:41.192',-,0.272,-,-,-0.112,-,63.360,-
'35:35:41.200',-,0.240,-,-,-0.112,-,63.360,-
'35:35:41.208',-,0.200,-,-,-0.088,-,63.360,-
'35:35:41.216',-,0.136,-,-,-0.064,-,61.920,-
'35:35:41.224',-,0.064,-,-,-0.040,-,61.920,-
'35:35:41.232',-,0.000,-,-,-0.016,-,61.920,-
'35:35:41.240',-,0.000,-,-,-0.016,-,61.920,-
'35:35:41.248',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.256',-,0.000,-,-,-0.016,-,60.960,-
'35:35:41.264',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.272',-,0.000,-,-,-0.008,-,60.960,-
'35:35:41.280',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.288',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.296',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.304',-,0.000,-,-,-0.008,-,60.960,-
'35:35:41.312',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.320',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.328',-,0.000,-,-,0.000,-,60.960,-
'35:35:41.336',-,0.000,-,-,0.000,-,59.520,-
'35:35:41.344',-,0.000,-,-,0.000,-,59.520,-
'35:35:41.352',-,0.000,-,-,0.000,-,59.520,-
'35:35:41.360',-,0.064,-,-,-0.016,-,59.520,-
'35:35:41.368',-,0.200,-,-,-0.072,-,58.560,-
'35:35:41.376',-,0.240,-,-,-0.064,-,58.560,-
'35:35:41.384',-,0.200,-,-,-0.096,-,58.560,-
'35:35:41.392',-,0.200,-,-,-0.168,-,57.120,-
'35:35:41.400',-,0.200,-,-,-0.160,-,57.120,-
'35:35:41.408',-,0.200,-,-,-0.144,-,57.120,-
'35:35:41.416',-,0.200,-,-,-0.144,-,56.160,-
'35:35:41.424',-,0.064,-,-,-0.144,-,56.160,-
'35:35:41.432',-,-0.032,-,-,-0.112,-,56.160,-
'35:35:41.440',-,-0.200,-,-,-0.064,-,54.720,-
'35:35:41.448',-,-0.408,-,-,-0.016,-,54.720,-
'35:35:41.456',-,-0.512,-,-,0.032,-,54.720,-
'35:35:41.464',-,-0.584,-,-,0.088,-,54.720,-
'35:35:41.472',-,-0.408,-,-,0.080,-,54.720,-
'35:35:41.480',-,-0.304,-,-,0.072,-,54.720,-
'35:35:41.488',-,-0.168,-,-,0.064,-,54.720,-
'35:35:41.496',-,-0.064,-,-,0.048,-,54.720,-
'35:35:41.504',-,-0.064,-,-,0.064,-,54.720,-
'35:35:41.512',-,-0.032,-,-,0.072,-,54.720,-
'35:35:41.520',-,-0.064,-,-,0.072,-,54.720,-
'35:35:41.528',-,-0.064,-,-,0.072,-,54.720,-
'35:35:41.536',-,-0.064,-,-,0.080,-,56.160,-
'35:35:41.544',-,-0.032,-,-,0.072,-,58.560,-
'35:35:41.552',-,-0.064,-,-,0.080,-,60.960,-
'35:35:41.560',-,-0.032,-,-,0.080,-,64.320,-
'35:35:41.568',-,-0.032,-,-,0.080,-,68.160,-
'35:35:41.576',-,-0.032,-,-,0.088,-,72.960,-
'35:35:41.584',-,-0.032,-,-,0.088,-,76.320,-
'35:35:41.592',-,-0.032,-,-,0.088,-,81.120,-
'35:35:41.600',-,-0.032,-,-,0.096,-,84.960,-
'35:35:41.608',-,0.000,-,-,0.096,-,88.320,-
'35:35:41.616',-,0.000,-,-,0.104,-,90.720,-
'35:35:41.624',-,0.000,-,-,0.096,-,93.120,-
'35:35:41.632',-,0.000,-,-,0.088,-,95.520,-
'35:35:41.640',-,0.000,-,-,0.096,-,97.920,-
'35:35:41.648',-,0.000,-,-,0.080,-,99.360,-
'35:35:41.656',-,0.064,-,-,0.072,-,99.360,-
'35:35:41.664',-,0.064,-,-,0.064,-,100.320,-
'35:35:41.672',-,0.064,-,-,0.048,-,100.320,-
'35:35:41.680',-,0.096,-,-,0.032,-,99.360,-
'35:35:41.688',-,0.136,-,-,0.016,-,99.360,-
'35:35:41.696',-,0.136,-,-,0.000,-,96.960,-
'35:35:41.704',-,0.136,-,-,-0.016,-,95.520,-
'35:35:41.712',-,0.136,-,-,-0.016,-,93.120,-
'35:35:41.720',-,0.136,-,-,-0.024,-,90.720,-
'35:35:41.728',-,0.096,-,-,-0.024,-,88.320,-
'35:35:41.736',-,0.096,-,-,-0.016,-,85.920,-
'35:35:41.744',-,0.136,-,-,-0.032,-,82.560,-
'35:35:41.752',-,0.136,-,-,-0.024,-,80.160,-
'35:35:41.760',-,0.168,-,-,-0.064,-,76.320,-
'35:35:41.768',-,0.200,-,-,-0.088,-,73.920,-
'35:35:41.776',-,0.200,-,-,-0.112,-,71.520,-
'35:35:41.784',-,0.240,-,-,-0.128,-,70.560,-
'35:35:41.792',-,0.200,-,-,-0.112,-,69.120,-
'35:35:41.800',-,0.168,-,-,-0.096,-,69.120,-
'35:35:41.808',-,0.136,-,-,-0.072,-,69.120,-
'35:35:41.816',-,0.064,-,-,-0.040,-,69.120,-
'35:35:41.824',-,0.000,-,-,-0.016,-,69.120,-
'35:35:41.832',-,0.000,-,-,-0.008,-,69.120,-
'35:35:41.840',-,-0.032,-,-,0.000,-,70.560,-
'35:35:41.848',-,-0.032,-,-,0.000,-,70.560,-
'35:35:41.856',-,-0.032,-,-,0.000,-,70.560,-
'35:35:41.864',-,-0.032,-,-,0.000,-,71.520,-
'35:35:41.872',-,-0.032,-,-,0.000,-,71.520,-
'35:35:41.880',-,-0.064,-,-,0.000,-,71.520,-
'35:35:41.888',-,-0.032,-,-,0.000,-,71.520,-
'35:35:41.896',-,-0.032,-,-,0.000,-,71.520,-
'35:35:41.904',-,-0.064,-,-,0.008,-,70.560,-
'35:35:41.912',-,-0.032,-,-,0.000,-,70.560,-
'35:35:41.920',-,-0.064,-,-,0.008,-,70.560,-
'35:35:41.928',-,-0.032,-,-,0.008,-,70.560,-
'35:35:41.936',-,-0.064,-,-,0.016,-,69.120,-
'35:35:41.944',-,-0.032,-,-,0.008,-,69.120,-
'35:35:41.952',-,0.000,-,-,0.016,-,69.120,-
'35:35:41.960',-,0.064,-,-,-0.024,-,68.160,-
'35:35:41.968',-,0.200,-,-,-0.064,-,68.160,-
'35:35:41.976',-,0.136,-,-,-0.064,-,68.160,-
'35:35:41.984',-,0.136,-,-,-0.064,-,66.720,-
'35:35:41.992',-,0.136,-,-,-0.168,-,66.720,-
'35:35:42.000',-,0.136,-,-,-0.144,-,66.720,-
'35:35:42.008',-,0.136,-,-,-0.144,-,65.760,-
'35:35:42.016',-,0.136,-,-,-0.144,-,65.760,-
'35:35:42.024',-,0.000,-,-,-0.128,-,64.320,-
'35:35:42.032',-,-0.136,-,-,-0.096,-,64.320,-
'35:35:42.040',-,-0.304,-,-,-0.064,-,63.360,-
'35:35:42.048',-,-0.448,-,-,-0.008,-,63.360,-
'35:35:42.056',-,-0.544,-,-,0.032,-,63.360,-
'35:35:42.064',-,-0.544,-,-,0.080,-,61.920,-
'35:35:42.072',-,-0.376,-,-,0.088,-,61.920,-
'35:35:42.080',-,-0.272,-,-,0.072,-,61.920,-
'35:35:42.088',-,-0.136,-,-,0.048,-,61.920,-
'35:35:42.096',-,-0.064,-,-,0.048,-,60.960,-
'35:35:42.104',-,-0.064,-,-,0.064,-,60.960,-
'35:35:42.112',-,-0.064,-,-,0.072,-,60.960,-
'35:35:42.120',-,-0.064,-,-,0.080,-,60.960,-
'35:35:42.128',-,-0.064,-,-,0.080,-,60.960,-
'35:35:42.136',-,-0.064,-,-,0.072,-,60.960,-
'35:35:42.144',-,-0.032,-,-,0.080,-,60.960,-
'35:35:42.152',-,-0.064,-,-,0.080,-,60.960,-
'35:35:42.160',-,-0.032,-,-,0.072,-,61.920,-
'35:35:42.168',-,-0.064,-,-,0.080,-,63.360,-
'35:35:42.176',-,-0.032,-,-,0.088,-,65.760,-
'35:35:42.184',-,-0.032,-,-,0.080,-,68.160,-
'35:35:42.192',-,-0.032,-,-,0.080,-,70.560,-
'35:35:42.200',-,-0.032,-,-,0.088,-,73.920,-
'35:35:42.208',-,0.000,-,-,0.088,-,76.320,-
'35:35:42.216',-,0.000,-,-,0.088,-,80.160,-
'35:35:42.224',-,0.000,-,-,0.080,-,82.560,-
'35:35:42.232',-,0.000,-,-,0.088,-,84.960,-
'35:35:42.240',-,0.000,-,-,0.072,-,87.360,-
'35:35:42.248',-,0.032,-,-,0.080,-,88.320,-
'35:35:42.256',-,0.064,-,-,0.048,-,89.760,-
'35:35:42.264',-,0.064,-,-,0.032,-,90.720,-
'35:35:42.272',-,0.096,-,-,0.016,-,90.720,-
'35:35:42.280',-,0.096,-,-,0.000,-,90.720,-
'35:35:42.288',-,0.136,-,-,0.000,-,89.760,-
'35:35:42.296',-,0.096,-,-,-0.016,-,88.320,-
'35:35:42.304',-,0.096,-,-,-0.024,-,87.360,-
'35:35:42.312',-,0.064,-,-,-0.032,-,85.920,-
'35:35:42.320',-,0.064,-,-,-0.040,-,83.520,-
'35:35:42.328',-,0.064,-,-,-0.032,-,81.120,-
'35:35:42.336',-,0.064,-,-,-0.024,-,78.720,-
'35:35:42.344',-,0.096,-,-,-0.032,-,76.320,-
'35:35:42.352',-,0.136,-,-,-0.024,-,73.920,-
'35:35:42.360',-,0.136,-,-,-0.040,-,71.520,-
'35:35:42.368',-,0.168,-,-,-0.080,-,69.120,-
'35:35:42.376',-,0.200,-,-,-0.112,-,66.720,-
'35:35:42.384',-,0.200,-,-,-0.128,-,65.760,-
'35:35:42.392',-,0.200,-,-,-0.136,-,64.320,-
'35:35:42.400',-,0.200,-,-,-0.112,-,64.320,-
'35:35:42.408',-,0.136,-,-,-0.088,-,64.320,-
'35:35:42.416',-,0.064,-,-,-0.064,-,64.320,-
'35:35:42.424',-,0.000,-,-,-0.024,-,64.320,-
'35:35:42.432',-,-0.032,-,-,-0.008,-,64.320,-
'35:35:42.440',-,-0.032,-,-,0.000,-,65.760,-
'35:35:42.448',-,-0.032,-,-,0.000,-,65.760,-
'35:35:42.456',-,-0.032,-,-,-0.008,-,66.720,-
'35:35:42.464',-,-0.032,-,-,0.000,-,66.720,-
'35:35:42.472',-,-0.032,-,-,0.000,-,66.720,-
'35:35:42.480',-,-0.064,-,-,0.000,-,68.160,-
'35:35:42.488',-,-0.032,-,-,0.000,-,68.160,-
'35:35:42.496',-,-0.032,-,-,0.000,-,68.160,-
'35:35:42.504',-,-0.032,-,-,0.000,-,68.160,-
'35:35:42.512',-,-0.032,-,-,0.000,-,66.720,-
'35:35:42.520',-,-0.032,-,-,0.000,-,66.720,-
'35:35:42.528',-,-0.032,-,-,0.000,-,66.720,-
'35:35:42.536',-,-0.032,-,-,0.000,-,65.760,-
'35:35:42.544',-,-0.032,-,-,0.000,-,65.760,-
'35:35:42.552',-,0.000,-,-,-0.008,-,65.760,-
'35:35:42.560',-,0.032,-,-,0.000,-,64.320,-
'35:35:42.568',-,0.168,-,-,-0.064,-,64.320,-
'35:35:42.576',-,0.136,-,-,-0.064,-,64.320,-
'35:35:42.584',-,0.096,-,-,-0.088,-,63.360,-
'35:35:42.592',-,0.064,-,-,-0.168,-,63.360,-
'35:35:42.600',-,0.096,-,-,-0.176,-,61.920,-
'35:35:42.608',-,0.136,-,-,-0.144,-,61.920,-
'35:35:42.616',-,0.096,-,-,-0.144,-,61.920,-
'35:35:42.624',-,0.000,-,-,-0.144,-,60.960,-
'35:35:42.632',-,-0.096,-,-,-0.096,-,60.960,-
'35:35:42.640',-,-0.272,-,-,-0.072,-,60.960,-
'35:35:42.648',-,-0.448,-,-,-0.016,-,59.520,-
'35:35:42.656',-,-0.512,-,-,0.016,-,59.520,-
'35:35:42.664',-,-0.544,-,-,0.072,-,59.520,-
'35:35:42.672',-,-0.408,-,-,0.088,-,59.520,-
'35:35:42.680',-,-0.304,-,-,0.072,-,58.560,-
'35:35:42.688',-,-0.168,-,-,0.064,-,58.560,-
'35:35:42.696',-,-0.064,-,-,0.048,-,58.560,-
'35:35:42.704',-,-0.064,-,-,0.064,-,58.560,-
'35:35:42.712',-,-0.064,-,-,0.072,-,58.560,-
'35:35:42.720',-,-0.064,-,-,0.072,-,58.560,-
'35:35:42.728',-,-0.064,-,-,0.080,-,58.560,-
'35:35:42.736',-,-0.064,-,-,0.072,-,58.560,-
'35:35:42.744',-,-0.032,-,-,0.080,-,58.560,-
'35:35:42.752',-,-0.064,-,-,0.072,-,59.520,-
'35:35:42.760',-,-0.064,-,-,0.080,-,60.960,-
'35:35:42.768',-,-0.064,-,-,0.080,-,63.360,-
'35:35:42.776',-,-0.032,-,-,0.072,-,66.720,-
'35:35:42.784',-,-0.064,-,-,0.080,-,69.120,-
'35:35:42.792',-,-0.032,-,-,0.088,-,72.960,-
'35:35:42.800',-,-0.032,-,-,0.088,-,76.320,-
'35:35:42.808',-,-0.032,-,-,0.088,-,80.160,-
'35:35:42.816',-,-0.032,-,-,0.096,-,82.560,-
'35:35:42.824',-,0.000,-,-,0.088,-,85.920,-
'35:35:42.832',-,0.000,-,-,0.088,-,88.320,-
'35:35:42.840',-,0.000,-,-,0.072,-,89.760,-
'35:35:42.848',-,0.000,-,-,0.080,-,92.160,-
'35:35:42.856',-,0.032,-,-,0.064,-,93.120,-
'35:35:42.864',-,0.064,-,-,0.048,-,93.120,-
'35:35:42.872',-,0.064,-,-,0.016,-,93.120,-
'35:35:42.880',-,0.096,-,-,0.016,-,93.120,-
'35:35:42.888',-,0.096,-,-,0.000,-,92.160,-
'35:35:42.896',-,0.096,-,-,-0.008,-,90.720,-
'35:35:42.904',-,0.096,-,-,-0.024,-,89.760,-
'35:35:42.912',-,0.096,-,-,-0.032,-,88.320,-
'35:35:42.920',-,0.064,-,-,-0.040,-,85.920,-
'35:35:42.928',-,0.064,-,-,-0.040,-,83.520,-
'35:35:42.936',-,0.064,-,-,-0.032,-,81.120,-
'35:35:42.944',-,0.064,-,-,-0.024,-,78.720,-
'35:35:42.952',-,0.096,-,-,-0.024,-,76.320,-
'35:35:42.960',-,0.136,-,-,-0.040,-,72.960,-
'35:35:42.968',-,0.168,-,-,-0.080,-,70.560,-
'35:35:42.976',-,0.200,-,-,-0.112,-,69.120,-
'35:35:42.984',-,0.200,-,-,-0.136,-,68.160,-
'35:35:42.992',-,0.200,-,-,-0.144,-,66.720,-
'35:35:43.000',-,0.200,-,-,-0.128,-,65.760,-
'35:35:43.008',-,0.136,-,-,-0.096,-,65.760,-
'35:35:43.016',-,0.064,-,-,-0.072,-,65.760,-
'35:35:43.024',-,0.000,-,-,-0.040,-,65.760,-
'35:35:43.032',-,0.000,-,-,-0.016,-,66.720,-
'35:35:43.040',-,-0.032,-,-,-0.008,-,66.720,-
'35:35:43.048',-,-0.064,-,-,-0.008,-,66.720,-
'35:35:43.056',-,-0.064,-,-,0.000,-,68.160,-
'35:35:43.064',-,-0.032,-,-,0.000,-,68.160,-
'35:35:43.072',-,-0.064,-,-,0.000,-,68.160,-
'35:35:43.080',-,-0.032,-,-,0.000,-,69.120,-
'35:35:43.088',-,-0.064,-,-,0.000,-,69.120,-
'35:35:43.096',-,-0.032,-,-,0.000,-,69.120,-
'35:35:43.104',-,-0.064,-,-,0.000,-,69.120,-
'35:35:43.112',-,-0.032,-,-,0.016,-,68.160,-
'35:35:43.120',-,-0.064,-,-,0.008,-,68.160,-
'35:35:43.128',-,-0.032,-,-,0.016,-,68.160,-
'35:35:43.136',-,0.000,-,-,0.016,-,66.720,-
'35:35:43.144',-,0.032,-,-,0.032,-,66.720,-
'35:35:43.152',-,0.064,-,-,0.032,-,66.720,-
'35:35:43.160',-,0.136,-,-,0.008,-,65.760,-
'35:35:43.168',-,0.272,-,-,-0.040,-,65.760,-
'35:35:43.176',-,0.000,-,-,0.000,-,65.760,-
'35:35:43.184',-,-0.200,-,-,0.000,-,64.320,-
'35:35:43.192',-,-0.344,-,-,-0.032,-,64.320,-
'35:35:43.200',-,-0.376,-,-,0.000,-,63.360,-
'35:35:43.208',-,-0.344,-,-,0.080,-,63.360,-
'35:35:43.216',-,-0.240,-,-,0.096,-,63.360,-
'35:35:43.224',-,-0.168,-,-,0.072,-,61.920,-
'35:35:43.232',-,-0.136,-,-,0.032,-,61.920,-
'35:35:43.240',-,-0.096,-,-,0.024,-,61.920,-
'35:35:43.248',-,-0.064,-,-,0.016,-,60.960,-
'35:35:43.256',-,-0.064,-,-,0.008,-,60.960,-
'35:35:43.264',-,-0.064,-,-,0.016,-,60.960,-
'35:35:43.272',-,-0.064,-,-,0.008,-,59.520,-
'35:35:43.280',-,-0.064,-,-,0.008,-,59.520,-
'35:35:43.288',-,-0.064,-,-,0.000,-,59.520,-
'35:35:43.296',-,-0.064,-,-,0.008,-,60.960,-
'35:35:43.304',-,-0.064,-,-,0.000,-,61.920,-
'35:35:43.312',-,-0.064,-,-,0.000,-,64.320,-
'35:35:43.320',-,-0.064,-,-,-0.008,-,68.160,-
'35:35:43.328',-,-0.064,-,-,-0.008,-,71.520,-
'35:35:43.336',-,-0.064,-,-,-0.016,-,75.360,-
'35:35:43.344',-,-0.064,-,-,-0.016,-,78.720,-
'35:35:43.352',-,-0.064,-,-,-0.016,-,83.520,-
'35:35:43.360',-,-0.032,-,-,-0.016,-,85.920,-
'35:35:43.368',-,-0.032,-,-,-0.016,-,89.760,-
'35:35:43.376',-,-0.032,-,-,-0.024,-,92.160,-
'35:35:43.384',-,0.000,-,-,-0.016,-,93.120,-
'35:35:43.392',-,0.000,-,-,-0.016,-,94.560,-
'35:35:43.400',-,0.000,-,-,-0.008,-,95.520,-
'35:35:43.408',-,0.000,-,-,-0.016,-,95.520,-
'35:35:43.416',-,0.000,-,-,0.000,-,95.520,-
'35:35:43.424',-,0.000,-,-,-0.008,-,94.560,-
'35:35:43.432',-,0.000,-,-,0.000,-,94.560,-
'35:35:43.440',-,0.000,-,-,0.000,-,93.120,-
'35:35:43.448',-,0.032,-,-,-0.008,-,92.160,-
'35:35:43.456',-,0.000,-,-,-0.008,-,89.760,-
'35:35:43.464',-,0.032,-,-,-0.008,-,87.360,-
'35:35:43.472',-,0.000,-,-,-0.016,-,84.960,-
'35:35:43.480',-,0.000,-,-,-0.016,-,81.120,-
'35:35:43.488',-,0.000,-,-,-0.016,-,78.720,-
'35:35:43.496',-,0.000,-,-,-0.016,-,75.360,-
'35:35:43.504',-,0.000,-,-,-0.016,-,72.960,-
'35:35:43.512',-,0.000,-,-,-0.024,-,71.520,-
'35:35:43.520',-,0.000,-,-,-0.016,-,69.120,-
'35:35:43.528',-,0.000,-,-,-0.016,-,69.120,-
'35:35:43.536',-,0.000,-,-,-0.016,-,68.160,-
'35:35:43.544',-,0.064,-,-,-0.016,-,68.160,-
'35:35:43.552',-,0.096,-,-,-0.016,-,68.160,-
'35:35:43.560',-,0.136,-,-,-0.016,-,68.160,-
'35:35:43.568',-,0.168,-,-,-0.064,-,68.160,-
