'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'5:50:56.792',-0.008,-,-,-,-0.020,-,53.600,29.600
'5:50:56.800',0.000,-,-,-,0.000,-,53.600,29.600
'5:50:56.808',0.000,-,-,-,-0.020,-,52.800,29.800
'5:50:56.816',0.000,-,-,-,0.000,-,52.800,30.000
'5:50:56.824',-0.008,-,-,-,-0.020,-,52.800,30.200
'5:50:56.832',0.000,-,-,-,0.000,-,52.000,30.400
'5:50:56.840',0.000,-,-,-,0.000,-,52.000,30.600
'5:50:56.848',0.000,-,-,-,0.000,-,52.000,30.400
'5:50:56.856',0.000,-,-,-,0.000,-,52.000,30.400
'5:50:56.864',0.024,-,-,-,0.000,-,52.000,30.400
'5:50:56.872',0.080,-,-,-,0.060,-,52.000,30.600
'5:50:56.880',0.120,-,-,-,0.080,-,52.000,30.800
'5:50:56.888',0.184,-,-,-,0.040,-,52.000,31.000
'5:50:56.896',0.248,-,-,-,-0.040,-,52.000,31.400
'5:50:56.904',0.304,-,-,-,0.000,-,51.200,31.800
'5:50:56.912',0.320,-,-,-,0.000,-,51.200,32.400
'5:50:56.920',0.240,-,-,-,-0.140,-,51.200,32.800
'5:50:56.928',0.160,-,-,-,-0.260,-,50.400,33.600
'5:50:56.936',0.064,-,-,-,-0.160,-,50.400,34.600
'5:50:56.944',-0.088,-,-,-,0.000,-,50.400,35.600
'5:50:56.952',-0.192,-,-,-,0.040,-,49.600,36.600
'5:50:56.960',-0.208,-,-,-,0.020,-,49.600,37.400
'5:50:56.968',-0.176,-,-,-,0.040,-,49.600,38.000
'5:50:56.976',-0.136,-,-,-,0.020,-,50.400,38.400
'5:50:56.984',-0.104,-,-,-,0.040,-,50.400,38.600
'5:50:56.992',-0.088,-,-,-,0.020,-,51.200,38.800
'5:50:57.000',-0.072,-,-,-,0.040,-,51.200,39.000
'5:50:57.008',-0.064,-,-,-,0.020,-,52.000,39.600
'5:50:57.016',-0.072,-,-,-,0.040,-,53.600,40.000
'5:50:57.024',-0.064,-,-,-,0.040,-,56.000,40.200
'5:50:57.032',-0.064,-,-,-,0.040,-,60.800,40.600
'5:50:57.040',-0.056,-,-,-,0.040,-,68.000,41.000
'5:50:57.048',-0.072,-,-,-,0.040,-,76.000,41.400
'5:50:57.056',-0.056,-,-,-,0.040,-,84.800,42.000
'5:50:57.064',-0.064,-,-,-,0.040,-,92.800,42.400
'5:50:57.072',-0.056,-,-,-,0.040,-,100.000,42.600
'5:50:57.080',-0.048,-,-,-,0.040,-,105.600,42.800
'5:50:57.088',-0.064,-,-,-,0.040,-,110.400,43.000
'5:50:57.096',-0.056,-,-,-,0.060,-,112.800,43.000
'5:50:57.104',-0.056,-,-,-,0.060,-,113.600,43.200
'5:50:57.112',-0.056,-,-,-,0.060,-,113.600,43.600
'5:50:57.120',-0.056,-,-,-,0.060,-,113.600,44.200
'5:50:57.128',-0.056,-,-,-,0.080,-,112.000,44.800
'5:50:57.136',-0.048,-,-,-,0.080,-,110.400,45.000
'5:50:57.144',-0.056,-,-,-,0.080,-,108.800,45.000
'5:50:57.152',-0.040,-,-,-,0.080,-,107.200,45.000
'5:50:57.160',-0.048,-,-,-,0.080,-,105.600,45.000
'5:50:57.168',-0.040,-,-,-,0.100,-,104.000,45.000
'5:50:57.176',-0.048,-,-,-,0.100,-,102.400,45.000
'5:50:57.184',-0.040,-,-,-,0.120,-,100.000,45.000
'5:50:57.192',-0.048,-,-,-,0.100,-,99.200,44.400
'5:50:57.200',-0.040,-,-,-,0.120,-,97.600,44.200
'5:50:57.208',-0.032,-,-,-,0.100,-,96.000,44.200
'5:50:57.216',-0.040,-,-,-,0.100,-,94.400,44.200
'5:50:57.224',-0.024,-,-,-,0.080,-,92.000,44.400
'5:50:57.232',-0.032,-,-,-,0.080,-,88.800,44.600
'5:50:57.240',-0.016,-,-,-,0.080,-,85.600,44.600
'5:50:57.248',-0.008,-,-,-,0.080,-,82.400,44.600
'5:50:57.256',0.000,-,-,-,0.060,-,78.400,44.400
'5:50:57.264',0.000,-,-,-,0.060,-,75.200,44.200
'5:50:57.272',0.000,-,-,-,0.040,-,72.800,44.000
'5:50:57.280',0.008,-,-,-,0.040,-,70.400,43.600
'5:50:57.288',0.016,-,-,-,0.040,-,70.400,43.200
'5:50:57.296',0.016,-,-,-,0.020,-,71.200,42.800
'5:50:57.304',0.024,-,-,-,0.020,-,73.600,42.400
'5:50:57.312',0.024,-,-,-,0.000,-,77.600,42.400
'5:50:57.320',0.032,-,-,-,0.000,-,83.200,42.400
'5:50:57.328',0.032,-,-,-,0.000,-,88.800,42.800
'5:50:57.336',0.040,-,-,-,0.000,-,93.600,43.000
'5:50:57.344',0.032,-,-,-,0.000,-,97.600,42.400
'5:50:57.352',0.032,-,-,-,0.000,-,100.800,41.600
'5:50:57.360',0.032,-,-,-,-0.020,-,103.200,40.600
'5:50:57.368',0.024,-,-,-,-0.020,-,104.800,39.400
'5:50:57.376',0.032,-,-,-,-0.020,-,104.800,38.200
'5:50:57.384',0.024,-,-,-,-0.020,-,104.000,37.000
'5:50:57.392',0.008,-,-,-,-0.040,-,102.400,35.800
'5:50:57.400',0.008,-,-,-,-0.020,-,100.800,34.800
'5:50:57.408',0.008,-,-,-,-0.040,-,98.400,33.800
'5:50:57.416',0.000,-,-,-,-0.040,-,95.200,33.000
'5:50:57.424',0.008,-,-,-,-0.040,-,89.600,32.400
'5:50:57.432',0.000,-,-,-,-0.040,-,84.000,31.800
'5:50:57.440',0.000,-,-,-,-0.040,-,78.400,31.600
'5:50:57.448',0.000,-,-,-,-0.040,-,75.200,31.400
'5:50:57.456',0.000,-,-,-,-0.040,-,73.600,31.200
'5:50:57.464',0.000,-,-,-,-0.040,-,73.600,31.000
'5:50:57.472',0.000,-,-,-,-0.040,-,74.400,30.800
'5:50:57.480',-0.008,-,-,-,-0.040,-,75.200,30.400
'5:50:57.488',0.000,-,-,-,-0.040,-,76.800,30.200
'5:50:57.496',0.000,-,-,-,-0.040,-,77.600,30.000
'5:50:57.504',0.000,-,-,-,-0.040,-,78.400,29.600
'5:50:57.512',-0.008,-,-,-,-0.040,-,78.400,29.200
'5:50:57.520',0.000,-,-,-,-0.020,-,78.400,28.800
'5:50:57.528',-0.008,-,-,-,-0.020,-,77.600,28.400
'5:50:57.536',0.000,-,-,-,-0.020,-,76.800,28.000
'5:50:57.544',0.000,-,-,-,-0.040,-,75.200,27.600
'5:50:57.552',-0.008,-,-,-,-0.020,-,73.600,27.400
'5:50:57.560',0.000,-,-,-,-0.020,-,72.000,27.400
'5:50:57.568',0.000,-,-,-,-0.020,-,71.200,27.400
'5:50:57.576',0.000,-,-,-,-0.020,-,69.600,27.200
'5:50:57.584',-0.008,-,-,-,-0.020,-,68.800,27.200
'5:50:57.592',0.000,-,-,-,-0.020,-,68.000,27.200
'5:50:57.600',-0.008,-,-,-,-0.020,-,67.200,27.000
'5:50:57.608',0.000,-,-,-,-0.020,-,67.200,27.000
'5:50:57.616',-0.008,-,-,-,-0.020,-,67.200,27.000
'5:50:57.624',0.000,-,-,-,-0.040,-,66.400,27.000
'5:50:57.632',0.016,-,-,-,-0.060,-,66.400,27.000
'5:50:57.640',0.048,-,-,-,-0.140,-,66.400,27.000
'5:50:57.648',0.064,-,-,-,-0.260,-,65.600,27.200
'5:50:57.656',0.104,-,-,-,-0.400,-,65.600,27.200
'5:50:57.664',0.160,-,-,-,-0.440,-,65.600,27.400
'5:50:57.672',0.192,-,-,-,-0.520,-,64.800,27.600
'5:50:57.680',0.208,-,-,-,-0.600,-,64.800,27.800
'5:50:57.688',0.176,-,-,-,-0.660,-,64.000,28.000
'5:50:57.696',0.168,-,-,-,-0.680,-,63.200,28.000
'5:50:57.704',0.248,-,-,-,-0.620,-,63.200,28.000
'5:50:57.712',0.280,-,-,-,-0.600,-,62.400,28.200
'5:50:57.720',0.296,-,-,-,-0.560,-,61.600,28.400
'5:50:57.728',0.304,-,-,-,-0.480,-,61.600,29.200
'5:50:57.736',0.224,-,-,-,-0.420,-,60.800,30.000
'5:50:57.744',0.152,-,-,-,-0.360,-,60.800,30.600
'5:50:57.752',0.080,-,-,-,-0.260,-,60.800,31.000
'5:50:57.760',0.008,-,-,-,-0.200,-,60.800,31.400
'5:50:57.768',-0.056,-,-,-,-0.120,-,60.800,31.400
'5:50:57.776',-0.096,-,-,-,-0.040,-,60.800,31.400
'5:50:57.784',-0.104,-,-,-,0.060,-,60.000,31.800
'5:50:57.792',-0.136,-,-,-,0.160,-,60.000,32.000
'5:50:57.800',-0.128,-,-,-,0.240,-,60.800,32.400
'5:50:57.808',-0.136,-,-,-,0.260,-,60.800,32.800
'5:50:57.816',-0.128,-,-,-,0.260,-,60.800,33.200
'5:50:57.824',-0.112,-,-,-,0.220,-,60.800,33.800
'5:50:57.832',-0.128,-,-,-,0.220,-,60.800,34.400
'5:50:57.840',-0.104,-,-,-,0.220,-,61.600,35.000
'5:50:57.848',-0.096,-,-,-,0.260,-,64.000,35.800
'5:50:57.856',-0.096,-,-,-,0.260,-,66.400,36.400
'5:50:57.864',-0.112,-,-,-,0.280,-,69.600,37.000
'5:50:57.872',-0.128,-,-,-,0.280,-,72.800,37.600
'5:50:57.880',-0.128,-,-,-,0.300,-,75.200,38.000
'5:50:57.888',-0.128,-,-,-,0.300,-,77.600,38.600
'5:50:57.896',-0.128,-,-,-,0.300,-,79.200,38.800
'5:50:57.904',-0.128,-,-,-,0.320,-,80.000,39.000
'5:50:57.912',-0.128,-,-,-,0.320,-,80.800,39.000
'5:50:57.920',-0.136,-,-,-,0.340,-,80.800,38.800
'5:50:57.928',-0.128,-,-,-,0.340,-,80.800,38.600
'5:50:57.936',-0.136,-,-,-,0.360,-,79.200,38.200
'5:50:57.944',-0.128,-,-,-,0.360,-,78.400,38.000
'5:50:57.952',-0.136,-,-,-,0.380,-,76.800,38.000
'5:50:57.960',-0.128,-,-,-,0.380,-,76.000,38.200
'5:50:57.968',-0.128,-,-,-,0.380,-,75.200,39.000
'5:50:57.976',-0.112,-,-,-,0.360,-,74.400,40.000
'5:50:57.984',-0.128,-,-,-,0.360,-,73.600,41.200
'5:50:57.992',-0.104,-,-,-,0.340,-,73.600,42.200
'5:50:58.000',-0.096,-,-,-,0.340,-,72.800,43.400
'5:50:58.008',-0.088,-,-,-,0.320,-,71.200,44.400
'5:50:58.016',-0.072,-,-,-,0.300,-,69.600,45.000
'5:50:58.024',-0.072,-,-,-,0.300,-,68.000,45.000
'5:50:58.032',-0.064,-,-,-,0.280,-,66.400,45.000
'5:50:58.040',-0.048,-,-,-,0.260,-,64.000,45.000
'5:50:58.048',-0.032,-,-,-,0.240,-,62.400,45.000
'5:50:58.056',-0.024,-,-,-,0.220,-,60.000,45.000
'5:50:58.064',-0.016,-,-,-,0.180,-,58.400,45.000
'5:50:58.072',-0.008,-,-,-,0.160,-,56.800,45.000
'5:50:58.080',0.000,-,-,-,0.140,-,56.000,45.000
'5:50:58.088',0.008,-,-,-,0.120,-,56.000,45.000
'5:50:58.096',0.008,-,-,-,0.080,-,56.800,45.000
'5:50:58.104',0.024,-,-,-,0.080,-,57.600,45.000
'5:50:58.112',0.016,-,-,-,0.040,-,59.200,45.000
'5:50:58.120',0.032,-,-,-,0.040,-,61.600,44.800
'5:50:58.128',0.024,-,-,-,0.000,-,64.800,44.000
'5:50:58.136',0.040,-,-,-,0.000,-,68.000,43.000
'5:50:58.144',0.032,-,-,-,-0.020,-,72.000,42.000
'5:50:58.152',0.040,-,-,-,-0.040,-,76.000,41.000
'5:50:58.160',0.040,-,-,-,-0.040,-,79.200,40.200
'5:50:58.168',0.040,-,-,-,-0.040,-,82.400,39.600
'5:50:58.176',0.048,-,-,-,-0.060,-,84.800,39.000
'5:50:58.184',0.032,-,-,-,-0.060,-,86.400,38.200
'5:50:58.192',0.040,-,-,-,-0.080,-,88.000,37.600
'5:50:58.200',0.024,-,-,-,-0.080,-,88.000,37.200
'5:50:58.208',0.032,-,-,-,-0.080,-,87.200,36.800
'5:50:58.216',0.024,-,-,-,-0.100,-,87.200,36.400
'5:50:58.224',0.016,-,-,-,-0.080,-,85.600,36.000
'5:50:58.232',0.024,-,-,-,-0.100,-,84.000,35.800
'5:50:58.240',0.016,-,-,-,-0.080,-,80.800,35.400
'5:50:58.248',0.024,-,-,-,-0.100,-,75.200,35.200
'5:50:58.256',0.016,-,-,-,-0.080,-,70.400,34.800
'5:50:58.264',0.024,-,-,-,-0.100,-,68.000,34.200
'5:50:58.272',0.008,-,-,-,-0.080,-,65.600,33.800
'5:50:58.280',0.016,-,-,-,-0.100,-,64.800,33.400
'5:50:58.288',0.000,-,-,-,-0.080,-,64.000,33.000
'5:50:58.296',0.016,-,-,-,-0.100,-,64.800,32.800
'5:50:58.304',0.008,-,-,-,-0.080,-,65.600,32.400
'5:50:58.312',0.000,-,-,-,-0.080,-,66.400,32.000
'5:50:58.320',0.008,-,-,-,-0.080,-,67.200,31.800
'5:50:58.328',0.008,-,-,-,-0.080,-,68.000,31.400
'5:50:58.336',0.008,-,-,-,-0.080,-,68.800,31.200
'5:50:58.344',0.008,-,-,-,-0.080,-,68.800,30.800
'5:50:58.352',0.000,-,-,-,-0.060,-,68.800,30.400
'5:50:58.360',0.008,-,-,-,-0.080,-,68.000,30.200
'5:50:58.368',0.016,-,-,-,-0.060,-,67.200,30.000
'5:50:58.376',0.008,-,-,-,-0.080,-,65.600,29.800
'5:50:58.384',0.000,-,-,-,-0.060,-,64.800,29.400
'5:50:58.392',0.008,-,-,-,-0.080,-,64.000,29.200
'5:50:58.400',0.008,-,-,-,-0.060,-,63.200,29.000
'5:50:58.408',0.000,-,-,-,-0.080,-,62.400,28.800
'5:50:58.416',0.000,-,-,-,-0.060,-,61.600,28.600
'5:50:58.424',0.000,-,-,-,-0.060,-,61.600,28.400
'5:50:58.432',0.000,-,-,-,-0.060,-,60.800,28.400
'5:50:58.440',0.000,-,-,-,-0.060,-,60.800,28.200
'5:50:58.448',0.000,-,-,-,-0.060,-,60.000,28.000
'5:50:58.456',0.000,-,-,-,-0.060,-,60.000,27.600
'5:50:58.464',0.000,-,-,-,-0.060,-,60.000,27.600
'5:50:58.472',0.000,-,-,-,-0.040,-,60.000,27.400
'5:50:58.480',0.000,-,-,-,-0.060,-,60.000,27.200
'5:50:58.488',0.000,-,-,-,-0.040,-,59.200,27.200
'5:50:58.496',0.000,-,-,-,-0.040,-,59.200,27.200
'5:50:58.504',0.000,-,-,-,-0.040,-,59.200,27.200
'5:50:58.512',-0.008,-,-,-,-0.040,-,59.200,27.400
'5:50:58.520',0.000,-,-,-,-0.040,-,58.400,27.600
'5:50:58.528',0.000,-,-,-,-0.040,-,58.400,27.800
'5:50:58.536',0.000,-,-,-,-0.040,-,58.400,28.000
'5:50:58.544',0.000,-,-,-,-0.040,-,57.600,28.200
'5:50:58.552',0.000,-,-,-,-0.040,-,57.600,28.400
'5:50:58.560',-0.008,-,-,-,-0.040,-,56.800,28.600
'5:50:58.568',0.000,-,-,-,-0.040,-,56.800,28.800
'5:50:58.576',-0.008,-,-,-,-0.040,-,56.000,28.800
'5:50:58.584',0.000,-,-,-,-0.040,-,56.000,28.800
'5:50:58.592',0.000,-,-,-,-0.040,-,55.200,29.000
'5:50:58.600',0.000,-,-,-,-0.040,-,55.200,29.000
'5:50:58.608',0.000,-,-,-,-0.040,-,55.200,29.000
'5:50:58.616',0.000,-,-,-,-0.040,-,54.400,29.400
'5:50:58.624',0.000,-,-,-,-0.040,-,54.400,29.600
'5:50:58.632',0.000,-,-,-,-0.040,-,54.400,30.000
'5:50:58.640',-0.008,-,-,-,-0.040,-,54.400,30.200
'5:50:58.648',0.000,-,-,-,-0.040,-,54.400,30.600
'5:50:58.656',0.000,-,-,-,-0.020,-,54.400,30.800
'5:50:58.664',0.000,-,-,-,-0.040,-,54.400,30.800
'5:50:58.672',0.000,-,-,-,-0.040,-,54.400,31.200
'5:50:58.680',0.000,-,-,-,-0.020,-,54.400,31.400
'5:50:58.688',0.000,-,-,-,-0.040,-,53.600,31.600
'5:50:58.696',0.000,-,-,-,-0.020,-,53.600,32.000
'5:50:58.704',0.000,-,-,-,-0.040,-,53.600,32.200
'5:50:58.712',0.000,-,-,-,-0.040,-,53.600,32.400
'5:50:58.720',0.000,-,-,-,-0.020,-,52.800,32.600
'5:50:58.728',0.000,-,-,-,-0.040,-,52.800,32.800
'5:50:58.736',0.000,-,-,-,-0.020,-,52.800,33.000
'5:50:58.744',0.000,-,-,-,-0.040,-,52.800,33.400
'5:50:58.752',0.000,-,-,-,-0.020,-,52.000,33.800
'5:50:58.760',0.000,-,-,-,-0.040,-,52.000,34.200
'5:50:58.768',0.000,-,-,-,-0.020,-,52.000,34.600
'5:50:58.776',0.000,-,-,-,-0.040,-,52.000,35.200
'5:50:58.784',0.000,-,-,-,-0.020,-,52.000,35.600
'5:50:58.792',0.000,-,-,-,-0.040,-,52.000,36.200
'5:50:58.800',0.000,-,-,-,-0.020,-,52.000,36.600
'5:50:58.808',0.000,-,-,-,-0.020,-,52.000,37.000
'5:50:58.816',0.000,-,-,-,-0.020,-,52.000,37.400
'5:50:58.824',0.000,-,-,-,-0.020,-,52.000,37.800
'5:50:58.832',0.000,-,-,-,-0.020,-,51.200,38.200
'5:50:58.840',0.000,-,-,-,-0.020,-,51.200,38.400
'5:50:58.848',0.000,-,-,-,-0.020,-,51.200,38.600
'5:50:58.856',0.000,-,-,-,-0.020,-,51.200,38.800
'5:50:58.864',0.000,-,-,-,-0.020,-,51.200,39.400
'5:50:58.872',0.000,-,-,-,-0.020,-,51.200,39.800
'5:50:58.880',0.000,-,-,-,-0.020,-,51.200,40.400
'5:50:58.888',0.000,-,-,-,-0.020,-,50.400,40.800
'5:50:58.896',0.000,-,-,-,-0.020,-,50.400,41.200
'5:50:58.904',0.000,-,-,-,-0.020,-,50.400,41.600
'5:50:58.912',0.000,-,-,-,-0.020,-,50.400,42.000
'5:50:58.920',0.000,-,-,-,0.000,-,50.400,42.400
'5:50:58.928',0.000,-,-,-,-0.020,-,50.400,43.000
'5:50:58.936',0.000,-,-,-,0.000,-,50.400,43.400
'5:50:58.944',0.000,-,-,-,-0.020,-,50.400,43.800
'5:50:58.952',0.000,-,-,-,-0.020,-,50.400,44.400
'5:50:58.960',0.000,-,-,-,-0.020,-,50.400,45.000
'5:50:58.968',0.000,-,-,-,0.000,-,50.400,45.000
'5:50:58.976',0.000,-,-,-,-0.020,-,50.400,45.000
'5:50:58.984',0.000,-,-,-,-0.020,-,50.400,45.000
'5:50:58.992',0.000,-,-,-,-0.020,-,49.600,45.000
'5:50:59.000',0.008,-,-,-,-0.040,-,49.600,45.000
'5:50:59.008',0.008,-,-,-,-0.020,-,49.600,45.000
'5:50:59.016',0.016,-,-,-,-0.020,-,48.800,45.000
'5:50:59.024',0.008,-,-,-,-0.020,-,48.800,45.000
'5:50:59.032',0.016,-,-,-,-0.020,-,48.800,45.000
'5:50:59.040',0.008,-,-,-,-0.020,-,48.800,45.000
'5:50:59.048',0.000,-,-,-,0.000,-,48.000,45.000
'5:50:59.056',0.024,-,-,-,0.000,-,48.000,45.000
'5:50:59.064',0.056,-,-,-,0.020,-,48.800,45.000
'5:50:59.072',0.104,-,-,-,0.080,-,48.800,45.000
'5:50:59.080',0.152,-,-,-,0.060,-,48.800,45.000
'5:50:59.088',0.200,-,-,-,-0.020,-,48.800,45.000
'5:50:59.096',0.248,-,-,-,-0.040,-,48.800,45.000
'5:50:59.104',0.288,-,-,-,0.000,-,48.800,45.000
'5:50:59.112',0.264,-,-,-,-0.100,-,48.800,45.000
'5:50:59.120',0.176,-,-,-,-0.260,-,48.800,45.000
'5:50:59.128',0.088,-,-,-,-0.280,-,48.000,45.000
'5:50:59.136',-0.016,-,-,-,-0.080,-,48.000,45.000
'5:50:59.144',-0.152,-,-,-,0.000,-,48.000,45.000
'5:50:59.152',-0.208,-,-,-,0.020,-,48.800,45.000
'5:50:59.160',-0.192,-,-,-,0.000,-,48.800,45.000
'5:50:59.168',-0.144,-,-,-,0.000,-,49.600,45.000
'5:50:59.176',-0.112,-,-,-,0.000,-,50.400,45.000
'5:50:59.184',-0.088,-,-,-,0.000,-,50.400,45.000
'5:50:59.192',-0.072,-,-,-,0.020,-,50.400,45.000
'5:50:59.200',-0.064,-,-,-,0.020,-,51.200,45.000
'5:50:59.208',-0.072,-,-,-,0.020,-,52.800,45.000
'5:50:59.216',-0.064,-,-,-,0.020,-,57.600,45.000
'5:50:59.224',-0.064,-,-,-,0.040,-,64.800,45.000
'5:50:59.232',-0.064,-,-,-,0.020,-,73.600,45.000
'5:50:59.240',-0.064,-,-,-,0.040,-,82.400,45.000
'5:50:59.248',-0.064,-,-,-,0.040,-,90.400,45.000
'5:50:59.256',-0.056,-,-,-,0.040,-,97.600,45.000
'5:50:59.264',-0.064,-,-,-,0.040,-,103.200,45.000
'5:50:59.272',-0.056,-,-,-,0.040,-,107.200,45.000
'5:50:59.280',-0.064,-,-,-,0.040,-,110.400,45.000
'5:50:59.288',-0.056,-,-,-,0.060,-,112.000,45.000
'5:50:59.296',-0.064,-,-,-,0.040,-,112.800,45.000
'5:50:59.304',-0.056,-,-,-,0.060,-,112.800,45.000
'5:50:59.312',-0.048,-,-,-,0.060,-,112.800,45.000
'5:50:59.320',-0.056,-,-,-,0.080,-,112.800,45.000
'5:50:59.328',-0.040,-,-,-,0.060,-,112.000,45.000
'5:50:59.336',-0.048,-,-,-,0.080,-,111.200,45.000
'5:50:59.344',-0.040,-,-,-,0.080,-,110.400,45.000
'5:50:59.352',-0.040,-,-,-,0.080,-,110.400,45.000
'5:50:59.360',-0.048,-,-,-,0.080,-,109.600,45.000
'5:50:59.368',-0.032,-,-,-,0.100,-,109.600,45.000
'5:50:59.376',-0.040,-,-,-,0.080,-,109.600,45.000
'5:50:59.384',-0.032,-,-,-,0.120,-,109.600,45.000
'5:50:59.392',-0.032,-,-,-,0.120,-,108.800,45.000
'5:50:59.400',-0.024,-,-,-,0.100,-,106.400,45.000
'5:50:59.408',-0.032,-,-,-,0.120,-,104.000,45.000
'5:50:59.416',-0.024,-,-,-,0.100,-,100.800,45.000
'5:50:59.424',-0.016,-,-,-,0.100,-,96.000,45.000
'5:50:59.432',-0.008,-,-,-,0.080,-,90.400,45.000
'5:50:59.440',-0.008,-,-,-,0.080,-,85.600,45.000
'5:50:59.448',-0.008,-,-,-,0.080,-,80.000,45.000
'5:50:59.456',0.000,-,-,-,0.080,-,76.000,45.000
'5:50:59.464',0.000,-,-,-,0.060,-,72.800,45.000
'5:50:59.472',0.000,-,-,-,0.060,-,70.400,45.000
'5:50:59.480',0.000,-,-,-,0.040,-,70.400,45.000
'5:50:59.488',0.016,-,-,-,0.040,-,70.400,45.000
'5:50:59.496',0.024,-,-,-,0.040,-,72.800,45.000
'5:50:59.504',0.024,-,-,-,0.020,-,76.000,45.000
'5:50:59.512',0.032,-,-,-,0.020,-,80.800,45.000
'5:50:59.520',0.040,-,-,-,0.000,-,85.600,45.000
'5:50:59.528',0.032,-,-,-,0.000,-,92.000,45.000
'5:50:59.536',0.040,-,-,-,0.000,-,96.800,45.000
'5:50:59.544',0.032,-,-,-,0.000,-,100.800,45.000
'5:50:59.552',0.040,-,-,-,-0.020,-,103.200,45.000
'5:50:59.560',0.032,-,-,-,-0.040,-,105.600,45.000
'5:50:59.568',0.024,-,-,-,-0.020,-,106.400,45.000
'5:50:59.576',0.032,-,-,-,-0.040,-,105.600,45.000
'5:50:59.584',0.016,-,-,-,-0.040,-,104.800,44.600
'5:50:59.592',0.008,-,-,-,-0.040,-,102.400,43.800
'5:50:59.600',0.008,-,-,-,-0.040,-,100.800,43.000
'5:50:59.608',0.000,-,-,-,-0.040,-,98.400,42.200
'5:50:59.616',0.000,-,-,-,-0.040,-,95.200,41.400
'5:50:59.624',0.000,-,-,-,-0.040,-,90.400,40.800
'5:50:59.632',0.000,-,-,-,-0.040,-,84.800,40.200
'5:50:59.640',0.000,-,-,-,-0.040,-,79.200,39.600
'5:50:59.648',0.000,-,-,-,-0.060,-,76.000,39.400
'5:50:59.656',-0.008,-,-,-,-0.040,-,73.600,39.000
'5:50:59.664',-0.008,-,-,-,-0.040,-,72.800,39.000
'5:50:59.672',0.000,-,-,-,-0.060,-,73.600,38.800
'5:50:59.680',-0.008,-,-,-,-0.040,-,74.400,38.800
'5:50:59.688',-0.016,-,-,-,-0.040,-,76.000,38.600
'5:50:59.696',-0.008,-,-,-,-0.060,-,76.800,38.400
'5:50:59.704',-0.016,-,-,-,-0.040,-,78.400,38.600
'5:50:59.712',-0.016,-,-,-,-0.040,-,78.400,38.600
'5:50:59.720',0.000,-,-,-,-0.040,-,78.400,38.400
'5:50:59.728',-0.008,-,-,-,-0.060,-,78.400,38.200
'5:50:59.736',0.000,-,-,-,-0.040,-,76.800,38.200
'5:50:59.744',-0.008,-,-,-,-0.040,-,76.000,38.000
'5:50:59.752',0.000,-,-,-,-0.040,-,74.400,38.000
'5:50:59.760',-0.008,-,-,-,-0.040,-,72.800,38.200
'5:50:59.768',0.000,-,-,-,-0.040,-,72.000,38.200
'5:50:59.776',-0.008,-,-,-,-0.040,-,70.400,38.200
'5:50:59.784',0.000,-,-,-,-0.040,-,69.600,38.200
'5:50:59.792',-0.008,-,-,-,-0.040,-,68.800,38.400
'5:50:59.800',0.000,-,-,-,-0.040,-,68.000,38.600
'5:50:59.808',-0.008,-,-,-,-0.040,-,67.200,38.600
'5:50:59.816',0.000,-,-,-,-0.040,-,67.200,38.800
'5:50:59.824',-0.008,-,-,-,-0.040,-,66.400,38.800
'5:50:59.832',0.000,-,-,-,-0.040,-,66.400,39.000
'5:50:59.840',0.000,-,-,-,-0.040,-,66.400,39.000
'5:50:59.848',0.000,-,-,-,-0.040,-,66.400,39.200
'5:50:59.856',0.000,-,-,-,-0.040,-,65.600,39.400
'5:50:59.864',0.000,-,-,-,-0.040,-,65.600,39.600
'5:50:59.872',-0.008,-,-,-,-0.040,-,64.800,39.600
'5:50:59.880',0.000,-,-,-,-0.040,-,64.800,39.600
'5:50:59.888',0.000,-,-,-,-0.040,-,64.000,39.600
'5:50:59.896',-0.008,-,-,-,-0.040,-,63.200,39.400
'5:50:59.904',0.000,-,-,-,-0.040,-,63.200,39.200
'5:50:59.912',-0.008,-,-,-,-0.040,-,62.400,39.000
'5:50:59.920',0.000,-,-,-,-0.040,-,61.600,38.600
'5:50:59.928',0.000,-,-,-,-0.040,-,60.800,38.600
'5:50:59.936',0.000,-,-,-,-0.040,-,60.800,38.400
'5:50:59.944',-0.008,-,-,-,-0.040,-,60.800,38.400
'5:50:59.952',0.000,-,-,-,-0.040,-,60.800,38.200
'5:50:59.960',0.000,-,-,-,-0.040,-,60.800,38.000
'5:50:59.968',0.000,-,-,-,-0.040,-,60.000,37.800
'5:50:59.976',0.000,-,-,-,-0.040,-,60.000,37.800
'5:50:59.984',0.000,-,-,-,-0.040,-,59.200,37.800
'5:50:59.992',0.000,-,-,-,-0.040,-,59.200,37.800
'5:51:00.000',0.000,-,-,-,-0.040,-,59.200,37.800
'5:51:00.008',0.000,-,-,-,-0.040,-,59.200,37.800
'5:51:00.016',0.000,-,-,-,-0.040,-,58.400,37.800
'5:51:00.024',0.000,-,-,-,-0.040,-,58.400,37.600
'5:51:00.032',0.000,-,-,-,-0.020,-,57.600,37.400
'5:51:00.040',0.000,-,-,-,-0.040,-,57.600,37.000
'5:51:00.048',0.000,-,-,-,-0.020,-,56.800,36.800
'5:51:00.056',0.000,-,-,-,-0.040,-,56.800,36.400
'5:51:00.064',0.000,-,-,-,-0.020,-,56.800,36.200
'5:51:00.072',0.000,-,-,-,-0.040,-,56.000,35.800
