'Elapsed time','II','V','MCL1','ABP','PAP'
'13:21:43.104',-0.080,-,-,58.400,19.600
'13:21:43.112',-0.160,-,-,60.000,17.600
'13:21:43.120',-0.112,-,-,62.400,15.600
'13:21:43.128',-0.064,-,-,64.000,14.000
'13:21:43.136',0.064,-,-,65.600,12.400
'13:21:43.144',0.128,-,-,67.200,11.600
'13:21:43.152',0.176,-,-,68.000,12.000
'13:21:43.160',0.160,-,-,68.000,13.200
'13:21:43.168',0.336,-,-,68.800,14.800
'13:21:43.176',0.016,-,-,68.800,16.800
'13:21:43.184',-0.032,-,-,68.800,18.000
'13:21:43.192',0.336,-,-,68.800,19.200
'13:21:43.200',0.384,-,-,68.800,20.000
'13:21:43.208',0.016,-,-,69.600,20.400
'13:21:43.216',0.096,-,-,70.400,20.400
'13:21:43.224',0.080,-,-,71.200,20.000
'13:21:43.232',0.112,-,-,71.200,18.800
'13:21:43.240',0.208,-,-,70.400,17.600
'13:21:43.248',0.240,-,-,70.400,16.000
'13:21:43.256',0.256,-,-,70.400,14.800
'13:21:43.264',0.288,-,-,71.200,14.400
'13:21:43.272',0.048,-,-,72.000,14.000
'13:21:43.280',0.000,-,-,72.800,14.000
'13:21:43.288',0.080,-,-,73.600,14.400
'13:21:43.296',0.144,-,-,74.400,14.800
'13:21:43.304',0.176,-,-,75.200,15.200
'13:21:43.312',0.032,-,-,76.800,16.000
'13:21:43.320',0.144,-,-,76.800,16.400
'13:21:43.328',0.368,-,-,77.600,16.400
'13:21:43.336',0.064,-,-,77.600,16.800
'13:21:43.344',0.016,-,-,77.600,16.800
'13:21:43.352',0.048,-,-,78.400,17.200
'13:21:43.360',0.272,-,-,79.200,17.200
'13:21:43.368',0.320,-,-,79.200,16.800
'13:21:43.376',0.016,-,-,79.200,16.400
'13:21:43.384',0.000,-,-,79.200,16.000
'13:21:43.392',0.080,-,-,78.400,15.200
'13:21:43.400',0.144,-,-,77.600,14.800
'13:21:43.408',0.064,-,-,76.000,14.400
'13:21:43.416',0.256,-,-,74.400,14.000
'13:21:43.424',0.272,-,-,72.800,14.000
'13:21:43.432',0.192,-,-,71.200,13.600
'13:21:43.440',0.240,-,-,69.600,13.600
'13:21:43.448',0.128,-,-,68.000,13.600
'13:21:43.456',0.160,-,-,66.400,14.000
'13:21:43.464',0.048,-,-,64.800,14.400
'13:21:43.472',-0.016,-,-,63.200,14.400
'13:21:43.480',0.000,-,-,60.800,14.800
'13:21:43.488',0.064,-,-,59.200,14.400
'13:21:43.496',0.048,-,-,57.600,14.400
'13:21:43.504',0.000,-,-,55.200,14.000
'13:21:43.512',-0.064,-,-,53.600,13.600
'13:21:43.520',0.000,-,-,52.000,12.800
'13:21:43.528',0.192,-,-,51.200,12.000
'13:21:43.536',0.064,-,-,49.600,11.200
'13:21:43.544',-0.064,-,-,48.800,10.800
'13:21:43.552',-0.272,-,-,47.200,11.600
'13:21:43.560',-0.208,-,-,46.400,12.400
'13:21:43.568',-0.128,-,-,44.800,13.200
'13:21:43.576',0.000,-,-,44.000,14.000
'13:21:43.584',0.256,-,-,43.200,14.400
'13:21:43.592',0.192,-,-,42.400,14.400
'13:21:43.600',0.320,-,-,41.600,14.400
'13:21:43.608',0.448,-,-,40.800,14.400
'13:21:43.616',0.128,-,-,40.000,14.800
'13:21:43.624',-0.096,-,-,39.200,14.800
'13:21:43.632',-0.016,-,-,38.400,14.400
'13:21:43.640',-0.032,-,-,38.400,13.600
'13:21:43.648',0.064,-,-,37.600,12.800
'13:21:43.656',-0.128,-,-,37.600,12.400
'13:21:43.664',-0.272,-,-,37.600,12.400
'13:21:43.672',-0.112,-,-,36.800,12.800
'13:21:43.680',0.032,-,-,36.000,12.800
'13:21:43.688',-0.240,-,-,36.000,13.200
'13:21:43.696',-0.336,-,-,36.000,14.000
'13:21:43.704',-0.208,-,-,36.000,16.000
'13:21:43.712',0.000,-,-,36.000,20.400
'13:21:43.720',0.064,-,-,36.800,26.400
'13:21:43.728',-0.240,-,-,38.400,34.000
'13:21:43.736',-0.352,-,-,40.000,41.600
'13:21:43.744',-0.240,-,-,41.600,48.400
'13:21:43.752',-0.176,-,-,44.000,54.000
'13:21:43.760',-0.240,-,-,46.400,58.000
'13:21:43.768',-0.256,-,-,48.800,60.800
'13:21:43.776',-0.112,-,-,52.000,62.000
'13:21:43.784',-0.112,-,-,54.400,61.600
'13:21:43.792',-0.176,-,-,57.600,60.000
'13:21:43.800',-0.144,-,-,60.000,56.800
'13:21:43.808',-0.240,-,-,63.200,52.800
'13:21:43.816',-0.192,-,-,66.400,49.200
'13:21:43.824',-0.304,-,-,69.600,46.000
'13:21:43.832',-0.320,-,-,72.800,43.200
'13:21:43.840',-0.160,-,-,76.000,41.600
'13:21:43.848',-0.144,-,-,79.200,40.800
'13:21:43.856',-0.288,-,-,80.800,40.400
'13:21:43.864',-0.400,-,-,83.200,40.400
'13:21:43.872',-0.368,-,-,84.800,40.800
'13:21:43.880',-0.240,-,-,86.400,41.600
'13:21:43.888',-0.208,-,-,88.000,41.600
'13:21:43.896',-0.176,-,-,88.800,41.200
'13:21:43.904',-0.160,-,-,88.800,40.000
'13:21:43.912',-0.144,-,-,88.800,37.600
'13:21:43.920',-0.144,-,-,88.000,34.000
'13:21:43.928',-0.032,-,-,87.200,30.000
'13:21:43.936',-0.112,-,-,86.400,26.000
'13:21:43.944',-0.032,-,-,85.600,22.000
'13:21:43.952',-0.128,-,-,84.000,18.800
'13:21:43.960',-0.208,-,-,83.200,17.200
'13:21:43.968',-0.208,-,-,82.400,17.200
'13:21:43.976',-0.160,-,-,81.600,19.200
'13:21:43.984',-0.176,-,-,81.600,22.000
'13:21:43.992',-0.144,-,-,81.600,24.800
'13:21:44.000',-0.176,-,-,80.800,26.800
'13:21:44.008',-0.144,-,-,80.800,28.000
'13:21:44.016',-0.240,-,-,80.000,28.400
'13:21:44.024',-0.192,-,-,80.800,28.400
'13:21:44.032',-0.208,-,-,81.600,28.000
'13:21:44.040',-0.144,-,-,82.400,27.200
'13:21:44.048',-0.192,-,-,83.200,26.000
'13:21:44.056',-0.144,-,-,84.000,24.800
'13:21:44.064',-0.128,-,-,84.000,23.200
'13:21:44.072',-0.192,-,-,84.800,22.000
'13:21:44.080',-0.064,-,-,86.400,20.400
'13:21:44.088',-0.128,-,-,87.200,19.600
'13:21:44.096',-0.176,-,-,87.200,18.800
'13:21:44.104',-0.176,-,-,87.200,18.000
'13:21:44.112',-0.240,-,-,87.200,17.200
'13:21:44.120',-0.112,-,-,87.200,16.800
'13:21:44.128',-0.064,-,-,87.200,16.400
'13:21:44.136',-0.144,-,-,86.400,16.000
'13:21:44.144',-0.032,-,-,84.800,15.600
'13:21:44.152',0.000,-,-,83.200,15.200
'13:21:44.160',-0.080,-,-,80.800,15.200
'13:21:44.168',-0.064,-,-,79.200,14.800
'13:21:44.176',-0.112,-,-,77.600,14.400
'13:21:44.184',-0.336,-,-,76.800,14.000
'13:21:44.192',-0.384,-,-,74.400,14.000
'13:21:44.200',-0.176,-,-,72.800,14.000
'13:21:44.208',-0.144,-,-,70.400,14.800
'13:21:44.216',-0.320,-,-,68.000,15.200
'13:21:44.224',-0.192,-,-,66.400,16.000
'13:21:44.232',-0.080,-,-,64.800,16.000
'13:21:44.240',-0.160,-,-,63.200,16.000
'13:21:44.248',0.000,-,-,61.600,15.600
'13:21:44.256',0.192,-,-,60.000,14.800
'13:21:44.264',0.336,-,-,58.400,14.400
'13:21:44.272',0.160,-,-,57.600,14.000
'13:21:44.280',-0.224,-,-,56.000,13.200
'13:21:44.288',0.112,-,-,55.200,12.400
'13:21:44.296',-0.064,-,-,52.800,12.000
'13:21:44.304',-0.080,-,-,51.200,11.200
'13:21:44.312',-0.032,-,-,48.800,11.200
'13:21:44.320',-0.320,-,-,48.000,12.000
'13:21:44.328',-0.336,-,-,48.000,13.600
'13:21:44.336',-0.176,-,-,47.200,15.200
'13:21:44.344',-0.176,-,-,47.200,16.800
