'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:09.840',-0.600,-,-,-,48.800
'122:13:09.848',-1.100,-,-,-,48.800
'122:13:09.856',-0.850,-,-,-,48.800
'122:13:09.864',-0.425,-,-,-,48.800
'122:13:09.872',-0.250,-,-,-,47.200
'122:13:09.880',-0.225,-,-,-,47.200
'122:13:09.888',-0.200,-,-,-,47.200
'122:13:09.896',-0.175,-,-,-,46.400
'122:13:09.904',-0.125,-,-,-,46.400
'122:13:09.912',-0.100,-,-,-,46.400
'122:13:09.920',-0.050,-,-,-,46.400
'122:13:09.928',-0.050,-,-,-,46.400
'122:13:09.936',-0.025,-,-,-,46.400
'122:13:09.944',0.000,-,-,-,46.400
'122:13:09.952',-0.025,-,-,-,46.400
'122:13:09.960',-0.025,-,-,-,47.200
'122:13:09.968',-0.025,-,-,-,48.800
'122:13:09.976',0.000,-,-,-,52.000
'122:13:09.984',-0.050,-,-,-,56.000
'122:13:09.992',-0.100,-,-,-,61.600
'122:13:10.000',-0.125,-,-,-,68.000
'122:13:10.008',-0.175,-,-,-,75.200
'122:13:10.016',-0.200,-,-,-,82.400
'122:13:10.024',-0.225,-,-,-,88.800
'122:13:10.032',-0.225,-,-,-,94.400
'122:13:10.040',-0.200,-,-,-,100.800
'122:13:10.048',-0.175,-,-,-,106.400
'122:13:10.056',-0.100,-,-,-,113.600
'122:13:10.064',-0.050,-,-,-,118.400
'122:13:10.072',0.000,-,-,-,122.400
'122:13:10.080',0.050,-,-,-,125.600
'122:13:10.088',0.075,-,-,-,125.600
'122:13:10.096',0.100,-,-,-,125.600
'122:13:10.104',0.125,-,-,-,125.600
'122:13:10.112',0.125,-,-,-,124.800
'122:13:10.120',0.125,-,-,-,123.200
'122:13:10.128',0.175,-,-,-,122.400
'122:13:10.136',0.350,-,-,-,120.000
'122:13:10.144',0.750,-,-,-,117.600
'122:13:10.152',1.175,-,-,-,115.200
'122:13:10.160',1.225,-,-,-,112.800
'122:13:10.168',0.500,-,-,-,110.400
'122:13:10.176',-0.425,-,-,-,108.000
'122:13:10.184',-1.075,-,-,-,106.400
'122:13:10.192',-1.200,-,-,-,104.000
'122:13:10.200',-0.800,-,-,-,101.600
'122:13:10.208',-0.575,-,-,-,98.400
'122:13:10.216',-0.525,-,-,-,96.000
'122:13:10.224',-0.525,-,-,-,92.000
'122:13:10.232',-0.425,-,-,-,88.800
'122:13:10.240',-0.225,-,-,-,84.800
'122:13:10.248',-0.050,-,-,-,81.600
'122:13:10.256',0.025,-,-,-,80.000
'122:13:10.264',0.050,-,-,-,77.600
'122:13:10.272',0.050,-,-,-,76.000
'122:13:10.280',0.050,-,-,-,76.000
'122:13:10.288',0.050,-,-,-,75.200
'122:13:10.296',0.050,-,-,-,75.200
