'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:44.824',-0.125,-,-,-,44.000
'122:06:44.832',-0.075,-,-,-,42.400
'122:06:44.840',-0.050,-,-,-,42.400
'122:06:44.848',-0.025,-,-,-,42.400
'122:06:44.856',0.000,-,-,-,42.400
'122:06:44.864',0.000,-,-,-,42.400
'122:06:44.872',0.000,-,-,-,44.000
'122:06:44.880',0.000,-,-,-,44.800
'122:06:44.888',0.000,-,-,-,47.200
'122:06:44.896',0.000,-,-,-,52.000
'122:06:44.904',-0.025,-,-,-,58.400
'122:06:44.912',-0.050,-,-,-,65.600
'122:06:44.920',-0.100,-,-,-,72.800
'122:06:44.928',-0.100,-,-,-,80.000
'122:06:44.936',-0.125,-,-,-,86.400
'122:06:44.944',-0.175,-,-,-,94.400
'122:06:44.952',-0.175,-,-,-,101.600
'122:06:44.960',-0.125,-,-,-,108.800
'122:06:44.968',-0.100,-,-,-,116.000
'122:06:44.976',-0.075,-,-,-,122.400
'122:06:44.984',-0.050,-,-,-,125.600
'122:06:44.992',0.000,-,-,-,128.000
'122:06:45.000',0.025,-,-,-,129.600
'122:06:45.008',0.050,-,-,-,130.400
'122:06:45.016',0.075,-,-,-,129.600
'122:06:45.024',0.125,-,-,-,129.600
'122:06:45.032',0.100,-,-,-,128.000
'122:06:45.040',0.100,-,-,-,127.200
'122:06:45.048',0.075,-,-,-,125.600
'122:06:45.056',0.175,-,-,-,124.800
'122:06:45.064',0.450,-,-,-,123.200
'122:06:45.072',1.000,-,-,-,122.400
'122:06:45.080',1.300,-,-,-,120.000
'122:06:45.088',0.950,-,-,-,118.400
'122:06:45.096',-0.050,-,-,-,116.000
'122:06:45.104',-1.125,-,-,-,115.200
'122:06:45.112',-1.600,-,-,-,111.200
'122:06:45.120',-1.375,-,-,-,108.800
'122:06:45.128',-0.925,-,-,-,105.600
'122:06:45.136',-0.725,-,-,-,100.800
'122:06:45.144',-0.675,-,-,-,96.800
'122:06:45.152',-0.625,-,-,-,92.000
'122:06:45.160',-0.450,-,-,-,88.800
'122:06:45.168',-0.175,-,-,-,84.000
'122:06:45.176',0.025,-,-,-,81.600
'122:06:45.184',0.075,-,-,-,80.000
'122:06:45.192',0.125,-,-,-,78.400
'122:06:45.200',0.125,-,-,-,77.600
'122:06:45.208',0.125,-,-,-,77.600
'122:06:45.216',0.125,-,-,-,76.000
'122:06:45.224',0.125,-,-,-,76.000
'122:06:45.232',0.125,-,-,-,75.200
'122:06:45.240',0.100,-,-,-,73.600
'122:06:45.248',0.075,-,-,-,73.600
'122:06:45.256',0.025,-,-,-,72.800
'122:06:45.264',0.025,-,-,-,72.800
'122:06:45.272',0.050,-,-,-,71.200
'122:06:45.280',0.075,-,-,-,70.400
'122:06:45.288',0.075,-,-,-,70.400
'122:06:45.296',0.100,-,-,-,68.800
