'Elapsed time','II','III','AVR','MCL1','ABP'
'122:07:42.832',-0.125,-,-,-,37.600
'122:07:42.840',-0.100,-,-,-,36.800
'122:07:42.848',-0.050,-,-,-,36.800
'122:07:42.856',-0.050,-,-,-,36.800
'122:07:42.864',0.000,-,-,-,36.800
'122:07:42.872',0.000,-,-,-,36.800
'122:07:42.880',0.000,-,-,-,37.600
'122:07:42.888',0.000,-,-,-,37.600
'122:07:42.896',0.000,-,-,-,40.000
'122:07:42.904',0.000,-,-,-,42.400
'122:07:42.912',0.000,-,-,-,47.200
'122:07:42.920',-0.050,-,-,-,53.600
'122:07:42.928',-0.075,-,-,-,59.200
'122:07:42.936',-0.100,-,-,-,65.600
'122:07:42.944',-0.125,-,-,-,71.200
'122:07:42.952',-0.175,-,-,-,77.600
'122:07:42.960',-0.175,-,-,-,82.400
'122:07:42.968',-0.175,-,-,-,88.800
'122:07:42.976',-0.125,-,-,-,94.400
'122:07:42.984',-0.100,-,-,-,100.800
'122:07:42.992',-0.050,-,-,-,105.600
'122:07:43.000',-0.025,-,-,-,108.800
'122:07:43.008',0.025,-,-,-,112.800
'122:07:43.016',0.025,-,-,-,115.200
'122:07:43.024',0.050,-,-,-,115.200
'122:07:43.032',0.100,-,-,-,115.200
'122:07:43.040',0.100,-,-,-,115.200
'122:07:43.048',0.100,-,-,-,113.600
'122:07:43.056',0.100,-,-,-,112.800
'122:07:43.064',0.175,-,-,-,110.400
'122:07:43.072',0.375,-,-,-,108.800
'122:07:43.080',0.800,-,-,-,108.000
'122:07:43.088',1.200,-,-,-,106.400
'122:07:43.096',0.950,-,-,-,105.600
'122:07:43.104',0.025,-,-,-,103.200
'122:07:43.112',-1.025,-,-,-,101.600
'122:07:43.120',-1.575,-,-,-,99.200
'122:07:43.128',-1.575,-,-,-,96.000
'122:07:43.136',-1.025,-,-,-,93.600
'122:07:43.144',-0.725,-,-,-,88.800
'122:07:43.152',-0.675,-,-,-,84.800
'122:07:43.160',-0.625,-,-,-,81.600
'122:07:43.168',-0.500,-,-,-,78.400
'122:07:43.176',-0.225,-,-,-,75.200
'122:07:43.184',0.000,-,-,-,71.200
'122:07:43.192',0.100,-,-,-,68.800
'122:07:43.200',0.125,-,-,-,68.000
'122:07:43.208',0.175,-,-,-,65.600
'122:07:43.216',0.175,-,-,-,65.600
'122:07:43.224',0.125,-,-,-,64.000
'122:07:43.232',0.175,-,-,-,64.000
'122:07:43.240',0.175,-,-,-,64.000
'122:07:43.248',0.125,-,-,-,64.000
'122:07:43.256',0.075,-,-,-,64.000
'122:07:43.264',0.050,-,-,-,64.000
'122:07:43.272',0.050,-,-,-,63.200
'122:07:43.280',0.050,-,-,-,63.200
'122:07:43.288',0.075,-,-,-,63.200
'122:07:43.296',0.075,-,-,-,61.600
