'Elapsed time','II','V','MCL1','ABP'
'1:20:21.440',0.171,-0.724,-,105.560
'1:20:21.448',0.229,-0.724,-,104.520
'1:20:21.456',0.286,-0.724,-,104.520
'1:20:21.464',0.314,-0.736,-,104.520
'1:20:21.472',0.171,-0.747,-,105.560
'1:20:21.480',0.171,-0.747,-,107.640
'1:20:21.488',0.200,-0.759,-,113.360
'1:20:21.496',0.257,-0.759,-,122.720
'1:20:21.504',0.314,-0.770,-,136.760
'1:20:21.512',0.229,-0.770,-,152.360
'1:20:21.520',0.286,-0.770,-,169.520
'1:20:21.528',0.229,-0.770,-,179.920
'1:20:21.536',0.314,-0.782,-,179.920
'1:20:21.544',0.343,-0.782,-,179.920
'1:20:21.552',0.314,-0.793,-,179.920
'1:20:21.560',0.429,-0.793,-,179.920
'1:20:21.568',0.429,-0.793,-,179.920
'1:20:21.576',0.457,-0.793,-,179.920
'1:20:21.584',0.400,-0.793,-,179.920
'1:20:21.592',0.371,-0.805,-,179.920
'1:20:21.600',0.371,-0.805,-,179.920
'1:20:21.608',0.400,-0.805,-,179.920
'1:20:21.616',0.314,-0.805,-,179.920
'1:20:21.624',0.229,-0.816,-,176.800
'1:20:21.632',0.171,-0.816,-,171.080
'1:20:21.640',0.114,-0.816,-,166.400
'1:20:21.648',0.171,-0.816,-,160.680
'1:20:21.656',0.114,-0.816,-,154.960
'1:20:21.664',0.057,-0.816,-,150.280
'1:20:21.672',0.057,-0.816,-,147.160
'1:20:21.680',0.114,-0.816,-,144.560
'1:20:21.688',0.114,-0.816,-,143.520
'1:20:21.696',0.171,-0.828,-,143.520
'1:20:21.704',0.114,-0.828,-,143.520
'1:20:21.712',0.086,-0.828,-,143.520
'1:20:21.720',0.086,-0.828,-,143.000
'1:20:21.728',0.114,-0.828,-,141.960
'1:20:21.736',0.286,-0.828,-,141.440
'1:20:21.744',0.114,-0.828,-,139.880
'1:20:21.752',0.000,-0.828,-,137.280
'1:20:21.760',0.000,-0.828,-,135.720
'1:20:21.768',0.000,-0.828,-,133.120
'1:20:21.776',0.029,-0.839,-,131.560
'1:20:21.784',0.057,-0.839,-,130.000
'1:20:21.792',0.286,-0.839,-,128.440
'1:20:21.800',0.343,-0.839,-,126.880
'1:20:21.808',0.000,-0.839,-,126.360
'1:20:21.816',0.171,-0.839,-,124.800
'1:20:21.824',0.286,-0.851,-,123.760
'1:20:21.832',0.543,-0.851,-,122.200
'1:20:21.840',0.771,-0.851,-,121.160
'1:20:21.848',0.914,-0.851,-,119.600
'1:20:21.856',0.943,-0.851,-,119.080
'1:20:21.864',0.000,-0.851,-,117.520
'1:20:21.872',-0.343,-0.862,-,116.480
'1:20:21.880',-0.400,-0.862,-,115.960
'1:20:21.888',-0.314,-0.862,-,114.400
'1:20:21.896',-0.257,-0.862,-,113.360
'1:20:21.904',-0.200,-0.862,-,112.320
'1:20:21.912',-0.171,-0.851,-,111.800
'1:20:21.920',-0.143,-0.851,-,110.760
'1:20:21.928',0.000,-0.851,-,110.760
'1:20:21.936',0.057,-0.851,-,110.240
'1:20:21.944',-0.229,-0.851,-,110.240
'1:20:21.952',-0.257,-0.851,-,110.240
'1:20:21.960',-0.200,-0.851,-,110.760
'1:20:21.968',-0.171,-0.851,-,113.360
'1:20:21.976',-0.200,-0.851,-,117.520
'1:20:21.984',-0.086,-0.851,-,123.760
'1:20:21.992',-0.143,-0.851,-,132.600
'1:20:22.000',-0.200,-0.851,-,143.000
'1:20:22.008',-0.229,-0.851,-,152.360
'1:20:22.016',-0.171,-0.851,-,162.760
'1:20:22.024',-0.200,-0.851,-,171.080
'1:20:22.032',-0.200,-0.851,-,176.800
'1:20:22.040',-0.171,-0.839,-,179.920
'1:20:22.048',-0.143,-0.839,-,179.920
'1:20:22.056',-0.114,-0.839,-,178.880
'1:20:22.064',-0.086,-0.839,-,176.800
'1:20:22.072',-0.114,-0.828,-,172.640
'1:20:22.080',-0.029,-0.828,-,167.960
'1:20:22.088',-0.057,-0.828,-,162.240
'1:20:22.096',-0.057,-0.816,-,156.520
'1:20:22.104',0.000,-0.816,-,150.800
'1:20:22.112',-0.029,-0.805,-,144.560
'1:20:22.120',-0.086,-0.805,-,138.840
'1:20:22.128',-0.143,-0.793,-,133.120
'1:20:22.136',-0.057,-0.782,-,128.440
'1:20:22.144',0.000,-0.770,-,125.320
'1:20:22.152',0.057,-0.770,-,123.760
'1:20:22.160',0.000,-0.759,-,122.720
'1:20:22.168',0.000,-0.759,-,122.720
'1:20:22.176',-0.029,-0.747,-,122.720
'1:20:22.184',0.000,-0.747,-,123.760
'1:20:22.192',0.057,-0.747,-,124.800
'1:20:22.200',0.200,-0.736,-,124.800
'1:20:22.208',0.029,-0.736,-,124.800
'1:20:22.216',-0.057,-0.724,-,123.760
'1:20:22.224',-0.057,-0.724,-,122.720
'1:20:22.232',0.029,-0.713,-,122.200
'1:20:22.240',0.114,-0.713,-,121.160
'1:20:22.248',0.429,-0.701,-,119.600
