'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:24.832',-0.100,-,-,-,91.200
'122:06:24.840',-0.075,-,-,-,96.800
'122:06:24.848',-0.025,-,-,-,101.600
'122:06:24.856',0.000,-,-,-,105.600
'122:06:24.864',0.025,-,-,-,108.800
'122:06:24.872',0.050,-,-,-,110.400
'122:06:24.880',0.075,-,-,-,111.200
'122:06:24.888',0.100,-,-,-,111.200
'122:06:24.896',0.100,-,-,-,111.200
'122:06:24.904',0.075,-,-,-,111.200
'122:06:24.912',0.075,-,-,-,111.200
'122:06:24.920',0.100,-,-,-,110.400
'122:06:24.928',0.200,-,-,-,110.400
'122:06:24.936',0.500,-,-,-,108.800
'122:06:24.944',1.000,-,-,-,108.000
'122:06:24.952',1.225,-,-,-,105.600
'122:06:24.960',0.750,-,-,-,104.000
'122:06:24.968',-0.200,-,-,-,101.600
'122:06:24.976',-1.125,-,-,-,99.200
'122:06:24.984',-1.450,-,-,-,96.000
'122:06:24.992',-1.175,-,-,-,93.600
'122:06:25.000',-0.775,-,-,-,89.600
'122:06:25.008',-0.600,-,-,-,86.400
'122:06:25.016',-0.600,-,-,-,82.400
'122:06:25.024',-0.550,-,-,-,80.000
'122:06:25.032',-0.375,-,-,-,75.200
'122:06:25.040',-0.100,-,-,-,72.800
'122:06:25.048',0.050,-,-,-,70.400
'122:06:25.056',0.100,-,-,-,68.800
'122:06:25.064',0.125,-,-,-,68.000
'122:06:25.072',0.125,-,-,-,66.400
'122:06:25.080',0.125,-,-,-,66.400
'122:06:25.088',0.175,-,-,-,65.600
'122:06:25.096',0.125,-,-,-,65.600
'122:06:25.104',0.100,-,-,-,65.600
'122:06:25.112',0.075,-,-,-,65.600
'122:06:25.120',0.050,-,-,-,65.600
'122:06:25.128',0.050,-,-,-,65.600
'122:06:25.136',0.050,-,-,-,65.600
'122:06:25.144',0.075,-,-,-,64.000
'122:06:25.152',0.100,-,-,-,64.000
'122:06:25.160',0.175,-,-,-,64.000
'122:06:25.168',0.200,-,-,-,64.000
'122:06:25.176',0.275,-,-,-,63.200
'122:06:25.184',0.350,-,-,-,63.200
'122:06:25.192',0.425,-,-,-,61.600
'122:06:25.200',0.500,-,-,-,61.600
'122:06:25.208',0.500,-,-,-,61.600
'122:06:25.216',0.450,-,-,-,61.600
'122:06:25.224',0.450,-,-,-,60.800
'122:06:25.232',0.400,-,-,-,60.800
'122:06:25.240',0.300,-,-,-,60.800
'122:06:25.248',0.275,-,-,-,60.800
'122:06:25.256',0.225,-,-,-,60.800
'122:06:25.264',0.175,-,-,-,60.800
'122:06:25.272',0.100,-,-,-,60.800
'122:06:25.280',0.050,-,-,-,60.800
'122:06:25.288',0.000,-,-,-,60.800
'122:06:25.296',0.000,-,-,-,60.800
