'Elapsed time','II','V','MCL1','ABP'
'1:20:11.440',0.143,-0.621,-,131.040
'1:20:11.448',0.057,-0.609,-,131.040
'1:20:11.456',0.000,-0.598,-,130.000
'1:20:11.464',0.057,-0.586,-,129.480
'1:20:11.472',0.029,-0.586,-,127.920
'1:20:11.480',0.000,-0.575,-,126.360
'1:20:11.488',0.200,-0.563,-,124.800
'1:20:11.496',-0.057,-0.552,-,122.720
'1:20:11.504',-0.057,-0.540,-,121.160
'1:20:11.512',0.000,-0.529,-,119.600
'1:20:11.520',0.057,-0.517,-,119.080
'1:20:11.528',0.171,-0.517,-,117.520
'1:20:11.536',-0.057,-0.506,-,116.480
'1:20:11.544',-0.057,-0.494,-,114.920
'1:20:11.552',0.114,-0.483,-,114.400
'1:20:11.560',0.314,-0.483,-,113.360
'1:20:11.568',0.543,-0.471,-,112.320
'1:20:11.576',0.743,-0.460,-,111.800
'1:20:11.584',0.143,-0.448,-,110.760
'1:20:11.592',-0.457,-0.448,-,110.240
'1:20:11.600',-0.771,-0.437,-,109.200
'1:20:11.608',-0.314,-0.425,-,108.680
'1:20:11.616',-0.057,-0.414,-,108.680
'1:20:11.624',0.143,-0.414,-,107.640
'1:20:11.632',-0.057,-0.402,-,107.640
'1:20:11.640',-0.086,-0.391,-,107.640
'1:20:11.648',0.000,-0.391,-,107.640
'1:20:11.656',-0.029,-0.379,-,107.120
'1:20:11.664',0.000,-0.379,-,107.640
'1:20:11.672',0.171,-0.379,-,107.640
'1:20:11.680',0.286,-0.379,-,110.240
'1:20:11.688',-0.057,-0.379,-,113.360
'1:20:11.696',-0.086,-0.379,-,120.640
'1:20:11.704',0.000,-0.391,-,131.040
'1:20:11.712',0.029,-0.402,-,144.560
'1:20:11.720',0.086,-0.414,-,159.120
'1:20:11.728',0.286,-0.414,-,173.160
'1:20:11.736',0.314,-0.425,-,179.920
'1:20:11.744',0.000,-0.437,-,179.920
'1:20:11.752',0.057,-0.448,-,179.920
'1:20:11.760',0.171,-0.448,-,179.920
'1:20:11.768',0.229,-0.460,-,179.920
'1:20:11.776',0.429,-0.471,-,179.920
'1:20:11.784',0.200,-0.483,-,179.920
'1:20:11.792',0.114,-0.483,-,179.920
'1:20:11.800',0.114,-0.494,-,179.920
'1:20:11.808',0.143,-0.506,-,179.920
'1:20:11.816',0.057,-0.506,-,174.200
'1:20:11.824',0.171,-0.506,-,167.960
'1:20:11.832',0.257,-0.517,-,161.200
'1:20:11.840',-0.029,-0.517,-,156.000
'1:20:11.848',-0.143,-0.529,-,150.280
'1:20:11.856',-0.057,-0.529,-,145.600
'1:20:11.864',0.000,-0.529,-,141.440
'1:20:11.872',0.000,-0.529,-,138.840
'1:20:11.880',0.000,-0.529,-,138.840
'1:20:11.888',0.229,-0.529,-,138.840
'1:20:11.896',0.314,-0.529,-,139.880
'1:20:11.904',-0.114,-0.529,-,140.400
'1:20:11.912',-0.143,-0.540,-,140.400
'1:20:11.920',0.000,-0.540,-,140.400
'1:20:11.928',0.000,-0.540,-,139.880
'1:20:11.936',0.000,-0.552,-,138.840
'1:20:11.944',0.229,-0.552,-,137.280
'1:20:11.952',0.257,-0.563,-,135.720
'1:20:11.960',-0.171,-0.563,-,134.160
'1:20:11.968',-0.086,-0.575,-,132.600
'1:20:11.976',0.000,-0.575,-,131.040
'1:20:11.984',0.057,-0.586,-,129.480
'1:20:11.992',0.171,-0.586,-,128.440
'1:20:12.000',0.371,-0.598,-,126.880
'1:20:12.008',0.600,-0.598,-,126.360
'1:20:12.016',0.571,-0.609,-,124.800
'1:20:12.024',0.771,-0.621,-,123.760
'1:20:12.032',0.829,-0.632,-,122.720
'1:20:12.040',0.314,-0.644,-,121.160
'1:20:12.048',-0.143,-0.655,-,120.640
'1:20:12.056',-0.457,-0.667,-,119.600
'1:20:12.064',-0.571,-0.678,-,119.080
'1:20:12.072',-0.057,-0.690,-,118.040
'1:20:12.080',0.000,-0.701,-,117.520
'1:20:12.088',-0.314,-0.713,-,116.480
'1:20:12.096',-0.314,-0.724,-,116.480
'1:20:12.104',-0.257,-0.747,-,115.960
'1:20:12.112',-0.229,-0.759,-,115.960
'1:20:12.120',-0.200,-0.770,-,115.960
'1:20:12.128',-0.143,-0.782,-,115.960
'1:20:12.136',-0.200,-0.793,-,118.040
'1:20:12.144',-0.257,-0.805,-,121.160
'1:20:12.152',-0.286,-0.816,-,127.920
'1:20:12.160',-0.257,-0.828,-,137.280
'1:20:12.168',-0.286,-0.828,-,148.720
'1:20:12.176',-0.200,-0.839,-,160.680
'1:20:12.184',-0.200,-0.851,-,173.160
'1:20:12.192',-0.314,-0.862,-,179.920
'1:20:12.200',-0.257,-0.862,-,179.920
'1:20:12.208',-0.286,-0.874,-,179.920
'1:20:12.216',-0.257,-0.885,-,179.920
'1:20:12.224',-0.200,-0.897,-,179.920
'1:20:12.232',-0.143,-0.897,-,179.920
'1:20:12.240',-0.143,-0.908,-,179.920
'1:20:12.248',-0.114,-0.908,-,179.920
