'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:40.840',0.000,-,-,-,70.400
'122:15:40.848',0.000,-,-,-,70.400
'122:15:40.856',0.000,-,-,-,68.800
'122:15:40.864',0.025,-,-,-,68.800
'122:15:40.872',0.075,-,-,-,68.800
'122:15:40.880',0.125,-,-,-,68.000
'122:15:40.888',0.225,-,-,-,68.000
'122:15:40.896',0.275,-,-,-,68.000
'122:15:40.904',0.350,-,-,-,68.000
'122:15:40.912',0.350,-,-,-,68.000
'122:15:40.920',0.375,-,-,-,66.400
'122:15:40.928',0.350,-,-,-,66.400
'122:15:40.936',0.300,-,-,-,65.600
'122:15:40.944',0.275,-,-,-,65.600
'122:15:40.952',0.250,-,-,-,65.600
'122:15:40.960',0.225,-,-,-,65.600
'122:15:40.968',0.225,-,-,-,64.000
'122:15:40.976',0.200,-,-,-,64.000
'122:15:40.984',0.200,-,-,-,64.000
'122:15:40.992',0.175,-,-,-,63.200
'122:15:41.000',0.125,-,-,-,63.200
'122:15:41.008',0.100,-,-,-,61.600
'122:15:41.016',0.075,-,-,-,61.600
'122:15:41.024',0.025,-,-,-,60.800
'122:15:41.032',0.025,-,-,-,59.200
'122:15:41.040',0.000,-,-,-,59.200
'122:15:41.048',0.000,-,-,-,58.400
'122:15:41.056',0.000,-,-,-,58.400
'122:15:41.064',0.000,-,-,-,56.800
'122:15:41.072',0.000,-,-,-,56.800
'122:15:41.080',0.025,-,-,-,56.000
'122:15:41.088',0.025,-,-,-,56.000
'122:15:41.096',0.050,-,-,-,54.400
'122:15:41.104',0.075,-,-,-,54.400
'122:15:41.112',0.075,-,-,-,53.600
'122:15:41.120',0.100,-,-,-,53.600
'122:15:41.128',0.125,-,-,-,52.000
'122:15:41.136',0.125,-,-,-,52.000
'122:15:41.144',0.125,-,-,-,52.000
'122:15:41.152',0.125,-,-,-,51.200
'122:15:41.160',0.100,-,-,-,51.200
'122:15:41.168',0.075,-,-,-,51.200
'122:15:41.176',0.050,-,-,-,51.200
'122:15:41.184',0.025,-,-,-,49.600
'122:15:41.192',0.000,-,-,-,49.600
'122:15:41.200',0.000,-,-,-,49.600
'122:15:41.208',0.000,-,-,-,49.600
'122:15:41.216',-0.025,-,-,-,49.600
'122:15:41.224',-0.025,-,-,-,49.600
'122:15:41.232',-0.025,-,-,-,49.600
'122:15:41.240',-0.025,-,-,-,49.600
'122:15:41.248',-0.025,-,-,-,49.600
'122:15:41.256',0.000,-,-,-,49.600
'122:15:41.264',0.025,-,-,-,49.600
'122:15:41.272',0.050,-,-,-,49.600
'122:15:41.280',0.075,-,-,-,49.600
'122:15:41.288',0.075,-,-,-,48.800
'122:15:41.296',0.100,-,-,-,48.800
