'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'26:53:43.712',-,-,-0.016,-,-,-,-,0.149,37.560,20.200
'26:53:43.720',-,-,-0.032,-,-,-,-,0.172,38.280,21.600
'26:53:43.728',-,-,-0.056,-,-,-,-,0.172,38.280,23.200
'26:53:43.736',-,-,-0.016,-,-,-,-,0.218,39.120,24.800
'26:53:43.744',-,-,-0.056,-,-,-,-,0.172,40.680,26.000
'26:53:43.752',-,-,-0.032,-,-,-,-,0.230,43.920,27.000
'26:53:43.760',-,-,-0.016,-,-,-,-,0.253,46.320,27.600
'26:53:43.768',-,-,-0.056,-,-,-,-,0.230,47.880,27.800
'26:53:43.776',-,-,-0.080,-,-,-,-,0.253,51.120,27.600
'26:53:43.784',-,-,-0.056,-,-,-,-,0.253,55.080,27.000
'26:53:43.792',-,-,-0.064,-,-,-,-,0.276,60.720,26.400
'26:53:43.800',-,-,-0.032,-,-,-,-,0.299,67.080,25.800
'26:53:43.808',-,-,-0.064,-,-,-,-,0.276,71.880,25.000
'26:53:43.816',-,-,-0.040,-,-,-,-,0.253,75.120,24.600
'26:53:43.824',-,-,-0.080,-,-,-,-,0.276,78.360,24.000
'26:53:43.832',-,-,-0.040,-,-,-,-,0.253,81.480,23.400
'26:53:43.840',-,-,-0.032,-,-,-,-,0.218,84.720,22.800
'26:53:43.848',-,-,-0.040,-,-,-,-,0.172,85.560,22.200
'26:53:43.856',-,-,0.000,-,-,-,-,0.149,85.560,21.600
'26:53:43.864',-,-,-0.008,-,-,-,-,0.092,84.720,20.800
'26:53:43.872',-,-,0.000,-,-,-,-,0.069,84.720,20.200
'26:53:43.880',-,-,0.008,-,-,-,-,0.034,83.880,19.200
'26:53:43.888',-,-,0.000,-,-,-,-,0.034,81.480,18.200
'26:53:43.896',-,-,0.000,-,-,-,-,0.011,79.920,17.000
'26:53:43.904',-,-,0.000,-,-,-,-,0.069,77.520,15.800
'26:53:43.912',-,-,0.000,-,-,-,-,0.069,76.680,14.600
'26:53:43.920',-,-,0.008,-,-,-,-,0.069,75.120,13.800
'26:53:43.928',-,-,0.016,-,-,-,-,0.115,73.560,13.400
'26:53:43.936',-,-,0.000,-,-,-,-,0.069,71.160,13.400
'26:53:43.944',-,-,0.008,-,-,-,-,0.069,67.920,13.600
'26:53:43.952',-,-,0.016,-,-,-,-,0.057,63.960,14.200
'26:53:43.960',-,-,0.016,-,-,-,-,0.069,59.880,15.200
'26:53:43.968',-,-,0.064,-,-,-,-,0.115,56.760,16.400
'26:53:43.976',-,-,0.008,-,-,-,-,0.069,55.080,17.400
'26:53:43.984',-,-,0.040,-,-,-,-,0.069,54.360,18.200
'26:53:43.992',-,-,0.040,-,-,-,-,0.092,53.520,18.800
'26:53:44.000',-,-,0.016,-,-,-,-,0.057,52.680,18.800
'26:53:44.008',-,-,0.032,-,-,-,-,0.069,51.960,18.600
'26:53:44.016',-,-,0.016,-,-,-,-,0.115,51.960,18.200
'26:53:44.024',-,-,0.000,-,-,-,-,0.092,51.960,17.600
'26:53:44.032',-,-,0.000,-,-,-,-,0.115,51.960,17.000
'26:53:44.040',-,-,0.000,-,-,-,-,0.149,51.120,16.400
'26:53:44.048',-,-,-0.008,-,-,-,-,0.092,51.960,15.800
'26:53:44.056',-,-,0.000,-,-,-,-,0.149,51.960,15.000
'26:53:44.064',-,-,-0.016,-,-,-,-,0.069,51.960,14.200
'26:53:44.072',-,-,-0.016,-,-,-,-,0.115,51.960,13.400
'26:53:44.080',-,-,0.000,-,-,-,-,0.115,51.120,12.400
'26:53:44.088',-,-,0.000,-,-,-,-,0.092,51.120,11.400
'26:53:44.096',-,-,0.000,-,-,-,-,0.115,51.120,10.600
'26:53:44.104',-,-,0.000,-,-,-,-,0.115,50.280,9.800
'26:53:44.112',-,-,0.008,-,-,-,-,0.138,50.280,9.000
'26:53:44.120',-,-,0.000,-,-,-,-,0.115,50.280,8.600
'26:53:44.128',-,-,-0.008,-,-,-,-,0.115,51.120,8.200
'26:53:44.136',-,-,0.000,-,-,-,-,0.138,51.120,8.000
'26:53:44.144',-,-,-0.016,-,-,-,-,0.034,50.280,7.600
'26:53:44.152',-,-,0.000,-,-,-,-,0.034,49.560,7.400
'26:53:44.160',-,-,-0.008,-,-,-,-,0.034,49.560,7.200
'26:53:44.168',-,-,-0.016,-,-,-,-,0.011,49.560,7.000
'26:53:44.176',-,-,0.000,-,-,-,-,0.034,49.560,6.600
'26:53:44.184',-,-,0.032,-,-,-,-,0.057,49.560,6.400
'26:53:44.192',-,-,0.096,-,-,-,-,-0.034,47.160,6.200
'26:53:44.200',-,-,0.160,-,-,-,-,-0.149,44.760,6.000
'26:53:44.208',-,-,0.120,-,-,-,-,-0.299,42.360,5.600
'26:53:44.216',-,-,0.240,-,-,-,-,-0.517,40.680,5.400
'26:53:44.224',-,-,0.296,-,-,-,-,-0.736,39.960,5.200
'26:53:44.232',-,-,0.320,-,-,-,-,-0.874,37.560,5.000
'26:53:44.240',-,-,0.328,-,-,-,-,-0.851,35.160,5.000
'26:53:44.248',-,-,0.136,-,-,-,-,-0.839,31.920,4.800
'26:53:44.256',-,-,-0.096,-,-,-,-,-0.736,33.480,4.800
'26:53:44.264',-,-,-0.176,-,-,-,-,-0.632,43.080,5.000
'26:53:44.272',-,-,-0.264,-,-,-,-,-0.494,56.760,5.200
'26:53:44.280',-,-,-0.344,-,-,-,-,-0.356,64.680,5.600
'26:53:44.288',-,-,-0.360,-,-,-,-,-0.172,59.880,6.000
'26:53:44.296',-,-,-0.328,-,-,-,-,-0.057,47.160,6.400
'26:53:44.304',-,-,-0.168,-,-,-,-,0.115,36.720,7.000
'26:53:44.312',-,-,-0.096,-,-,-,-,0.149,33.480,8.000
'26:53:44.320',-,-,-0.056,-,-,-,-,0.218,34.320,9.400
'26:53:44.328',-,-,-0.056,-,-,-,-,0.230,35.160,10.800
'26:53:44.336',-,-,-0.016,-,-,-,-,0.218,35.160,12.000
'26:53:44.344',-,-,-0.016,-,-,-,-,0.218,33.480,13.200
'26:53:44.352',-,-,-0.008,-,-,-,-,0.195,31.920,14.600
'26:53:44.360',-,-,-0.016,-,-,-,-,0.218,31.080,16.800
'26:53:44.368',-,-,0.000,-,-,-,-,0.218,34.320,19.200
'26:53:44.376',-,-,-0.016,-,-,-,-,0.195,40.680,22.000
'26:53:44.384',-,-,-0.008,-,-,-,-,0.172,47.160,24.400
'26:53:44.392',-,-,-0.016,-,-,-,-,0.218,47.880,26.000
'26:53:44.400',-,-,0.000,-,-,-,-,0.218,42.360,26.800
'26:53:44.408',-,-,-0.016,-,-,-,-,0.195,36.720,26.800
'26:53:44.416',-,-,-0.008,-,-,-,-,0.218,36.720,26.600
'26:53:44.424',-,-,-0.056,-,-,-,-,0.172,39.960,26.000
'26:53:44.432',-,-,-0.056,-,-,-,-,0.149,43.080,25.200
'26:53:44.440',-,-,-0.008,-,-,-,-,0.195,42.360,24.600
'26:53:44.448',-,-,-0.016,-,-,-,-,0.172,40.680,23.800
'26:53:44.456',-,-,-0.016,-,-,-,-,0.218,43.920,22.800
'26:53:44.464',-,-,0.000,-,-,-,-,0.218,52.680,21.600
'26:53:44.472',-,-,-0.056,-,-,-,-,0.172,61.560,20.000
'26:53:44.480',-,-,-0.032,-,-,-,-,0.218,64.680,18.800
'26:53:44.488',-,-,-0.056,-,-,-,-,0.218,65.520,17.800
'26:53:44.496',-,-,-0.040,-,-,-,-,0.195,69.480,17.000
'26:53:44.504',-,-,-0.056,-,-,-,-,0.218,75.120,16.600
'26:53:44.512',-,-,-0.016,-,-,-,-,0.218,79.080,16.800
'26:53:44.520',-,-,-0.040,-,-,-,-,0.195,81.480,17.200
'26:53:44.528',-,-,-0.040,-,-,-,-,0.218,83.160,18.200
'26:53:44.536',-,-,-0.016,-,-,-,-,0.149,84.720,20.200
'26:53:44.544',-,-,-0.008,-,-,-,-,0.115,84.720,22.600
'26:53:44.552',-,-,0.000,-,-,-,-,0.069,84.720,25.000
'26:53:44.560',-,-,0.000,-,-,-,-,0.011,87.960,27.600
'26:53:44.568',-,-,0.000,-,-,-,-,0.000,92.760,29.800
'26:53:44.576',-,-,0.000,-,-,-,-,0.000,95.160,30.800
'26:53:44.584',-,-,0.016,-,-,-,-,-0.034,95.160,30.400
'26:53:44.592',-,-,0.000,-,-,-,-,-0.057,93.480,29.200
'26:53:44.600',-,-,0.000,-,-,-,-,-0.092,91.920,27.400
'26:53:44.608',-,-,-0.016,-,-,-,-,-0.069,88.680,25.600
'26:53:44.616',-,-,0.016,-,-,-,-,-0.069,81.480,24.000
'26:53:44.624',-,-,-0.008,-,-,-,-,-0.092,74.280,22.400
'26:53:44.632',-,-,0.000,-,-,-,-,-0.069,71.160,21.000
'26:53:44.640',-,-,0.000,-,-,-,-,-0.092,71.160,19.400
'26:53:44.648',-,-,0.000,-,-,-,-,-0.115,67.920,18.200
'26:53:44.656',-,-,0.000,-,-,-,-,-0.092,61.560,18.000
'26:53:44.664',-,-,0.008,-,-,-,-,-0.069,55.920,18.600
'26:53:44.672',-,-,0.000,-,-,-,-,-0.092,55.920,19.800
'26:53:44.680',-,-,0.040,-,-,-,-,-0.057,66.360,21.400
'26:53:44.688',-,-,0.016,-,-,-,-,-0.069,81.480,23.400
'26:53:44.696',-,-,0.040,-,-,-,-,-0.057,87.960,25.000
'26:53:44.704',-,-,0.040,-,-,-,-,-0.069,79.080,26.000
'26:53:44.712',-,-,0.032,-,-,-,-,-0.034,62.280,27.000
'26:53:44.720',-,-,0.064,-,-,-,-,-0.057,54.360,28.400
'26:53:44.728',-,-,0.040,-,-,-,-,-0.034,56.760,29.800
'26:53:44.736',-,-,0.040,-,-,-,-,-0.069,56.760,31.000
'26:53:44.744',-,-,0.016,-,-,-,-,-0.069,47.160,31.400
'26:53:44.752',-,-,0.040,-,-,-,-,-0.092,37.560,30.600
'26:53:44.760',-,-,0.008,-,-,-,-,-0.069,39.120,28.400
'26:53:44.768',-,-,0.016,-,-,-,-,-0.069,47.880,25.400
'26:53:44.776',-,-,0.016,-,-,-,-,-0.057,53.520,22.200
'26:53:44.784',-,-,0.000,-,-,-,-,-0.092,51.960,19.600
'26:53:44.792',-,-,0.000,-,-,-,-,-0.069,50.280,17.400
'26:53:44.800',-,-,0.008,-,-,-,-,-0.092,52.680,15.800
'26:53:44.808',-,-,0.040,-,-,-,-,-0.057,57.480,15.200
'26:53:44.816',-,-,0.000,-,-,-,-,-0.092,59.160,15.000
'26:53:44.824',-,-,0.008,-,-,-,-,-0.069,56.760,15.000
'26:53:44.832',-,-,0.016,-,-,-,-,-0.092,55.920,15.400
'26:53:44.840',-,-,0.008,-,-,-,-,-0.057,57.480,16.000
'26:53:44.848',-,-,0.032,-,-,-,-,-0.092,57.480,16.800
'26:53:44.856',-,-,0.008,-,-,-,-,-0.057,55.080,17.600
'26:53:44.864',-,-,0.016,-,-,-,-,-0.057,52.680,18.200
'26:53:44.872',-,-,0.000,-,-,-,-,-0.069,52.680,19.000
'26:53:44.880',-,-,0.008,-,-,-,-,-0.092,54.360,20.000
'26:53:44.888',-,-,0.016,-,-,-,-,-0.057,53.520,21.000
'26:53:44.896',-,-,0.016,-,-,-,-,-0.034,54.360,22.200
'26:53:44.904',-,-,0.088,-,-,-,-,-0.034,55.080,23.000
'26:53:44.912',-,-,0.168,-,-,-,-,-0.218,55.080,23.600
'26:53:44.920',-,-,0.240,-,-,-,-,-0.276,52.680,24.000
'26:53:44.928',-,-,0.224,-,-,-,-,-0.471,50.280,24.600
'26:53:44.936',-,-,0.248,-,-,-,-,-0.736,49.560,25.000
'26:53:44.944',-,-,0.224,-,-,-,-,-0.920,50.280,25.600
'26:53:44.952',-,-,0.272,-,-,-,-,-1.011,51.120,26.000
'26:53:44.960',-,-,0.216,-,-,-,-,-1.034,51.120,26.000
'26:53:44.968',-,-,-0.016,-,-,-,-,-0.954,49.560,25.600
'26:53:44.976',-,-,-0.200,-,-,-,-,-0.874,46.320,25.400
'26:53:44.984',-,-,-0.272,-,-,-,-,-0.770,44.760,25.400
'26:53:44.992',-,-,-0.280,-,-,-,-,-0.598,48.720,25.800
'26:53:45.000',-,-,-0.328,-,-,-,-,-0.414,55.920,26.400
'26:53:45.008',-,-,-0.344,-,-,-,-,-0.253,61.560,27.000
'26:53:45.016',-,-,-0.240,-,-,-,-,-0.092,62.280,27.400
'26:53:45.024',-,-,-0.120,-,-,-,-,0.034,55.080,27.600
'26:53:45.032',-,-,-0.040,-,-,-,-,0.069,44.760,27.800
'26:53:45.040',-,-,-0.016,-,-,-,-,0.115,39.120,28.000
'26:53:45.048',-,-,-0.016,-,-,-,-,0.092,44.760,28.400
'26:53:45.056',-,-,-0.008,-,-,-,-,0.115,54.360,29.200
'26:53:45.064',-,-,-0.032,-,-,-,-,0.092,57.480,30.400
'26:53:45.072',-,-,0.000,-,-,-,-,0.115,51.120,31.600
'26:53:45.080',-,-,0.000,-,-,-,-,0.138,42.360,32.400
'26:53:45.088',-,-,-0.016,-,-,-,-,0.115,37.560,32.400
'26:53:45.096',-,-,-0.008,-,-,-,-,0.115,39.120,31.400
'26:53:45.104',-,-,-0.016,-,-,-,-,0.115,45.480,29.600
'26:53:45.112',-,-,0.000,-,-,-,-,0.115,48.720,27.800
'26:53:45.120',-,-,-0.040,-,-,-,-,0.115,48.720,26.000
'26:53:45.128',-,-,0.000,-,-,-,-,0.138,47.880,24.600
'26:53:45.136',-,-,-0.016,-,-,-,-,0.149,49.560,23.600
'26:53:45.144',-,-,-0.008,-,-,-,-,0.149,52.680,23.600
'26:53:45.152',-,-,-0.032,-,-,-,-,0.138,57.480,24.000
'26:53:45.160',-,-,-0.040,-,-,-,-,0.149,62.280,25.200
'26:53:45.168',-,-,0.000,-,-,-,-,0.172,67.920,26.400
'26:53:45.176',-,-,-0.040,-,-,-,-,0.149,71.880,27.600
'26:53:45.184',-,-,-0.016,-,-,-,-,0.195,74.280,29.000
'26:53:45.192',-,-,-0.040,-,-,-,-,0.195,76.680,30.400
'26:53:45.200',-,-,-0.016,-,-,-,-,0.218,79.920,31.800
'26:53:45.208',-,-,-0.056,-,-,-,-,0.218,84.720,33.000
'26:53:45.216',-,-,-0.032,-,-,-,-,0.218,89.520,33.800
'26:53:45.224',-,-,-0.016,-,-,-,-,0.218,93.480,34.200
'26:53:45.232',-,-,-0.008,-,-,-,-,0.218,95.880,34.400
'26:53:45.240',-,-,-0.032,-,-,-,-,0.218,97.560,34.200
'26:53:45.248',-,-,-0.016,-,-,-,-,0.149,98.280,33.800
'26:53:45.256',-,-,-0.040,-,-,-,-,0.149,99.120,33.000
'26:53:45.264',-,-,0.000,-,-,-,-,0.115,99.960,32.000
'26:53:45.272',-,-,0.000,-,-,-,-,0.115,99.120,30.800
'26:53:45.280',-,-,-0.008,-,-,-,-,0.034,99.120,29.400
'26:53:45.288',-,-,0.008,-,-,-,-,0.011,99.120,27.800
'26:53:45.296',-,-,0.000,-,-,-,-,0.000,97.560,26.000
'26:53:45.304',-,-,-0.008,-,-,-,-,-0.011,95.160,24.000
'26:53:45.312',-,-,0.000,-,-,-,-,0.000,93.480,22.200
'26:53:45.320',-,-,0.000,-,-,-,-,-0.034,91.080,20.800
'26:53:45.328',-,-,-0.008,-,-,-,-,-0.034,88.680,19.400
'26:53:45.336',-,-,0.000,-,-,-,-,-0.034,86.280,18.400
'26:53:45.344',-,-,0.000,-,-,-,-,-0.034,83.160,17.600
'26:53:45.352',-,-,0.000,-,-,-,-,-0.034,79.920,17.200
'26:53:45.360',-,-,0.000,-,-,-,-,-0.011,75.960,17.000
'26:53:45.368',-,-,0.000,-,-,-,-,-0.034,71.880,17.200
'26:53:45.376',-,-,0.000,-,-,-,-,-0.011,68.760,17.800
'26:53:45.384',-,-,0.016,-,-,-,-,-0.034,66.360,19.000
'26:53:45.392',-,-,0.000,-,-,-,-,0.000,64.680,20.400
'26:53:45.400',-,-,0.000,-,-,-,-,-0.034,63.120,21.600
'26:53:45.408',-,-,0.000,-,-,-,-,-0.011,62.280,22.400
'26:53:45.416',-,-,0.000,-,-,-,-,-0.034,61.560,22.800
'26:53:45.424',-,-,0.000,-,-,-,-,-0.034,60.720,23.000
'26:53:45.432',-,-,0.016,-,-,-,-,-0.011,59.880,22.800
'26:53:45.440',-,-,0.000,-,-,-,-,0.000,59.880,22.600
'26:53:45.448',-,-,0.008,-,-,-,-,-0.011,59.160,22.200
'26:53:45.456',-,-,0.000,-,-,-,-,-0.011,58.320,21.600
'26:53:45.464',-,-,0.000,-,-,-,-,-0.034,58.320,21.200
'26:53:45.472',-,-,0.000,-,-,-,-,0.000,58.320,20.600
'26:53:45.480',-,-,-0.008,-,-,-,-,-0.034,58.320,20.200
'26:53:45.488',-,-,0.016,-,-,-,-,0.000,57.480,19.600
'26:53:45.496',-,-,0.008,-,-,-,-,0.000,57.480,19.000
'26:53:45.504',-,-,0.000,-,-,-,-,-0.011,56.760,18.400
'26:53:45.512',-,-,0.000,-,-,-,-,-0.034,56.760,18.200
'26:53:45.520',-,-,0.008,-,-,-,-,0.000,56.760,18.000
'26:53:45.528',-,-,0.016,-,-,-,-,-0.011,56.760,17.800
'26:53:45.536',-,-,0.000,-,-,-,-,-0.034,56.760,17.800
'26:53:45.544',-,-,0.008,-,-,-,-,0.000,55.920,17.600
'26:53:45.552',-,-,0.032,-,-,-,-,-0.011,55.920,17.600
'26:53:45.560',-,-,0.016,-,-,-,-,0.000,55.920,17.800
'26:53:45.568',-,-,0.040,-,-,-,-,0.000,55.920,17.800
'26:53:45.576',-,-,0.016,-,-,-,-,0.000,55.080,17.800
'26:53:45.584',-,-,0.016,-,-,-,-,-0.011,55.080,18.000
'26:53:45.592',-,-,0.040,-,-,-,-,0.000,54.360,18.000
'26:53:45.600',-,-,0.016,-,-,-,-,0.000,53.520,18.200
'26:53:45.608',-,-,0.008,-,-,-,-,0.000,53.520,18.400
'26:53:45.616',-,-,0.016,-,-,-,-,-0.011,53.520,18.400
'26:53:45.624',-,-,0.016,-,-,-,-,0.000,53.520,18.400
'26:53:45.632',-,-,0.016,-,-,-,-,-0.011,52.680,18.600
'26:53:45.640',-,-,0.000,-,-,-,-,-0.011,52.680,18.600
'26:53:45.648',-,-,0.016,-,-,-,-,0.000,51.960,18.600
'26:53:45.656',-,-,0.000,-,-,-,-,-0.011,51.960,18.400
'26:53:45.664',-,-,0.000,-,-,-,-,-0.034,51.960,18.200
'26:53:45.672',-,-,-0.016,-,-,-,-,-0.011,51.120,18.000
'26:53:45.680',-,-,-0.016,-,-,-,-,-0.034,51.120,17.800
'26:53:45.688',-,-,0.000,-,-,-,-,0.000,51.120,17.600
'26:53:45.696',-,-,0.008,-,-,-,-,-0.011,51.120,17.400
'26:53:45.704',-,-,0.000,-,-,-,-,0.000,51.120,17.000
'26:53:45.712',-,-,0.000,-,-,-,-,-0.011,51.120,16.600
'26:53:45.720',-,-,0.000,-,-,-,-,0.000,50.280,16.200
'26:53:45.728',-,-,0.000,-,-,-,-,-0.011,50.280,15.800
'26:53:45.736',-,-,0.000,-,-,-,-,0.000,50.280,15.400
'26:53:45.744',-,-,-0.008,-,-,-,-,0.000,50.280,15.000
'26:53:45.752',-,-,0.000,-,-,-,-,0.011,49.560,15.000
'26:53:45.760',-,-,0.008,-,-,-,-,0.000,49.560,14.800
'26:53:45.768',-,-,-0.016,-,-,-,-,0.000,49.560,15.000
'26:53:45.776',-,-,-0.008,-,-,-,-,0.000,49.560,15.000
'26:53:45.784',-,-,0.016,-,-,-,-,0.034,48.720,15.200
'26:53:45.792',-,-,0.112,-,-,-,-,-0.057,48.720,15.200
'26:53:45.800',-,-,0.216,-,-,-,-,-0.149,48.720,15.200
'26:53:45.808',-,-,0.160,-,-,-,-,-0.310,48.720,15.400
'26:53:45.816',-,-,0.192,-,-,-,-,-0.529,47.880,15.600
'26:53:45.824',-,-,0.168,-,-,-,-,-0.770,47.880,15.800
'26:53:45.832',-,-,0.192,-,-,-,-,-0.920,47.880,16.400
'26:53:45.840',-,-,0.160,-,-,-,-,-0.920,47.880,17.000
'26:53:45.848',-,-,0.000,-,-,-,-,-0.931,47.160,17.800
'26:53:45.856',-,-,-0.192,-,-,-,-,-0.793,47.160,18.400
'26:53:45.864',-,-,-0.272,-,-,-,-,-0.690,47.160,19.000
'26:53:45.872',-,-,-0.328,-,-,-,-,-0.552,47.160,19.400
'26:53:45.880',-,-,-0.376,-,-,-,-,-0.379,46.320,19.800
'26:53:45.888',-,-,-0.400,-,-,-,-,-0.195,46.320,20.000
'26:53:45.896',-,-,-0.360,-,-,-,-,-0.092,46.320,20.200
'26:53:45.904',-,-,-0.192,-,-,-,-,0.069,45.480,20.800
'26:53:45.912',-,-,-0.088,-,-,-,-,0.149,45.480,21.200
'26:53:45.920',-,-,-0.016,-,-,-,-,0.253,45.480,22.000
'26:53:45.928',-,-,-0.016,-,-,-,-,0.230,44.760,22.800
'26:53:45.936',-,-,0.000,-,-,-,-,0.253,44.760,24.000
'26:53:45.944',-,-,0.000,-,-,-,-,0.253,44.760,25.200
'26:53:45.952',-,-,-0.016,-,-,-,-,0.230,44.760,26.800
'26:53:45.960',-,-,0.000,-,-,-,-,0.218,43.920,28.200
'26:53:45.968',-,-,0.000,-,-,-,-,0.253,43.920,29.000
'26:53:45.976',-,-,-0.008,-,-,-,-,0.230,43.920,29.200
'26:53:45.984',-,-,-0.016,-,-,-,-,0.218,43.920,28.800
'26:53:45.992',-,-,0.000,-,-,-,-,0.253,44.760,28.200
'26:53:46.000',-,-,0.008,-,-,-,-,0.253,45.480,27.800
'26:53:46.008',-,-,-0.008,-,-,-,-,0.253,47.880,27.800
'26:53:46.016',-,-,-0.016,-,-,-,-,0.230,51.120,28.000
'26:53:46.024',-,-,0.000,-,-,-,-,0.299,54.360,28.800
'26:53:46.032',-,-,0.000,-,-,-,-,0.253,59.160,29.600
'26:53:46.040',-,-,-0.008,-,-,-,-,0.299,63.120,30.600
'26:53:46.048',-,-,-0.008,-,-,-,-,0.276,67.920,31.400
'26:53:46.056',-,-,0.000,-,-,-,-,0.310,71.880,32.400
'26:53:46.064',-,-,0.000,-,-,-,-,0.299,76.680,33.000
'26:53:46.072',-,-,0.000,-,-,-,-,0.333,81.480,33.600
'26:53:46.080',-,-,0.000,-,-,-,-,0.299,86.280,33.800
'26:53:46.088',-,-,-0.008,-,-,-,-,0.333,90.360,34.000
'26:53:46.096',-,-,0.000,-,-,-,-,0.333,94.320,33.800
'26:53:46.104',-,-,0.000,-,-,-,-,0.356,97.560,33.600
'26:53:46.112',-,-,-0.008,-,-,-,-,0.299,100.680,33.200
'26:53:46.120',-,-,0.000,-,-,-,-,0.333,103.080,32.400
'26:53:46.128',-,-,0.000,-,-,-,-,0.299,105.480,31.800
'26:53:46.136',-,-,0.000,-,-,-,-,0.299,107.160,30.800
'26:53:46.144',-,-,-0.008,-,-,-,-,0.253,107.880,30.000
'26:53:46.152',-,-,0.008,-,-,-,-,0.230,107.880,29.000
'26:53:46.160',-,-,0.000,-,-,-,-,0.172,107.880,28.000
'26:53:46.168',-,-,0.008,-,-,-,-,0.149,107.160,26.800
'26:53:46.176',-,-,0.000,-,-,-,-,0.115,105.480,25.400
'26:53:46.184',-,-,0.008,-,-,-,-,0.092,103.920,23.800
'26:53:46.192',-,-,0.000,-,-,-,-,0.069,101.520,22.200
'26:53:46.200',-,-,0.008,-,-,-,-,0.057,99.120,20.800
'26:53:46.208',-,-,0.016,-,-,-,-,0.069,95.880,19.400
'26:53:46.216',-,-,0.000,-,-,-,-,0.034,92.760,18.400
'26:53:46.224',-,-,0.000,-,-,-,-,0.057,89.520,17.600
'26:53:46.232',-,-,0.008,-,-,-,-,0.034,85.560,17.000
'26:53:46.240',-,-,0.000,-,-,-,-,0.034,81.480,16.800
'26:53:46.248',-,-,0.000,-,-,-,-,0.034,77.520,17.000
'26:53:46.256',-,-,0.016,-,-,-,-,0.057,74.280,17.600
'26:53:46.264',-,-,0.000,-,-,-,-,0.034,71.880,18.600
'26:53:46.272',-,-,0.000,-,-,-,-,0.057,69.480,19.800
'26:53:46.280',-,-,0.008,-,-,-,-,0.034,67.920,20.800
'26:53:46.288',-,-,0.000,-,-,-,-,0.069,67.080,21.600
'26:53:46.296',-,-,0.000,-,-,-,-,0.034,65.520,22.000
'26:53:46.304',-,-,0.016,-,-,-,-,0.057,64.680,22.200
'26:53:46.312',-,-,0.008,-,-,-,-,0.069,63.960,21.800
'26:53:46.320',-,-,0.016,-,-,-,-,0.057,63.120,21.600
'26:53:46.328',-,-,0.008,-,-,-,-,0.034,63.120,21.000
'26:53:46.336',-,-,0.016,-,-,-,-,0.057,62.280,20.600
'26:53:46.344',-,-,0.032,-,-,-,-,0.069,61.560,20.000
'26:53:46.352',-,-,0.008,-,-,-,-,0.034,61.560,19.400
'26:53:46.360',-,-,0.032,-,-,-,-,0.057,60.720,19.000
'26:53:46.368',-,-,0.016,-,-,-,-,0.034,60.720,18.400
'26:53:46.376',-,-,0.016,-,-,-,-,0.034,59.880,18.200
'26:53:46.384',-,-,0.032,-,-,-,-,0.057,59.880,17.800
'26:53:46.392',-,-,0.016,-,-,-,-,0.034,59.880,17.600
'26:53:46.400',-,-,0.032,-,-,-,-,0.034,59.160,17.400
'26:53:46.408',-,-,0.008,-,-,-,-,0.034,59.160,17.200
'26:53:46.416',-,-,0.040,-,-,-,-,0.057,58.320,17.200
'26:53:46.424',-,-,0.016,-,-,-,-,0.034,58.320,17.000
'26:53:46.432',-,-,0.032,-,-,-,-,0.034,58.320,16.800
'26:53:46.440',-,-,0.016,-,-,-,-,0.034,57.480,16.800
'26:53:46.448',-,-,0.064,-,-,-,-,0.034,57.480,16.800
'26:53:46.456',-,-,0.056,-,-,-,-,0.057,56.760,16.800
'26:53:46.464',-,-,0.088,-,-,-,-,0.069,56.760,16.800
'26:53:46.472',-,-,0.064,-,-,-,-,0.069,55.920,16.800
'26:53:46.480',-,-,0.016,-,-,-,-,0.034,55.920,16.800
'26:53:46.488',-,-,0.056,-,-,-,-,0.069,55.920,16.800
'26:53:46.496',-,-,0.064,-,-,-,-,0.034,55.080,16.800
'26:53:46.504',-,-,0.040,-,-,-,-,0.057,55.080,17.000
'26:53:46.512',-,-,0.056,-,-,-,-,0.034,54.360,17.200
'26:53:46.520',-,-,0.016,-,-,-,-,0.011,54.360,17.400
'26:53:46.528',-,-,0.040,-,-,-,-,0.034,53.520,17.400
'26:53:46.536',-,-,0.008,-,-,-,-,0.011,53.520,17.600
'26:53:46.544',-,-,0.016,-,-,-,-,0.034,52.680,17.600
'26:53:46.552',-,-,0.008,-,-,-,-,0.034,52.680,17.600
'26:53:46.560',-,-,0.000,-,-,-,-,0.011,51.960,17.400
'26:53:46.568',-,-,0.016,-,-,-,-,0.034,51.960,17.400
'26:53:46.576',-,-,0.032,-,-,-,-,0.034,51.960,17.200
'26:53:46.584',-,-,0.016,-,-,-,-,0.034,51.120,17.000
'26:53:46.592',-,-,0.032,-,-,-,-,0.034,51.120,16.800
'26:53:46.600',-,-,0.000,-,-,-,-,0.011,51.120,16.600
'26:53:46.608',-,-,0.032,-,-,-,-,0.034,51.120,16.400
'26:53:46.616',-,-,0.032,-,-,-,-,0.034,51.120,16.200
'26:53:46.624',-,-,0.040,-,-,-,-,0.069,50.280,16.000
'26:53:46.632',-,-,0.016,-,-,-,-,0.034,50.280,16.000
'26:53:46.640',-,-,0.016,-,-,-,-,0.034,50.280,16.000
'26:53:46.648',-,-,0.008,-,-,-,-,0.034,50.280,16.000
'26:53:46.656',-,-,0.040,-,-,-,-,0.069,49.560,16.000
'26:53:46.664',-,-,0.112,-,-,-,-,0.034,49.560,15.800
