'Elapsed time','II','III','AVR','MCL1','ABP'
'121:45:16.856',0.100,-,-,-,128.000
'121:45:16.864',0.125,-,-,-,127.200
'121:45:16.872',0.125,-,-,-,125.600
'121:45:16.880',0.125,-,-,-,124.800
'121:45:16.888',0.125,-,-,-,122.400
'121:45:16.896',0.175,-,-,-,120.800
'121:45:16.904',0.300,-,-,-,118.400
'121:45:16.912',0.725,-,-,-,116.000
'121:45:16.920',1.125,-,-,-,113.600
'121:45:16.928',1.175,-,-,-,111.200
'121:45:16.936',0.175,-,-,-,108.000
'121:45:16.944',-0.850,-,-,-,105.600
'121:45:16.952',-1.425,-,-,-,103.200
'121:45:16.960',-1.500,-,-,-,100.800
'121:45:16.968',-0.950,-,-,-,96.800
'121:45:16.976',-0.675,-,-,-,93.600
'121:45:16.984',-0.575,-,-,-,88.800
'121:45:16.992',-0.525,-,-,-,84.800
'121:45:17.000',-0.375,-,-,-,80.000
'121:45:17.008',-0.125,-,-,-,77.600
'121:45:17.016',0.025,-,-,-,75.200
'121:45:17.024',0.075,-,-,-,72.800
'121:45:17.032',0.125,-,-,-,71.200
'121:45:17.040',0.125,-,-,-,70.400
'121:45:17.048',0.125,-,-,-,70.400
'121:45:17.056',0.100,-,-,-,70.400
'121:45:17.064',0.100,-,-,-,70.400
'121:45:17.072',0.075,-,-,-,71.200
'121:45:17.080',0.050,-,-,-,71.200
'121:45:17.088',0.025,-,-,-,71.200
'121:45:17.096',0.000,-,-,-,71.200
'121:45:17.104',-0.025,-,-,-,71.200
'121:45:17.112',-0.050,-,-,-,71.200
'121:45:17.120',-0.025,-,-,-,70.400
'121:45:17.128',0.000,-,-,-,68.800
'121:45:17.136',0.025,-,-,-,68.800
'121:45:17.144',0.075,-,-,-,68.000
'121:45:17.152',0.175,-,-,-,68.000
'121:45:17.160',0.250,-,-,-,66.400
'121:45:17.168',0.350,-,-,-,66.400
'121:45:17.176',0.400,-,-,-,65.600
'121:45:17.184',0.425,-,-,-,65.600
'121:45:17.192',0.425,-,-,-,64.000
'121:45:17.200',0.400,-,-,-,63.200
'121:45:17.208',0.375,-,-,-,63.200
'121:45:17.216',0.300,-,-,-,61.600
'121:45:17.224',0.250,-,-,-,61.600
'121:45:17.232',0.225,-,-,-,60.800
'121:45:17.240',0.200,-,-,-,60.800
'121:45:17.248',0.125,-,-,-,59.200
'121:45:17.256',0.075,-,-,-,59.200
'121:45:17.264',0.050,-,-,-,58.400
'121:45:17.272',0.025,-,-,-,58.400
'121:45:17.280',0.000,-,-,-,58.400
'121:45:17.288',0.000,-,-,-,56.800
'121:45:17.296',0.000,-,-,-,56.800
