'Elapsed time','II','III','AVR','MCL1','ABP'
'121:52:56.864',0.000,-,-,-,41.600
'121:52:56.872',0.000,-,-,-,41.600
'121:52:56.880',0.025,-,-,-,40.000
'121:52:56.888',0.025,-,-,-,41.600
'121:52:56.896',0.025,-,-,-,41.600
'121:52:56.904',0.025,-,-,-,44.000
'121:52:56.912',0.025,-,-,-,46.400
'121:52:56.920',0.000,-,-,-,51.200
'121:52:56.928',-0.050,-,-,-,58.400
'121:52:56.936',-0.100,-,-,-,65.600
'121:52:56.944',-0.125,-,-,-,72.800
'121:52:56.952',-0.175,-,-,-,80.000
'121:52:56.960',-0.200,-,-,-,86.400
'121:52:56.968',-0.200,-,-,-,93.600
'121:52:56.976',-0.200,-,-,-,100.800
'121:52:56.984',-0.175,-,-,-,106.400
'121:52:56.992',-0.100,-,-,-,112.800
'121:52:57.000',-0.075,-,-,-,116.000
'121:52:57.008',-0.025,-,-,-,120.000
'121:52:57.016',0.025,-,-,-,120.800
'121:52:57.024',0.075,-,-,-,120.800
'121:52:57.032',0.075,-,-,-,120.800
'121:52:57.040',0.100,-,-,-,120.000
'121:52:57.048',0.125,-,-,-,120.000
'121:52:57.056',0.125,-,-,-,118.400
'121:52:57.064',0.125,-,-,-,117.600
'121:52:57.072',0.175,-,-,-,116.000
'121:52:57.080',0.275,-,-,-,113.600
'121:52:57.088',0.625,-,-,-,111.200
'121:52:57.096',1.025,-,-,-,110.400
'121:52:57.104',1.075,-,-,-,108.000
'121:52:57.112',0.350,-,-,-,106.400
'121:52:57.120',-0.625,-,-,-,104.000
'121:52:57.128',-1.400,-,-,-,101.600
'121:52:57.136',-1.550,-,-,-,98.400
'121:52:57.144',-1.075,-,-,-,96.000
'121:52:57.152',-0.550,-,-,-,91.200
'121:52:57.160',-0.200,-,-,-,87.200
'121:52:57.168',-0.075,-,-,-,84.000
'121:52:57.176',-0.025,-,-,-,80.000
'121:52:57.184',0.000,-,-,-,77.600
'121:52:57.192',0.050,-,-,-,73.600
'121:52:57.200',0.050,-,-,-,71.200
'121:52:57.208',0.050,-,-,-,70.400
'121:52:57.216',0.075,-,-,-,68.800
'121:52:57.224',0.075,-,-,-,68.000
'121:52:57.232',0.075,-,-,-,68.000
'121:52:57.240',0.075,-,-,-,68.000
'121:52:57.248',0.050,-,-,-,68.000
'121:52:57.256',0.050,-,-,-,68.000
'121:52:57.264',0.000,-,-,-,68.000
'121:52:57.272',-0.025,-,-,-,68.000
'121:52:57.280',-0.025,-,-,-,66.400
'121:52:57.288',-0.050,-,-,-,66.400
'121:52:57.296',-0.025,-,-,-,65.600
