'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:34.832',-0.225,-,-,-,37.600
'122:08:34.840',-0.200,-,-,-,39.200
'122:08:34.848',-0.125,-,-,-,41.600
'122:08:34.856',-0.100,-,-,-,41.600
'122:08:34.864',-0.075,-,-,-,41.600
'122:08:34.872',-0.050,-,-,-,40.000
'122:08:34.880',-0.050,-,-,-,39.200
'122:08:34.888',-0.025,-,-,-,39.200
'122:08:34.896',0.000,-,-,-,40.000
'122:08:34.904',0.000,-,-,-,40.000
'122:08:34.912',0.000,-,-,-,39.200
'122:08:34.920',0.000,-,-,-,39.200
'122:08:34.928',-0.050,-,-,-,44.000
'122:08:34.936',-0.075,-,-,-,52.000
'122:08:34.944',-0.100,-,-,-,60.800
'122:08:34.952',-0.100,-,-,-,68.000
'122:08:34.960',-0.125,-,-,-,72.800
'122:08:34.968',-0.175,-,-,-,77.600
'122:08:34.976',-0.175,-,-,-,81.600
'122:08:34.984',-0.125,-,-,-,88.800
'122:08:34.992',-0.100,-,-,-,96.000
'122:08:35.000',-0.075,-,-,-,101.600
'122:08:35.008',-0.025,-,-,-,106.400
'122:08:35.016',0.025,-,-,-,110.400
'122:08:35.024',0.050,-,-,-,112.800
'122:08:35.032',0.075,-,-,-,113.600
'122:08:35.040',0.075,-,-,-,113.600
'122:08:35.048',0.075,-,-,-,113.600
'122:08:35.056',0.100,-,-,-,113.600
'122:08:35.064',0.125,-,-,-,112.800
'122:08:35.072',0.175,-,-,-,112.800
'122:08:35.080',0.275,-,-,-,112.800
'122:08:35.088',0.600,-,-,-,113.600
'122:08:35.096',1.100,-,-,-,113.600
'122:08:35.104',1.250,-,-,-,113.600
'122:08:35.112',0.700,-,-,-,112.800
'122:08:35.120',-0.375,-,-,-,110.400
'122:08:35.128',-1.275,-,-,-,106.400
'122:08:35.136',-1.550,-,-,-,101.600
'122:08:35.144',-1.225,-,-,-,98.400
'122:08:35.152',-0.850,-,-,-,94.400
'122:08:35.160',-0.700,-,-,-,91.200
'122:08:35.168',-0.675,-,-,-,87.200
'122:08:35.176',-0.575,-,-,-,82.400
'122:08:35.184',-0.350,-,-,-,80.000
'122:08:35.192',-0.100,-,-,-,77.600
'122:08:35.200',0.025,-,-,-,75.200
'122:08:35.208',0.075,-,-,-,72.800
'122:08:35.216',0.100,-,-,-,70.400
'122:08:35.224',0.100,-,-,-,68.000
'122:08:35.232',0.100,-,-,-,68.000
'122:08:35.240',0.100,-,-,-,66.400
'122:08:35.248',0.100,-,-,-,66.400
'122:08:35.256',0.100,-,-,-,66.400
'122:08:35.264',0.050,-,-,-,66.400
'122:08:35.272',0.025,-,-,-,66.400
'122:08:35.280',0.025,-,-,-,66.400
'122:08:35.288',0.000,-,-,-,66.400
'122:08:35.296',0.025,-,-,-,65.600
