'Elapsed time','II','V','MCL1','ABP'
'1:15:42.464',0.457,-0.747,-,55.120
'1:15:42.472',0.000,-0.747,-,55.120
'1:15:42.480',-0.514,-0.747,-,55.120
'1:15:42.488',-0.800,-0.747,-,55.120
'1:15:42.496',-0.371,-0.747,-,54.080
'1:15:42.504',-0.143,-0.747,-,54.080
'1:15:42.512',-0.057,-0.747,-,54.080
'1:15:42.520',-0.029,-0.747,-,54.080
'1:15:42.528',-0.029,-0.747,-,54.080
'1:15:42.536',0.000,-0.747,-,53.560
'1:15:42.544',0.000,-0.747,-,53.560
'1:15:42.552',0.000,-0.759,-,53.560
'1:15:42.560',0.000,-0.759,-,53.560
'1:15:42.568',0.000,-0.759,-,53.560
'1:15:42.576',0.000,-0.770,-,52.520
'1:15:42.584',0.000,-0.770,-,53.560
'1:15:42.592',0.000,-0.770,-,53.560
'1:15:42.600',0.000,-0.782,-,54.080
'1:15:42.608',0.000,-0.782,-,56.680
'1:15:42.616',0.000,-0.782,-,60.320
'1:15:42.624',0.000,-0.782,-,66.040
'1:15:42.632',0.000,-0.793,-,74.360
'1:15:42.640',0.000,-0.793,-,83.720
'1:15:42.648',0.000,-0.793,-,95.160
'1:15:42.656',0.000,-0.793,-,106.080
'1:15:42.664',0.000,-0.793,-,116.480
'1:15:42.672',0.000,-0.793,-,126.880
'1:15:42.680',0.000,-0.793,-,136.760
'1:15:42.688',0.000,-0.793,-,143.520
'1:15:42.696',0.000,-0.793,-,149.240
'1:15:42.704',0.000,-0.793,-,152.360
'1:15:42.712',0.000,-0.793,-,154.960
'1:15:42.720',0.000,-0.793,-,156.000
'1:15:42.728',0.000,-0.793,-,154.960
'1:15:42.736',0.000,-0.782,-,153.920
'1:15:42.744',-0.029,-0.782,-,152.360
'1:15:42.752',-0.029,-0.782,-,150.280
'1:15:42.760',-0.029,-0.782,-,147.680
'1:15:42.768',-0.029,-0.770,-,144.560
'1:15:42.776',0.000,-0.770,-,141.440
'1:15:42.784',0.000,-0.770,-,137.280
'1:15:42.792',0.000,-0.759,-,133.120
'1:15:42.800',0.000,-0.759,-,129.480
'1:15:42.808',0.000,-0.759,-,124.800
'1:15:42.816',0.000,-0.747,-,120.640
'1:15:42.824',0.000,-0.747,-,115.960
'1:15:42.832',0.000,-0.747,-,110.760
'1:15:42.840',0.000,-0.736,-,106.080
'1:15:42.848',0.000,-0.736,-,102.960
'1:15:42.856',0.000,-0.736,-,99.840
'1:15:42.864',0.000,-0.724,-,98.280
'1:15:42.872',0.000,-0.724,-,97.240
'1:15:42.880',0.029,-0.724,-,96.720
'1:15:42.888',0.029,-0.713,-,96.720
'1:15:42.896',0.057,-0.713,-,96.720
'1:15:42.904',0.057,-0.713,-,97.240
'1:15:42.912',0.057,-0.701,-,98.280
'1:15:42.920',0.057,-0.701,-,98.280
'1:15:42.928',0.057,-0.690,-,98.280
'1:15:42.936',0.057,-0.690,-,98.280
'1:15:42.944',0.057,-0.690,-,98.280
'1:15:42.952',0.086,-0.690,-,97.240
'1:15:42.960',0.057,-0.690,-,96.720
'1:15:42.968',0.057,-0.690,-,95.680
'1:15:42.976',0.057,-0.690,-,95.160
'1:15:42.984',0.057,-0.678,-,94.120
'1:15:42.992',0.029,-0.678,-,93.600
'1:15:43.000',0.029,-0.678,-,92.560
'1:15:43.008',0.000,-0.678,-,91.520
'1:15:43.016',0.000,-0.678,-,91.000
'1:15:43.024',0.000,-0.667,-,89.960
'1:15:43.032',0.000,-0.667,-,88.400
'1:15:43.040',0.029,-0.667,-,87.880
'1:15:43.048',0.057,-0.667,-,86.840
'1:15:43.056',0.057,-0.667,-,86.320
'1:15:43.064',0.057,-0.667,-,85.280
'1:15:43.072',0.057,-0.655,-,84.760
'1:15:43.080',0.057,-0.655,-,83.720
'1:15:43.088',0.000,-0.655,-,83.200
'1:15:43.096',0.000,-0.655,-,82.160
'1:15:43.104',0.029,-0.655,-,81.120
'1:15:43.112',0.057,-0.655,-,80.600
'1:15:43.120',0.029,-0.644,-,79.560
'1:15:43.128',0.000,-0.644,-,79.560
'1:15:43.136',-0.029,-0.644,-,79.040
'1:15:43.144',-0.029,-0.632,-,79.040
'1:15:43.152',-0.057,-0.632,-,78.000
'1:15:43.160',-0.057,-0.621,-,78.000
'1:15:43.168',-0.057,-0.609,-,77.480
'1:15:43.176',-0.057,-0.609,-,77.480
'1:15:43.184',-0.057,-0.598,-,77.480
'1:15:43.192',-0.057,-0.598,-,76.440
'1:15:43.200',-0.057,-0.586,-,76.440
'1:15:43.208',-0.057,-0.575,-,76.440
'1:15:43.216',-0.057,-0.563,-,75.920
'1:15:43.224',-0.057,-0.563,-,75.920
'1:15:43.232',0.057,-0.552,-,75.920
'1:15:43.240',0.314,-0.540,-,74.880
'1:15:43.248',0.371,-0.540,-,74.880
