'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:19.856',-0.875,-,-,-,47.200
'121:47:19.864',-0.400,-,-,-,47.200
'121:47:19.872',-0.225,-,-,-,46.400
'121:47:19.880',-0.175,-,-,-,46.400
'121:47:19.888',-0.125,-,-,-,46.400
'121:47:19.896',-0.100,-,-,-,44.800
'121:47:19.904',-0.050,-,-,-,44.800
'121:47:19.912',-0.025,-,-,-,44.800
'121:47:19.920',0.000,-,-,-,44.000
'121:47:19.928',0.000,-,-,-,44.000
'121:47:19.936',0.000,-,-,-,44.800
'121:47:19.944',0.025,-,-,-,44.800
'121:47:19.952',0.000,-,-,-,44.800
'121:47:19.960',0.025,-,-,-,46.400
'121:47:19.968',0.025,-,-,-,48.800
'121:47:19.976',-0.025,-,-,-,51.200
'121:47:19.984',-0.050,-,-,-,56.000
'121:47:19.992',-0.075,-,-,-,63.200
'121:47:20.000',-0.100,-,-,-,70.400
'121:47:20.008',-0.125,-,-,-,78.400
'121:47:20.016',-0.125,-,-,-,86.400
'121:47:20.024',-0.125,-,-,-,94.400
'121:47:20.032',-0.125,-,-,-,101.600
'121:47:20.040',-0.100,-,-,-,108.800
'121:47:20.048',-0.075,-,-,-,115.200
'121:47:20.056',-0.025,-,-,-,120.800
'121:47:20.064',0.025,-,-,-,124.800
'121:47:20.072',0.050,-,-,-,127.200
'121:47:20.080',0.075,-,-,-,127.200
'121:47:20.088',0.100,-,-,-,127.200
'121:47:20.096',0.125,-,-,-,127.200
'121:47:20.104',0.175,-,-,-,125.600
'121:47:20.112',0.125,-,-,-,124.800
'121:47:20.120',0.175,-,-,-,124.800
'121:47:20.128',0.200,-,-,-,123.200
'121:47:20.136',0.350,-,-,-,120.800
'121:47:20.144',0.675,-,-,-,120.000
'121:47:20.152',1.075,-,-,-,117.600
'121:47:20.160',1.175,-,-,-,116.000
'121:47:20.168',0.425,-,-,-,113.600
'121:47:20.176',-0.500,-,-,-,111.200
'121:47:20.184',-1.125,-,-,-,108.800
'121:47:20.192',-1.225,-,-,-,106.400
'121:47:20.200',-0.800,-,-,-,104.000
'121:47:20.208',-0.550,-,-,-,100.800
'121:47:20.216',-0.500,-,-,-,96.800
'121:47:20.224',-0.450,-,-,-,92.000
'121:47:20.232',-0.375,-,-,-,88.800
'121:47:20.240',-0.175,-,-,-,84.800
'121:47:20.248',0.000,-,-,-,81.600
'121:47:20.256',0.075,-,-,-,80.000
'121:47:20.264',0.100,-,-,-,77.600
'121:47:20.272',0.100,-,-,-,76.000
'121:47:20.280',0.075,-,-,-,76.000
'121:47:20.288',0.075,-,-,-,75.200
'121:47:20.296',0.075,-,-,-,75.200
