'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'207:48:01.312',-,0.000,-,0.024,-,-,76.000,-
'207:48:01.320',-,0.000,-,0.024,-,-,76.800,-
'207:48:01.328',-,0.000,-,0.024,-,-,76.800,-
'207:48:01.336',-,0.000,-,0.008,-,-,77.600,-
'207:48:01.344',-,0.000,-,0.008,-,-,77.600,-
'207:48:01.352',-,0.000,-,0.024,-,-,78.400,-
'207:48:01.360',-,0.000,-,0.024,-,-,78.400,-
'207:48:01.368',-,0.000,-,0.024,-,-,78.400,-
'207:48:01.376',-,0.000,-,0.024,-,-,77.600,-
'207:48:01.384',-,0.000,-,0.024,-,-,77.600,-
'207:48:01.392',-,0.000,-,0.024,-,-,76.800,-
'207:48:01.400',-,0.000,-,0.008,-,-,76.800,-
'207:48:01.408',-,0.000,-,0.008,-,-,76.000,-
'207:48:01.416',-,0.000,-,0.008,-,-,75.200,-
'207:48:01.424',-,0.000,-,0.008,-,-,74.400,-
'207:48:01.432',-,0.000,-,0.008,-,-,74.400,-
'207:48:01.440',-,0.000,-,0.024,-,-,73.600,-
'207:48:01.448',-,0.000,-,0.024,-,-,73.600,-
'207:48:01.456',-,0.000,-,0.024,-,-,72.800,-
'207:48:01.464',-,0.000,-,0.008,-,-,72.800,-
'207:48:01.472',-,0.000,-,0.008,-,-,72.800,-
'207:48:01.480',-,0.000,-,0.024,-,-,72.800,-
'207:48:01.488',-,0.016,-,0.024,-,-,72.000,-
'207:48:01.496',-,0.016,-,0.024,-,-,72.000,-
'207:48:01.504',-,0.016,-,0.024,-,-,72.000,-
'207:48:01.512',-,0.016,-,0.024,-,-,71.200,-
'207:48:01.520',-,0.016,-,0.024,-,-,70.400,-
'207:48:01.528',-,0.016,-,0.024,-,-,70.400,-
'207:48:01.536',-,0.016,-,0.032,-,-,69.600,-
'207:48:01.544',-,0.016,-,0.024,-,-,68.800,-
'207:48:01.552',-,0.016,-,0.024,-,-,68.000,-
'207:48:01.560',-,0.016,-,0.032,-,-,68.000,-
'207:48:01.568',-,0.016,-,0.032,-,-,67.200,-
'207:48:01.576',-,0.016,-,0.032,-,-,67.200,-
'207:48:01.584',-,0.016,-,0.024,-,-,66.400,-
'207:48:01.592',-,0.016,-,0.024,-,-,66.400,-
'207:48:01.600',-,0.016,-,0.024,-,-,65.600,-
'207:48:01.608',-,0.016,-,0.024,-,-,65.600,-
'207:48:01.616',-,0.016,-,0.024,-,-,65.600,-
'207:48:01.624',-,0.016,-,0.024,-,-,64.800,-
'207:48:01.632',-,0.016,-,0.032,-,-,64.800,-
'207:48:01.640',-,0.016,-,0.032,-,-,64.000,-
'207:48:01.648',-,0.016,-,0.032,-,-,64.000,-
'207:48:01.656',-,0.016,-,0.032,-,-,63.200,-
'207:48:01.664',-,0.016,-,0.032,-,-,63.200,-
'207:48:01.672',-,0.016,-,0.024,-,-,63.200,-
'207:48:01.680',-,0.016,-,0.024,-,-,63.200,-
'207:48:01.688',-,0.016,-,0.024,-,-,63.200,-
'207:48:01.696',-,0.016,-,0.024,-,-,62.400,-
'207:48:01.704',-,0.016,-,0.024,-,-,62.400,-
'207:48:01.712',-,0.016,-,0.024,-,-,62.400,-
'207:48:01.720',-,0.016,-,0.024,-,-,62.400,-
'207:48:01.728',-,0.016,-,0.024,-,-,61.600,-
'207:48:01.736',-,0.016,-,0.024,-,-,61.600,-
'207:48:01.744',-,0.016,-,0.032,-,-,60.800,-
'207:48:01.752',-,0.016,-,0.032,-,-,60.800,-
'207:48:01.760',-,0.016,-,0.032,-,-,60.800,-
'207:48:01.768',-,0.032,-,0.032,-,-,60.800,-
'207:48:01.776',-,0.032,-,0.032,-,-,61.600,-
'207:48:01.784',-,0.032,-,0.032,-,-,61.600,-
'207:48:01.792',-,0.032,-,0.032,-,-,60.800,-
'207:48:01.800',-,0.032,-,0.032,-,-,60.800,-
'207:48:01.808',-,0.032,-,0.024,-,-,60.800,-
'207:48:01.816',-,0.032,-,0.024,-,-,60.000,-
'207:48:01.824',-,0.016,-,0.008,-,-,59.200,-
'207:48:01.832',-,0.016,-,0.008,-,-,59.200,-
'207:48:01.840',-,0.016,-,0.008,-,-,58.400,-
'207:48:01.848',-,0.016,-,0.008,-,-,58.400,-
'207:48:01.856',-,0.000,-,0.008,-,-,58.400,-
'207:48:01.864',-,0.000,-,0.008,-,-,58.400,-
'207:48:01.872',-,0.000,-,0.000,-,-,58.400,-
'207:48:01.880',-,0.000,-,0.000,-,-,58.400,-
'207:48:01.888',-,0.000,-,0.008,-,-,58.400,-
'207:48:01.896',-,0.000,-,0.008,-,-,57.600,-
'207:48:01.904',-,0.000,-,0.008,-,-,57.600,-
'207:48:01.912',-,0.000,-,0.024,-,-,57.600,-
'207:48:01.920',-,0.016,-,0.024,-,-,56.800,-
'207:48:01.928',-,0.016,-,0.024,-,-,56.800,-
'207:48:01.936',-,0.016,-,0.024,-,-,56.800,-
'207:48:01.944',-,0.000,-,0.024,-,-,56.800,-
'207:48:01.952',-,0.000,-,0.008,-,-,56.800,-
'207:48:01.960',-,0.000,-,0.008,-,-,56.800,-
'207:48:01.968',-,0.048,-,0.000,-,-,56.000,-
'207:48:01.976',-,0.168,-,0.024,-,-,56.000,-
'207:48:01.984',-,0.320,-,0.088,-,-,56.000,-
'207:48:01.992',-,0.392,-,0.192,-,-,55.200,-
'207:48:02.000',-,0.408,-,0.280,-,-,55.200,-
'207:48:02.008',-,0.272,-,0.288,-,-,55.200,-
'207:48:02.016',-,0.152,-,0.152,-,-,54.400,-
'207:48:02.024',-,0.080,-,0.072,-,-,54.400,-
'207:48:02.032',-,0.064,-,0.064,-,-,53.600,-
'207:48:02.040',-,0.048,-,0.048,-,-,53.600,-
'207:48:02.048',-,0.032,-,0.032,-,-,53.600,-
'207:48:02.056',-,0.032,-,0.032,-,-,53.600,-
'207:48:02.064',-,0.032,-,0.032,-,-,52.800,-
'207:48:02.072',-,0.032,-,0.024,-,-,52.800,-
'207:48:02.080',-,0.016,-,0.024,-,-,52.800,-
'207:48:02.088',-,0.016,-,0.008,-,-,52.000,-
'207:48:02.096',-,0.016,-,0.024,-,-,52.000,-
'207:48:02.104',-,0.032,-,0.024,-,-,52.000,-
'207:48:02.112',-,0.032,-,0.024,-,-,52.000,-
'207:48:02.120',-,0.032,-,0.024,-,-,52.000,-
'207:48:02.128',-,0.032,-,0.024,-,-,53.600,-
'207:48:02.136',-,0.032,-,0.024,-,-,56.000,-
'207:48:02.144',-,0.032,-,0.024,-,-,59.200,-
'207:48:02.152',-,0.032,-,0.024,-,-,64.000,-
'207:48:02.160',-,0.048,-,0.024,-,-,69.600,-
'207:48:02.168',-,0.048,-,0.032,-,-,74.400,-
'207:48:02.176',-,0.064,-,0.032,-,-,80.000,-
'207:48:02.184',-,0.064,-,0.048,-,-,84.800,-
'207:48:02.192',-,0.064,-,0.048,-,-,91.200,-
'207:48:02.200',-,0.080,-,0.048,-,-,97.600,-
'207:48:02.208',-,0.080,-,0.048,-,-,104.000,-
'207:48:02.216',-,0.096,-,0.048,-,-,109.600,-
'207:48:02.224',-,0.120,-,0.064,-,-,115.200,-
'207:48:02.232',-,0.120,-,0.072,-,-,119.200,-
'207:48:02.240',-,0.136,-,0.088,-,-,122.400,-
'207:48:02.248',-,0.152,-,0.096,-,-,124.800,-
'207:48:02.256',-,0.152,-,0.096,-,-,125.600,-
'207:48:02.264',-,0.168,-,0.112,-,-,126.400,-
'207:48:02.272',-,0.168,-,0.112,-,-,127.200,-
'207:48:02.280',-,0.168,-,0.112,-,-,126.400,-
'207:48:02.288',-,0.152,-,0.096,-,-,125.600,-
'207:48:02.296',-,0.120,-,0.088,-,-,124.800,-
'207:48:02.304',-,0.080,-,0.072,-,-,123.200,-
'207:48:02.312',-,0.064,-,0.048,-,-,121.600,-
'207:48:02.320',-,0.048,-,0.032,-,-,119.200,-
'207:48:02.328',-,0.032,-,0.032,-,-,117.600,-
'207:48:02.336',-,0.016,-,0.024,-,-,115.200,-
'207:48:02.344',-,0.016,-,0.008,-,-,112.800,-
'207:48:02.352',-,0.000,-,0.008,-,-,110.400,-
'207:48:02.360',-,0.000,-,0.008,-,-,108.800,-
'207:48:02.368',-,0.000,-,0.008,-,-,105.600,-
'207:48:02.376',-,0.000,-,0.008,-,-,103.200,-
'207:48:02.384',-,0.000,-,0.008,-,-,100.000,-
'207:48:02.392',-,0.000,-,0.008,-,-,97.600,-
'207:48:02.400',-,0.016,-,0.008,-,-,94.400,-
'207:48:02.408',-,0.016,-,0.008,-,-,91.200,-
'207:48:02.416',-,0.000,-,0.008,-,-,88.000,-
'207:48:02.424',-,0.016,-,0.008,-,-,84.800,-
'207:48:02.432',-,0.016,-,0.008,-,-,82.400,-
'207:48:02.440',-,0.000,-,0.008,-,-,80.000,-
'207:48:02.448',-,0.016,-,0.008,-,-,77.600,-
'207:48:02.456',-,0.016,-,0.008,-,-,76.000,-
'207:48:02.464',-,0.000,-,0.008,-,-,74.400,-
'207:48:02.472',-,0.016,-,0.024,-,-,72.800,-
'207:48:02.480',-,0.016,-,0.008,-,-,72.000,-
'207:48:02.488',-,0.000,-,0.008,-,-,71.200,-
'207:48:02.496',-,0.000,-,0.008,-,-,70.400,-
'207:48:02.504',-,0.000,-,0.008,-,-,70.400,-
'207:48:02.512',-,0.000,-,0.008,-,-,69.600,-
'207:48:02.520',-,0.000,-,0.008,-,-,69.600,-
'207:48:02.528',-,0.000,-,0.008,-,-,70.400,-
'207:48:02.536',-,0.000,-,0.128,-,-,70.400,-
'207:48:02.544',-,0.320,-,0.344,-,-,71.200,-
'207:48:02.552',-,-1.200,-,-1.152,-,-,71.200,-
'207:48:02.560',-,-,-,-,-,-,72.000,-
'207:48:02.568',-,-1.256,-,-1.200,-,-,72.000,-
'207:48:02.576',-,-0.200,-,-0.176,-,-,72.800,-
'207:48:02.584',-,-0.016,-,0.008,-,-,72.800,-
'207:48:02.592',-,0.016,-,0.032,-,-,72.800,-
'207:48:02.600',-,0.016,-,0.032,-,-,72.800,-
'207:48:02.608',-,0.032,-,0.032,-,-,72.800,-
'207:48:02.616',-,0.016,-,0.032,-,-,72.800,-
'207:48:02.624',-,0.016,-,0.032,-,-,72.800,-
'207:48:02.632',-,0.016,-,0.032,-,-,72.800,-
'207:48:02.640',-,0.016,-,0.032,-,-,72.000,-
'207:48:02.648',-,0.016,-,0.024,-,-,72.000,-
'207:48:02.656',-,0.016,-,0.008,-,-,71.200,-
'207:48:02.664',-,0.016,-,0.008,-,-,71.200,-
'207:48:02.672',-,0.016,-,0.000,-,-,70.400,-
'207:48:02.680',-,0.000,-,0.000,-,-,69.600,-
'207:48:02.688',-,0.000,-,0.008,-,-,69.600,-
'207:48:02.696',-,-0.016,-,0.000,-,-,68.800,-
'207:48:02.704',-,-0.016,-,0.000,-,-,68.000,-
'207:48:02.712',-,-0.016,-,0.000,-,-,68.000,-
'207:48:02.720',-,-0.016,-,0.000,-,-,67.200,-
'207:48:02.728',-,0.000,-,0.008,-,-,67.200,-
'207:48:02.736',-,0.000,-,0.008,-,-,66.400,-
'207:48:02.744',-,-0.016,-,0.008,-,-,66.400,-
'207:48:02.752',-,0.000,-,0.008,-,-,65.600,-
'207:48:02.760',-,0.000,-,0.008,-,-,65.600,-
'207:48:02.768',-,0.000,-,0.008,-,-,64.800,-
'207:48:02.776',-,0.000,-,0.008,-,-,64.800,-
'207:48:02.784',-,-0.016,-,0.008,-,-,64.000,-
'207:48:02.792',-,-0.016,-,-0.008,-,-,64.000,-
'207:48:02.800',-,-0.032,-,-0.024,-,-,63.200,-
'207:48:02.808',-,0.048,-,-0.024,-,-,62.400,-
'207:48:02.816',-,0.184,-,-0.008,-,-,62.400,-
'207:48:02.824',-,0.304,-,0.048,-,-,61.600,-
'207:48:02.832',-,0.360,-,0.160,-,-,61.600,-
'207:48:02.840',-,0.320,-,0.264,-,-,61.600,-
'207:48:02.848',-,0.200,-,0.264,-,-,60.800,-
'207:48:02.856',-,0.096,-,0.112,-,-,60.800,-
'207:48:02.864',-,0.064,-,0.064,-,-,60.000,-
'207:48:02.872',-,0.048,-,0.048,-,-,60.000,-
'207:48:02.880',-,0.032,-,0.032,-,-,59.200,-
'207:48:02.888',-,0.016,-,0.024,-,-,59.200,-
'207:48:02.896',-,0.016,-,0.024,-,-,58.400,-
'207:48:02.904',-,0.016,-,0.024,-,-,58.400,-
'207:48:02.912',-,0.016,-,0.024,-,-,57.600,-
'207:48:02.920',-,0.016,-,0.024,-,-,57.600,-
'207:48:02.928',-,0.016,-,0.024,-,-,56.800,-
'207:48:02.936',-,0.016,-,0.024,-,-,56.800,-
'207:48:02.944',-,0.016,-,0.024,-,-,56.800,-
'207:48:02.952',-,0.016,-,0.024,-,-,56.800,-
'207:48:02.960',-,0.032,-,0.024,-,-,56.800,-
'207:48:02.968',-,0.032,-,0.024,-,-,56.800,-
'207:48:02.976',-,0.032,-,0.032,-,-,57.600,-
'207:48:02.984',-,0.048,-,0.032,-,-,58.400,-
'207:48:02.992',-,0.048,-,0.032,-,-,60.000,-
'207:48:03.000',-,0.048,-,0.032,-,-,63.200,-
'207:48:03.008',-,0.048,-,0.032,-,-,67.200,-
'207:48:03.016',-,0.064,-,0.032,-,-,72.000,-
'207:48:03.024',-,0.064,-,0.032,-,-,76.000,-
'207:48:03.032',-,0.064,-,0.048,-,-,80.800,-
'207:48:03.040',-,0.080,-,0.048,-,-,85.600,-
'207:48:03.048',-,0.080,-,0.048,-,-,90.400,-
'207:48:03.056',-,0.096,-,0.064,-,-,96.000,-
'207:48:03.064',-,0.120,-,0.072,-,-,100.800,-
'207:48:03.072',-,0.136,-,0.088,-,-,105.600,-
'207:48:03.080',-,0.136,-,0.088,-,-,109.600,-
'207:48:03.088',-,0.152,-,0.096,-,-,112.800,-
'207:48:03.096',-,0.168,-,0.112,-,-,115.200,-
'207:48:03.104',-,0.168,-,0.112,-,-,116.800,-
'207:48:03.112',-,0.168,-,0.112,-,-,117.600,-
'207:48:03.120',-,0.152,-,0.112,-,-,117.600,-
'207:48:03.128',-,0.120,-,0.088,-,-,117.600,-
'207:48:03.136',-,0.080,-,0.072,-,-,116.800,-
'207:48:03.144',-,0.064,-,0.064,-,-,116.000,-
'207:48:03.152',-,0.032,-,0.048,-,-,114.400,-
'207:48:03.160',-,0.016,-,0.032,-,-,112.800,-
'207:48:03.168',-,0.016,-,0.024,-,-,111.200,-
'207:48:03.176',-,0.016,-,0.024,-,-,108.800,-
'207:48:03.184',-,0.016,-,0.024,-,-,106.400,-
'207:48:03.192',-,0.000,-,0.008,-,-,104.000,-
'207:48:03.200',-,0.000,-,0.008,-,-,101.600,-
'207:48:03.208',-,0.000,-,0.008,-,-,98.400,-
'207:48:03.216',-,0.000,-,0.024,-,-,96.000,-
'207:48:03.224',-,0.000,-,0.024,-,-,92.800,-
'207:48:03.232',-,0.016,-,0.024,-,-,89.600,-
'207:48:03.240',-,0.016,-,0.024,-,-,85.600,-
'207:48:03.248',-,0.016,-,0.024,-,-,82.400,-
'207:48:03.256',-,0.016,-,0.024,-,-,79.200,-
'207:48:03.264',-,0.016,-,0.024,-,-,76.800,-
'207:48:03.272',-,0.016,-,0.024,-,-,74.400,-
'207:48:03.280',-,0.016,-,0.024,-,-,72.000,-
'207:48:03.288',-,0.064,-,0.088,-,-,70.400,-
'207:48:03.296',-,0.320,-,0.344,-,-,68.800,-
'207:48:03.304',-,-0.752,-,-0.704,-,-,67.200,-
'207:48:03.312',-,-,-,-,-,-,66.400,-
'207:48:03.320',-,-1.616,-,-1.560,-,-,65.600,-
'207:48:03.328',-,-0.360,-,-0.320,-,-,64.800,-
'207:48:03.336',-,-0.016,-,0.000,-,-,64.800,-
'207:48:03.344',-,0.016,-,0.032,-,-,64.000,-
'207:48:03.352',-,0.032,-,0.048,-,-,64.000,-
'207:48:03.360',-,0.032,-,0.032,-,-,64.000,-
'207:48:03.368',-,0.016,-,0.032,-,-,64.000,-
'207:48:03.376',-,0.016,-,0.032,-,-,64.000,-
'207:48:03.384',-,0.032,-,0.032,-,-,64.000,-
'207:48:03.392',-,0.032,-,0.032,-,-,64.800,-
'207:48:03.400',-,0.032,-,0.032,-,-,64.800,-
'207:48:03.408',-,0.016,-,0.024,-,-,65.600,-
'207:48:03.416',-,0.016,-,0.008,-,-,66.400,-
'207:48:03.424',-,0.016,-,0.008,-,-,67.200,-
'207:48:03.432',-,0.000,-,0.000,-,-,67.200,-
'207:48:03.440',-,0.000,-,0.000,-,-,67.200,-
'207:48:03.448',-,-0.016,-,0.000,-,-,67.200,-
'207:48:03.456',-,-0.032,-,0.000,-,-,68.000,-
'207:48:03.464',-,-0.032,-,0.000,-,-,68.000,-
'207:48:03.472',-,-0.032,-,0.000,-,-,68.000,-
'207:48:03.480',-,-0.032,-,0.000,-,-,68.000,-
'207:48:03.488',-,-0.032,-,0.000,-,-,67.200,-
'207:48:03.496',-,-0.032,-,0.000,-,-,67.200,-
'207:48:03.504',-,-0.016,-,0.000,-,-,67.200,-
'207:48:03.512',-,-0.016,-,0.000,-,-,67.200,-
'207:48:03.520',-,-0.016,-,0.000,-,-,66.400,-
'207:48:03.528',-,-0.016,-,0.000,-,-,66.400,-
'207:48:03.536',-,-0.016,-,0.008,-,-,65.600,-
'207:48:03.544',-,-0.016,-,0.000,-,-,64.800,-
'207:48:03.552',-,-0.032,-,-0.008,-,-,64.800,-
'207:48:03.560',-,-0.032,-,-0.024,-,-,64.000,-
'207:48:03.568',-,0.032,-,-0.024,-,-,63.200,-
'207:48:03.576',-,0.168,-,-0.008,-,-,62.400,-
'207:48:03.584',-,0.288,-,0.024,-,-,62.400,-
'207:48:03.592',-,0.344,-,0.128,-,-,61.600,-
'207:48:03.600',-,0.344,-,0.240,-,-,60.800,-
'207:48:03.608',-,0.200,-,0.256,-,-,60.000,-
'207:48:03.616',-,0.096,-,0.112,-,-,59.200,-
'207:48:03.624',-,0.048,-,0.048,-,-,59.200,-
'207:48:03.632',-,0.032,-,0.032,-,-,58.400,-
'207:48:03.640',-,0.016,-,0.024,-,-,58.400,-
'207:48:03.648',-,0.016,-,0.024,-,-,57.600,-
'207:48:03.656',-,0.016,-,0.024,-,-,56.800,-
'207:48:03.664',-,0.016,-,0.008,-,-,56.000,-
'207:48:03.672',-,0.016,-,0.008,-,-,56.000,-
'207:48:03.680',-,0.016,-,0.008,-,-,55.200,-
'207:48:03.688',-,0.016,-,0.008,-,-,54.400,-
'207:48:03.696',-,0.000,-,0.008,-,-,54.400,-
'207:48:03.704',-,0.016,-,0.008,-,-,54.400,-
'207:48:03.712',-,0.016,-,0.008,-,-,53.600,-
'207:48:03.720',-,0.016,-,0.024,-,-,54.400,-
'207:48:03.728',-,0.016,-,0.024,-,-,54.400,-
'207:48:03.736',-,0.016,-,0.024,-,-,55.200,-
'207:48:03.744',-,0.032,-,0.024,-,-,56.000,-
'207:48:03.752',-,0.032,-,0.024,-,-,57.600,-
'207:48:03.760',-,0.032,-,0.024,-,-,60.800,-
'207:48:03.768',-,0.048,-,0.032,-,-,64.800,-
'207:48:03.776',-,0.048,-,0.032,-,-,69.600,-
'207:48:03.784',-,0.064,-,0.032,-,-,74.400,-
'207:48:03.792',-,0.064,-,0.032,-,-,79.200,-
'207:48:03.800',-,0.064,-,0.032,-,-,84.000,-
'207:48:03.808',-,0.080,-,0.048,-,-,88.800,-
'207:48:03.816',-,0.096,-,0.048,-,-,94.400,-
'207:48:03.824',-,0.096,-,0.064,-,-,100.000,-
'207:48:03.832',-,0.120,-,0.072,-,-,104.000,-
'207:48:03.840',-,0.136,-,0.072,-,-,108.800,-
'207:48:03.848',-,0.136,-,0.088,-,-,112.000,-
'207:48:03.856',-,0.152,-,0.096,-,-,114.400,-
'207:48:03.864',-,0.152,-,0.112,-,-,116.000,-
'207:48:03.872',-,0.152,-,0.096,-,-,116.800,-
'207:48:03.880',-,0.136,-,0.096,-,-,116.800,-
'207:48:03.888',-,0.096,-,0.088,-,-,116.800,-
'207:48:03.896',-,0.064,-,0.064,-,-,116.000,-
'207:48:03.904',-,0.032,-,0.048,-,-,114.400,-
'207:48:03.912',-,0.016,-,0.032,-,-,112.800,-
'207:48:03.920',-,0.016,-,0.024,-,-,111.200,-
'207:48:03.928',-,0.000,-,0.008,-,-,108.800,-
'207:48:03.936',-,0.000,-,0.008,-,-,107.200,-
'207:48:03.944',-,0.000,-,0.008,-,-,104.800,-
'207:48:03.952',-,0.000,-,0.008,-,-,102.400,-
'207:48:03.960',-,0.000,-,0.008,-,-,100.000,-
'207:48:03.968',-,0.000,-,0.008,-,-,97.600,-
'207:48:03.976',-,0.000,-,0.008,-,-,94.400,-
'207:48:03.984',-,0.000,-,0.008,-,-,91.200,-
'207:48:03.992',-,0.000,-,0.008,-,-,88.000,-
'207:48:04.000',-,0.000,-,0.008,-,-,84.800,-
'207:48:04.008',-,0.000,-,0.008,-,-,81.600,-
'207:48:04.016',-,0.000,-,0.008,-,-,78.400,-
'207:48:04.024',-,0.000,-,0.008,-,-,76.000,-
'207:48:04.032',-,0.000,-,0.008,-,-,74.400,-
'207:48:04.040',-,0.016,-,0.032,-,-,72.800,-
'207:48:04.048',-,0.304,-,0.328,-,-,71.200,-
'207:48:04.056',-,0.376,-,0.408,-,-,69.600,-
'207:48:04.064',-,-2.016,-,-,-,-,68.000,-
'207:48:04.072',-,-,-,-,-,-,67.200,-
'207:48:04.080',-,-0.568,-,-0.520,-,-,66.400,-
'207:48:04.088',-,-0.048,-,-0.032,-,-,66.400,-
'207:48:04.096',-,0.016,-,0.024,-,-,65.600,-
'207:48:04.104',-,0.016,-,0.032,-,-,65.600,-
'207:48:04.112',-,0.016,-,0.032,-,-,65.600,-
'207:48:04.120',-,0.016,-,0.032,-,-,65.600,-
'207:48:04.128',-,0.016,-,0.032,-,-,65.600,-
'207:48:04.136',-,0.016,-,0.032,-,-,66.400,-
'207:48:04.144',-,0.032,-,0.032,-,-,66.400,-
