'Elapsed time','II','V','MCL1','ABP'
'1:16:58.440',0.743,-0.770,-,71.760
'1:16:58.448',0.886,-0.770,-,71.760
'1:16:58.456',1.086,-0.770,-,71.760
'1:16:58.464',1.343,-0.770,-,71.760
'1:16:58.472',1.629,-0.770,-,71.760
'1:16:58.480',1.857,-0.770,-,71.760
'1:16:58.488',2.114,-0.770,-,71.760
'1:16:58.496',2.286,-0.770,-,71.760
'1:16:58.504',2.286,-0.770,-,70.720
'1:16:58.512',1.686,-0.770,-,70.720
'1:16:58.520',1.114,-0.770,-,70.720
'1:16:58.528',0.600,-0.770,-,70.200
'1:16:58.536',0.114,-0.770,-,70.200
'1:16:58.544',-0.371,-0.770,-,69.160
'1:16:58.552',-0.600,-0.770,-,69.160
'1:16:58.560',-0.571,-0.759,-,68.640
'1:16:58.568',-0.543,-0.759,-,68.640
'1:16:58.576',-0.543,-0.759,-,67.600
'1:16:58.584',-0.543,-0.759,-,67.600
'1:16:58.592',-0.543,-0.747,-,67.600
'1:16:58.600',-0.543,-0.747,-,67.080
'1:16:58.608',-0.571,-0.747,-,67.080
'1:16:58.616',-0.571,-0.736,-,66.040
'1:16:58.624',-0.571,-0.736,-,66.040
'1:16:58.632',-0.571,-0.736,-,66.040
'1:16:58.640',-0.571,-0.724,-,66.040
'1:16:58.648',-0.629,-0.724,-,67.080
'1:16:58.656',-0.629,-0.724,-,68.640
'1:16:58.664',-0.657,-0.724,-,70.720
'1:16:58.672',-0.686,-0.724,-,74.360
'1:16:58.680',-0.714,-0.724,-,78.000
'1:16:58.688',-0.743,-0.724,-,82.160
'1:16:58.696',-0.771,-0.724,-,87.880
'1:16:58.704',-0.829,-0.736,-,92.560
'1:16:58.712',-0.829,-0.736,-,97.240
'1:16:58.720',-0.857,-0.736,-,101.920
'1:16:58.728',-0.886,-0.736,-,105.560
'1:16:58.736',-0.886,-0.736,-,108.680
'1:16:58.744',-0.886,-0.736,-,110.240
'1:16:58.752',-0.829,-0.736,-,110.760
'1:16:58.760',-0.800,-0.736,-,110.240
'1:16:58.768',-0.743,-0.736,-,109.200
'1:16:58.776',-0.657,-0.736,-,107.120
'1:16:58.784',-0.571,-0.736,-,104.520
'1:16:58.792',-0.486,-0.736,-,101.400
'1:16:58.800',-0.400,-0.736,-,97.240
'1:16:58.808',-0.314,-0.736,-,93.600
'1:16:58.816',-0.229,-0.724,-,89.440
'1:16:58.824',-0.143,-0.724,-,85.280
'1:16:58.832',-0.086,-0.724,-,82.160
'1:16:58.840',-0.029,-0.724,-,79.040
'1:16:58.848',0.000,-0.724,-,76.440
'1:16:58.856',0.057,-0.724,-,74.880
'1:16:58.864',0.114,-0.724,-,73.320
'1:16:58.872',0.143,-0.724,-,72.800
'1:16:58.880',0.171,-0.713,-,72.800
'1:16:58.888',0.200,-0.713,-,72.800
'1:16:58.896',0.229,-0.713,-,73.320
'1:16:58.904',0.200,-0.713,-,73.320
'1:16:58.912',0.171,-0.713,-,74.360
'1:16:58.920',0.171,-0.713,-,74.360
'1:16:58.928',0.200,-0.713,-,74.880
'1:16:58.936',0.200,-0.713,-,74.880
'1:16:58.944',0.171,-0.713,-,75.920
'1:16:58.952',0.143,-0.713,-,75.920
'1:16:58.960',0.114,-0.713,-,75.920
'1:16:58.968',0.114,-0.713,-,75.920
'1:16:58.976',0.086,-0.713,-,75.920
'1:16:58.984',0.086,-0.713,-,75.920
'1:16:58.992',0.057,-0.713,-,75.920
'1:16:59.000',0.057,-0.713,-,75.920
'1:16:59.008',0.057,-0.713,-,75.920
'1:16:59.016',0.057,-0.701,-,74.880
'1:16:59.024',0.057,-0.701,-,74.360
'1:16:59.032',0.057,-0.701,-,74.360
'1:16:59.040',0.057,-0.701,-,73.320
'1:16:59.048',0.057,-0.701,-,72.800
'1:16:59.056',0.057,-0.701,-,71.760
'1:16:59.064',0.057,-0.701,-,70.720
'1:16:59.072',0.057,-0.690,-,70.200
'1:16:59.080',0.229,-0.690,-,69.160
'1:16:59.088',0.429,-0.690,-,69.160
'1:16:59.096',0.486,-0.690,-,68.640
'1:16:59.104',0.514,-0.690,-,67.600
'1:16:59.112',0.000,-0.690,-,67.080
'1:16:59.120',-0.571,-0.678,-,67.080
'1:16:59.128',-0.743,-0.678,-,66.040
'1:16:59.136',-0.200,-0.678,-,66.040
'1:16:59.144',0.000,-0.678,-,66.040
'1:16:59.152',0.057,-0.678,-,65.520
'1:16:59.160',0.057,-0.678,-,65.520
'1:16:59.168',0.057,-0.678,-,65.520
'1:16:59.176',0.057,-0.678,-,65.520
'1:16:59.184',0.057,-0.678,-,64.480
'1:16:59.192',0.086,-0.678,-,64.480
'1:16:59.200',0.057,-0.678,-,64.480
'1:16:59.208',0.086,-0.678,-,64.480
'1:16:59.216',0.086,-0.678,-,64.480
'1:16:59.224',0.086,-0.678,-,64.480
'1:16:59.232',0.086,-0.678,-,65.520
'1:16:59.240',0.086,-0.678,-,66.040
'1:16:59.248',0.114,-0.678,-,67.600
