'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:19.832',-0.050,-,-,-,42.400
'121:43:19.840',-1.000,-,-,-,42.400
'121:43:19.848',-1.175,-,-,-,42.400
'121:43:19.856',-0.700,-,-,-,42.400
'121:43:19.864',-0.350,-,-,-,44.000
'121:43:19.872',-0.225,-,-,-,42.400
'121:43:19.880',-0.200,-,-,-,42.400
'121:43:19.888',-0.175,-,-,-,41.600
'121:43:19.896',-0.100,-,-,-,41.600
'121:43:19.904',-0.075,-,-,-,40.000
'121:43:19.912',-0.050,-,-,-,39.200
'121:43:19.920',-0.025,-,-,-,39.200
'121:43:19.928',0.000,-,-,-,39.200
'121:43:19.936',0.000,-,-,-,39.200
'121:43:19.944',0.000,-,-,-,39.200
'121:43:19.952',0.000,-,-,-,39.200
'121:43:19.960',0.000,-,-,-,39.200
'121:43:19.968',-0.025,-,-,-,40.000
'121:43:19.976',-0.075,-,-,-,42.400
'121:43:19.984',-0.100,-,-,-,46.400
'121:43:19.992',-0.125,-,-,-,52.000
'121:43:20.000',-0.175,-,-,-,60.800
'121:43:20.008',-0.200,-,-,-,68.800
'121:43:20.016',-0.225,-,-,-,77.600
'121:43:20.024',-0.250,-,-,-,86.400
'121:43:20.032',-0.250,-,-,-,96.000
'121:43:20.040',-0.225,-,-,-,105.600
'121:43:20.048',-0.175,-,-,-,113.600
'121:43:20.056',-0.075,-,-,-,122.400
'121:43:20.064',-0.025,-,-,-,128.000
'121:43:20.072',0.025,-,-,-,130.400
'121:43:20.080',0.050,-,-,-,132.000
'121:43:20.088',0.100,-,-,-,132.000
'121:43:20.096',0.125,-,-,-,130.400
'121:43:20.104',0.125,-,-,-,132.000
'121:43:20.112',0.125,-,-,-,134.400
'121:43:20.120',0.125,-,-,-,136.800
'121:43:20.128',0.175,-,-,-,134.400
'121:43:20.136',0.400,-,-,-,123.200
'121:43:20.144',0.800,-,-,-,110.400
'121:43:20.152',1.175,-,-,-,100.800
'121:43:20.160',0.900,-,-,-,96.800
'121:43:20.168',0.025,-,-,-,98.400
'121:43:20.176',-0.925,-,-,-,100.800
'121:43:20.184',-1.375,-,-,-,100.800
'121:43:20.192',-1.200,-,-,-,96.800
'121:43:20.200',-0.800,-,-,-,89.600
'121:43:20.208',-0.575,-,-,-,82.400
'121:43:20.216',-0.525,-,-,-,80.000
'121:43:20.224',-0.450,-,-,-,77.600
'121:43:20.232',-0.275,-,-,-,76.000
'121:43:20.240',-0.075,-,-,-,75.200
'121:43:20.248',0.025,-,-,-,73.600
'121:43:20.256',0.075,-,-,-,71.200
'121:43:20.264',0.100,-,-,-,68.000
'121:43:20.272',0.075,-,-,-,64.000
'121:43:20.280',0.075,-,-,-,61.600
'121:43:20.288',0.075,-,-,-,61.600
'121:43:20.296',0.050,-,-,-,64.000
