'Elapsed time','II','III','AVR','MCL1','ABP'
'121:45:02.896',-0.175,-,-,-,88.800
'121:45:02.904',-0.200,-,-,-,99.200
'121:45:02.912',-0.200,-,-,-,108.800
'121:45:02.920',-0.125,-,-,-,118.400
'121:45:02.928',-0.100,-,-,-,124.800
'121:45:02.936',-0.050,-,-,-,129.600
'121:45:02.944',-0.025,-,-,-,132.800
'121:45:02.952',0.025,-,-,-,134.400
'121:45:02.960',0.075,-,-,-,134.400
'121:45:02.968',0.125,-,-,-,132.800
'121:45:02.976',0.125,-,-,-,132.000
'121:45:02.984',0.175,-,-,-,129.600
'121:45:02.992',0.200,-,-,-,128.000
'121:45:03.000',0.175,-,-,-,125.600
'121:45:03.008',0.175,-,-,-,123.200
'121:45:03.016',0.225,-,-,-,120.800
'121:45:03.024',0.400,-,-,-,118.400
'121:45:03.032',0.775,-,-,-,116.000
'121:45:03.040',1.175,-,-,-,113.600
'121:45:03.048',1.175,-,-,-,111.200
'121:45:03.056',0.200,-,-,-,108.800
'121:45:03.064',-0.775,-,-,-,106.400
'121:45:03.072',-1.350,-,-,-,104.000
'121:45:03.080',-1.350,-,-,-,100.800
'121:45:03.088',-0.775,-,-,-,96.800
'121:45:03.096',-0.550,-,-,-,93.600
'121:45:03.104',-0.500,-,-,-,89.600
'121:45:03.112',-0.425,-,-,-,84.800
'121:45:03.120',-0.275,-,-,-,82.400
'121:45:03.128',-0.100,-,-,-,80.000
'121:45:03.136',0.050,-,-,-,78.400
'121:45:03.144',0.125,-,-,-,77.600
'121:45:03.152',0.175,-,-,-,76.000
'121:45:03.160',0.125,-,-,-,75.200
'121:45:03.168',0.125,-,-,-,75.200
'121:45:03.176',0.125,-,-,-,73.600
'121:45:03.184',0.125,-,-,-,73.600
'121:45:03.192',0.125,-,-,-,73.600
'121:45:03.200',0.075,-,-,-,73.600
'121:45:03.208',0.050,-,-,-,73.600
'121:45:03.216',0.025,-,-,-,73.600
'121:45:03.224',0.025,-,-,-,73.600
'121:45:03.232',0.025,-,-,-,73.600
'121:45:03.240',0.025,-,-,-,72.800
'121:45:03.248',0.050,-,-,-,71.200
'121:45:03.256',0.075,-,-,-,71.200
'121:45:03.264',0.125,-,-,-,70.400
'121:45:03.272',0.250,-,-,-,68.800
'121:45:03.280',0.300,-,-,-,68.800
'121:45:03.288',0.400,-,-,-,68.000
'121:45:03.296',0.425,-,-,-,68.000
