'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:08.832',0.100,-,-,-,110.400
'122:06:08.840',0.100,-,-,-,108.800
'122:06:08.848',0.175,-,-,-,108.000
'122:06:08.856',0.400,-,-,-,105.600
'122:06:08.864',0.800,-,-,-,104.000
'122:06:08.872',1.075,-,-,-,101.600
'122:06:08.880',0.750,-,-,-,100.800
'122:06:08.888',-0.075,-,-,-,98.400
'122:06:08.896',-0.950,-,-,-,96.000
'122:06:08.904',-1.350,-,-,-,92.000
'122:06:08.912',-1.125,-,-,-,89.600
'122:06:08.920',-0.750,-,-,-,86.400
'122:06:08.928',-0.550,-,-,-,82.400
'122:06:08.936',-0.525,-,-,-,80.000
'122:06:08.944',-0.525,-,-,-,75.200
'122:06:08.952',-0.375,-,-,-,71.200
'122:06:08.960',-0.175,-,-,-,68.800
'122:06:08.968',-0.025,-,-,-,66.400
'122:06:08.976',0.050,-,-,-,64.000
'122:06:08.984',0.075,-,-,-,63.200
'122:06:08.992',0.100,-,-,-,63.200
'122:06:09.000',0.100,-,-,-,61.600
'122:06:09.008',0.100,-,-,-,61.600
'122:06:09.016',0.100,-,-,-,61.600
'122:06:09.024',0.100,-,-,-,61.600
'122:06:09.032',0.100,-,-,-,61.600
'122:06:09.040',0.075,-,-,-,63.200
'122:06:09.048',0.050,-,-,-,63.200
'122:06:09.056',0.025,-,-,-,63.200
'122:06:09.064',0.050,-,-,-,63.200
'122:06:09.072',0.075,-,-,-,61.600
'122:06:09.080',0.100,-,-,-,61.600
'122:06:09.088',0.175,-,-,-,61.600
'122:06:09.096',0.225,-,-,-,61.600
'122:06:09.104',0.275,-,-,-,61.600
'122:06:09.112',0.350,-,-,-,60.800
'122:06:09.120',0.400,-,-,-,60.800
'122:06:09.128',0.425,-,-,-,59.200
'122:06:09.136',0.450,-,-,-,59.200
'122:06:09.144',0.400,-,-,-,59.200
'122:06:09.152',0.375,-,-,-,59.200
'122:06:09.160',0.350,-,-,-,59.200
'122:06:09.168',0.275,-,-,-,59.200
'122:06:09.176',0.225,-,-,-,59.200
'122:06:09.184',0.200,-,-,-,59.200
'122:06:09.192',0.175,-,-,-,59.200
'122:06:09.200',0.100,-,-,-,59.200
'122:06:09.208',0.050,-,-,-,59.200
'122:06:09.216',0.025,-,-,-,58.400
'122:06:09.224',0.000,-,-,-,56.800
'122:06:09.232',-0.025,-,-,-,56.800
'122:06:09.240',-0.025,-,-,-,56.000
'122:06:09.248',-0.050,-,-,-,54.400
'122:06:09.256',-0.050,-,-,-,53.600
'122:06:09.264',-0.050,-,-,-,52.000
'122:06:09.272',-0.050,-,-,-,51.200
'122:06:09.280',-0.025,-,-,-,49.600
'122:06:09.288',0.000,-,-,-,48.800
'122:06:09.296',0.025,-,-,-,48.800
'122:06:09.304',0.050,-,-,-,47.200
