'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'26:14:22.640',0.016,-,-,-,-,0.176,67.200,19.600
'26:14:22.648',0.008,-,-,-,-,0.104,67.200,19.600
'26:14:22.656',0.008,-,-,-,-,0.040,67.200,19.600
'26:14:22.664',-0.008,-,-,-,-,-0.024,67.200,19.600
'26:14:22.672',-0.016,-,-,-,-,-0.040,67.200,19.600
'26:14:22.680',-0.008,-,-,-,-,0.056,66.400,19.200
'26:14:22.688',0.000,-,-,-,-,0.104,66.400,18.800
'26:14:22.696',-0.008,-,-,-,-,-0.048,65.600,18.400
'26:14:22.704',-0.016,-,-,-,-,-0.176,64.800,17.600
'26:14:22.712',0.000,-,-,-,-,-0.200,64.000,17.200
'26:14:22.720',0.000,-,-,-,-,-0.184,64.000,16.800
'26:14:22.728',0.000,-,-,-,-,-0.168,64.000,16.400
'26:14:22.736',0.000,-,-,-,-,-0.144,64.000,16.000
'26:14:22.744',0.024,-,-,-,-,-0.144,64.000,15.600
'26:14:22.752',0.064,-,-,-,-,-0.144,62.400,15.200
'26:14:22.760',0.120,-,-,-,-,-0.144,61.600,15.200
'26:14:22.768',0.216,-,-,-,-,-0.168,60.800,15.200
'26:14:22.776',0.320,-,-,-,-,-0.248,60.800,15.200
'26:14:22.784',0.344,-,-,-,-,-0.312,60.800,15.200
'26:14:22.792',0.208,-,-,-,-,-0.208,60.000,15.600
'26:14:22.800',0.024,-,-,-,-,-0.048,59.200,16.000
'26:14:22.808',-0.072,-,-,-,-,0.008,58.400,16.400
'26:14:22.816',-0.104,-,-,-,-,0.040,58.400,16.800
'26:14:22.824',-0.096,-,-,-,-,0.080,57.600,16.800
'26:14:22.832',-0.064,-,-,-,-,0.088,57.600,17.200
'26:14:22.840',-0.032,-,-,-,-,0.056,58.400,17.600
'26:14:22.848',-0.016,-,-,-,-,0.040,58.400,18.000
'26:14:22.856',0.000,-,-,-,-,0.016,57.600,18.400
'26:14:22.864',0.000,-,-,-,-,0.024,57.600,18.800
'26:14:22.872',-0.016,-,-,-,-,0.048,56.800,18.800
'26:14:22.880',-0.024,-,-,-,-,0.072,56.000,19.600
'26:14:22.888',-0.008,-,-,-,-,0.088,55.200,20.000
'26:14:22.896',0.000,-,-,-,-,0.088,57.600,20.400
'26:14:22.904',0.000,-,-,-,-,0.088,63.200,21.200
'26:14:22.912',0.000,-,-,-,-,0.088,72.800,22.000
'26:14:22.920',-0.008,-,-,-,-,0.104,83.200,22.400
'26:14:22.928',0.000,-,-,-,-,0.088,94.400,22.800
'26:14:22.936',0.008,-,-,-,-,0.080,102.400,23.200
'26:14:22.944',0.008,-,-,-,-,0.080,106.400,23.600
'26:14:22.952',0.016,-,-,-,-,0.080,106.400,24.000
'26:14:22.960',0.008,-,-,-,-,0.080,106.400,24.400
'26:14:22.968',0.008,-,-,-,-,0.080,108.000,24.800
'26:14:22.976',0.008,-,-,-,-,0.072,109.600,24.800
'26:14:22.984',0.000,-,-,-,-,0.024,112.000,25.200
'26:14:22.992',0.000,-,-,-,-,-0.016,113.600,25.200
'26:14:23.000',0.008,-,-,-,-,-0.048,114.400,25.600
'26:14:23.008',0.016,-,-,-,-,-0.080,113.600,25.600
'26:14:23.016',0.024,-,-,-,-,-0.104,112.000,25.600
'26:14:23.024',0.016,-,-,-,-,-0.120,111.200,25.600
'26:14:23.032',0.008,-,-,-,-,-0.120,111.200,25.600
'26:14:23.040',0.000,-,-,-,-,-0.104,112.000,25.600
'26:14:23.048',0.016,-,-,-,-,-0.072,112.000,25.200
'26:14:23.056',0.040,-,-,-,-,-0.024,110.400,24.800
'26:14:23.064',0.064,-,-,-,-,0.000,107.200,24.400
'26:14:23.072',0.080,-,-,-,-,0.008,104.000,24.000
'26:14:23.080',0.088,-,-,-,-,-0.008,100.800,23.600
'26:14:23.088',0.096,-,-,-,-,-0.040,96.800,23.200
'26:14:23.096',0.120,-,-,-,-,-0.088,92.800,22.400
'26:14:23.104',0.152,-,-,-,-,-0.152,88.000,22.400
'26:14:23.112',0.168,-,-,-,-,-0.176,84.800,22.000
'26:14:23.120',0.160,-,-,-,-,-0.168,82.400,22.000
'26:14:23.128',0.144,-,-,-,-,-0.152,81.600,22.000
'26:14:23.136',0.136,-,-,-,-,-0.152,82.400,22.000
'26:14:23.144',0.136,-,-,-,-,-0.152,83.200,21.600
'26:14:23.152',0.152,-,-,-,-,-0.152,82.400,21.600
'26:14:23.160',0.152,-,-,-,-,-0.168,80.800,21.200
'26:14:23.168',0.128,-,-,-,-,-0.136,78.400,21.200
'26:14:23.176',0.120,-,-,-,-,-0.136,76.800,20.800
'26:14:23.184',0.144,-,-,-,-,-0.176,76.000,20.800
'26:14:23.192',0.144,-,-,-,-,-0.152,76.000,20.400
'26:14:23.200',0.136,-,-,-,-,-0.104,76.000,20.000
'26:14:23.208',0.128,-,-,-,-,-0.080,75.200,19.600
'26:14:23.216',0.128,-,-,-,-,-0.080,74.400,19.200
'26:14:23.224',0.136,-,-,-,-,-0.080,73.600,18.800
'26:14:23.232',0.136,-,-,-,-,-0.072,72.800,18.400
'26:14:23.240',0.120,-,-,-,-,-0.048,72.000,18.000
'26:14:23.248',0.112,-,-,-,-,-0.024,72.000,18.000
'26:14:23.256',0.120,-,-,-,-,-0.040,71.200,17.600
'26:14:23.264',0.120,-,-,-,-,-0.048,70.400,17.600
'26:14:23.272',0.088,-,-,-,-,-0.040,69.600,17.200
'26:14:23.280',0.064,-,-,-,-,-0.040,68.800,16.800
'26:14:23.288',0.072,-,-,-,-,-0.048,68.800,16.400
'26:14:23.296',0.080,-,-,-,-,-0.072,68.800,16.000
'26:14:23.304',0.064,-,-,-,-,-0.072,68.800,15.200
'26:14:23.312',0.048,-,-,-,-,-0.072,68.000,14.800
'26:14:23.320',0.064,-,-,-,-,-0.072,67.200,14.000
'26:14:23.328',0.064,-,-,-,-,-0.080,66.400,13.600
'26:14:23.336',0.048,-,-,-,-,-0.048,65.600,13.200
'26:14:23.344',0.024,-,-,-,-,-0.016,65.600,12.400
'26:14:23.352',0.016,-,-,-,-,-0.016,64.800,12.000
'26:14:23.360',0.024,-,-,-,-,-0.008,64.000,11.600
'26:14:23.368',0.032,-,-,-,-,-0.008,63.200,11.200
'26:14:23.376',0.040,-,-,-,-,-0.016,62.400,10.800
'26:14:23.384',0.080,-,-,-,-,-0.024,61.600,10.400
'26:14:23.392',0.144,-,-,-,-,-0.040,60.800,10.400
'26:14:23.400',0.224,-,-,-,-,-0.048,60.800,10.000
'26:14:23.408',0.328,-,-,-,-,-0.112,60.800,10.000
'26:14:23.416',0.384,-,-,-,-,-0.216,60.800,10.000
'26:14:23.424',0.272,-,-,-,-,-0.248,60.000,10.400
'26:14:23.432',0.072,-,-,-,-,-0.176,60.000,10.800
'26:14:23.440',-0.064,-,-,-,-,-0.112,59.200,10.800
'26:14:23.448',-0.096,-,-,-,-,-0.080,58.400,11.200
'26:14:23.456',-0.080,-,-,-,-,-0.048,58.400,11.200
'26:14:23.464',-0.040,-,-,-,-,-0.024,58.400,11.600
'26:14:23.472',-0.016,-,-,-,-,-0.016,57.600,12.000
'26:14:23.480',-0.016,-,-,-,-,0.000,57.600,12.000
'26:14:23.488',-0.008,-,-,-,-,0.000,57.600,12.400
'26:14:23.496',0.000,-,-,-,-,-0.016,56.800,12.400
'26:14:23.504',0.008,-,-,-,-,-0.016,56.800,12.800
'26:14:23.512',-0.008,-,-,-,-,-0.008,56.800,13.600
'26:14:23.520',-0.016,-,-,-,-,0.000,57.600,14.400
'26:14:23.528',-0.016,-,-,-,-,0.000,58.400,15.200
'26:14:23.536',-0.032,-,-,-,-,0.016,60.800,16.000
'26:14:23.544',-0.048,-,-,-,-,0.040,65.600,16.400
'26:14:23.552',-0.048,-,-,-,-,0.048,73.600,16.800
'26:14:23.560',-0.040,-,-,-,-,0.040,84.000,17.200
'26:14:23.568',-0.040,-,-,-,-,0.048,92.800,17.600
'26:14:23.576',-0.040,-,-,-,-,0.048,98.400,18.000
'26:14:23.584',-0.032,-,-,-,-,0.056,101.600,18.400
'26:14:23.592',-0.040,-,-,-,-,0.072,102.400,18.800
'26:14:23.600',-0.048,-,-,-,-,0.072,103.200,19.200
'26:14:23.608',-0.056,-,-,-,-,0.080,104.000,19.200
'26:14:23.616',-0.048,-,-,-,-,0.104,105.600,19.600
'26:14:23.624',-0.040,-,-,-,-,0.112,107.200,19.600
'26:14:23.632',-0.048,-,-,-,-,0.120,108.800,19.600
'26:14:23.640',-0.056,-,-,-,-,0.136,110.400,19.600
'26:14:23.648',-0.056,-,-,-,-,0.120,110.400,19.600
'26:14:23.656',-0.056,-,-,-,-,0.104,110.400,19.600
'26:14:23.664',-0.032,-,-,-,-,0.048,109.600,19.200
'26:14:23.672',-0.016,-,-,-,-,0.016,108.800,19.200
'26:14:23.680',-0.024,-,-,-,-,0.008,107.200,18.800
'26:14:23.688',-0.032,-,-,-,-,0.024,104.800,18.000
'26:14:23.696',-0.032,-,-,-,-,0.040,102.400,17.600
'26:14:23.704',-0.016,-,-,-,-,0.024,100.000,17.200
'26:14:23.712',-0.016,-,-,-,-,0.016,96.800,16.800
'26:14:23.720',-0.008,-,-,-,-,0.000,93.600,16.800
'26:14:23.728',0.008,-,-,-,-,-0.016,90.400,16.800
'26:14:23.736',0.008,-,-,-,-,-0.024,86.400,16.800
'26:14:23.744',0.008,-,-,-,-,-0.024,83.200,17.200
'26:14:23.752',0.008,-,-,-,-,-0.048,81.600,17.200
'26:14:23.760',0.016,-,-,-,-,-0.048,80.800,16.800
'26:14:23.768',0.024,-,-,-,-,-0.072,81.600,16.400
'26:14:23.776',0.016,-,-,-,-,-0.080,82.400,16.400
'26:14:23.784',0.016,-,-,-,-,-0.088,80.800,16.000
'26:14:23.792',0.032,-,-,-,-,-0.104,79.200,16.000
'26:14:23.800',0.016,-,-,-,-,-0.072,76.800,16.000
'26:14:23.808',0.000,-,-,-,-,-0.040,75.200,16.000
'26:14:23.816',0.016,-,-,-,-,-0.048,75.200,15.600
'26:14:23.824',0.040,-,-,-,-,-0.056,75.200,15.200
'26:14:23.832',0.056,-,-,-,-,-0.056,75.200,14.400
'26:14:23.840',0.048,-,-,-,-,-0.040,75.200,14.000
'26:14:23.848',0.032,-,-,-,-,-0.024,73.600,13.600
'26:14:23.856',0.024,-,-,-,-,-0.024,72.800,13.200
'26:14:23.864',0.040,-,-,-,-,0.000,72.000,13.200
'26:14:23.872',0.048,-,-,-,-,0.072,72.000,13.200
'26:14:23.880',0.024,-,-,-,-,0.136,71.200,12.800
'26:14:23.888',0.016,-,-,-,-,0.136,70.400,12.800
'26:14:23.896',0.024,-,-,-,-,0.072,69.600,12.800
'26:14:23.904',0.016,-,-,-,-,0.024,68.000,12.800
'26:14:23.912',0.008,-,-,-,-,0.016,66.400,12.400
'26:14:23.920',0.008,-,-,-,-,0.016,65.600,12.000
'26:14:23.928',0.008,-,-,-,-,0.008,65.600,11.600
'26:14:23.936',0.008,-,-,-,-,0.000,65.600,11.200
'26:14:23.944',0.000,-,-,-,-,-0.008,65.600,10.800
'26:14:23.952',0.000,-,-,-,-,-0.008,65.600,10.400
'26:14:23.960',0.000,-,-,-,-,-0.016,64.800,10.000
'26:14:23.968',0.008,-,-,-,-,-0.024,64.800,10.000
'26:14:23.976',0.024,-,-,-,-,-0.056,64.800,9.600
'26:14:23.984',0.032,-,-,-,-,-0.080,64.800,9.600
'26:14:23.992',0.024,-,-,-,-,-0.072,64.000,9.600
'26:14:24.000',0.008,-,-,-,-,-0.056,64.000,9.200
'26:14:24.008',0.000,-,-,-,-,-0.040,63.200,9.200
'26:14:24.016',0.008,-,-,-,-,-0.016,62.400,9.200
'26:14:24.024',0.056,-,-,-,-,-0.008,61.600,9.200
'26:14:24.032',0.128,-,-,-,-,-0.008,61.600,9.200
'26:14:24.040',0.216,-,-,-,-,-0.024,60.800,8.800
'26:14:24.048',0.280,-,-,-,-,-0.104,60.800,8.800
'26:14:24.056',0.208,-,-,-,-,-0.152,60.000,8.800
'26:14:24.064',0.008,-,-,-,-,-0.104,59.200,8.800
'26:14:24.072',-0.168,-,-,-,-,-0.016,59.200,9.200
'26:14:24.080',-0.224,-,-,-,-,0.024,59.200,9.600
'26:14:24.088',-0.208,-,-,-,-,0.072,59.200,10.400
'26:14:24.096',-0.176,-,-,-,-,0.088,59.200,11.200
'26:14:24.104',-0.128,-,-,-,-,0.080,59.200,12.000
'26:14:24.112',-0.088,-,-,-,-,0.048,58.400,12.800
'26:14:24.120',-0.072,-,-,-,-,0.048,57.600,13.200
'26:14:24.128',-0.072,-,-,-,-,0.040,56.800,14.000
'26:14:24.136',-0.072,-,-,-,-,0.016,56.000,14.800
'26:14:24.144',-0.072,-,-,-,-,0.016,55.200,15.600
'26:14:24.152',-0.048,-,-,-,-,0.000,55.200,16.400
'26:14:24.160',-0.040,-,-,-,-,-0.016,55.200,17.200
'26:14:24.168',-0.032,-,-,-,-,0.000,56.800,18.000
'26:14:24.176',-0.024,-,-,-,-,0.040,59.200,18.800
'26:14:24.184',-0.040,-,-,-,-,0.072,63.200,19.600
'26:14:24.192',-0.056,-,-,-,-,0.080,69.600,20.400
'26:14:24.200',-0.064,-,-,-,-,0.088,77.600,21.200
'26:14:24.208',-0.064,-,-,-,-,0.112,85.600,21.600
'26:14:24.216',-0.072,-,-,-,-,0.120,92.000,22.000
'26:14:24.224',-0.064,-,-,-,-,0.104,96.000,22.400
'26:14:24.232',-0.064,-,-,-,-,0.104,96.800,23.200
'26:14:24.240',-0.064,-,-,-,-,0.080,97.600,23.600
'26:14:24.248',-0.056,-,-,-,-,0.072,99.200,24.000
'26:14:24.256',-0.048,-,-,-,-,0.072,100.800,24.400
'26:14:24.264',-0.048,-,-,-,-,0.080,102.400,24.800
'26:14:24.272',-0.048,-,-,-,-,0.088,103.200,25.200
'26:14:24.280',-0.056,-,-,-,-,0.104,104.000,25.200
'26:14:24.288',-0.072,-,-,-,-,0.112,104.000,25.600
'26:14:24.296',-0.072,-,-,-,-,0.104,104.000,25.600
'26:14:24.304',-0.072,-,-,-,-,0.104,104.000,25.600
'26:14:24.312',-0.080,-,-,-,-,0.104,104.000,25.200
'26:14:24.320',-0.080,-,-,-,-,0.104,103.200,25.200
'26:14:24.328',-0.080,-,-,-,-,0.104,100.800,24.800
'26:14:24.336',-0.080,-,-,-,-,0.112,97.600,24.400
'26:14:24.344',-0.080,-,-,-,-,0.112,92.800,24.000
'26:14:24.352',-0.064,-,-,-,-,0.088,89.600,23.600
'26:14:24.360',-0.056,-,-,-,-,0.072,86.400,23.200
'26:14:24.368',-0.056,-,-,-,-,0.072,84.000,22.400
'26:14:24.376',-0.048,-,-,-,-,0.056,82.400,22.000
'26:14:24.384',-0.040,-,-,-,-,0.056,80.800,21.200
'26:14:24.392',-0.032,-,-,-,-,0.072,81.600,20.800
'26:14:24.400',-0.032,-,-,-,-,0.072,84.000,20.800
'26:14:24.408',-0.024,-,-,-,-,0.072,85.600,20.800
'26:14:24.416',-0.024,-,-,-,-,0.048,85.600,21.200
'26:14:24.424',-0.024,-,-,-,-,0.040,84.800,21.600
'26:14:24.432',-0.032,-,-,-,-,0.024,82.400,21.600
'26:14:24.440',-0.056,-,-,-,-,0.056,80.800,21.200
'26:14:24.448',-0.064,-,-,-,-,0.072,80.000,21.200
'26:14:24.456',-0.056,-,-,-,-,0.056,79.200,21.200
'26:14:24.464',-0.040,-,-,-,-,0.056,77.600,20.800
'26:14:24.472',-0.032,-,-,-,-,0.048,76.000,20.800
'26:14:24.480',-0.056,-,-,-,-,0.080,74.400,20.800
'26:14:24.488',-0.056,-,-,-,-,0.080,72.000,20.800
'26:14:24.496',-0.016,-,-,-,-,0.056,71.200,20.400
'26:14:24.504',-0.008,-,-,-,-,0.056,72.000,20.400
'26:14:24.512',-0.024,-,-,-,-,0.088,72.800,20.400
'26:14:24.520',-0.040,-,-,-,-,0.104,72.800,20.400
'26:14:24.528',-0.032,-,-,-,-,0.088,72.000,20.400
'26:14:24.536',-0.048,-,-,-,-,0.080,71.200,20.400
'26:14:24.544',-0.064,-,-,-,-,0.080,69.600,20.000
'26:14:24.552',-0.080,-,-,-,-,0.088,67.200,20.000
'26:14:24.560',-0.080,-,-,-,-,0.088,64.000,19.200
'26:14:24.568',-0.080,-,-,-,-,0.088,60.800,18.800
'26:14:24.576',-0.088,-,-,-,-,0.088,56.800,18.400
'26:14:24.584',-0.104,-,-,-,-,0.088,53.600,18.000
'26:14:24.592',-0.104,-,-,-,-,0.080,52.000,17.600
'26:14:24.600',-0.088,-,-,-,-,0.072,53.600,17.600
'26:14:24.608',-0.096,-,-,-,-,0.080,56.800,17.200
'26:14:24.616',-0.096,-,-,-,-,0.088,60.000,16.800
'26:14:24.624',-0.096,-,-,-,-,0.080,60.800,16.400
'26:14:24.632',-0.096,-,-,-,-,0.080,60.800,16.400
'26:14:24.640',-0.104,-,-,-,-,0.088,60.800,16.400
'26:14:24.648',-0.096,-,-,-,-,0.112,61.600,16.000
'26:14:24.656',-0.056,-,-,-,-,0.136,62.400,16.000
'26:14:24.664',0.000,-,-,-,-,0.136,62.400,16.000
'26:14:24.672',0.088,-,-,-,-,0.080,62.400,16.000
'26:14:24.680',0.192,-,-,-,-,-0.016,61.600,16.000
'26:14:24.688',0.224,-,-,-,-,-0.104,60.000,16.400
'26:14:24.696',0.056,-,-,-,-,-0.072,59.200,16.800
'26:14:24.704',-0.128,-,-,-,-,0.000,58.400,17.200
'26:14:24.712',-0.216,-,-,-,-,0.008,57.600,18.000
'26:14:24.720',-0.248,-,-,-,-,0.024,58.400,18.400
'26:14:24.728',-0.256,-,-,-,-,0.080,60.000,19.200
'26:14:24.736',-0.240,-,-,-,-,0.120,60.800,19.600
'26:14:24.744',-0.208,-,-,-,-,0.112,60.800,20.000
'26:14:24.752',-0.192,-,-,-,-,0.120,60.000,20.000
'26:14:24.760',-0.200,-,-,-,-,0.168,60.000,20.400
'26:14:24.768',-0.192,-,-,-,-,0.216,60.000,20.400
'26:14:24.776',-0.192,-,-,-,-,0.216,60.000,20.800
'26:14:24.784',-0.184,-,-,-,-,0.144,60.000,21.600
'26:14:24.792',-0.184,-,-,-,-,0.088,60.000,22.400
'26:14:24.800',-0.176,-,-,-,-,0.088,60.800,23.200
'26:14:24.808',-0.168,-,-,-,-,0.144,64.000,24.400
'26:14:24.816',-0.160,-,-,-,-,0.152,69.600,25.200
'26:14:24.824',-0.152,-,-,-,-,0.144,79.200,26.000
'26:14:24.832',-0.128,-,-,-,-,0.144,90.400,26.800
'26:14:24.840',-0.136,-,-,-,-,0.152,100.800,28.000
'26:14:24.848',-0.144,-,-,-,-,0.176,107.200,28.800
'26:14:24.856',-0.152,-,-,-,-,0.168,110.400,29.600
'26:14:24.864',-0.128,-,-,-,-,0.152,111.200,30.000
'26:14:24.872',-0.112,-,-,-,-,0.152,111.200,30.400
'26:14:24.880',-0.112,-,-,-,-,0.168,112.000,30.800
'26:14:24.888',-0.128,-,-,-,-,0.152,112.000,31.200
'26:14:24.896',-0.136,-,-,-,-,0.152,112.000,31.600
'26:14:24.904',-0.128,-,-,-,-,0.152,111.200,32.000
'26:14:24.912',-0.112,-,-,-,-,0.144,111.200,32.400
'26:14:24.920',-0.112,-,-,-,-,0.136,110.400,32.400
'26:14:24.928',-0.120,-,-,-,-,0.144,110.400,32.400
'26:14:24.936',-0.104,-,-,-,-,0.112,110.400,32.400
'26:14:24.944',-0.080,-,-,-,-,0.088,110.400,32.400
'26:14:24.952',-0.080,-,-,-,-,0.072,109.600,32.000
'26:14:24.960',-0.072,-,-,-,-,0.056,108.000,31.600
'26:14:24.968',-0.064,-,-,-,-,0.048,105.600,31.600
'26:14:24.976',-0.048,-,-,-,-,0.024,102.400,31.200
'26:14:24.984',-0.032,-,-,-,-,0.016,98.400,30.800
'26:14:24.992',0.000,-,-,-,-,0.000,94.400,30.000
'26:14:25.000',0.024,-,-,-,-,-0.024,90.400,29.600
'26:14:25.008',0.032,-,-,-,-,-0.040,86.400,29.200
'26:14:25.016',0.032,-,-,-,-,-0.040,84.000,28.400
'26:14:25.024',0.048,-,-,-,-,-0.048,82.400,28.000
'26:14:25.032',0.056,-,-,-,-,-0.056,83.200,28.000
'26:14:25.040',0.040,-,-,-,-,-0.040,84.800,28.000
'26:14:25.048',0.032,-,-,-,-,-0.016,85.600,28.000
'26:14:25.056',0.056,-,-,-,-,-0.040,84.000,27.600
'26:14:25.064',0.072,-,-,-,-,-0.048,81.600,27.600
'26:14:25.072',0.032,-,-,-,-,-0.024,80.000,27.200
'26:14:25.080',0.016,-,-,-,-,-0.008,78.400,27.200
'26:14:25.088',0.032,-,-,-,-,-0.024,78.400,26.800
'26:14:25.096',0.040,-,-,-,-,-0.024,78.400,26.800
'26:14:25.104',0.048,-,-,-,-,-0.040,77.600,26.800
'26:14:25.112',0.048,-,-,-,-,-0.040,76.800,26.400
'26:14:25.120',0.040,-,-,-,-,-0.024,76.000,26.000
'26:14:25.128',0.048,-,-,-,-,-0.016,75.200,26.000
'26:14:25.136',0.064,-,-,-,-,-0.016,74.400,25.600
'26:14:25.144',0.056,-,-,-,-,0.000,72.800,25.200
'26:14:25.152',0.024,-,-,-,-,0.016,72.000,24.800
'26:14:25.160',0.016,-,-,-,-,0.008,71.200,24.800
'26:14:25.168',0.040,-,-,-,-,-0.008,70.400,24.400
'26:14:25.176',0.016,-,-,-,-,-0.008,70.400,24.000
'26:14:25.184',0.008,-,-,-,-,-0.016,69.600,23.600
'26:14:25.192',0.032,-,-,-,-,-0.056,69.600,22.800
'26:14:25.200',0.040,-,-,-,-,-0.080,70.400,22.400
'26:14:25.208',0.024,-,-,-,-,-0.072,70.400,21.600
'26:14:25.216',0.008,-,-,-,-,-0.072,69.600,21.200
'26:14:25.224',0.000,-,-,-,-,-0.056,69.600,20.400
'26:14:25.232',0.024,-,-,-,-,-0.072,69.600,20.000
'26:14:25.240',0.032,-,-,-,-,-0.080,68.800,19.600
'26:14:25.248',0.016,-,-,-,-,-0.088,68.800,19.200
'26:14:25.256',0.008,-,-,-,-,-0.080,68.000,18.800
'26:14:25.264',-0.008,-,-,-,-,-0.048,67.200,18.400
'26:14:25.272',-0.016,-,-,-,-,-0.048,66.400,18.400
'26:14:25.280',0.016,-,-,-,-,-0.080,66.400,18.000
'26:14:25.288',0.048,-,-,-,-,-0.080,67.200,18.000
'26:14:25.296',0.112,-,-,-,-,-0.040,66.400,18.400
'26:14:25.304',0.280,-,-,-,-,-0.080,65.600,18.400
'26:14:25.312',0.448,-,-,-,-,-0.184,64.800,18.800
'26:14:25.320',0.472,-,-,-,-,-0.272,64.800,19.200
'26:14:25.328',0.360,-,-,-,-,-0.296,64.800,19.200
'26:14:25.336',0.184,-,-,-,-,-0.240,64.000,19.600
'26:14:25.344',0.048,-,-,-,-,-0.184,63.200,20.000
'26:14:25.352',0.024,-,-,-,-,-0.136,64.000,20.400
'26:14:25.360',0.064,-,-,-,-,-0.072,64.800,21.200
'26:14:25.368',0.120,-,-,-,-,-0.024,64.000,21.600
'26:14:25.376',0.192,-,-,-,-,-0.024,62.400,22.000
'26:14:25.384',0.256,-,-,-,-,-0.048,61.600,22.400
'26:14:25.392',0.296,-,-,-,-,-0.048,62.400,22.800
'26:14:25.400',0.304,-,-,-,-,-0.056,63.200,23.200
'26:14:25.408',0.296,-,-,-,-,-0.104,63.200,23.600
'26:14:25.416',0.288,-,-,-,-,-0.136,63.200,24.000
'26:14:25.424',0.288,-,-,-,-,-0.152,62.400,24.800
'26:14:25.432',0.336,-,-,-,-,-0.208,64.000,25.600
'26:14:25.440',0.384,-,-,-,-,-0.272,68.800,26.400
'26:14:25.448',0.368,-,-,-,-,-0.272,76.800,27.200
'26:14:25.456',0.312,-,-,-,-,-0.232,87.200,28.000
'26:14:25.464',0.264,-,-,-,-,-0.216,99.200,28.400
'26:14:25.472',0.240,-,-,-,-,-0.208,108.000,28.800
'26:14:25.480',0.248,-,-,-,-,-0.200,113.600,29.200
'26:14:25.488',0.272,-,-,-,-,-0.216,114.400,29.200
'26:14:25.496',0.296,-,-,-,-,-0.240,112.800,29.600
'26:14:25.504',0.312,-,-,-,-,-0.272,112.000,30.000
'26:14:25.512',0.336,-,-,-,-,-0.296,111.200,30.000
'26:14:25.520',0.376,-,-,-,-,-0.344,112.800,30.400
'26:14:25.528',0.432,-,-,-,-,-0.424,114.400,30.400
'26:14:25.536',0.488,-,-,-,-,-0.488,116.000,30.400
'26:14:25.544',0.536,-,-,-,-,-0.528,116.800,30.400
'26:14:25.552',0.544,-,-,-,-,-0.560,116.800,30.400
'26:14:25.560',0.496,-,-,-,-,-0.568,116.800,30.400
'26:14:25.568',0.456,-,-,-,-,-0.552,116.000,30.400
'26:14:25.576',0.448,-,-,-,-,-0.536,115.200,30.400
'26:14:25.584',0.488,-,-,-,-,-0.584,114.400,30.000
'26:14:25.592',0.528,-,-,-,-,-0.624,113.600,29.600
'26:14:25.600',0.568,-,-,-,-,-0.664,112.000,29.200
'26:14:25.608',0.632,-,-,-,-,-0.712,109.600,28.800
'26:14:25.616',0.672,-,-,-,-,-0.744,105.600,28.400
'26:14:25.624',0.656,-,-,-,-,-0.728,100.800,28.400
'26:14:25.632',0.640,-,-,-,-,-0.712,96.800,28.000
'26:14:25.640',0.616,-,-,-,-,-0.696,92.800,28.000
'26:14:25.648',0.616,-,-,-,-,-0.712,90.400,28.000
'26:14:25.656',0.664,-,-,-,-,-0.760,88.000,28.000
'26:14:25.664',0.704,-,-,-,-,-0.792,88.000,27.600
'26:14:25.672',0.712,-,-,-,-,-0.792,88.800,27.200
'26:14:25.680',0.672,-,-,-,-,-0.784,89.600,27.200
'26:14:25.688',0.664,-,-,-,-,-0.792,88.800,27.200
'26:14:25.696',0.648,-,-,-,-,-0.808,87.200,27.200
'26:14:25.704',0.576,-,-,-,-,-0.760,84.800,27.200
'26:14:25.712',0.520,-,-,-,-,-0.728,83.200,26.800
'26:14:25.720',0.520,-,-,-,-,-0.760,82.400,26.800
'26:14:25.728',0.472,-,-,-,-,-0.760,81.600,26.400
'26:14:25.736',0.424,-,-,-,-,-0.728,81.600,26.000
'26:14:25.744',0.392,-,-,-,-,-0.696,80.800,25.600
'26:14:25.752',0.368,-,-,-,-,-0.680,79.200,25.200
'26:14:25.760',0.360,-,-,-,-,-0.664,78.400,24.800
'26:14:25.768',0.344,-,-,-,-,-0.664,76.800,24.800
'26:14:25.776',0.320,-,-,-,-,-0.624,76.000,24.400
'26:14:25.784',0.296,-,-,-,-,-0.552,76.000,24.400
'26:14:25.792',0.288,-,-,-,-,-0.504,76.000,24.400
'26:14:25.800',0.296,-,-,-,-,-0.488,75.200,24.400
'26:14:25.808',0.248,-,-,-,-,-0.440,75.200,24.000
'26:14:25.816',0.216,-,-,-,-,-0.432,74.400,23.600
'26:14:25.824',0.200,-,-,-,-,-0.424,73.600,23.200
'26:14:25.832',0.184,-,-,-,-,-0.408,72.800,22.800
'26:14:25.840',0.192,-,-,-,-,-0.408,72.800,22.000
'26:14:25.848',0.200,-,-,-,-,-0.408,72.000,21.600
'26:14:25.856',0.192,-,-,-,-,-0.408,71.200,20.800
'26:14:25.864',0.192,-,-,-,-,-0.424,70.400,20.400
'26:14:25.872',0.200,-,-,-,-,-0.424,70.400,20.000
'26:14:25.880',0.192,-,-,-,-,-0.408,71.200,19.600
'26:14:25.888',0.184,-,-,-,-,-0.392,71.200,19.200
'26:14:25.896',0.184,-,-,-,-,-0.376,71.200,19.200
'26:14:25.904',0.200,-,-,-,-,-0.376,71.200,18.800
'26:14:25.912',0.208,-,-,-,-,-0.368,70.400,18.800
'26:14:25.920',0.216,-,-,-,-,-0.336,69.600,19.200
