'Elapsed time','II','III','AVR','MCL1','ABP'
'121:35:04.824',0.200,-,-,-,82.400
'121:35:04.832',0.175,-,-,-,80.000
'121:35:04.840',0.125,-,-,-,80.000
'121:35:04.848',0.100,-,-,-,78.400
'121:35:04.856',0.050,-,-,-,78.400
'121:35:04.864',0.025,-,-,-,78.400
'121:35:04.872',0.025,-,-,-,77.600
'121:35:04.880',0.000,-,-,-,77.600
'121:35:04.888',0.000,-,-,-,77.600
'121:35:04.896',0.025,-,-,-,77.600
'121:35:04.904',0.025,-,-,-,76.000
'121:35:04.912',0.050,-,-,-,76.000
'121:35:04.920',0.075,-,-,-,76.000
'121:35:04.928',0.175,-,-,-,76.000
'121:35:04.936',0.225,-,-,-,75.200
'121:35:04.944',0.275,-,-,-,75.200
'121:35:04.952',0.300,-,-,-,73.600
'121:35:04.960',0.375,-,-,-,73.600
'121:35:04.968',0.425,-,-,-,72.800
'121:35:04.976',0.425,-,-,-,72.800
'121:35:04.984',0.375,-,-,-,72.800
'121:35:04.992',0.350,-,-,-,72.800
'121:35:05.000',0.275,-,-,-,72.800
'121:35:05.008',0.200,-,-,-,73.600
'121:35:05.016',0.100,-,-,-,75.200
'121:35:05.024',0.025,-,-,-,75.200
'121:35:05.032',-0.025,-,-,-,76.000
'121:35:05.040',-0.050,-,-,-,76.000
'121:35:05.048',-0.075,-,-,-,77.600
'121:35:05.056',-0.075,-,-,-,76.000
'121:35:05.064',-0.100,-,-,-,76.000
'121:35:05.072',-0.075,-,-,-,75.200
'121:35:05.080',-0.075,-,-,-,73.600
'121:35:05.088',-0.050,-,-,-,71.200
'121:35:05.096',-0.025,-,-,-,70.400
'121:35:05.104',0.025,-,-,-,68.000
'121:35:05.112',0.025,-,-,-,65.600
'121:35:05.120',0.050,-,-,-,64.000
'121:35:05.128',0.100,-,-,-,61.600
'121:35:05.136',0.125,-,-,-,60.800
'121:35:05.144',0.100,-,-,-,59.200
'121:35:05.152',0.100,-,-,-,58.400
'121:35:05.160',0.100,-,-,-,56.800
'121:35:05.168',0.050,-,-,-,56.800
'121:35:05.176',0.025,-,-,-,56.800
'121:35:05.184',-0.025,-,-,-,56.000
'121:35:05.192',-0.050,-,-,-,56.000
'121:35:05.200',-0.075,-,-,-,56.000
'121:35:05.208',-0.100,-,-,-,56.000
'121:35:05.216',-0.100,-,-,-,56.000
'121:35:05.224',-0.100,-,-,-,56.000
'121:35:05.232',-0.100,-,-,-,56.000
'121:35:05.240',-0.100,-,-,-,56.000
'121:35:05.248',-0.100,-,-,-,56.000
'121:35:05.256',-0.050,-,-,-,56.000
'121:35:05.264',-0.025,-,-,-,56.000
'121:35:05.272',0.000,-,-,-,56.000
'121:35:05.280',0.025,-,-,-,54.400
'121:35:05.288',0.075,-,-,-,54.400
'121:35:05.296',0.100,-,-,-,54.400
