'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:25.848',0.025,-,-,-,49.600
'121:44:25.856',0.000,-,-,-,49.600
'121:44:25.864',-0.025,-,-,-,49.600
'121:44:25.872',-0.025,-,-,-,49.600
'121:44:25.880',-0.050,-,-,-,49.600
'121:44:25.888',-0.050,-,-,-,49.600
'121:44:25.896',-0.050,-,-,-,49.600
'121:44:25.904',-0.050,-,-,-,49.600
'121:44:25.912',-0.050,-,-,-,49.600
'121:44:25.920',-0.025,-,-,-,48.800
'121:44:25.928',0.000,-,-,-,48.800
'121:44:25.936',0.025,-,-,-,48.800
'121:44:25.944',0.050,-,-,-,48.800
'121:44:25.952',0.075,-,-,-,48.800
'121:44:25.960',0.100,-,-,-,47.200
'121:44:25.968',0.100,-,-,-,47.200
'121:44:25.976',0.225,-,-,-,47.200
'121:44:25.984',0.575,-,-,-,47.200
'121:44:25.992',1.125,-,-,-,47.200
'121:44:26.000',1.400,-,-,-,47.200
'121:44:26.008',1.025,-,-,-,46.400
'121:44:26.016',0.050,-,-,-,46.400
'121:44:26.024',-0.900,-,-,-,46.400
'121:44:26.032',-1.175,-,-,-,46.400
'121:44:26.040',-0.750,-,-,-,44.800
'121:44:26.048',-0.375,-,-,-,44.800
'121:44:26.056',-0.250,-,-,-,44.800
'121:44:26.064',-0.200,-,-,-,44.800
'121:44:26.072',-0.200,-,-,-,44.000
'121:44:26.080',-0.125,-,-,-,44.000
'121:44:26.088',-0.100,-,-,-,44.000
'121:44:26.096',-0.050,-,-,-,44.000
'121:44:26.104',-0.025,-,-,-,42.400
'121:44:26.112',0.000,-,-,-,42.400
'121:44:26.120',0.025,-,-,-,42.400
'121:44:26.128',0.025,-,-,-,42.400
'121:44:26.136',0.025,-,-,-,42.400
'121:44:26.144',0.025,-,-,-,42.400
'121:44:26.152',0.025,-,-,-,44.000
'121:44:26.160',0.000,-,-,-,47.200
'121:44:26.168',-0.025,-,-,-,52.000
'121:44:26.176',-0.050,-,-,-,58.400
'121:44:26.184',-0.100,-,-,-,65.600
'121:44:26.192',-0.125,-,-,-,73.600
'121:44:26.200',-0.175,-,-,-,82.400
'121:44:26.208',-0.175,-,-,-,92.000
'121:44:26.216',-0.175,-,-,-,100.800
'121:44:26.224',-0.175,-,-,-,110.400
'121:44:26.232',-0.125,-,-,-,117.600
'121:44:26.240',-0.075,-,-,-,124.800
'121:44:26.248',-0.025,-,-,-,129.600
'121:44:26.256',0.000,-,-,-,132.800
'121:44:26.264',0.050,-,-,-,134.400
'121:44:26.272',0.075,-,-,-,134.400
'121:44:26.280',0.100,-,-,-,132.800
'121:44:26.288',0.100,-,-,-,130.400
'121:44:26.296',0.100,-,-,-,129.600
