'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:34.816',0.000,-,-,-,54.400
'121:34:34.824',0.050,-,-,-,53.600
'121:34:34.832',0.075,-,-,-,53.600
'121:34:34.840',0.075,-,-,-,53.600
'121:34:34.848',0.075,-,-,-,53.600
'121:34:34.856',0.075,-,-,-,53.600
'121:34:34.864',0.075,-,-,-,56.000
'121:34:34.872',0.050,-,-,-,56.800
'121:34:34.880',0.000,-,-,-,61.600
'121:34:34.888',-0.025,-,-,-,66.400
'121:34:34.896',-0.050,-,-,-,73.600
'121:34:34.904',-0.050,-,-,-,81.600
'121:34:34.912',-0.050,-,-,-,92.000
'121:34:34.920',-0.050,-,-,-,101.600
'121:34:34.928',-0.050,-,-,-,112.800
'121:34:34.936',-0.050,-,-,-,123.200
'121:34:34.944',-0.025,-,-,-,132.000
'121:34:34.952',0.000,-,-,-,140.000
'121:34:34.960',0.025,-,-,-,146.400
'121:34:34.968',0.050,-,-,-,151.200
'121:34:34.976',0.075,-,-,-,153.600
'121:34:34.984',0.100,-,-,-,153.600
'121:34:34.992',0.125,-,-,-,152.000
'121:34:35.000',0.125,-,-,-,149.600
'121:34:35.008',0.125,-,-,-,147.200
'121:34:35.016',0.125,-,-,-,146.400
'121:34:35.024',0.100,-,-,-,144.000
'121:34:35.032',0.100,-,-,-,142.400
'121:34:35.040',0.050,-,-,-,139.200
'121:34:35.048',0.025,-,-,-,136.800
'121:34:35.056',0.125,-,-,-,135.200
'121:34:35.064',0.350,-,-,-,132.800
'121:34:35.072',0.400,-,-,-,132.000
'121:34:35.080',0.100,-,-,-,130.400
'121:34:35.088',-0.450,-,-,-,129.600
'121:34:35.096',-0.950,-,-,-,127.200
'121:34:35.104',-1.050,-,-,-,124.800
'121:34:35.112',-0.750,-,-,-,120.800
'121:34:35.120',-0.500,-,-,-,117.600
'121:34:35.128',-0.350,-,-,-,112.800
'121:34:35.136',-0.300,-,-,-,106.400
'121:34:35.144',-0.250,-,-,-,101.600
'121:34:35.152',-0.075,-,-,-,98.400
'121:34:35.160',0.100,-,-,-,94.400
'121:34:35.168',0.200,-,-,-,92.000
'121:34:35.176',0.200,-,-,-,91.200
'121:34:35.184',0.200,-,-,-,89.600
'121:34:35.192',0.225,-,-,-,88.800
'121:34:35.200',0.200,-,-,-,88.800
'121:34:35.208',0.125,-,-,-,88.800
'121:34:35.216',0.075,-,-,-,88.800
'121:34:35.224',0.050,-,-,-,87.200
'121:34:35.232',0.050,-,-,-,87.200
'121:34:35.240',0.025,-,-,-,87.200
'121:34:35.248',0.025,-,-,-,86.400
'121:34:35.256',0.050,-,-,-,84.800
'121:34:35.264',0.050,-,-,-,84.800
'121:34:35.272',0.075,-,-,-,84.000
'121:34:35.280',0.125,-,-,-,82.400
'121:34:35.288',0.175,-,-,-,82.400
'121:34:35.296',0.250,-,-,-,81.600
