'Elapsed time','II','AVL','V','MCL1','ABP','PAP'
'5:31:34.960',0.048,-,-1.976,-,34.400,-
'5:31:34.968',0.048,-,-1.976,-,35.200,-
'5:31:34.976',0.064,-,-1.952,-,37.600,-
'5:31:34.984',0.064,-,-1.928,-,40.800,-
'5:31:34.992',0.072,-,-1.912,-,44.800,-
'5:31:35.000',0.072,-,-1.888,-,49.600,-
'5:31:35.008',0.064,-,-1.840,-,52.800,-
'5:31:35.016',0.072,-,-1.824,-,55.200,-
'5:31:35.024',0.072,-,-1.776,-,56.800,-
'5:31:35.032',0.072,-,-1.760,-,59.200,-
'5:31:35.040',0.072,-,-1.712,-,60.800,-
'5:31:35.048',0.064,-,-1.672,-,62.400,-
'5:31:35.056',0.064,-,-1.624,-,64.000,-
'5:31:35.064',0.064,-,-1.584,-,64.800,-
'5:31:35.072',0.048,-,-1.536,-,65.600,-
'5:31:35.080',0.032,-,-1.496,-,66.400,-
'5:31:35.088',0.008,-,-1.456,-,65.600,-
'5:31:35.096',0.000,-,-1.408,-,65.600,-
'5:31:35.104',0.000,-,-1.368,-,64.800,-
'5:31:35.112',0.000,-,-1.320,-,63.200,-
'5:31:35.120',0.000,-,-1.280,-,61.600,-
'5:31:35.128',0.000,-,-1.232,-,60.000,-
'5:31:35.136',-0.008,-,-1.192,-,57.600,-
'5:31:35.144',0.000,-,-1.168,-,56.000,-
'5:31:35.152',-0.008,-,-1.128,-,53.600,-
'5:31:35.160',-0.024,-,-1.080,-,51.200,-
'5:31:35.168',-0.024,-,-1.064,-,49.600,-
'5:31:35.176',-0.008,-,-1.040,-,48.000,-
'5:31:35.184',-0.024,-,-1.016,-,47.200,-
'5:31:35.192',-0.024,-,-0.976,-,46.400,-
'5:31:35.200',-0.024,-,-0.952,-,45.600,-
'5:31:35.208',-0.024,-,-0.928,-,44.800,-
'5:31:35.216',-0.024,-,-0.888,-,44.800,-
'5:31:35.224',-0.024,-,-0.864,-,44.000,-
'5:31:35.232',-0.024,-,-0.840,-,43.200,-
'5:31:35.240',-0.008,-,-0.800,-,43.200,-
'5:31:35.248',-0.024,-,-0.776,-,42.400,-
'5:31:35.256',-0.008,-,-0.736,-,42.400,-
'5:31:35.264',-0.008,-,-0.712,-,41.600,-
'5:31:35.272',-0.008,-,-0.672,-,41.600,-
'5:31:35.280',-0.008,-,-0.624,-,41.600,-
'5:31:35.288',-0.008,-,-0.608,-,41.600,-
'5:31:35.296',0.000,-,-0.560,-,41.600,-
'5:31:35.304',0.000,-,-0.520,-,41.600,-
'5:31:35.312',0.008,-,-0.472,-,41.600,-
'5:31:35.320',0.024,-,-0.456,-,40.800,-
'5:31:35.328',0.048,-,-0.408,-,40.800,-
'5:31:35.336',0.064,-,-0.384,-,40.800,-
'5:31:35.344',0.008,-,-0.368,-,40.800,-
'5:31:35.352',-0.128,-,-0.344,-,40.800,-
'5:31:35.360',-0.288,-,-0.320,-,40.800,-
'5:31:35.368',-0.368,-,-0.304,-,40.800,-
'5:31:35.376',-0.392,-,-0.280,-,40.000,-
'5:31:35.384',-0.368,-,-0.232,-,40.000,-
'5:31:35.392',-0.288,-,-0.216,-,40.000,-
'5:31:35.400',-0.184,-,-0.192,-,39.200,-
'5:31:35.408',-0.088,-,-0.168,-,39.200,-
'5:31:35.416',-0.024,-,-0.152,-,39.200,-
'5:31:35.424',0.000,-,-0.128,-,39.200,-
'5:31:35.432',0.024,-,-0.104,-,38.400,-
'5:31:35.440',0.032,-,-0.064,-,38.400,-
'5:31:35.448',0.032,-,-0.040,-,38.400,-
'5:31:35.456',0.048,-,-0.016,-,37.600,-
'5:31:35.464',0.048,-,0.000,-,37.600,-
'5:31:35.472',0.048,-,0.016,-,37.600,-
'5:31:35.480',0.048,-,0.040,-,37.600,-
'5:31:35.488',0.064,-,0.064,-,37.600,-
'5:31:35.496',0.064,-,0.080,-,37.600,-
'5:31:35.504',0.072,-,0.104,-,37.600,-
'5:31:35.512',0.088,-,0.128,-,37.600,-
'5:31:35.520',0.088,-,0.152,-,38.400,-
'5:31:35.528',0.072,-,0.152,-,40.000,-
'5:31:35.536',0.072,-,0.168,-,42.400,-
'5:31:35.544',0.072,-,0.192,-,44.800,-
'5:31:35.552',0.088,-,0.216,-,47.200,-
'5:31:35.560',0.104,-,0.232,-,48.800,-
'5:31:35.568',0.104,-,0.256,-,50.400,-
'5:31:35.576',0.104,-,0.280,-,52.000,-
'5:31:35.584',0.088,-,0.304,-,52.800,-
'5:31:35.592',0.072,-,0.304,-,53.600,-
'5:31:35.600',0.064,-,0.320,-,54.400,-
'5:31:35.608',0.032,-,0.344,-,55.200,-
'5:31:35.616',0.024,-,0.368,-,55.200,-
'5:31:35.624',0.008,-,0.368,-,55.200,-
'5:31:35.632',0.008,-,0.384,-,55.200,-
'5:31:35.640',0.008,-,0.384,-,54.400,-
'5:31:35.648',0.008,-,0.408,-,54.400,-
'5:31:35.656',0.000,-,0.408,-,52.800,-
'5:31:35.664',0.000,-,0.432,-,51.200,-
'5:31:35.672',0.000,-,0.432,-,48.800,-
'5:31:35.680',0.000,-,0.456,-,46.400,-
'5:31:35.688',0.000,-,0.456,-,46.400,-
'5:31:35.696',0.000,-,0.456,-,46.400,-
'5:31:35.704',0.000,-,0.456,-,46.400,-
'5:31:35.712',0.000,-,0.456,-,44.800,-
'5:31:35.720',0.000,-,0.456,-,43.200,-
'5:31:35.728',0.000,-,0.432,-,42.400,-
'5:31:35.736',0.000,-,0.432,-,42.400,-
'5:31:35.744',0.000,-,0.408,-,42.400,-
'5:31:35.752',0.000,-,0.384,-,40.800,-
'5:31:35.760',0.000,-,0.368,-,40.800,-
'5:31:35.768',0.000,-,0.344,-,40.800,-
'5:31:35.776',0.000,-,0.320,-,41.600,-
'5:31:35.784',0.008,-,0.280,-,41.600,-
'5:31:35.792',0.008,-,0.256,-,40.000,-
'5:31:35.800',0.024,-,0.232,-,39.200,-
'5:31:35.808',0.032,-,0.216,-,40.000,-
'5:31:35.816',0.048,-,0.192,-,41.600,-
'5:31:35.824',0.088,-,0.168,-,42.400,-
'5:31:35.832',0.104,-,0.152,-,42.400,-
'5:31:35.840',0.088,-,0.128,-,41.600,-
'5:31:35.848',0.048,-,0.104,-,40.800,-
'5:31:35.856',0.000,-,0.080,-,40.800,-
'5:31:35.864',-0.064,-,0.064,-,40.800,-
'5:31:35.872',-0.112,-,0.040,-,40.800,-
'5:31:35.880',-0.128,-,0.000,-,40.000,-
'5:31:35.888',-0.128,-,-0.016,-,40.800,-
'5:31:35.896',-0.064,-,-0.016,-,40.800,-
'5:31:35.904',0.000,-,-0.040,-,41.600,-
'5:31:35.912',0.032,-,-0.064,-,40.800,-
'5:31:35.920',0.048,-,-0.080,-,40.000,-
'5:31:35.928',0.032,-,-0.104,-,40.000,-
'5:31:35.936',0.024,-,-0.128,-,40.800,-
'5:31:35.944',0.024,-,-0.128,-,40.800,-
'5:31:35.952',0.024,-,-0.152,-,40.800,-
'5:31:35.960',0.032,-,-0.168,-,40.000,-
'5:31:35.968',0.024,-,-0.168,-,40.000,-
'5:31:35.976',0.032,-,-0.192,-,40.000,-
'5:31:35.984',0.032,-,-0.216,-,40.000,-
'5:31:35.992',0.032,-,-0.216,-,40.000,-
'5:31:36.000',0.032,-,-0.232,-,40.000,-
'5:31:36.008',0.032,-,-0.232,-,40.800,-
'5:31:36.016',0.032,-,-0.256,-,42.400,-
'5:31:36.024',0.032,-,-0.256,-,45.600,-
'5:31:36.032',0.048,-,-0.256,-,48.800,-
'5:31:36.040',0.048,-,-0.280,-,52.000,-
'5:31:36.048',0.048,-,-0.280,-,55.200,-
'5:31:36.056',0.048,-,-0.280,-,56.800,-
'5:31:36.064',0.048,-,-0.280,-,59.200,-
'5:31:36.072',0.048,-,-0.304,-,60.800,-
'5:31:36.080',0.048,-,-0.304,-,62.400,-
'5:31:36.088',0.048,-,-0.304,-,63.200,-
'5:31:36.096',0.048,-,-0.304,-,64.800,-
'5:31:36.104',0.048,-,-0.304,-,65.600,-
'5:31:36.112',0.032,-,-0.304,-,65.600,-
'5:31:36.120',0.024,-,-0.320,-,65.600,-
'5:31:36.128',0.024,-,-0.320,-,65.600,-
'5:31:36.136',0.008,-,-0.320,-,64.800,-
'5:31:36.144',0.000,-,-0.320,-,64.000,-
'5:31:36.152',-0.008,-,-0.320,-,62.400,-
'5:31:36.160',0.000,-,-0.320,-,61.600,-
'5:31:36.168',0.008,-,-0.320,-,59.200,-
'5:31:36.176',0.008,-,-0.320,-,57.600,-
'5:31:36.184',0.008,-,-0.320,-,55.200,-
'5:31:36.192',0.008,-,-0.320,-,53.600,-
'5:31:36.200',0.008,-,-0.344,-,52.000,-
'5:31:36.208',0.008,-,-0.344,-,50.400,-
'5:31:36.216',0.008,-,-0.368,-,49.600,-
'5:31:36.224',0.000,-,-0.368,-,48.800,-
'5:31:36.232',0.000,-,-0.384,-,48.000,-
'5:31:36.240',0.000,-,-0.408,-,47.200,-
'5:31:36.248',0.000,-,-0.408,-,47.200,-
'5:31:36.256',0.000,-,-0.432,-,46.400,-
'5:31:36.264',0.000,-,-0.432,-,45.600,-
'5:31:36.272',0.000,-,-0.456,-,45.600,-
'5:31:36.280',0.000,-,-0.456,-,45.600,-
'5:31:36.288',0.000,-,-0.472,-,44.800,-
'5:31:36.296',0.000,-,-0.472,-,44.800,-
'5:31:36.304',0.000,-,-0.496,-,44.000,-
'5:31:36.312',0.000,-,-0.496,-,44.000,-
'5:31:36.320',0.008,-,-0.496,-,44.000,-
'5:31:36.328',0.008,-,-0.520,-,44.000,-
'5:31:36.336',0.008,-,-0.520,-,44.000,-
'5:31:36.344',0.008,-,-0.536,-,44.000,-
'5:31:36.352',0.024,-,-0.536,-,44.000,-
'5:31:36.360',0.032,-,-0.560,-,43.200,-
'5:31:36.368',0.048,-,-0.560,-,43.200,-
'5:31:36.376',0.064,-,-0.584,-,43.200,-
'5:31:36.384',0.072,-,-0.608,-,43.200,-
'5:31:36.392',0.072,-,-0.624,-,43.200,-
'5:31:36.400',0.008,-,-0.648,-,43.200,-
'5:31:36.408',-0.144,-,-0.648,-,43.200,-
'5:31:36.416',-0.272,-,-0.672,-,43.200,-
'5:31:36.424',-0.328,-,-0.672,-,42.400,-
'5:31:36.432',-0.328,-,-0.688,-,42.400,-
'5:31:36.440',-0.296,-,-0.688,-,42.400,-
'5:31:36.448',-0.216,-,-0.688,-,42.400,-
'5:31:36.456',-0.128,-,-0.712,-,41.600,-
'5:31:36.464',-0.048,-,-0.712,-,41.600,-
'5:31:36.472',0.000,-,-0.712,-,41.600,-
'5:31:36.480',0.008,-,-0.712,-,41.600,-
'5:31:36.488',0.032,-,-0.712,-,41.600,-
'5:31:36.496',0.048,-,-0.736,-,41.600,-
'5:31:36.504',0.032,-,-0.736,-,41.600,-
'5:31:36.512',0.048,-,-0.736,-,40.800,-
'5:31:36.520',0.048,-,-0.736,-,40.800,-
'5:31:36.528',0.048,-,-0.736,-,40.800,-
'5:31:36.536',0.048,-,-0.736,-,40.800,-
'5:31:36.544',0.064,-,-0.736,-,40.800,-
'5:31:36.552',0.064,-,-0.736,-,41.600,-
'5:31:36.560',0.072,-,-0.736,-,42.400,-
'5:31:36.568',0.072,-,-0.736,-,44.800,-
'5:31:36.576',0.072,-,-0.712,-,48.000,-
'5:31:36.584',0.088,-,-0.712,-,52.000,-
'5:31:36.592',0.088,-,-0.712,-,55.200,-
'5:31:36.600',0.088,-,-0.712,-,57.600,-
'5:31:36.608',0.088,-,-0.688,-,60.000,-
'5:31:36.616',0.104,-,-0.688,-,61.600,-
'5:31:36.624',0.112,-,-0.688,-,64.000,-
'5:31:36.632',0.104,-,-0.672,-,65.600,-
'5:31:36.640',0.088,-,-0.672,-,66.400,-
'5:31:36.648',0.072,-,-0.672,-,68.000,-
'5:31:36.656',0.064,-,-0.672,-,68.000,-
'5:31:36.664',0.032,-,-0.672,-,68.800,-
'5:31:36.672',0.008,-,-0.672,-,68.800,-
'5:31:36.680',0.008,-,-0.672,-,68.000,-
'5:31:36.688',0.008,-,-0.672,-,67.200,-
'5:31:36.696',0.008,-,-0.672,-,66.400,-
'5:31:36.704',0.008,-,-0.672,-,64.800,-
'5:31:36.712',0.008,-,-0.672,-,63.200,-
'5:31:36.720',0.008,-,-0.672,-,61.600,-
'5:31:36.728',0.008,-,-0.672,-,60.000,-
'5:31:36.736',0.008,-,-0.672,-,57.600,-
'5:31:36.744',0.000,-,-0.672,-,56.000,-
'5:31:36.752',0.008,-,-0.688,-,54.400,-
'5:31:36.760',0.008,-,-0.688,-,52.800,-
'5:31:36.768',0.032,-,-0.688,-,51.200,-
'5:31:36.776',0.048,-,-0.712,-,50.400,-
'5:31:36.784',0.048,-,-0.712,-,49.600,-
'5:31:36.792',-0.024,-,-0.736,-,48.800,-
'5:31:36.800',-0.168,-,-0.736,-,48.800,-
'5:31:36.808',-0.352,-,-0.760,-,48.000,-
'5:31:36.816',-0.496,-,-0.760,-,47.200,-
'5:31:36.824',-0.592,-,-0.776,-,47.200,-
'5:31:36.832',-0.664,-,-0.800,-,46.400,-
'5:31:36.840',-0.680,-,-0.824,-,46.400,-
'5:31:36.848',-0.624,-,-0.840,-,45.600,-
'5:31:36.856',-0.560,-,-0.840,-,45.600,-
'5:31:36.864',-0.512,-,-0.864,-,45.600,-
'5:31:36.872',-0.416,-,-0.888,-,45.600,-
'5:31:36.880',-0.272,-,-0.912,-,44.800,-
'5:31:36.888',-0.088,-,-0.928,-,44.800,-
'5:31:36.896',0.048,-,-0.952,-,44.800,-
'5:31:36.904',0.152,-,-0.976,-,44.800,-
'5:31:36.912',0.216,-,-1.000,-,44.800,-
'5:31:36.920',0.232,-,-1.016,-,44.800,-
'5:31:36.928',0.232,-,-1.016,-,44.800,-
'5:31:36.936',0.232,-,-1.040,-,44.800,-
'5:31:36.944',0.232,-,-1.064,-,44.800,-
'5:31:36.952',0.256,-,-1.064,-,44.800,-
'5:31:36.960',0.288,-,-1.080,-,44.800,-
'5:31:36.968',0.296,-,-1.080,-,45.600,-
'5:31:36.976',0.312,-,-1.080,-,46.400,-
'5:31:36.984',0.312,-,-1.104,-,48.000,-
'5:31:36.992',0.328,-,-1.104,-,50.400,-
'5:31:37.000',0.328,-,-1.128,-,52.800,-
'5:31:37.008',0.328,-,-1.128,-,55.200,-
'5:31:37.016',0.328,-,-1.128,-,56.800,-
'5:31:37.024',0.328,-,-1.152,-,58.400,-
'5:31:37.032',0.328,-,-1.152,-,59.200,-
'5:31:37.040',0.296,-,-1.152,-,60.000,-
'5:31:37.048',0.288,-,-1.152,-,60.800,-
'5:31:37.056',0.256,-,-1.152,-,61.600,-
