'Elapsed time','II','III','AVR','MCL1','ABP'
'121:42:45.888',0.000,-,-,-,59.200
'121:42:45.896',0.000,-,-,-,59.200
'121:42:45.904',-0.025,-,-,-,58.400
'121:42:45.912',-0.025,-,-,-,56.800
'121:42:45.920',0.000,-,-,-,54.400
'121:42:45.928',0.025,-,-,-,54.400
'121:42:45.936',0.050,-,-,-,53.600
'121:42:45.944',0.075,-,-,-,52.000
'121:42:45.952',0.075,-,-,-,51.200
'121:42:45.960',0.100,-,-,-,49.600
'121:42:45.968',0.100,-,-,-,49.600
'121:42:45.976',0.100,-,-,-,49.600
'121:42:45.984',0.100,-,-,-,48.800
'121:42:45.992',0.100,-,-,-,48.800
'121:42:46.000',0.075,-,-,-,47.200
'121:42:46.008',0.050,-,-,-,47.200
'121:42:46.016',0.000,-,-,-,47.200
'121:42:46.024',-0.025,-,-,-,46.400
'121:42:46.032',-0.050,-,-,-,46.400
'121:42:46.040',-0.050,-,-,-,46.400
'121:42:46.048',-0.050,-,-,-,44.800
'121:42:46.056',-0.075,-,-,-,44.800
'121:42:46.064',-0.075,-,-,-,44.800
'121:42:46.072',-0.075,-,-,-,44.800
'121:42:46.080',-0.050,-,-,-,44.800
'121:42:46.088',-0.050,-,-,-,44.800
'121:42:46.096',-0.025,-,-,-,44.800
'121:42:46.104',0.000,-,-,-,44.800
'121:42:46.112',0.025,-,-,-,44.800
'121:42:46.120',0.050,-,-,-,44.800
'121:42:46.128',0.075,-,-,-,44.800
'121:42:46.136',0.075,-,-,-,44.800
'121:42:46.144',0.175,-,-,-,44.000
'121:42:46.152',0.425,-,-,-,44.000
'121:42:46.160',0.925,-,-,-,42.400
'121:42:46.168',1.300,-,-,-,42.400
'121:42:46.176',1.125,-,-,-,42.400
'121:42:46.184',0.300,-,-,-,42.400
'121:42:46.192',-0.700,-,-,-,42.400
'121:42:46.200',-1.225,-,-,-,42.400
'121:42:46.208',-1.000,-,-,-,42.400
'121:42:46.216',-0.500,-,-,-,41.600
'121:42:46.224',-0.275,-,-,-,41.600
'121:42:46.232',-0.225,-,-,-,41.600
'121:42:46.240',-0.200,-,-,-,40.000
'121:42:46.248',-0.125,-,-,-,40.000
'121:42:46.256',-0.125,-,-,-,40.000
'121:42:46.264',-0.075,-,-,-,39.200
'121:42:46.272',-0.050,-,-,-,39.200
'121:42:46.280',-0.025,-,-,-,40.000
'121:42:46.288',0.000,-,-,-,40.000
'121:42:46.296',0.000,-,-,-,40.000
