'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:23.832',0.025,-,-,-,70.400
'122:15:23.840',0.025,-,-,-,68.800
'122:15:23.848',0.000,-,-,-,68.800
'122:15:23.856',0.000,-,-,-,68.000
'122:15:23.864',0.000,-,-,-,66.400
'122:15:23.872',0.000,-,-,-,66.400
'122:15:23.880',0.000,-,-,-,66.400
'122:15:23.888',0.000,-,-,-,65.600
'122:15:23.896',-0.025,-,-,-,65.600
'122:15:23.904',0.000,-,-,-,64.000
'122:15:23.912',0.025,-,-,-,63.200
'122:15:23.920',0.050,-,-,-,63.200
'122:15:23.928',0.050,-,-,-,61.600
'122:15:23.936',0.075,-,-,-,61.600
'122:15:23.944',0.100,-,-,-,60.800
'122:15:23.952',0.100,-,-,-,60.800
'122:15:23.960',0.100,-,-,-,60.800
'122:15:23.968',0.075,-,-,-,60.800
'122:15:23.976',0.075,-,-,-,60.800
'122:15:23.984',0.075,-,-,-,59.200
'122:15:23.992',0.025,-,-,-,59.200
'122:15:24.000',0.000,-,-,-,59.200
'122:15:24.008',-0.025,-,-,-,60.800
'122:15:24.016',-0.025,-,-,-,60.800
'122:15:24.024',-0.050,-,-,-,60.800
'122:15:24.032',-0.075,-,-,-,60.800
'122:15:24.040',-0.050,-,-,-,60.800
'122:15:24.048',-0.050,-,-,-,60.800
'122:15:24.056',-0.050,-,-,-,59.200
'122:15:24.064',-0.050,-,-,-,59.200
'122:15:24.072',-0.025,-,-,-,59.200
'122:15:24.080',-0.025,-,-,-,59.200
'122:15:24.088',0.000,-,-,-,59.200
'122:15:24.096',0.050,-,-,-,59.200
'122:15:24.104',0.075,-,-,-,58.400
'122:15:24.112',0.125,-,-,-,58.400
'122:15:24.120',0.175,-,-,-,56.800
'122:15:24.128',0.250,-,-,-,56.800
'122:15:24.136',0.625,-,-,-,56.800
'122:15:24.144',1.250,-,-,-,56.800
'122:15:24.152',1.550,-,-,-,56.800
'122:15:24.160',1.075,-,-,-,56.000
'122:15:24.168',0.000,-,-,-,56.000
'122:15:24.176',-1.000,-,-,-,54.400
'122:15:24.184',-1.175,-,-,-,54.400
'122:15:24.192',-0.700,-,-,-,53.600
'122:15:24.200',-0.400,-,-,-,52.000
'122:15:24.208',-0.275,-,-,-,52.000
'122:15:24.216',-0.250,-,-,-,51.200
'122:15:24.224',-0.225,-,-,-,51.200
'122:15:24.232',-0.225,-,-,-,49.600
'122:15:24.240',-0.200,-,-,-,48.800
'122:15:24.248',-0.100,-,-,-,48.800
'122:15:24.256',-0.100,-,-,-,47.200
'122:15:24.264',-0.075,-,-,-,47.200
'122:15:24.272',-0.050,-,-,-,47.200
'122:15:24.280',-0.025,-,-,-,47.200
'122:15:24.288',-0.025,-,-,-,47.200
'122:15:24.296',0.000,-,-,-,49.600
