'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:45.848',0.075,-,-,-,128.000
'121:43:45.856',0.100,-,-,-,127.200
'121:43:45.864',0.125,-,-,-,125.600
'121:43:45.872',0.125,-,-,-,124.800
'121:43:45.880',0.125,-,-,-,123.200
'121:43:45.888',0.125,-,-,-,122.400
'121:43:45.896',0.175,-,-,-,120.800
'121:43:45.904',0.200,-,-,-,118.400
'121:43:45.912',0.425,-,-,-,116.000
'121:43:45.920',0.875,-,-,-,113.600
'121:43:45.928',1.100,-,-,-,111.200
'121:43:45.936',0.700,-,-,-,108.800
'121:43:45.944',-0.250,-,-,-,105.600
'121:43:45.952',-1.100,-,-,-,103.200
'121:43:45.960',-1.375,-,-,-,99.200
'121:43:45.968',-1.075,-,-,-,96.000
'121:43:45.976',-0.700,-,-,-,92.000
'121:43:45.984',-0.525,-,-,-,88.800
'121:43:45.992',-0.500,-,-,-,84.000
'121:43:46.000',-0.400,-,-,-,80.000
'121:43:46.008',-0.225,-,-,-,77.600
'121:43:46.016',-0.050,-,-,-,75.200
'121:43:46.024',0.050,-,-,-,72.800
'121:43:46.032',0.100,-,-,-,71.200
'121:43:46.040',0.100,-,-,-,70.400
'121:43:46.048',0.075,-,-,-,70.400
'121:43:46.056',0.075,-,-,-,68.800
'121:43:46.064',0.075,-,-,-,68.800
'121:43:46.072',0.050,-,-,-,70.400
'121:43:46.080',0.025,-,-,-,70.400
'121:43:46.088',0.000,-,-,-,70.400
'121:43:46.096',-0.025,-,-,-,70.400
'121:43:46.104',-0.050,-,-,-,70.400
'121:43:46.112',-0.050,-,-,-,70.400
'121:43:46.120',-0.050,-,-,-,70.400
'121:43:46.128',-0.025,-,-,-,68.800
'121:43:46.136',0.000,-,-,-,68.800
'121:43:46.144',0.025,-,-,-,68.000
'121:43:46.152',0.075,-,-,-,68.000
'121:43:46.160',0.175,-,-,-,66.400
'121:43:46.168',0.275,-,-,-,65.600
'121:43:46.176',0.350,-,-,-,65.600
'121:43:46.184',0.375,-,-,-,64.000
'121:43:46.192',0.400,-,-,-,63.200
'121:43:46.200',0.375,-,-,-,63.200
'121:43:46.208',0.350,-,-,-,61.600
'121:43:46.216',0.275,-,-,-,61.600
'121:43:46.224',0.250,-,-,-,60.800
'121:43:46.232',0.225,-,-,-,60.800
'121:43:46.240',0.175,-,-,-,60.800
'121:43:46.248',0.075,-,-,-,59.200
'121:43:46.256',0.050,-,-,-,59.200
'121:43:46.264',0.025,-,-,-,58.400
'121:43:46.272',0.000,-,-,-,58.400
'121:43:46.280',-0.025,-,-,-,58.400
'121:43:46.288',-0.025,-,-,-,56.800
'121:43:46.296',-0.025,-,-,-,56.800
