'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:31.840',0.350,-,-,-,76.000
'122:15:31.848',0.300,-,-,-,76.000
'122:15:31.856',0.275,-,-,-,77.600
'122:15:31.864',0.250,-,-,-,78.400
'122:15:31.872',0.200,-,-,-,80.000
'122:15:31.880',0.200,-,-,-,80.000
'122:15:31.888',0.175,-,-,-,78.400
'122:15:31.896',0.125,-,-,-,77.600
'122:15:31.904',0.075,-,-,-,76.000
'122:15:31.912',0.050,-,-,-,75.200
'122:15:31.920',0.025,-,-,-,73.600
'122:15:31.928',0.025,-,-,-,71.200
'122:15:31.936',0.000,-,-,-,68.800
'122:15:31.944',0.000,-,-,-,66.400
'122:15:31.952',0.000,-,-,-,65.600
'122:15:31.960',0.000,-,-,-,63.200
'122:15:31.968',0.000,-,-,-,63.200
'122:15:31.976',0.000,-,-,-,61.600
'122:15:31.984',0.025,-,-,-,60.800
'122:15:31.992',0.025,-,-,-,59.200
'122:15:32.000',0.050,-,-,-,59.200
'122:15:32.008',0.075,-,-,-,59.200
'122:15:32.016',0.100,-,-,-,58.400
'122:15:32.024',0.125,-,-,-,58.400
'122:15:32.032',0.125,-,-,-,58.400
'122:15:32.040',0.100,-,-,-,58.400
'122:15:32.048',0.100,-,-,-,58.400
'122:15:32.056',0.100,-,-,-,58.400
'122:15:32.064',0.075,-,-,-,58.400
'122:15:32.072',0.050,-,-,-,58.400
'122:15:32.080',0.025,-,-,-,58.400
'122:15:32.088',0.000,-,-,-,58.400
'122:15:32.096',-0.025,-,-,-,58.400
'122:15:32.104',-0.025,-,-,-,58.400
'122:15:32.112',-0.050,-,-,-,58.400
'122:15:32.120',-0.050,-,-,-,58.400
'122:15:32.128',-0.050,-,-,-,56.800
'122:15:32.136',-0.025,-,-,-,56.800
'122:15:32.144',-0.025,-,-,-,56.000
'122:15:32.152',0.000,-,-,-,56.000
'122:15:32.160',0.025,-,-,-,56.000
'122:15:32.168',0.025,-,-,-,56.000
'122:15:32.176',0.050,-,-,-,56.000
'122:15:32.184',0.075,-,-,-,56.000
'122:15:32.192',0.100,-,-,-,56.000
'122:15:32.200',0.200,-,-,-,54.400
'122:15:32.208',0.450,-,-,-,54.400
'122:15:32.216',1.000,-,-,-,54.400
'122:15:32.224',1.400,-,-,-,53.600
'122:15:32.232',1.175,-,-,-,53.600
'122:15:32.240',0.250,-,-,-,52.000
'122:15:32.248',-0.725,-,-,-,52.000
'122:15:32.256',-1.100,-,-,-,52.000
'122:15:32.264',-0.775,-,-,-,51.200
'122:15:32.272',-0.400,-,-,-,51.200
'122:15:32.280',-0.250,-,-,-,51.200
'122:15:32.288',-0.200,-,-,-,51.200
'122:15:32.296',-0.200,-,-,-,51.200
