'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:17.848',1.025,-,-,-,46.400
'122:13:17.856',1.400,-,-,-,46.400
'122:13:17.864',1.125,-,-,-,46.400
'122:13:17.872',0.200,-,-,-,46.400
'122:13:17.880',-0.800,-,-,-,46.400
'122:13:17.888',-1.175,-,-,-,44.800
'122:13:17.896',-0.800,-,-,-,44.800
'122:13:17.904',-0.400,-,-,-,44.800
'122:13:17.912',-0.225,-,-,-,44.000
'122:13:17.920',-0.200,-,-,-,44.000
'122:13:17.928',-0.200,-,-,-,44.000
'122:13:17.936',-0.200,-,-,-,42.400
'122:13:17.944',-0.175,-,-,-,42.400
'122:13:17.952',-0.125,-,-,-,42.400
'122:13:17.960',-0.075,-,-,-,42.400
'122:13:17.968',-0.050,-,-,-,42.400
'122:13:17.976',-0.050,-,-,-,42.400
'122:13:17.984',-0.025,-,-,-,42.400
'122:13:17.992',-0.025,-,-,-,42.400
'122:13:18.000',-0.050,-,-,-,44.000
'122:13:18.008',-0.050,-,-,-,44.800
'122:13:18.016',-0.050,-,-,-,47.200
'122:13:18.024',-0.075,-,-,-,52.000
'122:13:18.032',-0.100,-,-,-,58.400
'122:13:18.040',-0.125,-,-,-,65.600
'122:13:18.048',-0.200,-,-,-,72.800
'122:13:18.056',-0.225,-,-,-,80.000
'122:13:18.064',-0.250,-,-,-,86.400
'122:13:18.072',-0.250,-,-,-,93.600
'122:13:18.080',-0.225,-,-,-,100.800
'122:13:18.088',-0.175,-,-,-,108.000
'122:13:18.096',-0.100,-,-,-,115.200
'122:13:18.104',-0.050,-,-,-,120.000
'122:13:18.112',0.000,-,-,-,123.200
'122:13:18.120',0.025,-,-,-,124.800
'122:13:18.128',0.050,-,-,-,123.200
'122:13:18.136',0.075,-,-,-,123.200
'122:13:18.144',0.100,-,-,-,122.400
'122:13:18.152',0.175,-,-,-,120.800
'122:13:18.160',0.175,-,-,-,120.000
'122:13:18.168',0.175,-,-,-,117.600
'122:13:18.176',0.250,-,-,-,115.200
'122:13:18.184',0.600,-,-,-,113.600
'122:13:18.192',1.050,-,-,-,111.200
'122:13:18.200',1.175,-,-,-,108.800
'122:13:18.208',0.575,-,-,-,108.000
'122:13:18.216',-0.375,-,-,-,105.600
'122:13:18.224',-1.125,-,-,-,103.200
'122:13:18.232',-1.275,-,-,-,100.800
'122:13:18.240',-0.950,-,-,-,98.400
'122:13:18.248',-0.625,-,-,-,94.400
'122:13:18.256',-0.550,-,-,-,91.200
'122:13:18.264',-0.550,-,-,-,87.200
'122:13:18.272',-0.525,-,-,-,84.000
'122:13:18.280',-0.350,-,-,-,80.000
'122:13:18.288',-0.100,-,-,-,77.600
'122:13:18.296',0.025,-,-,-,73.600
