'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:24.832',-0.375,-,-,-,40.000
'122:08:24.840',-0.250,-,-,-,40.000
'122:08:24.848',-0.225,-,-,-,39.200
'122:08:24.856',-0.225,-,-,-,39.200
'122:08:24.864',-0.200,-,-,-,39.200
'122:08:24.872',-0.125,-,-,-,39.200
'122:08:24.880',-0.100,-,-,-,39.200
'122:08:24.888',-0.050,-,-,-,39.200
'122:08:24.896',-0.025,-,-,-,39.200
'122:08:24.904',0.000,-,-,-,37.600
'122:08:24.912',0.000,-,-,-,37.600
'122:08:24.920',0.000,-,-,-,39.200
'122:08:24.928',0.000,-,-,-,40.000
'122:08:24.936',0.000,-,-,-,42.400
'122:08:24.944',0.000,-,-,-,46.400
'122:08:24.952',-0.025,-,-,-,52.000
'122:08:24.960',-0.050,-,-,-,58.400
'122:08:24.968',-0.100,-,-,-,64.000
'122:08:24.976',-0.125,-,-,-,71.200
'122:08:24.984',-0.125,-,-,-,77.600
'122:08:24.992',-0.175,-,-,-,82.400
'122:08:25.000',-0.175,-,-,-,89.600
'122:08:25.008',-0.125,-,-,-,96.000
'122:08:25.016',-0.125,-,-,-,103.200
'122:08:25.024',-0.075,-,-,-,108.800
'122:08:25.032',-0.025,-,-,-,113.600
'122:08:25.040',0.000,-,-,-,117.600
'122:08:25.048',0.025,-,-,-,120.000
'122:08:25.056',0.050,-,-,-,120.800
'122:08:25.064',0.075,-,-,-,120.800
'122:08:25.072',0.100,-,-,-,120.800
'122:08:25.080',0.100,-,-,-,120.000
'122:08:25.088',0.075,-,-,-,118.400
'122:08:25.096',0.100,-,-,-,117.600
'122:08:25.104',0.250,-,-,-,116.000
'122:08:25.112',0.600,-,-,-,115.200
'122:08:25.120',1.100,-,-,-,112.800
'122:08:25.128',1.275,-,-,-,111.200
'122:08:25.136',0.625,-,-,-,108.800
'122:08:25.144',-0.450,-,-,-,106.400
'122:08:25.152',-1.375,-,-,-,104.000
'122:08:25.160',-1.600,-,-,-,101.600
'122:08:25.168',-1.250,-,-,-,98.400
'122:08:25.176',-0.900,-,-,-,96.000
'122:08:25.184',-0.725,-,-,-,92.000
'122:08:25.192',-0.700,-,-,-,87.200
'122:08:25.200',-0.575,-,-,-,84.000
'122:08:25.208',-0.350,-,-,-,80.000
'122:08:25.216',-0.075,-,-,-,77.600
'122:08:25.224',0.050,-,-,-,75.200
'122:08:25.232',0.100,-,-,-,72.800
'122:08:25.240',0.125,-,-,-,71.200
'122:08:25.248',0.125,-,-,-,70.400
'122:08:25.256',0.125,-,-,-,70.400
'122:08:25.264',0.125,-,-,-,68.800
'122:08:25.272',0.125,-,-,-,68.800
'122:08:25.280',0.125,-,-,-,68.000
'122:08:25.288',0.075,-,-,-,68.000
'122:08:25.296',0.050,-,-,-,66.400
