'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:52.832',-0.050,-,-,-,54.400
'121:47:52.840',-0.100,-,-,-,58.400
'121:47:52.848',-0.125,-,-,-,64.000
'121:47:52.856',-0.175,-,-,-,71.200
'121:47:52.864',-0.200,-,-,-,80.000
'121:47:52.872',-0.225,-,-,-,89.600
'121:47:52.880',-0.225,-,-,-,100.800
'121:47:52.888',-0.225,-,-,-,110.400
'121:47:52.896',-0.250,-,-,-,120.000
'121:47:52.904',-0.225,-,-,-,128.000
'121:47:52.912',-0.175,-,-,-,134.400
'121:47:52.920',-0.075,-,-,-,137.600
'121:47:52.928',0.000,-,-,-,140.000
'121:47:52.936',0.025,-,-,-,141.600
'121:47:52.944',0.050,-,-,-,141.600
'121:47:52.952',0.075,-,-,-,141.600
'121:47:52.960',0.100,-,-,-,141.600
'121:47:52.968',0.100,-,-,-,141.600
'121:47:52.976',0.100,-,-,-,141.600
'121:47:52.984',0.100,-,-,-,139.200
'121:47:52.992',0.175,-,-,-,136.800
'121:47:53.000',0.350,-,-,-,134.400
'121:47:53.008',0.750,-,-,-,132.000
'121:47:53.016',1.175,-,-,-,129.600
'121:47:53.024',1.200,-,-,-,129.600
'121:47:53.032',0.275,-,-,-,128.000
'121:47:53.040',-0.700,-,-,-,127.200
'121:47:53.048',-1.275,-,-,-,124.800
'121:47:53.056',-1.300,-,-,-,120.800
'121:47:53.064',-0.850,-,-,-,116.000
'121:47:53.072',-0.600,-,-,-,111.200
'121:47:53.080',-0.525,-,-,-,108.000
'121:47:53.088',-0.500,-,-,-,104.000
'121:47:53.096',-0.350,-,-,-,99.200
'121:47:53.104',-0.125,-,-,-,96.000
'121:47:53.112',0.000,-,-,-,92.000
'121:47:53.120',0.075,-,-,-,88.800
'121:47:53.128',0.075,-,-,-,87.200
'121:47:53.136',0.075,-,-,-,86.400
'121:47:53.144',0.075,-,-,-,86.400
'121:47:53.152',0.075,-,-,-,87.200
'121:47:53.160',0.075,-,-,-,88.800
'121:47:53.168',0.050,-,-,-,89.600
'121:47:53.176',0.025,-,-,-,89.600
'121:47:53.184',0.000,-,-,-,88.800
'121:47:53.192',-0.025,-,-,-,88.800
'121:47:53.200',-0.025,-,-,-,87.200
'121:47:53.208',0.000,-,-,-,86.400
'121:47:53.216',0.025,-,-,-,84.800
'121:47:53.224',0.050,-,-,-,84.000
'121:47:53.232',0.075,-,-,-,84.000
'121:47:53.240',0.175,-,-,-,82.400
'121:47:53.248',0.225,-,-,-,82.400
'121:47:53.256',0.300,-,-,-,81.600
'121:47:53.264',0.375,-,-,-,80.000
'121:47:53.272',0.400,-,-,-,80.000
'121:47:53.280',0.425,-,-,-,78.400
'121:47:53.288',0.425,-,-,-,78.400
'121:47:53.296',0.375,-,-,-,77.600
'121:47:53.304',0.300,-,-,-,76.000
