'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:17.840',0.050,-,-,-,47.200
'121:44:17.848',0.075,-,-,-,47.200
'121:44:17.856',0.075,-,-,-,46.400
'121:44:17.864',0.050,-,-,-,46.400
'121:44:17.872',0.050,-,-,-,46.400
'121:44:17.880',0.050,-,-,-,44.800
'121:44:17.888',0.025,-,-,-,44.800
'121:44:17.896',0.025,-,-,-,44.800
'121:44:17.904',0.000,-,-,-,44.800
'121:44:17.912',-0.050,-,-,-,44.800
'121:44:17.920',-0.050,-,-,-,44.000
'121:44:17.928',-0.075,-,-,-,44.000
'121:44:17.936',-0.075,-,-,-,44.000
'121:44:17.944',-0.075,-,-,-,44.000
'121:44:17.952',-0.075,-,-,-,44.000
'121:44:17.960',-0.075,-,-,-,44.000
'121:44:17.968',-0.075,-,-,-,44.000
'121:44:17.976',-0.050,-,-,-,44.000
'121:44:17.984',-0.025,-,-,-,44.000
'121:44:17.992',0.000,-,-,-,44.000
'121:44:18.000',0.025,-,-,-,44.000
'121:44:18.008',0.050,-,-,-,44.800
'121:44:18.016',0.075,-,-,-,44.800
'121:44:18.024',0.075,-,-,-,44.800
'121:44:18.032',0.125,-,-,-,44.800
'121:44:18.040',0.425,-,-,-,44.800
'121:44:18.048',0.950,-,-,-,46.400
'121:44:18.056',1.350,-,-,-,46.400
'121:44:18.064',1.350,-,-,-,46.400
'121:44:18.072',0.375,-,-,-,46.400
'121:44:18.080',-0.700,-,-,-,46.400
'121:44:18.088',-1.250,-,-,-,44.800
'121:44:18.096',-0.950,-,-,-,44.800
'121:44:18.104',-0.500,-,-,-,44.800
'121:44:18.112',-0.275,-,-,-,44.800
'121:44:18.120',-0.225,-,-,-,44.000
'121:44:18.128',-0.200,-,-,-,44.000
'121:44:18.136',-0.175,-,-,-,42.400
'121:44:18.144',-0.100,-,-,-,42.400
'121:44:18.152',-0.075,-,-,-,42.400
'121:44:18.160',-0.050,-,-,-,42.400
'121:44:18.168',-0.025,-,-,-,41.600
'121:44:18.176',0.000,-,-,-,41.600
'121:44:18.184',0.000,-,-,-,41.600
'121:44:18.192',0.000,-,-,-,41.600
'121:44:18.200',0.000,-,-,-,41.600
'121:44:18.208',0.000,-,-,-,41.600
'121:44:18.216',0.000,-,-,-,42.400
'121:44:18.224',-0.025,-,-,-,46.400
'121:44:18.232',-0.075,-,-,-,49.600
'121:44:18.240',-0.100,-,-,-,56.000
'121:44:18.248',-0.125,-,-,-,63.200
'121:44:18.256',-0.125,-,-,-,71.200
'121:44:18.264',-0.175,-,-,-,80.000
'121:44:18.272',-0.175,-,-,-,87.200
'121:44:18.280',-0.175,-,-,-,96.000
'121:44:18.288',-0.125,-,-,-,105.600
'121:44:18.296',-0.075,-,-,-,112.800
