'Elapsed time','II','V','MCL1','ABP'
'95:50:11.208',0.000,-,0.000,224.000
'95:50:11.216',0.014,-,0.000,223.200
'95:50:11.224',0.042,-,0.000,220.800
'95:50:11.232',0.069,-,0.000,218.400
'95:50:11.240',0.069,-,0.000,213.600
'95:50:11.248',0.042,-,0.050,209.600
'95:50:11.256',0.042,-,0.050,206.400
'95:50:11.264',0.014,-,0.100,202.400
'95:50:11.272',0.000,-,0.050,200.000
'95:50:11.280',0.000,-,0.000,196.800
'95:50:11.288',-0.014,-,0.000,192.800
'95:50:11.296',-0.042,-,0.000,190.400
'95:50:11.304',-0.042,-,0.000,187.200
'95:50:11.312',-0.069,-,0.000,183.200
'95:50:11.320',-0.097,-,0.000,178.400
'95:50:11.328',-0.097,-,0.000,173.600
'95:50:11.336',-0.097,-,0.000,166.400
'95:50:11.344',-0.069,-,0.000,159.200
'95:50:11.352',-0.097,-,0.000,152.000
'95:50:11.360',-0.097,-,0.050,144.800
'95:50:11.368',-0.097,-,0.050,137.600
'95:50:11.376',-0.097,-,0.050,132.800
'95:50:11.384',-0.069,-,0.100,128.000
'95:50:11.392',-0.042,-,0.100,125.600
'95:50:11.400',-0.042,-,0.050,123.200
'95:50:11.408',-0.042,-,0.050,122.400
'95:50:11.416',-0.042,-,0.000,120.800
'95:50:11.424',-0.042,-,0.000,120.800
'95:50:11.432',-0.042,-,0.000,120.800
'95:50:11.440',-0.042,-,-0.050,120.800
'95:50:11.448',-0.042,-,0.000,120.800
'95:50:11.456',-0.042,-,0.000,120.800
'95:50:11.464',-0.042,-,0.000,120.000
'95:50:11.472',-0.042,-,0.000,120.000
'95:50:11.480',-0.069,-,0.000,118.400
'95:50:11.488',-0.042,-,0.000,117.600
'95:50:11.496',-0.069,-,0.000,116.000
'95:50:11.504',-0.042,-,0.000,115.200
'95:50:11.512',-0.042,-,0.000,113.600
'95:50:11.520',0.000,-,0.050,112.800
'95:50:11.528',0.000,-,0.050,111.200
'95:50:11.536',0.000,-,0.050,110.400
'95:50:11.544',-0.014,-,0.050,108.800
'95:50:11.552',-0.042,-,0.100,108.000
'95:50:11.560',-0.014,-,0.050,106.400
'95:50:11.568',0.194,-,0.200,105.600
'95:50:11.576',0.639,-,0.000,104.000
'95:50:11.584',0.847,-,-0.362,103.200
'95:50:11.592',0.500,-,-0.575,101.600
'95:50:11.600',0.097,-,-0.725,100.800
'95:50:11.608',0.000,-,-0.463,100.800
'95:50:11.616',-0.125,-,-0.362,99.200
'95:50:11.624',-0.167,-,-0.150,98.400
'95:50:11.632',-0.194,-,-0.050,98.400
'95:50:11.640',-0.167,-,0.000,96.800
'95:50:11.648',-0.125,-,0.050,96.000
'95:50:11.656',-0.097,-,0.100,96.000
'95:50:11.664',-0.069,-,0.050,96.000
'95:50:11.672',-0.097,-,0.050,94.400
'95:50:11.680',-0.069,-,0.050,94.400
'95:50:11.688',-0.097,-,0.000,96.000
'95:50:11.696',-0.097,-,0.000,98.400
'95:50:11.704',-0.097,-,0.000,103.200
'95:50:11.712',-0.069,-,0.000,110.400
'95:50:11.720',-0.069,-,0.000,120.800
'95:50:11.728',-0.042,-,0.000,132.800
'95:50:11.736',-0.069,-,0.000,147.200
'95:50:11.744',-0.069,-,0.000,163.200
'95:50:11.752',-0.042,-,0.000,178.400
'95:50:11.760',-0.042,-,-0.050,192.000
'95:50:11.768',-0.014,-,0.000,202.400
'95:50:11.776',0.000,-,0.000,209.600
'95:50:11.784',0.042,-,0.000,212.000
'95:50:11.792',0.097,-,0.000,213.600
'95:50:11.800',0.125,-,0.000,212.000
'95:50:11.808',0.125,-,0.050,209.600
'95:50:11.816',0.097,-,0.000,207.200
'95:50:11.824',0.069,-,0.000,204.000
'95:50:11.832',0.042,-,0.000,201.600
