'Elapsed time','II','V','MCL1','ABP'
'95:56:14.224',0.625,-,-0.463,86.400
'95:56:14.232',0.194,-,-0.675,84.800
'95:56:14.240',0.097,-,-0.463,84.800
'95:56:14.248',-0.042,-,-0.362,84.800
'95:56:14.256',-0.125,-,-0.200,84.000
'95:56:14.264',-0.167,-,-0.100,84.000
'95:56:14.272',-0.139,-,0.000,84.000
'95:56:14.280',-0.139,-,0.000,82.400
'95:56:14.288',-0.167,-,0.000,82.400
'95:56:14.296',-0.139,-,0.000,82.400
'95:56:14.304',-0.125,-,0.000,82.400
'95:56:14.312',-0.125,-,0.000,82.400
'95:56:14.320',-0.097,-,0.000,84.000
'95:56:14.328',-0.069,-,0.050,88.800
'95:56:14.336',-0.069,-,0.000,94.400
'95:56:14.344',-0.097,-,0.000,105.600
'95:56:14.352',-0.069,-,0.000,118.400
'95:56:14.360',-0.097,-,0.000,132.800
'95:56:14.368',-0.069,-,0.000,149.600
'95:56:14.376',-0.042,-,0.000,166.400
'95:56:14.384',-0.042,-,0.000,183.200
'95:56:14.392',-0.042,-,0.000,197.600
'95:56:14.400',0.000,-,0.000,208.800
'95:56:14.408',0.000,-,0.000,216.000
'95:56:14.416',0.000,-,0.000,219.200
'95:56:14.424',0.042,-,0.000,220.800
'95:56:14.432',0.097,-,0.000,219.200
'95:56:14.440',0.097,-,0.000,216.800
'95:56:14.448',0.097,-,0.000,213.600
'95:56:14.456',0.097,-,0.000,209.600
'95:56:14.464',0.042,-,0.000,207.200
'95:56:14.472',0.014,-,0.000,204.000
'95:56:14.480',0.000,-,0.000,200.000
'95:56:14.488',0.000,-,0.000,196.800
'95:56:14.496',-0.014,-,0.000,192.800
'95:56:14.504',-0.042,-,0.000,190.400
'95:56:14.512',-0.042,-,0.000,187.200
'95:56:14.520',-0.042,-,0.000,183.200
'95:56:14.528',-0.069,-,0.000,178.400
'95:56:14.536',-0.097,-,0.000,173.600
'95:56:14.544',-0.097,-,0.000,168.800
'95:56:14.552',-0.069,-,0.000,163.200
'95:56:14.560',-0.042,-,0.000,156.000
'95:56:14.568',-0.042,-,0.050,148.800
'95:56:14.576',-0.042,-,0.050,141.600
'95:56:14.584',-0.042,-,0.050,135.200
'95:56:14.592',-0.042,-,0.000,130.400
'95:56:14.600',-0.042,-,0.050,127.200
'95:56:14.608',-0.042,-,0.000,123.200
'95:56:14.616',-0.042,-,0.000,120.800
'95:56:14.624',-0.042,-,0.000,120.000
'95:56:14.632',-0.042,-,0.000,118.400
'95:56:14.640',-0.042,-,0.000,118.400
'95:56:14.648',-0.042,-,-0.050,117.600
'95:56:14.656',-0.042,-,-0.050,117.600
'95:56:14.664',-0.042,-,-0.050,117.600
'95:56:14.672',-0.042,-,0.000,116.000
'95:56:14.680',-0.014,-,0.000,116.000
'95:56:14.688',0.000,-,0.000,115.200
'95:56:14.696',0.000,-,0.000,115.200
'95:56:14.704',0.000,-,0.000,113.600
'95:56:14.712',0.000,-,0.000,112.800
'95:56:14.720',-0.042,-,0.000,112.800
'95:56:14.728',-0.042,-,0.000,111.200
'95:56:14.736',-0.042,-,0.000,110.400
'95:56:14.744',-0.042,-,0.000,108.800
'95:56:14.752',-0.042,-,0.000,108.000
'95:56:14.760',-0.042,-,0.000,106.400
'95:56:14.768',-0.042,-,0.000,106.400
'95:56:14.776',-0.069,-,0.000,105.600
'95:56:14.784',-0.097,-,0.000,104.000
'95:56:14.792',-0.125,-,0.000,103.200
'95:56:14.800',0.069,-,0.100,101.600
'95:56:14.808',0.514,-,0.000,100.800
'95:56:14.816',0.847,-,-0.263,99.200
'95:56:14.824',0.639,-,-0.463,98.400
'95:56:14.832',0.167,-,-0.675,96.800
